50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.648638,,,,,,,,,,2ba17471-7d02-48a4-9429-1571e5ded443,2974,,,"[110.7, 57.1]",3879760,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Right Center Forward,173,Palermo,2256,"['1b1d6cfe-ce85-4b80-ac44-a2cce8c298db', 'a45dfe38-ed07-43eb-8da7-672548b1c289']",29,Right Foot,"[118.7, 44.4, 0.2]",,"[{'location': [107.8, 37.9], 'player': {'id': 38389, 'name': 'Alberto Gilardino'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.1, 57.4], 'player': {'id': 399299, 'name': 'Kévin Constant'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.1, 56.3], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.9, 39.4], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 44.3], 'player': {'id': 30745, 'name': 'Daniele Gastaldello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 54.7], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.7, 55.2], 'player': {'id': 8849, 'name': 'Domenico Maietta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 43.9], 'player': {'id': 7174, 'name': 'Antonio Mirante'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ae1e35b5-975b-4e9b-a0a9-aab9148eaced,,Saved,0.012961831,Normal,Open Play,,,,,,Palermo,2256,00:31:29.745,Shot,True
,,,,,,,,,,,,,,,,,0.888814,,,,,,,,,,a4c85008-0a26-4f18-96a8-a856f8915262,2992,,,"[107.8, 31.6]",3879760,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,179,Bologna,240,"['2bfe46a3-b373-444b-a2a3-069852ca3120', '33c320cd-8bb9-48be-92d5-c7114b8f120e', '369146b8-8e53-4919-be2c-1b1a6ca4c7f6']",56,Left Foot,"[120.0, 34.9, 4.1]",,"[{'location': [100.0, 14.6], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.1, 34.2], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.6, 27.1], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.7, 32.5], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 33.1], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.4, 32.9], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 24.0], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.7, 38.1], 'player': {'id': 29161, 'name': 'Josip Posavec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.6, 42.7], 'player': {'id': 7792, 'name': 'Giuseppe Pezzella'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.0, 38.5], 'player': {'id': 8280, 'name': 'Godfred Donsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.9, 24.6], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",48c947fe-1a49-40c7-b50c-71d975e7bc6f,,Off T,0.06660374,Normal,Open Play,,,,,,Bologna,240,00:31:56.382,Shot,True
,,,,,,,,,,,,,,,,,1.250952,,,,,,,,,,9fdcdd32-6712-4dd8-add9-0d65ba33da49,3036,,,"[94.2, 38.4]",3879760,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,181,Bologna,240,['c80b60ec-7745-4010-8b94-0cde510e7c5b'],52,Right Foot,"[120.0, 38.6, 4.6]",,"[{'location': [117.8, 39.7], 'player': {'id': 29161, 'name': 'Josip Posavec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 30.9], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.1, 39.3], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.4, 43.3], 'player': {'id': 7792, 'name': 'Giuseppe Pezzella'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [91.5, 36.8], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 39.5], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.8, 32.0], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [96.0, 30.1], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 34.5], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [86.7, 36.5], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [80.8, 16.5], 'player': {'id': 8851, 'name': 'Saphir Sliti Taïder'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",f13fb1f7-42a5-4054-a819-cd03fe08c302,,Off T,0.04560768,Normal,Open Play,,,,,,Bologna,240,00:32:52.504,Shot,
,,,,,,,,,,,,,,,,,0.493664,,,,,,,,,,9556bab8-4c33-4b89-8159-d8dfe9c39e3b,3096,,,"[109.8, 57.0]",3879760,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,185,Bologna,240,"['52730078-8ca2-40ac-9cc9-682443a280c6', 'c8d9b50a-23af-463f-8975-feead5dede90']",13,Right Foot,"[119.1, 44.3, 0.2]",,"[{'location': [108.6, 56.0], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 44.4], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.5, 41.0], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.6, 44.8], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.8, 23.2], 'player': {'id': 399299, 'name': 'Kévin Constant'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.9, 43.7], 'player': {'id': 29161, 'name': 'Josip Posavec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.2, 51.7], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 39.1], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.5, 40.6], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.3, 47.6], 'player': {'id': 45591, 'name': 'Franco Brienza'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",c8772428-41dc-4d0e-9d73-c0f076f0886c,,Saved,0.018386038,Normal,Open Play,,,,,,Bologna,240,00:35:13.686,Shot,True
,,,,,,,,,,,,,,,,,1.176612,,,,,,,,,,98693454-d36f-4223-96f3-1e24b7d34e70,3626,,,"[89.0, 37.2]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Right Wing,209,Bologna,240,['78e74773-ccf4-4b52-94f7-b7418c4e7890'],51,Left Foot,"[117.3, 40.6, 1.7]",,"[{'location': [74.8, 28.2], 'player': {'id': 399299, 'name': 'Kévin Constant'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [99.7, 44.4], 'player': {'id': 8103, 'name': 'Mattia Destro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.3, 32.2], 'player': {'id': 18027, 'name': 'Matteo Brighi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [80.1, 42.3], 'player': {'id': 30512, 'name': 'Aleksandar Trajkovski'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [94.1, 59.0], 'player': {'id': 7792, 'name': 'Giuseppe Pezzella'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [91.1, 42.8], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [85.6, 29.1], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.3, 47.7], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 43.1], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [96.6, 35.8], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.5, 35.7], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.9, 40.5], 'player': {'id': 29161, 'name': 'Josip Posavec'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.2, 63.7], 'player': {'id': 7164, 'name': 'Ibrahima Mbaye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.5, 45.9], 'player': {'id': 7775, 'name': 'Emanuele Giaccherini'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",7b341fdf-e4fd-4c86-8b99-5b2b2858420d,,Saved,0.02648723,Normal,Open Play,,,,,,Bologna,240,00:47:51.883,Shot,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.2, 39.5]",,Set,,Shot Faced,807a7d18-5157-4e52-ac4c-2af542eb1ca3,389,,,"[1.2, 39.5]",3879760,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Posavec,29161.0,Goalkeeper,21,Bologna,240,['46136eda-8774-4ef4-a51a-c2bec58c8de3'],8,,,,,,,,,,,,,,,,Palermo,2256,00:11:08.297,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,In Play Safe,,,Punch,4b5ee3d1-4b04-44eb-bc14-d8c822feb629,533,,,"[5.4, 41.4]",3879760,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josip Posavec,29161.0,Goalkeeper,26,Bologna,240,['e52f6b81-5295-49c1-b954-2916b9ebaa81'],34,,,,,,,,,,,,,,,,Palermo,2256,00:14:34.523,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.2, 41.1]",,Set,,Shot Faced,dec4d53b-49b6-4b5d-a981-494f906e0be1,580,,,"[1.2, 41.1]",3879760,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,28,Bologna,240,['86e1031c-0679-4ecb-9863-7057c8bc9c0b'],22,,,,,,,,,,,,,,,,Palermo,2256,00:15:22.704,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Diving,Shot Saved,c395588e-742e-4fab-b2e0-251d64214aa5,748,,,"[1.2, 38.9]",3879760,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,36,Bologna,240,['66275ba4-33b8-4d47-ac44-e2716da1432d'],38,,,,,,,,,,,,,,,,Bologna,240,00:18:38.914,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.8, 38.8]",,Set,,Shot Faced,d6f371be-9e7f-4792-8755-1d996b828362,806,,,"[2.8, 38.8]",3879760,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,50,Bologna,240,['5260f3f1-8b1a-428a-9582-4e2e76e4604a'],10,,,,,,,,,,,,,,,,Palermo,2256,00:20:10.201,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,Collected,581f1f65-9d8b-4455-a686-848e0f358b28,944,,,"[3.3, 36.0]",3879760,23,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Mirante,7174.0,Goalkeeper,60,Bologna,240,,3,,,,,,,,,,,,,,,,Bologna,240,00:23:03.498,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,4f5955cb-5373-4de3-8391-eabbf6430b93,1061,,,"[1.5, 41.1]",3879760,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Posavec,29161.0,Goalkeeper,65,Bologna,240,['e608f844-9249-4d52-b059-dadae06ddda4'],53,,,,,,,,,,,,,,,,Palermo,2256,00:25:53.321,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,Collected,b3989604-f269-4fc9-8ad6-da3488d6ecc0,1070,,,"[4.6, 44.8]",3879760,26,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Posavec,29161.0,Goalkeeper,67,Palermo,2256,['b95c3902-b4ac-42a2-889f-d42251bc4a54'],29,,,,,,,,,,,,,,,,Palermo,2256,00:26:29.228,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.5, 37.1]",,Set,,Shot Faced,dd172172-d906-44c1-bc0e-72f78afbff70,1124,,,"[2.5, 37.1]",3879760,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,68,Bologna,240,['2df3bde7-8b74-4ebd-97ee-a4ffdd59984d'],35,,,,,,,,,,,,,,,,Palermo,2256,00:27:35.398,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Standing,Shot Saved,c1ad56ae-9650-4acb-a412-f572e1894ae9,1241,,,"[1.3, 41.4]",3879760,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,77,Palermo,2256,['106667e4-54a3-48e7-90d4-9052a716334c'],5,,,,,,,,,,,,,,,,Palermo,2256,00:32:05.565,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[0.7, 41.6]",,Set,,Shot Faced,6938136a-92c5-43bb-83b5-0bc3e3b3d8bd,1312,,,"[0.7, 41.6]",3879760,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,84,Palermo,2256,['1ffb3bc2-a983-489c-b1a4-1da75eaf3613'],23,,,,,,,,,,,,,,,,Bologna,240,00:35:23.056,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.5, 41.4]",,Set,,Shot Faced,ed8ead97-d43a-4c55-b275-3960dbf7ba4a,1481,,,"[1.5, 41.4]",3879760,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Posavec,29161.0,Goalkeeper,90,Bologna,240,['3df9fa90-d86e-4a4e-a548-33e9f58a8eea'],42,,,,,,,,,,,,,,,,Palermo,2256,00:38:42.820,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.7, 39.2]",,Set,,Shot Faced,512e7b3c-a72d-4140-a785-3815b064b1ba,1640,,,"[1.7, 39.2]",3879760,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Posavec,29161.0,Goalkeeper,102,Bologna,240,['d15a2500-5c04-434f-803f-0d7f4e826c38'],52,,,,,,,,,,,,,,,,Palermo,2256,00:43:52.793,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Diving,Shot Saved,88796ca6-ac09-401d-afe5-239d3c68038e,1709,,,"[0.9, 38.3]",3879760,46,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,107,Palermo,2256,['baf18907-814c-4b0d-8711-1634c32bf698'],50,,,,,,,,,,,,,,,,Bologna,240,00:46:50.594,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Right Foot,,In Play Danger,Set,Standing,Shot Saved,45117500-2b63-4661-9d67-13b43e853cdd,1792,,,"[10.2, 44.3]",3879760,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,109,Bologna,240,['d3bef7c2-89aa-4654-a6fc-051bb8b41329'],8,,,,,,,,,,,,,,,,Palermo,2256,00:01:08.520,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.8, 38.4]",,Set,,Shot Faced,8269521d-79b7-41a9-930b-dc331036a570,1825,,,"[1.8, 38.4]",3879760,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,111,Bologna,240,['61290c18-a9d0-4761-829f-8a4db5d38bdc'],47,,,,,,,,,,,,,,,,Palermo,2256,00:01:47.230,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.0, 41.6]",,Set,,Shot Faced,23246ad1-3dbb-4e58-9844-490142295023,2059,,,"[1.0, 41.6]",3879760,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,125,Palermo,2256,['9b356c34-90e1-43fc-8be3-1b83a610525f'],13,,,,,,,,,,,,,,,,Bologna,240,00:08:13.225,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Left Hand,,Touched Out,Set,Diving,Shot Saved,5d69a15c-2112-4ce4-9902-2f3f12a36561,2204,,,"[1.3, 42.1]",3879760,56,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,130,Palermo,2256,['a5fbf01d-720d-4899-ac79-42a3d74fa27a'],28,,,,,,,,,,,,,,,,Bologna,240,00:11:28.483,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,992e2921-f926-4621-911e-ba0492db1fd8,2388,,,"[2.9, 35.9]",3879760,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,144,Palermo,2256,['84955996-b3be-463c-9e38-ad244fe858c2'],48,,,,,,,,,,,,,,,,Bologna,240,00:16:48.240,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.5, 39.2]",,Set,,Shot Faced,869288ee-5673-447c-91a2-df07e4cffd5f,2703,,,"[1.5, 39.2]",3879760,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,161,Bologna,240,['8be9ffc2-2345-4a03-9506-a76a7014b658'],56,,,,,,,,,,,,,,,,Palermo,2256,00:24:56.430,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.2, 37.6]",,Set,,Shot Faced,6d45f475-549a-4a42-827d-02743bd3098f,2820,,,"[1.2, 37.6]",3879760,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Posavec,29161.0,Goalkeeper,166,Bologna,240,['0e003eb6-2b30-41fe-9bea-1b2b4ca2108b'],2,,,,,,,,,,,,,,,,Palermo,2256,00:27:02.331,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.2, 42.7]",,Set,,Shot Faced,5fe113fd-a501-490c-bf6f-3b6fc80f4880,2872,,,"[1.2, 42.7]",3879760,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,168,Bologna,240,['342d837e-f693-4ba8-b973-aeb0246ffe08'],18,,,,,,,,,,,,,,,,Palermo,2256,00:28:18.743,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,1b1d6cfe-ce85-4b80-ac44-a2cce8c298db,2975,,,"[1.1, 36.2]",3879760,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,174,Bologna,240,['2ba17471-7d02-48a4-9429-1571e5ded443'],30,,,,,,,,,,,,,,,,Bologna,240,00:31:30.394,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.4, 42.0]",,Set,,Shot Faced,2bfe46a3-b373-444b-a2a3-069852ca3120,2993,,,"[1.4, 42.0]",3879760,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,179,Bologna,240,['a4c85008-0a26-4f18-96a8-a856f8915262'],57,,,,,,,,,,,,,,,,Palermo,2256,00:31:57.271,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.3, 40.4]",,Set,,Shot Faced,c80b60ec-7745-4010-8b94-0cde510e7c5b,3037,,,"[2.3, 40.4]",3879760,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,181,Bologna,240,['9fdcdd32-6712-4dd8-add9-0d65ba33da49'],53,,,,,,,,,,,,,,,,Palermo,2256,00:32:53.755,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Left Foot,,Touched Out,Set,Standing,Shot Saved,52730078-8ca2-40ac-9cc9-682443a280c6,3097,,,"[1.2, 36.4]",3879760,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,185,Bologna,240,['9556bab8-4c33-4b89-8159-d8dfe9c39e3b'],14,,,,,,,,,,,,,,,,Palermo,2256,00:35:14.180,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,Collected,6e2b2ca5-f4a2-4b4c-b964-483ab7a6ce29,3204,,,"[15.0, 41.7]",3879760,82,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Mirante,7174.0,Goalkeeper,188,Bologna,240,['f4e25404-fc18-4401-960a-a004230c97c9'],28,,,,,,,,,,,,,,,,Bologna,240,00:37:28.038,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Standing,Shot Saved,78e74773-ccf4-4b52-94f7-b7418c4e7890,3627,,,"[2.2, 39.6]",3879760,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Posavec,29161.0,Goalkeeper,209,Bologna,240,['98693454-d36f-4223-96f3-1e24b7d34e70'],53,,,,,,,,,,,,,,,,Palermo,2256,00:47:53.060,Goal Keeper,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,689d5169-bd9a-4a28-a439-1afb34f35386,403,,,"[34.3, 10.6]",3879760,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giuseppe Pezzella,7792.0,Left Wing Back,22,Palermo,2256,['7672fc05-5134-43e1-8e67-522cffc50ec1'],46,,,,,,,,,,,,,,,,Palermo,2256,00:11:46.444,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7672fc05-5134-43e1-8e67-522cffc50ec1,404,,,"[85.8, 69.5]",3879760,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Destro,8103.0,Center Forward,22,Palermo,2256,['689d5169-bd9a-4a28-a439-1afb34f35386'],46,,,,,,,,,,,,,,,,Bologna,240,00:11:46.444,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5b6ac467-2749-4b48-ae2f-c4be11896ee5,1221,,,"[58.9, 12.7]",3879760,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,76,Bologna,240,['4dde2871-81c0-4428-a76e-0a1119cb49aa'],52,,,,,,,,,,,,,,,,Palermo,2256,00:31:52.611,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4dde2871-81c0-4428-a76e-0a1119cb49aa,1222,,,"[61.2, 67.4]",3879760,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Godfred Donsah,8280.0,Right Center Midfield,76,Bologna,240,['5b6ac467-2749-4b48-ae2f-c4be11896ee5'],52,,,,,,,,,,,,,,,,Bologna,240,00:31:52.611,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c40b06ec-ffa1-4d04-8d0d-906f11dff370,1319,,,"[69.7, 31.6]",3879760,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Godfred Donsah,8280.0,Right Center Midfield,85,Bologna,240,['689decc8-76f3-4456-b29e-f204d87bafdc'],50,,,,,,,,,,,,,,,,Bologna,240,00:35:50.950,50/50,True
