50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.731146,,,,,,,,,,,,,975198a5-15ad-4d7b-ba83-430c4e6cc80b,3311,,,"[70.7, 38.3]",3879819,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Left Defensive Midfield,209,Genoa,233,,32,,,,,,,,,,,,,,,,,Carpi,1683,00:42:32.821,Pressure,
,,,,,,,,,,,,,,,,,0.587533,,,,,,,,,,,,,c6bc79bf-8e62-4387-844c-0842dfecb98f,3321,,,"[35.2, 11.4]",3879819,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Crimi,31273.0,Left Defensive Midfield,211,Genoa,233,"['77d19bdf-de26-4519-b8ae-672c003f943c', 'e3381a87-fe94-42e4-96ac-fae102d93100']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:43:19.418,Pressure,
,,,,,,,,,,,,,,,,,0.836582,,,,,,,,,,,,,21a4a463-726c-4f07-aa52-a454967c6d6e,3323,,,"[16.8, 26.7]",3879819,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Poli,32525.0,Left Center Back,211,Genoa,233,"['0584129f-1902-46d2-b440-72eb8f419835', '4a2afbea-e977-453e-b32f-32536c1d19af', 'a680278c-262e-4781-9bdb-5dedb781e105']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:43:20.619,Pressure,
,,,,,,,,,,,,,,,,,0.494994,,,,,,,,,,,,,aeab0333-98e3-4052-9296-58ed3eca4696,3335,,,"[28.5, 42.6]",3879819,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,212,Carpi,1683,"['505a751b-9dc8-4968-bfce-509fd67aeb23', 'dd82b0a5-e5f0-4915-bfb0-dff995086d65']",58,,,,,,,,,,,,,,,,,Genoa,233,00:43:58.990,Pressure,
,,,,,,,,,,,,,,,,,0.327258,,,,,,,,,,,,,305d1911-e8c8-4ffe-bb9b-ca23bb2c3690,3345,,,"[22.2, 54.8]",3879819,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,212,Carpi,1683,"['41c2b796-9de0-4670-a76b-70cc7681cfcf', '6251e015-8b77-4826-9f1c-f544f5a6fbaa']",7,,,,,,,,,,,,,,,,,Genoa,233,00:44:07.651,Pressure,
,,,,,,,,,,,,,,,,,0.46339,,,,,,,,,,,,,4ce84071-8c31-4d64-8fc1-8bd82e4ca1e8,3355,,,"[71.4, 60.5]",3879819,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaetano Letizia,7114.0,Right Back,214,Genoa,233,"['e207c751-09f9-4b93-ae89-06586b2a72fa', 'f59b357d-f9f9-4edc-b384-1d73a9997693']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:44:22.778,Pressure,
,,,,,,,,,,,True,,,,,,0.141007,,,,,,,,,,,,,92ec91f6-38c6-4549-b9a0-0e4a8594510b,3369,,,"[60.7, 67.2]",3879819,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Right Back,215,Carpi,1683,['38070961-0f0c-4177-be3b-288b3cebeb42'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:44:59.369,Pressure,
,,,,,,,,,,,,,,,,,3.366618,,,,,,,,,,,,,cf7e3ed4-3958-492d-885d-6e5e50a49351,3373,,,"[57.8, 19.1]",3879819,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Right Defensive Midfield,215,Carpi,1683,['2d3bf9cf-3b8d-4e60-87f8-fc2c0d47c02a'],0,,,,,,,,,,,,,,,,,Genoa,233,00:45:00.733,Pressure,
,,,,,,,,,,,,,,,,,0.638801,,,,,,,,,,,,,10997a63-c02c-4287-8538-64e0c04ee203,3388,,,"[44.3, 3.9]",3879819,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,216,Carpi,1683,['27d5cff9-073f-490b-a725-f7070435306b'],1,,,,,,,,,,,,,,,,,Genoa,233,00:46:01.874,Pressure,
,,,,,,,,,,,,,,,,,2.821888,,,,,,,,,,,,,d1a588d1-1a37-4ac0-a0e3-6ddde0a4daaf,3392,,,"[43.8, 5.6]",3879819,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,216,Carpi,1683,['f6bdbbb8-a40f-43d9-9c7f-4330618b936c'],4,,,,,,,,,,,,,,,,,Genoa,233,00:46:04.317,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c25b0276-70de-4c3a-ba22-f15e343ae93b,15,,,"[62.1, 74.9]",3879819,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Rigoni,7461.0,Right Center Midfield,2,Carpi,1683,['f736b9a9-7c80-4384-a856-e11bfdfcd89f'],6,,,,,,,,,,,,,,,,,Genoa,233,00:00:06.550,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,013a2cfb-737d-47e9-9ac7-1d6cab2ba73a,100,,,"[81.1, 12.5]",3879819,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,11,Carpi,1683,['44cf7720-d03b-4d7d-9a37-01281960fa74'],47,,,,,,,,,,,,,,,,,Carpi,1683,00:02:47.498,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e54f089e-72ae-43b1-a712-36ef38efb33b,224,,,"[19.0, 75.7]",3879819,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,19,Genoa,233,['7b908407-073e-416d-b12f-56f1d17d0269'],35,,,,,,,,,,,,,,,,,Carpi,1683,00:05:35.933,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a177397-1fd6-461e-999a-4133b90ed79a,335,,,"[81.5, 76.7]",3879819,8,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,28,Genoa,233,['8cf3cfef-83f4-4baa-92cb-8be35e0c8920'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:08:36.714,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,24665481-7c18-468a-afc5-c57bdb48bccd,490,,,"[101.3, 2.3]",3879819,13,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,43,Carpi,1683,['e7e10154-4839-4adf-81e8-f1c05ab0b302'],15,,,,,,,,,,,,,,,,,Genoa,233,00:13:15.696,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8a8b924-66c2-46c4-9d3e-59d917710b6d,500,,,"[58.9, 4.5]",3879819,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni Marchese,40457.0,Left Center Back,44,Carpi,1683,['613fb9d6-4049-4143-9ba6-cd65ab35e613'],26,,,,,,,,,,,,,,,,,Genoa,233,00:13:26.130,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0b3a61c-5852-45b2-8998-e27b3c58f286,519,,,"[98.6, 72.8]",3879819,14,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,46,Genoa,233,['46430083-633c-419a-9f5c-68845589ea65'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:14:00.789,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dee2accf-1e75-474e-80d7-bb787f0eb361,680,,,"[41.5, 68.3]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,57,Carpi,1683,['248befa2-4e2b-4edb-8119-c692f7e18573'],34,,,,,,,,,,,,,,,,,Genoa,233,00:17:34.821,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,762d51a4-eeed-428c-95ac-ad39cd1b654e,691,,,"[76.0, 19.8]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,58,Genoa,233,['cb95b0a5-1145-4e10-9041-a9dd2e282f97'],44,,,,,,,,,,,,,,,,,Genoa,233,00:17:44.756,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5628dbea-e7bf-42bd-8d71-b671af2045e9,822,,,"[10.0, 5.9]",3879819,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,66,Carpi,1683,['578088ab-db62-4a35-b3b6-24a6311472de'],22,,,,,,,,,,,,,,,,,Genoa,233,00:21:22.323,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3032553-fc4a-4b55-b7b1-fd9a38c03498,834,,,"[24.7, 4.5]",3879819,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Center Midfield,67,Carpi,1683,['9341ac5f-789c-49ca-a717-187f170cd74f'],30,,,,,,,,,,,,,,,,,Genoa,233,00:21:30.770,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b546c2c-c3da-47b1-954f-65489ad958ac,842,,,"[28.8, 26.7]",3879819,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,67,Carpi,1683,['37dd921e-40fb-4cfd-b23e-b3d16dc4df17'],34,,,,,,,,,,,,,,,,,Genoa,233,00:21:34.140,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dda5114-4714-4746-891f-5c760d3a0d15,891,,,"[6.3, 32.2]",3879819,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,70,Genoa,233,['8638ae9d-13d5-4a0c-890d-cc442e07c53a'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:22:56.541,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d5953ca-70ff-4c60-8760-ae441fbeced3,987,,,"[9.1, 16.0]",3879819,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Center Back,74,Carpi,1683,['b3456e2a-76bb-4007-8017-74d049daa1b4'],12,,,,,,,,,,,,,,,,,Genoa,233,00:25:12.272,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b2c5f1a-f9ba-4d5f-8da0-e282b565f3c2,1013,,,"[10.7, 30.7]",3879819,25,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,75,Genoa,233,['afc3b631-5cdb-4130-a91b-8b44a14ab499'],37,,,,,,,,,,,,,,,,,Carpi,1683,00:25:37.374,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4839e66f-a325-41d9-b978-2f4bda28f6d0,1024,,,"[8.8, 48.6]",3879819,26,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simone Romagnoli,7172.0,Right Center Back,76,Genoa,233,['b1702c9e-ab62-4bbd-b0d0-8f3afe9762f4'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:26:19.838,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70e8457d-1cf8-448f-9b15-81d0136514de,1032,,,"[17.2, 51.0]",3879819,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Romagnoli,7172.0,Right Center Back,77,Genoa,233,['63e810fa-6a0b-4424-96cd-811b1bc13948'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:26:48.410,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b3e69a5-421c-46c7-bad9-45d345dd38be,1056,,,"[13.5, 63.7]",3879819,27,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,77,Genoa,233,['fb1e6fc5-1c34-4469-8a89-e3c88fdf09a6'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:27:06.068,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13aa094e-8ee7-467a-9c16-064fd8c038c7,1233,,,"[47.6, 59.3]",3879819,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,90,Genoa,233,,40,,,,,,,,,,,,,,,,,Carpi,1683,00:32:40.148,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dadd4a02-519e-4a1a-8b6e-90578dfaf4f0,1243,,,"[13.2, 22.3]",3879819,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,90,Genoa,233,['9d9da103-8f77-481d-8f68-6c8d138210e4'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:32:46.191,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bad7c88-1430-4443-9ad7-33e3aacf723c,1393,,,"[41.7, 52.5]",3879819,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,100,Genoa,233,['2c0a520b-cba2-4fd6-bfcf-6d865fe11d1d'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:38:52.074,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5d360097-6b84-47c8-92a9-a967ad28dfa5,1412,,,"[5.8, 59.2]",3879819,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Right Center Back,100,Genoa,233,['84dec1b9-5690-48c6-b61b-06218930e9a2'],5,,,,,,,,,,,,,,,,,Genoa,233,00:39:05.799,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a91d20e7-8987-4a6f-b423-fa28ccd35ffc,1458,,,"[7.9, 72.4]",3879819,40,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Right Center Back,101,Genoa,233,['4db1b84f-6f1e-4c2f-87cd-d9dfb30de05f'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:40:13.831,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59eeda3b-6a32-4411-a63d-fd0053181c12,1509,,,"[32.0, 35.9]",3879819,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,105,Carpi,1683,['1d728210-6f96-4e00-a8e6-52cb9b3b44b9'],40,,,,,,,,,,,,,,,,,Genoa,233,00:42:40.123,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51ff6966-864a-46f7-a98d-392795791862,1613,,,"[7.9, 33.4]",3879819,44,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Poli,32525.0,Left Center Back,113,Genoa,233,['5deb4793-63e8-4195-972e-21de4fe8ab1c'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:44:53.165,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8971537-d6c0-498c-9006-b53919945bd1,1663,,,"[72.7, 76.6]",3879819,47,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,119,Genoa,233,['0be0c8cb-3401-4422-b3a3-cbf0e70df96b'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:47:52.470,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,999120dd-ff6a-488d-8632-430791b7a4e5,1801,,,"[46.6, 22.4]",3879819,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,126,Genoa,233,['97d0db96-ba83-4339-bb07-d71237cf1ece'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:01:02.800,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0400a45c-5863-4a44-8f7c-beba71ef307d,1904,,,"[90.1, 16.6]",3879819,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,132,Carpi,1683,,3,,,,,,,,,,,,,,,,,Carpi,1683,00:03:03.739,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,900ab88b-b91a-4728-b9d3-437d748e32ec,2018,,,"[42.5, 76.3]",3879819,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Lasagna,7793.0,Center Attacking Midfield,138,Genoa,233,['e6641a02-0523-4979-b581-cad432e659a1'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:06:50.744,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9f5c013-92ed-4ca2-bb48-e0fcb760cda5,2026,,,"[11.5, 44.5]",3879819,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,139,Genoa,233,['309f644a-b8c7-47e3-ad47-0f467efdbc57'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:08:20.827,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f2ac85a0-fa1b-4e34-b97c-89a1491e57b4,2118,,,"[37.6, 21.3]",3879819,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanni Marchese,40457.0,Left Center Back,145,Genoa,233,['509bff07-ea33-4ade-950c-e3d546c16b09'],27,,,,,,,,,,,,,,,,,Genoa,233,00:10:27.536,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,937c20b3-c7ec-4273-9b2d-e50739c8ae03,2146,,,"[2.0, 49.4]",3879819,55,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Poli,32525.0,Left Center Back,147,Genoa,233,['27d8f919-bf67-4cb8-9431-982bfe815b8d'],51,,,,,,,,,,,,,,,,,Carpi,1683,00:10:51.720,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66a646bc-1857-4d9e-bebc-e5a9868c8a17,2194,,,"[72.4, 26.8]",3879819,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Attacking Midfield,151,Genoa,233,['99751763-ad18-40b2-8424-9b9506907b8c'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:12:26.998,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1367c405-ece6-46ec-839a-72f2135ce866,2233,,,"[11.7, 15.8]",3879819,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Midfield,153,Carpi,1683,['8bf8942b-152d-4bad-ab5c-da25c4d18183'],20,,,,,,,,,,,,,,,,,Genoa,233,00:13:20.409,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f185f23-9fa0-4d26-8190-27ca4130cdce,2371,,,"[42.4, 71.1]",3879819,62,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sabelli,30750.0,Right Midfield,159,Genoa,233,['64c5f99f-d8ae-4e9a-9dd8-f7e5dcfbde80'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:17:50.200,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c20ef3a-8621-4654-8ff0-b199599813cb,2398,,,"[49.1, 21.2]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Cofie,7460.0,Right Defensive Midfield,160,Genoa,233,['2b9f9430-c80d-4ffc-ac8e-4487631f46cd'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:18:15.513,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,602b2130-9f5e-424a-a593-0ec278f5c01f,2408,,,"[8.6, 56.5]",3879819,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Fiamozzi,34355.0,Right Back,161,Carpi,1683,['3b382ece-9266-40b5-8e79-b90e5686f7b6'],31,,,,,,,,,,,,,,,,,Genoa,233,00:18:31.125,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c7922fd-64e6-4efb-a14b-dba8baa77ba5,2465,,,"[15.6, 56.2]",3879819,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Fiamozzi,34355.0,Right Back,162,Carpi,1683,['dc0d63e9-bcc8-4695-ab2c-c00af946c02c'],3,,,,,,,,,,,,,,,,,Genoa,233,00:20:03.807,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d7e4f7d3-b9cd-4d92-89ad-a6f8ac9e6b7a,2470,,,"[103.9, 9.0]",3879819,65,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,163,Genoa,233,['a349695c-5b04-48fb-a594-99ba575de7fb'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:20:07.107,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de5c0f7f-9b29-4f26-8d83-03ee734225fb,2610,,,"[57.0, 50.6]",3879819,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Darko Lazović,7145.0,Right Midfield,172,Genoa,233,['cb6c4290-f040-4680-ba36-806a7f484035'],5,,,,,,,,,,,,,,,,,Genoa,233,00:24:05.603,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0768ed9d-3a3b-462d-bbef-91a55f9eb8ff,2733,,,"[2.5, 24.8]",3879819,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Poli,32525.0,Left Center Back,180,Genoa,233,['c753c1a1-3c3c-4dc9-82e0-738d32ae9640'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:27:18.951,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6dda465-0e91-4a75-a124-1cae5e570603,2734,,,"[118.5, 59.3]",3879819,72,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,180,Genoa,233,,19,,,,,,,,,,,,,,,,,Genoa,233,00:27:19.431,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4789bd0a-868f-4699-bea2-79ebd454e806,2777,,,"[19.0, 38.0]",3879819,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,185,Carpi,1683,['3f1fa749-8776-4a89-8813-fc18fbee438d'],51,,,,,,,,,,,,,,,,,Genoa,233,00:28:51.194,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b5e36b2-e7c2-4753-96d7-a43462f42d6b,2785,,,"[21.7, 40.2]",3879819,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,185,Carpi,1683,['9b21220e-df0c-42a2-84e2-18d5333bffbb'],56,,,,,,,,,,,,,,,,,Genoa,233,00:28:56.023,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b55f820-5793-4a72-a3cf-b2bb6229bb69,2933,,,"[7.2, 27.8]",3879819,77,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Poli,32525.0,Left Center Back,190,Genoa,233,['3a56fe91-eaec-4cf0-9031-2c5e7ff226ea'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:32:24.304,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d90d583-1b73-4a00-96b2-9802c086e455,2957,,,"[61.9, 75.6]",3879819,78,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,192,Carpi,1683,['4b811e41-79a1-4153-a5b2-d221bb6b262a'],46,,,,,,,,,,,,,,,,,Genoa,233,00:33:46.917,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,525465a6-cfae-47f1-8c7e-afa0aef6e21f,3032,,,"[3.1, 20.4]",3879819,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,196,Genoa,233,['11105d7d-e322-418f-870e-657a70bf88d5'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:35:33.378,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89c31286-12e0-4063-ad14-85f922c18377,3033,,,"[119.0, 61.7]",3879819,80,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Back,196,Genoa,233,,33,,,,,,,,,,,,,,,,,Genoa,233,00:35:33.452,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f00147a-f54e-4e68-ab97-21fb322322e2,3185,,,"[3.8, 25.5]",3879819,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Left Center Back,204,Carpi,1683,['1db02d00-1b45-4d1b-9ad4-83949e5ad30c'],32,,,,,,,,,,,,,,,,,Genoa,233,00:39:32.774,Block,
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,bb9c835a-edd2-4b03-a993-95771129575a,52,,,"[27.1, 11.1]",3879819,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,5,Carpi,1683,['faed3cc9-b153-47c1-91e9-2ca500b18116'],39,,,,,,,,,,,,,,,,,Genoa,233,00:00:39.733,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,26115d57-caa2-4223-8c0b-2295380f9344,228,,,"[12.9, 37.7]",3879819,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,19,Genoa,233,"['2e6b2dad-636b-4bcd-9f76-e674b8db3296', '30cc2f96-0d32-4015-84c4-11b2824fc9cf']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:05:39.907,Clearance,True
