50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[41.6, 19.8]",,,,,,,,,,,,,,0.866729,,,,,,,,,,,,,,,,6df4ec6f-ee8c-4319-be8a-072a55f5edd5,2868,,"[41.8, 21.1]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolò Cherubin,45590.0,Left Center Back,144,Atalanta,228,"['2c6f40f4-09e2-4f04-a17a-4fd6443e5da6', '7e5bdd0d-3781-4fea-86cd-bc187524610c']",5,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:05.449,Carry,
,,,"[54.4, 4.2]",,,,,,,,,,,,,,0.59835,,,,,,,,,,,,,,,,231c2044-3200-4521-9a2e-9f5dc09de599,2871,,"[54.4, 4.2]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boukary Dramé,11722.0,Left Wing Back,144,Atalanta,228,"['17cabaf6-34d0-4372-b8e3-34f6271adfc9', '5310b8ff-36b7-4d83-a0cf-f7f61ffbb42a']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:07.724,Carry,
,,,"[73.3, 5.3]",,,,,,,,,,,,,,3.835847,,,,,,,,,,,,,,,,db5d2457-c6e5-424b-bfc6-2fbc7a168e9c,2874,,"[70.6, 2.2]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alejandro Darío Gómez,7006.0,Right Center Forward,144,Atalanta,228,"['0039b43a-3c0d-40fa-96da-96719b43540d', '9f7f2611-6387-413a-a69f-58d3604fdfbf']",9,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:09.238,Carry,
,,,"[44.9, 69.1]",,,,,,,,,,,,,,2.211575,,,,,,,,,,,,,,,,a75283b0-e3df-4b58-a610-a5681600a6c3,2882,,"[46.0, 72.6]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,145,Fiorentina,239,"['ad69f43b-969e-4168-ae7c-f42594e7b36c', 'f26fd39b-c7a1-42fa-af8a-115f9f50e1aa']",17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:17.059,Carry,
,,,"[35.6, 64.2]",,,,,,,,,,,,,,0.70138,,,,,,,,,,,,,,,,ee2cd34b-31d1-447d-9bf8-886765da2eb9,2885,,"[35.6, 64.2]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,145,Fiorentina,239,"['58bb565a-f237-49db-9854-422d1f590c84', 'b018b9d4-8e1f-4eae-9855-4a1f66564d2c']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:20.573,Carry,
,,,"[46.8, 63.1]",,,,,,,,,,,,,,0.062879,,,,,,,,,,,,,,,,7006f8e5-38cd-4423-a067-39fe1dff2b3c,2889,,"[45.4, 63.0]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,145,Fiorentina,239,"['4f31564c-02f2-42bb-a52f-3b5b0ad9f912', 'a91e3f5b-4075-41d1-b13e-7660c65a7a0e', 'f0ac8b99-98ba-4555-ac1b-ec456e88235f']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:22.253,Carry,True
,,,"[46.8, 57.3]",,,,,,,,,,,,,,0.086273,,,,,,,,,,,,,,,,74d5a5f0-e6a3-4ca8-9754-cb898003b75d,2892,,"[46.8, 57.3]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['1fb489f2-2d4c-4463-b205-022d4c58104b', '55e683ae-3c3e-4aac-b2bb-dee50e9ee3e2']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:23.123,Carry,
,,,"[56.9, 57.6]",,,,,,,,,,,,,,0.182303,,,,,,,,,,,,,,,,2e1238bb-fcc3-493a-8e30-a89661227a53,2896,,"[56.9, 57.6]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,145,Fiorentina,239,"['90275888-d757-4d5e-b74b-4d66728ba07e', 'c9f4f429-0e68-4e01-bf13-ba9974a9eafa', 'd0c03ce4-6e5e-4015-a5e5-4e644c357421']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:23.883,Carry,True
,,,"[67.4, 40.9]",,,,,,,,,,,,,,3.051106,,,,,,,,,,,,,,,,b062e1c4-58a6-4a26-8dea-f2ecdfddbe45,2899,,"[49.9, 52.4]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['7b03b4bb-05b5-45e7-a0aa-e6f41d4a8551', '9fe7f867-050c-4fe1-a9c0-6843c7d36738']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:24.654,Carry,
,,,"[69.3, 4.2]",,,,,,,,,,,,,,1.730635,,,,,,,,,,,,,,,,8ccc71a4-0000-48f6-8dc5-ba401fb02d44,2902,,"[64.5, 2.2]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,145,Fiorentina,239,"['177d9d16-a7e9-4dde-90ee-6495d62960e0', 'a112de85-4ef1-4b27-9ec3-6f86f41d121a']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:30.939,Carry,
,,,"[77.0, 24.3]",,,,,,,,,,,,,,2.298451,,,,,,,,,,,,,,,,dd7d74a0-62fc-4a45-b2bc-ddd2ecb829fb,2905,,"[71.1, 29.1]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,145,Fiorentina,239,"['30ae2d34-8907-4381-b039-1be21a5802b1', 'e1176eaa-c229-4857-a560-1397d39bf0fd']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:34.216,Carry,
,,,"[78.5, 23.7]",,,,,,,,,,,,,,1.10519,,,,,,,,,,,,,,,,4dbd2ae5-2129-47f0-ac41-6fc076f74535,2910,,"[78.0, 21.7]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,145,Fiorentina,239,"['6e2f307a-4f86-498d-9caa-e8dd428d835f', '8fc97a37-6889-4dfb-b6da-f3c492b79956']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:37.785,Carry,
,,,"[81.8, 46.3]",,,,,,,,,,,,,,1.663713,,,,,,,,,,,,,,,,f8e2acfa-1a58-4576-899b-1b47e53f587a,2913,,"[79.4, 46.1]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,145,Fiorentina,239,"['2250a5fa-4268-42dd-9595-563c20053184', '3dacd1b6-9699-4a4d-a9c5-62e3ef7d22f6']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:40.371,Carry,
,,,"[73.9, 71.3]",,,,,,,,,,,,,,1.620352,,,,,,,,,,,,,,,,d492815a-40fb-4190-a948-cffb8f6d2a15,2916,,"[75.5, 74.0]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,145,Fiorentina,239,"['25eec51e-8dc2-42a5-8d06-8ba81c539e4a', 'dc65c776-3baf-4c94-a467-4dd52c0af456']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:43.522,Carry,
,,,"[63.7, 59.0]",,,,,,,,,,,,,,0.335706,,,,,,,,,,,,,,,,a72df6f9-77a8-4f0d-bd5c-7821713fcdeb,2919,,"[64.7, 59.0]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,145,Fiorentina,239,"['3f97dabd-9f58-43fe-80a0-54277b3296b6', '82d03073-f7f6-48d1-b4b9-2695862eff51']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:46.533,Carry,
,,,"[69.8, 42.0]",,,,,,,,,,,,,,1.365289,,,,,,,,,,,,,,,,d7dafbde-b059-4d61-bdee-178ab4e10c9c,2922,,"[68.9, 44.1]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['201d3cde-ed31-48c4-8abc-54bc8526c1de', '22df4812-7d75-4992-b566-e6bc619173cf']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:48.061,Carry,
,,,"[70.1, 58.2]",,,,,,,,,,,,,,7.61986,,,,,,,,,,,,,,,,f3a61989-8842-477a-973a-71bfcd6b6547,2925,,"[80.0, 37.3]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,145,Fiorentina,239,"['176b1ace-b8cd-44e5-bf79-c1a5467541ac', '2c3cbdf9-6c91-49bf-92ba-cc0fc49e656c', 'ee2bd441-05e9-4165-acc9-4ca2f3f99955']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:50.040,Carry,True
,,,"[64.7, 71.6]",,,,,,,,,,,,,,2.574373,,,,,,,,,,,,,,,,5bbbb76f-507c-4f5a-808c-de8c3aad6395,2930,,"[71.7, 74.8]",3879561,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,145,Fiorentina,239,"['2bc997de-d684-473a-9808-9d4be14ab37f', 'a42da71b-9b50-4699-bf31-148e69e0d467', 'c059be35-2337-42c4-af47-0ca8d8ac1d53']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:58.483,Carry,True
,,,"[47.6, 50.2]",,,,,,,,,,,,,,0.725022,,,,,,,,,,,,,,,,fb1a4d68-402d-4aff-8cd1-3a07bff46aaa,2934,,"[46.3, 50.2]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,145,Fiorentina,239,"['3bc7053a-9851-4213-ab44-ac04a823919b', 'd6b3a806-9ba8-4aed-a5dc-04215f523617']",3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:03.057,Carry,
,,,"[56.3, 24.3]",,,,,,,,,,,,,,0.550621,,,,,,,,,,,,,,,,13eecfaf-c28f-4e16-8b06-a3bd2e1bcff0,2937,,"[56.3, 24.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,145,Fiorentina,239,"['bd905178-1927-40eb-bd25-28e5eeda257b', 'd6f59a60-3216-4d68-86e6-c254e9110ff4']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:05.382,Carry,
,,,"[90.4, 19.8]",,,,,,,,,,,,,,6.629147,,,,,,,,,,,,,,,,eb2dd388-eea4-45bb-b823-e79cfba820bf,2940,,"[69.3, 22.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,145,Fiorentina,239,"['487e4e1c-7dee-41cf-a036-b21b952511ef', 'a0540355-40b8-4023-9b42-b6ed184b17e6', 'bd1296ce-5884-4d38-a3d6-72a45f754f65']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:06.926,Carry,True
,,,"[80.5, 19.5]",,,,,,,,,,,,,,0.967214,,,,,,,,,,,,,,,,e6153f6b-6bd8-4b4f-a30f-00b56fd0713c,2946,,"[76.9, 24.7]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['244e80c1-6517-46ad-bd45-124d2a9ec821', 'd63c5d6c-b347-41d1-939f-826a71fc91de']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:15.659,Carry,
,,,"[90.6, 2.0]",,,,,,,,,,,,,,1.672864,,,,,,,,,,,,,,,,d73eeac0-2529-45a7-a63f-0dd8ad3eebaf,2949,,"[90.6, 2.0]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,145,Fiorentina,239,"['343643cd-4dbb-4569-8278-71cb46ee7a1d', 'e6107185-61fa-411c-8922-75577929a0be']",18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:18.232,Carry,
,,,"[77.7, 7.5]",,,,,,,,,,,,,,0.923469,,,,,,,,,,,,,,,,dc507c2d-617a-4ab3-9ad5-f663986774ea,2953,,"[79.6, 5.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['151502ac-481d-45ad-a76a-7bb5aadd2c1b', '7a132c3f-2455-4c00-9098-6ebec3edd9d4']",21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:21.538,Carry,
,,,"[90.1, 40.4]",,,,,,,,,,,,,,2.721413,,,,,,,,,,,,,,,,c3c532b3-7dd2-42f3-a801-c0c3fc2d57d5,2956,,"[83.6, 37.5]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,145,Fiorentina,239,"['75059d7e-730d-4eb2-b854-e88147678c19', '8d0051b2-d726-4efd-ab88-3d504531dc74']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:23.596,Carry,
,,,"[89.8, 60.8]",,,,,,,,,,,,,,3.837098,,,,,,,,,,,,,,,,0ab66f36-f0b0-4f85-be73-66967d1cda4b,2959,,"[87.8, 56.4]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,145,Fiorentina,239,"['7b35873b-7fc1-4a44-9a43-5b934512c93e', 'c3c61438-10e9-4685-b8bf-9275ff053887']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:27.755,Carry,
,,,"[85.4, 50.2]",,,,,,,,,,,,,,1.780043,,,,,,,,,,,,,,,,9221c3ff-27a8-445e-9eca-a70f154d8ebb,2962,,"[84.8, 54.6]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,145,Fiorentina,239,"['500cfccc-c289-44a4-a21f-58c38f765371', 'c92069f4-ef08-4543-bb8c-67ae65645a66']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:32.456,Carry,
,,,"[69.8, 33.8]",,,,,,,,,,,,,,1.2426,,,,,,,,,,,,,,,,30bad6c2-bd8c-47fa-b427-eb60cf57fd6b,2965,,"[69.6, 34.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,145,Fiorentina,239,"['383f6a49-950e-4726-84fc-4e7b88e44835', 'b45ef917-83dc-4dce-8380-350d50661d60']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:35.623,Carry,
,,,"[67.4, 57.3]",,,,,,,,,,,,,,0.365937,,,,,,,,,,,,,,,,de9bea8b-e68b-4aa3-9027-926083ecbddf,2968,,"[69.5, 57.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,145,Fiorentina,239,"['39c61192-4c3e-4198-aac3-12e5556f1c57', '68ae446b-5c6a-41ee-9c45-7f4c5cef9ce0']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:38.530,Carry,
,,,"[77.7, 71.6]",,,,,,,,,,,,,,1.905972,,,,,,,,,,,,,,,,75b8c5bc-f5a6-43b2-8656-833746582054,2971,,"[77.0, 76.3]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,145,Fiorentina,239,"['967b2623-93a5-4183-834f-072585f2056c', 'f3458f46-aef7-4ec1-a7db-2c8465feeb17']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:40.948,Carry,
,,,"[79.1, 65.3]",,,,,,,,,,,,,,0.871886,,,,,,,,,,,,,,,,8fe1f045-efc4-45e2-9ba5-196956ed209c,2975,,"[77.8, 63.8]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,145,Fiorentina,239,"['3c4486fe-7056-4d33-8af2-5147d407271e', '4cfdf66e-a42f-40b7-87a0-93c2fbdf212d', '57b53a49-bbd8-44d9-a01f-f2d5b68a1e45']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:43.997,Carry,True
,,,"[104.6, 73.2]",,,,,,,,,,,,,,5.248558,,,,,,,,,,,,,,,,c5c02eb2-9eec-4a05-ac53-007a896ac60f,2978,,"[112.8, 75.6]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,145,Fiorentina,239,"['4539f7a3-820b-4c7c-aa7d-dd79561eed3f', 'f093cb5e-5ea0-4b63-9ebc-c86d10ea06ce']",47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:47.962,Carry,
,,,"[95.3, 63.6]",,,,,,,,,,,,,,0.486215,,,,,,,,,,,,,,,,3b78ee0f-060a-4553-9fb6-03a4687bed2c,2981,,"[96.6, 63.9]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,145,Fiorentina,239,"['034a6202-6f55-4c49-98ba-ce66cb288bfd', '902a10ee-1243-4ce2-afdb-82ee778fa4e8', 'f9180ab0-b090-46c6-aa63-4186950a2a87']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:54.196,Carry,True
,,,"[96.1, 42.6]",,,,,,,,,,,,,,2.622818,,,,,,,,,,,,,,,,bd2858a2-14ad-4619-a4cb-ece33514de92,2987,,"[85.4, 49.2]",3879561,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,145,Fiorentina,239,"['23032e7a-73a3-400b-847c-48a206b9d2e0', '448c897a-8d74-41f6-aa4c-656821582e2a']",57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:57.171,Carry,
,,,"[69.8, 27.5]",,,,,,,,,,,,,,3.116873,,,,,,,,,,,,,,,,dbf14654-2352-4059-9920-8b8100abe9a9,3000,,"[65.9, 35.9]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,147,Fiorentina,239,"['51109ea0-0b12-4873-afc1-f16132fb99e4', 'd1026bd2-e296-49b5-be87-8ee8bdc3a16b']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:31.950,Carry,
,,,"[84.8, 28.1]",,,,,,,,,,,,,,6.013685,,,,,,,,,,,,,,,,8c750d25-f687-428e-9de7-6ca118327c98,3003,,"[75.5, 28.1]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,147,Fiorentina,239,"['657fae89-a913-4c56-b8d2-5c7999c210fe', 'c4cb86f9-4e4c-47eb-a720-20e24ba9c6cf']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:35.802,Carry,
,,,"[84.6, 1.2]",,,,,,,,,,,,,,1.907145,,,,,,,,,,,,,,,,afdd2625-f173-43be-8e88-e35be3402e7f,3006,,"[84.6, 1.2]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,147,Fiorentina,239,"['1c306208-89dc-49ba-953c-c6a3a0602c15', '30cfc021-cf52-4d4f-8e30-21698cd7c61c']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:44.339,Carry,
,,,"[70.7, 7.5]",,,,,,,,,,,,,,0.575632,,,,,,,,,,,,,,,,999a1eac-7350-4f4e-bde0-787b298472ce,3009,,"[71.1, 5.8]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,147,Fiorentina,239,"['320f0200-404e-46ea-ade0-e7f36d53ee1d', 'e38d7773-05eb-4b4c-b5a1-bd1f3139e2dc']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:48.181,Carry,
,,,"[53.9, 41.1]",,,,,,,,,,,,,,0.601651,,,,,,,,,,,,,,,,a6ad0be9-436d-4482-aae9-20caac901955,3012,,"[58.0, 39.3]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,147,Fiorentina,239,"['28afb791-1f54-4920-92dc-9b2f8b856ad4', '3d66d4f2-355e-42a0-9ed0-e761d2e3f661']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:50.985,Carry,
,,,"[63.5, 66.0]",,,,,,,,,,,,,,0.991208,,,,,,,,,,,,,,,,7d4b3dec-4b80-4483-bae0-73df8ae0e8ec,3015,,"[63.5, 66.0]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,147,Fiorentina,239,"['601a8ecb-80ff-484d-9757-c676047c72cc', '8b219468-cb65-4519-9e90-905867de17ca']",53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:53.180,Carry,
,,,"[56.9, 54.6]",,,,,,,,,,,,,,2.399381,,,,,,,,,,,,,,,,4a5fa225-4530-42cd-9645-4c3f9a10e71e,3018,,"[55.8, 56.2]",3879561,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,147,Fiorentina,239,"['d76fd693-2824-461b-9976-ebde7b794dc3', 'dee35e29-3963-4477-a63d-e515d6870a35']",56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:56.059,Carry,
,,,"[48.5, 26.5]",,,,,,,,,,,,,,2.177385,,,,,,,,,,,,,,,,f995989e-6ca8-40f9-a537-ed363cc1beaf,3021,,"[48.7, 28.3]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,147,Fiorentina,239,"['814f8f32-893b-4815-99c7-a87013b20f4c', 'c77fe95e-7a9b-4d53-ad30-043ed3ce3a70']",0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:00.662,Carry,
,,,"[16.7, 39.5]",,,,,,,,,,,,,,1.607329,,,,,,,,,,,,,,,,8f108220-6991-4972-be7f-d7862c7cc27b,3024,,"[16.7, 39.5]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,147,Fiorentina,239,"['464bf131-0611-418c-9ddd-0567bca7a01a', '7f6bfe2f-f221-4feb-bd12-f36db45a821e']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:05.914,Carry,
,,,"[42.5, 74.1]",,,,,,,,,,,,,,1.952311,,,,,,,,,,,,,,,,3436f64c-5738-4026-90fe-5d923cc77e4e,3027,,"[28.0, 67.2]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,147,Fiorentina,239,"['b93c360e-8d57-4fa6-b0ee-aa08f3d67180', 'ed6eb53c-e49a-42ad-abb4-cb2a331bf49e']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:10.268,Carry,
,,,"[91.8, 16.2]",,,,,,,,,,,,,,6.172019,,,,,,,,,,,,,,,,e6452422-0a8f-4f67-b921-25c5dcf0379d,3036,,"[66.5, 14.0]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,147,Fiorentina,239,"['1af87b33-f6a2-4306-8556-71700b36194c', 'ba9dbfe9-89c5-4a36-a1ab-cc63ed1d3769']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:20.841,Carry,
,,,"[91.8, 42.3]",,,,,,,,,,,,,,1.771872,,,,,,,,,,,,,,,,6d0ea2a1-9bfd-45a1-bd18-5035e822600f,3039,,"[84.8, 37.9]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,147,Fiorentina,239,"['61340e1f-1d82-4a17-99bf-7a78d8a3da10', 'f64315ea-0253-403a-a1c6-875a6018a69c']",28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:28.819,Carry,
,,,"[16.6, 44.2]",,,,,,,,,,,,,,13.404876,,,,,,,,,,,,,,,,4f585066-70c9-4371-bc4d-bc673171b524,3043,,"[4.0, 34.8]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,147,Fiorentina,239,"['95c02e68-b469-469f-b0da-3e1d2651d15f', '9b345204-ed56-4db0-97bc-464418e44d38']",33,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:33.307,Carry,
,,,"[70.4, 35.5]",,,,,,,,,,,,,,0.8233,,,,,,,,,,,,,,,,86eb6fa5-5ed8-4430-b43f-66dc06fc74d3,3049,,"[70.4, 36.0]",3879561,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Attacking Midfield,147,Fiorentina,239,"['28ad599f-3738-4920-b0cb-42a23d6ae0b5', '7acbfa5f-ec8c-4c2c-9c70-1ab5adc24d60', 'a6dd90a2-1360-4f28-81dc-ab3820a94a33']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:51.663,Carry,True
