50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.465567,,,,,,,,,,,,,3fdec359-4fd8-48a8-9bbc-3218bbaefaaa,823,,"[65.1, 27.5]",3879562,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,52,Napoli,227,"['51829b03-0d20-44a9-8f4d-9b2a9abfacc3', 'acf861ff-79f3-44e0-af2a-ea2212bee9d3']",41,,,,,,,,,,,,,,,,,Napoli,227,00:18:41.913,Pressure,
,,,,,,,,,True,,,,,,3.994004,,,,,,,,,,,,,4bedf05c-4159-481f-a4f5-2b632c3d57a3,830,,"[62.6, 9.9]",3879562,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,53,AC Milan,243,['e64a7a67-e2a9-407a-8774-f5efe4e81e17'],46,,,,,,,,,,,,,,,,,Napoli,227,00:18:46.428,Pressure,
,,,,,,,,,,,,,,,0.177854,,,,,,,,,,,,,1c708317-dfc6-4e59-9c04-798b5a14d169,875,,"[64.9, 52.4]",3879562,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,54,Napoli,227,"['89d146e0-5867-4e75-9157-c92205718b17', '9035916d-dbf1-46ab-94e1-5e925641021a', 'f9d13b4f-af69-443f-ae31-a11edfbb6073']",44,,,,,,,,,,,,,,,,,AC Milan,243,00:19:44.459,Pressure,
,,,,,,,,,,,,,,,0.173783,,,,,,,,,,,,,6348155a-4019-4260-9079-62962ad1e3b2,908,,"[81.6, 48.5]",3879562,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,55,AC Milan,243,['42a5beaf-caac-4ddc-8dbf-e662590ef640'],47,,,,,,,,,,,,,,,,,AC Milan,243,00:20:47.353,Pressure,
,,,,,,,,,,,,,,,0.197391,,,,,,,,,,,,,a5558d2e-eed8-4a45-a727-be3e8980f6f0,912,,"[55.0, 26.5]",3879562,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,55,AC Milan,243,,50,,,,,,,,,,,,,,,,,Napoli,227,00:20:50.543,Pressure,
,,,,,,,,,,,,,,,0.18216,,,,,,,,,,,,,8892799f-8d10-4bde-9b61-0dda4b177ac1,932,,"[70.0, 14.0]",3879562,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,57,AC Milan,243,"['8925826f-a7c3-488a-9736-ccb3318e1a52', '9322338e-5808-4efc-9b56-5aa8aec0a0a8']",24,,,,,,,,,,,,,,,,,Napoli,227,00:21:24.707,Pressure,
,,,,,,,,,True,,,,,,0.166181,,,,,,,,,,,,,28b0b68e-a9a5-40ef-960f-8b86c8f11ce4,942,,"[83.0, 45.0]",3879562,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,59,Napoli,227,,39,,,,,,,,,,,,,,,,,AC Milan,243,00:21:39.503,Pressure,
,,,,,,,,,,,,,,,1.536782,,,,,,,,,,,,,f9f0c808-65df-4653-b439-d3f34e624a09,950,,"[69.6, 71.2]",3879562,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,59,Napoli,227,['cb1b6d01-5bdf-4f6f-a2ea-1a900a18da91'],43,,,,,,,,,,,,,,,,,AC Milan,243,00:21:43.784,Pressure,
,,,,,,,,,,,,,,,0.855899,,,,,,,,,,,,,f7f110fb-b4e2-46fd-8d7b-39736159ec58,1004,,"[22.6, 43.0]",3879562,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,62,AC Milan,243,['eabd195e-0c30-4f6b-a9f5-faa1e6b9382c'],56,,,,,,,,,,,,,,,,,Napoli,227,00:22:56.557,Pressure,
,,,,,,,,,,,,,,,0.498202,,,,,,,,,,,,,996f19f7-5b16-4602-9206-53e72db99211,1005,,"[20.7, 30.5]",3879562,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,62,AC Milan,243,['e1d0235d-5460-43b1-8193-0bc5de079727'],58,,,,,,,,,,,,,,,,,Napoli,227,00:22:58.865,Pressure,
,,,,,,,,,,,,,,,0.838523,,,,,,,,,,,,,55066f32-a6c7-40fb-ae14-569f8acb09f6,1056,,"[38.6, 8.2]",3879562,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,64,Napoli,227,"['1999f818-6cdc-4e7c-89a9-6c34a397ce75', 'ad10c934-2ace-416b-a742-4d83699c3d5f']",30,,,,,,,,,,,,,,,,,AC Milan,243,00:24:30.225,Pressure,
,,,,,,,,,,,,,,,0.397665,,,,,,,,,,,,,38c82af2-2a20-4192-8739-651b50181feb,1060,,"[40.8, 3.0]",3879562,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,64,Napoli,227,['01db8ed3-e8e6-4ef0-ac72-93373a640b19'],31,,,,,,,,,,,,,,,,,AC Milan,243,00:24:31.544,Pressure,
,,,,,,,,,,,,,,,0.466371,,,,,,,,,,,,,6cbc8c9e-b591-46d6-9456-2837b0e3b066,1063,,"[47.9, 3.1]",3879562,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,64,Napoli,227,['422fa65e-06e9-4d1c-9234-dc3296bab4bf'],32,,,,,,,,,,,,,,,,,AC Milan,243,00:24:32.914,Pressure,
,,,,,,,,,,,,,,,1.355081,,,,,,,,,,,,,6abaa409-a700-4f21-bdc1-32c20cc703b8,1070,,"[48.4, 1.4]",3879562,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,64,Napoli,227,"['038d3716-7851-4848-8438-63639866d4b8', '4917de18-294b-4c78-9937-cc37938f5681']",35,,,,,,,,,,,,,,,,,AC Milan,243,00:24:35.589,Pressure,
,,,,,,,,,True,,,,,,0.847561,,,,,,,,,,,,,0e35809b-cb52-4377-8e1a-20dcbbb5ede9,1104,,"[60.3, 3.7]",3879562,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Ely,6636.0,Left Center Back,66,Napoli,227,"['314319ea-14e9-47b9-95f2-9c37f8ed65c2', '79ca8974-6860-4de8-b222-b2b3dd70704a']",42,,,,,,,,,,,,,,,,,AC Milan,243,00:25:42.841,Pressure,
,,,,,,,,,,,,,,,0.327024,,,,,,,,,,,,,5653eda2-00d8-41bf-973c-7ecce12f236e,1131,,"[104.6, 37.9]",3879562,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,66,Napoli,227,['2498ac39-ed48-47c8-8eaf-c9c31d64645d'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:26:20.117,Pressure,
,,,,,,,,,,,,,,,0.853862,,,,,,,,,,,,,dcd402e8-7f7f-463d-8f74-7af53433c2cd,1136,,"[56.1, 66.6]",3879562,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,67,Napoli,227,['35dd8083-3841-4430-8fc9-f31e47ec6761'],42,,,,,,,,,,,,,,,,,AC Milan,243,00:26:42.403,Pressure,
,,,,,,,,,,,,,,,0.161847,,,,,,,,,,,,,89e1e5d7-4470-4619-b90a-4fbca4f19465,1178,,"[44.0, 65.3]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,67,Napoli,227,"['846f0b41-8e6c-4ac7-b9a7-bae287e0a112', 'db4031ea-cf12-4630-b2e0-25e476ced54c']",18,,,,,,,,,,,,,,,,,AC Milan,243,00:27:18.525,Pressure,
,,,,,,,,,,,,,,,0.768514,,,,,,,,,,,,,49a52fa3-a50f-40be-ba88-496752d33148,1185,,"[17.0, 72.7]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,67,Napoli,227,"['45da202c-1ccb-4b9d-9a5e-4c58deca3d94', '9c2a5c36-0721-4621-8111-b9f3bb4decf7']",22,,,,,,,,,,,,,,,,,AC Milan,243,00:27:22.617,Pressure,
,,,,,,,,,,,,,,,0.734352,,,,,,,,,,,,,fe2cf5d2-4f61-4929-832f-5c42b785a70f,1200,,"[43.1, 8.5]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,69,AC Milan,243,['84514683-3407-41e9-843a-b4cc38ee257b'],38,,,,,,,,,,,,,,,,,Napoli,227,00:27:38.695,Pressure,
,,,,,,,,,,,,,,,0.337358,,,,,,,,,,,,,3d3a0bb9-e20b-42c6-93db-00b068281675,1204,,"[53.8, 11.5]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,69,AC Milan,243,['1134fb25-57be-4728-a5ff-e25b7afec4ad'],40,,,,,,,,,,,,,,,,,Napoli,227,00:27:40.658,Pressure,
,,,,,,,,,,,,,,,0.478563,,,,,,,,,,,,,c8e85344-4a4c-4a9e-843f-5bb8549a93ce,1208,,"[55.2, 24.5]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,69,AC Milan,243,"['85ff143c-43ab-4f19-91ab-8053d89b6235', 'bf9a003a-c650-4775-a42e-4127e5d02196']",43,,,,,,,,,,,,,,,,,Napoli,227,00:27:43.246,Pressure,
,,,,,,,,,,,,,,,0.640603,,,,,,,,,,,,,efde6f71-4067-4fb3-955e-2e8f4e7b3d46,1212,,"[40.2, 31.3]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,69,AC Milan,243,['0d82becd-57de-409f-9e8d-8d449a1bfa63'],44,,,,,,,,,,,,,,,,,Napoli,227,00:27:44.802,Pressure,
,,,,,,,,,,,,,,,0.347167,,,,,,,,,,,,,cb1ce25e-ce1b-4cfd-ab49-d5e906708bf0,1213,,"[42.9, 32.3]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,69,AC Milan,243,,45,,,,,,,,,,,,,,,,,Napoli,227,00:27:45.765,Pressure,
,,,,,,,,,,,,,,,0.328708,,,,,,,,,,,,,49470281-58cd-401b-a5fb-c11e521aa2fe,1216,,"[84.4, 44.7]",3879562,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,69,AC Milan,243,,47,,,,,,,,,,,,,,,,,AC Milan,243,00:27:47.225,Pressure,
,,,,,,,,,,,,,,,0.33674,,,,,,,,,,,,,51d9aa4a-66dd-4e32-a85d-e5557e90c848,1243,,"[10.1, 69.7]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Right Back,72,Napoli,227,"['17912ab0-5890-4671-8790-ac37176240be', 'b9052ac8-d6f0-4bc8-98b4-4169dcbe5292']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:29:29.463,Pressure,
,,,,,,,,,,,,,,,0.919552,,,,,,,,,,,,,14ad3ce4-a03d-4190-a641-2c4367fb3625,1248,,"[13.7, 72.6]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,72,Napoli,227,['ed32ea92-c00c-464c-894d-f6417c388774'],34,,,,,,,,,,,,,,,,,AC Milan,243,00:29:34.128,Pressure,
,,,,,,,,,,,,,,,0.339523,,,,,,,,,,,,,cfb3b836-f0b4-462d-9528-26aa79e79f76,1250,,"[16.2, 69.4]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,72,Napoli,227,"['3a02b9e2-b696-418c-a43a-19b86eebde18', 'e60c77b1-695b-4ae1-91aa-32d494557547']",35,,,,,,,,,,,,,,,,,AC Milan,243,00:29:35.465,Pressure,
,,,,,,,,,,,,,,,0.502975,,,,,,,,,,,,,cc39d52a-7217-43c2-8fdc-b5cc8e81e8c3,1253,,"[14.7, 62.2]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,72,Napoli,227,"['41ca5775-a978-45d5-9712-9b6ecb82bc8f', '9eff315a-c82e-405a-bd4f-e789b27dbb7c', 'f201c6bb-4109-45c2-b391-5d7a01753f70']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:29:36.357,Pressure,
,,,,,,,,,True,,,,,,0.188472,,,,,,,,,,,,,68cb5c22-a06d-483c-8fd5-69fe06d6eafb,1259,,"[85.7, 21.3]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,73,AC Milan,243,['ed274fd9-bfe7-4c6f-b609-fc4faaa2baf8'],39,,,,,,,,,,,,,,,,,Napoli,227,00:29:39.450,Pressure,
,,,,,,,,,,,,,,,3.079211,,,,,,,,,,,,,d879b155-d553-4a9f-9fc8-01f056145bf1,1263,,"[82.9, 41.4]",3879562,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,73,AC Milan,243,['92736a43-9de5-4cf7-a939-ec234ab0509b'],42,,,,,,,,,,,,,,,,,Napoli,227,00:29:42.045,Pressure,
,,,,,,,,,,,,,,,0.655877,,,,,,,,,,,,,585fb02b-1123-4b4f-97f5-5ac2c22af9f2,1278,,"[77.2, 42.5]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,75,Napoli,227,"['a862e117-1ceb-459c-a7db-5534383e6186', 'c26a2d24-f9ff-46e9-bbec-c6fd470a7817']",38,,,,,,,,,,,,,,,,,AC Milan,243,00:30:38.686,Pressure,
,,,,,,,,,,,,,,,1.617281,,,,,,,,,,,,,f8a2fc72-5024-4ab7-98e6-c1a764a52101,1290,,"[54.5, 67.2]",3879562,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,75,Napoli,227,"['64d5bef9-f954-4874-9fec-cf8585793b4d', '8fbbc3e3-6c63-4f57-9f52-992d1e3d578a', 'b89b2ff2-544b-4e96-bcf5-8379439e6119']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:30:54.588,Pressure,
,,,,,,,,,,,,,,,0.223252,,,,,,,,,,,,,c76badf3-e15a-41f7-b571-090143bdec4c,1305,,"[47.1, 56.6]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,75,Napoli,227,"['1dc3521d-d335-4659-8980-59f201a4a026', 'd668fe9c-44ee-4a70-9433-c48fc7cb2ca7']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:31:03.671,Pressure,
,,,,,,,,,,,,,,,1.095319,,,,,,,,,,,,,68de450a-a324-4f7b-b3ba-d4f5c618c55b,1325,,"[38.6, 61.8]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,75,Napoli,227,"['8c9b6163-9027-4eca-a5a6-186d6bf1af74', 'fe7f1efc-eefc-4ef2-b5b9-3f2953a19546']",15,,,,,,,,,,,,,,,,,AC Milan,243,00:31:15.047,Pressure,
,,,,,,,,,True,,,,,,0.198335,,,,,,,,,,,,,a7aa2cbd-9fef-4bc1-8470-70ab8351224b,1333,,"[77.9, 18.1]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,76,AC Milan,243,"['24b84ad4-51a3-46ca-9690-2685493654fa', '849d610c-a4f1-4567-938a-edec17d071c0']",19,,,,,,,,,,,,,,,,,Napoli,227,00:31:19.002,Pressure,
,,,,,,,,,True,,,,,,1.634398,,,,,,,,,,,,,13479ae1-4e68-48f6-a37f-7fdac93c9e22,1337,,"[70.3, 22.3]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,76,AC Milan,243,['cd92aee5-44d5-41ab-8869-bf43378508dd'],19,,,,,,,,,,,,,,,,,Napoli,227,00:31:19.944,Pressure,
,,,,,,,,,True,,,,,,0.873961,,,,,,,,,,,,,e41c1630-306a-430a-adbb-5a8842aa50e8,1338,,"[73.9, 16.5]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,76,AC Milan,243,,20,,,,,,,,,,,,,,,,,Napoli,227,00:31:20.811,Pressure,
,,,,,,,,,True,,,,,,0.479813,,,,,,,,,,,,,66f0cb7d-b9cc-4e0c-b726-9cf5f35b32b1,1342,,"[44.7, 70.4]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Center Attacking Midfield,77,Napoli,227,"['135ba8f9-a80a-467d-8203-9742c6e84298', 'c75ba511-ad28-465e-b962-df05e4844b50']",22,,,,,,,,,,,,,,,,,AC Milan,243,00:31:22.583,Pressure,
,,,,,,,,,True,,,,,,2.487761,,,,,,,,,,,,,57688183-d58f-4073-8549-372a6ae38d16,1348,,"[32.6, 35.5]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,77,Napoli,227,['ffd5a4e6-f491-4507-975a-d972fb4edfae'],26,,,,,,,,,,,,,,,,,AC Milan,243,00:31:26.112,Pressure,
,,,,,,,,,,,,,,,1.448981,,,,,,,,,,,,,40885a04-bec4-4c07-8a7e-45d98a00e329,1355,,"[27.0, 19.2]",3879562,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,77,Napoli,227,"['aa3da660-48d5-4521-8e98-22dd0a383fde', 'b553122a-9625-41d4-bb78-3d44ab452f7a']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:31:33.435,Pressure,
,,,,,,,,,,,,,,,0.79698,,,,,,,,,,,,,72455efe-5468-418d-8d50-eb64cd9a29a2,1371,,"[58.0, 34.8]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,78,AC Milan,243,"['9832281d-04d0-4b04-ad7c-0b73474e0782', 'f8676677-2b7a-4fe4-835a-bc4261b06fdc']",15,,,,,,,,,,,,,,,,,Napoli,227,00:32:15.112,Pressure,
,,,,,,,,,,,,,,,0.557087,,,,,,,,,,,,,c1311983-5f79-400a-b0ee-2c59010f3f56,1373,,"[36.1, 31.3]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,78,AC Milan,243,"['4681f912-1f12-4042-92cd-89d5577febaa', 'a802ac10-710d-4f63-a84f-b8877e7ae96c', 'b16e2508-1c58-4758-b3fc-dea3626d9b14']",17,,,,,,,,,,,,,,,,,Napoli,227,00:32:17.538,Pressure,
,,,,,,,,,True,,,,,,0.190284,,,,,,,,,,,,,4bf3ff38-a8d3-4667-9792-af9e4ad029b6,1379,,"[88.2, 44.8]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,78,AC Milan,243,"['85dc0a9a-c843-4338-81e1-6fc5caf9e0cc', 'f79f02ab-5355-4df9-b775-03ebc6a6d66d']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:32:19.148,Pressure,
,,,,,,,,,,,,,,,0.220401,,,,,,,,,,,,,b80a2d0a-7406-49cf-832b-72ece23d173b,1383,,"[35.8, 34.3]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,78,AC Milan,243,"['c55d7fd4-8c2f-4009-b6ba-e3999e114d1d', 'e4d34796-0ca2-472b-b978-4b90f7a35ba1']",20,,,,,,,,,,,,,,,,,Napoli,227,00:32:20.859,Pressure,
,,,,,,,,,True,,,,,,0.195653,,,,,,,,,,,,,5925dc1c-62aa-46b7-a094-df991be853c0,1387,,"[98.2, 45.8]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Center Attacking Midfield,78,AC Milan,243,['2cc957ce-2986-4eed-9731-923fe7abcefc'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:32:22.466,Pressure,
,,,,,,,,,,,,,,,0.337067,,,,,,,,,,,,,aa52df2a-b9fc-4e51-a0b6-22e57ff96dcf,1392,,"[21.1, 20.1]",3879562,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,78,AC Milan,243,['567a6ddb-77fd-4040-aa7e-10b50023c9aa'],29,,,,,,,,,,,,,,,,,Napoli,227,00:32:29.653,Pressure,
,,,,,,,,,True,,,,,,0.410915,,,,,,,,,,,,,05d4bd60-7af9-4285-acd6-7a90a73f2e17,1411,,"[94.8, 66.6]",3879562,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,79,AC Milan,243,['565b9b81-b23b-41b3-838b-fa4ef87f3b50'],52,,,,,,,,,,,,,,,,,AC Milan,243,00:33:52.641,Pressure,
,,,,,,,,,,,,,,,0.407688,,,,,,,,,,,,,ceed9562-d7ee-4a8a-8f01-987734d090d9,1494,,"[50.9, 62.6]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,83,Napoli,227,"['b8e628d0-a386-41da-b6c4-d0c597395643', 'dd024ce2-510d-4e43-8d4b-fa4b8aeac276']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:35:47.797,Pressure,
,,,,,,,,,,,,,,,0.001135,,,,,,,,,,,,,40aa166c-894f-4512-ac48-33de0b7005a4,1497,,"[30.8, 56.4]",3879562,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,83,Napoli,227,,49,,,,,,,,,,,,,,,,,AC Milan,243,00:35:49.086,Pressure,
,,,,,,,,,,,,,,,1.278149,,,,,,,,,,,,,fbdccb40-c691-4b70-8383-33a08d6cddcb,1512,,"[67.1, 62.2]",3879562,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Right Back,85,Napoli,227,"['59f6c9ac-c7a7-4c3b-bbe3-6f9773aecd07', '9be01753-2d9b-40c1-8630-99323e7ca8ab']",22,,,,,,,,,,,,,,,,,AC Milan,243,00:36:22.759,Pressure,
,,,,,,,,,,,,,,,0.345637,,,,,,,,,,,,,c30ca5ed-cc63-451a-af7f-b54b91e74336,1517,,"[67.4, 67.4]",3879562,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,85,Napoli,227,"['22ea8cd5-01a8-4759-aa9e-16e2900adea3', '96ee2734-f428-401d-b886-77cc838b85d0', 'b3edc4a3-2bdf-4143-9d96-3d674034fabf']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:36:27.404,Pressure,
,,,,,,,,,True,,,,,,0.98212,,,,,,,,,,,,,09848072-b424-40c7-96ae-8b8a7e0a33e5,1536,,"[50.5, 25.7]",3879562,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,87,Napoli,227,['623ab022-e63f-4f34-9f1e-165d3c0d6f98'],58,,,,,,,,,,,,,,,,,Napoli,227,00:36:58.767,Pressure,
,,,,,,,,,,,,,,,1.078508,,,,,,,,,,,,,6b332333-4608-4e55-a81d-89e49cf9fb1f,1542,,"[76.4, 24.5]",3879562,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,87,Napoli,227,['0a5b3053-e0e6-43dc-ad50-4f67087b7107'],6,,,,,,,,,,,,,,,,,AC Milan,243,00:37:06.131,Pressure,
,,,,,,,,,,,,,,,0.339444,,,,,,,,,,,,,0755453f-3f13-4ceb-911a-f9fdb82798c6,1543,,"[76.9, 26.3]",3879562,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,87,Napoli,227,['e5453413-4c5a-4fb1-b0af-4a7217463e21'],7,,,,,,,,,,,,,,,,,AC Milan,243,00:37:07.366,Pressure,
,,,,,,,,,,,,,,,0.518454,,,,,,,,,,,,,46605a30-45d7-4a99-b75e-2616b178769e,1550,,"[58.0, 31.0]",3879562,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,87,Napoli,227,['891f7df2-fab4-4efa-92e2-222233f9e82d'],11,,,,,,,,,,,,,,,,,AC Milan,243,00:37:11.095,Pressure,
,,,,,,,,,,,,,,,0.878638,,,,,,,,,,,,,7a452aec-cf22-4003-8680-5939eeb82498,1566,,"[106.2, 67.5]",3879562,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,87,Napoli,227,"['14362d2d-d7f2-4ad6-9f1b-164c7dc4f644', '47c927f8-17d7-434b-9222-c0fc1d14377d', '5da20a5b-a532-4d28-b145-0068109b1841']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:37:27.860,Pressure,
