50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d814071-6344-4c4e-b235-68ff3c2a2a25,1097,,"[4.7, 37.3]",3879672,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,65,Chievo,231,['be5fb129-7bbd-4c4f-afc8-9d5c81e779e4'],49,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:49.234,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ffafc84-8cc3-40a1-afbe-ccddd6d2339f,1105,,"[85.3, 69.1]",3879672,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,65,Chievo,231,['054eba36-350c-4cc7-b453-b52a25903bd9'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:31:13.954,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ddc9607-5989-4a49-906f-ab486158a25b,1109,,"[9.1, 9.0]",3879672,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,66,AS Roma,229,,16,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:16.499,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,675eaf98-4967-422a-8d44-56499ed3efba,1183,,"[43.3, 7.4]",3879672,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,68,AS Roma,229,['0a25ffd3-f916-48a3-bde3-c2887e2971a7'],20,,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:20.734,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d4f618d-3412-49eb-8e5e-ac3a18d90870,1265,,"[45.6, 13.4]",3879672,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,73,Chievo,231,['39dcb8d4-2c93-42fd-9631-685f97ded660'],42,,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:42.655,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fd40f16-77bf-445e-ab1f-c4f6c9481ad5,1271,,"[58.5, 42.0]",3879672,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,73,Chievo,231,['e2716bd3-cb3a-4dcf-9026-c3440d162902'],47,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:47.336,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef430145-68ff-42f3-9197-2d8392da9c74,1276,,"[81.9, 46.8]",3879672,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,73,Chievo,231,,51,,,,,,,,,,,,,,,,,,,Chievo,231,00:34:51.208,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3b0d079-12ae-43da-b458-1ec3c9607f89,1319,,"[109.6, 71.5]",3879672,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,73,Chievo,231,['536d29e7-057e-4d78-8923-2de5bd1be474'],25,,,,,,,,,,,,,,,,,,,Chievo,231,00:35:25.603,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dbb285ab-71d5-4004-9687-5053a8aca64f,1380,,"[30.9, 5.6]",3879672,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,79,Chievo,231,"['20837e7d-7c49-43cf-aeee-e647142726ea', 'ee209fe9-2ccc-41fc-b305-17fd983f76f9']",20,,,,,,,,,,,,,,,,,,,Chievo,231,00:38:20.954,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a16836a8-599d-482f-9cfa-96a4ffcee13c,1392,,"[77.9, 72.9]",3879672,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,80,AS Roma,229,['0eab89ab-a03e-46bd-b5f7-69fc1b4c36c6'],33,,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:33.996,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,116415f0-2641-4e02-bfc2-6ee379fa1c86,1463,,"[78.4, 3.7]",3879672,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Left Back,82,Chievo,231,,54,,,,,,,,,,,,,,,,,,,Chievo,231,00:39:54.101,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b6ccaec-868e-474e-be6e-5d6f90eb8c74,1507,,"[51.3, 16.6]",3879672,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,85,AS Roma,229,,46,,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:46.449,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9564b6d9-510c-406b-ad12-101464b41e5e,1555,,"[6.6, 23.4]",3879672,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,86,Chievo,231,"['b072359b-ac53-4d92-976a-245dd358d64c', 'bbcfce70-9e68-485f-92c7-f966cf3c2412']",57,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:57.901,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,54f1b9cc-0244-4f32-ab16-2e57ec09112f,1558,,"[24.1, 41.4]",3879672,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,88,AS Roma,229,,25,,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:25.270,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98920b37-d132-4f68-b27e-2482f80ab5b3,1569,,"[13.6, 47.9]",3879672,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,89,Chievo,231,,42,,,,,,,,,,,,,,,,,,,Chievo,231,00:42:42.049,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,792b7a8a-1cec-481c-a6dc-68b52e5fa7b5,1580,,"[41.0, 70.7]",3879672,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,89,Chievo,231,,3,,,,,,,,,,,,,,,,,,,Chievo,231,00:43:03.096,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdbd4be1-0e5e-453b-a33c-4141f04004e5,1594,,"[116.7, 42.6]",3879672,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,89,Chievo,231,['2477e138-9b28-4eac-94cb-832e2fb41c9d'],17,,,,,,,,,,,,,,,,,,,Chievo,231,00:43:17.803,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37b24f3f-2193-4d95-9b48-2aa44dce2242,1610,,"[57.2, 63.7]",3879672,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maicon Douglas Sisenando,19299.0,Right Back,90,AS Roma,229,['8d2f6bd8-e2b3-45c6-8057-25a690a4769e'],33,,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:33.666,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fd6067ff-563c-443e-802d-cec3e612f665,1629,,"[108.1, 30.5]",3879672,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gervais Lombe Yao Kouassi,15818.0,Left Wing,91,AS Roma,229,,26,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:26.931,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1bef775e-c0ae-44c5-89f0-dc5fc43f8a36,1635,,"[92.0, 20.8]",3879672,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,91,AS Roma,229,,30,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:30.841,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,378fbb2b-5efd-4344-9b3d-c3980b434413,1644,,"[53.0, 30.9]",3879672,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,91,AS Roma,229,['6e619aea-6fef-4a21-8136-1ea05d64e2e4'],40,,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:40.210,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d400914-c892-479f-ab2a-5b3e77ce1fbb,1678,,"[36.2, 68.0]",3879672,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,94,Chievo,231,,23,,,,,,,,,,,,,,,,,,,Chievo,231,00:46:23.727,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2efc0e88-b3cc-48f0-b92f-bcae9cde5219,1698,,"[81.8, 17.0]",3879672,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,95,AS Roma,229,,42,,,,,,,,,,,,,,,,,,,AS Roma,229,00:46:42.812,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a1d90bf-87fa-4861-9eac-a60e6fed7c44,1725,,"[30.2, 8.3]",3879672,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boštjan Cesar,8877.0,Left Center Back,97,AS Roma,229,['e9f20110-e5c0-4bfc-a878-e1687260675a'],20,,,,,,,,,,,,,,,,,,,Chievo,231,00:00:20.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7452efe6-a827-40c5-91e7-8f07428d5eb6,1742,,"[105.6, 26.5]",3879672,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,98,AS Roma,229,,26,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:26.680,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f6abc01-3f6c-4850-ab99-c47c3c50e27c,1759,,"[50.2, 28.0]",3879672,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,99,Chievo,231,['b48fee4e-9dde-43cc-b6f8-70704f132724'],55,,,,,,,,,,,,,,,,,,,Chievo,231,00:01:55.796,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03d6263a-bbab-4354-9ef9-63c03ea7df96,1798,,"[84.8, 60.5]",3879672,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,101,Chievo,231,,29,,,,,,,,,,,,,,,,,,,Chievo,231,00:02:29.357,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,132dc477-60ef-4ab6-a232-a6f3054aba6c,1821,,"[93.0, 35.5]",3879672,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,104,Chievo,231,,11,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:11.629,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c423fcba-add9-4a90-9bdc-31a01e0fa3b1,1845,,"[71.4, 6.2]",3879672,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,107,Chievo,231,['4e5d2d4c-e561-4a6b-911f-7b23da381a84'],54,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:54.734,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df90118c-a7bd-4e57-ad21-6e3e0bd3da0c,1861,,"[24.1, 15.8]",3879672,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,108,Chievo,231,,48,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:48.252,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,decfdba3-3aae-480e-8424-6ac00e7f5039,1869,,"[52.4, 67.3]",3879672,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,109,AS Roma,229,['5a231815-3969-4401-9396-baa2df0a1d23'],53,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:53.650,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3cfe90b-e5d7-47bf-99b9-f542f68e432f,1904,,"[26.5, 26.8]",3879672,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,110,Chievo,231,"['1dd090fb-4209-4ee0-a47d-79a3ba19464e', '240d60d9-8d51-42ec-a25b-8de4f33d03bd']",22,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:22.794,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,add09882-c59d-4e9b-935c-1d947b6f989b,1932,,"[15.8, 36.5]",3879672,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,113,Chievo,231,,26,,,,,,,,,,,,,,,,,,,Chievo,231,00:06:26.329,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ccf6de38-6efc-4cc9-8634-c98a17590591,1946,,"[42.7, 78.4]",3879672,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,116,Chievo,231,['ec4a4d66-f6c7-4ce3-9425-10a22609d548'],7,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:07.730,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,266516f8-63f8-4519-90f1-df5c511106d1,1977,,"[42.4, 56.9]",3879672,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,118,AS Roma,229,,39,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:39.716,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eac7a897-74a7-4bcf-9782-bc7f6b45366d,2011,,"[56.1, 74.5]",3879672,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,119,AS Roma,229,,4,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:04.316,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a21a0915-9367-45ad-9c57-272e2d40409a,2042,,"[108.4, 43.0]",3879672,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,121,AS Roma,229,,54,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:54.117,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,70d6bb36-bafb-41d4-87d0-e0c902b7908e,2083,,"[26.6, 19.9]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,127,Chievo,231,"['81670ea5-8925-45fa-a70b-764b0a8d4731', 'e3749805-b251-41e0-8405-b34858bbcb20']",9,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:09.337,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c52399f-41bc-4667-820f-ce6ebb92d676,2094,,"[56.1, 16.6]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,129,Chievo,231,['2b6bad6f-6af7-49be-b7df-a43a12f15229'],32,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:32.751,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f0ac0e4-d504-4227-a8d0-52656d6b1f23,2098,,"[47.0, 10.7]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,129,Chievo,231,,33,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:33.756,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8fa3b8a3-8969-4c7a-a67b-9eb805c366c8,2106,,"[103.8, 4.6]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,129,Chievo,231,,42,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:42.045,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43f28a66-04e8-4ab6-85d7-4de5cf790df2,2121,,"[88.0, 62.0]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,129,Chievo,231,['5ca9a9dd-d0ef-46df-8bb1-892b1de9cec4'],53,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:53.025,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52e57c98-f654-48ee-ad63-1d67d5d8576f,2125,,"[47.3, 7.6]",3879672,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,129,Chievo,231,,54,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:54.954,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,681f8f72-426d-4134-aa0b-a89cd7f3d48e,2203,,"[61.6, 67.7]",3879672,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,134,Chievo,231,,59,,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:59.037,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed12af17-65a4-4691-9a8f-478f6f588017,2204,,"[49.6, 11.1]",3879672,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,134,Chievo,231,,0,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:00.444,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7c47019a-14ba-451e-b837-b308e8e55668,2251,,"[57.0, 42.6]",3879672,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,135,AS Roma,229,,43,,,,,,,,,,,,,,,,,,,Chievo,231,00:16:43.138,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f3fc977-658f-4e1d-98cb-18dac0f3d0c8,2288,,"[50.3, 29.4]",3879672,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,William Vainqueur,23241.0,Center Defensive Midfield,137,AS Roma,229,['65b9d12a-ef58-4ecf-adb3-c536cfa28c46'],42,,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:42.115,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba2b6186-9169-423f-8bbc-b5e26241232c,2318,,"[40.9, 49.9]",3879672,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dario Dainelli,7771.0,Right Center Back,139,Chievo,231,['77b4275c-406d-43da-8f2a-d4edad71880a'],38,,,,,,,,,,,,,,,,,,,Chievo,231,00:18:38.599,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88e68e59-5754-4467-82a5-044e228954e1,2327,,"[15.9, 74.2]",3879672,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maicon Douglas Sisenando,19299.0,Right Back,139,Chievo,231,['4d8ca754-d4d1-4a0b-a45e-12288ba5cfba'],49,,,,,,,,,,,,,,,,,,,AS Roma,229,00:18:49.883,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8b631f6-6cfa-47ac-aa9c-ddf04668fd86,2414,,"[4.8, 46.1]",3879672,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,160,Chievo,231,,38,,,,,,,,,,,,,,,,,,,Chievo,231,00:20:38.837,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7723e628-604f-40e2-857e-99c72f829131,2447,,"[23.9, 26.1]",3879672,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,162,AS Roma,229,['79763b11-4338-4038-af51-e52f7222a162'],55,,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:55.991,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7aa44282-dca8-4d62-a93f-5392dc4996ac,2474,,"[5.4, 3.1]",3879672,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,164,AS Roma,229,['e48a2cb1-101c-496d-8bd8-412c7d1e5571'],37,,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:37.563,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,638cb73f-8b99-437e-8138-9c42dec8a46a,2509,,"[50.2, 16.7]",3879672,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,168,Chievo,231,['f571734b-18e6-4f6d-8365-746e807436bb'],45,,,,,,,,,,,,,,,,,,,Chievo,231,00:23:45.110,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62b88769-20e9-4fd2-9b53-1382f7bafb5b,2518,,"[42.1, 48.5]",3879672,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,169,AS Roma,229,,15,,,,,,,,,,,,,,,,,,,Chievo,231,00:24:15.813,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81eb360c-8aec-4e59-ad44-b2a03fce96df,2541,,"[29.9, 57.8]",3879672,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,169,AS Roma,229,['9a8547f8-2065-42e5-8032-401faf33a3a8'],46,,,,,,,,,,,,,,,,,,,Chievo,231,00:24:46.341,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86029818-8dd4-491d-82f6-874f8ba78a65,2602,,"[90.7, 12.9]",3879672,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,170,Chievo,231,,49,,,,,,,,,,,,,,,,,,,Chievo,231,00:26:49.951,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d720b48-1edc-498c-8a60-839827cf6e3a,2617,,"[69.8, 75.3]",3879672,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Sebastian Frey,23324.0,Right Back,170,Chievo,231,,10,,,,,,,,,,,,,,,,,,,Chievo,231,00:27:10.245,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ea0fb22-4c37-4003-a76b-bf171773792c,2626,,"[79.3, 32.3]",3879672,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,170,Chievo,231,,19,,,,,,,,,,,,,,,,,,,Chievo,231,00:27:19.273,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34f30139-7bf0-4198-8d18-cfb4cbd55b97,2645,,"[105.4, 77.0]",3879672,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,171,Chievo,231,,24,,,,,,,,,,,,,,,,,,,Chievo,231,00:28:24.693,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0cfe80b4-194a-4d52-8a19-34fa60b72f9f,2650,,"[20.2, 22.9]",3879672,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Umar Sadiq Mesbah,11128.0,Center Forward,171,Chievo,231,,28,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:28.167,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8cc16e4-fcae-4095-a469-a82b1838366f,2670,,"[3.6, 40.8]",3879672,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,172,AS Roma,229,['36d3e0ff-581f-403f-8255-9b43079107ea'],44,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:44.288,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ea59870-a510-4221-9a3f-3750cc92998d,2703,,"[2.0, 58.7]",3879672,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,173,Chievo,231,['86c3dab4-8733-4874-9b39-743f45c84210'],19,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:19.605,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a906208-800f-4a83-b6b6-ec2bf9cd085c,2737,,"[69.9, 16.9]",3879672,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,176,AS Roma,229,['c7421208-44e5-4530-9ae2-0aa32da79318'],0,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:00.756,Ball Recovery,
