50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.649655,,,,,,,,,,,,,4a5d01b6-68fc-44a4-ba91-faf9690a6899,695,,"[53.5, 37.8]",3879777,14,,,,,-2.068139,,Left Foot,,,,"[44.0, 20.3]",,Ground Pass,,19.912308,,,,,Daniele Rugani,6953.0,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,35,Juventus,224,['3caa4218-2065-46bb-a17c-a2e516cbc471'],53,,,,,,,,,,,,,,,,,Juventus,224,00:14:53.881,Pass,
,,,,,,,,,,,,,,,,1.413531,,,,,,,,,,,,,0333f194-96cc-47cc-a488-05a66ec92048,698,,"[49.6, 27.9]",3879777,14,,,,,1.7910451,,Right Foot,,,,"[45.1, 48.0]",,Ground Pass,,20.597572,,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,35,Juventus,224,['db2f5e9b-bc4f-4290-ab3a-9b3c95200099'],57,,,,,,,,,,,,,,,,,Juventus,224,00:14:57.698,Pass,
,,,,,,,,,,,,,,,,2.68228,,,,,,,,,,,,,8ba86b4e-4f42-49ba-bbcf-d7095f01acfb,701,,"[47.9, 50.8]",3879777,15,,,,,1.7663331,,Left Foot,,,,"[43.8, 71.5]",,Ground Pass,,21.102133,,,,,Andrea Barzagli,6943.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,35,Juventus,224,['e05ae702-95c5-4819-82e0-ba092a007491'],1,,,,,,,,,,,,,,,,,Juventus,224,00:15:01.367,Pass,
,,,,,,,,,,,,,,,,1.599772,,,,,,,,,,,,,f7b548b8-aa41-484b-8c67-6caac5c78cd0,704,,"[42.7, 71.3]",3879777,15,,,,,-0.07638172,,Right Foot,,,,"[62.3, 69.8]",,Ground Pass,,19.657314,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,35,Juventus,224,['75ef2ff1-8f1e-45d1-add0-0592f829e6d5'],4,,,,,,,,,,,,,,,,,Juventus,224,00:15:04.127,Pass,
,,,,,,,,,,,,,,,,0.55833,,,,,,,,,,,,,0f88084b-ace4-4ad6-ac5b-ed99de77ec4a,708,,"[64.1, 67.2]",3879777,15,,,,,-2.717725,,Right Foot,,,,"[55.9, 63.5]",,Ground Pass,,8.99611,,,,,Sami Khedira,5566.0,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,35,Juventus,224,['9b198bd0-8950-47b3-a939-2e7096502e2b'],7,,,,,,,,,,,,,,,,,Juventus,224,00:15:07.670,Pass,
,,,,,,,,,,,,,,,,0.177948,,,,,,,,,,,,,9a74dbc2-d595-48a0-97ed-409ce3f00d21,711,,"[55.9, 63.5]",3879777,15,,,,,-2.2730532,,Right Foot,,,,"[53.7, 60.9]",,Ground Pass,,3.4058774,,,Incomplete,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,35,Juventus,224,"['b84c0233-1856-432c-a025-8abdb9242f6c', 'd57733dc-7475-4257-a024-7bb1e90caa53']",9,,,,,,,,,,,,,,,,,Juventus,224,00:15:09.203,Pass,
,,,,,,,,,,,,,,,,1.254217,,,,,,,,,,,,,76c831d5-facb-4d24-ae25-a7dc582729fd,717,,"[63.8, 24.6]",3879777,15,,,,,1.5112641,,Left Foot,,,,"[64.7, 39.7]",,Ground Pass,,15.126798,,,,,Davide Biondini,10030.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,36,Sassuolo,232,"['3cdb8e08-36bf-400b-b7a5-1bb180755cd1', '3f603c3e-880f-48dd-9a20-9e10bc8b6638']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:10.983,Pass,True
,,,,,,,,,,,,,,,,1.506983,,,,,,,,,,,,,9f172f35-2de7-4a99-a390-e69e2b453031,723,,"[71.8, 41.8]",3879777,15,,True,,,1.5371956,,Left Foot,,,,"[72.2, 53.7]",,Ground Pass,,11.906721,,,,,Davide Biondini,10030.0,,,,,,Free Kick,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,37,Sassuolo,232,['daf1abb2-fa64-43b5-acd4-e91f0321c4af'],36,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:36.412,Pass,
,,,,,,,,,,,,,,,,1.375475,,,,,,,,,,,,,a5740839-f66f-4bc8-8d1e-d45a201baade,725,,"[72.2, 57.8]",3879777,15,,,,,1.0235119,,Left Foot,,,,"[83.9, 77.0]",,Ground Pass,,22.483994,,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,37,Sassuolo,232,['2e01289e-8244-4562-9767-184d3670601f'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:39.225,Pass,
,,,,,,,,,,,,,,,,0.976631,,,,,,,,,,,,,af6fc3be-1c14-4f07-ae92-580f260096dc,728,,"[83.0, 75.3]",3879777,15,,,,,-2.8984387,,Right Foot,,,,"[70.1, 72.1]",,Ground Pass,,13.290975,,,,,Davide Biondini,10030.0,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,37,Sassuolo,232,['3f790c73-c1a6-47d1-8c44-413cf21a11e7'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:42.333,Pass,
,,,,,,,,,,,,,,,,2.193054,,,,,,,,,,,,,eb63659e-af6c-4495-a831-7d4f3c05b9fc,732,,"[68.4, 77.9]",3879777,15,,,,,-1.9060335,,Right Foot,,,,"[63.0, 62.4]",,Ground Pass,,16.413713,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,37,Sassuolo,232,"['918a747c-c989-4379-b7a9-d08042043cd0', 'f76f10c6-4fc0-4766-83af-61cf5e42a04a']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:46.305,Pass,True
,,,,,,,,,,,,,,,,0.862612,,,,,,,,,,,,,773b1f4d-4c56-4934-9d6a-71352406d879,735,,"[64.2, 54.8]",3879777,15,,,,,-0.39951548,,Right Foot,,,,"[82.2, 47.2]",,Ground Pass,,19.53868,,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,37,Sassuolo,232,['c0a5611b-3aa0-4da2-b2fb-75c5684fb7f6'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:52.215,Pass,
,,,,,,,,,,,,,,,,0.629343,,,,,,,,,,,,,3996c3ae-444a-4525-8860-318cfe09e657,738,,"[82.2, 47.2]",3879777,15,,,,,0.3875238,,Right Foot,,,,"[87.1, 49.2]",,Ground Pass,,5.2924476,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,37,Sassuolo,232,"['789b14bd-57fa-4de9-9025-c3574ba80b61', 'd851170c-33a1-45d8-a80d-163b46e49dd3']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:53.117,Pass,
,,,,,,,,,,,,,,,,1.39921,,,,,,,,,,,,,d851170c-33a1-45d8-a80d-163b46e49dd3,740,,"[33.0, 30.9]",3879777,15,,,,,0.14601226,,Left Foot,,,,"[46.6, 32.9]",,Low Pass,,13.746272,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,Recovery,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,37,Sassuolo,232,"['3996c3ae-444a-4525-8860-318cfe09e657', '80503351-f9dd-43a6-a00e-867f0b20eb00', 'c8c1bad0-6bd8-4944-930b-8bd7cfbfed7e']",53,,,,,,,,,,,,,,,,,Juventus,224,00:15:53.747,Pass,
,,,,,,,,,,,,,,,,0.726299,,,,,,,,,,,,,8756f00f-ec14-48ba-9420-92deb8737dbd,744,,"[77.6, 45.7]",3879777,15,,,,,-0.8374345,,Left Foot,,,,"[86.7, 35.6]",,Ground Pass,,13.5948515,,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,37,Sassuolo,232,['1d93afc2-4fa0-420f-9c20-1ee48a4a4ddc'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:55.783,Pass,
,,,,,,,,,,,,,,,,0.984493,,,,,,,,,,,,,7578aa6e-1c44-417e-8284-abbc89763402,747,,"[86.9, 39.3]",3879777,15,,,,,1.6799498,,Right Foot,,,,"[86.1, 46.6]",,Ground Pass,,7.3437047,,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,37,Sassuolo,232,"['8b107d7a-330a-4695-8b4f-62d3d35b5ab4', 'ac844a36-2b93-461a-a02f-17a173116527']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:58.191,Pass,
,,,,,,,,,,,,,,,,2.069523,,,,,,,,,,,,,988393c0-e57d-47dd-b334-a48a871cf0ad,755,,"[89.1, 48.0]",3879777,17,,,,,-0.5599398,cd4e9c3f-9397-48a0-967c-a801e63bfed5,Left Foot,,,,"[115.9, 31.2]",,High Pass,,31.630365,,,,,Alex Sandro Lobo Silva,6945.0,True,,,,,Free Kick,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,39,Juventus,224,['ff7f7800-a816-4088-82ed-1f393c06fa9d'],10,,,,,,,,,,,,,,,,,Juventus,224,00:17:10.473,Pass,
,,,,,,,,,,,,,,,,1.616402,,,,,,,,,,,,,78212159-af91-4169-b1b4-c6fd988d9bb0,759,,"[120.0, 0.1]",3879777,17,,,,,1.8298022,,Left Foot,,,,"[110.7, 35.2]",,High Pass,,36.311153,,,,True,Leonardo Bonucci,7173.0,,,,Outswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,40,Juventus,224,['05bf3f99-d148-41ed-8957-92b91ac73bc6'],37,,,,,,,,,,,,,,,,,Juventus,224,00:17:37.887,Pass,
,,,,,,,,,,,,,,,,4.256661,,,,,,,,,,,,,10f0aa2b-efaa-4641-92bf-efce996d88eb,761,,"[110.7, 35.2]",3879777,17,,,,,1.8969913,,Head,,,,"[99.3, 68.9]",,High Pass,,35.575974,,,Incomplete,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,40,Juventus,224,['f16ea142-8b3c-47ae-a6e0-8bd36dd5770f'],39,,,,,,,,,,,,,,,,,Juventus,224,00:17:39.504,Pass,
,,,,,,,,,,,,,,,,0.181315,,,,,,,,,,,,,eb1cca28-fa34-41a2-aeab-00406c9e8d36,764,,"[33.8, 6.4]",3879777,17,,,,,0.5123895,,Left Foot,,,,"[37.0, 8.2]",,Low Pass,,3.671512,,,Incomplete,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,41,Sassuolo,232,"['2b1ce28c-ff07-4bfe-8346-74eac11a57b8', '80d2d722-1d36-454a-86a3-06c1771591b6']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:46.830,Pass,
,,,,,,,,,,,,,,,,1.33851,,,,,,,,,,,,,1d23ccee-2ba4-4c19-80f6-5b77cb79f767,767,,"[44.0, 0.1]",3879777,17,,,,,1.9471909,,,,,,"[35.7, 21.1]",,Low Pass,,22.580744,,,,,Francesco Magnanelli,7127.0,,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,42,Sassuolo,232,['5dfed65f-dbf2-403c-a8da-62feeb3ec716'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:59.430,Pass,
,,,,,,,,,,,,,,,,2.547692,,,,,,,,,,,,,a4eb3215-86fe-4703-8a31-88d6e12c7bf7,770,,"[37.5, 27.2]",3879777,18,,,,,1.3200401,,Right Foot,,,,"[50.0, 76.0]",,High Pass,,50.37549,,,,,Šime Vrsaljko,5461.0,,,True,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['e6913650-5819-46b5-b390-709f186ef916'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:04.176,Pass,
,,,,,,,,,,,,,,,,0.996864,,,,,,,,,,,,,fc5fd3b3-47ef-4c0f-9f99-f6922731bde6,773,,"[56.7, 74.0]",3879777,18,,,,,-0.09065989,,Right Foot,,,,"[68.8, 72.9]",,Ground Pass,,12.149898,,,,,Matteo Politano,7109.0,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,42,Sassuolo,232,['42d7811d-b31e-4e81-ba52-a209de19ff3c'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:08.610,Pass,
,,,,,,,,,,,,,,,,1.100203,,,,,,,,,,,,,d0afbb0c-f41c-4b05-8017-5bcbb5299d28,777,,"[65.1, 66.5]",3879777,18,,,,,-1.6793424,,Left Foot,,,,"[63.4, 50.9]",,Ground Pass,,15.692355,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,42,Sassuolo,232,"['1378cd37-dfdf-4ead-b43c-1081d9d9360c', '90edee8a-79c9-4760-85dc-3b75defea4f2']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:11.211,Pass,True
,,,,,,,,,,,,,,,,1.647831,,,,,,,,,,,,,06a94d75-4c63-4725-96d7-9ec6e57f1f8a,780,,"[63.8, 43.6]",3879777,18,,,,,-1.5574638,,Right Foot,,,,"[64.2, 13.6]",,High Pass,,30.002666,,,,,Federico Peluso,7118.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['fbe6522d-a7c2-43da-ba83-a77194b2e404'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:15.656,Pass,
,,,,,,,,,,,,,,,,2.666253,,,,,,,,,,,,,e02bb16f-5ba2-4e7c-9ad6-6976f0e41679,783,,"[64.5, 13.1]",3879777,18,,,,,-0.23457141,,Left Foot,,,,"[91.7, 6.6]",,High Pass,,27.965872,,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,42,Sassuolo,232,['569cd87c-0955-4e7b-b3f9-9a6dd4a21c5f'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:17.424,Pass,
,,,,,,,,,,,,,,,,1.42523,,,,,,,,,,,,,12c2bf50-5fbf-4861-9b56-bfa699de561e,786,,"[91.9, 6.9]",3879777,18,,,,,2.3412702,,Left Foot,,,,"[78.7, 20.5]",,Ground Pass,,18.952572,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,42,Sassuolo,232,['c309d7ea-f0cb-46fa-9bcc-dc1a7da564d2'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:22.777,Pass,
,,,,,,,,,,,,,,,,0.976292,,,,,,,,,,,,,0227b580-944d-4545-b99c-bb4f721e1269,789,,"[78.7, 20.5]",3879777,18,,,,,-1.6266822,,Right Foot,,,,"[77.9, 6.2]",,Ground Pass,,14.32236,,,,,Federico Peluso,7118.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['b6710809-023c-4513-baae-a3040f168675'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:24.282,Pass,
,,,,,,,,,,,,,,,,0.485063,,,,,,,,,,,,,17a1f400-c043-4eb0-9844-b752bf010236,792,,"[77.9, 6.2]",3879777,18,,,,,-0.023251623,,Left Foot,,,,"[86.5, 6.0]",,Ground Pass,,8.602325,,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,42,Sassuolo,232,['1cd2a5dd-13d3-4f22-9ca7-3bf5f110a440'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:25.493,Pass,
,,,,,,,,,,,,,,,,0.730039,,,,,,,,,,,,,0b5779f1-f2e7-47de-b2cb-2ca6c42e5fd7,795,,"[89.3, 6.0]",3879777,18,,,,,1.1362884,,Left Foot,,,,"[97.7, 24.1]",,Ground Pass,,19.954197,,,,,Nicola Sansone,6859.0,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,42,Sassuolo,232,['f4a8f1dd-cc05-4a3d-8e7c-30daeff2faf4'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:27.554,Pass,
,,,,,,,,,,,,,,,,0.974078,,,,,,,,,,,,,ccda7214-003f-428e-a2f9-4f781711d2de,798,,"[92.8, 24.6]",3879777,18,,,,,2.9983497,,Right Foot,,,,"[82.4, 26.1]",,Ground Pass,,10.507616,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,42,Sassuolo,232,['27a8f203-ceee-42f2-91bb-90af10daae68'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:29.307,Pass,
,,,,,,,,,,,,,,,,2.175279,,,,,,,,,,,,,e2ecb62f-c606-469c-89bb-d73bcf9cc01f,801,,"[81.3, 30.8]",3879777,18,,,,,1.4154321,,Right Foot,,,,"[87.8, 72.3]",,Ground Pass,,42.00595,,,,,Šime Vrsaljko,5461.0,,,True,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['ef83367f-132b-4a26-acc1-476fb5534fb1'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:32.619,Pass,
,,,,,,,,,,,,,,,,0.827351,,,,,,,,,,,,,6e5ed2ec-94c7-4b82-8f1b-b1fa6404cad8,804,,"[85.2, 61.1]",3879777,18,,,,,1.1995811,,Right Foot,,,,"[91.0, 76.0]",,Ground Pass,,15.9890585,,,,,Matteo Politano,7109.0,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,42,Sassuolo,232,['c7ebdc53-609a-4dbc-9c72-8bc4363f11d9'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:41.790,Pass,
,,,,,,,,,,,,,,,,0.980578,,,,,,,,,,,,,7bd91dbb-ba2c-4f2b-9950-c02ebb6b9696,808,,"[88.2, 65.6]",3879777,18,,,,,-1.1854765,,Left Foot,,,,"[94.0, 51.3]",,Ground Pass,,15.431461,,,,,Joseph Alfred Duncan,7698.0,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,42,Sassuolo,232,"['222a4dad-7ce7-4225-b7fb-f17318837d3f', 'ba95e660-815d-4ae6-be9e-52215a7de4a1']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:47.768,Pass,True
,,,,,,,,,,,,,,,,1.104774,,,,,,,,,,,,,8d6bb40a-b138-47c2-a012-2cb3dcbbb5ce,812,,"[94.9, 50.7]",3879777,18,,,,,-2.936951,,Left Foot,,,,"[84.3, 48.5]",,Ground Pass,,10.825895,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,42,Sassuolo,232,"['4e6064fa-a770-4197-86c1-403dd1b45d46', '690e6db3-9223-434a-8b98-602689aa44cb']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:48.829,Pass,True
,,,,,,,,,,,,,,,,1.484887,,,,,,,,,,,,,6eb5ec5c-22f1-4a6f-b9ca-9bffa57e91df,820,,"[65.8, 45.3]",3879777,18,,,,,-1.3110646,,Left Foot,,,,"[69.6, 31.0]",,Ground Pass,,14.796284,,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,42,Sassuolo,232,['8daaca48-4d90-4b95-b617-4614f1492287'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:54.058,Pass,
,,,,,,,,,,,,,,,,2.781576,,,,,,,,,,,,,b6d62904-aab7-4f2b-83cd-e9d9d50ed856,823,,"[67.1, 36.0]",3879777,18,,,,,0.5449553,,Right Foot,,,,"[115.6, 65.4]",,High Pass,,56.715164,,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,42,Sassuolo,232,['a79fa81c-da3f-4a66-ae0e-ce4602aec08d'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:57.513,Pass,
,,,,,,,,,,,,,,,,1.784478,,,,,,,,,,,,,9c8a1893-7223-43e4-8306-902019dbcace,826,,"[115.6, 62.1]",3879777,19,,,,,-2.0709574,4c62896f-8ab1-4fbd-acab-db22799b8f57,Right Foot,True,,,"[101.5, 36.3]",,Low Pass,,29.401531,,,,,Joseph Alfred Duncan,7698.0,True,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,42,Sassuolo,232,['26178f1a-21fc-4b37-a72c-148cf426dec6'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:00.598,Pass,
,,,,,,,,,,,,,,,,1.587495,,,,,,,,,,,,,9bf48989-654e-4bf0-b802-f90ef2bd3a3e,830,,"[6.0, 36.0]",3879777,19,,,,,-0.56475097,,Right Foot,,,,"[19.1, 27.7]",,Ground Pass,,15.508062,,,,,Claudio Marchisio,8294.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,43,Juventus,224,['da317b77-d5ea-4a82-8524-99442c0692a1'],23,,,,,,,,,,,,,,,,,Juventus,224,00:19:23.629,Pass,
,,,,,,,,,,,,,,,,2.09415,,,,,,,,,,,,,1f20271d-06f4-4c55-8d93-8ae3da226ba9,834,,"[17.0, 22.1]",3879777,19,,,,,-0.61098707,,Left Foot,,,,"[42.7, 4.1]",,High Pass,,31.376583,,,Incomplete,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,43,Juventus,224,"['ce0bf82f-3445-453b-ab63-c38ba1db2ab4', 'd1fb0e1e-38c0-4ff0-9302-c64c271b80dd']",26,,,,,,,,,,,,,,,,,Juventus,224,00:19:26.414,Pass,
,,,,,,,,,,,,,,,,1.624836,,,,,,,,,,,,,3a29b2e4-6f2a-4f8f-be15-fd941f09ab92,838,,"[49.2, 0.1]",3879777,19,,True,,,2.9242992,,,,,,"[33.8, 3.5]",,Low Pass,,15.770859,,,,,Daniele Rugani,6953.0,,,,,,Throw-in,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,44,Juventus,224,['b8b517d5-9655-4314-8922-8db899f51b07'],34,,,,,,,,,,,,,,,,,Juventus,224,00:19:34.811,Pass,
,,,,,,,,,,,,,,,,1.4054,,,,,,,,,,,,,386120ff-cf9f-42d8-a16d-197c3ed06d61,840,,"[33.4, 12.3]",3879777,19,,,,,-0.5413801,,Right Foot,,,,"[48.7, 3.1]",,Ground Pass,,17.85301,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,44,Juventus,224,['4ddf9a65-c283-4a38-8a72-b0510daebd5f'],41,,,,,,,,,,,,,,,,,Juventus,224,00:19:41.064,Pass,
,,,,,,,,,,,,,,,,1.156739,,,,,,,,,,,,,80f3c9ce-329b-49a6-82b8-f98d0fa9d378,843,,"[48.7, 2.0]",3879777,19,,,,,1.5707964,,Left Foot,,,,"[48.7, 13.9]",,High Pass,,11.9,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,44,Juventus,224,['3c3be735-a43a-497a-91ab-784af46d2e0e'],42,,,,,,,,,,,,,,,,,Juventus,224,00:19:42.469,Pass,
,,,,,,,,,,,,,,,,1.309713,,,,,,,,,,,,,c9fce18e-676a-4b5b-a4db-9e20b13877dd,845,,"[50.7, 15.4]",3879777,19,,,,,-0.69473827,,Head,,,,"[56.7, 10.4]",,Low Pass,,7.81025,,,,,Mario Mandžukić,5472.0,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,44,Juventus,224,['3a2bbd82-464f-46e2-9811-50fda5f768b4'],44,,,,,,,,,,,,,,,,,Juventus,224,00:19:44.083,Pass,
,,,,,,,,,,,,,,,,1.207238,,,,,,,,,,,,,e849d50a-dab3-401c-a43e-e5a706d60ecd,849,,"[55.2, 19.9]",3879777,19,,,,,2.2945442,,Right Foot,,,,"[47.6, 28.5]",,Ground Pass,,11.4769335,,,,,Claudio Marchisio,8294.0,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,44,Juventus,224,['f312bf35-fdec-4d01-8e5f-aaebf81b44c0'],50,,,,,,,,,,,,,,,,,Juventus,224,00:19:50.095,Pass,
,,,,,,,,,,,,,,,,2.534624,,,,,,,,,,,,,ab1bf57c-6511-4814-b9a1-19994086f289,852,,"[46.8, 30.7]",3879777,19,,,,,0.9565468,,Right Foot,,,,"[73.6, 68.7]",,High Pass,,46.499893,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,44,Juventus,224,['a69578b9-39bf-407c-a75f-15ac83abd1b1'],52,,,,,,,,,,,,,,,,,Juventus,224,00:19:52.569,Pass,
,,,,,,,,,,,,,,,,1.351876,,,,,,,,,,,,,516bf9dc-467f-4cff-b78c-dec8cdb4c4a6,854,,"[73.6, 69.1]",3879777,19,,,,,-0.8834434,,Right Foot,,,,"[84.6, 55.7]",,High Pass,,17.336666,,,,,Sami Khedira,5566.0,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,44,Juventus,224,['a4215d39-44ee-4ec0-a3b3-30f7e40c78f9'],55,,,,,,,,,,,,,,,,,Juventus,224,00:19:55.104,Pass,
,,,,,,,,,,,,,,,,0.832862,,,,,,,,,,,,,cb4780a1-0fc4-479d-a214-656c08114d37,862,,"[101.2, 51.0]",3879777,19,,,,,-1.0687062,,Right Foot,,,,"[106.8, 40.8]",,Low Pass,,11.63615,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,44,Juventus,224,"['0d21df7c-60e5-4c05-bc09-43f77c8ccec9', '86fcd856-acb2-4584-9591-8eac4db47bdb']",58,,,,,,,,,,,,,,,,,Juventus,224,00:19:58.937,Pass,
