50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[52.3, 36.3]",,,,,,,,,,,,1.152231,,,,,,,,,,,,,877b195f-1d64-4797-ac9f-59ee2692575a,1862,,"[50.6, 36.6]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Center Back,100,Genoa,233,"['236b82e5-a128-4078-af41-64ebca27721e', '37d3850c-df10-45ba-817d-bc2a73393e2c']",25,,,,,,,,,,,,,,,,,Genoa,233,00:03:25.921,Carry,
,,,,,"[63.2, 16.2]",,,,,,,,,,,,1.543738,,,,,,,,,,,,,a66ef141-aab9-4b70-afeb-664285d4cfc4,1865,,"[56.3, 16.0]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,100,Genoa,233,"['337b07bc-520d-46b9-8d78-128163d4f2aa', '67891a06-355d-43f7-b44e-144a1f307005']",28,,,,,,,,,,,,,,,,,Genoa,233,00:03:28.817,Carry,
,,,,,"[95.3, 23.2]",,,,,,,,,,,,4.19567,,,,,,,,,,,,,fff1b066-0cf7-449e-b3e2-db210fe9d6bc,1868,,"[87.0, 18.0]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,100,Genoa,233,"['20e0aea6-6b5b-4ff2-885d-0ad073fd5e36', '37fc615d-6408-4d6c-8b38-e39ba45489ce']",31,,,,,,,,,,,,,,,,,Genoa,233,00:03:31.290,Carry,
,,,,,"[94.9, 30.5]",,,,,,,,,,,,2.280714,,,,,,,,,,,,,02259f8e-a7d7-4081-bb21-a457f04521f2,1871,,"[90.0, 37.8]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,100,Genoa,233,"['883f97c6-c3e9-4b4c-82d4-b9ad0fe7bc07', 'c0d632fe-8057-4f67-8d95-d449fba6477c', 'f0b1a97f-8b3f-4008-8026-a7815a16ac1f']",36,,,,,,,,,,,,,,,,,Genoa,233,00:03:36.627,Carry,True
,,,,,"[97.9, 30.3]",,,,,,,,,,,,0.297009,,,,,,,,,,,,,31c0d598-71ce-4c98-be4e-a5b4d93c1642,1875,,"[94.9, 30.5]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,100,Genoa,233,"['3849b550-d6eb-4fda-b39d-0d7778f02b3c', '883f97c6-c3e9-4b4c-82d4-b9ad0fe7bc07', '88b023ba-043d-472c-abc0-8a56581d5c91', 'f0b1a97f-8b3f-4008-8026-a7815a16ac1f']",38,,,,,,,,,,,,,,,,,Genoa,233,00:03:38.908,Carry,True
,,,,,"[94.6, 40.1]",,,,,,,,,,,,2.516596,,,,,,,,,,,,,2a184314-e261-4964-919f-263745cc2742,1878,,"[100.4, 39.0]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,100,Genoa,233,"['1e519d48-35c5-4eca-87f5-ba7f996668f8', 'e846e196-9b4b-406d-af96-8cb2ad5e46b4', 'f84b77a4-50cf-4b24-9976-081c2c59c468']",39,,,,,,,,,,,,,,,,,Genoa,233,00:03:39.844,Carry,True
,,,,,"[89.8, 58.9]",,,,,,,,,,,,1.211766,,,,,,,,,,,,,b6bea4d5-4143-4168-9d20-43ab6667011b,1883,,"[87.2, 58.5]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,100,Genoa,233,"['3496900b-1866-48cd-9b87-9b7126d4402f', 'a0603688-c6b9-466b-9cb6-dde6fc158910']",43,,,,,,,,,,,,,,,,,Genoa,233,00:03:43.791,Carry,
,,,,,"[109.5, 66.0]",,,,,,,,,,,,1.17205,,,,,,,,,,,,,21fbfba2-725b-4fd1-b0fc-19151ab74184,1886,,"[106.4, 66.0]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,100,Genoa,233,"['3384e257-7c32-40b0-b12c-e3f39a050ea1', '3f564c0e-1ae9-478c-9ac7-417fb492dc9a']",46,,,,,,,,,,,,,,,,,Genoa,233,00:03:46.510,Carry,
,,,,,"[104.6, 66.0]",,,,,,,,,,,,2.671131,,,,,,,,,,,,,46bc5a2f-ca38-44da-b45a-d41c953ddcb5,1891,,"[104.2, 65.3]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,100,Genoa,233,"['3d8c6fe6-f538-4d77-a0c1-f1c1edfe12c2', 'fb9a2a86-4b96-4503-beea-af631785b48c']",50,,,,,,,,,,,,,,,,,Genoa,233,00:03:50.362,Carry,
,,,,,"[115.9, 60.2]",,,,,,,,,,,,3.728471,,,,,,,,,,,,,abf891b6-d3f8-4888-8a7e-156f1c6f4397,1894,,"[103.9, 52.3]",3879590,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,100,Genoa,233,"['4163b41b-ba65-4a56-95c2-48aff566065a', '555470f1-0e0d-4592-aa23-7e07f08311e3', '9d8ab71c-2adb-4919-9f4b-344f0fcd00fd']",53,,,,,,,,,,,,,,,,,Genoa,233,00:03:53.969,Carry,True
,,,,,"[61.3, 18.8]",,,,,,,,,,,,0.715579,,,,,,,,,,,,,11a21588-f14d-4e55-b841-9316efb8f1d8,1905,,"[55.9, 16.8]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Center Back,100,Genoa,233,"['01630375-74af-488e-979c-88d40f6972aa', '10967aba-d478-47a2-bdc2-70c82bd54810']",13,,,,,,,,,,,,,,,,,Genoa,233,00:04:13.066,Carry,
,,,,,"[72.9, 24.4]",,,,,,,,,,,,1.250521,,,,,,,,,,,,,35ef87aa-8ac2-4780-8c27-61157e6ca097,1908,,"[66.9, 24.4]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,100,Genoa,233,"['4ecef511-48be-4f1f-bf12-af2f70e21c95', 'fb76bd09-7a3f-447a-8e4d-8db174880839']",14,,,,,,,,,,,,,,,,,Genoa,233,00:04:14.854,Carry,
,,,,,"[85.8, 34.4]",,,,,,,,,,,,2.301898,,,,,,,,,,,,,6bcd0429-abac-479b-863a-38247e2c0df6,1911,,"[83.6, 31.9]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,100,Genoa,233,"['1fa6a58e-bf34-419a-8e9f-08090722cc69', '76f0981c-8bdd-46c2-9072-89f12092b92a', 'adad6098-8b2b-42ce-8b45-b37feadef2f0']",17,,,,,,,,,,,,,,,,,Genoa,233,00:04:17.317,Carry,True
,,,,,"[92.8, 51.0]",,,,,,,,,,,,0.06314,,,,,,,,,,,,,4a262574-e836-43ba-83ec-2f82e2c814fe,1915,,"[92.8, 51.0]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,100,Genoa,233,"['36a72dea-52ad-4346-a58f-714dc07d9db8', 'b565d85e-2b95-4d63-a755-e6d08aa6c361']",20,,,,,,,,,,,,,,,,,Genoa,233,00:04:20.429,Carry,
,,,,,"[11.1, 45.5]",,,,,,,,,,,,5.840019,,,,,,,,,,,,,0282fec9-46e8-4688-b0c3-b29e91ae7e28,1919,,"[8.9, 41.9]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniele Padelli,34881.0,Goalkeeper,101,Torino,241,"['99365a79-7824-43ad-8ae6-6fb8e9ec12d5', 'a81b4c50-1c43-410f-a07b-2fe1d5f5ffef']",22,,,,,,,,,,,,,,,,,Torino,241,00:04:22.575,Carry,
,,,,,"[16.2, 60.3]",,,,,,,,,,,,1.175048,,,,,,,,,,,,,3840ad1b-5635-4011-9b89-d19c5095ab69,1922,,"[13.9, 57.9]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cesare Bovo,40427.0,Right Center Back,101,Torino,241,"['26982beb-6967-4a70-810b-d790131c7600', '70ad54dc-b7f7-4ffc-a0b3-aaadd4823732']",29,,,,,,,,,,,,,,,,,Torino,241,00:04:29.678,Carry,
,,,,,"[76.2, 57.9]",,,,,,,,,,,,1.646905,,,,,,,,,,,,,cee89b13-29e6-4bb3-82ad-7e2274e0292a,1925,,"[79.1, 58.9]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Belotti,7471.0,Left Center Forward,101,Torino,241,"['91dacff4-a6fb-45e8-8fc4-9ab8170db816', '92a58ea6-b9d3-4b0f-95c7-ac0872fd4007', 'f558931e-0aeb-46ae-86e5-770548df8278']",33,,,,,,,,,,,,,,,,,Torino,241,00:04:33.933,Carry,True
,,,,,"[78.2, 77.1]",,,,,,,,,,,,1.091445,,,,,,,,,,,,,4bcd0cd3-25a2-400d-bae9-0b1e9e3842db,1933,,"[75.6, 77.9]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,102,Torino,241,"['baef2216-e087-4fab-8b92-06f7350ea69d', 'd8538a14-5059-472b-b464-bfcb244b0013']",57,,,,,,,,,,,,,,,,,Torino,241,00:04:57.235,Carry,
,,,,,"[63.8, 72.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,cbe889b2-4424-4b7d-a328-1a0803e981bd,1936,,"[64.2, 73.5]",3879590,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,102,Torino,241,"['920acb38-c6e2-4f09-8c19-27fcc1af18b6', 'e689aec3-a5e9-4553-b8f0-878513b22fd2']",59,,,,,,,,,,,,,,,,,Torino,241,00:04:59.647,Carry,
,,,,,"[97.7, 50.6]",,,,,,,,,,,,1.420435,,,,,,,,,,,,,444533bf-5db9-435e-af66-6d70b04cda18,1940,,"[97.7, 50.6]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,102,Torino,241,"['1a3c6498-bc31-4990-a225-3bb724e1d861', '6deb6c13-d7ee-485e-b6dc-7b1b6ae33eb3', '96965871-f949-48f7-966d-ff877f8c9182', 'be88ae66-a2e2-4fd8-97c1-436186301118']",2,,,,,,,,,,,,,,,,,Torino,241,00:05:02.744,Carry,True
,,,,,"[36.2, 40.8]",,,,,,,,,,,,2.608034,,,,,,,,,,,,,d2ee01ce-316e-413b-af56-6e2ee134240e,1944,,"[22.4, 29.5]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Center Back,103,Genoa,233,"['46ff6430-5cfd-43dc-826b-13af8e40c294', '80b3d329-aefb-476d-adf8-85287e734f54']",4,,,,,,,,,,,,,,,,,Genoa,233,00:05:04.164,Carry,
,,,,,"[47.4, 62.3]",,,,,,,,,,,,0.769292,,,,,,,,,,,,,854d2079-8c33-4fa3-92ab-781d80163aca,1947,,"[42.9, 62.1]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,103,Genoa,233,"['c10cc423-bbe6-4b0a-93ed-5d6e18b0841c', 'd2859b65-5f2e-4855-82ab-4db96c15ea7b', 'e6b7f011-4798-4891-977b-3dc6f7aa9a86']",7,,,,,,,,,,,,,,,,,Genoa,233,00:05:07.546,Carry,True
,,,,,"[64.7, 32.3]",,,,,,,,,,,,1.398759,,,,,,,,,,,,,45c60a6b-11d6-4b12-b744-04e7d1865b96,1953,,"[63.8, 36.3]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,103,Genoa,233,"['14a604df-1fe2-4ac3-b0f8-c0a81d110059', 'baf04365-caa8-4337-b9b3-131a3f13c367', 'cc33c377-3904-49f5-9775-bdbc82d4a8af']",11,,,,,,,,,,,,,,,,,Genoa,233,00:05:11.421,Carry,True
,,,,,"[66.0, 15.1]",,,,,,,,,,,,1.305409,,,,,,,,,,,,,6d249986-2353-4dfd-a16e-2936591e7d76,1956,,"[56.9, 14.6]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,103,Genoa,233,"['26d634b4-bd90-483a-85bf-9febc7299e72', 'cc748ca9-e804-430b-8f50-0590d56f50eb']",14,,,,,,,,,,,,,,,,,Genoa,233,00:05:14.411,Carry,
,,,,,"[70.9, 9.9]",,,,,,,,,,,,1.493692,,,,,,,,,,,,,780657fa-9b8f-4b75-83db-bde17f30fa7c,1959,,"[70.6, 5.3]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,103,Genoa,233,"['3ca05e5f-1de8-42d6-911d-0fc65ada344b', 'e40d89d8-a20b-45d3-a039-0619ed9b3565']",17,,,,,,,,,,,,,,,,,Genoa,233,00:05:17.145,Carry,
,,,,,"[64.9, 18.2]",,,,,,,,,,,,0.300334,,,,,,,,,,,,,b6e3fb99-185c-429c-96ab-e39467650d18,1962,,"[64.9, 16.4]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,103,Genoa,233,"['b79f6bbd-1062-420a-ad45-b6262e05c585', 'fef358f4-86d4-4e56-9d13-a71925d4ea58']",19,,,,,,,,,,,,,,,,,Genoa,233,00:05:19.975,Carry,
,,,,,"[80.2, 29.9]",,,,,,,,,,,,1.028557,,,,,,,,,,,,,19543f7a-cd0b-4a63-a023-d186ea8b5230,1965,,"[74.4, 24.8]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,103,Genoa,233,"['8a8292f0-2926-4dc5-9241-d3a3432b2bb3', '8ee763bf-c96b-4359-a447-e7964d0bb1e9', 'c083009e-8dc3-42d9-a0fe-ff5b3babc732']",21,,,,,,,,,,,,,,,,,Genoa,233,00:05:21.405,Carry,True
,,,,,"[45.4, 44.0]",,,,,,,,,,,,1.226003,,,,,,,,,,,,,d2463eeb-d7c0-4b72-ba40-b0cc7433e28b,1971,,"[39.9, 44.7]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,103,Genoa,233,"['03ad5c91-b9db-4552-80d6-dc1f3137b5fe', '4f225895-676e-4229-9b4f-27f15001a653', 'a1ec40cf-b6d7-4b30-8c2d-502467e0c77a']",25,,,,,,,,,,,,,,,,,Torino,241,00:05:25.571,Carry,True
,,,,,"[78.3, 39.8]",,,,,,,,,,,,0.866261,,,,,,,,,,,,,64e888c4-6402-41a1-8936-8af3b1ff279d,1976,,"[76.7, 39.8]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,103,Genoa,233,"['05f90c04-f42f-444b-a84e-ee80b3142fb7', '59c44fd5-12a1-4d9d-9c28-5ba613cd8852']",27,,,,,,,,,,,,,,,,,Genoa,233,00:05:27.821,Carry,
,,,,,"[91.1, 34.1]",,,,,,,,,,,,0.795896,,,,,,,,,,,,,06c16ef8-2d1a-4299-a8ed-a7cc77da995d,1979,,"[92.2, 38.2]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,103,Genoa,233,"['5e0071c1-5d30-411d-b382-0b53788186e9', 'ab6c1e40-cc6e-4667-a684-7c904097dd8f', 'ddcda4bb-fc04-4443-923b-638dc9c087db']",29,,,,,,,,,,,,,,,,,Genoa,233,00:05:29.296,Carry,True
,,,,,"[96.9, 30.3]",,,,,,,,,,,,1.764541,,,,,,,,,,,,,86bf9ab1-9560-4457-8ec6-c4e21ce235a2,1983,,"[99.0, 27.0]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,103,Genoa,233,"['57c4a653-a07c-4220-b4e7-a05b49b294e2', '6e0010c3-ff54-4a29-914b-a399d48bf658', '7b6d1619-6530-4e2d-ab0a-8eb62ec4f377']",31,,,,,,,,,,,,,,,,,Genoa,233,00:05:31.036,Carry,True
,,,,,"[87.8, 27.9]",,,,,,,,,,,,4.355776,,,,,,,,,,,,,2722ea64-41be-45b1-a001-cd1f4c0ad0a2,1989,,"[86.4, 34.1]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,103,Genoa,233,"['a67da5b4-8f5f-48ab-8f18-d98808270c1b', 'a91d0f06-0954-47a9-b4db-0a9de921988c', 'cdd02e9c-a70f-423f-8982-6d79acd52793']",34,,,,,,,,,,,,,,,,,Genoa,233,00:05:34.259,Carry,True
,,,,,"[90.0, 9.5]",,,,,,,,,,,,0.819038,,,,,,,,,,,,,203ce80c-dbe7-4023-9f03-37d9d18e9e5e,1992,,"[88.2, 11.7]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,103,Genoa,233,"['04e7e59d-3f98-4666-af34-092ce79d4a8f', '74d53208-83d7-4ef7-990c-5d85bd5f0af4']",40,,,,,,,,,,,,,,,,,Genoa,233,00:05:40.152,Carry,
,,,,,"[90.2, 4.6]",,,,,,,,,,,,1.237519,,,,,,,,,,,,,5f88525f-45c3-4c02-8814-ee7fc638beae,1995,,"[93.9, 1.4]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,103,Genoa,233,"['2231346a-9a34-42ab-aff5-d69b94f4215b', 'a3e06eb0-b2e1-4520-bdec-91220492ce6e']",42,,,,,,,,,,,,,,,,,Genoa,233,00:05:42.230,Carry,
,,,,,"[83.1, 12.7]",,,,,,,,,,,,1.019283,,,,,,,,,,,,,3163ada9-c9bf-4e6f-862e-d78b73a7576f,1998,,"[83.3, 9.9]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,103,Genoa,233,"['440d4828-573f-4ac7-bcf3-ecf81d0c730d', 'd211fdb7-cc08-4f29-8aed-16bacdd1e10c']",44,,,,,,,,,,,,,,,,,Genoa,233,00:05:44.595,Carry,
,,,,,"[88.4, 13.9]",,,,,,,,,,,,1.509988,,,,,,,,,,,,,cf6d5dd3-d98e-486f-89f4-cb1cdf88cad2,2002,,"[90.4, 17.8]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,103,Genoa,233,"['0d69456f-ae25-45f8-b7fb-f39ba0f7f42f', '7918a8ad-0bf5-4997-8a33-7342985b3da8', '85fe06aa-03e5-425f-947d-70cfded3ac47']",46,,,,,,,,,,,,,,,,,Genoa,233,00:05:46.282,Carry,True
,,,,,"[110.8, 8.2]",,,,,,,,,,,,2.385744,,,,,,,,,,,,,5dca136c-d87a-4c27-8eef-66f42c0e9fb5,2005,,"[96.3, 4.4]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,103,Genoa,233,"['341c8e48-1f18-42f4-8ec8-3835f133689d', 'c22e8f5d-c9d9-4218-bfe6-ea0671221306']",48,,,,,,,,,,,,,,,,,Genoa,233,00:05:48.927,Carry,
,,,,,"[45.7, 77.3]",,,,,,,,,,,,2.77824,,,,,,,,,,,,,8a8847f9-8e9b-4637-b670-fd0bae4ae85d,2011,,"[46.1, 77.0]",3879590,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,103,Genoa,233,"['10346846-4d42-427e-8458-0af168309f11', '67eb9f7a-ef95-4dbd-a0b3-8f42a5059238', '84191d2f-cb4a-47b4-a91e-54b3114f9780', '9b0d0952-9290-4e1f-a7d0-d82a73e3c979']",56,,,,,,,,,,,,,,,,,Torino,241,00:05:56.378,Carry,True
,,,,,"[19.8, 37.8]",,,,,,,,,,,,1.847039,,,,,,,,,,,,,4af73e42-c279-4c11-a7a1-4389f5fa58f1,2018,,"[15.8, 26.3]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,103,Genoa,233,"['6a6c4113-94f1-449c-9991-8cd4d8517dd5', 'f4a93849-ef49-40c4-a181-60e4dad8dfea']",3,,,,,,,,,,,,,,,,,Genoa,233,00:06:03.997,Carry,
,,,,,"[35.0, 54.7]",,,,,,,,,,,,0.971144,,,,,,,,,,,,,541bd5d5-16b3-4141-80b1-7ca37b5dd088,2021,,"[28.1, 55.4]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,103,Genoa,233,"['eb16b2e8-8901-4f01-84d2-3043c690b13d', 'f650ef72-5c3a-4ba7-81d3-1eabd11e5f0c']",7,,,,,,,,,,,,,,,,,Genoa,233,00:06:07.464,Carry,
,,,,,"[48.8, 72.8]",,,,,,,,,,,,2.016867,,,,,,,,,,,,,d66104f3-0417-49f2-a171-97805103ec7c,2024,,"[44.7, 73.6]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,103,Genoa,233,"['3b1494d8-96d2-40cb-a758-19a64b2354e8', 'd5119cbc-e8dc-4283-a183-c6a242ae14fb']",10,,,,,,,,,,,,,,,,,Genoa,233,00:06:10.044,Carry,
,,,,,"[79.3, 76.2]",,,,,,,,,,,,1.225931,,,,,,,,,,,,,96732f3a-69e1-4afb-a253-577abb3b877b,2032,,"[80.7, 73.8]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Wing,104,Genoa,233,"['54e05f27-66e1-4d8f-a85e-48d9ceae2339', 'c592351f-51ae-43d7-b491-f7833bc54a89', 'fee7545f-8d2e-4290-bdcd-2b8a6f64cf3d']",37,,,,,,,,,,,,,,,,,Genoa,233,00:06:37.164,Carry,True
,,,,,"[72.4, 64.7]",,,,,,,,,,,,1.801878,,,,,,,,,,,,,d9aff487-f7c6-4fa3-9e2a-f6a5b6a7cb89,2037,,"[72.2, 66.7]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,104,Genoa,233,"['384ae38c-80ff-4934-ba17-2e1c4f2ced90', '61314b84-1dba-4668-af97-2ac37a54962b']",39,,,,,,,,,,,,,,,,,Genoa,233,00:06:39.594,Carry,
,,,,,"[79.9, 49.4]",,,,,,,,,,,,3.130013,,,,,,,,,,,,,7f9a57dd-e2cd-4f7d-9e55-766f426f77f1,2040,,"[77.3, 48.5]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,104,Genoa,233,"['1b62c2d9-246a-45a5-8ef8-adbd8fcf33fc', 'b9bc0c6a-5a52-4496-bd94-cbc5ed0f219c', 'dff1ef2d-c67c-42ee-9ef4-c31697a190bf']",42,,,,,,,,,,,,,,,,,Genoa,233,00:06:42.479,Carry,True
,,,,,"[96.1, 47.9]",,,,,,,,,,,,0.012247,,,,,,,,,,,,,805de399-0008-47ad-9a85-016d3e53ee40,2046,,"[96.3, 47.9]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Left Wing,104,Genoa,233,"['14542b04-f538-4e71-930b-b5217efb1bbd', 'e71e559d-8e96-4836-a22c-611c20ecab06']",46,,,,,,,,,,,,,,,,,Genoa,233,00:06:46.891,Carry,
,,,,,"[112.3, 76.4]",,,,,,,,,,,,0.992921,,,,,,,,,,,,,addce6f8-65fe-4c68-8b5b-12239ed8d031,2054,,"[111.2, 77.1]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,105,Genoa,233,"['4d4683e7-20e6-46a4-be5f-ea7831496bf0', 'd53e2986-ad68-4b7b-b73c-594db4694778']",55,,,,,,,,,,,,,,,,,Genoa,233,00:06:55.652,Carry,
,,,,,"[116.3, 64.0]",,,,,,,,,,,,2.167892,,,,,,,,,,,,,599206f6-a874-4847-af0e-a2eb711cc2e2,2057,,"[108.1, 64.7]",3879590,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,105,Genoa,233,"['34d882b5-ee8a-480b-941c-051e11ad34cc', 'd8216d2f-2718-49c4-a769-f35ad011e594', 'f79d9fd4-208e-447b-b879-9b009dab1fca']",57,,,,,,,,,,,,,,,,,Genoa,233,00:06:57.781,Carry,True
,,,,,"[105.0, 13.9]",,,,,,,,,,,,5.611663,,,,,,,,,,,,,29660143-22a6-4a08-ba81-c7eea2f21008,2063,,"[107.7, 24.2]",3879590,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,105,Genoa,233,"['35a89803-b912-495d-80b6-648fe117cac4', '3d013107-a062-478a-ac82-04361dd6f2fa', '3e48ca3f-08f6-4ed5-b14d-522b05460ec3']",2,,,,,,,,,,,,,,,,,Genoa,233,00:07:02.381,Carry,True
,,,,,"[93.3, 16.8]",,,,,,,,,,,,0.18515301,,,,,,,,,,,,,34feb86a-dece-4f96-9e1c-6778e2ba38f8,2067,,"[92.4, 17.5]",3879590,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,105,Genoa,233,"['5e73b229-92fb-41f6-ae05-e1b0d4724331', '9c42985e-bbd8-48f0-a331-826a36792211']",9,,,,,,,,,,,,,,,,,Genoa,233,00:07:09.474,Carry,
