50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.296034,,,,,,,,,,,,,,,32ea92c2-f643-497a-a2c6-9426727cc882,2239,,"[57.5, 35.1]",3879639,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,106,AS Roma,229,"['7ba88541-ce2f-4c66-98bf-1cd2c0f3ea2d', 'a7803943-8a8b-44cd-87ed-06b03670ebae']",6,,,,,,,,,,,,,,,,Torino,241,00:13:06.717,Pressure,
,,,,,,,,,,,,,,,,,0.315994,,,,,,,,,,,,,,,eff11417-eac9-4c64-8c1c-7abdd8aac735,2277,,"[45.9, 35.4]",3879639,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,107,AS Roma,229,['c09e332e-3c7f-4303-b3db-18be7773101f'],4,,,,,,,,,,,,,,,,Torino,241,00:14:04.106,Pressure,
,,,,,,,,,,,,,,,,,0.346901,,,,,,,,,,,,,,,37e6e968-7bc2-4e18-970b-c0265ba0af31,2278,,"[45.4, 32.6]",3879639,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,107,AS Roma,229,['c09e332e-3c7f-4303-b3db-18be7773101f'],4,,,,,,,,,,,,,,,,Torino,241,00:14:04.138,Pressure,
,,,,,,,,,,,,,,,,,1.494105,,,,,,,,,,,,,,,84ee320e-a6d2-4e2a-86f9-d3897d866b6c,2290,,"[37.2, 77.6]",3879639,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,107,AS Roma,229,"['08af95a3-1e0b-482b-b5ee-8af054c46a3f', 'cd385ead-c4b6-45ad-943f-7bad8705c172']",14,,,,,,,,,,,,,,,,Torino,241,00:14:14.040,Pressure,
,,,,,,,,,,,,,,,,,2.560378,,,,,,,,,,,,,,,a2780259-365d-4daa-893e-e1cf8977aa2b,2311,,"[33.6, 76.2]",3879639,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,109,AS Roma,229,"['16047c86-712b-489a-87bb-dc41a8ea2ccb', '4c23743d-a493-4cfd-a492-9c41c93f6d0d']",50,,,,,,,,,,,,,,,,Torino,241,00:14:50.062,Pressure,
,,,,,,,,,,,,,,,,,1.871084,,,,,,,,,,,,,,,6149408f-6d98-402a-a8cc-9dbfdb454468,2330,,"[80.6, 14.1]",3879639,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,111,Torino,241,"['10fb8beb-343c-4d55-bd66-fb81b3bfb32a', '72787401-7bd3-4868-88eb-d86f076be558']",49,,,,,,,,,,,,,,,,AS Roma,229,00:15:49.774,Pressure,
,,,,,,,,,,,,,,,,,0.180639,,,,,,,,,,,,,,,f21ebf6f-7bfc-429e-afa9-ea00dd9d3c78,2364,,"[37.9, 2.2]",3879639,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,111,Torino,241,"['395947c0-015e-4f26-8d8c-c5f13e855bc5', '6982dee8-b93a-44cb-9c20-bbe58e00c509', '96fc17f5-06c5-4f7b-9d84-4b0911daa073']",36,,,,,,,,,,,,,,,,AS Roma,229,00:16:36.128,Pressure,
,,,,,,,,,,,,,,,,,0.581123,,,,,,,,,,,,,,,ac8bb9c0-b7fd-4c86-bbf4-3324e6192b43,2371,,"[37.3, 2.8]",3879639,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,111,Torino,241,"['253992bf-5779-4d89-b8b6-1023a96bf1b1', 'b4806c37-6b89-48bb-b635-551f10f09ab7', 'eac167c6-f7c1-4160-bb52-71601bb4217a']",39,,,,,,,,,,,,,,,,AS Roma,229,00:16:39.591,Pressure,
,,,,,,,,,,,True,,,,,,0.460104,,,,,,,,,,,,,,,227d3dec-a91e-4e25-8799-ef6e3caed303,2387,,"[77.9, 72.0]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,113,Torino,241,,26,,,,,,,,,,,,,,,,AS Roma,229,00:17:26.397,Pressure,
,,,,,,,,,,,True,,,,,,0.546991,,,,,,,,,,,,,,,250d1923-68cc-4a7d-a925-19cfdb8ab51c,2395,,"[48.1, 20.1]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,114,AS Roma,229,"['26046b3c-f008-4f30-81b3-5290220fa89f', '39ca12e8-5bcc-453c-b532-ad889f3fdd74', '60b4bfa8-72bc-43b7-8888-70c61b8ee1df']",32,,,,,,,,,,,,,,,,Torino,241,00:17:32.360,Pressure,
,,,,,,,,,,,,,,,,,0.180385,,,,,,,,,,,,,,,861d565f-19f2-4378-8c14-187fb0292f97,2405,,"[81.7, 45.5]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,114,AS Roma,229,['c2996420-cfb1-4bec-ae1a-a396c57b89c4'],36,,,,,,,,,,,,,,,,AS Roma,229,00:17:36.412,Pressure,
,,,,,,,,,,,,,,,,,1.661608,,,,,,,,,,,,,,,f2507238-d683-4f54-9e50-fc5ce0278b4f,2407,,"[62.2, 42.2]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,114,AS Roma,229,"['228546ff-e43e-47b7-8c2a-f6f49f4546cc', '6dde38a5-e39e-4fea-86ae-03e5ad56c8cc', 'b637fa4c-f690-4986-80f5-ce432a11a304']",38,,,,,,,,,,,,,,,,AS Roma,229,00:17:38.723,Pressure,
,,,,,,,,,,,True,,,,,,1.259429,,,,,,,,,,,,,,,589c3dd1-5e4a-451b-8206-b656713de6bf,2413,,"[53.9, 26.4]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,114,AS Roma,229,['6d3b5a6e-fddd-4ecb-81d0-f9949f5e05d8'],43,,,,,,,,,,,,,,,,AS Roma,229,00:17:43.480,Pressure,
,,,,,,,,,,,True,,,,,,0.470351,,,,,,,,,,,,,,,086dbc07-69b2-4379-90cc-46fecadfb866,2414,,"[46.1, 23.9]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,114,AS Roma,229,,44,,,,,,,,,,,,,,,,AS Roma,229,00:17:44.717,Pressure,
,,,,,,,,,,,,,,,,,0.27098,,,,,,,,,,,,,,,ba131ea3-f1ac-42f2-be7f-f8c2b928cfec,2417,,"[77.0, 43.1]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,114,AS Roma,229,['2614774f-3482-4c24-8c7b-ba5fe7016854'],47,,,,,,,,,,,,,,,,Torino,241,00:17:47.240,Pressure,
,,,,,,,,,,,,,,,,,0.07961,,,,,,,,,,,,,,,4c8ba150-03f2-4a8b-91ae-122b6935b26f,2422,,"[57.8, 28.5]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,114,AS Roma,229,,50,,,,,,,,,,,,,,,,Torino,241,00:17:50.695,Pressure,
,,,,,,,,,,,,,,,,,0.421359,,,,,,,,,,,,,,,7b1b2617-0547-41d9-917f-b72ecf6969da,2430,,"[41.7, 9.8]",3879639,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,114,AS Roma,229,"['17a499fd-e33a-4653-a2c3-b76d0ab6537c', 'bd05c7c8-fba8-4872-83d1-9de32b3395ed']",58,,,,,,,,,,,,,,,,Torino,241,00:17:58.271,Pressure,
,,,,,,,,,,,,,,,,,0.286618,,,,,,,,,,,,,,,7abde26f-71c8-49d9-8d2f-c0d9084e56ee,2462,,"[43.4, 77.0]",3879639,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,116,AS Roma,229,"['a72fdd22-4a91-485b-87c9-81801f1c8797', 'e9cfabe0-dde6-49d2-b1ff-aef2efe287ab']",29,,,,,,,,,,,,,,,,Torino,241,00:18:29.442,Pressure,
,,,,,,,,,,,,,,,,,1.509607,,,,,,,,,,,,,,,bf526ca7-ad98-4e5a-87c5-54312eff1e8f,2487,,"[33.6, 28.2]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,116,AS Roma,229,['567f3664-73ac-4ab2-8b95-1eb41045652e'],2,,,,,,,,,,,,,,,,Torino,241,00:19:02.715,Pressure,
,,,,,,,,,,,,,,,,,1.107076,,,,,,,,,,,,,,,305d846e-1ea9-433c-a26e-77f572ac7402,2488,,"[45.9, 9.3]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,116,AS Roma,229,['f6bd3cae-3790-476d-93c6-5d52224788a1'],6,,,,,,,,,,,,,,,,Torino,241,00:19:06.335,Pressure,
,,,,,,,,,,,,,,,,,1.109951,,,,,,,,,,,,,,,89520367-f574-4388-8d64-125f6a881d7c,2501,,"[14.2, 76.2]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,116,AS Roma,229,['5e546025-6778-47c3-b982-56dbd87db036'],19,,,,,,,,,,,,,,,,Torino,241,00:19:19.680,Pressure,
,,,,,,,,,,,,,,,,,0.668846,,,,,,,,,,,,,,,56758fcf-cc98-43e5-b308-ae7d3291fb62,2512,,"[20.0, 54.1]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,116,AS Roma,229,['f2e58360-1b2d-452a-aea0-5aafbdda3536'],28,,,,,,,,,,,,,,,,Torino,241,00:19:28.432,Pressure,
,,,,,,,,,,,,,,,,,0.635561,,,,,,,,,,,,,,,7a994b40-a4c5-4307-9f93-2be28367ce69,2514,,"[17.2, 69.9]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,116,AS Roma,229,"['82d68de0-b6c3-46e2-94ec-24c1679c1086', 'bd6021fa-e9b1-4362-9c2b-4f8503f0082d']",29,,,,,,,,,,,,,,,,Torino,241,00:19:29.991,Pressure,
,,,,,,,,,,,True,,,,,,0.407781,,,,,,,,,,,,,,,dd000964-69ad-496a-8a70-e408a13950ff,2520,,"[101.2, 10.3]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,117,Torino,241,"['69dab598-5bbf-46fc-8ba5-42c56a9611f0', '8ceee531-eb8d-416e-9845-295674fc692f']",31,,,,,,,,,,,,,,,,AS Roma,229,00:19:31.390,Pressure,
,,,,,,,,,,,,,,,,,1.632902,,,,,,,,,,,,,,,41ca556e-da1e-4cb1-b5b8-bd725d43e699,2525,,"[60.1, 1.3]",3879639,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,117,Torino,241,"['1c8cdeaf-2d44-4f93-8db9-debab7a5e38a', '3ad74c77-494d-42b1-b9f9-de8756f3c4ef', '9cdcca6f-caac-4fa1-9923-3505a16780d3']",37,,,,,,,,,,,,,,,,AS Roma,229,00:19:37.204,Pressure,
,,,,,,,,,,,,,,,,,0.95403,,,,,,,,,,,,,,,301e033a-b034-426c-9ee9-c710a966136a,2546,,"[13.4, 38.7]",3879639,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,118,AS Roma,229,"['0b097e28-799b-4dfa-8b10-94abb76603fc', '4de44b7d-3ee4-4a8b-afae-6bbe2310b06a']",40,,,,,,,,,,,,,,,,Torino,241,00:20:40.312,Pressure,
,,,,,,,,,,,True,,,,,,0.470858,,,,,,,,,,,,,,,ea8c4260-eebd-40f3-a312-082bb5337f86,2553,,"[95.3, 40.8]",3879639,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,119,Torino,241,"['4c3c6ba8-6ebc-41d2-8db6-4dd804795a03', '75164784-8a39-405d-8c49-0b5f64c19391']",42,,,,,,,,,,,,,,,,AS Roma,229,00:20:42.909,Pressure,
,,,,,,,,,,,,,,,,,0.592775,,,,,,,,,,,,,,,869c8569-482d-4c3a-b680-aa6e12b596fd,2580,,"[72.2, 11.6]",3879639,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,120,Torino,241,['0100450a-7355-46cd-91ee-6004a8307ce9'],51,,,,,,,,,,,,,,,,AS Roma,229,00:21:51.542,Pressure,
,,,,,,,,,,,,,,,,,0.571059,,,,,,,,,,,,,,,e268de7f-6e5b-406d-9e01-3c216c60d8f0,2592,,"[98.7, 38.9]",3879639,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,120,Torino,241,"['a059a1fc-2a6d-4adc-b145-fd4776e5f9d3', 'ea4dd381-2b1e-4e2f-a0e0-959f5c0b548d']",3,,,,,,,,,,,,,,,,AS Roma,229,00:22:03.255,Pressure,
,,,,,,,,,,,,,,,,,0.591786,,,,,,,,,,,,,,,62ba1be2-49a3-444f-83a1-e74b473e0bd6,2596,,"[101.4, 69.7]",3879639,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,120,Torino,241,['5111b76f-4280-4f00-957b-bec31cabbd71'],5,,,,,,,,,,,,,,,,AS Roma,229,00:22:05.545,Pressure,
,,,,,,,,,,,,,,,,,0.325481,,,,,,,,,,,,,,,a784ab45-7fcf-4165-85d1-56b808078c8b,2605,,"[89.0, 76.9]",3879639,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,121,Torino,241,['69619458-d915-41b8-ae28-85def52fb8d1'],29,,,,,,,,,,,,,,,,AS Roma,229,00:22:29.017,Pressure,
,,,,,,,,,,,,,,,,,0.19073,,,,,,,,,,,,,,,90291071-ed25-4d38-a632-28752e29651e,2614,,"[74.8, 65.8]",3879639,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,121,Torino,241,['377c4003-4ad6-4512-86e4-c8d87a0f1ba2'],38,,,,,,,,,,,,,,,,AS Roma,229,00:22:38.298,Pressure,
,,,,,,,,,,,,,,,,,0.257445,,,,,,,,,,,,,,,a2e53d4a-4103-4800-a123-a191e63603d9,2647,,"[51.9, 25.6]",3879639,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,122,AS Roma,229,"['45c63e7e-71cf-4dac-b1bd-e2e97ce77c74', '839967a2-703a-41ae-99d6-fcbca795c49b']",10,,,,,,,,,,,,,,,,Torino,241,00:24:10.091,Pressure,
,,,,,,,,,,,,,,,,,0.46506,,,,,,,,,,,,,,,f05292aa-fb86-4155-b284-bb61f5a79e0d,2725,,"[38.6, 47.7]",3879639,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,127,Torino,241,"['6773b1db-3a4a-49a7-aad7-81add5920737', '6a98f7d9-99ad-449f-970a-949cb5f0da1e']",17,,,,,,,,,,,,,,,,AS Roma,229,00:26:17.603,Pressure,
,,,,,,,,,,,True,,,,,,0.957498,,,,,,,,,,,,,,,02d967a1-a1fa-42e3-9fbb-05913534cb0f,2731,,"[81.4, 49.8]",3879639,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,127,Torino,241,['f8956d95-3d87-4722-ad86-8b35a0d6ec26'],22,,,,,,,,,,,,,,,,Torino,241,00:26:22.160,Pressure,
,,,,,,,,,,,,,,,,,0.343126,,,,,,,,,,,,,,,de75701f-def5-48db-95c5-e4ae30c0d6ca,2740,,"[13.4, 57.4]",3879639,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,127,Torino,241,,32,,,,,,,,,,,,,,,,AS Roma,229,00:26:32.081,Pressure,
,,,,,,,,,,,,,,,,,0.346497,,,,,,,,,,,,,,,e7c8799c-835d-437e-8c81-f4fc3bf2a2ef,2788,,"[88.2, 20.5]",3879639,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Left Center Midfield,131,Torino,241,"['2b5a357e-7cdd-442f-9ac0-e0a346775abb', 'b99a5863-44f0-4b26-bbfe-537874572ffa']",35,,,,,,,,,,,,,,,,AS Roma,229,00:27:35.288,Pressure,
,,,,,,,,,,,True,,,,,,0.250205,,,,,,,,,,,,,,,466f7667-f2fb-4f6d-988e-39ac64769da2,2795,,"[18.9, 59.5]",3879639,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,131,Torino,241,"['97c5abac-665a-4c8e-9af6-21973a98295f', 'a010dd21-be8a-4b96-a588-f012414ccd16']",37,,,,,,,,,,,,,,,,Torino,241,00:27:37.478,Pressure,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,a8ea0b7c-f78d-4750-bdb4-7e85ca0f1a41,2801,,"[27.9, 60.2]",3879639,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maximiliano Gastón López,8193.0,Right Center Forward,132,AS Roma,229,['0ae58793-59d1-412c-86dd-0e1268452ae1'],8,,,,,,,,,,,,,,,,Torino,241,00:28:08.121,Pressure,
,,,,,,,,,,,,,,,,,0.593019,,,,,,,,,,,,,,,b221ba7e-98ca-4e61-9e17-967c3011c5d4,2809,,"[78.6, 56.3]",3879639,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno da Silva Peres,6965.0,Right Wing Back,132,AS Roma,229,"['5a137308-68d5-4d3a-9bc2-03aa92d32ca2', 'ebfede5b-7914-4be0-9b61-1bce875f7aec']",16,,,,,,,,,,,,,,,,Torino,241,00:28:16.414,Pressure,
,,,,,,,,,,,,,,,,,1.078668,,,,,,,,,,,,,,,0f2fc052-70d8-45f4-bbb4-ad296dc6ccc3,2815,,"[40.4, 53.1]",3879639,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kamil Glik,3034.0,Center Back,132,AS Roma,229,"['44cbb904-dc94-4e56-aa83-8b8126616125', '55caa6a2-02c4-4f82-9822-deb1543b817c']",21,,,,,,,,,,,,,,,,Torino,241,00:28:21.108,Pressure,
,,,,,,,,,,,True,,,,,,1.803305,,,,,,,,,,,,,,,1452762b-0eff-41e7-8e41-050601938cda,2847,,"[117.0, 63.3]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,136,AS Roma,229,"['ae52f714-9557-4b13-b973-af7f592ba2f7', 'cc42b7c8-2ccc-48ce-b704-d60245ee32b5']",7,,,,,,,,,,,,,,,,AS Roma,229,00:31:07.934,Pressure,
,,,,,,,,,,,,,,,,,3.131019,,,,,,,,,,,,,,,4fd38c59-b3a2-4170-bc15-432cccb5c17a,2851,,"[13.4, 10.2]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,136,AS Roma,229,"['58ba4676-3532-4055-a62e-7c767d25baa0', '683187fe-ac8c-4d40-ad21-1750f9f12092']",12,,,,,,,,,,,,,,,,Torino,241,00:31:12.153,Pressure,
,,,,,,,,,,,,,,,,,0.952025,,,,,,,,,,,,,,,8910d463-15a9-41ce-80cf-0cecb02e5ffb,2854,,"[8.1, 9.0]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,136,AS Roma,229,['58ba4676-3532-4055-a62e-7c767d25baa0'],13,,,,,,,,,,,,,,,,Torino,241,00:31:13.134,Pressure,
,,,,,,,,,,,,,,,,,0.710104,,,,,,,,,,,,,,,4c52d434-14a3-4434-97c3-bb31d7ac29cb,2863,,"[27.2, 8.5]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Left Center Midfield,137,AS Roma,229,"['8eac9b39-82e0-4cd0-88d9-7c175a483bef', 'eb36e292-7b13-4439-b14f-6d7e1261f417']",29,,,,,,,,,,,,,,,,Torino,241,00:31:29.776,Pressure,
,,,,,,,,,,,True,,,,,,0.579907,,,,,,,,,,,,,,,f3ef8f3d-a7bb-49e6-a22c-031b74526ee8,2868,,"[95.3, 17.5]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,137,AS Roma,229,['affef4c5-779a-4b79-b86f-a5b353211298'],38,,,,,,,,,,,,,,,,AS Roma,229,00:31:38.531,Pressure,
,,,,,,,,,,,,,,,,,0.877856,,,,,,,,,,,,,,,ef56cc04-e915-418b-9575-f5210907d144,2872,,"[73.7, 34.9]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,137,AS Roma,229,['12a68e8f-58d9-4af6-9c6b-c6f6f10e8c32'],40,,,,,,,,,,,,,,,,AS Roma,229,00:31:40.844,Pressure,
,,,,,,,,,,,,,,,,,0.581439,,,,,,,,,,,,,,,6325d269-f7ec-4361-bb07-9fd98739ec6b,2873,,"[73.9, 44.7]",3879639,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,137,AS Roma,229,,41,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.508,Pressure,
,,,,,,,,,,,,,,,,,0.557171,,,,,,,,,,,,,,,3b3cde19-2d4a-4e4e-a912-5200b6ef77b1,2912,,"[48.1, 14.5]",3879639,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,138,AS Roma,229,"['060bda9f-9045-4300-b0a0-56a2e34bd47f', 'f7782267-f5c0-4e98-bccb-2740b3ff0b27']",41,,,,,,,,,,,,,,,,Torino,241,00:32:41.879,Pressure,
,,,,,,,,,,,,,,,,,0.664137,,,,,,,,,,,,,,,9ef2b08c-f665-41ea-9cbe-804ddfbf8b47,2937,,"[47.9, 71.2]",3879639,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,138,AS Roma,229,"['2d07bd78-cb32-456b-8472-c740fb203371', 'ad13c1dd-fd9c-441f-b430-2f0fc13b3cc3']",8,,,,,,,,,,,,,,,,Torino,241,00:33:08.682,Pressure,
,,,,,,,,,,,,,,,,,1.069222,,,,,,,,,,,,,,,fb8a39ab-8fcf-423a-b7ee-b1d226ab1b98,2939,,"[32.6, 74.0]",3879639,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno da Silva Peres,6965.0,Right Wing Back,138,AS Roma,229,"['1894e035-e003-417a-b5a4-9ed60182b2da', '6e246a5a-e89c-485b-80ea-c7bb9c819b99', 'c8fc09e7-6faf-4dca-b24e-b3ac37a5ae77']",10,,,,,,,,,,,,,,,,Torino,241,00:33:10.274,Pressure,
,,,,,,,,,,,,,,,,,0.467534,,,,,,,,,,,,,,,b5b1f748-4588-47a8-ab0f-3d72af849cbe,2943,,"[87.2, 3.9]",3879639,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,138,AS Roma,229,,11,,,,,,,,,,,,,,,,AS Roma,229,00:33:11.343,Pressure,
,,,,,,,,,,,True,,,,,,0.246618,,,,,,,,,,,,,,,82905994-b61f-4b47-98da-2990f9ae8d31,2953,,"[55.1, 29.5]",3879639,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Left Center Midfield,140,AS Roma,229,"['b8119d46-5a9f-4c1c-ae8a-8fc2c6a25b55', 'e5520034-1404-4c08-989d-d17abab18170']",44,,,,,,,,,,,,,,,,Torino,241,00:33:44.754,Pressure,
,,,,,,,,,,,,,,,,,1.000695,,,,,,,,,,,,,,,eb38f6cd-fa9a-479d-91de-37626ba65393,2973,,"[52.6, 39.3]",3879639,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,141,AS Roma,229,"['1af98ff3-ddcf-43a8-947a-978e2e148094', '28774ec0-a795-4cf2-bd9d-7e394df1c53d']",10,,,,,,,,,,,,,,,,Torino,241,00:34:10.754,Pressure,
,,,,,,,,,,,,,,,,,0.36726,,,,,,,,,,,,,,,6004dc55-53e4-4cea-93fb-0ba0d9d98e5b,2980,,"[54.2, 43.8]",3879639,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,141,AS Roma,229,"['1b1ac123-ce07-4236-9f16-390a9e0a8ed7', '28a9a855-5572-41b8-bf2e-4dcaf6d75c8c']",17,,,,,,,,,,,,,,,,Torino,241,00:34:17.461,Pressure,
,,,,,,,,,,,,,,,,,1.013359,,,,,,,,,,,,,,,6ecd2639-1d8b-4c29-ba2d-198f445aca6d,2984,,"[40.8, 38.4]",3879639,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,141,AS Roma,229,"['3217239e-1c66-48fc-ace6-09939f8f6081', '942b3cba-9c59-41ea-b9d5-10de1e6fed4f']",22,,,,,,,,,,,,,,,,Torino,241,00:34:22.232,Pressure,
