50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,007b4494-d900-4d11-877c-575cfaad378c,684,,,"[42.6, 22.3]",3879666,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,36,Genoa,233,['af549e07-c7d2-4924-a695-e4f6b7fb19a4'],17,,,,,,,,,,,,,,,,,,,,Genoa,233,00:23:17.274,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9cd7a8d5-3ff5-44bf-ac0d-1710c7a7a01e,735,,,"[27.3, 73.5]",3879666,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,38,Genoa,233,['74c05793-e126-41db-89ea-c398108560a1'],51,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:51.410,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,877a8549-5590-4f0e-ad2f-246f88505635,904,,,"[28.8, 76.7]",3879666,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,49,Sampdoria,234,['793cbaf2-3c31-46d5-89e9-dbceb75bf448'],16,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:16.954,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,633c5dc5-968d-4a18-ab69-2933ea338e15,908,,,"[65.7, 2.8]",3879666,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Wing,49,Sampdoria,234,['ac2b7a36-3342-4d53-85fa-7ee747a63e33'],21,,,,,,,,,,,,,,,,,,,,Genoa,233,00:30:21.557,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,a022570c-6ee8-4917-b914-804b5dcb7c7f,1007,,,"[90.9, 2.8]",3879666,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,55,Genoa,233,['633be044-ecf3-4154-b1d5-7cf3f280d7ec'],26,,,,,,,,,,,,,,,,,,,,Genoa,233,00:32:26.574,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e1ac9d1-66bc-4c1f-ba3d-86ed554e29c2,1077,,,"[86.4, 51.3]",3879666,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,60,Sampdoria,234,['184d8523-8c2c-4aca-9717-9d80679696d4'],37,,,,,,,,,,,,,,,,,,,,Genoa,233,00:35:37.785,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,24225308-13e1-479f-affe-60cbaf9ec4bb,1229,,,"[34.2, 6.9]",3879666,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eder Citadin Martins,7000.0,Left Wing,68,Genoa,233,['e459f82e-4f32-4621-b953-da98bacb28f3'],9,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:09.864,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,5a283c3f-a7e6-4ea5-81c7-a10b4a0b319b,1280,,,"[11.0, 7.5]",3879666,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,70,Genoa,233,['ee6cae94-de33-4743-bd1e-cf39a1212375'],6,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:06.650,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,af41334a-0ad9-4d2d-8ad9-8fab2180d6c2,1341,,,"[35.0, 63.3]",3879666,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,75,Sampdoria,234,['a73930e0-0745-408a-833a-2ba9ca5bd7f4'],3,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:03.077,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,20a570e3-53dc-43ac-bcb6-392c83c2c771,1357,,,"[63.5, 14.9]",3879666,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Left Wing,76,Sampdoria,234,['0401d872-27ff-4446-a031-f9a6540371d1'],35,,,,,,,,,,,,,,,,,,,,Genoa,233,00:43:35.988,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,19e9244f-b5d5-406b-837e-b20f3e675dff,1465,,,"[95.7, 10.2]",3879666,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,80,Genoa,233,['98bfbea6-2f0c-42b3-925a-8e60de872222'],50,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:50.480,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f42f44b1-4bf5-4a4c-b270-c1215d9186ba,1492,,,"[110.4, 71.8]",3879666,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,80,Genoa,233,['67132dff-ae57-4dbe-a092-f4d3f4a0da30'],20,,,,,,,,,,,,,,,,,,,,Genoa,233,00:46:20.689,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e893f284-856a-4374-9910-939433ad08f9,1529,,,"[28.1, 3.1]",3879666,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,84,Genoa,233,['693d3147-f5c4-4c9c-9527-a47be0d3d2b4'],33,,,,,,,,,,,,,,,,,,,,Genoa,233,00:47:33.542,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6b54e24f-2393-469b-bf3b-b7bfeab673c5,1601,,,"[24.4, 27.2]",3879666,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,89,Genoa,233,['532b9648-7249-4884-bb84-20dc3b337615'],6,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:06.224,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,653f8e61-443a-4122-ae9c-05fc4fde31c2,1670,,,"[6.4, 28.7]",3879666,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Armando Izzo,9940.0,Right Wing Back,93,Sampdoria,234,['9a8089fd-e4ea-45d1-a1e2-2c53a408cb9b'],7,,,,,,,,,,,,,,,,,,,,Genoa,233,00:01:07.980,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1992565e-d842-4f4a-b45d-aeb5de30238a,1889,,,"[82.3, 43.9]",3879666,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Center Forward,104,Genoa,233,['f097249e-9699-4efa-a6e7-35b579a09ec7'],10,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:10.109,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,46834176-5a26-4b0c-a6ea-f01641b5f03b,2036,,,"[76.9, 52.6]",3879666,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rigoni,7461.0,Left Defensive Midfield,112,Sampdoria,234,['8cd1875c-d601-4e4e-bc7a-5277bd4426ef'],8,,,,,,,,,,,,,,,,,,,,Genoa,233,00:10:08.580,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,885a21dc-2ef3-453a-8664-d27102ad2b4d,2052,,,"[79.5, 70.8]",3879666,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,113,Sampdoria,234,['340e306a-6655-4806-be7a-d74becb340f2'],50,,,,,,,,,,,,,,,,,,,,Genoa,233,00:10:50.057,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,dce1727f-9997-4a7b-9a36-69b41752c8e1,2122,,,"[57.4, 40.4]",3879666,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,117,Genoa,233,['460fbf52-5425-4fac-bbf9-b2a413d4434d'],22,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:22.401,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c521cc65-f4b3-4bd4-974a-30af0067121d,2155,,,"[11.5, 33.8]",3879666,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ervin Zukanović,7137.0,Left Center Back,118,Genoa,233,['8a2ec11c-2c85-4e20-8c03-d63d1546b430'],21,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:21.860,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,30ffd1ad-f488-4355-bc66-6227cc880c36,2271,,,"[61.1, 19.3]",3879666,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Left Defensive Midfield,127,Sampdoria,234,['9107a876-0f41-43d4-b2bf-ca211485d74a'],44,,,,,,,,,,,,,,,,,,,,Genoa,233,00:17:44.472,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,18fabeb0-f8dc-45fd-8d69-e2864029092d,2344,,,"[36.1, 58.7]",3879666,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,131,Genoa,233,['44f9db79-695e-491e-b35d-ebb749680d7c'],49,,,,,,,,,,,,,,,,,,,,Genoa,233,00:19:49.809,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a7f92f34-2977-452b-8773-6e3b9931e086,2542,,,"[7.9, 41.2]",3879666,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niklas Moisander,9884.0,Right Center Back,143,Genoa,233,['671f82c4-8ae4-4086-8d5b-cd12118a659e'],38,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:38.272,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f9725659-d729-4e6f-9c6e-cd1f7cf1b6ac,2741,,,"[47.3, 39.9]",3879666,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,157,Sampdoria,234,['25d9b4e4-057f-46c2-b31b-196157bca4ae'],18,,,,,,,,,,,,,,,,,,,,Genoa,233,00:30:18.329,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab3fea19-7d2b-4c7b-8a5e-2cab77d53a26,2826,,,"[10.2, 40.1]",3879666,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Right Center Back,160,Genoa,233,['f33c1db8-0618-4e8a-979d-7b3a62a9dcda'],59,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:59.512,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,89595285-60bc-4012-97c9-fc1319a8d12c,2832,,,"[117.7, 34.1]",3879666,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian De Maio,7176.0,Right Center Back,161,Genoa,233,['4f896528-3d14-4f62-9995-6c38d96ae14c'],22,,,,,,,,,,,,,,,,,,,,Genoa,233,00:32:22.566,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,285ca541-7205-437d-bb07-f0cb6226e9b2,2836,,,"[7.5, 44.0]",3879666,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ervin Zukanović,7137.0,Left Center Back,162,Genoa,233,['96c0d7cc-4ed2-4b14-9124-4122fdfb53bf'],44,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:44.507,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8f3d2235-dc40-4480-bf5d-6db2cd9d1b7e,2945,,,"[1.1, 41.1]",3879666,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Niklas Moisander,9884.0,Right Center Back,167,Genoa,233,['93f71f8c-0f9e-4ef4-94d9-48bd6ceab520'],0,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:00.019,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,c10f3f53-3c8a-4798-a86f-bdacc54769a5,2993,,,"[84.1, 30.5]",3879666,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Left Wing,171,Genoa,233,['764e3df0-1b52-4f74-bbba-113f4147411d'],30,,,,,,,,,,,,,,,,,,,,Genoa,233,00:36:30.822,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,29d76cec-5ae6-465c-a289-9d3bf6947c33,3005,,,"[99.9, 43.2]",3879666,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,172,Genoa,233,['62984e7a-e5c3-4307-a015-434fe71eba75'],2,,,,,,,,,,,,,,,,,,,,Genoa,233,00:37:02.173,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7b025614-faed-4271-9a30-b755e12d9509,3016,,,"[81.2, 37.6]",3879666,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,174,Sampdoria,234,['ccd5f850-57dc-40ea-8257-f9f429c95bca'],42,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:42.548,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e64f2804-7dd6-4655-8334-66321f84be9f,3035,,,"[72.8, 63.1]",3879666,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,176,Sampdoria,234,['a371d31a-48d0-4b13-b8e2-7aee4a2d7575'],57,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:57.177,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,5f2a1a3b-dc05-4ab1-b19e-1eefc10bef32,3042,,,"[57.5, 8.3]",3879666,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,176,Sampdoria,234,['ef80a2b9-ebc5-482d-858f-997cb14949bd'],0,,,,,,,,,,,,,,,,,,,,Genoa,233,00:38:00.292,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9e57acec-c290-4d46-b6da-7a503f49863d,3077,,,"[25.5, 37.6]",3879666,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,['bbee2c01-1637-4c58-8847-4359b37745e9'],34,,,,,,,,,,,,,,,,,,,,Genoa,233,00:38:34.892,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9c9a73c4-bb33-4366-b971-ed52548b77a8,3088,,,"[87.5, 59.6]",3879666,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,180,Sampdoria,234,['a4b22196-a4ee-4899-9095-37f5ff383796'],23,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:23.283,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,460b583d-32d2-4061-971d-ec3ed3a23579,3155,,,"[55.7, 39.6]",3879666,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Right Center Back,186,Genoa,233,['821bac5b-a0e2-40f4-9c94-f028cc4351e2'],37,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:37.274,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0ba37fe4-f17d-4bf5-b089-8b08dcc6ed18,3158,,,"[50.1, 45.6]",3879666,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,186,Genoa,233,['4451e4c2-7700-4a26-84bc-32bc7de610d5'],38,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:38.835,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,69d1b4dd-599e-4523-9541-c3828feb79df,3212,,,"[63.6, 13.6]",3879666,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,197,Sampdoria,234,['50fe45e8-f75e-4c2b-8d4b-790080e0ab76'],36,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:36.329,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,af7a0a19-ec18-4506-8c66-b6de1cc2b316,3265,,,"[76.5, 55.0]",3879666,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,200,Sampdoria,234,['e1b1f5a4-f9cb-474c-8df0-97e7251e5e8a'],1,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:01.576,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,817ca0f0-f6ff-4f1d-a472-da3c4646e333,3277,,,"[52.1, 41.0]",3879666,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Wing Back,200,Sampdoria,234,['202bc5f8-c3a3-4151-9a68-7e78d13aa53d'],8,,,,,,,,,,,,,,,,,,,,Genoa,233,00:44:08.077,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,6d1fc443-22a6-466e-a062-ee1ec390c5c9,3287,,,"[15.0, 5.2]",3879666,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Wing Back,200,Sampdoria,234,['4ca651e8-6592-4f4c-af55-9cd68fe6397c'],19,,,,,,,,,,,,,,,,,,,,Genoa,233,00:44:19.377,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,68c1e063-1d2b-4ad1-953c-a187b150cdc4,3324,,,"[94.9, 26.6]",3879666,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,203,Genoa,233,['ed4a7412-ad02-48e9-9be3-aaad94cd8818'],5,,,,,,,,,,,,,,,,,,,,Genoa,233,00:46:05.904,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2e608a5d-72de-4db5-aa80-c2983c0e3900,3330,,,"[33.1, 69.5]",3879666,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,203,Genoa,233,['2fd97fd0-3ab4-476f-a0d9-c13fbd2f9006'],8,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:08.834,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b4ad6e97-fc99-49bd-8da7-799b980bd8ca,3338,,,"[107.4, 44.6]",3879666,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,204,Genoa,233,['a6f14177-7904-4e5f-b77c-161b96714c2d'],47,,,,,,,,,,,,,,,,,,,,Genoa,233,00:46:47.181,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,86bfe9bf-e5c5-417e-83cc-c59e7bc4f1de,3356,,,"[100.5, 25.8]",3879666,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,205,Sampdoria,234,['769ff790-1c67-451a-9468-8ad01d596c05'],4,,,,,,,,,,,,,,,,,,,,Genoa,233,00:47:04.069,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8ed9e38a-d188-4652-9c0b-c496ae6d27ae,3385,,,"[88.0, 18.1]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,207,Genoa,233,['59252eb5-616f-42fe-ae62-c665c87e8226'],11,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:11.336,Duel,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,61702853-3cac-4e5f-9caa-4151eea58f64,160,,,"[51.5, 20.4]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,10,Sampdoria,234,['669e4382-04ff-439a-ad75-d0994b0bedce'],32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:32.279,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,91e07864-5b22-4aa0-97ba-3f950e08ff13,422,,,"[115.6, 72.1]",3879666,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,23,Genoa,233,['5a1c5500-05cf-410f-a2fb-64967ac82445'],37,,,,,,,,,,,,,,,,,,,,Genoa,233,00:15:37.128,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,5a7cd032-fa7b-48db-8702-c012aacde1a0,639,,,"[87.0, 59.7]",3879666,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Darko Lazović,7145.0,Right Wing,33,Genoa,233,['d31bc7d5-cd4a-4a63-ad15-ed0beaa43cb3'],2,,,,,,,,,,,,,,,,,,,,Genoa,233,00:22:02.560,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,e092411b-6226-4d45-8258-cb102ef58cd3,817,,,"[71.7, 17.0]",3879666,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,42,Genoa,233,['1607bbd8-ca34-4d1e-8c03-02edd9910d17'],33,,,,,,,,,,,,,,,,,,,,Genoa,233,00:27:33.208,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,793cbaf2-3c31-46d5-89e9-dbceb75bf448,903,,,"[91.3, 3.4]",3879666,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,48,Genoa,233,['877a8549-5590-4f0e-ad2f-246f88505635'],16,,,,,,,,,,,,,,,,,,,,Genoa,233,00:30:16.954,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,ac2b7a36-3342-4d53-85fa-7ee747a63e33,907,,,"[54.4, 77.3]",3879666,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,49,Sampdoria,234,['633c5dc5-968d-4a18-ab69-2933ea338e15'],21,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:21.557,Dribble,True
,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,a73930e0-0745-408a-833a-2ba9ca5bd7f4,1340,,,"[85.1, 16.8]",3879666,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,74,Genoa,233,['af41334a-0ad9-4d2d-8ad9-8fab2180d6c2'],3,,,,,,,,,,,,,,,,,,,,Genoa,233,00:43:03.077,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,f6af4b3b-b676-47f1-9f57-b5bfb2e13083,1618,,,"[96.4, 18.3]",3879666,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Wing,89,Genoa,233,['1a7055c2-2c8b-4f1d-a33e-8d351acb5a8d'],20,,,,,,,,,,,,,,,,,,,,Genoa,233,00:49:20.325,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,f42531d6-e3b8-45e7-befe-24e725f03812,1855,,,"[103.4, 79.0]",3879666,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,104,Genoa,233,"['4149accc-41cf-487f-a6c4-b900178f1f6c', 'fc88fdcd-4c4b-4348-b62d-c4d3ea742cf1']",47,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:47.784,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,32b4deaa-17c4-45f6-ab45-d97daae10eaf,1860,,,"[109.5, 77.1]",3879666,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,104,Genoa,233,['79491c13-7d11-4197-afe0-05b2af10d699'],50,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:50.153,Dribble,True
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,db965d2c-2aa5-4c47-b552-636991cd53e9,2092,,,"[113.4, 15.8]",3879666,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,114,Genoa,233,['6ecc0d15-821f-4814-8ca0-fc1a602f970c'],52,,,,,,,,,,,,,,,,,,,,Genoa,233,00:11:52.400,Dribble,True
