50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a862bf39-e40a-45d2-821d-4fd58ec9bc1e,2116,,"[48.0, 30.8]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,107,Empoli,290,['53a5567e-6d30-4336-bef5-05c3698c3e78'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:04:33.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2c4d98-10e8-4a7f-aae1-0687e9cee8df,2120,,"[59.8, 4.0]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,107,Empoli,290,['8c52bdfa-f145-4a1c-a554-cce73f734b49'],37,,,,,,,,,,,,,,,,,,Empoli,290,00:04:37.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb4e290c-ccb1-45a0-adf2-bfbba95fa9f6,2123,,"[66.5, 15.7]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,107,Empoli,290,['1f3aaa82-5b59-4bc2-adf7-cc65038b6296'],40,,,,,,,,,,,,,,,,,,Empoli,290,00:04:40.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d3edea-1f1b-45f2-abde-6b17a087f860,2126,,"[63.7, 2.9]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,107,Empoli,290,['827daace-385a-496f-922d-a214911597f2'],41,,,,,,,,,,,,,,,,,,Empoli,290,00:04:41.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9fcbd8b-db61-4fb9-abb9-719042f2902f,2129,,"[63.4, 26.5]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,107,Empoli,290,['8b0ffd39-f3b5-4f28-900d-7d632e253579'],44,,,,,,,,,,,,,,,,,,Empoli,290,00:04:44.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df229b9-876d-4963-a5b4-6bcaa9796476,2132,,"[78.9, 32.4]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,107,Empoli,290,['593a2384-2adf-487b-832f-d60fb5bb5ad2'],46,,,,,,,,,,,,,,,,,,Empoli,290,00:04:46.658,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b6e3a0-7743-4b17-b70a-d8c17ea2faa3,2135,,"[83.1, 47.1]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,107,Empoli,290,['e9237661-8361-403e-8890-fdd5e018b43f'],49,,,,,,,,,,,,,,,,,,Empoli,290,00:04:49.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99edb588-0432-4730-a326-76647fad2e12,2137,,"[48.9, 28.1]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,108,Sampdoria,234,['aa5e35d2-6ee4-4041-ad32-6c37b481531f'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:50.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f578b0ad-5f5b-4b32-a5db-061ea31c8e97,2140,,"[68.2, 44.8]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,108,Sampdoria,234,['19a51dc5-3860-45b4-a416-2e70b699747c'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:54.735,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b93a11-7264-4bab-b14c-96b9b8e2b644,2143,,"[91.7, 34.4]",3879596,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,108,Sampdoria,234,['70e825cf-f827-4324-a951-a29c15ccfbc0'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:56.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024f274-e7de-4373-949d-1268c73b0fac,2149,,"[43.7, 35.8]",3879596,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,109,Empoli,290,['74225310-91e2-408d-aea4-6e3d69c4df0d'],0,,,,,,,,,,,,,,,,,,Empoli,290,00:05:00.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420f46ac-ae13-400b-8859-7a363c0122cc,2152,,"[44.7, 44.4]",3879596,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,109,Empoli,290,['da4f7958-0cf0-439c-9023-b3c960f06333'],2,,,,,,,,,,,,,,,,,,Empoli,290,00:05:02.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ab76c2f-0e60-4a98-94e0-48ffe9228fd5,2155,,"[48.8, 60.5]",3879596,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,109,Empoli,290,['77368a13-a7e9-491c-b9e9-a76bfd86df90'],5,,,,,,,,,,,,,,,,,,Empoli,290,00:05:05.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ae0b56-7f85-49fb-8dc0-c6ffe3d0f988,2170,,"[113.6, 20.6]",3879596,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Maccarone,40252.0,Left Center Forward,110,Empoli,290,['988e679b-3d6b-4a76-bcf6-973cfc4a4497'],23,,,,,,,,,,,,,,,,,,Empoli,290,00:06:23.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611ed8e-5790-47c5-a813-5ebf8ea361c2,2174,,"[99.6, 49.3]",3879596,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Piotr Zieliński,5660.0,Right Center Midfield,110,Empoli,290,"['3153cc06-f8a9-429e-aa93-d7b692a07029', '3b8c7b23-73f2-423c-beed-58f0cf9c63b4']",26,,,,,,,,,,,,,,,,,,Empoli,290,00:06:26.839,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9582e35-e45c-4834-8729-80d266756c12,2185,,"[77.8, 27.1]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,111,Sampdoria,234,['bd9581f2-aa43-462b-a71b-0ad5c91cd8f4'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:01.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb847db2-2264-4606-8fb3-ee4094356168,2189,,"[85.4, 32.2]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,111,Sampdoria,234,"['0001c09f-6162-4e5b-a9e6-26f845a01299', 'ac13ffae-1e21-4f29-b446-ab0110908b93']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:02.745,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c040f3fd-281b-423e-9b89-660d251f5e8f,2193,,"[85.4, 23.6]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,111,Sampdoria,234,['a26898c8-7df9-468e-900a-5f52bdfba55a'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:04.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8decf206-f75b-446a-991b-def759095c85,2195,,"[36.0, 44.2]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,112,Empoli,290,['c214b192-1254-4419-bfba-0a1f526402d3'],5,,,,,,,,,,,,,,,,,,Empoli,290,00:07:05.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff02616-82f0-448a-a86f-848e8b01b814,2198,,"[44.3, 42.6]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,112,Empoli,290,['a2d5f0e9-3eab-47a5-86c5-3f343ed022a8'],6,,,,,,,,,,,,,,,,,,Empoli,290,00:07:06.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705f495e-4a10-4b52-92ad-a0291619e292,2202,,"[56.3, 35.8]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,112,Empoli,290,"['b25047e4-65a8-48da-bc10-fa79e6176379', 'b62fd497-9f5b-4769-acb7-f25ccc9eb8ad']",7,,,,,,,,,,,,,,,,,,Empoli,290,00:07:07.768,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8347c571-758e-4386-be6d-b1a92a5d1395,2216,,"[85.0, 41.4]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,114,Sampdoria,234,['f5227559-2d08-48f7-ad93-755f71dd9c77'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:14.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a6f709-e496-4ddb-91ca-3d9c61aab3f2,2218,,"[84.9, 38.9]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,114,Sampdoria,234,['48f95dc7-d905-4306-9925-0c5d166db023'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:14.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4a69a1-37c7-4726-8f22-534ab4bd1661,2222,,"[61.9, 48.1]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,115,Empoli,290,['ac51d7bd-be02-46c1-be5c-2ff9c696c214'],44,,,,,,,,,,,,,,,,,,Empoli,290,00:08:44.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6253925c-b617-4b9e-af18-5298705d4a86,2227,,"[55.3, 41.3]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,115,Empoli,290,['7a88639e-024a-4593-a479-fa8ac3718d8d'],47,,,,,,,,,,,,,,,,,,Empoli,290,00:08:47.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56b92787-f609-4e0d-b4f3-e51197cfddc2,2232,,"[48.4, 50.4]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Tonelli,7160.0,Right Center Back,115,Empoli,290,['cea0385f-6065-49b3-b60c-69114f0a897d'],49,,,,,,,,,,,,,,,,,,Empoli,290,00:08:49.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08d1ba4-ffd5-48bd-bc79-74b32387952a,2235,,"[59.6, 46.7]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,115,Empoli,290,['ce4d0a75-9cb0-435d-9969-d2182403f836'],50,,,,,,,,,,,,,,,,,,Empoli,290,00:08:50.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29daaa7b-97b0-4449-bd16-93d089ab7299,2241,,"[29.3, 30.8]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,116,Sampdoria,234,['135483d9-b5bf-4baa-9246-f1e51caef245'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:55.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bd77a9-65e3-4b4b-888b-4c15fb76ae09,2245,,"[5.9, 31.8]",3879596,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,116,Sampdoria,234,"['481737a0-0e9b-462b-b592-f2402bb2a139', '8791fd9d-679d-4a70-9f00-0b236f1efd0b']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:59.880,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a90be8e-a542-4f00-8959-9928a26c55b7,2248,,"[74.6, 12.6]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Forward,116,Sampdoria,234,['63450df2-ab21-4f21-a02c-9ba126037e0c'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:04.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef9b688-0d26-4be4-a724-b4b8e5b09869,2251,,"[26.4, 52.4]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,117,Empoli,290,"['8256fb1c-7f89-4fc6-8dfd-316549abaa65', 'dfb7401d-a229-485a-bcba-b6aca58ba98d']",6,,,,,,,,,,,,,,,,,,Empoli,290,00:09:06.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feaceaf2-ff40-40aa-9abc-a45148d65c8f,2254,,"[25.0, 57.4]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,117,Empoli,290,['aa1aa427-742d-4235-b65b-75a5a6b89d5f'],7,,,,,,,,,,,,,,,,,,Empoli,290,00:09:07.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df13bb8-52c7-4194-9f55-791f0032550b,2261,,"[65.0, 75.4]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,118,Sampdoria,234,['f0ac4aa2-77e3-4379-9e4f-19b21037ae2c'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:34.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64f8e32-0cae-4b69-a2ff-23392ad2fe28,2264,,"[58.2, 75.4]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Back,118,Sampdoria,234,['64eb33a8-61f5-4cce-ac53-756cc3262b36'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:38.938,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9caca5a-0d21-4e26-b24b-480552d1080e,2266,,"[79.0, 45.9]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Left Wing,118,Sampdoria,234,['47e1a2c1-9719-44aa-ab2d-62c7b70fd6f7'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:40.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2de809-72ee-4a64-a562-d0b2b26dac3e,2268,,"[32.5, 27.1]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,119,Empoli,290,['d85a7b36-7c8c-458a-9669-7d669205b118'],41,,,,,,,,,,,,,,,,,,Empoli,290,00:09:41.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c3d4d0-581f-4494-8501-2ec12b02d3d4,2271,,"[34.9, 38.7]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,119,Empoli,290,['9c3738c9-b9cd-4d62-8451-1f471f8c9f97'],44,,,,,,,,,,,,,,,,,,Empoli,290,00:09:44.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f308a47-e2d4-466a-a6ac-4d5831cfe7ad,2275,,"[8.5, 40.0]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,119,Empoli,290,['52246cad-3972-43d8-898f-eff81bd8878e'],47,,,,,,,,,,,,,,,,,,Empoli,290,00:09:47.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ecf1d1d-ce93-486a-b940-ec7eb6cfd1f2,2279,,"[61.2, 34.0]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,119,Empoli,290,"['59fe1408-6df4-4d8b-a364-6f4bb77d522f', 'd52b4bc8-7a49-4a25-8486-066424fce8c7']",51,,,,,,,,,,,,,,,,,,Empoli,290,00:09:51.854,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c70fa37-0b13-4176-bea6-e242011cd677,2282,,"[65.7, 25.5]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,119,Empoli,290,['09e3b69f-166b-4812-b2ea-f7c876d2cc4e'],53,,,,,,,,,,,,,,,,,,Empoli,290,00:09:53.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b5f368d-98ba-4cb8-9a52-485e918701fc,2285,,"[57.0, 30.5]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,119,Empoli,290,['4fd7bd3d-096e-4255-a3ca-7a055ae90e03'],54,,,,,,,,,,,,,,,,,,Empoli,290,00:09:54.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b41dd1-a00c-468c-8f95-9bbd00128b87,2288,,"[67.2, 17.5]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,119,Empoli,290,['cb7b04c7-5cdb-4189-8134-ebed8445b6d2'],56,,,,,,,,,,,,,,,,,,Empoli,290,00:09:56.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e68eca-006a-427e-b92a-11250eccb6f7,2291,,"[70.0, 25.2]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,119,Empoli,290,['b17be2e1-eb77-4a18-aaa2-e718f495bcc3'],57,,,,,,,,,,,,,,,,,,Empoli,290,00:09:57.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16735198-e31c-471d-946c-638f40932b27,2297,,"[73.8, 40.6]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,120,Empoli,290,['f870e5b5-7593-401d-88e0-2238491f0532'],3,,,,,,,,,,,,,,,,,,Empoli,290,00:10:03.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a475f71a-d920-4ead-8c7b-b12a2aec9107,2300,,"[85.7, 42.0]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,120,Empoli,290,['169888fe-e8b8-4251-aa09-561d938a5636'],5,,,,,,,,,,,,,,,,,,Empoli,290,00:10:05.294,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4c0e09-37d9-4fdb-8cf7-87dbc35412fa,2305,,"[65.0, 71.9]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,121,Sampdoria,234,['b11617e1-9148-4b49-ae13-3e1ddbbd717e'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:24.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f80f63e2-909c-47bf-ab51-da26597b6d59,2310,,"[73.8, 9.8]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Massimo Maccarone,40252.0,Left Center Forward,121,Sampdoria,234,['d9d89477-1c2f-4943-846f-bd0837578015'],28,,,,,,,,,,,,,,,,,,Empoli,290,00:10:28.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637c9c17-752c-4692-a89b-05dee37b2573,2319,,"[91.9, 76.8]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eder Citadin Martins,7000.0,Left Wing,121,Sampdoria,234,['d6370ee4-91e5-45c1-b4ac-24cb5c84be9b'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:33.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,016658e4-c1b3-4221-b975-8e2d36eac63f,2322,,"[100.8, 24.4]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Cassano,19850.0,Center Forward,121,Sampdoria,234,['974b0e2e-7787-49a4-8727-83d510f0857b'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:39.242,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd03289-3fda-4ad7-bc9b-628d50dfc8fd,2324,,"[110.8, 29.5]",3879596,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Soriano,6759.0,Left Center Midfield,121,Sampdoria,234,['d8641f56-e3fc-4bd2-949a-3c08d33eeda3'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:40.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de2895b-2aad-4c6f-8c77-7668c4de2457,2328,,"[24.3, 51.9]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,122,Empoli,290,['d2d999b3-ab33-42d8-a2f9-3e35582dc93f'],3,,,,,,,,,,,,,,,,,,Empoli,290,00:11:03.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70daaee6-2688-43ae-a9d2-d788bca34ee9,2330,,"[24.1, 17.3]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,122,Empoli,290,['b07edcac-1a64-4ce6-be0e-18a554bc67dd'],6,,,,,,,,,,,,,,,,,,Empoli,290,00:11:06.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95680add-7635-4759-bfe8-b8e2c693877d,2332,,"[45.1, 26.5]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,122,Empoli,290,['800f3316-263e-4127-8d31-ca5d83202e1f'],10,,,,,,,,,,,,,,,,,,Empoli,290,00:11:10.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44697fa9-f6ca-473a-a14e-47b7a270d88c,2336,,"[58.2, 38.9]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,122,Empoli,290,"['080a1b25-504c-4d7f-bcd6-694f3b959f00', '111673d7-7af3-4b6a-a7be-b12df31496f9']",12,,,,,,,,,,,,,,,,,,Empoli,290,00:11:12.288,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05532f5f-1296-43f8-a2c2-ae5d409c2bcd,2339,,"[51.9, 34.5]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,122,Empoli,290,['90e9786f-791c-4eeb-8ca3-0115481be463'],14,,,,,,,,,,,,,,,,,,Empoli,290,00:11:14.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8431657-b49d-4142-a763-a35c2b05983a,2342,,"[54.6, 72.4]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,122,Empoli,290,['58fb703f-f3a9-42f5-a352-7a21d4cac53f'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:11:16.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54956d2-646c-44f0-8193-94fab76d5b4f,2345,,"[82.0, 75.1]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,122,Empoli,290,['d62abf6d-5c20-4ba6-b6cb-c8865b05448c'],21,,,,,,,,,,,,,,,,,,Empoli,290,00:11:21.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1a3d9d-2a7a-40db-ac94-a2cff8c5862c,2348,,"[78.2, 58.1]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,122,Empoli,290,['ed0704dc-a8ca-4b34-ad08-3532b47364e1'],24,,,,,,,,,,,,,,,,,,Empoli,290,00:11:24.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d473861-6b16-40fc-85b3-95707d831235,2351,,"[78.6, 44.9]",3879596,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,122,Empoli,290,['43488c7f-2528-414a-9a6b-d4c650877d6c'],26,,,,,,,,,,,,,,,,,,Empoli,290,00:11:26.264,Ball Receipt*,
