50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,584b1d16-cc23-42a7-a68e-0f7d7fb8c554,1140,,"[71.2, 7.3]",3879876,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,62,Genoa,233,['2fd87faf-257e-4a73-a6b7-b34ab9528840'],19,,,,,,,,,,,,,,,,,Genoa,233,00:31:19.825,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b5844b1-d184-4090-b8cf-ce935f52cf9b,1152,,"[35.6, 22.9]",3879876,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,62,Genoa,233,,34,,,,,,,,,,,,,,,,,Atalanta,228,00:31:34.755,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c468cb7-c2bd-46ab-95af-147947591c80,1165,,"[93.3, 38.9]",3879876,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Defensive Midfield,63,Atalanta,228,['fe085238-602e-423d-a17a-f2573e4655db'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:31:51.439,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,039ae4ef-32ee-4d4e-bb9f-cdf31f78502b,1322,,"[35.1, 17.0]",3879876,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Left Center Back,72,Genoa,233,"['75177663-75a4-4c56-8638-0be0a1ca1837', 'e77c6533-2b13-4daf-a4dc-02cc35fc95bf']",15,,,,,,,,,,,,,,,,,Genoa,233,00:36:15.229,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97872c72-c6d1-45e5-9861-500cbbbe3502,1359,,"[43.2, 3.9]",3879876,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Brivio,31231.0,Left Back,73,Atalanta,228,,18,,,,,,,,,,,,,,,,,Atalanta,228,00:37:18.554,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5e1e666-9d33-4bfd-9e18-8fbdb6d5593e,1459,,"[12.3, 76.5]",3879876,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,82,Atalanta,228,"['46760086-9a6f-4502-a189-9c92f50d3df8', '5e7ae019-2fdf-4392-a7ba-3b8dc170e1d1']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:40:45.786,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6766cb92-bd39-4afd-80ab-c89252487413,1475,,"[85.1, 49.2]",3879876,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,84,Genoa,233,['5ef76e47-268e-4de1-a645-3f058874fe01'],15,,,,,,,,,,,,,,,,,Genoa,233,00:41:15.369,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca785224-b480-4c55-b7b0-7b43c3b91005,1525,,"[29.5, 16.6]",3879876,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Gagliardini,7003.0,Center Attacking Midfield,85,Atalanta,228,,1,,,,,,,,,,,,,,,,,Atalanta,228,00:42:01.183,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc497e62-0077-4dd5-a3b1-ff71418c7f4b,1552,,"[20.0, 75.0]",3879876,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,87,Genoa,233,['550f91ff-4406-4a72-b8c0-c507d6b8bed6'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:42:47.172,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e2db11d-8afa-4bfc-9757-b13225ba5017,1558,,"[97.7, 3.6]",3879876,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,87,Genoa,233,,51,,,,,,,,,,,,,,,,,Genoa,233,00:42:51.113,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13b20bb5-93be-4c4d-9f69-9eceaa8e8619,1592,,"[48.6, 71.7]",3879876,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,89,Genoa,233,['e598bc8c-ebc0-482c-b562-91eb72b3b1ae'],25,,,,,,,,,,,,,,,,,Genoa,233,00:43:25.676,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1cb17dc7-1e00-4e6e-aeeb-242abbbcc99a,1600,,"[92.0, 75.0]",3879876,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,89,Genoa,233,,34,,,,,,,,,,,,,,,,,Genoa,233,00:43:34.430,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5195d0b8-443e-4da3-9f87-581530f99854,1638,,"[12.9, 31.8]",3879876,44,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boris Radunović,36927.0,Goalkeeper,92,Atalanta,228,,31,,,,,,,,,,,,,,,,,Atalanta,228,00:44:31.961,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebd53864-b196-4139-825e-f7b7546d1a1e,1647,,"[41.2, 20.3]",3879876,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Berat Djimsiti,7108.0,Left Center Back,92,Atalanta,228,['bd22bfba-298d-4df8-b454-c822964c304f'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:44:53.618,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7ac4e86-fa8c-407c-9220-a3013bab8640,1705,,"[44.1, 9.3]",3879876,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,96,Atalanta,228,,41,,,,,,,,,,,,,,,,,Atalanta,228,00:00:41.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ea7f3a6-9db6-417e-ba65-c29a3d9dd6dd,1741,,"[54.5, 57.2]",3879876,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Right Defensive Midfield,96,Atalanta,228,['9699e104-bbab-4a75-a882-471f104444f0'],27,,,,,,,,,,,,,,,,,Genoa,233,00:01:27.234,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a07a6dc2-0503-4f43-bb28-a819780d0f70,1768,,"[78.2, 64.3]",3879876,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,97,Atalanta,228,"['820565ab-979f-4e52-953f-4835088533ae', 'b1a48125-4115-4957-8982-0e0159762afe']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:02:10.257,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00b669a2-04c7-415e-b32f-11ff4f04b01b,1792,,"[51.4, 49.1]",3879876,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Left Center Midfield,97,Atalanta,228,['7a944151-62ea-4746-a74e-f3e7b305ce77'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:02:35.400,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,461599ab-804c-48a6-a62c-20466d0757bf,1873,,"[75.4, 49.1]",3879876,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,98,Genoa,233,,1,,,,,,,,,,,,,,,,,Genoa,233,00:04:01.107,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,492bd82a-df97-424b-a293-b874d3b5fee7,1975,,"[75.1, 40.7]",3879876,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,105,Atalanta,228,['f2e467b5-438b-497d-adf9-4f5417063e70'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:06:37.145,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bca3bf8-4258-4246-92fd-d26da03f15c9,2073,,"[42.8, 71.4]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,111,Genoa,233,['544d675e-bb0b-42a8-b3d9-e37d6a123d64'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:09:33.838,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93d1750d-eda0-4eb8-803f-ba8f69396d2d,2080,,"[41.4, 21.0]",3879876,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,111,Genoa,233,['1319cdd8-c76f-42c8-a612-69fee7b5426e'],38,,,,,,,,,,,,,,,,,Genoa,233,00:09:38.590,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59195bcc-a222-4315-905b-2a32e74eeb76,2101,,"[69.0, 26.1]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,112,Atalanta,228,,9,,,,,,,,,,,,,,,,,Genoa,233,00:10:09.583,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5f9e135-02b1-46be-b4e9-ca8a431fcdf7,2131,,"[22.6, 40.6]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,112,Atalanta,228,,28,,,,,,,,,,,,,,,,,Genoa,233,00:10:28.629,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff261ef3-7c70-4b6d-840a-318451fa072d,2136,,"[47.7, 39.3]",3879876,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,112,Atalanta,228,,36,,,,,,,,,,,,,,,,,Atalanta,228,00:10:36.240,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5383a05-ce03-469b-a8fe-f763d4382ede,2202,,"[20.6, 37.4]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,114,Genoa,233,['47889aac-64ff-4c7c-bb5c-af1428075ac9'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:11:35.493,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,82570fdc-273f-4205-bc26-ee51f5aad255,2211,,"[73.8, 55.9]",3879876,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,114,Genoa,233,,41,,,,,,,,,,,,,,,,,Genoa,233,00:11:41.539,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e81baea9-cfa0-44b9-a564-3e11c70b1cf6,2233,,"[60.8, 12.4]",3879876,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,117,Genoa,233,['9fdaf367-ead0-4aee-af22-cccf6b81dcee'],57,,,,,,,,,,,,,,,,,Genoa,233,00:12:57.858,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5187ec83-a94d-4db9-8c4b-c825f862afa3,2246,,"[12.9, 67.3]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,118,Atalanta,228,['170e34af-60f9-4bc1-affd-f6511d305aac'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:13:08.734,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8fa742b2-453d-4db9-bb27-4cf2ce119b73,2255,,"[10.0, 30.7]",3879876,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,120,Genoa,233,['3f5bfa1f-0577-41ad-84f3-c4b9f784a98f'],43,,,,,,,,,,,,,,,,,Genoa,233,00:13:43.288,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e4371f8-1f13-47de-ab94-ff3a391c2b65,2278,,"[2.5, 51.5]",3879876,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boris Radunović,36927.0,Goalkeeper,120,Genoa,233,['928a9493-c041-4d2f-9fab-531e779e56b0'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:14:11.537,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73733494-df8c-458b-927a-2ce4cb850384,2343,,"[30.5, 24.5]",3879876,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,125,Genoa,233,,24,,,,,,,,,,,,,,,,,Genoa,233,00:17:24.570,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75ec5ba2-5a1e-4c51-9df1-c276e537eeda,2353,,"[34.3, 50.0]",3879876,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,125,Genoa,233,,32,,,,,,,,,,,,,,,,,Atalanta,228,00:17:32.055,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8278aa00-12c3-47b4-86e1-f70821ed4680,2354,,"[99.2, 22.0]",3879876,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,125,Genoa,233,,33,,,,,,,,,,,,,,,,,Genoa,233,00:17:33.399,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62f902b7-1916-419e-9b7a-d648a96be6c8,2361,,"[113.8, 17.5]",3879876,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,125,Genoa,233,['866cda1b-d251-4f01-b705-95510664bb0e'],35,,,,,,,,,,,,,,,,,Genoa,233,00:17:35.969,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,598d5d93-bbdd-406a-b709-8daa7b87f889,2380,,"[48.8, 11.1]",3879876,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,129,Atalanta,228,['d1c262c4-89ab-43c7-8684-52135ed78239'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:18:56.293,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,405d761d-fa15-4eda-b66c-9df793bbd965,2406,,"[18.9, 45.5]",3879876,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,130,Genoa,233,,15,,,,,,,,,,,,,,,,,Genoa,233,00:19:15.209,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a5f532b-ae9d-43fa-bfb9-98f8d009635f,2462,,"[11.3, 26.3]",3879876,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,132,Genoa,233,['c3bb0baf-5bb7-4f94-9be3-bc1ec946670f'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:20:42.719,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,915d6829-50c4-4190-b5fa-5cb3bf792967,2477,,"[17.8, 36.5]",3879876,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Berat Djimsiti,7108.0,Left Center Back,132,Genoa,233,,55,,,,,,,,,,,,,,,,,Atalanta,228,00:20:55.127,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0c7638d-8401-47c1-9aa4-b7db532910e0,2483,,"[38.9, 20.5]",3879876,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,132,Genoa,233,['3178c283-be41-4141-8c00-0feaaf5831cb'],1,,,,,,,,,,,,,,,,,Genoa,233,00:21:01.973,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0492f4a7-d6f8-49d2-8013-e2fd059d8ef6,2569,,"[98.3, 42.5]",3879876,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,137,Atalanta,228,,35,,,,,,,,,,,,,,,,,Atalanta,228,00:24:35.516,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d51567d-b282-4f6b-be3a-f8710b540915,2571,,"[97.5, 42.6]",3879876,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,137,Atalanta,228,['f9969fbd-1d86-41a9-95d4-03547728cff4'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:24:36.128,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,103bacc3-237b-4a61-8016-514403642a09,2578,,"[101.3, 28.4]",3879876,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,137,Atalanta,228,,41,,,,,,,,,,,,,,,,,Atalanta,228,00:24:41.021,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,476044b9-41bd-4c04-be6f-dff1b4df0ecb,2584,,"[3.5, 41.0]",3879876,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,137,Atalanta,228,,45,,,,,,,,,,,,,,,,,Genoa,233,00:24:45.188,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdf85b36-c536-4142-8a7a-1f7ff6392e0a,2594,,"[29.0, 66.0]",3879876,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,139,Genoa,233,,26,,,,,,,,,,,,,,,,,Genoa,233,00:25:26.083,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,768c628d-0e3b-4886-996f-71f978642af4,2617,,"[4.5, 36.6]",3879876,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boris Radunović,36927.0,Goalkeeper,140,Atalanta,228,['f92668df-61ec-4eab-b047-13e1f6c763ea'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:25:50.923,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,252f402f-136f-49f9-90af-5bb6ec7ea46c,2627,,"[43.9, 41.3]",3879876,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,141,Genoa,233,['cf8a36d0-d44b-499a-8abc-65b23f3b4fb9'],8,,,,,,,,,,,,,,,,,Genoa,233,00:26:08.041,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9ed8a72-3e66-4ed4-b892-f8e7e336b863,2674,,"[57.4, 24.8]",3879876,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remo Freuler,6983.0,Left Center Midfield,142,Atalanta,228,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:27:09.899,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b37e35c-2134-480b-aea0-c214ddf60634,2678,,"[29.9, 73.7]",3879876,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,143,Genoa,233,['86f4a24b-fb47-460d-97cc-3fcbf5b39567'],14,,,,,,,,,,,,,,,,,Genoa,233,00:27:14.653,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6923d4ed-d8dd-44bf-9d27-d6f92f7824a5,2707,,"[8.3, 13.5]",3879876,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,143,Genoa,233,"['84c0d64c-0cc3-4c1e-846f-f3f94b3fe83c', 'a33fa986-066e-4477-ae35-19919ba58972']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:27:40.893,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7c94376-8783-4616-bbb3-941a258e4814,2711,,"[90.2, 73.5]",3879876,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,143,Genoa,233,['3dfeb4bd-6c81-4825-9bc2-c3c31406be9c'],46,,,,,,,,,,,,,,,,,Genoa,233,00:27:46.454,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ec37209-15a0-4d7a-8af9-64ab86847ef8,2723,,"[24.1, 32.6]",3879876,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,145,Atalanta,228,,50,,,,,,,,,,,,,,,,,Atalanta,228,00:28:50.788,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4fc1485-c858-4ab2-a8c5-ecd56a473547,2740,,"[16.2, 69.6]",3879876,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,145,Atalanta,228,,7,,,,,,,,,,,,,,,,,Genoa,233,00:29:07.500,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a024b3c-dd29-425f-bfbf-281b915472b4,2744,,"[91.1, 5.8]",3879876,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,145,Atalanta,228,['77207734-8927-4489-8bd2-8991adfff471'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:29:10.105,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f80cf9f-7205-4864-82f8-4bb4e96db475,2757,,"[115.7, 67.6]",3879876,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Masiello,6992.0,Right Center Back,147,Atalanta,228,,40,,,,,,,,,,,,,,,,,Atalanta,228,00:30:40.535,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4fdf977-6e80-4603-ad84-9a99de3fb985,2808,,"[20.2, 59.7]",3879876,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,150,Genoa,233,,36,,,,,,,,,,,,,,,,,Genoa,233,00:31:36.509,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee5a50c7-f442-4ee5-bc2a-4ca0ec81fa1c,2866,,"[82.6, 7.9]",3879876,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Defensive Midfield,153,Genoa,233,['2f458225-5a9b-4405-bc46-046bef90d341'],9,,,,,,,,,,,,,,,,,Genoa,233,00:33:09.935,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac35af7f-a272-4a90-bd49-d8f95e2ca73f,2903,,"[36.2, 59.2]",3879876,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,155,Atalanta,228,['3f86319d-faa8-484d-8b6c-5d4bc4f2ed1d'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:33:49.631,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,787d7470-55a2-4046-807a-268e750aa27d,2985,,"[109.5, 7.5]",3879876,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,157,Atalanta,228,,53,,,,,,,,,,,,,,,,,Atalanta,228,00:34:53.684,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a80dd1c5-f50b-452f-9610-7a07811ac072,3172,,"[55.2, 46.4]",3879876,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,169,Genoa,233,['dc8569cd-bcb7-4536-8c6c-d34af8fd48ed'],0,,,,,,,,,,,,,,,,,Genoa,233,00:41:00.519,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e30051c-48f7-4287-b8a3-7424988d50fb,3183,,"[8.9, 67.5]",3879876,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,170,Atalanta,228,['c269f76a-c1b7-47ef-8831-1c2d9d1d0a3a'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:41:12.398,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed1ff188-5730-47a5-8dc1-363c58846906,3230,,"[62.3, 26.3]",3879876,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,172,Atalanta,228,,47,,,,,,,,,,,,,,,,,Atalanta,228,00:41:47.625,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4f66593-518b-4a14-91b9-b23d00a77320,3237,,"[2.9, 59.3]",3879876,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Eugenio Lamanna,38312.0,Goalkeeper,173,Genoa,233,['05defca0-676d-4c21-ae09-df6b86b80d19'],58,,,,,,,,,,,,,,,,,Genoa,233,00:41:58.823,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a34f969c-192c-4a1c-a464-0e1974828cb8,3389,,"[29.7, 7.1]",3879876,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,184,Atalanta,228,['3dc1dd18-3ad4-4871-8c36-536cd155f0e2'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:46:28.313,Ball Recovery,True
