50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.60625,,,,,,,,,,,,,94667e44-5bab-432b-a7fe-755efb0f41e2,1653,,"[72.5, 4.2]",3879814,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele Croce,40251.0,Left Center Midfield,83,Fiorentina,239,"['557f04cb-397e-4500-b202-1ce064d24d93', '5d7e7e3b-f245-4282-9ad0-4f1cdafb16ae']",57,,,,,,,,,,,,,,,,Empoli,290,00:36:57.047,Pressure,
,,,,,,,,,,,,True,,,,,0.459253,,,,,,,,,,,,,232c3ad2-0f2d-45c6-8c40-fa6872a615c0,1663,,"[87.2, 68.3]",3879814,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,84,Empoli,290,"['30d20efd-3b3d-46b8-a15f-ba0366d41793', '55befaac-5945-4d9d-afb8-95b255bd8f46']",2,,,,,,,,,,,,,,,,Fiorentina,239,00:37:02.306,Pressure,
,,,,,,,,,,,,,,,,,2.267309,,,,,,,,,,,,,f0a6aa98-fee0-4341-9f11-07fc3796bfd8,1670,,"[63.5, 49.2]",3879814,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,84,Empoli,290,"['20a14503-7164-4377-ad1d-043d89dbb5a0', '5850d973-64e9-4c3e-8431-7a3ad4f81f37']",11,,,,,,,,,,,,,,,,Fiorentina,239,00:37:11.002,Pressure,
,,,,,,,,,,,,,,,,,0.394006,,,,,,,,,,,,,d56b6fa1-59e8-4e9a-ad23-6c792462a5b1,1676,,"[30.7, 51.8]",3879814,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,84,Empoli,290,"['aa6614ee-3d26-438d-8b04-1aa4d58d3912', 'efb69f33-556a-4d6d-9cc5-64064329c274']",15,,,,,,,,,,,,,,,,Fiorentina,239,00:37:15.908,Pressure,
,,,,,,,,,,,,,,,,,0.933679,,,,,,,,,,,,,fc51341c-7560-4158-8324-ef3fc7a3db89,1691,,"[29.0, 17.2]",3879814,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,85,Fiorentina,239,"['3e968315-a645-448e-a31f-9c25979b7b48', 'b333df91-6aea-4cb2-a87e-bf644ff83695']",33,,,,,,,,,,,,,,,,Empoli,290,00:37:33.595,Pressure,
,,,,,,,,,,,,True,,,,,1.9287,,,,,,,,,,,,,c393fbf9-7f46-4ece-9e5a-e12d6377a45a,1700,,"[39.4, 9.7]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,88,Fiorentina,239,,3,,,,,,,,,,,,,,,,Empoli,290,00:39:03.877,Pressure,
,,,,,,,,,,,,,,,,,1.440827,,,,,,,,,,,,,31ad4f76-d16c-4a1e-b47f-f8d2c626ddef,1714,,"[60.0, 70.3]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,88,Fiorentina,239,"['2e5a3948-a3e8-4d1b-a01b-07448a715310', 'abda597e-097c-404d-b5ae-399a7b2f0c4b']",18,,,,,,,,,,,,,,,,Empoli,290,00:39:18.896,Pressure,
,,,,,,,,,,,,,,,,,0.274414,,,,,,,,,,,,,1a106453-8fdd-4e3d-9ecb-c09f5bfd95c9,1720,,"[71.2, 69.4]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,88,Fiorentina,239,['50664e49-bf42-4fb2-96c0-43059a265167'],21,,,,,,,,,,,,,,,,Empoli,290,00:39:21.602,Pressure,
,,,,,,,,,,,,,,,,,0.837166,,,,,,,,,,,,,ea675093-5b60-4b47-99fd-8a1ace69e98f,1725,,"[62.9, 70.3]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,88,Fiorentina,239,['49ce7c49-4f8e-4963-8f4f-aaf76af8e9e6'],23,,,,,,,,,,,,,,,,Empoli,290,00:39:23.765,Pressure,
,,,,,,,,,,,,,,,,,1.711389,,,,,,,,,,,,,0db15278-5c7d-4c34-bff7-6b9fb409a7f6,1736,,"[66.8, 20.0]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,90,Empoli,290,"['a3013968-e8bd-4e2c-bf0a-ec6fdd21030c', 'd7615365-d4ee-4317-a68f-1c82242141e9']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:39:40.773,Pressure,
,,,,,,,,,,,,,,,,,0.302343,,,,,,,,,,,,,efefe658-38d8-4201-abfd-7772c9f78cab,1746,,"[76.3, 21.5]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,91,Empoli,290,"['6cbe6ecd-e6f9-4545-8b47-ba34f8ae9cc9', 'b2b94b2a-34d9-41b6-bd74-30a8301295b9']",58,,,,,,,,,,,,,,,,Fiorentina,239,00:39:58.691,Pressure,
,,,,,,,,,,,,,,,,,0.76058,,,,,,,,,,,,,6cd61882-c99c-42cf-ac4e-6abe2aaf336d,1748,,"[69.4, 20.6]",3879814,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,91,Empoli,290,"['70287a07-68f0-4237-9d97-98982ebb4ce6', '80b57f93-b7c3-4140-b913-f212bc8ddc45']",59,,,,,,,,,,,,,,,,Fiorentina,239,00:39:59.426,Pressure,
,,,,,,,,,,,,,,,,,0.468136,,,,,,,,,,,,,8bb2afaa-1fdb-4255-b6c5-ac758bf9671b,1773,,"[41.9, 15.2]",3879814,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Saponara,7150.0,Center Attacking Midfield,92,Fiorentina,239,['112da7f5-7664-4c22-9df3-7a9c6a95b7d3'],14,,,,,,,,,,,,,,,,Empoli,290,00:41:14.968,Pressure,
,,,,,,,,,,,,,,,,,0.423844,,,,,,,,,,,,,e5f51054-41d1-4ea5-8d18-3b0d1f192aec,1785,,"[49.6, 69.2]",3879814,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,93,Empoli,290,,54,,,,,,,,,,,,,,,,Fiorentina,239,00:41:54.222,Pressure,
,,,,,,,,,,,,True,,,,,0.568848,,,,,,,,,,,,,573aac47-9122-4bdc-b710-e5bb27bfe5b0,1794,,"[68.6, 4.5]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,94,Fiorentina,239,"['0dceb40a-38ed-4cc4-a27d-385d7267e5e9', '41b2ddc3-1441-4171-b518-6e6e86eda426', '7e6184f1-b2f6-4d31-ba9b-48e2321e1d1f']",1,,,,,,,,,,,,,,,,Empoli,290,00:42:01.637,Pressure,
,,,,,,,,,,,,True,,,,,0.382557,,,,,,,,,,,,,0c55341a-e86f-47ee-b988-a01a484179a3,1800,,"[68.6, 12.6]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,94,Fiorentina,239,['ca0f39a2-2f95-413e-ad78-52aefaa39e2c'],3,,,,,,,,,,,,,,,,Empoli,290,00:42:03.709,Pressure,
,,,,,,,,,,,,True,,,,,0.377882,,,,,,,,,,,,,4b74a629-b803-47b0-917b-499dcdb4935a,1801,,"[69.7, 15.4]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,94,Fiorentina,239,,4,,,,,,,,,,,,,,,,Empoli,290,00:42:04.022,Pressure,
,,,,,,,,,,,,,,,,,0.327178,,,,,,,,,,,,,c9dcf80a-4bb2-40ee-acdd-beb22fd24730,1811,,"[46.6, 33.4]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,94,Fiorentina,239,,14,,,,,,,,,,,,,,,,Empoli,290,00:42:14.308,Pressure,
,,,,,,,,,,,,,,,,,0.362541,,,,,,,,,,,,,2f79234f-0606-4c05-ba59-661d7b988c41,1818,,"[81.4, 10.6]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,94,Fiorentina,239,['9ce789c1-4bfa-4e42-a189-de0307fc6ee0'],21,,,,,,,,,,,,,,,,Empoli,290,00:42:21.551,Pressure,
,,,,,,,,,,,,True,,,,,0.320617,,,,,,,,,,,,,e9c35f8e-ae7a-4255-a95f-dfa0d927cef2,1822,,"[8.0, 58.5]",3879814,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,94,Fiorentina,239,['b6c318ba-c24f-471f-b8e7-4a2f1cd5fe9d'],27,,,,,,,,,,,,,,,,Fiorentina,239,00:42:27.426,Pressure,
,,,,,,,,,,,,,,,,,0.363643,,,,,,,,,,,,,3c477633-37b4-4438-b9a8-b855a6bef6c0,1855,,"[21.2, 47.3]",3879814,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Piotr Zieliński,5660.0,Right Center Midfield,96,Fiorentina,239,['5fbf4fd1-9862-474b-818b-37b3976f4229'],37,,,,,,,,,,,,,,,,Empoli,290,00:43:37.674,Pressure,
,,,,,,,,,,,,,,,,,0.319024,,,,,,,,,,,,,99c9a9fa-c494-431c-9e8d-c71f183e98c7,1873,,"[49.3, 74.2]",3879814,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,96,Fiorentina,239,['c4e0c78e-3296-438c-a251-352fd71f624a'],10,,,,,,,,,,,,,,,,Empoli,290,00:44:10.886,Pressure,
,,,,,,,,,,,,,,,,,0.473773,,,,,,,,,,,,,cbb228aa-d23d-46e6-b0f4-52cf87492cf5,1885,,"[10.5, 73.7]",3879814,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,97,Empoli,290,,57,,,,,,,,,,,,,,,,Fiorentina,239,00:44:57.868,Pressure,
,,,,,,,,,,,,,,,,,1.089671,,,,,,,,,,,,,4892def0-9af7-4858-81b8-8f0c53cd4e90,1906,,"[34.3, 2.2]",3879814,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bernardeschi,7777.0,Left Wing,98,Empoli,290,"['59386668-de67-4698-84d5-1ea106bca85e', '66490226-6484-42e1-bb06-922ade668b1c']",7,,,,,,,,,,,,,,,,Fiorentina,239,00:00:07.201,Pressure,
,,,,,,,,,,,,,,,,,0.517386,,,,,,,,,,,,,c6a19cfb-6e32-4115-a85e-7beb355677ef,1927,,"[54.3, 27.9]",3879814,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bernardeschi,7777.0,Left Wing,98,Empoli,290,"['a36423ed-76e7-4d42-a6a2-89dc872f1d4f', 'c880af35-8e09-4d4a-993a-0f37a1c51853']",24,,,,,,,,,,,,,,,,Fiorentina,239,00:00:24.837,Pressure,
,,,,,,,,,,,,,,,,,0.517056,,,,,,,,,,,,,7dcca432-0152-4831-84b7-e73c728e2290,1945,,"[97.9, 75.1]",3879814,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,99,Fiorentina,239,['0c3a7dd4-6769-46ca-8c74-54d8d8339bee'],45,,,,,,,,,,,,,,,,Empoli,290,00:00:45.977,Pressure,
,,,,,,,,,,,,,,,,,0.365159,,,,,,,,,,,,,426e1058-d97f-4e45-b4d0-024cc1b7807f,1956,,"[56.5, 58.9]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,100,Fiorentina,239,"['033c0986-569a-43e1-8ac0-84147cc71722', '5de16061-d705-4170-9634-6884cb43b0f3', '8d417d96-a231-41ce-b331-296552d272f8']",10,,,,,,,,,,,,,,,,Empoli,290,00:01:10.396,Pressure,
,,,,,,,,,,,,,,,,,0.321158,,,,,,,,,,,,,e979083e-7b4c-44fa-bdd9-2ac1c65db4c0,1962,,"[63.2, 56.5]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,100,Fiorentina,239,"['60058d15-6d32-4b40-a947-f127b9fa0820', 'b9e26ddf-31f8-4285-a590-7dd0afb49885']",11,,,,,,,,,,,,,,,,Empoli,290,00:01:11.805,Pressure,
,,,,,,,,,,,,,,,,,0.407383,,,,,,,,,,,,,174d99ac-5a9b-40fe-80f5-5657d8772f6d,1966,,"[66.6, 48.3]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,100,Fiorentina,239,['9d9ff25e-7382-454c-997e-ac013aa5ae88'],13,,,,,,,,,,,,,,,,Empoli,290,00:01:13.854,Pressure,
,,,,,,,,,,,,,,,,,0.376884,,,,,,,,,,,,,8ce86e6d-73e8-4bfa-93d3-dccfd44ab83c,1970,,"[50.0, 17.9]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,100,Fiorentina,239,['ec4fc541-e355-4975-824a-23da17c10723'],18,,,,,,,,,,,,,,,,Empoli,290,00:01:18.789,Pressure,
,,,,,,,,,,,,,,,,,0.671549,,,,,,,,,,,,,95c6ea8b-e7b9-4d5e-8aab-f5310b7958a0,1972,,"[106.4, 51.6]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,100,Fiorentina,239,['469abea8-b1f7-47ce-b01a-d7fc34465ae5'],21,,,,,,,,,,,,,,,,Fiorentina,239,00:01:21.464,Pressure,
,,,,,,,,,,,,True,,,,,1.021337,,,,,,,,,,,,,c7c13cac-61bf-4094-8fc3-73a44e754ae5,1988,,"[54.3, 57.4]",3879814,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,102,Fiorentina,239,['2df62900-79f0-4ba2-8aff-6e0b0b0ab7d6'],59,,,,,,,,,,,,,,,,Empoli,290,00:01:59.342,Pressure,
,,,,,,,,,,,,True,,,,,0.281664,,,,,,,,,,,,,99233495-469e-47b5-9313-92c1fc8a42a8,1992,,"[36.0, 46.2]",3879814,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,102,Fiorentina,239,['c6fa5b01-6b48-4213-a27d-0c5019b56668'],1,,,,,,,,,,,,,,,,Empoli,290,00:02:01.827,Pressure,
,,,,,,,,,,,,,,,,,0.37291,,,,,,,,,,,,,35f07037-6644-463d-a6ee-27bb5dca2cb3,2002,,"[22.8, 55.0]",3879814,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,102,Fiorentina,239,['765898d8-4dd3-4371-9bc8-939ed0e13fa2'],5,,,,,,,,,,,,,,,,Empoli,290,00:02:05.333,Pressure,
,,,,,,,,,,,,,,,,,0.418682,,,,,,,,,,,,,cf1e904b-cf9d-49fe-9601-dd1801f0dbdf,2010,,"[68.6, 27.8]",3879814,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,104,Fiorentina,239,"['3339cb1f-d4d7-44bf-94a5-2e855053d42f', '8011274f-2dc1-471e-9df2-966729e83d05']",42,,,,,,,,,,,,,,,,Empoli,290,00:02:42.198,Pressure,
,,,,,,,,,,,,,,,,,0.348544,,,,,,,,,,,,,d41fe2c8-8181-4def-a406-b08e4a102748,2045,,"[21.9, 25.0]",3879814,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,105,Fiorentina,239,['8a114b2e-f96e-4b93-8557-bc2256ac2526'],16,,,,,,,,,,,,,,,,Empoli,290,00:03:16.680,Pressure,
,,,,,,,,,,,,,,,,,0.367655,,,,,,,,,,,,,9154ab24-bf87-4ea7-9602-a5070ae5e0ba,2046,,"[20.4, 21.1]",3879814,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,105,Fiorentina,239,['af5e87c3-8973-420e-9a02-85a4b32b75df'],16,,,,,,,,,,,,,,,,Empoli,290,00:03:16.989,Pressure,
,,,,,,,,,,,,,,,,,0.931306,,,,,,,,,,,,,2714a00d-9471-42bd-8dbe-f78d3c3765b3,2073,,"[74.6, 67.1]",3879814,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,107,Fiorentina,239,"['6d01b854-1f5a-4554-a180-af3a06050cfe', 'f8bb586e-22b7-486b-9a0c-e8ad29280767']",15,,,,,,,,,,,,,,,,Empoli,290,00:04:15.940,Pressure,
,,,,,,,,,,,,,,,,,1.437358,,,,,,,,,,,,,3ff643e0-039b-4da6-b74f-1499acaa5fc2,2086,,"[28.2, 28.5]",3879814,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Uroš Ćosić,16061.0,Left Center Back,107,Fiorentina,239,"['b35f1600-8de7-4505-9869-1270dbacec83', 'baa041a4-6e31-421d-b1eb-85ff0977b75a']",29,,,,,,,,,,,,,,,,Empoli,290,00:04:29.291,Pressure,
,,,,,,,,,,,,,,,,,0.581399,,,,,,,,,,,,,96d96bd6-85d7-4845-85d8-aeabd95b731c,2112,,"[18.3, 52.9]",3879814,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,109,Fiorentina,239,['ba9811f1-1bef-4e13-ac24-22316f88bd90'],23,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.599,Pressure,
,,,,,,,,,,,,,,,,,0.720793,,,,,,,,,,,,,055ceb93-3fff-4659-85f6-b80d4c353ebe,2126,,"[99.3, 74.1]",3879814,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,110,Fiorentina,239,['4984ae13-5db2-4b2c-9631-fd7795e0a4f2'],48,,,,,,,,,,,,,,,,Fiorentina,239,00:05:48.245,Pressure,
,,,,,,,,,,,,,,,,,1.058493,,,,,,,,,,,,,f9a23f8d-38f7-40d2-aa72-831c2968273b,2129,,"[19.6, 7.9]",3879814,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Ćosić,16061.0,Left Center Back,110,Fiorentina,239,['bd45ae54-1942-4573-befd-02a45c0644a1'],49,,,,,,,,,,,,,,,,Empoli,290,00:05:49.423,Pressure,
,,,,,,,,,,,,,,,,,1.61671,,,,,,,,,,,,,ab1774f1-8bcf-4428-97c7-1909322c1ed7,2134,,"[15.0, 7.5]",3879814,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,111,Fiorentina,239,['b5e0d740-43e5-4de2-a788-c01be16b31a5'],54,,,,,,,,,,,,,,,,Empoli,290,00:05:54.703,Pressure,
,,,,,,,,,,,,,,,,,0.468289,,,,,,,,,,,,,3aaf901c-ca0b-4169-a8a7-46b01eb77441,2141,,"[23.4, 10.3]",3879814,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,111,Fiorentina,239,"['3314583c-d9b8-4ba4-85a3-5b839bc1e028', 'a93b09cd-8b97-469c-8909-4ff816cdbd34']",59,,,,,,,,,,,,,,,,Empoli,290,00:05:59.035,Pressure,
,,,,,,,,,,,,,,,,,0.50297,,,,,,,,,,,,,bdd3bb23-63a4-4c98-9752-5b8962ed50f2,2151,,"[14.4, 45.3]",3879814,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,111,Fiorentina,239,"['71775494-3998-412b-97c8-121183fc9abf', '78a60f65-988a-48c6-8a78-05d4851e224b']",3,,,,,,,,,,,,,,,,Empoli,290,00:06:03.717,Pressure,
,,,,,,,,,,,,,,,,,1.53506,,,,,,,,,,,,,eb7c269a-138a-4f75-8f6e-e9713f203e1e,2156,,"[57.1, 68.7]",3879814,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,112,Empoli,290,"['c840922b-775a-4489-b7d6-cb0238250ac8', 'f6cb88fd-1785-4b8c-9a97-359f31d1bfb8']",36,,,,,,,,,,,,,,,,Fiorentina,239,00:06:36.310,Pressure,
,,,,,,,,,,,,,,,,,0.463651,,,,,,,,,,,,,71442b56-1375-4cd2-9066-b2418572d84c,2167,,"[67.1, 45.0]",3879814,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,113,Empoli,290,"['6cd8a1a5-8666-4dc3-9cb3-76ec3b2fb902', 'f1bab602-d7f7-4624-8a34-c01e8747b7d0']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.453,Pressure,
,,,,,,,,,,,,,,,,,1.929378,,,,,,,,,,,,,0e52d352-7c3d-40b7-8ddb-4f6b4325b9b3,2186,,"[50.7, 9.1]",3879814,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,113,Empoli,290,['514cb3fa-16be-47b2-a3d0-dc65b79b318b'],6,,,,,,,,,,,,,,,,Fiorentina,239,00:07:06.263,Pressure,
,,,,,,,,,,,,,,,,,1.148495,,,,,,,,,,,,,10423732-8c2d-4903-a49b-f71331fe6b51,2193,,"[85.2, 8.5]",3879814,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,113,Empoli,290,['d2525760-5491-47f6-a520-d891d0239f5b'],14,,,,,,,,,,,,,,,,Fiorentina,239,00:07:14.573,Pressure,
,,,,,,,,,,,,,,,,,0.341492,,,,,,,,,,,,,86361bfd-e711-4399-893f-e8842cdcd386,2199,,"[62.5, 5.2]",3879814,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,114,Empoli,290,,26,,,,,,,,,,,,,,,,Fiorentina,239,00:07:26.050,Pressure,
,,,,,,,,,,,,,,,,,0.830678,,,,,,,,,,,,,b2471de1-6a14-4729-ad68-de8f2c29b0c4,2205,,"[78.5, 4.6]",3879814,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,114,Empoli,290,"['043c4aa6-4200-4990-9fc9-e41e6095dfce', '377ce8a5-7090-4b4d-8a82-b5e57cd060c4']",29,,,,,,,,,,,,,,,,Fiorentina,239,00:07:29.155,Pressure,
,,,,,,,,,,,,,,,,,0.522084,,,,,,,,,,,,,962c2e1d-d509-45be-a136-c90343e65328,2207,,"[74.6, 19.0]",3879814,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,114,Empoli,290,"['5becb372-228f-414f-b1ea-e8375b58b112', '75e4cf94-2199-4576-b10c-74b5ac3002f6']",30,,,,,,,,,,,,,,,,Fiorentina,239,00:07:30.794,Pressure,
,,,,,,,,,,,,,,,,,0.274908,,,,,,,,,,,,,c27afcbb-3620-4092-88de-61f4f6253400,2233,,"[33.4, 42.1]",3879814,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,115,Fiorentina,239,"['56723d70-8cc8-413a-9b38-1f944b13496d', '71e6a197-3f84-43d0-8ddf-0753f143c5fb']",6,,,,,,,,,,,,,,,,Empoli,290,00:08:06.733,Pressure,
,,,,,,,,,,,,,,,,,0.313054,,,,,,,,,,,,,534ce539-79b2-4e06-a455-f43ff7dcf269,2242,,"[63.6, 40.4]",3879814,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Left Wing,116,Empoli,290,,39,,,,,,,,,,,,,,,,Fiorentina,239,00:08:39.087,Pressure,
,,,,,,,,,,,,,,,,,1.049566,,,,,,,,,,,,,1c0c3d01-cf9f-4bf4-84cb-44f4787cf2c0,2248,,"[61.7, 37.2]",3879814,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,116,Empoli,290,['90230854-f424-4fe9-8f33-370798d8b23a'],40,,,,,,,,,,,,,,,,Fiorentina,239,00:08:40.375,Pressure,
,,,,,,,,,,,,True,,,,,0.385858,,,,,,,,,,,,,0655fa25-05c2-48bc-8f82-44479b121271,2254,,"[80.9, 52.0]",3879814,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,117,Fiorentina,239,"['26ff8c20-15b6-4426-97d8-21410d2c9242', '38b25029-ee7a-45f2-8cb5-62ddef003c70']",48,,,,,,,,,,,,,,,,Empoli,290,00:08:48.500,Pressure,
,,,,,,,,,,,,,,,,,0.409449,,,,,,,,,,,,,34e44ff5-db17-4d81-9ce5-a070da1ceb14,2267,,"[42.2, 7.3]",3879814,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,117,Fiorentina,239,['81b34d68-bcfd-46a2-9789-6dc3dda401c9'],58,,,,,,,,,,,,,,,,Empoli,290,00:08:58.495,Pressure,
