bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869cb578-59d6-407a-ab79-0a4e5a3654da,2460,,,"[26.0, 25.7]",3879640,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Pavlovic,8661.0,Left Back,177,Frosinone,291,['124fc020-d154-433e-8048-8fb5ddc2b65a'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:31:52.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41efc089-6604-4985-b0c7-89a72700cea1,2463,,,"[46.0, 30.9]",3879640,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Gucher,30911.0,Right Defensive Midfield,177,Frosinone,291,['fe5ca177-a217-4518-b41f-1542d4840aee'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:31:56.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154ff7b-f01a-4af7-b8b6-141fc8785095,2468,,,"[53.6, 10.5]",3879640,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Paganini,23470.0,Right Midfield,177,Frosinone,291,"['2753d5a3-1859-46c3-8d9b-e2b0d2d51001', 'fe9d6ade-c0a6-43b7-b1fd-3e427832d64c']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:31:58.771,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e8bef2b-badf-47d3-acd6-9ec45dc403a2,2471,,,"[33.6, 17.3]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Pavlovic,8661.0,Left Back,177,Frosinone,291,['98f8fa87-a3d9-48ae-bb2d-5693eada6c57'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:32:00.705,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253b7ea3-4e93-41d4-9f15-f0c5391823d8,2475,,,"[51.5, 10.0]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Paganini,23470.0,Right Midfield,177,Frosinone,291,['a7d5333f-01b5-44cd-9f94-4d6e746e00ac'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:32:02.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93914a09-993a-4355-b9f0-b5775e5615dd,2479,,,"[73.5, 23.3]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Paganini,23470.0,Left Midfield,178,Frosinone,291,['acaea9fc-e75a-49fc-bc05-9cf971a471b0'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:32:13.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1cfdbf9-8bb4-4e01-b38d-aa6f2459a684,2481,,,"[85.4, 27.9]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,178,Frosinone,291,['0ade4b08-84ff-4778-9c8d-aa0db53bfefa'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:32:14.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877fd62e-359e-4c79-bd32-0641d68f97af,2483,,,"[54.2, 26.7]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Left Center Forward,178,Frosinone,291,['22359a75-8a29-4194-8578-51a87b86f233'],17,,,,,,,,,,,,,,,,,Chievo,231,00:32:17.660,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439d06b1-a325-4d85-96fa-fa870f7f63cd,2488,,,"[84.3, 59.9]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,178,Frosinone,291,['028745b0-02c5-4502-803a-077461fda211'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:32:22.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710ccdce-194b-4e7d-b57b-8ad55e63efa6,2491,,,"[45.6, 36.2]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,178,Frosinone,291,"['37cb5ce5-317d-40cf-b716-99df5dc1ab82', '7bc6d403-2e89-4f56-9832-666080f59a04']",24,,,,,,,,,,,,,,,,,Chievo,231,00:32:24.393,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e5cbc6-ad58-4c3b-9461-8315f28d2920,2495,,,"[46.4, 61.5]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,179,Chievo,231,['ebba0066-c64c-4aa8-83ba-7da5b2bcaafb'],48,,,,,,,,,,,,,,,,,Chievo,231,00:32:48.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d87c1fd-aafe-4bdb-a2c6-c10915152b32,2498,,,"[35.5, 45.7]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Right Center Back,179,Chievo,231,['b21a100b-2f01-4656-91e6-f0f8bfad3442'],51,,,,,,,,,,,,,,,,,Chievo,231,00:32:51.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18caa306-64cc-4c14-87cc-aac8f2bc0242,2501,,,"[48.8, 8.5]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,179,Chievo,231,['6ec2e408-71bc-4252-8eca-f0ff48b4a816'],56,,,,,,,,,,,,,,,,,Chievo,231,00:32:56.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2061fe6-ce2b-45c9-b267-384883bbb726,2503,,,"[54.0, 1.2]",3879640,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,179,Chievo,231,['89d71367-9e9e-477d-ab35-9aad789ac32d'],58,,,,,,,,,,,,,,,,,Chievo,231,00:32:58.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede0bb92-1100-4230-b15d-5b3c55dd6fcd,2511,,,"[60.2, 78.9]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,180,Frosinone,291,"['dbd086af-263d-429b-a004-02b485151434', 'df751367-66e6-4be3-894e-1e77da6cd6a6']",4,,,,,,,,,,,,,,,,,Frosinone,291,00:33:04.214,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93949e2a-fcf0-44ef-be21-c219e7e04739,2514,,,"[49.6, 75.1]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,180,Frosinone,291,['80f07822-9b17-4431-a16b-78c294877ba6'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:33:04.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8dd4a7-34c9-4252-b156-ee8b693b9227,2518,,,"[74.0, 58.0]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,180,Frosinone,291,['32790ddd-691c-44a0-80f9-b5d12a7503ed'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:33:08.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1e55d4-f881-4ca6-a69f-f100a7a21065,2522,,,"[91.9, 60.4]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,180,Frosinone,291,"['96e77fc8-8d72-4873-aab5-d5bb60f95732', 'c0e99712-aff1-4e6e-9750-3548291d658f']",10,,,,,,,,,,,,,,,,,Frosinone,291,00:33:10.948,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78c4bfec-6581-474f-a3bc-2bbccb6e33a4,2525,,,"[97.3, 46.9]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Center Forward,180,Frosinone,291,['1f9642ee-0d4b-4c2f-90b2-2753efab0add'],12,,,,,,,,,,,,,,,,,Frosinone,291,00:33:12.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf182a6-a9f3-48a9-b708-c0e09e455bc8,2532,,,"[29.8, 51.7]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,180,Frosinone,291,['e6a579ff-5466-442d-a11d-0bce46b7eb21'],18,,,,,,,,,,,,,,,,,Chievo,231,00:33:18.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a4b99a-ac4f-4858-9d1a-ec0b42629c53,2536,,,"[86.5, 25.4]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,180,Frosinone,291,['363663c0-dc6b-4237-8f7b-e10946cc786f'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:33:22.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b70fe3e-53c1-4db7-99de-1d9292e1f3a4,2538,,,"[109.3, 5.3]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Left Midfield,180,Frosinone,291,['790185d5-bb55-4a27-9af8-47278e5d4d99'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:33:24.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f328ad6-f746-4d87-a2b7-37f8fda942a0,2540,,,"[96.0, 16.2]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,180,Frosinone,291,['0ec5475e-6d38-4e08-964b-c8ec47df1b7a'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:33:28.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e85f81-008f-41a1-9641-a349aa2ed766,2551,,,"[91.1, 64.8]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,180,Frosinone,291,['891a1169-a427-4b81-8b94-a74f0cd50d2c'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:33:40.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b357c8d-5999-4aa9-a91a-957530881119,2555,,,"[110.4, 49.0]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,180,Frosinone,291,"['297810f3-89cc-4c8a-972f-5cc6573bacfd', 'f131548f-145a-4b8d-b955-45fa490e8f6c']",42,,,,,,,,,,,,,,,,,Frosinone,291,00:33:42.772,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce93cd0-8bdf-4b72-8e1f-13682971be13,2558,,,"[1.6, 40.6]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,180,Frosinone,291,['7ae59345-2e3c-43c9-b341-455baca6e06b'],44,,,,,,,,,,,,,,,,,Chievo,231,00:33:44.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f824e88-8fbc-4af0-9963-f049aa202c1e,2566,,,"[66.4, 72.6]",3879640,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Gucher,30911.0,Right Defensive Midfield,181,Frosinone,291,['5e82496f-0ec0-4399-b228-5001e6dc14e1'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:34:44.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ee2eebc-ab57-4717-968a-f4f258e5591d,2572,,,"[20.1, 27.5]",3879640,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,182,Chievo,231,['6dbb5e40-a914-401d-bd90-0e54000e0009'],50,,,,,,,,,,,,,,,,,Chievo,231,00:34:50.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499ab4cc-1600-4dd9-83cf-2639f9e24d0b,2575,,,"[25.8, 46.0]",3879640,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,182,Chievo,231,['71a57ad5-aa88-48fa-baff-ebdce160fb11'],53,,,,,,,,,,,,,,,,,Chievo,231,00:34:53.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85cbe3bf-da03-4d62-999e-e871faa44a45,2578,,,"[36.1, 25.9]",3879640,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,182,Chievo,231,['888e2411-3d79-4dca-9f5e-9dceac0fa0ed'],57,,,,,,,,,,,,,,,,,Chievo,231,00:34:57.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0971ac54-4568-4b1e-9a04-b1dc01eee7f6,2581,,,"[62.7, 22.1]",3879640,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,182,Chievo,231,['73742d27-d1f4-448a-b39e-b3f43de42a09'],59,,,,,,,,,,,,,,,,,Chievo,231,00:34:59.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ff5d009-30bc-43e0-a391-9298c53e6bc7,2585,,,"[65.1, 26.2]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,182,Chievo,231,['7d5f7120-cec0-4c37-b71f-f02088ca359b'],1,,,,,,,,,,,,,,,,,Chievo,231,00:35:01.235,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d8a7b7-08bf-4da6-bdc0-e62f748e93ec,2589,,,"[63.2, 34.6]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,182,Chievo,231,['0b6951a0-42f2-4e17-b261-14718329f6db'],2,,,,,,,,,,,,,,,,,Chievo,231,00:35:02.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0d7216-f2f0-412f-a9aa-b6d6a25cf5c5,2593,,,"[63.7, 46.3]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,183,Frosinone,291,"['eb17fdcb-c441-4c68-befb-457a3e0c9dfd', 'ed60e945-564b-4079-be85-2b075985ced1']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:35:03.933,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f6b5402-d4fe-4783-a893-d5b3a96abb2f,2598,,,"[59.1, 39.0]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modibo Diakité,174418.0,Left Center Back,184,Frosinone,291,['16151505-9282-4376-92cf-66c12b3a3228'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:35:18.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19703196-3cfc-415d-9c62-1df048b0de69,2602,,,"[63.1, 41.2]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Right Defensive Midfield,184,Frosinone,291,"['81fbb280-8a20-44f2-96af-470a2dcbd72d', 'f6d725f7-0bc8-45fe-9bc6-70a43b7025b7']",19,,,,,,,,,,,,,,,,,Frosinone,291,00:35:19.043,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42225e74-e69a-4f94-a0b2-4b1519c1c804,2605,,,"[107.9, 12.4]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Paganini,23470.0,Left Midfield,184,Frosinone,291,['46d48d2d-cb06-450a-956c-21f58abd86e2'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:35:21.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e04b917-e45f-4ddf-ad9f-fc6f96364b8a,2608,,,"[30.1, 58.2]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,185,Chievo,231,"['333d8531-7d7b-49de-ad2d-e8d994def570', '6a24610b-94b5-431d-a5e7-9517ec50508d']",23,,,,,,,,,,,,,,,,,Chievo,231,00:35:23.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c15806-08f2-4673-8e96-70d6eec924a8,2611,,,"[57.8, 46.3]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,185,Chievo,231,['c4234b55-dd5e-4aa4-aa46-7fa8a518af26'],27,,,,,,,,,,,,,,,,,Chievo,231,00:35:27.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250a5601-c582-4b30-8475-c12876a0fa4a,2616,,,"[72.1, 32.5]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Left Center Back,185,Chievo,231,"['0bccbc31-1c81-400f-b7ab-986b6bf53b83', 'd09eb4c6-6f4c-4b3f-891e-d05a4c525554']",30,,,,,,,,,,,,,,,,,Frosinone,291,00:35:30.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b79edddb-4622-41f7-a3cb-f2d4830e6c72,2626,,,"[86.2, 9.1]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Paganini,23470.0,Left Midfield,186,Frosinone,291,"['3583c9b0-dff6-42c4-9dd8-adcfd1b85ea9', 'afb20f25-c056-4761-ac87-528acad364fb']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:35:55.173,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9257376d-3f34-4d7f-b30c-c588a0470615,2630,,,"[75.6, 5.3]",3879640,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,186,Frosinone,291,['1007b80b-4556-4338-af45-f597fc392006'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:35:56.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb59cb33-9e0d-4edb-b8ba-347cecd251b9,2633,,,"[96.8, 33.3]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,186,Frosinone,291,['6d572c9c-971e-4dde-885b-4c37bbfff901'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:36:00.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9357903-cfe8-4aa4-bc37-443a6b147e5e,2639,,,"[23.0, 58.5]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,187,Chievo,231,['fa010d84-3320-4f1b-a23d-ea700c3cbf75'],2,,,,,,,,,,,,,,,,,Chievo,231,00:36:02.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8557db-8ee2-48b8-9f1b-1ada8643b631,2642,,,"[29.3, 69.6]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,187,Chievo,231,['546ae3ca-55be-405e-a83c-466678e3817f'],4,,,,,,,,,,,,,,,,,Chievo,231,00:36:04.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6b80a8-3fa3-432f-ac1c-6dd5cfbb0e33,2650,,,"[8.9, 62.3]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,187,Chievo,231,['83358437-6d94-49d3-b8e9-99f7e9570e9f'],9,,,,,,,,,,,,,,,,,Chievo,231,00:36:09.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73bb038e-c77e-463f-9848-7956ada75185,2653,,,"[49.6, 63.6]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,187,Chievo,231,['07e2cda6-173b-440d-94fc-289f881cf0ba'],13,,,,,,,,,,,,,,,,,Chievo,231,00:36:13.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc898d16-49a5-4af6-896a-01452ddb07cd,2657,,,"[44.2, 39.5]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,187,Chievo,231,['111cbdd3-23de-448a-8f77-d9cb388c9202'],16,,,,,,,,,,,,,,,,,Chievo,231,00:36:16.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eecbd2b2-6f79-4d53-bb3c-9c2c68767f71,2662,,,"[69.4, 12.6]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,187,Chievo,231,['94b3944b-3d13-4d80-8534-887841ac2696'],22,,,,,,,,,,,,,,,,,Chievo,231,00:36:22.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b7a3a5f-854c-4549-a11f-768fc7456dab,2666,,,"[65.6, 15.3]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,187,Chievo,231,['bd98f5dd-cfc3-4751-b6e1-0329787d660f'],25,,,,,,,,,,,,,,,,,Chievo,231,00:36:25.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7271e1b-662e-4c28-9f77-80ffc2775119,2669,,,"[51.0, 28.9]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,187,Chievo,231,['70f59f5d-7d17-4dfe-9938-5ff9408c4b66'],28,,,,,,,,,,,,,,,,,Chievo,231,00:36:28.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d37c871-d458-498b-b3a3-86839620c2b3,2672,,,"[58.0, 2.8]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,187,Chievo,231,['28137ad1-2624-478f-bcee-871c8a9012e5'],31,,,,,,,,,,,,,,,,,Chievo,231,00:36:31.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4ad74d-1cde-44e1-9083-8199135d67e6,2675,,,"[83.8, 0.4]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,187,Chievo,231,['7809e2ba-5eb3-483e-a143-7eba2fdebf6c'],33,,,,,,,,,,,,,,,,,Chievo,231,00:36:33.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f7e96a5-1355-49f8-ab09-b290f1ec4935,2680,,,"[98.2, 16.1]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,187,Chievo,231,"['a354e455-d4e8-4f02-bb96-3199abc92be6', 'f9d2cf79-e445-4d16-9ad4-64c358ece1f8']",37,,,,,,,,,,,,,,,,,Chievo,231,00:36:37.484,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6406ecf-6126-4807-9a3f-46ba464b1c4f,2683,,,"[79.2, 32.7]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,187,Chievo,231,['995cf899-f2a0-4c66-8a6f-713ee346e8af'],40,,,,,,,,,,,,,,,,,Chievo,231,00:36:40.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c7f961-eb9c-418f-873f-5f314fb0eb38,2686,,,"[82.5, 48.4]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,187,Chievo,231,['ce07a101-30e5-4d70-b849-9edf08b1efe3'],42,,,,,,,,,,,,,,,,,Chievo,231,00:36:42.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f96912-3a17-49da-8394-e0759b5b0fd4,2689,,,"[97.4, 69.9]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,187,Chievo,231,['6c702760-b0b4-4084-aa93-8e97389cbd5b'],45,,,,,,,,,,,,,,,,,Chievo,231,00:36:45.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5f2f08-6362-482e-b9bf-f5be8f725117,2692,,,"[93.6, 46.8]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,187,Chievo,231,['47fbadcd-b170-4425-8350-b229a9b2583d'],47,,,,,,,,,,,,,,,,,Chievo,231,00:36:47.884,Ball Receipt*,
