50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838e5993-734f-4f3d-ae23-64ed58f88780,1216,,"[56.7, 4.7]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,60,Empoli,290,['37932602-a8b8-4206-8384-f6d0c38fd783'],50,,,,,,,,,,,,,,,,Empoli,290,00:25:50.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27639ce-a707-4b8a-aa46-440d9f51da0f,1219,,"[51.2, 26.0]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Barba,17520.0,Left Center Back,60,Empoli,290,['d2bc1afb-e39e-46a5-a402-1eeeac80009d'],51,,,,,,,,,,,,,,,,Empoli,290,00:25:51.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198ec7e5-7551-483c-969e-67817213e934,1222,,"[56.9, 11.8]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,60,Empoli,290,['d16841e7-ac57-4564-a902-824f4fe2176c'],55,,,,,,,,,,,,,,,,Empoli,290,00:25:55.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d25ea0-deda-455b-8b08-19237957903b,1225,,"[46.2, 36.1]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorenzo Tonelli,7160.0,Right Center Back,60,Empoli,290,['45dd89d8-e53d-4dd5-871e-edda90db5f13'],59,,,,,,,,,,,,,,,,Empoli,290,00:25:59.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990315bb-da3c-402f-82a6-31c4c8d2f81f,1228,,"[67.0, 39.0]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,60,Empoli,290,['e8804b7f-2095-489d-9aff-49dc1a6bcf69'],1,,,,,,,,,,,,,,,,Empoli,290,00:26:01.438,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,36adaecc-0758-4545-adb4-250ba75800a9,1239,,"[86.9, 28.5]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,60,Empoli,290,['799ebfe2-cb90-4d90-8b9a-92bdf752431b'],8,,,,,,,,,,,,,,,,Empoli,290,00:26:08.427,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46df8eea-e522-422e-bd49-17b049ae3e0e,1241,,"[37.0, 44.0]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Montolivo,7166.0,Right Defensive Midfield,60,Empoli,290,['822e8467-fdd2-4087-a2c7-6934544a76af'],9,,,,,,,,,,,,,,,,AC Milan,243,00:26:09.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5c08a5f1-f4e3-4300-9344-558221255d9c,1246,,"[103.5, 13.5]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Maccarone,40252.0,Left Center Forward,60,Empoli,290,"['0bd5b60d-b9c7-482f-b88c-eaa733154456', '67cd0865-8661-44ff-b8e4-996148e36f91']",12,,,,,,,,,,,,,,,,Empoli,290,00:26:12.679,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93dedb28-1ca8-4682-b7d9-3c9dd7949c29,1250,,"[35.6, 72.0]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keisuke Honda,5683.0,Right Midfield,60,Empoli,290,['6a88da07-2e93-42bd-a143-1807bc65eb07'],16,,,,,,,,,,,,,,,,AC Milan,243,00:26:16.725,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c8fffab6-80b4-42c6-a55f-2039768db61e,1253,,"[53.5, 59.2]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,M''Baye Babacar Niang,5661.0,Right Center Forward,60,Empoli,290,['3cf82728-f8f2-45a3-8a59-25882b35a199'],19,,,,,,,,,,,,,,,,AC Milan,243,00:26:19.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ff7a1f-05ab-43c1-951a-9e49ff5ff722,1255,,"[74.8, 13.1]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,60,Empoli,290,['1c8f77f4-9f57-4c63-8662-fd901083a6c6'],20,,,,,,,,,,,,,,,,Empoli,290,00:26:20.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91012164-f472-4027-bdbe-191cf0330696,1260,,"[72.5, 27.4]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,60,Empoli,290,['f8b907fc-f93f-412b-bf8d-6947c4c079aa'],24,,,,,,,,,,,,,,,,Empoli,290,00:26:24.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6acba4-3e93-4a3b-a610-10f68065086d,1263,,"[79.9, 24.9]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,60,Empoli,290,['fc363383-b35a-48b4-bc5f-a2b02fc4b247'],25,,,,,,,,,,,,,,,,Empoli,290,00:26:25.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81348cc-b0e3-43f8-a062-0a6b156fc932,1266,,"[110.0, 25.5]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,60,Empoli,290,['3b8f242d-f4eb-48a7-bb9d-c9856295a281'],28,,,,,,,,,,,,,,,,Empoli,290,00:26:28.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb02502e-8f79-400f-ad8e-0f5a00cef540,1275,,"[94.5, 6.3]",3879698,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,62,Empoli,290,"['2c01f113-244c-4ccd-825a-13a5fb41e819', 'd641a3de-8658-4c6e-8f82-57f74a84a016']",41,,,,,,,,,,,,,,,,Empoli,290,00:27:41.007,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3d62be-09bf-4e74-8eea-ec81c7a7377a,1280,,"[110.5, 38.6]",3879698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,63,Empoli,290,['6fb7b049-c9ff-481a-adc1-ce232e9e2f42'],39,,,,,,,,,,,,,,,,Empoli,290,00:28:39.857,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9dc15c-df82-485d-bcfc-d31c07d06dd3,1282,,"[74.0, 45.5]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,64,AC Milan,243,['b16db84a-e539-42a3-a2ec-2a0b3415463c'],19,,,,,,,,,,,,,,,,AC Milan,243,00:29:19.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c059a5-cdc3-4b8d-bf47-36f387cf24d7,1287,,"[33.3, 17.3]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,65,Empoli,290,['d570470a-1f82-4025-a358-6bccd9a885f6'],22,,,,,,,,,,,,,,,,Empoli,290,00:29:22.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8dec378-d946-4b66-a1d0-89b7faf6bfc8,1290,,"[44.9, 20.7]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,65,Empoli,290,['a5f7b543-24f5-4b49-96dc-fb2ccd4bd4da'],26,,,,,,,,,,,,,,,,Empoli,290,00:29:26.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a77b09d9-327f-4d2a-a589-77247691d32e,1292,,"[33.1, 20.4]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,65,Empoli,290,['30ba89a8-feff-45fd-ba6e-53cdb73af36c'],27,,,,,,,,,,,,,,,,Empoli,290,00:29:27.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c122a7-c9cb-4e06-a5b3-3e85a24851fc,1295,,"[50.6, 2.3]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,65,Empoli,290,['90be0c9d-5d4f-4bbe-95a7-be4ec08b0810'],29,,,,,,,,,,,,,,,,Empoli,290,00:29:29.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70501127-c2cb-4626-9a40-0763f0a56ed6,1298,,"[81.6, 2.3]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,65,Empoli,290,['81985dd9-5633-4ed9-81e8-69d09bc2bd4c'],32,,,,,,,,,,,,,,,,Empoli,290,00:29:32.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ace96f-37d1-4a88-873b-72c3ec0aaa60,1305,,"[64.4, 76.7]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Forward,66,AC Milan,243,['415d8220-6362-48c9-9709-b25dc5d79d45'],59,,,,,,,,,,,,,,,,AC Milan,243,00:29:59.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29c62b16-e9e6-4a91-9cdf-c78f8129598b,1314,,"[95.9, 2.3]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,66,AC Milan,243,"['102ba3ac-e05d-42ce-b463-c9e4dcde0d2c', 'e172ced3-fc3e-498e-b1ff-538de1713eb8']",8,,,,,,,,,,,,,,,,Empoli,290,00:30:08.425,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fa771194-d5c0-44b2-b24e-cd5aa51e3ae7,1325,,"[83.5, 73.4]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Right Midfield,67,AC Milan,243,['eeb5b61a-86ae-47c1-94b0-3d933ee45bfc'],50,,,,,,,,,,,,,,,,AC Milan,243,00:30:50.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92ebf75a-858f-49e3-8336-9012fdd20d8c,1327,,"[40.3, 2.8]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,68,Empoli,290,['15a46d28-8111-4384-9b9d-cd50aea777d7'],51,,,,,,,,,,,,,,,,Empoli,290,00:30:51.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be0ebab0-174c-4640-801e-19cad2e35ac5,1329,,"[38.8, 14.1]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,68,Empoli,290,['a18779ca-aa7c-42f6-80a1-668dc7a39125'],52,,,,,,,,,,,,,,,,Empoli,290,00:30:52.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d1fc90-8d8c-4c15-b44d-5b0027f44e42,1333,,"[52.1, 38.4]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,68,Empoli,290,['02e3b9b2-f422-406f-9d31-6dd4e3fbbeb5'],55,,,,,,,,,,,,,,,,Empoli,290,00:30:55.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef15fa5-8f5b-438b-8147-66a28be9f996,1335,,"[71.0, 36.7]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,68,Empoli,290,['d2c613bc-fa27-4460-8c17-6c9213d1493e'],57,,,,,,,,,,,,,,,,Empoli,290,00:30:57.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dfc1e84-099e-49b6-abee-596ad518d9bb,1340,,"[107.7, 51.7]",3879698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,68,Empoli,290,"['063c4972-d62e-454a-9711-19cfb23dafe4', 'ca4eab8b-c2ed-4bb9-8664-2fb0e82edba0']",2,,,,,,,,,,,,,,,,Empoli,290,00:31:02.326,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b52d63b2-4a93-48e6-9ac8-ca6b953af5d1,1344,,"[28.2, 32.9]",3879698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,69,AC Milan,243,['1476cd09-4143-46d2-8956-9ac215cb6c60'],54,,,,,,,,,,,,,,,,AC Milan,243,00:31:54.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006b306d-8481-451e-bbac-7167aa8c4459,1346,,"[40.4, 8.8]",3879698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Antonelli,8874.0,Left Back,69,AC Milan,243,['c3b50dea-3cb0-4adf-a0ee-93e7546f5b29'],56,,,,,,,,,,,,,,,,AC Milan,243,00:31:56.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c336e4e8-e06d-4662-b2b8-cc31892a30d6,1351,,"[73.1, 67.5]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,70,Empoli,290,"['a45a422c-4ae3-4cbc-b828-3da3dbd14e10', 'c521839c-2c22-4d49-8505-583c5b267c88']",3,,,,,,,,,,,,,,,,Empoli,290,00:32:03.194,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c36d109-5e62-49b6-b445-b6b0e866b8b2,1356,,"[74.6, 77.0]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,70,Empoli,290,"['22ce610d-f52f-4f29-a38d-c7d009a0f670', '2bdab883-030f-46de-a55a-b09155edb87e', 'ebf69cb1-e9a5-459a-9798-340501ff9c13']",4,,,,,,,,,,,,,,,,Empoli,290,00:32:04.728,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41cd7df0-a49e-4be3-abef-6e92ad995b8a,1359,,"[81.8, 75.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,70,Empoli,290,['5f586f81-2c4b-48fa-bd02-cdd0c926e69b'],4,,,,,,,,,,,,,,,,Empoli,290,00:32:04.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc68a2cc-6c3c-41aa-bd48-36927eab9774,1368,,"[53.0, 10.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,70,Empoli,290,['599f6c4d-e366-4b82-9cf5-da71108164ce'],11,,,,,,,,,,,,,,,,AC Milan,243,00:32:11.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769478ff-09e1-4168-b705-55dc55ee1d48,1371,,"[15.1, 39.7]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,70,Empoli,290,['6800e360-5555-4d35-9ae5-33730bdfb6fc'],17,,,,,,,,,,,,,,,,Empoli,290,00:32:17.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23e6c08-c059-48cf-be73-aa5c0d2f95ef,1373,,"[20.6, 68.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,70,Empoli,290,['711bfb25-e675-4379-91b2-ae3cd95ea576'],18,,,,,,,,,,,,,,,,Empoli,290,00:32:18.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a03813d-b7ba-4fd3-b6a9-795b7892a897,1376,,"[30.8, 38.4]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,70,Empoli,290,['d5427111-0d4b-499b-8500-083cbc272866'],26,,,,,,,,,,,,,,,,Empoli,290,00:32:26.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdd7c75f-ddd1-4ae1-8697-aae39adf4897,1379,,"[37.5, 10.6]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,70,Empoli,290,['400ebde6-f860-4e98-9d24-67a14dfe6287'],29,,,,,,,,,,,,,,,,Empoli,290,00:32:29.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a8b097-f097-435d-a59e-3fb0afab11e7,1382,,"[86.0, 2.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,70,Empoli,290,['bc39c4ab-2c45-4b1c-88c9-1e4d9279cdf2'],33,,,,,,,,,,,,,,,,Empoli,290,00:32:33.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faeeb868-5203-43de-8942-70108d58ddb5,1388,,"[32.4, 73.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,71,AC Milan,243,['4718bea2-ffba-4147-8769-5f34acdc51b2'],43,,,,,,,,,,,,,,,,AC Milan,243,00:32:43.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2fcdc2-c775-4a01-871d-e4b699ffa3a8,1392,,"[24.7, 38.8]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,72,Empoli,290,['f595b499-d1e8-4c74-a180-0df8059ebffd'],50,,,,,,,,,,,,,,,,Empoli,290,00:32:50.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05e90d8-99b0-46d5-8ae8-026856679372,1395,,"[31.2, 15.2]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,72,Empoli,290,['53cd24f6-1687-45eb-a057-0db925f7326c'],53,,,,,,,,,,,,,,,,Empoli,290,00:32:53.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669b8897-8d17-41fc-a039-c9a552ee5d85,1398,,"[49.1, 39.6]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,72,Empoli,290,['9628ca14-7841-4758-86c0-3dd48d2c3ea5'],58,,,,,,,,,,,,,,,,Empoli,290,00:32:58.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a521ca-718e-4e8b-9240-e0959a7c4a55,1400,,"[43.9, 21.3]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,72,Empoli,290,['f3113587-8ade-401c-8033-08fe9c98169e'],59,,,,,,,,,,,,,,,,Empoli,290,00:32:59.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b52929-17d8-4112-9472-19a9be45ebdd,1403,,"[50.4, 2.1]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,72,Empoli,290,['9a183499-1aec-4901-bd48-03c467a20f0e'],2,,,,,,,,,,,,,,,,Empoli,290,00:33:02.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4036bb6f-064f-40fb-a86a-acf91bcf93ce,1407,,"[71.9, 1.7]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,72,Empoli,290,"['2e4bb305-09dc-4b3f-a1f6-3dbe6b317a0a', '33ba21ea-2127-491e-a0f0-c134d4a7d4e1']",5,,,,,,,,,,,,,,,,Empoli,290,00:33:05.281,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c054aa-aa71-4e9f-b4c3-c2c158b4e701,1412,,"[57.5, 70.6]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,73,AC Milan,243,['23562b56-397f-4321-a3c7-ac5cb15ed99d'],14,,,,,,,,,,,,,,,,AC Milan,243,00:33:14.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e210f62-ee7b-4a14-9dd5-0930457ec396,1417,,"[46.9, 30.7]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,74,AC Milan,243,['87956623-e4a7-4b18-a516-8e9f623821f6'],30,,,,,,,,,,,,,,,,AC Milan,243,00:33:30.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd27c2ad-401e-45c6-8dfe-e8c3fda610d9,1421,,"[52.4, 10.5]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,74,AC Milan,243,['bac0c978-b797-413c-b5c2-6580fc0d1c65'],32,,,,,,,,,,,,,,,,AC Milan,243,00:33:32.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faff9fae-7b6d-4084-b9fd-5c4621fa05c2,1425,,"[68.7, 5.0]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,74,AC Milan,243,['a414ddef-4129-41c7-b1d3-5fa11d80a997'],34,,,,,,,,,,,,,,,,AC Milan,243,00:33:34.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a838cec7-a078-473e-a206-c2b59030d0e6,1429,,"[84.5, 24.4]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,M''Baye Babacar Niang,5661.0,Right Center Forward,74,AC Milan,243,['45730550-3afa-4638-8357-0068b3050ea5'],37,,,,,,,,,,,,,,,,AC Milan,243,00:33:37.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81712df3-1a11-49e5-a1da-8ef01ea747d3,1434,,"[26.8, 27.4]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,76,Empoli,290,['52c5c37b-07ad-4116-bd5a-dc4340d9e528'],43,,,,,,,,,,,,,,,,Empoli,290,00:33:43.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8354ec7e-03b9-4756-a525-c028d0d62a9f,1437,,"[20.2, 15.2]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,76,Empoli,290,['51d3fa8f-dea2-42d5-a58d-e7b14677a2c7'],46,,,,,,,,,,,,,,,,Empoli,290,00:33:46.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bcbafd-e29a-4651-8b97-b3e07958e380,1440,,"[26.5, 21.7]",3879698,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raffaele Maiello,11602.0,Center Defensive Midfield,76,Empoli,290,['65677100-3dfc-49bf-a5ba-029cd1d00a86'],48,,,,,,,,,,,,,,,,Empoli,290,00:33:48.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bcff395-c73e-42ed-950e-fba15b4b4012,1446,,"[42.5, 18.7]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Barba,17520.0,Left Center Back,77,Empoli,290,['963a5fde-6faf-4c0d-a0a7-33254272fff4'],6,,,,,,,,,,,,,,,,Empoli,290,00:34:06.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f23d7944-474f-4f7b-b6fa-bf14000a2466,1448,,"[43.4, 69.8]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,77,Empoli,290,['4a237988-0d20-46a3-9585-7e6e71feaa5c'],9,,,,,,,,,,,,,,,,Empoli,290,00:34:09.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267dab6-feb7-4341-934d-918a36ad1cbd,1452,,"[63.2, 18.1]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,78,AC Milan,243,['8d2fd3bc-08df-4b0e-893d-7d18806e288b'],26,,,,,,,,,,,,,,,,AC Milan,243,00:34:26.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fae108c-5c05-4f40-8e1a-0de7ded09cd2,1456,,"[70.8, 3.9]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,78,AC Milan,243,['9e17a8f4-8109-4bd9-b040-378920b230a0'],28,,,,,,,,,,,,,,,,AC Milan,243,00:34:28.589,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce69cb5-70d7-42ed-b62e-7dca3d95059b,1459,,"[88.9, 25.5]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Forward,78,AC Milan,243,['2c39de0d-d615-4a85-921a-62326cf971c5'],31,,,,,,,,,,,,,,,,AC Milan,243,00:34:31.712,Ball Receipt*,
