bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[60.2, 27.2]",,,,,,,,,,,,,0.66526103,,,,,,,,,,af9a1335-cd70-4c9e-ab79-7bbded2b7c44,3150,,"[60.2, 26.7]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,188,Sampdoria,234,"['17438134-b5b3-4090-b577-dabd14275485', 'dffaac8c-89bd-49b2-9da7-dc04087cb98e']",45,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:45.379,Carry,
,,,,,"[85.7, 30.2]",,,,,,,,,,,,,2.793995,,,,,,,,,,e62844e7-a9c4-4198-84a3-c5b848b724ba,3155,,"[70.1, 26.9]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,188,Sampdoria,234,"['56e3ed2e-b253-4a52-87af-71213ee4b14f', 'cb818087-91fd-4e2e-a2b7-28aa4d14b3ad']",47,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:47.997,Carry,
,,,,,"[98.2, 28.6]",,,,,,,,,,,,,1.567706,,,,,,,,,,56a028e1-df98-4219-97aa-452d0ec7fa3a,3160,,"[92.8, 28.3]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Attacking Midfield,188,Sampdoria,234,"['106b4f8e-7fc4-4389-94b0-8b819a6b63dc', '3ad64a23-8596-47ec-a407-cdd9fed871e0']",52,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:52.589,Carry,
,,,,,"[110.0, 28.3]",,,,,,,,,,,,,0.410476,,,,,,,,,,2a1bf1b2-b8d6-4370-afb6-a2d7b996e1ad,3166,,"[107.0, 28.3]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Attacking Midfield,188,Sampdoria,234,"['0857583d-794b-443a-a956-18905e488edc', '6d1e2b2c-6cbc-4fe8-b7d5-6c1909b834a5', 'f3d474db-f407-446f-9dff-c82ce838eb6b']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:55.750,Carry,True
,,,,,"[13.4, 55.4]",,,,,,,,,,,,,0.940643,,,,,,,,,,88ce10c8-859a-4af3-9ac0-fc6bf37891c3,3169,,"[12.0, 54.5]",3879852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Rispoli,30769.0,Right Wing Back,188,Sampdoria,234,"['3b16a4ee-345e-42a1-a7c3-88b1477f5095', '8723623c-737d-4ae8-a10a-d95e17f1face']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:40:57.521,Carry,
,,,,,"[60.7, 24.0]",,,,,,,,,,,,,4.062793,,,,,,,,,,0f006893-eafa-4168-9697-3ff90542c07f,3173,,"[51.2, 26.7]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Škriniar,6990.0,Left Center Back,188,Sampdoria,234,"['0a5d2d2c-8a63-4e1a-bcaa-5fdeb4a847e0', '98d88b49-002b-4336-86c2-d558fb87d141']",4,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:04.254,Carry,
,,,,,"[85.2, 2.7]",,,,,,,,,,,,,2.660662,,,,,,,,,,f52ad208-bbbb-4096-a284-bd7ed52dd57d,3176,,"[77.3, 3.2]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mattia Cassani,387417.0,Left Back,188,Sampdoria,234,"['0310c166-5f94-444e-aae9-73666a7c9926', '3685efb1-2313-46f8-8927-ee004420720c', 'cc826b05-23cf-46a1-be10-d06e80b306f2']",10,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:10.633,Carry,True
,,,,,"[75.2, 8.7]",,,,,,,,,,,,,1.282089,,,,,,,,,,5a389bb4-24ec-4028-a0e3-1454a05d5417,3180,,"[79.0, 2.7]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,188,Sampdoria,234,"['296986cd-9fff-42be-8202-a8b6230a1faf', '48691591-969d-46fa-b243-f9fd3db789f7', 'b94049fe-8483-4972-96bc-964e80bd3a92']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:14.392,Carry,True
,,,,,"[63.7, 10.3]",,,,,,,,,,,,,0.677781,,,,,,,,,,0d8cf6c6-d8fb-45a2-a853-6616e42c49d1,3184,,"[63.7, 10.3]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nenad Krstičić,15959.0,Center Defensive Midfield,188,Sampdoria,234,"['092295ac-02e7-4b29-b50e-f28771ca0194', 'e3ef14e0-3c93-4ccf-ba94-9f05ebef123d']",16,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:16.484,Carry,
,,,,,"[79.0, 24.2]",,,,,,,,,,,,,1.773851,,,,,,,,,,eb1d0f02-9f62-4316-ad67-8d248b6c3690,3187,,"[70.1, 20.1]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Soriano,6759.0,Left Center Midfield,188,Sampdoria,234,"['3724afd5-8c9b-4185-8af2-264dd8b4abb7', '9d9be288-611c-482d-b9a2-d4df1a985e87']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:17.992,Carry,
,,,,,"[87.7, 30.2]",,,,,,,,,,,,,0.10756,,,,,,,,,,fc919fdd-19f3-48bc-bbb5-98e459dd64a6,3190,,"[87.7, 30.2]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,188,Sampdoria,234,"['c8ac3af4-e581-41a5-be9b-87c5321c1002', 'd29333cf-82f8-48ce-ae52-982468178111']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:20.600,Carry,
,,,,,"[89.6, 13.8]",,,,,,,,,,,,,0.777617,,,,,,,,,,3e425899-d940-42b9-a40e-27efb2478b68,3198,,"[89.6, 13.8]",3879852,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Cassano,19850.0,Center Attacking Midfield,188,Sampdoria,234,"['7e323af5-1ddf-4374-993e-1d4e052dd056', '8c0ef8c5-e841-447c-ae21-cd951df4876d', 'cd9c374d-8897-4e4b-a91e-26e80e77b905', 'ef9b3b47-74aa-4eec-9dc2-d90cebc87b00']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:24.905,Carry,True
,,,,,"[9.2, 43.8]",,,,,,,,,,,,,1.26471,,,,,,,,,,c7b7cdb0-3ecb-43c7-a1aa-d340f1e7e458,3217,,"[9.1, 47.8]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,192,Sampdoria,234,"['08fc2175-b334-4690-a4c7-af3a78713d82', '11bf090b-6550-44af-98f0-9360de905201']",18,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:18.419,Carry,
,,,,,"[63.8, 10.8]",,,,,,,,,,,,,4.37314,,,,,,,,,,e8ecae6b-8ed6-414d-9b7c-ab775e3ccd51,3220,,"[35.0, 11.1]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Back,192,Sampdoria,234,"['26888da8-1cd7-491c-8ba2-465fcf51b904', '768bdecd-02f6-419b-a3d6-303a142c2214']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:22.141,Carry,
,,,,,"[75.2, 24.0]",,,,,,,,,,,,,2.789233,,,,,,,,,,cb9a968d-8aed-4c15-b2de-e75bd5590722,3223,,"[60.7, 23.3]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,192,Sampdoria,234,"['c25084ea-4aa2-4e24-9bf0-90f58401939c', 'd27d015e-e5b3-4817-bc7e-0c6f5bcab46d']",27,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:27.857,Carry,
,,,,,"[78.1, 34.0]",,,,,,,,,,,,,0.923825,,,,,,,,,,98ca4e87-2766-4403-8b7f-f00a18137b1f,3226,,"[78.1, 34.0]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Center Attacking Midfield,192,Sampdoria,234,"['38cd0a33-37ea-4204-8458-08192655434d', 'e3ee6180-89aa-4d5f-be14-d471027eb00c']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:31.470,Carry,
,,,,,"[89.8, 40.7]",,,,,,,,,,,,,0.469213,,,,,,,,,,100c3604-561a-4c6c-a34e-e83d8f68f04c,3229,,"[89.6, 39.7]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,192,Sampdoria,234,"['1716a02a-9ea3-4e55-9f47-28704733c1dd', '2ff9e830-519f-4f06-95fd-205f1c51decf', '94912cef-2f80-4714-b2c6-5919c42b14f3']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:32.965,Carry,True
,,,,,"[25.1, 33.1]",,,,,,,,,,,,,0.434535,,,,,,,,,,a7d359a8-3a9d-40f5-be03-9a06a1a6052f,3235,,"[25.3, 37.9]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Attacking Midfield,192,Sampdoria,234,"['8e793086-f0a3-4af1-83e4-de936b939da7', 'c5894e49-de6b-488d-9e26-8c273897d949', 'fc901239-1a93-45ac-a12f-b47ed365357e']",34,,,,,,,,,,,,,,,,,Palermo,2256,00:43:34.532,Carry,True
,,,,,"[93.6, 50.0]",,,,,,,,,,,,,1.773335,,,,,,,,,,e21c1b27-d337-4cde-8423-c919c19b4898,3238,,"[95.0, 47.0]",3879852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,192,Sampdoria,234,"['321ca88d-a5ac-46be-8a80-7077f8de0135', '3d80d4cf-ac59-455e-b8bf-22952cdc444c', 'f6fc8af1-06c9-4445-94f5-2f4be40a5385']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:34.966,Carry,True
,,,,,"[26.6, 29.7]",,,,,,,,,,,,,1.851909,,,,,,,,,,e3226713-74ca-48b7-a1d5-969a660c4d13,3258,,"[22.4, 20.2]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,194,Sampdoria,234,"['5c644c89-ab66-49a2-acda-c868af6b7ce7', 'ab0343e8-46a8-44b2-8985-58ff0793a11a']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:35.215,Carry,
,,,,,"[51.0, 61.9]",,,,,,,,,,,,,0.933776,,,,,,,,,,cced3574-0c40-4a0e-b0fa-3cfd4620e8c5,3261,,"[51.0, 61.9]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,194,Sampdoria,234,"['1b74f2d3-f335-462c-8bee-c4b1b6dd0195', '72a27f3c-fa35-4038-a032-2c8bc79b519b']",39,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:39.860,Carry,
,,,,,"[61.0, 71.8]",,,,,,,,,,,,,0.784996,,,,,,,,,,1fc13c66-371c-4561-9d4c-dd9ec9cd7f73,3264,,"[62.2, 70.3]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,194,Sampdoria,234,"['57818bc0-b6c4-4c3f-87e1-2847db6f459c', 'fe804175-13e7-426b-8128-df222f15c2cf']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:41.733,Carry,
,,,,,"[53.2, 69.9]",,,,,,,,,,,,,0.981938,,,,,,,,,,ee1c96cc-76d8-463a-ad72-4f55a731dd7c,3267,,"[53.2, 69.9]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,194,Sampdoria,234,"['0022fd9f-8f07-48ae-a0ca-790e6960e73a', '3f61e2f6-3a56-413c-b1ab-c07bbf56f43a']",43,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:43.613,Carry,
,,,,,"[45.3, 52.1]",,,,,,,,,,,,,1.096901,,,,,,,,,,3a317449-6315-4245-b5b7-fd016d2f4148,3270,,"[45.3, 52.1]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,194,Sampdoria,234,"['4707938d-ebbf-43f3-8323-ab93ce0c533b', '9cecf570-0e5b-47e1-8a0c-d8e5da38a3fd']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:46.414,Carry,
,,,,,"[56.2, 43.2]",,,,,,,,,,,,,5.435577,,,,,,,,,,28068214-9d66-4d8c-8250-1d7290d24bb7,3273,,"[55.9, 41.0]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Center Attacking Midfield,194,Sampdoria,234,"['047fdce1-14c8-4324-808d-61dcbb19a23d', 'dd091307-1ee0-4023-bae1-5e362ff4e895', 'fe7c0212-f459-48e2-8d43-9480faebc776']",48,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:48.534,Carry,True
,,,,,"[70.0, 75.9]",,,,,,,,,,,,,1.18787,,,,,,,,,,e982843b-09bc-4d45-b84b-777a6f5b0e90,3278,,"[69.2, 75.2]",3879852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,194,Sampdoria,234,"['5824ae27-ee7b-4d8b-b20b-a2acac848fb7', 'c0e2a407-20e0-465e-b9f6-9f288adace9f']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:56.069,Carry,
,,,,,"[16.1, 44.2]",,,,,,,,,,,,,20.892454,,,,,,,,,,107443fa-43ac-4730-924f-7541a6de5e47,3282,,"[3.9, 23.9]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Sorrentino,7055.0,Goalkeeper,194,Sampdoria,234,"['0b4124b1-79c2-4f24-b84c-490fca8e8aaf', '37571d0e-6a9f-41c6-9ca6-647957e0bb32', 'f557b696-ed2a-4cf3-86cd-831fa92a1fc3']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:45:03.024,Carry,True
,,,,,"[49.6, 26.9]",,,,,,,,,,,,,0.049185,,,,,,,,,,681099a4-d208-445c-a2cb-e2c65cb88ba8,3293,,"[51.2, 27.1]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,194,Sampdoria,234,"['9cbbdc76-81e3-43c7-9127-fa4974ad6f8f', 'cf8a1b1a-dc25-4e15-89c6-513d7d0e76a8']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:34.179,Carry,
,,,,,"[79.9, 36.4]",,,,,,,,,,,,,0.473621,,,,,,,,,,2b383625-bfb5-49d8-8cc5-2b8c78f57127,3299,,"[80.8, 35.8]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,195,Palermo,2256,"['27d6daaa-2f5d-4682-b3f4-fc600a466cb4', 'a6fd2f23-bdff-4385-85fa-e0dde8e6f3a0', 'be60809c-9a4a-476c-aa97-83296be14a3d']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:45:38.634,Carry,True
,,,,,"[62.1, 35.5]",,,,,,,,,,,,,0.874951,,,,,,,,,,15586b43-c9ec-4d50-a135-f6e40fe04618,3305,,"[62.3, 35.8]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,195,Palermo,2256,"['7bad0554-06f3-4b5b-a34e-7f786400b88d', 'c97986c5-8484-46d5-9c1e-fc8da3fe2d06']",42,,,,,,,,,,,,,,,,,Palermo,2256,00:45:42.046,Carry,
,,,,,"[93.0, 2.6]",,,,,,,,,,,,,4.345054,,,,,,,,,,be637fc2-2913-430e-92c1-83d7ba480fa1,3308,,"[77.3, 9.5]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Left Wing Back,195,Palermo,2256,"['2be5c2b0-8670-414e-b72b-7812ede77a0e', '387df00d-90eb-417e-9b0b-5cd8da5a2548', '8c7163b4-9c0f-4851-be13-462f199b317d']",45,,,,,,,,,,,,,,,,,Palermo,2256,00:45:45.143,Carry,True
,,,,,"[105.8, 14.9]",,,,,,,,,,,,,5.40107,,,,,,,,,,5bea2748-2b6e-4672-a995-9062b1072cb0,3312,,"[93.0, 2.6]",3879852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Left Wing Back,195,Palermo,2256,"['2be5c2b0-8670-414e-b72b-7812ede77a0e', '38a1e719-f895-465f-a715-de39318ab0b4', '7b7b2375-0810-44d2-9813-76cbcfe19694']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:45:49.488,Carry,True
,,,,,"[80.1, 30.1]",,,,,,,,,,,,,1.568793,,,,,,,,,,3fb1f8c9-6d81-406f-a844-6c75bf0b8265,3330,,"[80.6, 27.2]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Center Attacking Midfield,196,Sampdoria,234,"['0ea1b7bf-86a8-458c-b37f-c5efad0d80e7', '1024ec58-8e12-4e66-985c-de9c854aeb3c', '283661b9-f853-4bf4-a061-026f0deb3413', '97629abb-01ff-4287-be06-a0e6f6e07f31']",22,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:22.631,Carry,True
,,,,,"[76.9, 64.8]",,,,,,,,,,,,,4.864239,,,,,,,,,,d5ef2826-3f8a-4cf4-9d09-b7159226c2bd,3334,,"[40.0, 50.0]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,197,Palermo,2256,"['82228dbe-2196-4ddd-a913-a0b5757db9f2', 'f977edfa-c24d-4132-bda8-9f4c2b1cfc94']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:46:24.200,Carry,
,,,,,"[96.8, 75.0]",,,,,,,,,,,,,1.688582,,,,,,,,,,dce1750e-962a-4c4f-9104-e6fba494cb8d,3337,,"[95.4, 73.8]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,197,Palermo,2256,"['13057080-f706-4ac6-a3c6-cae426b73391', 'b5585494-c4a8-4c14-985c-4a4176d9a4e5']",32,,,,,,,,,,,,,,,,,Palermo,2256,00:46:32.104,Carry,
,,,,,"[114.0, 70.5]",,,,,,,,,,,,,1.985268,,,,,,,,,,a7dcc82e-58bb-44e0-9601-a71e7620d928,3340,,"[108.3, 71.4]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,197,Palermo,2256,"['741623d2-5f5c-4c92-9bcd-32f77571abc1', '9a844234-5197-42d3-9a92-815ece7f57e7', 'd7856f56-b72f-45d8-8e26-dd9d16a0dd70']",35,,,,,,,,,,,,,,,,,Palermo,2256,00:46:35.675,Carry,True
,,,,,"[2.1, 10.1]",,,,,,,,,,,,,1.212394,,,,,,,,,,1fd29a71-bb14-4e9f-8a61-fcf13e2fb8f8,3345,,"[6.1, 9.6]",3879852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,197,Palermo,2256,"['150780f2-94fd-47bb-ae9c-869190d4cf8f', 'fac34cfd-a12a-4666-a2eb-caac55691561']",37,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:37.660,Carry,
,,,,,"[109.8, 75.2]",,,,,,,,,,,,,2.340011,,,,,,,,,,1acab540-2036-4fc1-aeec-6753e0d5bda8,3349,,"[115.8, 75.8]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oscar Hiljemark,5605.0,Right Defensive Midfield,198,Palermo,2256,"['59b8c1ee-6bc6-4868-a7a5-be598b189492', '70ad69c9-b613-465e-9838-e74d494c60bc']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:47:04.056,Carry,
,,,,,"[93.0, 71.2]",,,,,,,,,,,,,1.437759,,,,,,,,,,3db36ec4-769e-402d-857f-dcf9c9b87ae4,3352,,"[90.3, 70.9]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Rispoli,30769.0,Right Wing Back,198,Palermo,2256,"['8a4fb6c9-33b9-49af-9cfe-0a5a84a450d5', 'f7524c76-5c23-459b-9b07-5bddb698351e']",8,,,,,,,,,,,,,,,,,Palermo,2256,00:47:08.051,Carry,
,,,,,"[88.4, 57.2]",,,,,,,,,,,,,0.477041,,,,,,,,,,bd4a8bdf-e1d2-46de-a59b-843348db8172,3355,,"[90.3, 57.8]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oscar Hiljemark,5605.0,Right Defensive Midfield,198,Palermo,2256,"['2d41ebce-b3fc-4925-bb77-2e6506fbc92a', '68accb85-3d4b-4398-9832-4368aa0efb30']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:47:10.802,Carry,
,,,,,"[66.3, 55.9]",,,,,,,,,,,,,1.038859,,,,,,,,,,042278b9-cd12-48c5-920e-ec143c01399a,3358,,"[69.9, 58.3]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Rangel Cionek,5662.0,Right Center Back,198,Palermo,2256,"['04dacb5b-3022-4b8e-878b-50e49dc1a60a', '71220906-c359-419e-93d4-69dd6f7f90f1']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:47:12.833,Carry,
,,,,,"[38.9, 20.9]",,,,,,,,,,,,,2.211072,,,,,,,,,,9867a0c4-7ec2-4de9-b094-8597b3dd417c,3361,,"[50.4, 23.5]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Vitiello,30928.0,Center Back,198,Palermo,2256,"['1b90aee1-0266-46a2-bff5-5e02a2712867', 'ffa6e3bd-5aa0-493f-9ba7-44c2cabe615c']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:47:16.585,Carry,
,,,,,"[58.3, 46.2]",,,,,,,,,,,,,1.264523,,,,,,,,,,90fd1d8c-6619-4539-bcaa-49a281a943b2,3374,,"[58.3, 46.2]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,199,Sampdoria,234,"['3768bbaf-571f-45b2-811a-0985f04abc64', 'a04b65ae-88de-4d37-8279-eb8ec78423ec']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:32.256,Carry,
,,,,,"[80.6, 57.8]",,,,,,,,,,,,,3.148811,,,,,,,,,,9e8293ba-380c-4365-a253-eebe3c0a4844,3383,,"[75.1, 57.0]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,199,Sampdoria,234,"['9854184a-9ed6-4b47-a17a-45770ce3a926', 'e9e5e873-d96d-4d94-9211-a2941a405baa']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:38.013,Carry,
,,,,,"[95.1, 75.2]",,,,,,,,,,,,,1.261893,,,,,,,,,,014282b7-8d3b-4a3f-b5ba-88a9e21c1207,3386,,"[95.1, 75.0]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,199,Sampdoria,234,"['42bbfcfe-8475-4665-a47e-cba672378ad2', '6a1d13f4-5bb3-4d49-bd13-282427d27bda']",43,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:43.517,Carry,
,,,,,"[83.8, 60.8]",,,,,,,,,,,,,2.598793,,,,,,,,,,75164ac2-6bce-46e8-9a3b-a47158622915,3389,,"[84.2, 65.8]",3879852,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,199,Sampdoria,234,"['1e989319-3275-4f67-b9cc-1e737488fa78', '70a14c13-61de-42de-aafd-02771b002fde']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:46.063,Carry,
,,,,,"[67.0, 50.2]",,,,,,,,,,,,,1.434913,,,,,,,,,,8e344e36-20a0-49b4-b706-45acd3359b95,3404,,"[73.6, 52.8]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,200,Sampdoria,234,"['13349c42-abce-45e7-be12-1f2a27158829', 'b87e1632-34f3-4bb5-8814-f2878da1ef5c']",51,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:51.363,Carry,
,,,,,"[73.9, 17.2]",,,,,,,,,,,,,1.211181,,,,,,,,,,c322399c-7470-4f48-b95e-dd42c228b082,3407,,"[67.8, 24.0]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,200,Sampdoria,234,"['66eb18b4-ca29-4c91-b492-2a325e6503ca', 'fe48c424-3a1e-4cf5-bb45-4c216f6e6bb4']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:55.186,Carry,
,,,,,"[89.9, 5.1]",,,,,,,,,,,,,1.108439,,,,,,,,,,def2256d-1094-49ee-b99b-b0a185c69cd3,3411,,"[90.2, 4.9]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,200,Sampdoria,234,"['7026e0f9-9540-4cdf-8dfd-49102406c494', '944e7bb7-42cc-4e02-8e81-45b3bc173179', 'e8d3462f-d555-4c37-912f-820355b8fda9']",57,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:57.515,Carry,True
,,,,,"[28.0, 66.8]",,,,,,,,,,,,,2.047095,,,,,,,,,,1ce4f6ae-c066-402c-a354-842b637d17d7,3414,,"[30.2, 75.0]",3879852,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,200,Sampdoria,234,"['07531575-54af-48c2-b59b-2dfcdb285d2f', '0e294cfa-205a-44c2-b77c-5b38384c74df', '8bf1b012-5ddb-43b2-ac79-c641aafc225b']",58,,,,,,,,,,,,,,,,,Palermo,2256,00:48:58.623,Carry,True
