50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258891d2-08f5-4b9b-b3ad-fff2a5cee97f,1242,,"[55.9, 23.3]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,48,Fiorentina,239,['2ba08c1f-96d8-4f3f-ab7f-fbfcded0f1c0'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:56.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfd53e5-bcb2-4e81-8dcd-68a888b63aad,1246,,"[65.7, 40.1]",3879821,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,48,Fiorentina,239,"['a85efde4-67b1-4a9b-9b6d-4ebf7299e8bd', 'cfc7c82f-00cb-472c-b032-07ee43e1b8e3']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:58.515,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d2bd8ac-3de2-4f1e-8d79-2027c4930696,1249,,"[80.3, 73.1]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,48,Fiorentina,239,['dcf30faa-ca42-4cb9-8755-4f3575198102'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:01.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843ed494-aeaa-489b-8df0-35b0b5fdee1c,1251,,"[44.8, 22.2]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,49,Sassuolo,232,['1b5c8d79-4142-42e6-aa50-483f8933212a'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:06.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb8bdf8-14d1-49d6-8871-dc43796534ae,1255,,"[46.4, 63.3]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,49,Sassuolo,232,['9638bd01-3d09-446a-ac4d-c18fdb9a9be2'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:10.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63399ab1-efc5-4157-adbb-e4723c6eb069,1258,,"[62.4, 52.4]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,49,Sassuolo,232,['46fabf36-7ba8-4654-89f7-ce35b876e447'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:14.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288a1058-ddba-4c98-b1c6-da9c5adb3464,1262,,"[73.8, 26.7]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,49,Sassuolo,232,"['b71284cf-3c46-4ec9-9a58-f2b00b329f5a', 'b8b50638-109f-4ae3-9855-5ec238db0c86']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:16.373,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031a06a-fa47-4566-a4fe-6d924654ad39,1265,,"[100.7, 38.1]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,49,Sassuolo,232,['cd1f1bf0-c38a-4cea-bf2c-8599205afa3a'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:19.583,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9368b1f-00e6-4bbd-abfc-6eafc4f377fb,1270,,"[70.6, 16.8]",3879821,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,50,Fiorentina,239,['918a57a0-84a9-471e-aa41-9e2329cdaf30'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:02.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180c456a-5464-4fe0-a9ac-c2804618e2b1,1273,,"[76.6, 15.4]",3879821,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,51,Fiorentina,239,['583aa692-21b3-46f0-8abd-a226af14a95e'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:12.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd65219f-d70d-47e1-8c97-4adcc34e9940,1276,,"[88.2, 19.3]",3879821,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,51,Fiorentina,239,['875fe245-48f5-40f6-a1c0-014e6556c02e'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:15.284,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f5d2c99-d27b-4d1b-b215-10e87050db37,1285,,"[107.9, 45.7]",3879821,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,52,Fiorentina,239,['23d8dbb1-b4a4-4cd9-9f2d-d6f9fc4a5a6a'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:08.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef378e0-0b5a-473c-8f34-8c88fb792187,1294,,"[110.7, 37.7]",3879821,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,53,Fiorentina,239,['c65a1b13-41c6-4b6f-ae48-cd2745ed8e32'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:49.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e5e9a1-00fb-45a8-acbe-a2d533dc15b5,1301,,"[111.8, 71.1]",3879821,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Wing,53,Fiorentina,239,['da2a71ee-d070-405a-ade4-a73e37736429'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:56.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d8b289-271e-47c7-9a2f-2cbe9931eb24,1306,,"[91.9, 69.2]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,53,Fiorentina,239,['9352db88-11a0-4beb-96e7-26e659d54a72'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:04.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725de3f-07ab-4afe-a3c8-00fcc78603b5,1309,,"[85.2, 76.4]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,53,Fiorentina,239,['f19a15e3-38e0-45af-bbb5-d35425305f36'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:05.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce38958-9ca0-44e0-a3c1-dc347623a410,1313,,"[90.5, 61.8]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,53,Fiorentina,239,['374cb003-dcbe-40ce-b210-658f3a0942cc'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:08.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beca86e9-cd5b-482b-b658-c3ecd5881b10,1316,,"[88.2, 70.6]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,53,Fiorentina,239,['4fa9e064-bc41-49d1-bf0d-9d5b250efcc9'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:10.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99359649-46d3-4134-b333-ae46b6681e4e,1319,,"[97.7, 77.2]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Wing,53,Fiorentina,239,['d706eac7-9b04-4fbd-b867-c577560ef39d'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:12.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e17c79c-8b7d-4c0e-863d-b25f027cedc2,1322,,"[87.8, 66.8]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,53,Fiorentina,239,['022afb99-fd81-4ad8-bea9-f81edf51d03c'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:16.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4da6dd0-c3d0-4745-903a-0df2fa29bb68,1325,,"[70.6, 64.7]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,53,Fiorentina,239,['1b23c0bf-4802-44c1-aedc-7104fd3e10ff'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:18.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694de2ed-aeeb-4435-ae02-f58ec5699dc5,1327,,"[91.7, 78.8]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Wing,53,Fiorentina,239,['2f44de7d-06b8-42b4-988d-8806fa07360b'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:21.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a634aae-5df8-4f68-9907-649e977a1663,1330,,"[68.6, 70.0]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,53,Fiorentina,239,['ec8844e3-8ece-41e3-9bf2-e016132a5fb5'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:24.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec622974-ff30-453f-8a48-e646bbacc14c,1333,,"[80.2, 73.7]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,53,Fiorentina,239,['ad2b5823-4b55-4c04-8be4-0726a47e368d'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:28.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b167c4-a1c9-4ccb-9d26-ea5e513c5304,1336,,"[79.8, 79.0]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,53,Fiorentina,239,['311cea5a-6d98-4b1b-b157-56b6d6e62b3e'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:29.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c353b4-a3d4-4d68-9192-cdff1050914c,1339,,"[88.0, 80.0]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja Valero Iglesias,6997.0,Left Wing,53,Fiorentina,239,['39cc7af6-1cc4-4a9b-ab4d-f7c95927c3fd'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:30.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00f14e3-6abd-49cc-9143-5a7c30c53f79,1342,,"[93.8, 74.7]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josip Iličić,7139.0,Center Attacking Midfield,53,Fiorentina,239,['5b128506-be6d-4055-a722-71b4a3a4d93a'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:34.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858236e-c37e-438e-90a4-e513d90ce512,1345,,"[86.8, 61.2]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Milan Badelj,6305.0,Left Defensive Midfield,53,Fiorentina,239,['1ea26887-4329-44ee-b4ab-d4499910faf5'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:36.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68af6b33-5fa3-4593-a37b-d1f1266cf7f4,1348,,"[91.1, 30.3]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Alonso Mendoza,3964.0,Left Back,53,Fiorentina,239,['77d7bc4c-bd49-4aa9-84ec-2c1587f7c07e'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:38.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021def0-b06b-4e93-badb-c3fbfdb72a3a,1354,,"[8.7, 8.8]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,54,Sassuolo,232,['b29ee542-2070-416d-bae1-de37b1d2ae02'],2,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:02.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bd97fa-2003-4fca-b865-91b042c13735,1358,,"[36.0, 1.7]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,54,Sassuolo,232,"['59495598-ef93-4705-8b9b-9ada13e9942f', '8978e0c2-cca0-4439-bea8-8f2c6a3502d6']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:05.100,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a09415fe-62e5-4e01-a247-121503fa58fe,1361,,"[48.4, 7.0]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Politano,7109.0,Left Wing,54,Sassuolo,232,['80ee0ba2-75ad-465b-9c48-7ad291c43d38'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:07.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c50e39-344c-415a-a3e0-883b9bee904e,1365,,"[62.8, 15.0]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,54,Sassuolo,232,['321cdf99-301c-446c-ad0d-48effe0ee73d'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:09.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82b7a23c-3159-4e09-951d-32fe8c8adaad,1369,,"[65.0, 3.5]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,54,Sassuolo,232,['e0c7b83f-ecd0-400f-9606-4aa19758d309'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:11.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fde1565-c27e-42ef-ace2-cb10ff4b3787,1372,,"[109.3, 57.2]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domenico Berardi,7131.0,Right Wing,54,Sassuolo,232,['fa7d5ab6-2433-49ce-a5f8-72175e863786'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:17.247,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,22f6e4f7-937b-43ff-9f41-c3ebfc58d2dd,1375,,"[108.8, 34.6]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,54,Sassuolo,232,['e1bd11c0-855e-41a1-a134-3fc6f13135bc'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:19.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c608d60-ae1c-4ba4-82d4-ac680bb0bd79,1378,,"[116.0, 52.4]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Pellegrini,6963.0,Right Center Midfield,55,Sassuolo,232,['786e94f1-6259-4c6c-8ca8-8efa3967f431'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:46.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bc5bac6-c621-4139-81e7-727bc083c971,1383,,"[11.7, 58.4]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Facundo Sebastián Roncaglia,6830.0,Left Center Back,55,Sassuolo,232,['23029fc9-bd2b-4e0a-9fdf-c58370cb24ab'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:52.981,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0917a799-d1f0-44a2-882c-1d5103bed6e8,1386,,"[81.7, 71.1]",3879821,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristian Tello Herrera,6658.0,Right Wing,55,Sassuolo,232,['e9f52df1-3d05-4923-b964-bb63379c5cb7'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:58.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2417f9d-39e3-481e-935f-998e20decf86,1388,,"[12.8, 30.7]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,55,Sassuolo,232,['c9ea5767-ae4e-4a13-9954-8e6a7eb6966f'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:00.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfadcb44-5ee2-45cd-ab41-5ab8ecaa27ca,1391,,"[17.9, 31.2]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,55,Sassuolo,232,['75d8a537-aa72-49d2-ab33-b592ff00e4a9'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:07.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d1dd7b8-0d5a-4d96-ab41-84606c3f1039,1394,,"[12.2, 48.0]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,55,Sassuolo,232,['4ef1f1f5-cf95-4093-804e-ebdbf8c31924'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:10.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a67553-4f09-4815-86de-0da9e685a2fb,1396,,"[31.5, 39.4]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Peluso,7118.0,Left Back,55,Sassuolo,232,['479ef2c7-e168-439c-a756-13ad04737fad'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:11.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f89af3-5229-4bb8-b155-0c4036876a98,1400,,"[104.3, 55.7]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Domenico Berardi,7131.0,Right Wing,55,Sassuolo,232,"['b22651c0-2bc6-40b9-9fc0-0a3830cb8105', 'bec9a5c8-15ea-47e7-a7fb-dceff578d3fa']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:17.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed54c8b1-50b4-4ce8-b1ee-1b8e8c1058a2,1405,,"[107.2, 69.0]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,56,Sassuolo,232,['faad33b5-6f5f-4736-8f35-a36c6a56e16f'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:38.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b92662a-c283-45f7-9c0f-612212793978,1410,,"[55.5, 4.9]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Back,57,Fiorentina,239,['bd7fe8c2-0f3b-4953-98c3-41f60f90262e'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:08.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93e0951-af92-41ff-bc14-adbb31a821dd,1418,,"[34.2, 6.2]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,57,Fiorentina,239,['4acce0b8-9fb4-4702-8d45-e52318062b6b'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:13.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b91d18-f18c-446c-bb6b-d2c8a168ae4f,1421,,"[3.5, 25.2]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,57,Fiorentina,239,['44a92b03-4570-4fda-aa45-d7750a76d364'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:17.332,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef81731-e853-408c-94fa-b43ac621a844,1425,,"[64.9, 6.1]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,57,Fiorentina,239,['05dbd987-90b8-4e09-a64d-f9fcbf9f565b'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:21.937,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a869aa30-1cc7-468c-bf37-c725ca4fb43c,1428,,"[69.9, 70.3]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,57,Fiorentina,239,['3109e944-7b74-4c31-9151-8a22f02ef757'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:23.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12d08372-64cf-4d76-94ad-9f474877d424,1431,,"[66.3, 10.5]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,57,Fiorentina,239,"['c319a379-754f-4a27-aa97-cc2a6aa1ed4e', 'f13e252a-3741-49ad-a547-c4b13526a80d']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:24.295,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed8fdb3-7a7e-45a1-b7fa-e14465171a33,1436,,"[107.1, 6.2]",3879821,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,58,Fiorentina,239,['48c8f3d2-1d5c-483d-b67c-347faf4a28dd'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:38.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceacfc42-c747-4a00-b98d-52d6553fda8e,1440,,"[25.7, 71.3]",3879821,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,59,Sassuolo,232,['7286af78-d4d9-40e3-8ac8-24010ea572d4'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:53.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f8f311-8fdf-49da-911a-086d34431cb2,1443,,"[18.6, 64.3]",3879821,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,59,Sassuolo,232,['dff215ad-30af-4604-b341-d6221ed3c857'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:56.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365f54cd-2576-4ff6-93ee-fdd4da7dffda,1446,,"[18.3, 74.6]",3879821,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,59,Sassuolo,232,['1bd8276b-ae12-4e91-a611-4eedad3f419e'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:58.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea6c2387-38d3-45c3-a960-6d7c5a2ee188,1450,,"[35.8, 74.6]",3879821,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,59,Sassuolo,232,"['47647cc3-b285-430f-89a7-0e8186311936', '77b55582-2c83-4054-a8b3-5428e4ea93b1']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:59.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,028f6c74-6311-4b3f-b305-604530c3aa7e,1453,,"[48.4, 74.6]",3879821,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,59,Sassuolo,232,['53815f99-18e6-48b1-ab92-2d16783906ba'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:01.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14b3b3ec-8025-4d70-a4f6-2cc13e5d7363,1461,,"[49.3, 68.8]",3879821,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,60,Sassuolo,232,"['61151398-8d0a-4b0b-88f5-6a9c463d007c', 'faaf755f-4aa8-4732-aeb3-2cb9dfb6c0e2']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:16.255,Ball Receipt*,True
