50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef1c8feb-7bef-449a-8479-c5555fac4f65,2267,,,"[71.9, 8.5]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,121,Juventus,224,"['27e41f24-3a60-4909-8c97-7da4efa6aa18', '2a3b228e-877f-4f70-b95a-70f25e2fcd8f']",27,,,,,,,,,,,,,,,,,Juventus,224,00:18:27.222,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08bb73da-702d-4714-8a3d-d7b1f7ef02f4,2271,,,"[69.8, 19.7]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,121,Juventus,224,['7064ec4b-480b-4217-bd30-1413804c1db8'],29,,,,,,,,,,,,,,,,,Juventus,224,00:18:29.890,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37954c74-33cb-4aad-aade-50a77bfeb7fd,2273,,,"[82.8, 20.3]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,121,Juventus,224,['d4c4e37b-0549-4be1-9c51-cac5aa69f29f'],30,,,,,,,,,,,,,,,,,Juventus,224,00:18:30.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a0f146-2b09-4754-bd18-31539138c643,2283,,,"[84.8, 24.5]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,121,Juventus,224,['98d81fa6-59ad-440c-a445-f8d852d70c37'],37,,,,,,,,,,,,,,,,,Juventus,224,00:18:37.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48cc784-eaea-4639-9fde-fc10e75feff2,2287,,,"[97.9, 67.0]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,121,Juventus,224,['5de8e511-10ad-4f92-b318-e2c2bd2b7915'],41,,,,,,,,,,,,,,,,,Juventus,224,00:18:41.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373b493-e2a9-45ab-81ca-8392ea7dd092,2290,,,"[117.3, 30.8]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,121,Juventus,224,['2c1d215d-72c7-412f-8ce1-12e270949a94'],47,,,,,,,,,,,,,,,,,Juventus,224,00:18:47.011,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e67d7970-1816-484f-8dbe-10d915897a61,2293,,,"[115.8, 40.4]",3879810,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,121,Juventus,224,['87705281-7349-4d23-aaf5-df8a48d380db'],47,,,,,,,,,,,,,,,,,Juventus,224,00:18:47.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5467e537-8b73-4b00-8e56-8d00f95f94bd,2296,,,"[111.0, 50.7]",3879810,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paul Pogba,20004.0,Right Center Midfield,122,Juventus,224,['f29ec4b3-bbbc-47df-a55c-6ec001d9efa3'],14,,,,,,,,,,,,,,,,,Juventus,224,00:19:14.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831481b1-83ba-4505-be07-ed0e03f4bb4b,2302,,,"[59.5, 38.2]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Montolivo,7166.0,Right Defensive Midfield,123,AC Milan,243,['09e41c72-4fc1-4ec4-95cb-7528460972f2'],11,,,,,,,,,,,,,,,,,AC Milan,243,00:20:11.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351a57f-bd3b-4762-bad1-a764c91ae701,2305,,,"[39.4, 36.6]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,123,AC Milan,243,['aa77a5db-74a1-490d-8d6e-adfcdafbdfd3'],12,,,,,,,,,,,,,,,,,AC Milan,243,00:20:12.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb08fa1-0e6d-49a8-98b3-54d9b4d407c0,2308,,,"[51.2, 7.2]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Antonelli,8874.0,Left Back,123,AC Milan,243,['8dd9e95a-c893-4ec9-97e8-6b6687db4531'],17,,,,,,,,,,,,,,,,,AC Milan,243,00:20:17.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f23fed1-45ed-45f1-a842-ec65b64c68d9,2311,,,"[67.4, 3.1]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giacomo Bonaventura,7026.0,Left Midfield,123,AC Milan,243,['1ff19330-edc0-44ee-8374-5125aefdf5c6'],19,,,,,,,,,,,,,,,,,AC Milan,243,00:20:19.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6b3c15-6d18-4944-b70e-fe4a12584882,2313,,,"[51.0, 5.7]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Antonelli,8874.0,Left Back,123,AC Milan,243,['c55ea4c6-4d1b-43f5-a954-fb3322132d13'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:20:20.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454880a0-9503-48f8-a873-ce4ebb7f0864,2316,,,"[35.3, 23.8]",3879810,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,123,AC Milan,243,['4521bc3e-c0ab-423d-af39-1e05fcca9a1c'],23,,,,,,,,,,,,,,,,,AC Milan,243,00:20:23.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53d598dd-10bb-448e-ba40-349be7680d64,2324,,,"[42.1, 3.5]",3879810,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Luca Antonelli,8874.0,Left Back,126,Juventus,224,['4dc4c82d-a9a2-4aad-aa06-24d0ce2e3fdd'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:21:56.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53501ce7-94ce-4482-b744-b3c99cd3228b,2326,,,"[33.3, 15.3]",3879810,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Alessio Romagnoli,7458.0,Left Center Back,126,Juventus,224,['eaae46fa-d224-4987-8b5e-ca63cd89f49e'],57,,,,,,,,,,,,,,,,,AC Milan,243,00:21:57.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d20ced1c-cd53-49b3-b6ec-a3fc9e7d8f47,2329,,,"[16.7, 39.3]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Gianluigi Donnarumma,7036.0,Goalkeeper,126,Juventus,224,['6d4c04e4-f917-45f4-9f89-221ef253f9fb'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:22:00.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb03fa6-c439-48ca-a172-6beae3655f7d,2333,,,"[21.1, 73.7]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Ignazio Abate,7463.0,Right Back,126,Juventus,224,['19dc5c37-e891-4ace-8d27-cf4462e0eb7e'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:22:03.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579bc70-3223-44b0-bdbb-b82ed47e6207,2337,,,"[49.7, 75.5]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Keisuke Honda,5683.0,Right Midfield,126,Juventus,224,"['04867f6d-a921-47c8-adbe-e1c318ba008c', '53f74127-de30-4395-b556-f83b1aba078b']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:22:06.467,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e95ed705-632b-4393-8f9d-0e818fa2aa3c,2342,,,"[56.7, 6.5]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,127,AC Milan,243,['8e9ee5cb-6bc0-495b-874b-ce7efab51025'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:22:22.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b6f212-2d57-48a5-8614-520ffa9f345c,2346,,,"[78.9, 8.7]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,127,AC Milan,243,"['7bed2e13-df31-4159-bd1d-b8b2c6fe1130', 'b460d231-7017-4650-8f0c-b68868c060e5']",25,,,,,,,,,,,,,,,,,AC Milan,243,00:22:25.949,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0bd2ae-b2f3-4edc-957c-4e2547177bcf,2353,,,"[59.5, 70.7]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,127,AC Milan,243,['c6477d59-3326-4da4-90e0-207aa470c2aa'],30,,,,,,,,,,,,,,,,,Juventus,224,00:22:30.525,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d047e47e-69dc-4398-a567-ca8043a0a73b,2357,,,"[71.7, 9.4]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Left Center Forward,128,AC Milan,243,['0d6c8e15-b3a5-4f67-80ea-57110f002ae2'],51,,,,,,,,,,,,,,,,,AC Milan,243,00:22:51.836,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7996b35-0ff2-477a-bf41-384a5bf86c06,2359,,,"[84.8, 70.5]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Zaza,6584.0,Right Center Forward,128,AC Milan,243,['b3056856-a223-4308-9ca7-c03729122e00'],53,,,,,,,,,,,,,,,,,Juventus,224,00:22:53.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e3f315-844c-431f-b28c-d0f7b82c0b47,2363,,,"[42.1, 56.7]",3879810,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,128,AC Milan,243,['e3dc441c-cf15-44b5-8d3a-4da54d7c8e94'],57,,,,,,,,,,,,,,,,,AC Milan,243,00:22:57.699,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786167ea-faa3-4cb3-8b03-e53b66f216dd,2366,,,"[77.4, 62.8]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,128,AC Milan,243,['e72517e3-74cc-4c7f-bab8-05ba0b3af46c'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:23:03.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83415c9e-6f82-4acd-a146-6130f6d4c1aa,2369,,,"[19.1, 67.4]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,129,Juventus,224,['0dfaec59-39a8-4676-b879-95e2ff48977c'],11,,,,,,,,,,,,,,,,,Juventus,224,00:23:11.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e045991-37ab-4f4b-b22a-82aafbde6bd9,2371,,,"[71.5, 47.4]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,129,Juventus,224,['2e0243c4-e616-45a9-adcf-3da67a4d16ea'],15,,,,,,,,,,,,,,,,,Juventus,224,00:23:15.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29a45d7-cc45-40d5-993d-3ee8f6cc5074,2378,,,"[63.4, 27.5]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,129,Juventus,224,['3ad9a6ed-b9ce-4311-b46b-e71354c1fac3'],21,,,,,,,,,,,,,,,,,Juventus,224,00:23:21.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7efb4627-091e-44ab-8ef9-f9c423507d9d,2381,,,"[49.2, 19.2]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Left Center Back,129,Juventus,224,['9e50c068-a039-48c6-9007-e2e9acb65bde'],23,,,,,,,,,,,,,,,,,Juventus,224,00:23:23.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98b1f55-f5fa-45e1-80f3-bcbf6284c485,2384,,,"[38.3, 40.6]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,129,Juventus,224,['de77fba2-81c3-4a5b-b01d-0c9c2bda9491'],26,,,,,,,,,,,,,,,,,Juventus,224,00:23:26.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ca7052-6798-41f4-b3a7-eccb08a685ab,2387,,,"[8.9, 45.6]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,129,Juventus,224,['2db18a8b-854b-42d6-b050-e798020f2ed6'],29,,,,,,,,,,,,,,,,,Juventus,224,00:23:29.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cebd0783-7f52-410c-abd1-5e2490ed0990,2390,,,"[21.8, 13.8]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Left Center Back,129,Juventus,224,['b24c3935-262b-4a02-a330-117a2e9997ad'],32,,,,,,,,,,,,,,,,,Juventus,224,00:23:32.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e74fbd-82e2-4266-b06c-5c371837d4fe,2393,,,"[45.3, 9.4]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,129,Juventus,224,['ff9d76b0-d071-44ee-901a-d21486c046ea'],35,,,,,,,,,,,,,,,,,Juventus,224,00:23:35.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a35d08d6-0641-44bd-8438-7606b44a4cdf,2397,,,"[32.4, 19.7]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,129,Juventus,224,['a3541ac5-0c42-4206-a6bd-dc4f8f16a753'],37,,,,,,,,,,,,,,,,,Juventus,224,00:23:37.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51105b10-261e-4f54-a353-cbf1313b9224,2400,,,"[54.5, 16.4]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,129,Juventus,224,"['5ec14496-e580-4534-b6c1-38ab446a3efd', 'd22d3837-b48b-41fd-9131-fd54401f61c8']",38,,,,,,,,,,,,,,,,,Juventus,224,00:23:38.345,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3605008-658a-41ae-8ec3-823727c320a6,2404,,,"[45.1, 7.2]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,129,Juventus,224,"['0469dd0e-d70b-475d-a0c3-506e41f7aee0', '0a145fb1-8088-423d-b060-cec810f5514f']",40,,,,,,,,,,,,,,,,,Juventus,224,00:23:40.738,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75672939-136f-4f08-bec5-f1ffb4456356,2407,,,"[47.1, 19.0]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,129,Juventus,224,['42860e23-50c5-482a-8e2b-94e8a542beac'],42,,,,,,,,,,,,,,,,,Juventus,224,00:23:42.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc87ed31-72df-4cad-9dbe-b20502484e22,2411,,,"[42.5, 58.7]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,129,Juventus,224,"['24d42e90-aea7-457a-9669-9ced42b011b8', 'f774a484-f20c-4675-8d2e-3e84945d332f']",44,,,,,,,,,,,,,,,,,Juventus,224,00:23:44.999,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87fb0b4a-5528-4122-8b99-9ef55b62b5c5,2414,,,"[42.9, 42.8]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,129,Juventus,224,['59f6ce5c-efba-43d5-8837-50737ef3ffa7'],46,,,,,,,,,,,,,,,,,Juventus,224,00:23:46.531,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe616a1-5f19-471d-8e49-b21546b3dbf6,2416,,,"[66.0, 48.3]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,129,Juventus,224,['a1432dd5-f3c6-421a-a4d2-05c4e07e0cbd'],47,,,,,,,,,,,,,,,,,Juventus,224,00:23:47.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e0683c-eb83-4cad-9c06-77500aa88651,2420,,,"[49.7, 51.7]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,130,AC Milan,243,['f91c4e41-e27d-4259-909a-075ca7e1f2da'],50,,,,,,,,,,,,,,,,,AC Milan,243,00:23:50.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6c6c35-c8ae-4d60-96e6-ff60797059ca,2423,,,"[64.1, 70.2]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,130,AC Milan,243,['5b355fc4-32d0-44de-a82e-6adde9625c68'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:23:56.756,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3d92d9-25a1-493b-968b-487257613601,2426,,,"[87.7, 65.4]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,130,AC Milan,243,['931121e4-be68-4eae-b1cc-615c49adb692'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:23:58.900,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2e6447-f18e-4ec7-bb71-d2afe4f24591,2429,,,"[29.2, 19.9]",3879810,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,130,AC Milan,243,['c5c2e8e9-556f-471d-a53f-83169166d512'],59,,,,,,,,,,,,,,,,,Juventus,224,00:23:59.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13feee59-8156-46c1-9165-9bedfa261bac,2435,,,"[46.4, 9.0]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,['cb685317-c9be-43de-abf0-aa15856a36df'],1,,,,,,,,,,,,,,,,,Juventus,224,00:24:01.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bf2eb5-9939-4e5a-9b9e-d6de6c5e14c8,2441,,,"[42.7, 15.7]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,132,Juventus,224,['0d4441a9-e750-4dba-ba7a-8b65cd5a4a0e'],20,,,,,,,,,,,,,,,,,Juventus,224,00:24:20.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711b33a-45b8-4c14-9b68-de8cd43d9d95,2443,,,"[27.4, 28.6]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,132,Juventus,224,['1074ac5a-7d97-42ec-bb0b-22c7541a7730'],23,,,,,,,,,,,,,,,,,Juventus,224,00:24:23.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a18ba4c-471e-4617-ab51-ffbaa98f43b5,2446,,,"[37.2, 11.2]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Left Center Back,132,Juventus,224,['b5cf90b0-5d91-4925-bbee-6b54d0de1c38'],27,,,,,,,,,,,,,,,,,Juventus,224,00:24:27.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5acf2b8-d48a-46c9-a9a0-9a65f1103b44,2449,,,"[41.0, 23.6]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,132,Juventus,224,['8c69b404-5946-4618-9f21-6a48fd099511'],29,,,,,,,,,,,,,,,,,Juventus,224,00:24:29.517,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2dfd782-d069-4ee1-9d6e-23f1b2929b58,2451,,,"[59.9, 4.8]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,132,Juventus,224,['55958898-62ec-47c1-adc8-c36abaacf1d3'],30,,,,,,,,,,,,,,,,,Juventus,224,00:24:30.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f2fe76-094f-4f32-81fe-867ca8b0729f,2453,,,"[76.5, 67.4]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Left Center Forward,133,AC Milan,243,['90c54e3b-00cb-459b-9cdb-4d2f5b94f6e0'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:24:35.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eb67a0d-bece-42e5-b38c-f37e18fa807c,2456,,,"[68.0, 74.8]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,133,AC Milan,243,['157a7017-3ef7-4353-97a9-176b77d28264'],37,,,,,,,,,,,,,,,,,AC Milan,243,00:24:37.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176322ec-b473-4501-b7e5-9e864b9dcbc2,2459,,,"[66.5, 55.6]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Left Defensive Midfield,133,AC Milan,243,['07f956a9-73ac-4008-bda8-022e4065264f'],39,,,,,,,,,,,,,,,,,AC Milan,243,00:24:39.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40ecb17-ab11-4d2f-95a9-cacae1543877,2462,,,"[79.6, 56.7]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,133,AC Milan,243,['35fe1f14-3dd7-43e5-a08a-a12d4e7fae88'],40,,,,,,,,,,,,,,,,,AC Milan,243,00:24:40.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2630af6-bb8f-444a-a9b9-f12079f20435,2471,,,"[82.9, 27.9]",3879810,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,133,AC Milan,243,['dd76e2aa-85bc-4fb1-9f6c-8694e7a0d375'],44,,,,,,,,,,,,,,,,,AC Milan,243,00:24:44.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea98c85-15f5-4936-b509-0063219839dd,2477,,,"[90.7, 11.3]",3879810,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Left Defensive Midfield,134,AC Milan,243,['a792c889-0a3e-4051-8252-a089b657a39b'],3,,,,,,,,,,,,,,,,,AC Milan,243,00:25:03.792,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728a9e43-c635-4833-b071-3d3c4ebd19a5,2483,,,"[109.0, 44.9]",3879810,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,135,AC Milan,243,['6066f9cc-dcd2-49fa-8528-a4519cc06aed'],59,,,,,,,,,,,,,,,,,AC Milan,243,00:25:59.029,Ball Receipt*,
