50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.155874,,,,,,,,,,,,,28a39d68-a85d-4257-bdc7-d37e07766ed3,594,,"[120.0, 80.0]",3879567,12,,,,-2.6669965,,Left Foot,,,"[109.1, 74.4]",,Ground Pass,,12.254387,,,,Miralem Pjanić,6947.0,,,,,,Corner,1,From Corner,Iago Falqué Silva,7468.0,Left Midfield,26,AS Roma,229,['14378359-e0cb-4ca2-b9ea-4946d66d1d58'],3,,,,,,,,,,,,,,,,AS Roma,229,00:12:03.793,Pass,
,,,,,,,,,,,,,1.626154,,,,,,,,,,,,,a2b4fb3d-b8dd-4084-9ed3-51d4c3c3821c,597,,"[102.5, 71.6]",3879567,12,,,,-2.4688652,,Left Foot,,,"[84.3, 57.1]",,Ground Pass,,23.269938,,,,Vassilis Torosidis,8104.0,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,26,AS Roma,229,['6d4f073f-bde6-469d-828d-7b197b8c632a'],7,,,,,,,,,,,,,,,,AS Roma,229,00:12:07.814,Pass,
,,,,,,,,,,,,,2.127757,,,,,,,,,,,,,655a0879-a7a7-4c33-a61b-06787c180b2c,600,,"[84.3, 56.9]",3879567,12,,,,-0.025204746,,Right Foot,,,"[120.0, 56.0]",,Ground Pass,,35.71134,,Out,,,,,,,,,,1,From Corner,Vassilis Torosidis,8104.0,Right Back,26,AS Roma,229,,10,,,,,,,,,,,,,,,,AS Roma,229,00:12:10.474,Pass,
,,,,,,,,,,,,,3.479232,,,,,,,,,,,,,017b0259-4437-4e3f-b79d-1e391fac834a,601,,"[6.0, 36.0]",3879567,12,True,,,-0.53050923,,Right Foot,,,"[67.2, 0.1]",,High Pass,,70.952446,,Out,,,,,,,,,Goal Kick,1,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,27,Empoli,290,,41,,,,,,,,,,,,,,,,Empoli,290,00:12:41.546,Pass,
,,,,,,,,,,,,,2.87592,,,,,,,,,,,,,f2530630-dca0-4b19-b0be-e58cc6baa81d,602,,"[48.8, 80.0]",3879567,12,True,,,-2.427261,,,,,"[33.0, 66.3]",,Low Pass,,20.912437,,,,Konstantinos Manolas,7048.0,,,,,,Throw-in,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,28,AS Roma,229,['01f44413-a49f-45fe-be4f-4ea2fff7f8b1'],49,,,,,,,,,,,,,,,,AS Roma,229,00:12:49.917,Pass,
,,,,,,,,,,,,,2.148595,,,,,,,,,,,,,63b07345-b63a-42f9-8f18-086922573507,604,,"[29.3, 65.2]",3879567,12,,,,-2.4507132,,Right Foot,,,"[11.4, 50.4]",,Ground Pass,,23.226063,,,,Wojciech Szczęsny,5669.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,28,AS Roma,229,['6bf78ded-a2df-449e-81a7-b6ef10a2a801'],54,,,,,,,,,,,,,,,,AS Roma,229,00:12:54.888,Pass,
,,,,,,,,,,,,,2.750898,,,,,,,,,,,,,e788cdba-4685-4613-8d3d-1813f992e883,608,,"[14.2, 51.5]",3879567,12,,,,-1.0144781,,Right Foot,,,"[46.1, 0.2]",,High Pass,,60.409435,,Out,,Lucas Digne,6849.0,,,True,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,28,AS Roma,229,"['07f01034-1a83-4358-858f-18d5befd393e', '6fe92270-4b79-47b7-82ce-b8e42af1a676']",59,,,,,,,,,,,,,,,,AS Roma,229,00:12:59.710,Pass,True
,,,,,,,,,,,,,1.174802,,,,,,,,,,,,,1678ec44-43f5-41e4-909f-a8b349fe2789,611,,"[75.4, 80.0]",3879567,13,,,,-1.1651644,,,,,"[82.4, 63.7]",,High Pass,,17.739504,,,,Rade Krunić,11512.0,,,,,,Throw-in,1,From Throw In,Marco Zambelli,40250.0,Right Back,29,Empoli,290,['055316cb-b75b-415b-8686-88019f15cb5f'],12,,,,,,,,,,,,,,,,Empoli,290,00:13:12.990,Pass,
,,,,,,,,,,,,,2.799974,,,,,,,,,,,,,808c6e57-634a-4f1f-9653-7b04af522d03,614,,"[82.8, 64.5]",3879567,13,,,,3.1415927,,Right Foot,,,"[65.9, 64.5]",,Ground Pass,,16.9,,Incomplete,,,,,,,,,,1,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,29,Empoli,290,['bd05aa05-e310-423b-9285-be3de6f75cd2'],14,,,,,,,,,,,,,,,,Empoli,290,00:13:14.285,Pass,
,,,,,,,,,,,,,1.860261,,,,,,,,,,,,,cb224010-22dd-41bc-9c8d-c0d494dbbee2,620,,"[61.6, 0.1]",3879567,13,True,,,2.5842972,,,,,"[40.9, 13.0]",,Low Pass,,24.390572,,,,Leandro Castán da Silva,7961.0,,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,31,AS Roma,229,['a142ca98-a69f-4d11-a991-8a3b2215abb7'],27,,,,,,,,,,,,,,,,AS Roma,229,00:13:27.477,Pass,
,,,,,,,,,,,,,1.097162,,,,,,,,,,,,,689cdd59-665c-4ea2-991f-1e01e85fa543,622,,"[40.9, 14.1]",3879567,13,,,,2.1637988,,Left Foot,,,"[34.7, 23.3]",,Ground Pass,,11.094143,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,31,AS Roma,229,['d68b8b0d-802b-4942-92cf-f91bf277ee38'],29,,,,,,,,,,,,,,,,AS Roma,229,00:13:29.782,Pass,
,,,,,,,,,,,,,2.038271,,,,,,,,,,,,,55fb7ccf-30bb-42bd-9bd3-630c89379d07,625,,"[34.9, 23.3]",3879567,13,,,,1.4056476,,Right Foot,,,"[43.2, 73.1]",,Ground Pass,,50.48693,,,,Vassilis Torosidis,8104.0,,,True,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,31,AS Roma,229,['fab9c59b-5fa2-4d93-99a4-220e32b976bf'],32,,,,,,,,,,,,,,,,AS Roma,229,00:13:32.108,Pass,
,,,,,,,,,,,,,0.796868,,,,,,,,,,,,,db040319-9e87-42c5-823b-6f31bddf7fd8,628,,"[71.7, 72.9]",3879567,13,,,,-1.5354129,,Right Foot,,,"[72.1, 61.6]",,Ground Pass,,11.307077,,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,31,AS Roma,229,['8d0ce0ee-a9db-4f9e-9e15-f0d9fa64b152'],38,,,,,,,,,,,,,,,,AS Roma,229,00:13:38.364,Pass,
,,,,,,,,,,,,,1.543025,,,,,,,,,,,,,993073c5-6b25-460f-9e77-1976d1fb1eea,631,,"[67.0, 60.5]",3879567,13,,,,-2.2177417,,Right Foot,,,"[56.5, 46.6]",,Ground Pass,,17.420103,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Midfield,31,AS Roma,229,['5a35e0b3-294f-48d5-a1ef-149ce43c80a9'],40,,,,,,,,,,,,,,,,AS Roma,229,00:13:40.799,Pass,
,,,,,,,,,,,,,2.742318,,,,,,,,,,,,,f3ff634f-9d7f-455d-90bc-f01f547f558b,634,,"[63.1, 48.5]",3879567,13,,,,-0.82643473,,Right Foot,,,"[99.3, 9.2]",,High Pass,,53.431545,,,,Iago Falqué Silva,7468.0,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,31,AS Roma,229,['957c0364-83d6-499c-9bb6-0511561c1000'],43,,,,,,,,,,,,,,,,AS Roma,229,00:13:43.637,Pass,
,,,,,,,,,,,,,0.991938,,,,,,,,,,,,,c45f9413-dacf-4921-8744-c216df9da13c,637,,"[99.7, 12.1]",3879567,13,,,,1.7251151,,Left Foot,,,"[97.6, 25.6]",,Ground Pass,,13.662357,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Midfield,31,AS Roma,229,['dd88955f-5085-4892-bfef-d49448e787ac'],48,,,,,,,,,,,,,,,,AS Roma,229,00:13:48.717,Pass,
,,,,,,,,,,,,,1.110597,,,,,,,,,,,,,c009e0c3-9e3a-48ed-a9b8-dd11fc7c5ce0,641,,"[97.6, 25.6]",3879567,13,,,,2.0427425,,Left Foot,,,"[92.7, 35.2]",,Ground Pass,,10.778219,,,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,31,AS Roma,229,"['7f465470-182d-48bc-b3c9-f282b543fa6c', 'bcbac4d7-2559-4380-b700-b588c529c98b']",50,,,,,,,,,,,,,,,,AS Roma,229,00:13:50.398,Pass,True
,,,,,,,,,,,,,0.621147,,,,,,,,,,,,,957daa99-d87d-4607-949f-225129f8c78a,644,,"[92.7, 35.2]",3879567,13,,,,1.5031033,,Right Foot,,,"[93.5, 47.0]",,Ground Pass,,11.827087,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Midfield,31,AS Roma,229,['521af2dc-2678-4459-88c9-537a036bbb22'],52,,,,,,,,,,,,,,,,AS Roma,229,00:13:52.205,Pass,
,,,,,,,,,,,,,1.348274,,,,,,,,,,,,,9c665cf4-631e-442c-916a-9f61dfa2310f,647,,"[93.5, 47.0]",3879567,13,,,,-2.6011732,,Right Foot,,,"[78.5, 38.0]",,Ground Pass,,17.492855,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,31,AS Roma,229,"['80a3357d-2e3f-46bd-969a-67cb0c662c22', 'c9fbe82f-1b8e-41b9-ba84-339beb001b0b']",52,,,,,,,,,,,,,,,,AS Roma,229,00:13:52.827,Pass,True
,,,,,,,,,,,,,3.008447,,,,,,,,,,,,,85b5a8c3-0b0f-41e4-93a8-be22318cf309,651,,"[78.5, 38.0]",3879567,13,,,,1.3296787,,Right Foot,,,"[87.5, 74.6]",,Ground Pass,,37.690315,,,,Vassilis Torosidis,8104.0,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,31,AS Roma,229,"['d4b027df-78eb-4c0f-a35d-278e3eca2d92', 'eb7371e3-290e-468a-ae91-bc9de95c36c6']",55,,,,,,,,,,,,,,,,AS Roma,229,00:13:55.323,Pass,True
,,,,,,,,,,,,,1.131537,,,,,,,,,,,,,67b7ede7-5082-48cb-aff2-184d27e6c7ac,654,,"[89.7, 75.0]",3879567,13,,,,-1.6592743,,Right Foot,,,"[88.6, 62.6]",,Ground Pass,,12.448695,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,31,AS Roma,229,['cc91518b-f346-4223-b4ea-59b4c60f1b45'],59,,,,,,,,,,,,,,,,AS Roma,229,00:13:59.590,Pass,
,,,,,,,,,,,,,1.192848,,,,,,,,,,,,,47e5a320-a359-4bcf-b8d4-648682189061,658,,"[89.5, 61.3]",3879567,14,,,,-0.9267094,,Right Foot,,,"[110.0, 34.0]",,High Pass,,34.140007,,Incomplete,,Alessandro Florenzi,6964.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,31,AS Roma,229,"['16493a50-d676-434d-b1de-2b73af43a903', '3c241f4a-2d8b-4715-9ee4-c40980b402b1', '5774d968-c132-4beb-861c-a5f4c8b911c9']",2,,,,,,,,,,,,,,,,AS Roma,229,00:14:02.531,Pass,True
,,,,,,,,,,,,,2.254118,,,,,,,,,,,,,ef180fa1-8db0-4a64-a762-bf2b2f85dce0,661,,"[21.9, 28.2]",3879567,14,,,,1.1396576,,Head,,,"[33.4, 53.2]",,Low Pass,,27.518175,,,,Leandro Daniel Paredes,16308.0,,,,,,Recovery,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,31,AS Roma,229,['f2fff459-3114-4f1b-8f3f-822053b32a31'],5,,,,,,,,,,,,,,,,Empoli,290,00:14:05.071,Pass,
,,,,,,,,,,,,,3.577932,,,,,,,,,,,,,a7dd9b14-6abe-41aa-a078-fb79e20d00be,664,,"[37.5, 55.1]",3879567,14,,,,-0.7482922,,Right Foot,,,"[82.2, 13.6]",,High Pass,,60.99459,,Incomplete,,Manuel Pucciarelli,7054.0,,,True,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Right Center Midfield,31,AS Roma,229,"['2db7a7f7-9772-4327-b43a-c835a6e504a4', 'e1192f05-6dc2-42bb-a790-b5406ac080f7']",8,,,,,,,,,,,,,,,,Empoli,290,00:14:08.123,Pass,
,,,,,,,,,,,,,2.170408,,,,,,,,,,,,,3266489d-613e-4a25-98bc-c76e1303ffaf,669,,"[23.4, 60.9]",3879567,14,,,,-2.4132752,,Left Foot,,,"[8.6, 47.7]",,Ground Pass,,19.83129,,,,Wojciech Szczęsny,5669.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,31,AS Roma,229,['dda9a9cb-f253-4088-934e-a650d7eff0aa'],13,,,,,,,,,,,,,,,,AS Roma,229,00:14:13.139,Pass,
,,,,,,,,,,,,,2.587377,,,,,,,,,,,,,7d46b8df-737c-4398-93b9-e661eb0a37a6,671,,"[8.6, 47.7]",3879567,14,,,,-0.87360406,,Right Foot,,,"[28.7, 23.7]",,Ground Pass,,31.30511,,,,Lucas Digne,6849.0,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,31,AS Roma,229,['cb8733ba-69e9-402b-a5d8-240a2a9b6b0a'],15,,,,,,,,,,,,,,,,AS Roma,229,00:14:15.309,Pass,
,,,,,,,,,,,,,1.386911,,,,,,,,,,,,,fe191e56-b0b2-47fc-a463-b945b47796e3,674,,"[28.9, 23.9]",3879567,14,,,,1.2150612,,Left Foot,,,"[38.3, 49.2]",,Ground Pass,,26.989813,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,31,AS Roma,229,['435ba7b4-9f89-4eb2-a6c4-f20a332cbfbf'],19,,,,,,,,,,,,,,,,AS Roma,229,00:14:19.871,Pass,
,,,,,,,,,,,,,1.517963,,,,,,,,,,,,,6ce074a6-4af2-4b6f-b5d3-0b6fef36258b,677,,"[42.0, 50.2]",3879567,14,,,,-0.67182064,,Right Foot,,,"[71.3, 26.9]",,High Pass,,37.43501,,Incomplete,,Iago Falqué Silva,7468.0,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,31,AS Roma,229,"['98b30d73-f383-40df-9aaf-caaf96dcbf65', 'a1c02279-1843-4c6c-bcab-26753932a775']",22,,,,,,,,,,,,,,,,AS Roma,229,00:14:22.853,Pass,
,,,,,,,,,,,,,1.150872,,,,,,,,,,,,,408c0760-7e42-4ca4-9fda-6de52679ecfe,681,,"[48.0, 55.3]",3879567,14,,,,-1.4077821,,Right Foot,,,"[50.5, 40.1]",,Ground Pass,,15.404221,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,32,Empoli,290,['2d4e764a-acc6-49ed-ad0d-f4ba0e8fbbd8'],25,,,,,,,,,,,,,,,,Empoli,290,00:14:25.675,Pass,
,,,,,,,,,,,,,0.682746,,,,,,,,,,,,,d2a859b2-9ea9-46b6-9dcf-2f30f2d2c50f,684,,"[49.3, 38.4]",3879567,14,,,,-0.6435011,,Left Foot,,,"[53.3, 35.4]",,Ground Pass,,5.0,,,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,32,Empoli,290,['e20e1a50-5e18-4c7a-8a1f-61f148dfa718'],27,,,,,,,,,,,,,,,,Empoli,290,00:14:27.593,Pass,
,,,,,,,,,,,,,0.740556,,,,,,,,,,,,,2fd84b11-1f63-459a-8678-0ba1ed8d57ff,687,,"[53.3, 35.4]",3879567,14,,,,-2.868584,,Left Foot,,,"[45.8, 33.3]",,Ground Pass,,7.788453,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,32,Empoli,290,['386b0423-352b-43f0-8238-e5c077ffbada'],28,,,,,,,,,,,,,,,,Empoli,290,00:14:28.396,Pass,
,,,,,,,,,,,,,1.301518,,,,,,,,,,,,,f609125a-76a2-49bf-be5a-1238895c501b,690,,"[47.3, 32.9]",3879567,14,,,,-1.4766312,,Left Foot,,,"[49.0, 14.9]",,Ground Pass,,18.0801,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,32,Empoli,290,['66b6cfa3-2418-4122-860a-db8674164bb8'],29,,,,,,,,,,,,,,,,Empoli,290,00:14:29.535,Pass,
,,,,,,,,,,,,,1.11963,,,,,,,,,,,,,2fa1209c-6458-4352-baf2-5fd16eccd11f,693,,"[59.7, 5.7]",3879567,14,,,,1.7270465,,Left Foot,,,"[57.4, 20.3]",,Ground Pass,,14.780054,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,32,Empoli,290,['4e7f0a95-0eb7-4a40-9e32-f99f5a80b072'],33,,,,,,,,,,,,,,,,Empoli,290,00:14:33.300,Pass,
,,,,,,,,,,,,,0.744255,,,,,,,,,,,,,b2239ad7-1f34-45df-b558-a9408142900a,697,,"[64.0, 16.2]",3879567,14,,,,0.09795143,,Left Foot,,,"[81.3, 17.9]",,Ground Pass,,17.383326,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,32,Empoli,290,"['37d1d3d7-4510-4dc4-bf48-8b76a8590d5e', '882f91c7-608b-4e43-8779-62c55c2aad4d']",36,,,,,,,,,,,,,,,,Empoli,290,00:14:36.524,Pass,True
,,,,,,,,,,,,,1.438623,,,,,,,,,,,,,e16ff046-ec0f-42a0-8218-6878f4290efd,701,,"[84.8, 17.5]",3879567,14,,,,-1.2180903,,Right Foot,,,"[90.8, 1.2]",,Ground Pass,,17.369226,,,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,32,Empoli,290,"['444c991c-9ef1-4119-aa3d-034db2f139f0', 'e0901435-1c82-4dc7-acca-5701ead8c45d']",39,,,,,,,,,,,,,,,,Empoli,290,00:14:39.668,Pass,True
,,,,,,,,,,,,,1.546165,,,,,,,,,,,,,c95eb644-d789-4973-983e-e7c92fea349a,704,,"[93.1, 1.6]",3879567,14,,,,0.46869808,,Left Foot,,,"[108.9, 9.6]",,Ground Pass,,17.709885,,,,Massimo Maccarone,40252.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,32,Empoli,290,['6d6cff54-f28f-4d9e-ae07-63f20c215697'],41,,,,,,,,,,,,,,,,Empoli,290,00:14:41.603,Pass,
,,,,,,,,,,,,,0.660203,,,,,,,,,,,,,d179e428-d13c-4c04-8f22-d73dcbb10731,708,,"[109.6, 9.6]",3879567,14,,,,1.5820953,,Left Foot,,,"[109.4, 27.3]",,Ground Pass,,17.70113,,Incomplete,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Right Center Forward,32,Empoli,290,"['3ffbe804-ee1d-44c4-926f-6a822ca74d19', '8fa64411-6770-4e5b-81a0-380593539a8a']",43,,,,,,,,,,,,,,,,Empoli,290,00:14:43.763,Pass,True
,,,,,,,,,,,,,1.243974,,,,,,,,,,,,,15aa4bc7-8957-4ee7-91ab-f08eb01d20b9,711,,"[12.0, 52.8]",3879567,14,,,,0.28337207,,Right Foot,,,"[30.2, 58.1]",,Ground Pass,,18.956001,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,33,AS Roma,229,['8ca037c7-baa3-49b1-9c49-5b7c8d910f26'],45,,,,,,,,,,,,,,,,AS Roma,229,00:14:45.639,Pass,
,,,,,,,,,,,,,0.818188,,,,,,,,,,,,,ca50c6e9-9798-40ca-9e06-d9137326b5da,714,,"[29.1, 58.1]",3879567,14,,,,-2.38183,,Left Foot,,,"[23.1, 52.4]",,Ground Pass,,8.275868,,,,Daniele De Rossi,7051.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,33,AS Roma,229,['0e05eddf-b707-430c-bd3a-115de50f6f61'],47,,,,,,,,,,,,,,,,AS Roma,229,00:14:47.824,Pass,
,,,,,,,,,,,,,1.700217,,,,,,,,,,,,,7f40ba0f-79bb-47c3-be78-125b68fc73d6,716,,"[23.1, 52.4]",3879567,14,,,,-0.38647485,,Right Foot,,,"[54.8, 39.5]",,High Pass,,34.224262,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,33,AS Roma,229,['cb6606a7-40b7-4cda-abaa-03486cf2b063'],48,,,,,,,,,,,,,,,,AS Roma,229,00:14:48.642,Pass,
,,,,,,,,,,,,,1.228954,,,,,,,,,,,,,43cc58f1-e8f2-4d2a-9ff2-8404b9331229,720,,"[54.8, 39.5]",3879567,14,,,,-2.7181532,,Other,,,"[47.7, 36.3]",,Low Pass,,7.787811,,Incomplete,,Iago Falqué Silva,7468.0,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,33,AS Roma,229,"['553a22f1-9df5-453a-9320-b00c73a86f4b', '834427bb-ca84-47f5-835f-9cd1afacb742', 'f4c60eeb-005b-4557-937e-c2c94cf4574f']",50,,,,,,,,,,,,,,,,AS Roma,229,00:14:50.347,Pass,True
,,,,,,,,,,,,,1.919458,,,,,,,,,,,,,834427bb-ca84-47f5-835f-9cd1afacb742,722,,"[72.4, 43.8]",3879567,14,,,,0.51703197,,Head,,,"[82.6, 49.6]",,High Pass,,11.733712,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,33,AS Roma,229,"['43cc58f1-e8f2-4d2a-9ff2-8404b9331229', 'ee6cd034-d2c6-4da9-a07c-143368e06e99']",51,,,,,,,,,,,,,,,,Empoli,290,00:14:51.576,Pass,
,,,,,,,,,,,,,2.150449,,,,,,,,,,,,,ee6cd034-d2c6-4da9-a07c-143368e06e99,723,,"[37.5, 30.5]",3879567,14,,,,-0.7140907,,Left Foot,,,"[49.5, 20.1]",,Low Pass,,15.879546,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,Recovery,1,Regular Play,Lucas Digne,6849.0,Left Back,33,AS Roma,229,"['834427bb-ca84-47f5-835f-9cd1afacb742', 'a9c590a8-87a2-42ab-8cbf-bc2a2809cd3b']",53,,,,,,,,,,,,,,,,AS Roma,229,00:14:53.496,Pass,
,,,,,,,,,,,,,1.037101,,,,,,,,,,,,,371d93ea-e5cf-4b01-ab4e-5cd6ea7f75ae,726,,"[93.9, 32.7]",3879567,15,,,,1.6362051,,Left Foot,,,"[92.4, 55.6]",,Ground Pass,,22.949074,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,33,AS Roma,229,['33859339-d321-4bdd-8496-bdaeafb7a8ed'],0,,,,,,,,,,,,,,,,AS Roma,229,00:15:00.975,Pass,
,,,,,,,,,,,,,1.339481,,,,,,,,,,,,,cf789140-7125-451f-888d-c73f91552162,732,,"[92.9, 45.1]",3879567,15,,,,-1.2271057,,Left Foot,,,"[103.1, 16.6]",,Ground Pass,,30.270283,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,33,AS Roma,229,['bc4c84fd-7c39-4294-a7c1-5b545826799e'],4,,,,,,,,,,,,,,,,AS Roma,229,00:15:04.116,Pass,
,,,,,,,,,,,,,1.331095,,,,,,,,,,,,,42e4a8ee-daf5-4e03-a672-e1fb5e8ee4c1,735,,"[105.3, 16.6]",3879567,15,,,,1.2686032,a73dcee2-8bb2-48d2-b6f6-5c05490ef2c5,Left Foot,True,,"[113.0, 41.3]",,High Pass,,25.87238,,,,Gervais Lombe Yao Kouassi,15818.0,True,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,33,AS Roma,229,['188462eb-e016-4ac6-9f46-5072681b5bff'],6,,,,,,,,,,,,,,,,AS Roma,229,00:15:06.959,Pass,
,,,,,,,,,,,,,0.479227,,,,,,,,,,,,,c9a6df1c-4cd5-46f1-87ed-e6adcf3b4620,739,,"[10.1, 36.3]",3879567,15,,,,0.10806789,,Keeper Arm,,,"[31.3, 38.6]",,Ground Pass,,21.3244,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,From Keeper,Łukasz Skorupski,11508.0,Goalkeeper,35,Empoli,290,['591807a4-ad7b-4405-8f2e-7b33b4cca6be'],19,,,,,,,,,,,,,,,,Empoli,290,00:15:19.413,Pass,
,,,,,,,,,,,,,1.772624,,,,,,,,,,,,,807fb6f8-7006-45dc-a039-e4ee107f840c,741,,"[27.0, 39.5]",3879567,15,True,,,1.3994172,,Right Foot,,,"[30.6, 60.3]",,Ground Pass,,21.10924,,,,Marco Zambelli,40250.0,,,,,,,1,From Keeper,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,35,Empoli,290,['4fbd06be-9296-49f4-951f-0cf3ee0b02a8'],20,,,,,,,,,,,,,,,,Empoli,290,00:15:20.053,Pass,
,,,,,,,,,,,,,1.162829,,,,,,,,,,,,,58c7fa28-4889-47e9-9836-2dcb7b6b512e,743,,"[53.3, 71.4]",3879567,15,,,,-0.36120376,,No Touch,,,"[57.8, 69.7]",,Ground Pass,,4.8104053,True,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Keeper,Marco Zambelli,40250.0,Right Back,35,Empoli,290,['771776e2-7eff-45dd-a3e7-da4289a71a75'],24,,,,,,,,,,,,,,,,Empoli,290,00:15:24.997,Pass,
,,,,,,,,,,,,,1.680579,,,,,,,,,,,,,86adeddb-f54a-4132-bece-692141ed75e7,746,,"[57.2, 69.2]",3879567,15,,,,-1.8091671,,Right Foot,,,"[52.0, 47.8]",,Ground Pass,,22.022715,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,From Keeper,Leandro Daniel Paredes,16308.0,Right Center Midfield,35,Empoli,290,['8dd0d1b6-cec4-4c83-a772-624202078c91'],27,,,,,,,,,,,,,,,,Empoli,290,00:15:27.301,Pass,
