50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.091204,,,,,,,,,,,,,,a024a4ab-dd25-4432-ba71-4126fa62341a,1986,,"[86.6, 22.9]",3879566,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,104,Genoa,233,['f8b332d0-3b55-4a9f-acca-39a0a824c94b'],17,,,,,,,,,,,,,,,,,Udinese,230,00:05:17.963,Pressure,
,,,,,,,,,,,,,,,0.869561,,,,,,,,,,,,,,f16ff524-38be-4fff-b4b4-202309d0fbb2,1993,,"[57.1, 73.1]",3879566,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,104,Genoa,233,"['3b2b058e-2a33-42bf-9d1b-1853949054a4', 'cf51a127-000f-43c8-9b15-7a3e0555b550']",26,,,,,,,,,,,,,,,,,Udinese,230,00:05:26.878,Pressure,
,,,,,,,,,,,,,,,0.452099,,,,,,,,,,,,,,24f24961-3161-433f-8769-c35a6e2f114b,2004,,"[62.6, 19.0]",3879566,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,104,Genoa,233,,36,,,,,,,,,,,,,,,,,Udinese,230,00:05:36.090,Pressure,
,,,,,,,,,,True,,,,,0.458428,,,,,,,,,,,,,,76b6de74-f6e1-4a3f-a1dc-6296ccff91cf,2008,,"[59.5, 53.8]",3879566,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,104,Genoa,233,['c9002182-29a2-4648-977a-3bd0c84850ed'],38,,,,,,,,,,,,,,,,,Genoa,233,00:05:38.093,Pressure,
,,,,,,,,,,,,,,,0.845283,,,,,,,,,,,,,,147daace-9cac-4b54-92b0-3b53abe17228,2013,,"[77.5, 42.1]",3879566,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,104,Genoa,233,"['96c5cd10-bfc0-4cbf-96f4-c8436457a85f', '97b13ef7-f6a4-48e6-900a-277de4e20aae', 'a1b00961-c414-4800-af2c-849f714b8d1a']",41,,,,,,,,,,,,,,,,,Udinese,230,00:05:41.928,Pressure,
,,,,,,,,,,True,,,,,0.580051,,,,,,,,,,,,,,000e4c1b-dacc-430e-9a07-d04c56bde5f3,2031,,"[57.3, 53.1]",3879566,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,106,Genoa,233,"['11764172-40b7-4264-a56d-aee4df7019cb', '15404cd2-8677-4e97-aadc-a92b6ca1a576']",28,,,,,,,,,,,,,,,,,Udinese,230,00:06:28.721,Pressure,
,,,,,,,,,,,,,,,1.082753,,,,,,,,,,,,,,37e5a03a-5a61-4bee-a761-e82164abdd75,2046,,"[28.2, 4.2]",3879566,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,106,Genoa,233,"['61b9813c-2c1a-480e-964a-23030d2f1453', 'ab9e9d11-878f-4930-af35-bb34774d166e']",37,,,,,,,,,,,,,,,,,Udinese,230,00:06:37.185,Pressure,
,,,,,,,,,,,,,,,0.448966,,,,,,,,,,,,,,cf796c6b-ab37-4ad0-9e67-ecbf3194754f,2065,,"[24.8, 63.9]",3879566,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,107,Genoa,233,['f8e0c234-e386-4cd1-af3e-03422195a392'],0,,,,,,,,,,,,,,,,,Udinese,230,00:08:00.614,Pressure,
,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,3cb80610-793e-4533-a7e0-220035053f78,2099,,"[38.6, 56.5]",3879566,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,108,Udinese,230,,35,,,,,,,,,,,,,,,,,Genoa,233,00:08:35.848,Pressure,
,,,,,,,,,,,,,,,0.607103,,,,,,,,,,,,,,c467aeec-1b1b-4ebb-ab73-2d0e3e5aa5e3,2104,,"[2.9, 74.8]",3879566,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,108,Udinese,230,"['6a297ac1-d14d-47c0-99b5-263aa1accb7c', 'e64c12c4-9598-4f22-bdc5-8e20d2a01e9a']",40,,,,,,,,,,,,,,,,,Genoa,233,00:08:40.211,Pressure,
,,,,,,,,,,,,,,,0.588558,,,,,,,,,,,,,,fe4f6d0e-b971-4c43-8883-0edd4bdf48cc,2118,,"[105.2, 36.6]",3879566,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,109,Udinese,230,['9bbd75c7-4a8d-4a76-9bb2-c308138cbd40'],48,,,,,,,,,,,,,,,,,Udinese,230,00:09:48.345,Pressure,
,,,,,,,,,,,,,,,0.435377,,,,,,,,,,,,,,5cb3fdf6-d3a5-49fe-87e5-7c6769b6c3c5,2119,,"[105.2, 36.6]",3879566,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,109,Udinese,230,"['9bbd75c7-4a8d-4a76-9bb2-c308138cbd40', 'e88a97e2-765b-42ff-8e8d-4d4eebb2d374']",48,,,,,,,,,,,,,,,,,Udinese,230,00:09:48.698,Pressure,
,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,dbe21959-10e6-4cf1-ba99-37753c42232a,2123,,"[14.5, 42.6]",3879566,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,109,Udinese,230,['2b507ad5-6654-4158-b5b3-cfe4220851f8'],50,,,,,,,,,,,,,,,,,Genoa,233,00:09:50.130,Pressure,
,,,,,,,,,,,,,,,0.471773,,,,,,,,,,,,,,e4dc2663-a481-47f4-b179-b8c63b4428e3,2140,,"[53.5, 6.3]",3879566,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,110,Genoa,233,"['9d84095c-45db-411d-9d9a-2195cf470df9', '9f8131f0-f186-421e-8b31-8410a637d039']",19,,,,,,,,,,,,,,,,,Udinese,230,00:10:19.309,Pressure,
,,,,,,,,,,,,,,,0.176582,,,,,,,,,,,,,,95f4e1c4-7e9f-4451-b9ee-c8a61ddcd6af,2172,,"[62.6, 20.4]",3879566,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,112,Udinese,230,"['4d454fe8-0c2f-423a-9ec7-3f63703d7f74', '6e5f0340-e6d2-4627-9245-e4dde0f2d363']",55,,,,,,,,,,,,,,,,,Genoa,233,00:11:55.780,Pressure,
,,,,,,,,,,True,,,,,0.856483,,,,,,,,,,,,,,7cc2f3f4-0de9-4eb0-9cb3-418ff06d1040,2179,,"[63.8, 56.1]",3879566,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,113,Genoa,233,"['738f02c8-6e35-42a8-9009-447e2a3c869d', 'a92c740a-1f4e-4c62-90e6-68eeb09b571a']",58,,,,,,,,,,,,,,,,,Udinese,230,00:11:58.015,Pressure,
,,,,,,,,,,,,,,,0.723664,,,,,,,,,,,,,,88d1913c-90a2-4824-af7d-88c07a8c272e,2195,,"[17.2, 3.3]",3879566,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,114,Genoa,233,"['58a69a0a-cd13-4323-84db-55c81f74df32', '9354c0fd-bfb7-4156-9c1e-93327bc94454']",21,,,,,,,,,,,,,,,,,Udinese,230,00:12:21.811,Pressure,
,,,,,,,,,,,,,,,2.902627,,,,,,,,,,,,,,ecaee447-16e7-4b30-a5a3-47fd1b695d77,2197,,"[13.7, 11.4]",3879566,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,114,Genoa,233,"['7a642f46-5828-4459-afe1-4e813779f48e', 'c66eb101-3523-41c9-810c-e5c113555b95']",22,,,,,,,,,,,,,,,,,Udinese,230,00:12:22.957,Pressure,
,,,,,,,,,,True,,,,,0.582058,,,,,,,,,,,,,,0e5b65e2-09a6-4e7a-8d52-fed0d7826c59,2204,,"[104.8, 66.2]",3879566,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,115,Udinese,230,"['0dfd6d71-5bf2-4272-a385-44716137f3b1', '690b2c8d-8e32-4f79-91e1-f407dee4bd27', 'bb8b1b6f-beb6-4ae5-a45e-09a22e097054']",27,,,,,,,,,,,,,,,,,Genoa,233,00:12:27.012,Pressure,
,,,,,,,,,,,,,,,1.25043,,,,,,,,,,,,,,7589deb9-8f44-464c-a90d-a3ed3742e55b,2211,,"[80.5, 75.5]",3879566,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Wing Back,116,Udinese,230,"['18e42e47-529f-43b7-b8b7-fb4bc33d81a0', 'bfe9171e-7ccc-44d5-ab83-24e6d1f50620']",49,,,,,,,,,,,,,,,,,Genoa,233,00:12:49.231,Pressure,
,,,,,,,,,,,,,,,0.658491,,,,,,,,,,,,,,9eddffb5-e857-41a4-85d6-15a8edd27a6e,2214,,"[81.3, 77.0]",3879566,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,116,Udinese,230,"['bfe9171e-7ccc-44d5-ab83-24e6d1f50620', 'dbf8eda6-de9c-42c7-8e3b-4be85e696935']",50,,,,,,,,,,,,,,,,,Genoa,233,00:12:50.832,Pressure,
,,,,,,,,,,,,,,,0.767111,,,,,,,,,,,,,,c3727f75-df30-401c-9cf9-148c969f9bc4,2230,,"[15.4, 41.5]",3879566,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian De Maio,7176.0,Right Center Back,117,Udinese,230,['15ac9e12-5073-4670-973c-79591221ef20'],22,,,,,,,,,,,,,,,,,Genoa,233,00:13:22.886,Pressure,
,,,,,,,,,,,,,,,0.582061,,,,,,,,,,,,,,3bbe7b1f-4bd9-4a72-9ae1-feb9560e00b4,2262,,"[59.4, 22.6]",3879566,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,118,Genoa,233,"['2d672dc7-803a-45fc-8222-228fd7f868f4', '65b74c39-3536-4980-ac91-02887af602c0']",1,,,,,,,,,,,,,,,,,Udinese,230,00:14:01.326,Pressure,
,,,,,,,,,,,,,,,2.871051,,,,,,,,,,,,,,c4ff1629-d5ab-440c-bc29-a9298b7c8cae,2274,,"[44.9, 65.6]",3879566,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,118,Genoa,233,"['a9cf5962-0fc9-48ff-89c8-ca3701307dfc', 'cae954bb-5e18-449a-9fe9-5e5664bfaa49']",9,,,,,,,,,,,,,,,,,Udinese,230,00:14:09.893,Pressure,
,,,,,,,,,,,,,,,0.843138,,,,,,,,,,,,,,f2c91435-b025-4fc3-983b-cf56890f5150,2284,,"[57.7, 6.3]",3879566,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,118,Genoa,233,['8249f4e6-e894-49cf-80dd-77f3cf3a2a60'],25,,,,,,,,,,,,,,,,,Udinese,230,00:14:25.159,Pressure,
,,,,,,,,,,True,,,,,0.599306,,,,,,,,,,,,,,c2e5f86c-86e8-4fa1-a3a6-dee5453c947b,2315,,"[87.2, 67.9]",3879566,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,120,Genoa,233,"['8af32466-459c-417c-affa-3b4501a3962c', 'a9d510a8-5e60-43cc-8e1b-a643bd2284f9']",56,,,,,,,,,,,,,,,,,Udinese,230,00:14:56.326,Pressure,
,,,,,,,,,,,,,,,2.847743,,,,,,,,,,,,,,a57c47d3-7ad9-4871-9379-697d1a7fc56b,2320,,"[11.3, 59.6]",3879566,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,120,Genoa,233,"['5f6eb2a1-2bc8-4d16-9370-2b99cfe03bc1', '623e7db0-6d6d-4a7c-b9ed-6aa9117813f7', 'fddd29c4-4156-49d9-94c1-a049938f85e2']",3,,,,,,,,,,,,,,,,,Udinese,230,00:15:03.242,Pressure,
,,,,,,,,,,,,,,,0.465217,,,,,,,,,,,,,,73bb15a3-20f0-40fc-8de4-c182422e1b41,2326,,"[11.1, 53.9]",3879566,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,120,Genoa,233,"['853588b1-29b0-4cb1-8335-3ec89829f2ba', 'ddcc884d-d6c1-4147-b7f3-796ad8e8e9f0']",7,,,,,,,,,,,,,,,,,Udinese,230,00:15:07.693,Pressure,
,,,,,,,,,,,,,,,0.454814,,,,,,,,,,,,,,69f8e98f-fb38-441f-b017-c7af0a9a6c1d,2340,,"[43.2, 58.6]",3879566,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,122,Udinese,230,"['f81d442d-c24d-40a0-8a45-0587b4c4caff', 'fd209384-d1b1-4f7b-853a-2ce89027ba6f']",10,,,,,,,,,,,,,,,,,Genoa,233,00:16:10.871,Pressure,
,,,,,,,,,,,,,,,0.583243,,,,,,,,,,,,,,86db6154-12a4-4704-a968-fcf3ca7fafef,2359,,"[9.0, 30.1]",3879566,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,123,Genoa,233,"['037394a2-79a2-40ff-bf85-e7a3ad061560', 'aba1a7e3-e670-40ab-9757-164b245406f8', 'c3c199de-c6f1-4c2a-b514-ceca9d359b55']",32,,,,,,,,,,,,,,,,,Udinese,230,00:16:32.809,Pressure,
,,,,,,,,,,,,,,,0.575561,,,,,,,,,,,,,,4dbca32a-d73e-481a-9c0a-b687758cc8f5,2368,,"[2.5, 58.8]",3879566,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,123,Genoa,233,['d53c286f-5dab-4ab6-840f-e226ae5f4540'],39,,,,,,,,,,,,,,,,,Udinese,230,00:16:39.940,Pressure,
,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,6b2b6d30-79af-46cd-a3ad-7408c576bbfc,2373,,"[27.3, 55.0]",3879566,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Lodi,40367.0,Center Defensive Midfield,124,Genoa,233,['f41d4ca7-27fd-43f9-84aa-932d503ba8a1'],1,,,,,,,,,,,,,,,,,Udinese,230,00:17:01.838,Pressure,
,,,,,,,,,,,,,,,0.456175,,,,,,,,,,,,,,be91da08-e9f2-41f0-8c22-91ee71a9c447,2376,,"[53.3, 39.4]",3879566,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Di Natale,19846.0,Right Center Forward,124,Genoa,233,['3a44be3d-a8d4-4861-998c-3a4a5989607f'],5,,,,,,,,,,,,,,,,,Udinese,230,00:17:05.085,Pressure,
,,,,,,,,,,,,,,,0.332544,,,,,,,,,,,,,,a334b373-4700-4657-8f42-0c6aa1769833,2428,,"[104.6, 52.7]",3879566,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,126,Genoa,233,['bbd4793f-37b8-4cec-830e-712eac939f2a'],44,,,,,,,,,,,,,,,,,Genoa,233,00:18:44.300,Pressure,
,,,,,,,,,,,,,,,1.003423,,,,,,,,,,,,,,3064f9d3-da92-4f56-93c5-b5165b2e694b,2433,,"[14.9, 6.1]",3879566,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,126,Genoa,233,"['39791443-2e1e-4e58-8a4e-7797f412a005', '62e7eb18-3d0c-4c72-8605-c641d3e2603b', '752d78e6-83b2-4726-a58d-e60616339898']",47,,,,,,,,,,,,,,,,,Udinese,230,00:18:47.148,Pressure,
,,,,,,,,,,,,,,,0.460969,,,,,,,,,,,,,,390a295c-e718-48be-b628-d739f5746562,2451,,"[44.3, 31.9]",3879566,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Blerim Džemaili,5554.0,Left Defensive Midfield,127,Udinese,230,['b36944f2-83a4-4121-afe6-e133068c8501'],6,,,,,,,,,,,,,,,,,Genoa,233,00:19:06.777,Pressure,
,,,,,,,,,,,,,,,0.721064,,,,,,,,,,,,,,146dfcaf-a4ef-41ba-940f-3f232b401bfb,2475,,"[46.6, 31.2]",3879566,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,129,Genoa,233,"['0caaf723-f6b4-40a5-9e66-1b2fc4d9d7ab', 'e2cdf884-a950-49cf-bcb7-d674ab30ceb0']",31,,,,,,,,,,,,,,,,,Udinese,230,00:19:31.661,Pressure,
,,,,,,,,,,,,,,,1.243611,,,,,,,,,,,,,,0108fe7f-306a-486b-ae91-7954bb54e6d9,2503,,"[58.4, 22.6]",3879566,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,131,Genoa,233,"['07e014db-7a45-4b48-8d2c-495d9cb9b74a', '0b2dcfd9-599f-4526-bea2-742282803e80']",1,,,,,,,,,,,,,,,,,Udinese,230,00:20:01.197,Pressure,
,,,,,,,,,,,,,,,0.980437,,,,,,,,,,,,,,f8121e8b-6e37-4865-80bb-e0feca2c8c0a,2517,,"[38.8, 46.8]",3879566,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,131,Genoa,233,"['10e5bb3c-d714-49b9-9e41-77df655d4cb7', '900b83e2-39c7-43aa-9de2-5c598ddad10e', 'ae23d64f-50f7-4e7f-9e75-725d71dc64de']",16,,,,,,,,,,,,,,,,,Udinese,230,00:20:16.243,Pressure,
,,,,,,,,,,,,,,,0.194319,,,,,,,,,,,,,,3ef57972-ac44-4d27-8e77-461b010fac90,2521,,"[86.3, 33.8]",3879566,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,131,Genoa,233,,18,,,,,,,,,,,,,,,,,Genoa,233,00:20:18.516,Pressure,
,,,,,,,,,,True,,,,,0.45571,,,,,,,,,,,,,,fc13b6d8-249d-4b29-83be-63ae3a1ec92b,2525,,"[81.8, 44.5]",3879566,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Blerim Džemaili,5554.0,Left Defensive Midfield,132,Udinese,230,"['61cc26b6-2a68-4865-bdf7-79b141a64924', '7e162ee2-aae7-43b2-9330-d7e0c0684fce']",20,,,,,,,,,,,,,,,,,Genoa,233,00:20:20.798,Pressure,
,,,,,,,,,,,,,,,0.58862,,,,,,,,,,,,,,661a803a-2a16-4d73-9b0d-bb132e8d73f8,2536,,"[33.3, 40.4]",3879566,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,133,Genoa,233,"['179711a0-f54c-4294-84f8-b4cb6a2ddc2a', '5d339a4a-ed6f-43e0-a61b-9a9e7a35bffc']",29,,,,,,,,,,,,,,,,,Udinese,230,00:20:29.382,Pressure,
,,,,,,,,,,,,,,,2.218346,,,,,,,,,,,,,,f5f17a36-2b46-4a8b-973b-68b0e9fc0647,2574,,"[10.7, 3.3]",3879566,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,134,Genoa,233,"['2442ac8f-db7c-45c5-be33-f8f2dc9fe7d2', '4dfd71f3-d694-480f-93a4-7863342ca57e']",21,,,,,,,,,,,,,,,,,Udinese,230,00:21:21.208,Pressure,
,,,,,,,,,,,,,,,0.733946,,,,,,,,,,,,,,f204aef7-12ed-4fb9-85c1-2b5e4520dff3,2575,,"[14.9, 3.6]",3879566,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,134,Genoa,233,['4dfd71f3-d694-480f-93a4-7863342ca57e'],22,,,,,,,,,,,,,,,,,Udinese,230,00:21:22.556,Pressure,
,,,,,,,,,,True,,,,,0.512591,,,,,,,,,,,,,,bfaab748-3458-4159-9220-4abf81d97388,2581,,"[98.9, 75.9]",3879566,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Wing Back,134,Genoa,233,['91a58919-54c2-4d41-b4be-bbb8b3eef588'],24,,,,,,,,,,,,,,,,,Genoa,233,00:21:24.650,Pressure,
,,,,,,,,,,True,,,,,0.449269,,,,,,,,,,,,,,5b919378-ec45-4329-9886-02c57199209c,2582,,"[98.9, 75.9]",3879566,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Wing,134,Genoa,233,,25,,,,,,,,,,,,,,,,,Genoa,233,00:21:25.090,Pressure,
,,,,,,,,,,,,,,,0.857576,,,,,,,,,,,,,,80afce1e-637d-4329-9961-a498d9041830,2586,,"[27.4, 7.5]",3879566,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,134,Genoa,233,"['320522a9-036e-4793-aa25-075d8a3c82c1', '3228aa01-7eae-4bab-81cc-e6c55c78e280', 'c4eaa8a1-58be-4285-a7c5-423c98dca767', 'd89cc839-59e5-4fd7-a8d9-bc734b1cf467']",26,,,,,,,,,,,,,,,,,Udinese,230,00:21:26.305,Pressure,
,,,,,,,,,,,,,,,1.372037,,,,,,,,,,,,,,f3272b00-e1b5-4cf5-a3ce-c56501b823f2,2614,,"[14.5, 75.4]",3879566,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,135,Genoa,233,['372b8041-d887-4baf-80b7-60518a5a01b5'],12,,,,,,,,,,,,,,,,,Udinese,230,00:22:12.516,Pressure,
,,,,,,,,,,,,,,,0.973178,,,,,,,,,,,,,,1f4dbbad-8dc4-4571-9dfb-36826cf38c61,2625,,"[15.7, 68.3]",3879566,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,136,Genoa,233,"['37289e92-a2e4-4e16-92f9-6546588b5f8c', '5c8f211c-902d-4dd8-8c1e-13666f158e23', '7197af5a-e831-4953-a14e-1c0cb4d546aa']",34,,,,,,,,,,,,,,,,,Udinese,230,00:22:34.834,Pressure,
,,,,,,,,,,True,,,,,0.466399,,,,,,,,,,,,,,abd32fc5-24b4-4059-94fc-ca7ca19a5af0,2650,,"[57.7, 65.9]",3879566,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,138,Genoa,233,"['4045a6d3-5a1e-4b99-bc74-2bd944d043b9', '7d36548b-036a-4296-ae1b-31f7a9db07f5', 'a8fa2947-846e-4ab7-9823-507d732bb64f']",23,,,,,,,,,,,,,,,,,Udinese,230,00:23:23.434,Pressure,
,,,,,,,,,,,,,,,0.561998,,,,,,,,,,,,,,8ca4d5f3-c976-440e-abf4-5f9a540c793e,2662,,"[34.7, 22.3]",3879566,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,139,Genoa,233,"['7d00e684-886a-4034-a300-5fde5e0c7114', 'e3f989a2-d986-4a5f-a133-0d41c850ce56']",42,,,,,,,,,,,,,,,,,Udinese,230,00:23:42.978,Pressure,
,,,,,,,,,,,,,,,0.466458,,,,,,,,,,,,,,01147e66-509b-462d-a3f5-1b4f5f2898d9,2672,,"[76.2, 7.5]",3879566,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,139,Genoa,233,"['2743b011-a7a6-4412-82d0-77906d055cbe', 'a3286d4f-515c-4ec1-83e8-928afe3bb9c6']",54,,,,,,,,,,,,,,,,,Udinese,230,00:23:54.118,Pressure,
,,,,,,,,,,,,,,,0.720117,,,,,,,,,,,,,,73137cd5-81e5-4a61-a512-3b2288be1662,2692,,"[55.3, 49.6]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,141,Genoa,233,"['494ed311-6dd2-452b-8969-b5915c9d04e9', 'be40d37c-7d9f-4391-af6b-38e288e110b2']",12,,,,,,,,,,,,,,,,,Udinese,230,00:25:12.020,Pressure,
,,,,,,,,,,,,,,,0.861888,,,,,,,,,,,,,,a6054f68-5c65-436c-8fc2-30655f9987d0,2712,,"[85.3, 11.9]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,141,Genoa,233,"['193a86d3-ff6d-4377-8067-d05ca963c3bc', 'a645fab1-8e6b-4fc2-823b-eb2c715127ba']",34,,,,,,,,,,,,,,,,,Udinese,230,00:25:34.304,Pressure,
,,,,,,,,,,,,,,,1.372449,,,,,,,,,,,,,,0779c9f2-03e7-42ee-86e7-77240afe6b20,2716,,"[109.2, 24.5]",3879566,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,141,Genoa,233,"['47eb56de-25e9-4b77-a751-3ac4253b872b', '7fe1b882-444c-443f-aa31-7679014156bd']",37,,,,,,,,,,,,,,,,,Udinese,230,00:25:37.239,Pressure,
