50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.113697,,,,,,,,,,,,,cec42d10-99ce-41aa-be6d-8f3c830923c0,1210,,"[55.4, 58.4]",3879803,33,,,,-2.75571,,Right Foot,,,,"[42.6, 53.2]",,Ground Pass,,13.815933,,,Danilo Larangeira,7799.0,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,73,Udinese,230,['4c52f3e7-99fd-4519-b7d2-d317d450d12a'],40,,,,,,,,,,,,,,,,,Udinese,230,00:33:40.919,Pass,
,,,,,,,,,,,,,,,,,,1.08307,,,,,,,,,,,,,2dd58d1e-7deb-4239-b3fb-617e0c1bc6df,1213,,"[50.3, 56.6]",3879803,33,,,,-1.3308301,,Right Foot,,,,"[52.6, 47.2]",,Ground Pass,,9.677293,,,Zdravko Kuzmanović,6577.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,73,Udinese,230,['4888ef88-9fe2-43a7-83d0-fbbba22ee51e'],46,,,,,,,,,,,,,,,,,Udinese,230,00:33:46.614,Pass,
,,,,,,,,,,,,,,,,,,2.229565,,,,,,,,,,,,,bc246c89-2006-4261-9edc-138a8e3b3294,1216,,"[56.4, 40.7]",3879803,33,,,,-0.8088543,,Right Foot,,,,"[89.7, 5.8]",,High Pass,,48.237953,,,Cyril Théréau,8272.0,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,73,Udinese,230,['191dc175-e603-4e05-9754-8f7c27dd8502'],48,,,,,,,,,,,,,,,,,Udinese,230,00:33:48.685,Pass,
,,,,,,,,,,,,,,,,,,1.160549,,,,,,,,,,,,,2b41f39a-ac6e-4497-9d9d-6add4e852c5e,1223,,"[107.2, 11.9]",3879803,33,,,,1.379489,85343a22-03c8-4929-9eb1-064b4f60dc53,Left Foot,True,,,"[112.1, 37.2]",,High Pass,,25.770138,,,Duván Esteban Zapata Banguera,7017.0,True,,,,,1,Regular Play,Cyril Théréau,8272.0,Center Attacking Midfield,73,Udinese,230,['d6f73abd-47cf-4aff-9786-767ba0b95a10'],59,,,,,,,,,,,,,,,,,Udinese,230,00:33:59.373,Pass,
,,,,,,,,,,,,,,,,,,0.86157,,,,,,,,,,,,,3195a8f1-d401-4c38-804b-62419cbde0cb,1227,,"[7.0, 44.1]",3879803,34,True,,,-0.45540887,,Right Foot,,,,"[46.0, 25.0]",,Ground Pass,,43.425915,,,Marek Hamšík,7025.0,,,,,Goal Kick,1,From Goal Kick,Gabriel Vasconelos Ferreira,30767.0,Goalkeeper,74,Napoli,227,['0ac9b0a1-c799-4eb5-9ef6-204b1461f0e3'],20,,,,,,,,,,,,,,,,,Napoli,227,00:34:20.460,Pass,
,,,,,,,,,,,,,,,,,,1.57268,,,,,,,,,,,,,e34a776c-c827-4c04-9165-adf9f1ec7b5a,1229,,"[53.1, 20.2]",3879803,34,,,,-1.5561988,,Right Foot,,,,"[53.3, 6.5]",,Ground Pass,,13.70146,,,Faouzi Ghoulam,8876.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,74,Napoli,227,['ca3b3e97-ee8d-49cb-9686-bf5b9d5cf573'],23,,,,,,,,,,,,,,,,,Napoli,227,00:34:23.334,Pass,
,,,,,,,,,,,,,,,,,,1.832578,,,,,,,,,,,,,bc8113ff-7c44-4a60-af9e-00bbed49ad4b,1232,,"[54.1, 9.2]",3879803,34,,,,2.4329665,,Left Foot,,,,"[40.8, 20.6]",,Ground Pass,,17.517134,,,Kalidou Koulibaly,5675.0,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,74,Napoli,227,['abeb7d95-3f3e-4f3a-932f-3a03710a5408'],26,,,,,,,,,,,,,,,,,Napoli,227,00:34:26.559,Pass,
,,,,,,,,,,,,,,,,,,1.315372,,,,,,,,,,,,,6f7dc39c-88de-4af7-aa61-135594468f3f,1235,,"[40.8, 20.6]",3879803,34,,,,1.2991573,,Right Foot,,,,"[49.1, 50.4]",,Ground Pass,,30.934286,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,74,Napoli,227,['ed5073a7-4a8b-4583-a1e9-7f180d659e48'],29,,,,,,,,,,,,,,,,,Napoli,227,00:34:29.801,Pass,
,,,,,,,,,,,,,,,,,,0.846356,,,,,,,,,,,,,474b6432-821e-4032-914c-43951ffe03d0,1238,,"[54.1, 50.6]",3879803,34,,,,0.3510309,,Right Foot,,,,"[68.3, 55.8]",,Ground Pass,,15.1221695,,,José María Callejón Bueno,7029.0,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,74,Napoli,227,['4a3dab0d-1947-4372-bca8-9290474b8463'],32,,,,,,,,,,,,,,,,,Napoli,227,00:34:32.630,Pass,
,,,,,,,,,,,,,,,,,,0.914087,,,,,,,,,,,,,ffa3dba5-f14d-4aa3-98c4-5889bfc83aee,1241,,"[68.3, 55.8]",3879803,34,,,,-1.9685671,,Right Foot,,,,"[63.3, 43.9]",,Ground Pass,,12.907749,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,74,Napoli,227,['7d1d3fba-3ee5-4bc0-81fe-e6d968c85cec'],36,,,,,,,,,,,,,,,,,Napoli,227,00:34:36.340,Pass,
,,,,,,,,,,,,,,,,,,1.393572,,,,,,,,,,,,,8382612b-ede8-4496-8593-e76cc35c6e15,1243,,"[63.3, 43.9]",3879803,34,,,,2.1189878,,Right Foot,,,,"[56.4, 55.2]",,Ground Pass,,13.24009,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,74,Napoli,227,['2c84cb25-f62b-44e5-a354-547eb3b009c5'],37,,,,,,,,,,,,,,,,,Napoli,227,00:34:37.254,Pass,
,,,,,,,,,,,,,,,,,,1.997914,,,,,,,,,,,,,a3e73b17-8ede-4973-9600-d33b0e2949e5,1246,,"[65.4, 53.5]",3879803,34,,,,-0.37346733,,Right Foot,,,,"[104.7, 38.1]",,High Pass,,42.209595,Unknown,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,74,Napoli,227,['7d4098fa-4ef0-4674-863a-67f0810791a1'],40,,,,,,,,,,,,,,,,,Napoli,227,00:34:40.028,Pass,
,,,,,,,,,,,,,,,,,,2.735768,,,,,,,,,,,,,c1a7c196-d764-42ee-8094-58ab8a13696f,1250,,"[17.5, 43.2]",3879803,35,True,,,0.10405769,,Right Foot,,,,"[87.4, 50.5]",,High Pass,,70.28015,,,Duván Esteban Zapata Banguera,7017.0,,,,,Free Kick,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,75,Udinese,230,['48b65986-9332-44eb-839b-9fa5de0a9e34'],11,,,,,,,,,,,,,,,,,Udinese,230,00:35:11.729,Pass,
,,,,,,,,,,,,,,,,,,0.491597,,,,,,,,,,,,,937b531a-1bf8-4da3-bcf2-f349a5b769ee,1258,,"[37.1, 22.9]",3879803,35,,,,1.5707964,,Right Foot,,,,"[37.1, 31.7]",,Ground Pass,,8.8,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,75,Udinese,230,"['9bbd7479-9208-4d63-913d-8ebf7a1b31c7', 'b437180a-ed47-4086-a443-8d874343263d']",16,,,,,,,,,,,,,,,,,Napoli,227,00:35:16.479,Pass,
,,,,,,,,,,,,,,,,,,0.713505,,,,,,,,,,,,,b2ec099e-0408-4493-aced-01ed2499151d,1265,,"[92.4, 66.3]",3879803,36,,,,-0.85843873,,Right Foot,True,,,"[107.6, 48.7]",,Low Pass,,23.255108,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,76,Udinese,230,['5817dc9b-ffae-4f59-99c9-ee7e88d80953'],4,,,,,,,,,,,,,,,,,Udinese,230,00:36:04.290,Pass,
,,,,,,,,,,,,,,,,,,4.916385,,,,,,,,,,,,,73b20695-710f-4150-95d6-8dece111b914,1269,,"[24.1, 52.3]",3879803,36,,,,-0.5859113,,Right Foot,,,,"[90.4, 8.3]",,High Pass,,79.571915,Incomplete,,Lorenzo Insigne,7037.0,,True,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,77,Napoli,227,"['0c2a66da-33dc-47df-ba37-f93e8b626152', '0ffe6dd0-d2ed-41dd-b232-371a5949b943']",7,,,,,,,,,,,,,,,,,Napoli,227,00:36:07.654,Pass,
,,,,,,,,,,,,,,,,,,1.105436,,,,,,,,,,,,,fe50e68a-aba2-4ef4-a654-c74db1c936f4,1272,,"[104.1, 0.1]",3879803,36,True,,,2.6086118,,,,,,"[90.2, 8.3]",,Low Pass,,16.138464,,,José María Callejón Bueno,7029.0,,,,,Throw-in,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,78,Napoli,227,['ed456e3c-b3ab-4513-ab0f-bb1241bf431f'],17,,,,,,,,,,,,,,,,,Napoli,227,00:36:17.852,Pass,
,,,,,,,,,,,,,,,,,,0.946465,,,,,,,,,,,,,68a30d26-0768-47b5-91d8-5e639518a590,1274,,"[90.2, 8.3]",3879803,36,,,,1.4988487,,Right Foot,,,,"[91.0, 19.4]",,Ground Pass,,11.128792,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,78,Napoli,227,['775e96bb-0725-411b-8e5b-0f8b9ee9bb9f'],20,,,,,,,,,,,,,,,,,Napoli,227,00:36:20.124,Pass,
,,,,,,,,,,,,,,,,,,0.861862,,,,,,,,,,,,,d5d5f89b-af8e-41cb-9ce6-296bfc3060cb,1277,,"[96.2, 23.9]",3879803,36,,,,1.5297235,a460d96f-b5e2-45cb-94c5-a519a91b78d5,Right Foot,,,,"[96.8, 38.5]",,Ground Pass,,14.612324,,,Gonzalo Gerardo Higuaín,5497.0,True,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,78,Napoli,227,['2d56b509-23b9-41f5-a9ae-130ee910dbfd'],22,,,,,,,,,,,,,,,,,Napoli,227,00:36:22.139,Pass,
,,,,,,,,,,,,,,,,,,2.054105,,,,,,,,,,,,,4ae0939d-514d-4e0e-92a7-561f7168d354,1282,,"[6.0, 44.0]",3879803,36,True,,,-0.112260886,,Right Foot,,,,"[53.9, 38.6]",,High Pass,,48.203423,,,Cyril Théréau,8272.0,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,79,Udinese,230,['1c7eb3ed-a0f6-452d-9b52-d8b7f66926b3'],51,,,,,,,,,,,,,,,,,Udinese,230,00:36:51.263,Pass,
,,,,,,,,,,,,,,,,,,1.043535,,,,,,,,,,,,,14d4da49-f701-460c-9395-f3a8f28b9488,1284,,"[53.9, 38.6]",3879803,36,,,,-0.45752212,,Head,,,,"[80.1, 25.7]",,Low Pass,,29.203596,,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Center Attacking Midfield,79,Udinese,230,['44c94df6-5110-494e-8d89-c9993f3b29d0'],53,,,,,,,,,,,,,,,,,Udinese,230,00:36:53.359,Pass,
,,,,,,,,,,,,,,,,,,2.47295,,,,,,,,,,,,,8dcac3f5-0afe-41a7-96cd-b893e34ae441,1288,,"[79.7, 25.9]",3879803,36,,,,-0.68247676,,Left Foot,,,,"[103.2, 6.8]",,High Pass,,30.282999,,,Pablo Estífer Armero,29312.0,,,,,,1,From Goal Kick,Duván Esteban Zapata Banguera,7017.0,Center Forward,79,Udinese,230,"['5bee77c6-3417-4058-a9ce-cf012f4920d7', '7a8dcd5a-5f73-4f43-a2a4-953597c72d1d']",55,,,,,,,,,,,,,,,,,Udinese,230,00:36:55.117,Pass,True
,,,,,,,,,,,,,,,,,,3.975264,,,,,,,,,,,,,d4ea57bd-9097-4e47-b122-4d65eebc321d,1291,,"[104.1, 5.1]",3879803,36,,,,1.3963664,,Left Foot,True,,,"[112.4, 52.2]",,High Pass,,47.825726,,,Cyril Théréau,8272.0,,True,,,,1,From Goal Kick,Pablo Estífer Armero,29312.0,Left Wing Back,79,Udinese,230,['14ad8fab-c805-43a8-bbf7-fbd1f3093ccf'],58,,,,,,,,,,,,,,,,,Udinese,230,00:36:58.658,Pass,
,,,,,,,,,,,,,,,,,,2.246316,,,,,,,,,,,,,131b84e6-73c7-45f1-b711-614d6883b77a,1300,,"[45.6, 23.7]",3879803,37,,,,0.11337313,,Left Foot,,,,"[86.0, 28.3]",,Ground Pass,,40.661037,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,Through Ball,True,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,80,Napoli,227,"['b97079a1-e980-4c38-ad28-a2c65e7483b3', 'c7ae1a2e-0198-4b45-b3fd-58355dfa9af2', 'd5300728-c2de-4c78-8c0c-0c8249411179']",8,,,,,,,,,,,,,,,,,Napoli,227,00:37:08.560,Pass,True
,,,,,,,,,,,,,,,,,,1.234754,,,,,,,,,,,,,2c0b286e-9129-48ea-afcd-ce5b357b776b,1303,,"[61.0, 0.1]",3879803,37,True,,,2.62402,,,,,,"[47.3, 7.9]",,Low Pass,,15.764834,,,Kalidou Koulibaly,5675.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,81,Napoli,227,['d5b27926-d895-4358-a8fd-1871964111cd'],28,,,,,,,,,,,,,,,,,Napoli,227,00:37:28.626,Pass,
,,,,,,,,,,,,,,,,,,1.459414,,,,,,,,,,,,,8df436d3-86af-42a4-923a-215ec4f1fc8a,1305,,"[48.1, 19.0]",3879803,37,,,,1.5475447,,Right Foot,,,,"[48.7, 44.8]",,Ground Pass,,25.806976,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,81,Napoli,227,['d700506e-5bcd-4ac3-aa15-7cb514d9d6da'],31,,,,,,,,,,,,,,,,,Napoli,227,00:37:31.892,Pass,
,,,,,,,,,,,,,,,,,,1.913914,,,,,,,,,,,,,e79cfcb0-e379-42e9-9d3c-1921d9843642,1308,,"[57.2, 41.9]",3879803,37,,,,-1.3457581,,Right Foot,,,,"[64.8, 8.7]",,High Pass,,34.058773,,,Faouzi Ghoulam,8876.0,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,81,Napoli,227,['0fdd6acd-e764-4294-a335-7f28996bc7d9'],37,,,,,,,,,,,,,,,,,Napoli,227,00:37:37.425,Pass,
,,,,,,,,,,,,,,,,,,1.110585,,,,,,,,,,,,,7570b584-27aa-45c1-aea5-a1b1413f47f1,1311,,"[66.2, 10.0]",3879803,37,,,,0.3416155,,Left Foot,,,,"[79.7, 14.8]",,Ground Pass,,14.327945,,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,81,Napoli,227,['e81088ab-f521-4632-bba5-e1b5b7b44f5f'],42,,,,,,,,,,,,,,,,,Napoli,227,00:37:42.013,Pass,
,,,,,,,,,,,,,,,,,,1.95274,,,,,,,,,,,,,fcd33ede-d8b2-4fe6-aa19-9dabd2c9589c,1324,,"[93.1, 12.3]",3879803,39,,,,0.79716235,,Right Foot,True,,,"[118.3, 38.1]",,High Pass,,36.06494,Incomplete,,Lorenzo Insigne,7037.0,,,,,Free Kick,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,82,Napoli,227,"['4d23dbe3-f47c-47bb-86c4-8e657c581133', '881a2669-88c9-4f46-a421-f88868e7497a']",5,,,,,,,,,,,,,,,,,Napoli,227,00:39:05.579,Pass,
,,,,,,,,,,,,,,,,,,2.725438,,,,,,,,,,,,,00b24da8-79ad-49ed-8989-d546ead11b6b,1327,,"[11.8, 48.0]",3879803,39,True,,,0.08784919,,Drop Kick,,,,"[85.6, 54.5]",,High Pass,,74.08569,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,82,Napoli,227,"['47bd7703-ef37-41e8-bc29-179caf460a1f', '5f6e2bc4-be1a-4ceb-bf88-9ef6a19b45ac']",23,,,,,,,,,,,,,,,,,Udinese,230,00:39:23.616,Pass,
,,,,,,,,,,,,,,,,,,1.017038,,,,,,,,,,,,,2af4b783-9931-41cc-9e29-983ea83f3d01,1331,,"[34.5, 25.4]",3879803,39,True,,,0.9075933,,Right Foot,,,,"[42.0, 35.0]",,Ground Pass,,12.182364,,,Jorge Luiz Frello Filho,7024.0,,,,,Free Kick,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,83,Napoli,227,['508b7a73-0924-4217-81d2-d7838967531b'],34,,,,,,,,,,,,,,,,,Napoli,227,00:39:34.118,Pass,
,,,,,,,,,,,,,,,,,,1.143061,,,,,,,,,,,,,2ed4fb31-2085-41c0-8db7-524084387a6d,1333,,"[42.3, 34.8]",3879803,39,,,,0.3006455,,Right Foot,,,,"[65.2, 41.9]",,Ground Pass,,23.975405,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,['2edb2397-542d-4612-bec0-dd223af25712'],35,,,,,,,,,,,,,,,,,Napoli,227,00:39:35.279,Pass,
,,,,,,,,,,,,,,,,,,2.60645,,,,,,,,,,,,,233a89bd-2433-4cdf-8b9e-38890413faef,1336,,"[65.2, 41.9]",3879803,39,,,,1.8547071,,Right Foot,,,,"[55.6, 74.8]",,Low Pass,,34.272,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,['606aab2d-deed-4af1-8613-7bb79821966e'],36,,,,,,,,,,,,,,,,,Napoli,227,00:39:36.502,Pass,
,,,,,,,,,,,,,,,,,,1.10459,,,,,,,,,,,,,8e33791d-e83d-4441-a4ad-6b1b5069f409,1339,,"[63.7, 77.7]",3879803,39,,,,-1.7434778,,Right Foot,,,,"[62.2, 69.1]",,Ground Pass,,8.729834,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,83,Napoli,227,['986fbc5d-5b68-47f5-b48d-569d2b880257'],40,,,,,,,,,,,,,,,,,Napoli,227,00:39:40.982,Pass,
,,,,,,,,,,,,,,,,,,0.820111,,,,,,,,,,,,,06038357-0bc2-47b7-b083-725eb4a26972,1342,,"[78.7, 64.6]",3879803,39,,,,0.5317241,,Right Foot,,,,"[90.6, 71.6]",,Ground Pass,,13.806158,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,83,Napoli,227,['ed9c5abf-7a17-43a0-ac9d-46c9d97522ed'],45,,,,,,,,,,,,,,,,,Napoli,227,00:39:45.184,Pass,
,,,,,,,,,,,,,,,,,,1.815336,,,,,,,,,,,,,4d6c41f6-d914-40e8-a43e-38529f833aba,1344,,"[90.6, 71.6]",3879803,39,,,,2.9833035,,Right Foot,,,,"[69.3, 75.0]",,Ground Pass,,21.569654,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,['fcf4b06c-6672-4e5f-a6c2-3cbaad608239'],46,,,,,,,,,,,,,,,,,Napoli,227,00:39:46.005,Pass,
,,,,,,,,,,,,,,,,,,1.236029,,,,,,,,,,,,,6d34f9ba-495a-4683-89b6-2227372f2912,1347,,"[69.5, 74.8]",3879803,39,,,,-1.7694403,,Right Foot,,,,"[66.4, 59.4]",,Ground Pass,,15.708915,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,83,Napoli,227,['f9574f51-5185-45be-9ed9-befaa0bf727a'],47,,,,,,,,,,,,,,,,,Napoli,227,00:39:47.880,Pass,
,,,,,,,,,,,,,,,,,,0.600627,,,,,,,,,,,,,bdfd9f36-c637-4338-8c46-278138571f44,1350,,"[66.4, 59.4]",3879803,39,,,,0.23684876,,Right Foot,,,,"[72.2, 60.8]",,Ground Pass,,5.9665737,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,['4921ea40-799a-4d3a-a89f-55d3f2bdffaf'],49,,,,,,,,,,,,,,,,,Napoli,227,00:39:49.719,Pass,
,,,,,,,,,,,,,,,,,,1.16507,,,,,,,,,,,,,52aaf99b-fed3-4a10-922d-a31c5240367f,1353,,"[72.2, 60.8]",3879803,39,,,,-3.124353,,Right Foot,,,,"[60.6, 60.6]",,Ground Pass,,11.601724,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,83,Napoli,227,['e4cc1a07-2fe9-4aae-b721-c115c5261a37'],50,,,,,,,,,,,,,,,,,Napoli,227,00:39:50.400,Pass,
,,,,,,,,,,,,,,,,,,1.166312,,,,,,,,,,,,,ecfdd673-a469-4e5c-bf78-c179094f7ed2,1357,,"[55.8, 57.5]",3879803,39,,,,-1.1659045,,Right Foot,,,,"[60.0, 47.7]",,Ground Pass,,10.662083,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,"['952870f9-9b75-4035-8278-670d40224d09', 'fe4f5eda-f7b6-4cae-90a8-80e06b82f10f']",53,,,,,,,,,,,,,,,,,Napoli,227,00:39:53.669,Pass,True
,,,,,,,,,,,,,,,,,,0.817068,,,,,,,,,,,,,1cb23d67-950a-462e-b745-eeeef1b9cacd,1360,,"[59.7, 47.7]",3879803,39,,,,2.6639273,,Right Foot,,,,"[51.2, 52.1]",,Ground Pass,,9.571311,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,['93210c6f-7b10-4180-845d-ea43b399533a'],54,,,,,,,,,,,,,,,,,Napoli,227,00:39:54.859,Pass,
,,,,,,,,,,,,,,,,,,1.805577,,,,,,,,,,,,,4c1b640d-9c7f-4446-954e-ec37ee229ad3,1363,,"[53.1, 52.3]",3879803,39,,,,-1.5707964,,Right Foot,,,,"[53.1, 23.5]",,Ground Pass,,28.8,,,Faouzi Ghoulam,8876.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,83,Napoli,227,['d7f882c7-ecc9-4e0b-a9d5-8c1315e82716'],56,,,,,,,,,,,,,,,,,Napoli,227,00:39:56.630,Pass,
,,,,,,,,,,,,,,,,,,2.001134,,,,,,,,,,,,,15084ac3-2906-4b7d-972d-0d24a0539c64,1366,,"[52.5, 19.8]",3879803,39,,,,-0.39243764,,Left Foot,,,,"[82.7, 7.3]",,Ground Pass,,32.684708,,,Lorenzo Insigne,7037.0,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,83,Napoli,227,['b945b468-8a1e-4c18-b1c2-f2b8c0ef4d34'],59,,,,,,,,,,,,,,,,,Napoli,227,00:39:59.821,Pass,
,,,,,,,,,,,,,,,,,,1.112609,,,,,,,,,,,,,07ccb6dc-4df9-494e-b5af-a184126f8567,1369,,"[88.9, 31.9]",3879803,40,,,,0.26371184,,Right Foot,,,,"[98.9, 34.6]",,Ground Pass,,10.3580885,,,Marek Hamšík,7025.0,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,83,Napoli,227,['8572e090-c7fc-4626-87eb-ba35ab6764a0'],8,,,,,,,,,,,,,,,,,Napoli,227,00:40:08.188,Pass,
,,,,,,,,,,,,,,,,,,1.135435,,,,,,,,,,,,,7b923e20-bdba-46fa-b520-0fd66534cc29,1373,,"[98.9, 34.6]",3879803,40,,,,2.3561945,,Right Foot,,,,"[90.4, 43.1]",,Ground Pass,,12.020815,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['84841dcf-b7b2-4027-8793-c6f7a951dcad', '9549d573-2238-41e6-97d2-83d28017d82a']",9,,,,,,,,,,,,,,,,,Napoli,227,00:40:09.672,Pass,True
,,,,,,,,,,,,,,,,,,1.065823,,,,,,,,,,,,,74f46947-cb2f-406f-9eb5-996cdcb98980,1376,,"[82.2, 49.1]",3879803,40,,,,-1.0917653,,Right Foot,,,,"[88.9, 36.2]",,Ground Pass,,14.536161,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,83,Napoli,227,['a281c644-aacb-4beb-8e9c-4b94411749d6'],15,,,,,,,,,,,,,,,,,Napoli,227,00:40:15.062,Pass,
,,,,,,,,,,,,,,,,,,2.752928,,,,,,,,,,,,,07c8735c-48c5-44d5-b693-e2452f0d95c0,1379,,"[88.9, 36.0]",3879803,40,,,,0.58502865,,Right Foot,,,,"[120.0, 56.6]",,High Pass,,37.303753,Out,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,83,Napoli,227,['5bef6c7e-87d2-46fe-82d1-480fdb262c0c'],17,,,,,,,,,,,,,,,,,Napoli,227,00:40:17.284,Pass,
,,,,,,,,,,,,,,,,,,3.227755,,,,,,,,,,,,,54185850-8204-49ef-a217-37039b474fde,1383,,"[6.0, 36.0]",3879803,40,True,,,-0.32497784,,Right Foot,,,,"[71.0, 14.1]",,High Pass,,68.59016,Incomplete,,Cyril Théréau,8272.0,,,,,Goal Kick,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,84,Udinese,230,"['3a354d2d-a84f-453f-808f-ef4a16b51c1e', 'd333ec79-375c-43f5-a816-e4cff181e046']",43,,,,,,,,,,,,,,,,,Udinese,230,00:40:43.791,Pass,
