50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[109.3, 31.5]",,,,,,,,,,,,1.616482,,,,,,,,,,,,,94380975-a572-4b83-b943-d9c3f71ea7fc,2894,,"[107.1, 33.1]",3879716,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,169,Genoa,233,"['9a10938f-efdf-433a-85a5-805ab9115758', 'd5106e8b-3e12-4354-ad17-441a10c624a1']",12,,,,,,,,,,,,,,,,,Genoa,233,00:31:12.963,Carry,
,,,,,"[9.8, 52.7]",,,,,,,,,,,,1.412863,,,,,,,,,,,,,56f1320a-3764-4b51-9eca-798ac13b29ea,2899,,"[10.8, 48.6]",3879716,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,169,Genoa,233,"['beaafcb5-3614-4675-9feb-03dd788f9b59', 'e64c31ad-85b0-48d6-be73-0f61868059e1']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:14.579,Carry,
,,,,,"[105.1, 22.7]",,,,,,,,,,,,0.395996,,,,,,,,,,,,,21027b7e-5915-4d79-ab81-da97b0b0e455,2905,,"[105.1, 22.7]",3879716,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,169,Genoa,233,"['38f92013-e0a3-40c8-832c-8b18f4d477f9', '3e4c3421-c761-4369-8c89-1f3e8ddc2ffa']",17,,,,,,,,,,,,,,,,,Genoa,233,00:31:17.237,Carry,
,,,,,"[40.0, 62.7]",,,,,,,,,,,,3.855323,,,,,,,,,,,,,7ba18c47-bd31-428f-8ca5-3d8b35c65acf,2913,,"[28.7, 61.0]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,170,Fiorentina,239,"['9be4747f-7a84-46f3-a4f6-7025978137de', 'e65e2ae6-299f-4c6f-b696-2c82411d66b4']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:18.050,Carry,
,,,,,"[49.8, 73.2]",,,,,,,,,,,,1.262631,,,,,,,,,,,,,1daefd30-3058-4a4b-92ff-3af5c5e3d29f,2916,,"[50.5, 74.0]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Right Wing Back,170,Fiorentina,239,"['367c0ca9-9d35-47dd-9473-0f0c8b93173c', 'cb7d0405-586a-496e-b353-68354bb3f97c']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:23.180,Carry,
,,,,,"[38.1, 65.9]",,,,,,,,,,,,0.1374,,,,,,,,,,,,,fc85931c-31e7-49e9-a989-72438fe4df37,2919,,"[37.8, 65.5]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,170,Fiorentina,239,"['cef3d3c3-0a83-402a-ad82-266468bbcc21', 'd00a1e22-97b3-4657-a597-b96a8a532aa7']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:25.544,Carry,
,,,,,"[53.0, 64.7]",,,,,,,,,,,,1.109938,,,,,,,,,,,,,47cba8e2-02af-4a1d-b59d-604e176d4073,2922,,"[54.1, 62.7]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,170,Fiorentina,239,"['075619da-2fc5-44c5-b549-8c1063bdc73d', '63c2b9a6-5756-46c6-b22b-0eac4def97d1']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:26.700,Carry,
,,,,,"[49.4, 51.0]",,,,,,,,,,,,1.227906,,,,,,,,,,,,,9df9a9eb-429f-4653-976f-9c558f1d96a4,2925,,"[49.4, 48.7]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,170,Fiorentina,239,"['13ce1fe4-03df-4eed-a9d8-369259bf940a', '6cbc6f7f-26af-479e-9f15-d54ff079cf3a']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:28.525,Carry,
,,,,,"[79.7, 18.7]",,,,,,,,,,,,4.152479,,,,,,,,,,,,,7dbbe66a-b9f3-4715-983c-010b016e18e1,2928,,"[46.2, 18.1]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Astori,8275.0,Left Center Back,170,Fiorentina,239,"['34613b08-1936-42d2-a7ab-e8e9e2a13680', 'f76aa04c-e3c6-4b3c-b314-0a86c7eed1b5']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:31.830,Carry,
,,,,,"[25.6, 66.3]",,,,,,,,,,,,0.848493,,,,,,,,,,,,,871c18b1-c2c5-42d5-9e00-88a9190ffee8,2933,,"[22.4, 63.7]",3879716,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,171,Genoa,233,"['c99d3ddf-fb90-4e61-86e3-c421a60a160d', 'e9765b1d-93c9-45b1-bbda-222689197464']",37,,,,,,,,,,,,,,,,,Genoa,233,00:32:37.948,Carry,
,,,,,"[43.0, 15.2]",,,,,,,,,,,,3.271656,,,,,,,,,,,,,11af29f0-32a4-4094-bf06-63b70d1e481a,2940,,"[48.4, 41.3]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Left Center Back,172,Genoa,233,"['47e440c6-d2e7-4d02-a236-cfced5f1b255', 'e085bd05-c736-4a14-aa2f-937cc7a05f7d']",1,,,,,,,,,,,,,,,,,Genoa,233,00:33:01.445,Carry,
,,,,,"[50.8, 22.6]",,,,,,,,,,,,2.294238,,,,,,,,,,,,,b42aa426-09b2-49d8-b192-ee3b7c61cc5a,2943,,"[61.3, 17.4]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Left Wing,172,Genoa,233,"['06b76a4a-9886-4867-9e5c-7ca68b1891f1', '73a4d585-12d8-4b9e-b7f8-1b644cea2816', 'b8fce3e8-a3a8-4d5f-94a6-f7054111722d']",5,,,,,,,,,,,,,,,,,Genoa,233,00:33:05.151,Carry,True
,,,,,"[41.2, 13.7]",,,,,,,,,,,,1.432569,,,,,,,,,,,,,99e1ae3a-7304-45b9-850f-a025632e2062,2947,,"[44.0, 15.8]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Left Center Back,172,Genoa,233,"['561bae00-91d0-4c2b-b868-3a65cb8b3674', '7d835d27-cc42-44b0-af08-f68e28f36d32']",8,,,,,,,,,,,,,,,,,Genoa,233,00:33:08.539,Carry,
,,,,,"[52.0, 6.6]",,,,,,,,,,,,3.047443,,,,,,,,,,,,,f101a5ed-549a-4ca1-a1f1-25f38a93dba0,2954,,"[49.9, 3.4]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,173,Fiorentina,239,"['4ce036e6-6fea-4046-9d25-7ab94abc502a', '94a33fd6-0187-4af9-9c44-4aa545538118']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:29.209,Carry,
,,,,,"[58.9, 49.3]",,,,,,,,,,,,6.33995,,,,,,,,,,,,,f1b59731-846d-433c-84bf-2401fab4a7a1,2961,,"[32.1, 56.5]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,173,Fiorentina,239,"['7aaeec21-fa5c-499f-9af4-9c5a75516783', 'a55d9048-70bd-442d-a580-03b71dcd08e7']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:38.306,Carry,
,,,,,"[77.9, 47.0]",,,,,,,,,,,,0.574375,,,,,,,,,,,,,5564c972-ed85-4059-9528-ca0f159a505d,2965,,"[79.4, 47.3]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Right Center Forward,173,Fiorentina,239,"['2f49c9b6-8a7a-4918-817f-97b54c7094aa', 'b4be27e0-f1e3-498e-9c9d-c6d8194db5b7', 'f190cace-907a-4d60-b631-b9d27426917b']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:45.473,Carry,True
,,,,,"[59.2, 23.9]",,,,,,,,,,,,2.767277,,,,,,,,,,,,,d11731ac-2c62-4700-b91a-641fcb0564a8,2969,,"[47.6, 21.6]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Left Wing,173,Fiorentina,239,"['0ab5f444-5ded-4294-a2e9-89946402cbb3', '3e5c660d-1df0-4836-b1da-b97976e398d6']",47,,,,,,,,,,,,,,,,,Genoa,233,00:33:47.859,Carry,
,,,,,"[57.0, 51.0]",,,,,,,,,,,,0.108139,,,,,,,,,,,,,dcf1373c-bad7-44e8-847b-4507688fae4b,2977,,"[52.4, 48.4]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,173,Fiorentina,239,"['14ce07e2-8e1b-41a7-b193-ea4f1d52d645', '1daac920-6ba1-48ac-974f-7bcd8b2708b2', 'ad77ee8e-bacb-4617-8747-2b698be25b22']",56,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:56.124,Carry,True
,,,,,"[68.0, 28.4]",,,,,,,,,,,,3.366181,,,,,,,,,,,,,b6afead8-68fa-4ba0-83db-5d959f6cb156,2980,,"[57.0, 38.9]",3879716,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,173,Fiorentina,239,"['016cce56-bfee-4002-8744-79716bf65481', '3da64f80-44b7-48db-a0db-951549716e81', 'e532101f-6287-4506-90d8-0489e9d61b69']",57,,,,,,,,,,,,,,,,,Genoa,233,00:33:57.649,Carry,True
,,,,,"[63.8, 35.0]",,,,,,,,,,,,4.597409,,,,,,,,,,,,,72287121-f34d-421f-82b9-c10643bfc012,2990,,"[52.0, 31.7]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,173,Fiorentina,239,"['904ffee5-b073-4f9a-b628-5be29d289591', 'b210b468-59cd-4567-8935-9f3da889a190', 'c1fc31c3-b379-4d07-a0d9-b6275ff32f42']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:05.463,Carry,True
,,,,,"[65.9, 42.4]",,,,,,,,,,,,0.512553,,,,,,,,,,,,,a10a1836-433e-458b-a73e-efcd3c41c0af,2993,,"[63.8, 35.0]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,173,Fiorentina,239,"['904ffee5-b073-4f9a-b628-5be29d289591', 'c1fc31c3-b379-4d07-a0d9-b6275ff32f42', 'e4d22db9-376f-4248-bf5a-859970b62b56', 'f6dee2e6-d385-4bb7-8948-5e4121004086']",10,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:10.060,Carry,True
,,,,,"[89.9, 43.5]",,,,,,,,,,,,2.299308,,,,,,,,,,,,,7615908b-87e2-481d-8967-9ed186482abe,2997,,"[78.1, 50.0]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Center Attacking Midfield,173,Fiorentina,239,"['2e331a68-191f-4fcf-9930-f13c5b24d07b', 'dd40e693-0201-40bb-b483-2e49d702757c', 'e1945329-db18-42f0-bb1f-1190dddcb06d']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:11.616,Carry,True
,,,,,"[95.0, 49.0]",,,,,,,,,,,,4.3838,,,,,,,,,,,,,a6c25bc3-985d-42be-9ae7-1849708c8531,3001,,"[95.0, 49.0]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,173,Fiorentina,239,"['47523bda-469c-41b4-9200-8c21d811b562', '8072eb2c-230a-453e-9f8f-18341469055f']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:14.568,Carry,
,,,,,"[67.1, 53.3]",,,,,,,,,,,,1.439964,,,,,,,,,,,,,13355e2a-739f-44c4-9051-7acd79ebf748,3006,,"[63.2, 47.7]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,174,Genoa,233,"['1d760101-aa29-41e2-bf14-af6df54d5039', '46bdb0e9-f355-4ab9-ad7d-46c5f5b0ca2d', '96f3768a-53e4-4212-92c9-3e0814265c8d']",50,,,,,,,,,,,,,,,,,Genoa,233,00:34:50.725,Carry,True
,,,,,"[74.5, 47.6]",,,,,,,,,,,,0.382476,,,,,,,,,,,,,587d2d95-85d7-4ffe-a992-0a16d9bc87ff,3013,,"[73.6, 46.2]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,174,Genoa,233,"['8298e60f-e0a9-4845-92d1-1b728a2ca014', 'f0c0af69-c102-4dc6-97ce-4d002a10303b']",54,,,,,,,,,,,,,,,,,Genoa,233,00:34:54.427,Carry,
,,,,,"[44.9, 26.2]",,,,,,,,,,,,2.096214,,,,,,,,,,,,,dbdf33e4-0416-454b-96e0-d9d54b5904b5,3016,,"[44.6, 29.8]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,175,Fiorentina,239,"['6012cb8a-2039-4b58-81e3-3e56664fad0e', '78ed7111-6f79-488d-867b-849bed6e9773']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:55.202,Carry,
,,,,,"[50.8, 9.0]",,,,,,,,,,,,1.596153,,,,,,,,,,,,,2f798c15-f925-458d-bfca-e315f3da75df,3019,,"[45.9, 3.8]",3879716,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,175,Fiorentina,239,"['af1f4755-ea54-4199-a510-c0412c691759', 'ed9193d3-9aea-48ee-a55a-7eda5d2e16b0']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:58.695,Carry,
,,,,,"[52.4, 17.8]",,,,,,,,,,,,0.244936,,,,,,,,,,,,,6758394c-5172-4340-8bed-44519f7be6fd,3022,,"[51.7, 17.5]",3879716,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,175,Fiorentina,239,"['34a0f0ed-f6af-4bba-a7cc-0c7a817c7e47', '6da7372e-8f50-4baf-aa4f-4326474c8137', '7d90f3b5-bce6-429e-bee6-4156ae30a69c']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:01.232,Carry,True
,,,,,"[95.4, 13.4]",,,,,,,,,,,,5.98702,,,,,,,,,,,,,f6686e88-2ddc-47de-af47-0c3d7d9d5b53,3026,,"[68.7, 0.9]",3879716,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,175,Fiorentina,239,"['bfdbc307-5ab2-4451-82dd-8af9309dc97a', 'ea428cc2-1e10-4366-8c6d-2ea182cf9298', 'f836f637-d1f3-497c-91d8-8cfcd956dc74']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:03.914,Carry,True
,,,,,"[91.1, 64.0]",,,,,,,,,,,,0.576963,,,,,,,,,,,,,57698f54-934a-4b79-b881-8f22782020ff,3038,,"[91.1, 66.4]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,177,Fiorentina,239,"['249b7d2b-4bde-4d5b-8e62-bdf2b4d964f4', 'fbaa9e37-3abe-41dd-bce1-8e6aa2d527e0']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:11.382,Carry,
,,,,,"[113.9, 52.9]",,,,,,,,,,,,0.261123,,,,,,,,,,,,,bd06f9d8-4f49-4d57-b675-bc35af083b54,3041,,"[113.9, 52.9]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Right Wing Back,177,Fiorentina,239,"['3df687f5-edf3-4cfa-9b53-a16fe6d124d6', '802d8e0e-3194-4e08-99d6-435dc4d5ba49']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:13.653,Carry,
,,,,,"[108.9, 46.7]",,,,,,,,,,,,0.828849,,,,,,,,,,,,,48cda538-c4ae-4e49-a75e-599ecf22f8d1,3044,,"[107.5, 40.3]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Davide Astori,8275.0,Left Center Back,177,Fiorentina,239,"['2ab1bdb6-53c1-49b3-9490-ec4aedafbd7f', '6a7617e3-0d3a-4039-9743-aee1efcc01a8']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:14.374,Carry,
,,,,,"[89.1, 47.8]",,,,,,,,,,,,1.884168,,,,,,,,,,,,,d3142c5b-2f27-4d8f-8e79-93e75b252a20,3049,,"[88.2, 42.2]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,177,Fiorentina,239,"['0fd2ed7a-0c08-407d-b78d-58914bf26135', '2c914c5b-66f1-4548-ac6b-ed67699f46da', 'cf1b6223-faa3-47db-8600-e4393cde0a2c']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:17.259,Carry,True
,,,,,"[71.3, 48.1]",,,,,,,,,,,,0.789271,,,,,,,,,,,,,ea252ef9-31bd-4e7a-805e-3732a31515f2,3053,,"[72.7, 49.4]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Facundo Sebastián Roncaglia,6830.0,Right Center Back,177,Fiorentina,239,"['39fde95d-5edb-4260-a10b-0ca17c407eff', '8cb1d0e8-33ae-493c-89a2-1b925dea806c']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:20.955,Carry,
,,,,,"[89.1, 19.7]",,,,,,,,,,,,1.414643,,,,,,,,,,,,,0a0fe181-812e-48a7-9199-82ef1c950d6c,3056,,"[97.6, 14.1]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khouma El Hadji Babacar,7125.0,Left Center Forward,177,Fiorentina,239,"['28b96b59-2e48-4014-a367-181609e3a191', '35f3fb1c-7def-44ff-87db-6903900e3df6', 'e36a7715-c899-467b-8297-02f45f8cb110']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:23.811,Carry,True
,,,,,"[100.0, 1.9]",,,,,,,,,,,,1.892841,,,,,,,,,,,,,511d2802-cf5b-47b7-943a-5d635056bf80,3060,,"[96.0, 3.7]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Alonso Mendoza,3964.0,Left Wing Back,177,Fiorentina,239,"['08edbe7c-5b6a-43cd-8337-cafedd61354c', 'c22278dd-89d8-4ca5-b8b0-185115279d3f', 'dca619b7-e10f-4649-949e-343c94bdcb26']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:27.222,Carry,True
,,,,,"[93.5, 16.5]",,,,,,,,,,,,2.491616,,,,,,,,,,,,,c893dd17-5059-41e2-b423-5e77dbacb309,3064,,"[100.0, 1.9]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Alonso Mendoza,3964.0,Left Wing Back,177,Fiorentina,239,"['08edbe7c-5b6a-43cd-8337-cafedd61354c', '9b0bcc59-f107-48c1-9b05-2b7d6304d099', 'fea09108-d908-4401-abd4-862fed08e70e']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:29.115,Carry,True
,,,,,"[23.0, 18.0]",,,,,,,,,,,,2.990054,,,,,,,,,,,,,0ddee153-5b59-4d84-98f5-9eb286f7ac80,3069,,"[29.2, 9.0]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,178,Genoa,233,"['87c6e977-25d8-492d-805a-22d93f8b1e45', 'b141f72c-41da-4a41-961e-6549a1840487', 'f54ef591-7df9-46ef-a514-1be87e31a771']",36,,,,,,,,,,,,,,,,,Genoa,233,00:36:36.320,Carry,True
,,,,,"[50.4, 14.1]",,,,,,,,,,,,1.820754,,,,,,,,,,,,,74870baa-9aa1-493d-9ffd-343ac9b46f55,3073,,"[37.7, 32.8]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,178,Genoa,233,"['3d23353e-a1c6-44e5-ab8b-8312978a3c92', 'ef22f6fe-1438-4830-ae02-335af11c7968']",40,,,,,,,,,,,,,,,,,Genoa,233,00:36:40.507,Carry,
,,,,,"[48.8, 4.0]",,,,,,,,,,,,0.93126,,,,,,,,,,,,,93e24a50-a746-4931-ad5d-1e58866efbac,3076,,"[52.8, 3.7]",3879716,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Ángel Capel Trinidad,24683.0,Left Wing,178,Genoa,233,"['56b84820-a6f0-49a2-81f6-d836595540f1', 'abb72631-0253-48a3-a402-329522d1b6b8', 'c4a3f00e-8fac-4fc5-a1df-c0ea23f993e7']",43,,,,,,,,,,,,,,,,,Genoa,233,00:36:43.605,Carry,True
,,,,,"[100.3, 11.9]",,,,,,,,,,,,1.232235,,,,,,,,,,,,,9880fc32-ced6-4e74-84fe-1b6248fd6138,3082,,"[104.8, 16.7]",3879716,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,179,Genoa,233,"['8f0c3665-5352-4e22-bf23-f6a6e9ff165e', 'c46a7acb-3ecb-46d9-bd50-875f38b72264', 'ce3bbac2-1c4e-4394-85ef-c29e036c54c6']",18,,,,,,,,,,,,,,,,,Genoa,233,00:37:18.349,Carry,True
,,,,,"[115.6, 8.6]",,,,,,,,,,,,3.72431,,,,,,,,,,,,,e955e7ef-0754-4fee-83a3-33abd0ba3917,3087,,"[97.6, 4.1]",3879716,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,"['415e891f-efb3-4a1b-a00a-4be35194599f', '79f3e279-6792-4a78-af68-13708dba4d90', 'f7efe8e2-e728-493b-9fcc-6f0e9b602f2e']",20,,,,,,,,,,,,,,,,,Genoa,233,00:37:20.891,Carry,True
,,,,,"[95.4, 62.6]",,,,,,,,,,,,2.372739,,,,,,,,,,,,,f381e80f-4ba7-4a82-8c78-b92ae802606e,3093,,"[90.8, 71.1]",3879716,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,179,Genoa,233,"['0959b6df-2fec-4204-b959-36b48bb5bd53', '17ed6c9f-8f9e-4885-be98-8d2e804cd798', 'b7cd8545-c46a-4d17-b600-5c3588b5df95']",31,,,,,,,,,,,,,,,,,Genoa,233,00:37:31.125,Carry,True
,,,,,"[106.2, 58.8]",,,,,,,,,,,,1.363944,,,,,,,,,,,,,6fa27ea4-8719-4dc0-a9f8-1b159a015a30,3097,,"[95.4, 62.6]",3879716,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Right Wing Back,179,Genoa,233,"['17ed6c9f-8f9e-4885-be98-8d2e804cd798', '67f4d211-0f22-401b-b188-909c09b118c2', 'bd34af05-a623-46da-a5b7-e7c7a8b4e6b9']",33,,,,,,,,,,,,,,,,,Genoa,233,00:37:33.498,Carry,True
,,,,,"[31.9, 62.8]",,,,,,,,,,,,1.10233,,,,,,,,,,,,,a2d7352f-a524-44ec-91da-7658fdcbbf54,3111,,"[23.2, 62.3]",3879716,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,181,Fiorentina,239,"['49d96d29-8843-49b2-9592-4b7740d3a51e', 'd7a8ced3-a98e-4aa3-98c4-bf793463dda8']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:19.996,Carry,
,,,,,"[43.9, 74.5]",,,,,,,,,,,,1.632221,,,,,,,,,,,,,b46fef02-16d6-404b-9958-02ac6b7ba25b,3114,,"[45.2, 77.6]",3879716,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,181,Fiorentina,239,"['5595dbee-680a-4b47-949f-925f7827ee1c', '65d27764-fe16-404f-86ed-9802637df068']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:22.492,Carry,
,,,,,"[30.3, 62.7]",,,,,,,,,,,,0.726771,,,,,,,,,,,,,d9d4b6b3-9d6e-47d2-b3d7-fad14028eec2,3117,,"[29.4, 64.6]",3879716,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,181,Fiorentina,239,"['3488d1ee-95dd-4996-8497-6fdda7758926', 'b3a5c2de-7823-42b6-a885-757f66cef55f']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:25.546,Carry,
,,,,,"[11.4, 44.8]",,,,,,,,,,,,1.188038,,,,,,,,,,,,,573e3390-31d7-4f1d-97a9-75f133800a22,3120,,"[12.4, 43.2]",3879716,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,181,Fiorentina,239,"['87ee220a-31d9-4f82-aef0-37042a13708a', 'c88fd76c-0ded-4c31-be4d-c0acd980f9ac']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:28.561,Carry,
,,,,,"[21.2, 68.6]",,,,,,,,,,,,1.121412,,,,,,,,,,,,,a3c37b1b-ef55-4fc0-bfb2-b1cba5e0ba77,3123,,"[22.3, 69.2]",3879716,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,181,Fiorentina,239,"['11a42ea0-44c4-4598-aeed-0089f1520509', 'd1e3cc4f-637c-4459-96ac-f34644fc692b']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:31.542,Carry,
