50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d38c817-5fd3-426b-9fe4-18bc06b63832,3052,,,"[39.9, 17.8]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rossettini,7142.0,Left Center Back,185,Bologna,240,['1e3ef4ed-5736-45e3-9a2d-641b0c8e5056'],11,,,,,,,,,,,,,,,,Bologna,240,00:41:11.458,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aa94a6fd-3a81-427d-ba74-27b653f36943,3055,,,"[93.9, 4.1]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Mbaye,7164.0,Left Back,185,Bologna,240,['42b124c3-b6a8-4675-bf41-b82a6683a03e'],17,,,,,,,,,,,,,,,,Bologna,240,00:41:17.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729ab3b-4fd8-49ef-ba99-f584c52ba53e,3060,,,"[103.1, 8.6]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,186,Bologna,240,"['061f9da1-e436-4342-a6dc-61bc84807907', '84e02474-f7bc-4289-8691-db4b27561aa2']",31,,,,,,,,,,,,,,,,Bologna,240,00:41:31.902,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9d47ecf-79ca-40ca-b4dd-99740c86b1d6,3062,,,"[99.6, 2.9]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Left Back,186,Bologna,240,['2847d6bc-0457-456d-980c-ceb7cfbc779c'],33,,,,,,,,,,,,,,,,Bologna,240,00:41:33.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f413bc-5139-4d86-80d8-eccdd2ed04bc,3065,,,"[116.1, 8.9]",3879647,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Brienza,45591.0,Left Wing,186,Bologna,240,"['2cf95460-39a9-4179-b32d-53761c93f4b5', 'd9c1d5bf-dee0-4b0b-80f6-bde2f1253164']",35,,,,,,,,,,,,,,,,Bologna,240,00:41:35.166,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,43cb343b-91ab-4252-ba91-ff48f1340c88,3074,,,"[82.7, 58.9]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Center Forward,187,Genoa,233,['b2cc7b9b-6dfb-4f42-8992-8cafb30ea178'],10,,,,,,,,,,,,,,,,Genoa,233,00:42:10.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9993ff-24a6-46ed-a990-58932415007a,3081,,,"[56.2, 41.6]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,187,Genoa,233,['17342c68-1442-4d22-8d6e-e089d27005cb'],15,,,,,,,,,,,,,,,,Bologna,240,00:42:15.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,54e42962-d259-414e-825d-5a2c7c1c92f0,3084,,,"[62.6, 25.4]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,187,Genoa,233,['36eef51e-c2f0-4881-989e-2614541a788a'],19,,,,,,,,,,,,,,,,Bologna,240,00:42:19.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9b7d54d-ba39-4591-9c4a-1d4d7c009d79,3087,,,"[7.9, 46.3]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Perin,7148.0,Goalkeeper,187,Genoa,233,['9df71c71-f2f7-49a8-8e60-ebfc26efbdfd'],21,,,,,,,,,,,,,,,,Genoa,233,00:42:21.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71f2660-c854-4d40-883f-ca0018f18e2c,3096,,,"[21.4, 73.9]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian De Maio,7176.0,Right Center Back,188,Genoa,233,['fda4b759-1cf3-4fe5-b905-1b2f86eff767'],33,,,,,,,,,,,,,,,,Genoa,233,00:42:33.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a72719-5eb3-4cab-adfc-381b55875c8a,3100,,,"[65.8, 68.7]",3879647,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Ángel Capel Trinidad,24683.0,Center Forward,188,Genoa,233,"['2627f3d6-1227-4645-8fce-d4052eb9275c', '2e02c017-42fb-4c5d-a4f6-105c8c3a8e57']",38,,,,,,,,,,,,,,,,Genoa,233,00:42:38.133,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb7a386-99bb-425c-9557-612f59f0a836,3105,,,"[82.9, 74.4]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,189,Genoa,233,['3d1a1f81-30c6-4b2a-ae4a-25c9252d8c5c'],0,,,,,,,,,,,,,,,,Genoa,233,00:43:00.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef3d330-c927-48a0-895a-819d4f66c4bd,3108,,,"[84.8, 68.7]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,189,Genoa,233,['f77cd33b-f818-42ed-b8ef-b149accd5c84'],4,,,,,,,,,,,,,,,,Genoa,233,00:43:04.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7338f69c-73eb-4b6a-a830-e0d3b1175089,3111,,,"[105.6, 67.3]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Wing Back,189,Genoa,233,['87372581-7174-49b8-8346-a3ff7d95da57'],6,,,,,,,,,,,,,,,,Genoa,233,00:43:06.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b2ccdd-9393-4576-bc82-85ed654c8621,3118,,,"[17.3, 8.0]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Wing,190,Bologna,240,['2b34ceda-68c9-4487-be2e-5751927938bc'],14,,,,,,,,,,,,,,,,Bologna,240,00:43:14.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b360355d-70f2-4623-9d7d-5a9cba320792,3121,,,"[28.7, 11.6]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,190,Bologna,240,['158cc77d-90a3-40a3-a43f-02be91cb519f'],15,,,,,,,,,,,,,,,,Bologna,240,00:43:15.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba8bede-3dd1-4018-9d6c-59087810260f,3123,,,"[28.2, 3.6]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Wing,190,Bologna,240,['6d753986-bfdf-412e-afc8-87e8688419a5'],17,,,,,,,,,,,,,,,,Bologna,240,00:43:17.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ed108ec5-c85f-44d5-854f-b353696b847f,3125,,,"[63.2, 8.9]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,190,Bologna,240,['f273070b-ad09-4813-b517-572a5da218b3'],18,,,,,,,,,,,,,,,,Bologna,240,00:43:18.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af711f96-0ba2-43c5-a4bb-95bf8f22827c,3130,,,"[68.1, 63.4]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,191,Genoa,233,['0465ca12-c38d-49b5-beb7-9d5ed6f94d57'],21,,,,,,,,,,,,,,,,Genoa,233,00:43:21.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,946cfea2-ed36-472e-b8c7-68336f5bb4c5,3133,,,"[55.3, 45.8]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,191,Genoa,233,['42ae3caf-d58a-4768-b762-b5fb7666ca0f'],25,,,,,,,,,,,,,,,,Genoa,233,00:43:25.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b0150b-3763-4d72-97ad-d8f64749a151,3135,,,"[40.1, 59.5]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,191,Genoa,233,['0c83dc61-826c-48eb-8136-98abb3bbad87'],26,,,,,,,,,,,,,,,,Genoa,233,00:43:26.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72963f28-b4c5-4533-b118-42dccbe0b466,3138,,,"[42.4, 30.1]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,191,Genoa,233,['83097461-ecca-4a11-bf32-3e9848c57d3f'],29,,,,,,,,,,,,,,,,Genoa,233,00:43:29.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51bd5d36-29c6-4d49-89e6-d2c334917c1e,3143,,,"[16.1, 42.9]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,Goalkeeper,191,Genoa,233,['784f0887-a611-4c65-9d95-553e8df74b4f'],37,,,,,,,,,,,,,,,,Genoa,233,00:43:37.330,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,70ab93f7-7829-4efb-8733-cbc9de0d53cb,3146,,,"[63.3, 73.9]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Wing Back,191,Genoa,233,['92e329c8-f87d-4833-b699-9f169427ab7a'],43,,,,,,,,,,,,,,,,Genoa,233,00:43:43.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb39a698-a59b-447b-9df4-9701496c3e52,3150,,,"[55.3, 66.4]",3879647,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,192,Genoa,233,['5cd4b894-8c84-4fcb-baa9-a30459392ce3'],58,,,,,,,,,,,,,,,,Genoa,233,00:43:58.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9726e356-bb56-4eec-8db0-795212e77408,3155,,,"[46.3, 27.9]",3879647,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,193,Bologna,240,['becc84db-1d10-4a94-8bc2-34be098d9096'],17,,,,,,,,,,,,,,,,Bologna,240,00:44:17.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5afdd4b-5140-4552-95fa-df51975ca5a2,3157,,,"[49.8, 58.5]",3879647,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,193,Bologna,240,['c3127d9e-2305-412a-8223-f98d8f08c568'],19,,,,,,,,,,,,,,,,Bologna,240,00:44:19.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e9d114-5d6b-47c4-b1e3-58a941c02f51,3161,,,"[81.6, 77.3]",3879647,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Ferrari,7704.0,Right Back,193,Bologna,240,['0c671bf9-8d3e-4ab2-b7ce-4fbb701866ea'],24,,,,,,,,,,,,,,,,Bologna,240,00:44:24.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55409784-0094-448d-a031-421add8baa7f,3165,,,"[75.6, 62.4]",3879647,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,193,Bologna,240,['0ee2cf15-9ff7-4f8c-9471-cd4d5e358f0d'],26,,,,,,,,,,,,,,,,Bologna,240,00:44:26.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8447f41-2842-4f6f-8d78-da27cd9bb155,3169,,,"[95.9, 50.0]",3879647,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,193,Bologna,240,['6fb24526-69ae-4991-90b6-ceb13ff55f96'],29,,,,,,,,,,,,,,,,Bologna,240,00:44:29.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a02996-7c4d-485e-9c28-11b5fb31f62b,3178,,,"[104.1, 39.2]",3879647,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rossettini,7142.0,Left Center Back,195,Bologna,240,['db7f6ce8-6926-40f8-8681-644d7e71a607'],34,,,,,,,,,,,,,,,,Bologna,240,00:45:34.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb4b9f23-cc14-411d-85df-5762ba8c0bce,3189,,,"[114.0, 34.6]",3879647,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Rossettini,7142.0,Left Center Back,196,Bologna,240,['9c4f358d-6f07-44bb-b24f-8d25c889374a'],53,,,,,,,,,,,,,,,,Bologna,240,00:45:53.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17131163-2a4c-4ab9-abe4-b0beb34aa3d7,3196,,,"[59.4, 39.0]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,197,Genoa,233,['44a4dc81-aa51-4eb2-86e5-22f2ffd97d56'],18,,,,,,,,,,,,,,,,Genoa,233,00:47:18.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f79ae4-7500-4e18-a98b-c143acd58039,3199,,,"[64.2, 19.8]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Olivier Ntcham,10530.0,Left Center Midfield,197,Genoa,233,['d527cb13-052a-4729-b77c-5fc5aa55aee1'],21,,,,,,,,,,,,,,,,Genoa,233,00:47:21.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,901fdd13-fa1d-4e7c-bd1c-4ac519c2be8c,3202,,,"[73.8, 4.9]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Back,197,Genoa,233,['2ed8d996-c944-46c8-82b6-d87e212dcd77'],23,,,,,,,,,,,,,,,,Genoa,233,00:47:23.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf73d72c-f4f4-410f-b607-16acce1603c3,3206,,,"[58.4, 20.2]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Daniel Ansaldi,7464.0,Left Center Back,197,Genoa,233,['bf65fdaf-bf5e-45aa-97ed-4824f74660ad'],25,,,,,,,,,,,,,,,,Genoa,233,00:47:25.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13ff0989-5f7d-47d2-a744-35d4bfb571b1,3209,,,"[62.6, 36.4]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,197,Genoa,233,['345c154a-1370-48e8-a684-1578943efe50'],28,,,,,,,,,,,,,,,,Genoa,233,00:47:28.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19a63fe-5982-4951-9ac0-6d9e0320a233,3212,,,"[75.7, 16.2]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Olivier Ntcham,10530.0,Left Center Midfield,197,Genoa,233,['59349b75-d6a8-495b-a9a8-16624c3b6dd9'],32,,,,,,,,,,,,,,,,Genoa,233,00:47:32.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c8dc76-4988-45aa-b092-a283b1436919,3215,,,"[90.8, 2.5]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Back,197,Genoa,233,['a9cf0bdb-d59f-4ea8-aaff-4b0e5df91297'],35,,,,,,,,,,,,,,,,Genoa,233,00:47:35.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91e75da-b979-410b-9a84-48b454b773a4,3218,,,"[76.5, 5.3]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Olivier Ntcham,10530.0,Left Center Midfield,197,Genoa,233,['9f4611df-54df-4145-bb8c-a8efe977126f'],40,,,,,,,,,,,,,,,,Genoa,233,00:47:40.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84a19407-191b-4412-af2c-990dfbe6b16f,3221,,,"[70.9, 30.2]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,197,Genoa,233,['8998f966-1468-4044-9106-289849e3187b'],43,,,,,,,,,,,,,,,,Genoa,233,00:47:43.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe15bd10-aead-443d-9058-0a6ab9cfd435,3225,,,"[69.7, 65.4]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolás Andrés Burdisso,7467.0,Right Center Back,197,Genoa,233,['6a7fe042-c454-482b-bb96-aa5067523b8c'],48,,,,,,,,,,,,,,,,Genoa,233,00:47:48.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848445d-9d0e-44c2-8d36-433e972d1ccb,3228,,,"[66.3, 23.2]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Daniel Ansaldi,7464.0,Left Center Back,197,Genoa,233,['686802a5-814c-4680-9bd4-976f29039ccf'],51,,,,,,,,,,,,,,,,Genoa,233,00:47:51.448,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,643aaa67-25b7-4df7-be8d-d2ffb6703044,3232,,,"[82.5, 3.3]",3879647,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Back,197,Genoa,233,"['7bcb395f-1564-4ab3-80de-2bd8ef2fd9c4', 'e251fe9e-3e38-4afb-8fe0-7b46c86ebdf7']",54,,,,,,,,,,,,,,,,Genoa,233,00:47:54.546,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5930c2f9-c997-4934-ab40-f71293d8f476,3236,,,"[81.5, 19.2]",3879647,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,198,Genoa,233,['4bcd30a6-e7a7-441b-8c79-26657bff3a6d'],19,,,,,,,,,,,,,,,,Genoa,233,00:48:19.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3989f382-05b9-4dc8-b592-c43589a758b2,3238,,,"[111.5, 47.1]",3879647,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Forward,198,Genoa,233,['423d8820-7be8-4e50-a36b-7c41a67ebcf4'],23,,,,,,,,,,,,,,,,Genoa,233,00:48:23.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b894712-dae2-45ef-9e40-240186ae144d,3246,,,"[58.4, 13.3]",3879647,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Destro,8103.0,Center Forward,199,Bologna,240,"['1cb44874-db8b-4a61-8194-f07e0d944b2b', 'cf0b4fb2-5d8e-4b6c-8efb-c548a5d042f6']",54,,,,,,,,,,,,,,,,Bologna,240,00:48:54.489,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94beaaab-1879-4ec7-8267-3403a39dcabf,3248,,,"[51.0, 8.5]",3879647,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Brienza,45591.0,Left Wing,199,Bologna,240,['c01aaec9-b864-4fd2-a187-4146481513b6'],56,,,,,,,,,,,,,,,,Bologna,240,00:48:56.143,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,295e7b40-f32b-4151-b72c-eb8d1c29ca9e,3250,,,"[71.9, 29.0]",3879647,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Right Wing,199,Bologna,240,['6a657aa6-7894-4937-9c00-7aebab5277c9'],58,,,,,,,,,,,,,,,,Bologna,240,00:48:58.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89079cb-df38-49e2-8f0b-274a7abe2482,3253,,,"[42.2, 47.7]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,200,Genoa,233,['98751bb9-fa89-47a9-8a24-09976503a1be'],0,,,,,,,,,,,,,,,,Genoa,233,00:49:00.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b808ea9-48d3-4392-9211-7e434156e4c2,3256,,,"[37.7, 22.4]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,200,Genoa,233,['a7c84a15-fb40-4d37-a1d1-27a2ca37e739'],3,,,,,,,,,,,,,,,,Genoa,233,00:49:03.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8cdb05c-7b2a-4b25-9af8-3d5c2f57b92a,3259,,,"[56.8, 4.5]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,200,Genoa,233,['fd66c152-a631-4d33-b320-aa96ed79bba3'],5,,,,,,,,,,,,,,,,Genoa,233,00:49:05.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d720b9a-26ce-4263-9b04-06ba808f80df,3264,,,"[57.6, 18.4]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,200,Genoa,233,"['9cb127a8-d5a5-4f93-b47e-2aa423c56e65', 'fcb8ce14-cfe9-4722-b9a2-d96816ac1837']",7,,,,,,,,,,,,,,,,Genoa,233,00:49:07.246,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd899945-9d74-48c7-be0b-5f2dc17be901,3269,,,"[57.8, 1.7]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Back,200,Genoa,233,['5dbbc327-10ba-473f-8c67-1a1e750db6ab'],9,,,,,,,,,,,,,,,,Genoa,233,00:49:09.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36cec7f7-f390-4d0e-aed2-98690634e624,3276,,,"[49.6, 4.3]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Center Midfield,201,Genoa,233,['88bd8ddc-4637-405e-ac63-bdddbd634cf9'],18,,,,,,,,,,,,,,,,Genoa,233,00:49:18.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d25ad3-3402-499f-8db2-129a04cd1acf,3279,,,"[42.8, 27.8]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Right Center Back,201,Genoa,233,['29ff53e0-cffd-4013-9ed3-ec1b0f6980c0'],21,,,,,,,,,,,,,,,,Genoa,233,00:49:21.375,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8aa79364-7407-4e3e-a1d9-ba2da3d0f363,3282,,,"[93.0, 29.4]",3879647,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,201,Genoa,233,['873bb738-32e9-4fab-9a3e-508f759ea020'],26,,,,,,,,,,,,,,,,Genoa,233,00:49:26.792,Ball Receipt*,
,,,,,"[37.1, 45.4]",,,,,,,,,,,0.415918,,,,,,,,,,,,967663e6-600d-4ac5-af54-6a6b8ccdee6e,9,,,"[37.3, 45.4]",3879647,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marios Oikonomou,8873.0,Right Center Back,2,Bologna,240,"['89d6e9b7-a9bd-4b5a-953e-3ad011a3e96e', 'dc25a4a4-b81b-4b94-b22d-d412a20b1d96']",2,,,,,,,,,,,,,,,,Bologna,240,00:00:02.702,Carry,
,,,,,"[78.6, 63.3]",,,,,,,,,,,1.040106,,,,,,,,,,,,4f9fecb7-8081-48bd-944a-9e9dbc325841,16,,,"[78.1, 62.9]",3879647,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Anthony Mounier,34565.0,Right Wing,2,Bologna,240,"['53f90c3e-7863-46a5-8a4c-d1cc6ade8058', '5d2aaec9-42cd-47f8-8859-62970c827625', '7ddad6cb-ae3e-4475-ac0e-7a4ed951c490']",7,,,,,,,,,,,,,,,,Bologna,240,00:00:07.915,Carry,True
,,,,,"[97.2, 59.4]",,,,,,,,,,,0.763947,,,,,,,,,,,,664b366a-ee08-4505-9d76-fe7feeef5a18,23,,,"[91.6, 61.0]",3879647,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Rizzo,11729.0,Left Wing,2,Bologna,240,"['1f1ccc62-9e9e-40ba-b23a-bea4ad1301fe', '3e2cd3e5-3d03-413d-84c6-9b653d32666f', 'ca85de78-25f2-4240-a70b-25f3b85b5086']",11,,,,,,,,,,,,,,,,Bologna,240,00:00:11.047,Carry,True
