50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1dc486e-7f15-4d44-a3e2-c4226c859716,897,,"[53.3, 12.6]",3879736,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ervin Zukanović,7137.0,Left Back,43,Sampdoria,234,['48e984a4-45d5-440d-87a6-5682b883cc4a'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:25.109,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c3644a29-5615-4d1c-bec2-c99487f1c1ad,939,,"[46.6, 8.8]",3879736,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,45,AS Roma,229,['802445b9-9ac4-43f6-8d41-485bbd65dcc6'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:09.883,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,8f3df584-0ef0-4ac9-bd15-33fe9bbb545a,947,,"[70.1, 56.3]",3879736,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,45,AS Roma,229,['2ee4e069-b704-4636-9b1c-0ab78c2aa59e'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:13.620,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b4de5783-dea8-4912-98f3-1ad5dd624199,962,,"[45.5, 59.3]",3879736,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing Back,49,Sampdoria,234,['fcab4f70-8167-450b-b049-8edf83ce4fa2'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:04.783,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7fb4c6c2-284f-48ab-bd00-b52edbab9ceb,988,,"[4.0, 58.7]",3879736,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,49,Sampdoria,234,['2cab6a1e-1dad-4850-b8e6-46d5fe766fbc'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:27.202,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d1c0940-f463-4224-8344-3c5cff23077a,1181,,"[75.5, 18.7]",3879736,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,54,Sampdoria,234,['654541e5-698b-4928-9c82-7232677aa1e3'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:52.308,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,64afd597-336a-4cf8-b11a-ada844569b39,1277,,"[27.6, 13.9]",3879736,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,57,AS Roma,229,['17f075c9-ab5b-4c53-8632-6b5398b046a5'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:53.794,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,283e2ff4-e39a-48c9-b7ae-960b537e1612,1350,,"[41.8, 63.1]",3879736,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,60,AS Roma,229,['cd0cc846-afe7-46fe-8234-2d7cda0b31a4'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:51.662,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f716615b-8529-4855-bfd9-a201ea1a3db2,1377,,"[77.9, 59.4]",3879736,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,60,AS Roma,229,['b5a6195e-6fe5-418f-ad4d-8b2463982de6'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:18.904,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,b0d5c703-5cee-4389-8447-1c18de173099,1439,,"[103.4, 52.0]",3879736,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,62,AS Roma,229,['5e5eff5d-328c-4413-b893-c3802150e259'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:17.069,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a615d964-ac87-45e1-99fd-f9ea0fab4b95,1559,,"[33.8, 73.5]",3879736,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dávid Ivan,36364.0,Right Wing Back,67,AS Roma,229,['69088f11-83ba-4cab-be05-2ebb9feb0316'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:28.532,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ddeb44af-148b-419d-960e-f9c1108f4350,1604,,"[22.7, 66.2]",3879736,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dávid Ivan,36364.0,Right Wing Back,68,AS Roma,229,['3131ddce-c5c9-4f85-b6f7-631f0dc86c32'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:18.233,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c7aee22a-6209-44f3-987a-5aa81870f581,1653,,"[54.6, 7.0]",3879736,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Wing,72,AS Roma,229,['6dc5bdde-6b5f-45fa-ace4-7b6c2220e2e9'],15,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:15.975,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c5704496-4180-4e80-88e9-21a11bf776f4,1759,,"[70.1, 76.9]",3879736,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Center Forward,88,Sampdoria,234,['5f0016db-7671-4a1f-8c4e-ca6ce1ddcc53'],39,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:39.808,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,325f86e8-6c68-43e5-a9c3-eeaabddeda56,1792,,"[12.3, 41.1]",3879736,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mattia Cassani,387417.0,Left Center Back,90,AS Roma,229,['d3172a9d-0288-42b7-b504-dce99edd32c8'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:41.253,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f919255b-6dda-4793-95d0-8927822fda75,1798,,"[8.5, 29.6]",3879736,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dávid Ivan,36364.0,Right Wing Back,90,AS Roma,229,['0d048c43-2b27-4809-9c72-bd8544fa4db0'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:47.944,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4dc70f3f-7e83-4875-bae5-17ce8cc0ac42,1893,,"[107.0, 41.8]",3879736,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,95,Sampdoria,234,['15af6c17-6678-451e-981f-e204a65afdf3'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:45.633,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,48ad49cd-810a-409e-a392-753c13c6973a,1909,,"[87.4, 20.5]",3879736,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,96,AS Roma,229,['a61d641d-1e4e-4cc7-85f1-c5142e72968b'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:55.422,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,488533d6-4162-43a9-952b-b442d62d1d4f,2004,,"[64.4, 71.0]",3879736,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,101,Sampdoria,234,['e24dd943-5997-422f-8a0d-f4ba823c238b'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:38.169,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5198ce26-f911-4713-b095-226ce9c97ab5,2041,,"[24.1, 42.1]",3879736,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,102,AS Roma,229,['c22d688c-6c4d-4fd2-9081-d5d2e1331b4d'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:14.100,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,1170220d-a84c-423d-8d35-d1c7284da331,2106,,"[39.5, 66.4]",3879736,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Attacking Midfield,103,Sampdoria,234,['8fbd427f-8188-4e27-81f7-3366f71e1ee6'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:14.334,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4205a8bd-386f-42c7-9f13-29000c8bc5de,2224,,"[63.7, 8.2]",3879736,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,107,Sampdoria,234,['3718d1dc-716e-4f93-9afa-a0d925c674c8'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:02.627,Duel,True
,,,,,,,,,,,,,,Aerial Lost,2.029546,,,,,,,,,,,,,255db580-94e0-49b9-8c6d-f66628f54edd,2525,,"[80.4, 71.1]",3879736,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dávid Ivan,36364.0,Right Wing Back,131,Sampdoria,234,['27af378c-1ffc-4654-bbc3-ab770f5ca201'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:04.906,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,494c4c1a-099a-4f8e-ac62-09661dc9eb5f,2628,,"[110.8, 17.6]",3879736,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,134,AS Roma,229,['1e522c3f-641a-4f46-9884-ea7ff4d1ffa1'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:03.940,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92cd0502-f0c5-424e-b0de-5b5469c23b04,2698,,"[62.6, 70.1]",3879736,63,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,137,AS Roma,229,['766d04c8-5f0e-47a7-a061-3b6feae64065'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:00.241,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,50bd6622-ce86-428d-a9fc-c46b998c13d3,2899,,"[46.8, 23.1]",3879736,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,148,AS Roma,229,['a202b3e6-90f7-40e2-a467-0d66b5474355'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:51.251,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd346db3-2361-41a9-ba5c-64d919ec341a,2923,,"[80.6, 71.3]",3879736,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,150,Sampdoria,234,['29df0332-373a-4891-a100-b92d3a32e270'],20,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:20.360,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,021e9e4c-2a72-4d23-bcc2-82afa7d5fe95,2958,,"[85.2, 59.2]",3879736,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,153,AS Roma,229,['9a51f05d-8ea0-4461-8fdc-a7c10818c30d'],31,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:31.023,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,503d6ec6-3196-4eb2-8847-6c820598174e,3002,,"[32.3, 67.6]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dávid Ivan,36364.0,Right Wing Back,153,AS Roma,229,['e0fcc0ca-4913-4736-9695-cc39144a87ec'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:04.278,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,4852984e-aecd-4d4a-9bae-adc9845a12c7,3034,,"[19.1, 38.1]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,155,AS Roma,229,['b27e256d-1706-401c-b8db-4ad95371d1a5'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:26.129,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c26bf417-bffe-4203-8424-50fa99496129,3040,,"[65.0, 41.3]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Gabriel Álvarez,8875.0,Right Attacking Midfield,156,Sampdoria,234,['0e06ab6e-d14f-48eb-86e6-2518c1110449'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:52.438,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,74bcd5ce-6408-4f7c-a578-2c3805fd7d98,3064,,"[33.3, 23.4]",3879736,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Left Defensive Midfield,156,Sampdoria,234,['5b37abaf-fa8e-4273-acca-af235d27c3f7'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:15.407,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,62e2fae1-b1c4-4fa1-8978-9d2138bec85e,3070,,"[68.6, 14.1]",3879736,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Center Forward,156,Sampdoria,234,['f27055c8-4ed5-41b9-9fc3-1eecbb6cd01f'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:22.868,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3d040367-0a4a-46bd-a779-be5334e2a87f,3199,,"[57.2, 40.6]",3879736,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,163,AS Roma,229,['c430a6f6-cf34-4c4d-b765-71bcf1391071'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:43.066,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e34f3fe3-ce67-4f4c-8497-aae07374959b,3229,,"[14.1, 10.7]",3879736,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,166,Sampdoria,234,['8d2e4bdf-755f-44aa-9550-189fee289e57'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:58.796,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a2d043c4-fcb9-4939-8734-51c78bf1cda8,3274,,"[94.5, 54.6]",3879736,77,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matías Agustín Silvestre,7019.0,Right Center Back,168,AS Roma,229,['83c0384c-1e51-4c7a-8566-1e4c5a41b69f'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:44.132,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b482091d-5d28-4c91-b060-f3de6f603154,3463,,"[44.8, 3.3]",3879736,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Center Back,181,AS Roma,229,['0ef212d3-f888-4fcf-8df6-883e29580f7e'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:02.676,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7b3e0b11-2388-4509-84ed-29f2069f46d0,3570,,"[11.5, 33.7]",3879736,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Center Back,186,AS Roma,229,['9da8fee3-9cc8-4271-9696-2634bef77b13'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:03.078,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,67a49841-a9c1-472f-bfee-a4fd6e4f682a,3661,,"[17.9, 57.5]",3879736,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,192,Sampdoria,234,['835b4324-e0f0-483b-adb9-0773650279dc'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:34.302,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8c98423f-4567-4827-bd68-04b354bdad45,3707,,"[51.4, 6.5]",3879736,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,192,Sampdoria,234,['af4c58e9-d469-4221-96e7-ae7357a9bce9'],14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:14.555,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5b03257f-27df-4e88-be12-b3cdef995854,3747,,"[11.9, 37.1]",3879736,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,193,AS Roma,229,['8e0efa19-7d5c-4cd5-9c4a-d96b679e4cf9'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:58.034,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,741b881a-ccb8-48dd-b02e-4b271f8ae5ba,3752,,"[72.2, 12.2]",3879736,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabio Quagliarella,7011.0,Center Forward,194,Sampdoria,234,['f5cdee4b-b80f-44bb-95e8-fe61f48a6967'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:06.539,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a781786f-5101-461a-b1f1-65df3e18df0c,3796,,"[49.2, 73.9]",3879736,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,196,Sampdoria,234,['472b489f-2636-47d1-9a1f-ebc2725fb845'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:00.777,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0cd9bda7-8e5d-43d8-b420-7c60120a4c12,3823,,"[64.4, 47.2]",3879736,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Attacking Midfield,197,Sampdoria,234,['2bb6baf5-b7a3-4243-9c6a-b2521c582039'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:33.705,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1bb377f2-48d1-4c0c-b70c-e269455c4198,3900,,"[8.3, 50.6]",3879736,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,202,Sampdoria,234,['234d918a-098e-4501-991a-8f3a62715feb'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:51.021,Duel,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0f1cfda-fb01-4676-9836-9e6883316264,58,,"[107.2, 50.0]",3879736,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Center Forward,2,AS Roma,229,"['0b710056-7d8f-45c6-8088-a13e8f353fd4', '93a8ab52-d85e-4418-999c-2e08fe58baf2']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:45.185,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,93a8ab52-d85e-4418-999c-2e08fe58baf2,59,,"[12.9, 30.1]",3879736,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Rüdiger,3167.0,Left Center Back,2,AS Roma,229,['d0f1cfda-fb01-4676-9836-9e6883316264'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:45.185,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58bf8d68-6fc3-45f0-b030-839febc57435,1403,,"[24.0, 53.1]",3879736,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Ranocchia,7962.0,Right Center Back,60,AS Roma,229,['4b7a85ac-f71a-4bde-ba22-fe6a1c670ec8'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:41.569,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b7a85ac-f71a-4bde-ba22-fe6a1c670ec8,1404,,"[96.1, 27.0]",3879736,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,60,AS Roma,229,['58bf8d68-6fc3-45f0-b030-839febc57435'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.569,50/50,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a365b76c-0b43-437b-affe-609cc857934c,67,,"[66.6, 56.4]",3879736,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,3,Sampdoria,234,,55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:55.499,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c9897e9-4005-4357-b3c9-feed13f89ed7,190,,"[85.4, 5.3]",3879736,3,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,6,AS Roma,229,,35,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:35.957,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,603448a3-01b3-477d-8e67-64ff78067d21,648,,"[63.5, 26.5]",3879736,14,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luis Fernando Muriel Fruto,6334.0,Center Forward,26,Sampdoria,234,,14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:14.578,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,970a7569-7720-419d-81fa-f660daf40473,667,,"[98.9, 51.8]",3879736,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Florenzi,6964.0,Right Wing,28,AS Roma,229,,3,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:03.204,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9135ff96-50e1-42c4-9721-334eaa372cb2,1046,,"[102.7, 38.1]",3879736,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,52,AS Roma,229,,26,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:26.052,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d88fdc-d248-4900-bac0-d1e8fbac02aa,1173,,"[47.5, 51.4]",3879736,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Center Forward,54,Sampdoria,234,['7a2f8ff4-7b1d-40c8-9b77-11b877d8b8ad'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:38.594,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d9d06a9-7376-48cb-830f-154f1c881700,1191,,"[29.8, 19.6]",3879736,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,55,Sampdoria,234,,8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:08.642,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9484c752-3d45-4979-bd4f-9697f48b84b6,1402,,"[96.1, 27.0]",3879736,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,60,AS Roma,229,,41,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.144,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,889f4c0f-3eec-4688-819d-ed556df73f1d,1435,,"[104.7, 58.4]",3879736,32,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luis Fernando Muriel Fruto,6334.0,Center Forward,61,Sampdoria,234,['d403db4b-404e-4779-9bb6-2a6c545aab5b'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:16.045,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1483bfcd-6750-49b8-b2b7-3e8e56cea684,1491,,"[59.7, 22.3]",3879736,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,62,AS Roma,229,,26,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:26.995,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,305d7206-67d1-43fd-91bd-d8647885fa97,1516,,"[50.2, 11.3]",3879736,34,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,64,Sampdoria,234,,24,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:24.117,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbc2b0c4-d921-4cd2-bf5b-d6ff7dc5ef5d,1614,,"[64.4, 27.4]",3879736,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,69,AS Roma,229,,34,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:34.679,Miscontrol,
