50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2f441e11-c2fb-4335-a42c-2de619f0db5f,2760,,"[8.8, 41.3]",3879738,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Suagher,45508.0,Right Center Back,166,AS Roma,229,['17f8fcd6-1a63-4800-8332-263a3540828f'],36,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:23:36.201,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,5835f733-33ff-4e67-8350-374f9458463a,2787,,"[6.0, 41.2]",3879738,69,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Florenzi,6964.0,Right Back,168,Carpi,1683,"['0822d591-5b49-46cc-be40-fb68a88d15f8', 'a491c782-857d-4ad0-aea7-68cc1fa212ae']",36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:36.491,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,fc4f14d8-fe7a-4866-a432-f39b5ed8dd25,2795,,"[3.3, 20.8]",3879738,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,169,Carpi,1683,,2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:25:02.972,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,31aba5c2-d1b0-4604-bd85-3e261a782f7c,3005,,"[13.9, 43.6]",3879738,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Left Center Midfield,179,AS Roma,229,['6c973f4a-6b23-421a-8c1d-bfe75d0d4ddf'],4,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:04.221,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,8e1b5320-e5dc-4513-aa63-e16c47fdd609,3303,,"[15.1, 33.8]",3879738,82,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefano Sabelli,30750.0,Right Wing Back,190,AS Roma,229,['b16e6ce9-023c-45c9-a6be-2acefc051cc5'],37,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:37.240,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,46872741-14d8-4b18-83fe-68424add0773,3382,,"[1.7, 58.0]",3879738,85,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Rüdiger,3167.0,Left Center Back,195,Carpi,1683,,55,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:55.566,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,38fd4195-6ac5-4ba5-8d48-0965bfc654b1,3388,,"[16.7, 55.6]",3879738,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,196,Carpi,1683,,7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:41:07.479,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,b01cfc1c-c39a-4b4e-95f3-26e44eba1594,3407,,"[19.9, 70.0]",3879738,87,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,197,AS Roma,229,"['beedbcfc-184a-463e-bae5-e0d11bcb582c', 'e0e032aa-f733-4b1f-99ec-1c4bc5b9c336']",2,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:02.481,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,,47e72395-687f-49b4-879f-3232223586c0,3575,,"[9.1, 45.6]",3879738,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,208,Carpi,1683,['1e6c204e-2ce1-4ab1-9e3e-ddee7e6bfde8'],37,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:37.633,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,cc6cfe50-78bb-41b8-907a-c1435e25e94a,3579,,"[8.3, 34.6]",3879738,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Wing Back,208,Carpi,1683,['155a5f8c-537a-4ed6-b103-63d19b594697'],43,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:47:43.357,Clearance,True
,,,,True,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,22d06ef8-2432-4000-a331-638e1e5992b5,62,,"[49.4, 28.4]",3879738,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,5,Carpi,1683,['251ff7f3-3005-4178-bfb0-c584a4c31156'],50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:50.177,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdb69af7-8370-43f2-99df-5c5ed2cafd8a,150,,"[48.6, 48.0]",3879738,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,11,AS Roma,229,['9d42b42f-b17f-40d8-a8be-e4b98b41647f'],31,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:31.668,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,d4071fa5-cbc9-43cc-982a-3e32b7ad6b53,173,,"[104.8, 76.7]",3879738,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,12,Carpi,1683,['c8eb9adb-9e92-4acf-b101-9421130b8a5b'],50,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:50.221,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61bd565d-f5cf-44cd-9dff-40618976c434,177,,"[15.9, 19.0]",3879738,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,12,Carpi,1683,['1d772aba-54fe-4dfe-a7f9-3f571255e07d'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.978,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,6f53b90b-92eb-4e71-8017-ff8b5ef91e40,195,,"[67.3, 50.6]",3879738,3,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,14,Carpi,1683,['ac3a745d-3bd2-4e9a-a2f2-c5d6e844b91c'],7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.743,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,862e0c03-01c4-4f77-bc7d-76b75bf2f63a,708,,"[3.0, 18.2]",3879738,14,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,44,Carpi,1683,['46354bf6-d1b2-45f7-9486-9f62687d995e'],10,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:10.526,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,105663d4-8f41-4fb3-a505-72606e75e8b0,778,,"[11.0, 15.9]",3879738,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,47,Carpi,1683,['cf72d926-63c7-4847-b0c5-fccce7d0f422'],55,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:55.109,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f7c9e10-a81b-4ae0-a85e-ad5ae20a438c,783,,"[5.0, 13.1]",3879738,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,47,Carpi,1683,['9e011b8a-1cf5-45f7-9436-991dad85b1ac'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:16:02.222,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6fd4c42b-9c6b-4e8a-8b21-7cf87388b531,865,,"[54.3, 55.7]",3879738,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,54,AS Roma,229,['fb2ae25f-391a-44a3-a830-3704bb7a18c5'],47,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:17:47.485,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,3adb8ebe-f64c-4255-a048-e57459c2a7e2,878,,"[91.1, 16.8]",3879738,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,54,AS Roma,229,['9dbe277c-988e-4dd8-bcee-1be367653004'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:54.395,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55060070-80d2-4425-bd63-84b9b441a711,967,,"[15.3, 21.9]",3879738,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,William Vainqueur,23241.0,Left Defensive Midfield,61,Carpi,1683,['e425a7ad-1b14-4e8c-9432-7d0b91333b87'],52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:19:52.812,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8407f02-e505-4e0f-a60a-974c8c086c55,970,,"[15.0, 26.4]",3879738,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,William Vainqueur,23241.0,Left Defensive Midfield,61,Carpi,1683,['d748d25d-5100-443a-b314-8dc4618a4fc1'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:19:54.429,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5dc67e13-8e3b-48e5-a20e-3c1f1fb47c37,989,,"[27.2, 69.6]",3879738,20,,True,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Vainqueur,23241.0,Left Defensive Midfield,64,Carpi,1683,['06184697-95c0-4075-bbba-7e7d4d9f079b'],48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:48.894,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,133c19d3-9d70-4118-aa6b-fe63199a986a,1108,,"[3.7, 64.0]",3879738,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sabelli,30750.0,Right Wing Back,68,AS Roma,229,['83319a1c-83bd-4fab-80ca-4fdaae5416ec'],42,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:23:42.641,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8107ecf-50c7-46f3-99ce-9adc38fd3652,1236,,"[49.7, 51.1]",3879738,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,74,Carpi,1683,['0851079a-a07a-4669-abec-4a9cb506a960'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:56.336,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e601226b-ff8c-4daf-9324-4e882261469d,1347,,"[8.0, 30.1]",3879738,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Suagher,45508.0,Right Center Back,75,AS Roma,229,['55b2a812-8fb2-4fec-a261-8084dd2d1d04'],52,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:52.370,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48222dd1-e1e6-496f-86ba-3b6212b31fa9,1478,,"[86.5, 6.2]",3879738,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,81,AS Roma,229,['5a9834b7-2a13-43f1-9267-0329740d2d94'],32,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:32.544,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a3b81ae-e174-4f90-979d-60a3ad46a84e,1486,,"[27.9, 68.8]",3879738,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Suagher,45508.0,Right Center Back,81,AS Roma,229,['8d4c4e3f-b461-44da-a0bf-c40ab586872d'],37,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:37.126,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9c2f0c9-5ec9-4b08-8285-396c80822518,1498,,"[25.4, 25.4]",3879738,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,81,AS Roma,229,['7da7dc66-34a8-4ca5-a939-60870070eade'],46,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:46.402,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,821fa1fc-e38d-4f82-80fa-2f92b0a89d2e,1637,,"[103.1, 3.1]",3879738,37,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,94,Carpi,1683,['c40237d4-d851-43cf-9059-4c0423e261b1'],16,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:16.577,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c404d78-572a-472c-86bb-3a8c4e300ffc,1729,,"[70.5, 76.1]",3879738,40,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Mancosu,15415.0,Right Center Forward,101,AS Roma,229,['94c023d2-8cb0-441e-8b45-730971d85c89'],17,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:17.304,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,4354e888-75c8-44f5-8b3a-1ac9f1b0d5b6,1743,,"[33.3, 5.0]",3879738,40,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,102,AS Roma,229,['f53318f2-ccd5-451f-8bc5-a045392cec2c'],34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:34.831,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2eec342-4a05-4201-8034-a9c3537f693c,1755,,"[109.3, 63.1]",3879738,40,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,104,AS Roma,229,['138021c3-f9c1-47bf-a17b-b1bd50f1edc3'],53,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:53.953,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae2c2619-b4dc-46e8-8def-d07948f4e9a3,1866,,"[115.1, 21.3]",3879738,43,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,107,AS Roma,229,,18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:18.923,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,618976fb-fc24-4531-9c47-2ec4d3c5050f,2043,,"[51.9, 3.1]",3879738,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Left Center Forward,120,Carpi,1683,['3dfea44c-1d20-450a-9699-65a9e03d55af'],20,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:20.960,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe2ad90c-21d1-4f78-8879-1f5326c0e5e3,2067,,"[19.4, 66.7]",3879738,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,121,AS Roma,229,['155c4b56-aee8-416b-a23a-9504e13b0369'],42,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:42.638,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2eccc08a-1f73-446c-8bfe-fea35b68c6d8,2134,,"[11.4, 61.9]",3879738,50,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,127,AS Roma,229,['98f1e505-4eea-4ae5-96dc-d41c22cf3fe2'],58,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:58.010,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd3ab7d4-d399-4cb2-8833-a9c61315511f,2222,,"[16.1, 31.3]",3879738,52,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Gagliolo,11499.0,Left Center Back,128,AS Roma,229,['74853242-2998-4653-9f0e-97fda2727c7f'],44,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:44.760,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7cef78de-9116-4b89-83fe-8e4336a8e569,2346,,"[9.5, 19.1]",3879738,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaetano Letizia,7114.0,Left Wing Back,135,AS Roma,229,['f85fb1d9-3325-4d83-88aa-29b921cc8d28'],15,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:12:15.400,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7724b1c-398a-46d1-94d5-6a15350d31e6,2364,,"[109.8, 43.4]",3879738,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edin Džeko,6973.0,Center Forward,135,AS Roma,229,['6c0fb4b2-c679-4375-8a38-e32a4459514d'],26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:26.340,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71ca4597-ed70-47d2-aded-282c06e99b64,2402,,"[61.4, 45.5]",3879738,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,136,Carpi,1683,['7741021c-fd49-4f0b-90af-115db45e718d'],58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:58.892,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,70efe32b-fa2e-4862-a433-922f81e17082,2464,,"[92.2, 34.2]",3879738,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,139,AS Roma,229,['97b44d20-ecbd-41fc-8f78-1cab86e35b81'],24,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:24.362,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,9b1b05ac-857d-4bbd-a839-e2be87dafd25,2506,,"[39.6, 70.7]",3879738,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,146,AS Roma,229,['f5a4a615-0696-4f34-b633-69fcb90f4eb3'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:13.172,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b906450-1363-436f-af7a-c5ce6d67ed08,2542,,"[62.2, 44.6]",3879738,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lorenzo Lollo,30829.0,Left Center Midfield,148,AS Roma,229,['30fb8041-f78e-4cc1-9412-c0dab58d42e3'],44,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:44.930,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,651d7aaa-23f5-43a3-8d99-470c2e84ed29,2680,,"[117.3, 74.1]",3879738,65,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Left Center Forward,158,AS Roma,229,['cc9ea154-4959-4ceb-a3cf-001d12dad932'],43,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:20:43.620,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,07412d02-11ee-4c60-8786-d92e57478eac,2723,,"[63.7, 47.5]",3879738,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,163,AS Roma,229,['b1925bbe-615d-4fa7-bfc3-95fb4a2ec2e2'],10,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:22:10.999,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5519d7a5-dae7-4568-9f86-a2312e154938,2731,,"[8.1, 18.9]",3879738,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,163,AS Roma,229,['9c5f41b1-1ec8-4676-81dd-2cb313f4ecbd'],21,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:22:21.049,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39363dad-606f-444a-b7be-0c413f239381,2783,,"[8.0, 8.0]",3879738,69,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,167,Carpi,1683,['d7231557-9925-4692-b816-fa269d36d231'],4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:04.045,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c953adc4-afe5-45d6-80d8-f7bd0607d099,2792,,"[4.9, 29.5]",3879738,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Radja Nainggolan,6962.0,Left Center Midfield,169,Carpi,1683,['cf5f4f80-2631-4100-a205-f191ed24d10f'],57,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:24:57.441,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0ca68d8-c558-4401-bd41-519614229de6,2821,,"[86.6, 3.0]",3879738,70,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Center Midfield,170,AS Roma,229,['84aa54ef-ebe8-41f5-9684-7dc1c457967e'],36,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:36.896,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d31e8eb-7d74-404c-9c9d-effed6e5e39d,3071,,"[21.5, 37.9]",3879738,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Left Center Midfield,181,AS Roma,229,['e9c8739a-4739-407b-a59c-60176b4c4df6'],27,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:27.580,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cee21745-19e0-4d11-b60e-1a4c1024d3fb,3072,,"[23.2, 34.5]",3879738,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Center Defensive Midfield,181,AS Roma,229,,27,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:27.838,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2dcae89f-17ea-4b8e-bd68-e1e835679f67,3108,,"[83.3, 53.6]",3879738,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,181,AS Roma,229,['28d3d03d-080d-4bd8-a3b3-86b1e285163b'],54,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:54.744,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8d4b92f-42c4-4812-a204-e3864a95e4cc,3288,,"[27.2, 40.6]",3879738,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,189,AS Roma,229,['cc1015a3-57c1-4eb4-9dad-14cb135c9215'],7,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:07.031,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,683c235a-e732-453b-877a-a9ace9622092,3298,,"[11.7, 35.4]",3879738,82,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Suagher,45508.0,Right Center Back,189,AS Roma,229,['6ada848f-aa41-4543-9d83-4d996e76b589'],15,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:15.011,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d5ca672-77ee-45d6-8980-ebb02c8f5dcb,3344,,"[14.2, 11.7]",3879738,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,193,AS Roma,229,['3089901a-f96e-409f-9088-b9331c3098b4'],28,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:28.047,Block,
,,,,True,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,91e90d1e-3dd5-49e1-b322-262cbc34e7e7,3356,,"[3.2, 36.4]",3879738,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Center Back,194,Carpi,1683,['fcf079d6-3779-4f54-99ee-ec0e3ae7ee8b'],38,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:38.187,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5eca111-836c-4c28-8acc-079b749072f5,3427,,"[19.2, 20.5]",3879738,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Left Back,198,AS Roma,229,['24e32edf-e961-41f8-9114-3b081e879c57'],28,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:28.327,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,883de6d2-2d64-4b41-93cc-b4ffe6853619,3493,,"[60.8, 60.1]",3879738,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Simone Verdi,7170.0,Center Attacking Midfield,203,AS Roma,229,['bc062740-92a4-425f-8a41-3b833a7cad68'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:13.477,Block,
