50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49fae657-7181-40ce-9308-191fd626f59b,2710,,"[79.1, 64.7]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,175,Atalanta,228,"['23221e1e-b63b-408c-b55d-f978b1c5d1cc', 'dac3bc3d-cd7e-460d-8b5d-524a35aecf56']",2,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:02.129,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f8bc35-13c9-4b2e-bf08-cdfeff8781d0,2713,,"[82.7, 75.0]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,175,Atalanta,228,['7391dcb6-c51b-4296-a77b-54af86020c0c'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:02.897,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d378eed3-0d7e-4975-b7cb-89b7e352e986,2715,,"[93.5, 62.8]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Monachello,31725.0,Right Center Forward,175,Atalanta,228,['9f54b3bc-def1-4a1f-a797-4efab8099548'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:05.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963b1662-c10d-4fea-b87c-020455b7e1cd,2720,,"[29.1, 17.3]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,175,Atalanta,228,['62061780-9cc2-41aa-859f-6d79788e25e4'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:34:07.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64d17e8-909e-4272-a978-819813f6f131,2723,,"[83.4, 56.3]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Midfield,175,Atalanta,228,['74312a12-ca62-4fa4-9740-71132b995acf'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:08.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b60903-1879-48b6-9cec-ff63c30f46c4,2727,,"[79.3, 58.6]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,175,Atalanta,228,['cade43c1-0cb2-4c3e-b1db-e6b8c21620d2'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:09.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114c4b13-4810-42d3-8d2c-b949e0d38db6,2730,,"[82.1, 39.6]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,175,Atalanta,228,['f0a912a7-949b-44fc-a762-10c1aab482ef'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:11.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e97c02e-22d4-47cb-932e-15bca5e74514,2736,,"[77.7, 54.3]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stipe Perica,7805.0,Right Center Forward,176,Udinese,230,['ef8b203d-c822-46f8-a0de-eb0a0527f767'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:34:31.424,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa7d28c-8b0f-441d-af1e-0826d2f604da,2739,,"[86.0, 61.6]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,177,Udinese,230,['dfdd5757-e67c-474c-b99f-fb62455c7374'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:34:33.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9100ab8-0fe6-4629-9ef3-9204b9b39bbe,2743,,"[63.7, 16.3]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,177,Udinese,230,['734ae436-f77b-44cb-b1bd-4e3bec98ead9'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:37.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab48010-c30f-41c6-bd6d-c506a4652415,2745,,"[65.7, 55.7]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,177,Udinese,230,['585493ce-1d2f-4b4c-a240-2fdfeb03a8e2'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:34:39.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8d39c47-f8e6-4f39-ab42-4a60c13b5422,2748,,"[72.6, 73.5]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,177,Udinese,230,['d96e5c2c-414b-4c58-bb5f-ccef208d9201'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:34:41.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc4698f-c248-488c-8cda-c126d9b838d5,2751,,"[80.5, 68.8]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,177,Udinese,230,['f026d3df-4820-4d80-88a1-fdd1604ccb4c'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:34:43.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408f047b-f1f0-4cb9-b9d4-a6d3db276b9e,2754,,"[85.8, 75.2]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,177,Udinese,230,['2fe38a9f-4dec-433b-bd38-498cfaafeefe'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:34:46.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1cd42b-0fd6-432d-85ae-bf6b29a431a3,2761,,"[106.9, 57.2]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,177,Udinese,230,['037c619e-33b2-4d9f-bc80-574a982e9f4f'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:34:56.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86f097a3-13f9-4854-a2ea-75f5cf9d056f,2763,,"[112.4, 37.6]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stipe Perica,7805.0,Right Center Forward,177,Udinese,230,['05654bbe-68de-4f4c-a1b1-d7dd6b0c82a9'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:34:58.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef12fbb4-99d5-4821-9c02-de7d00605157,2766,,"[38.2, 10.2]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,178,Atalanta,228,['d9f1fdfc-f307-43cc-86ba-7d0c1972e9b7'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:04.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5aebf0-7114-4eab-8e5e-534eaf7aa5e6,2769,,"[55.1, 13.0]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,178,Atalanta,228,"['5c040c97-bc93-4535-a99a-0e4be5590b50', 'ee5bb69b-94f0-4dd8-81d3-78d280c8a22d']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:07.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84a12f14-3827-4039-9023-b7945c8177c3,2772,,"[73.6, 18.5]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,178,Atalanta,228,['82e50fa2-300c-4ebf-8624-48a9fb51b401'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:10.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686ad496-5597-44e5-bd35-0e20578f9707,2778,,"[42.4, 40.1]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,179,Udinese,230,['8e4d5f38-677d-4e03-8fb8-7f4fe8713baa'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:35:22.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb50f688-c18f-4148-8669-b334a4b82083,2785,,"[43.4, 56.9]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Cigarini,8420.0,Left Defensive Midfield,181,Atalanta,228,['8f86626e-817b-4b13-b469-827a48c028d1'],36,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:36.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80ef3cc1-395b-49c0-99de-2af7858fa3ee,2787,,"[107.9, 57.5]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,182,Atalanta,228,['f6deb939-1a79-4244-9932-3a9e8c8a1d08'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:45.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2ae8d69-fe41-42fd-be53-c21f14ae53f5,2790,,"[92.2, 55.6]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,183,Atalanta,228,['1233e746-f8c5-4d20-8543-5b5620038324'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:48.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21944b95-d88e-456f-bd85-bc1d59c6312c,2792,,"[106.0, 63.4]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,184,Atalanta,228,['6a3bc1f7-8bf7-4298-820d-e5a4f4cbe6ed'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:50.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98cbb21b-b562-4f30-a8a2-f1d90da8e4dd,2795,,"[107.2, 31.1]",3879673,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,185,Atalanta,228,['491f1d1d-9e99-4bdd-8b46-9a422de47b0c'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:54.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2918005-f6a0-49d4-87d1-f50fbcea06f4,2805,,"[44.6, 69.7]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,188,Udinese,230,['cb536f8d-1c1f-4762-a7cb-75c895c4eea4'],35,,,,,,,,,,,,,,,,,,Udinese,230,00:36:35.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b1340f-01f6-468d-bb24-beb099118322,2808,,"[46.5, 64.4]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,189,Udinese,230,['e022cc9e-fdae-4733-a987-a21321b199ec'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:36:37.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2f7b07-54eb-4103-8d48-dba636aea583,2812,,"[56.6, 74.8]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,190,Udinese,230,['a7a630fc-7fb8-4244-8dcd-42eb4ab585a4'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:36:39.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd628a5-a92e-4912-afdb-97160df3e961,2815,,"[56.6, 65.2]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,191,Udinese,230,['50edaaef-b8de-4933-9248-c6bee100ad67'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:36:42.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a242ca84-ed76-4e58-ae05-96d01320a4fe,2818,,"[75.2, 26.6]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,192,Udinese,230,['ff922835-e6fc-4126-b41c-d23de5f9ef7d'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:36:46.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471d7158-70b8-4022-a8f5-3b1caaa867f3,2821,,"[107.3, 14.3]",3879673,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,193,Udinese,230,['9f581cd2-f787-42b5-8166-c485e7f283a3'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:36:50.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e37d9ed-3b91-4552-9103-fe0e17833d46,2828,,"[55.7, 52.2]",3879673,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,194,Atalanta,228,['b733fda6-326a-45ec-81f1-663727da0e8c'],0,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:00.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719c528a-7052-45fd-946d-8d7543be3a06,2831,,"[80.2, 11.9]",3879673,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,194,Atalanta,228,['1cbf8255-3a05-49a2-a0db-15b816ec0180'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:07.331,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31b920b-0bf5-4980-95ee-967b36894862,2836,,"[65.0, 69.9]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,195,Udinese,230,['077f6711-d124-429f-9d3f-3f22eec28fbc'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:38:04.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557949f6-edf4-4750-aeed-b27456fb6615,2840,,"[87.0, 73.9]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,196,Udinese,230,['349a3399-33ab-41ce-9a4c-413ee103a186'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:38:20.475,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2edf0b1-3d43-4ca0-83f7-99db4246644c,2842,,"[94.8, 70.7]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,196,Udinese,230,['5d982dec-eac6-4a7e-b9b3-9b41bdc85ec9'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:38:21.806,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49700a5d-11bb-469d-b3c5-958ab682093f,2846,,"[89.6, 53.0]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,196,Udinese,230,['e242e974-ac19-4142-8f63-f630cc52c55e'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:38:25.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee330e9-eccb-4f2d-a98f-45f9517691aa,2848,,"[54.0, 51.6]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Midfield,197,Atalanta,228,['5e703a16-215a-4ddb-aaeb-4b7d0b5c5363'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:26.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79bf6df5-917b-40a5-963c-7c31bceb2b4d,2851,,"[73.6, 27.7]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,197,Atalanta,228,['db38f3e0-3efc-4add-9f14-df155a775982'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:30.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597c89c1-51a5-45d2-b9aa-008c2b0fae1f,2855,,"[74.9, 44.2]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,197,Atalanta,228,['c6ecd4f1-a254-4657-8503-c179b45b982b'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:34.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ddbf419-83cd-4a1a-9a48-6936a6c3b05c,2858,,"[86.3, 14.6]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,197,Atalanta,228,['409ef6f0-df59-4ead-b3b6-b5a3ad954de2'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:37.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019f7b1-04b8-417a-a600-45fcb32a52ef,2862,,"[107.4, 32.2]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Left Center Forward,197,Atalanta,228,"['393babb7-9c5d-4462-b2f0-bdee4ea3580d', 'b87f5c1d-7107-4b58-8c03-b5d827367538']",40,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:40.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71767e9b-b0cc-441c-862b-c9421c1e9d60,2869,,"[73.3, 11.6]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,198,Udinese,230,['c24004bf-c36e-4b2c-8b1b-cc726d95b69a'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:39:10.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12190d3e-8dee-4c1c-b7ee-b50a95fad46b,2872,,"[88.1, 22.0]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,198,Udinese,230,"['613a9439-aa23-4ece-baa0-584f064366c3', '66566b98-f5e9-4b6c-a7ed-eee2e7a99111']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:39:11.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a47ad8d2-1842-4aab-bd6b-3320414ddd2b,2875,,"[94.8, 10.6]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,198,Udinese,230,['4511cb3f-e048-4d71-983f-6db55d69f0ae'],14,,,,,,,,,,,,,,,,,,Udinese,230,00:39:14.246,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef74d1d-e314-4cf0-ac08-9271e126dd7e,2878,,"[111.7, 44.8]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,198,Udinese,230,['edfba914-0a45-4aac-ba8d-e0401f322218'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:39:17.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5504729-8ced-414e-8a60-03c56e79f3a2,2883,,"[31.8, 68.3]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,199,Atalanta,228,['7d94ed17-6ba5-4f27-a543-c766a8d13e20'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:24.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bdb7d5-bd90-4b4b-ac7a-e9dd087cd9e6,2886,,"[39.6, 56.3]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,199,Atalanta,228,['4383f89f-8322-4db7-a357-2df14157a5d6'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:27.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602be474-9b48-4bcf-8f28-7ea0a36b98bb,2889,,"[38.2, 27.5]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,199,Atalanta,228,['1ae86895-9812-4512-9046-7d8e83725fa3'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:30.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da7f104-8a79-4061-939e-fd06da561b5d,2892,,"[57.4, 16.1]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,199,Atalanta,228,['0cfcd967-bfe7-41be-a73a-de2c865ef875'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:33.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e2f5d0-a9e7-4d09-9edf-0bce7f5aa4a3,2895,,"[85.9, 70.6]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,199,Atalanta,228,['b5596e73-16ca-4bb1-9e75-e2452521458c'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:43.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab28a692-8240-415a-8b33-9e7b86a343fd,2898,,"[80.4, 54.4]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,199,Atalanta,228,['720bde5a-782b-4fff-9907-57d9e476c2fa'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:46.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a57d1c9-a80e-4cdb-af19-b131d68e6bbf,2901,,"[80.4, 25.0]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,199,Atalanta,228,['30f745ef-8140-4428-be1e-cde68365e5c6'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:51.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158de59-3aed-438e-a805-8fc50fffb542,2904,,"[99.6, 8.5]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,199,Atalanta,228,['1d1c6e17-ac52-426f-bf18-68255ce6aa1f'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:54.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c8829a-a25d-4a44-b100-323c344591d2,2910,,"[102.4, 64.1]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Monachello,31725.0,Right Center Forward,200,Atalanta,228,"['3a8ef02a-a31e-4669-ad35-cd4fcb6440f8', 'da5ac9be-c7f2-42f1-a54d-e9c54c70b1d7']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:14.834,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001ca503-9222-4000-86cf-324d2f6d3102,2913,,"[96.9, 60.5]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,200,Atalanta,228,['b479775e-aafe-4111-aebf-c6f33b085f24'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:15.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25acfbae-0aa7-4896-aa67-71acedc3b5fd,2918,,"[63.7, 44.2]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,200,Atalanta,228,['01a92011-3f6a-4c05-a051-213701d89145'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:21.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53645e0c-a871-412b-9d2a-95207ab2a46b,2923,,"[69.4, 3.7]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,200,Atalanta,228,"['69ef703c-c7f0-470e-90d3-78573e63804f', '6a24158f-9d86-4e19-a7df-e5b4137a1e13']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:26.409,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0525d794-061f-4e5e-9b88-cea6674053ed,2925,,"[89.1, 9.4]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Left Center Forward,200,Atalanta,228,['a14ea7cb-c252-4ad5-8fd6-88b98d92aec4'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:28.682,Ball Receipt*,
