50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.08446,,,,,,,,,,,,,cf8dc45d-c47f-430f-a93d-17de00276f69,164,,"[8.8, 69.9]",3879541,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,7,Fiorentina,239,['cad37add-ea1f-48eb-89d1-8d2b9952ff1c'],32,,,,,,,,,,,,,,,,,Bologna,240,00:02:32.338,Pressure,
,,,,,,,,,,,,,,,,,,2.722666,,,,,,,,,,,,,b2610fc0-db2c-406a-a7b1-d32266991289,175,,"[19.9, 26.0]",3879541,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Masina,7169.0,Left Back,8,Fiorentina,239,['e67485f5-80bb-4ca3-a07a-9e7efe28382e'],3,,,,,,,,,,,,,,,,,Bologna,240,00:03:03.297,Pressure,
,,,,,,,,,,,,,,,,,,1.026166,,,,,,,,,,,,,baf27068-759f-4932-a823-c698db285cdb,190,,"[14.6, 6.2]",3879541,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,9,Fiorentina,239,['42449703-f494-4257-9ab6-667853d26418'],33,,,,,,,,,,,,,,,,,Bologna,240,00:03:33.257,Pressure,
,,,,,,,,,,,True,,,,,,,0.37898,,,,,,,,,,,,,39e3a23d-c273-41e6-87ec-d826df5f41df,202,,"[94.8, 44.4]",3879541,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,10,Fiorentina,239,"['e1c8200b-a42d-4939-97d4-d45a28b192c8', 'e942af4f-5951-417c-b48b-a4590455db47']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:46.230,Pressure,
,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,4f889746-4d5a-408a-8a96-033f86d61217,204,,"[38.8, 74.2]",3879541,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,10,Fiorentina,239,['23c2ee6a-e5ed-4d75-8f78-cd9e3e3967ec'],49,,,,,,,,,,,,,,,,,Bologna,240,00:03:49.054,Pressure,
,,,,,,,,,,,,,,,,,,1.127433,,,,,,,,,,,,,b2ce28d7-a88a-44b4-8b17-77e3b96cc50e,217,,"[32.1, 8.1]",3879541,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,11,Fiorentina,239,['1b06caf7-6da4-426a-bde3-87f61af4b9f1'],7,,,,,,,,,,,,,,,,,Bologna,240,00:04:07.516,Pressure,
,,,,,,,,,,,,,,,,,,0.659453,,,,,,,,,,,,,103224cd-569d-4182-beb7-111b08aa59fe,246,,"[70.2, 11.5]",3879541,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,14,Bologna,240,"['0009f5b0-15f5-43f7-a217-b9d58c54e2bf', '96fe8ff7-42a7-4a9c-b3fe-21c902e3f641']",38,,,,,,,,,,,,,,,,,Bologna,240,00:05:38.767,Pressure,
,,,,,,,,,,,,,,,,,,0.325217,,,,,,,,,,,,,70a9b694-5100-41ff-b5ec-89f7fee4f991,255,,"[23.6, 42.7]",3879541,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alex Ferrari,7704.0,Right Back,15,Fiorentina,239,['3ac06bb3-4cf5-4d6d-8eae-ad0c5ea74e4f'],46,,,,,,,,,,,,,,,,,Bologna,240,00:05:46.537,Pressure,
,,,,,,,,,,,,,,,,,,0.462853,,,,,,,,,,,,,c5582821-2d28-4b0f-8e92-21bc912cf11c,282,,"[62.7, 17.9]",3879541,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,17,Fiorentina,239,"['b7ee4cef-7ef3-476e-a04a-bc6182fa7cf3', 'eb72ba57-eea4-4200-84ce-e6b34227ff00']",23,,,,,,,,,,,,,,,,,Bologna,240,00:06:23.782,Pressure,
,,,,,,,,,,,,,,,,,,0.875355,,,,,,,,,,,,,1e2a345a-234b-4810-a42f-dc0a4034e602,292,,"[77.7, 25.2]",3879541,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,17,Fiorentina,239,"['e39b0ed5-0b56-4345-8111-2245382dd4db', 'e570cf81-1f30-44d2-b101-0d7e18d9f780']",35,,,,,,,,,,,,,,,,,Bologna,240,00:06:35.962,Pressure,
,,,,,,,,,,,,,,,,,,1.144836,,,,,,,,,,,,,4a4f6309-4918-447c-92ac-a8b7b75d935d,296,,"[49.2, 39.7]",3879541,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,17,Fiorentina,239,['be61255b-b9df-46b6-8cd2-b4e3d92e6883'],39,,,,,,,,,,,,,,,,,Bologna,240,00:06:39.162,Pressure,
,,,,,,,,,,,,,,,,,,0.989791,,,,,,,,,,,,,707826fc-482a-4450-8c63-f02cda221d5c,303,,"[34.5, 38.0]",3879541,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,17,Fiorentina,239,"['22526c38-26e5-415b-8613-ac49ed8a6437', '7de022e8-cffb-4cfd-b72b-882e72336dfa']",48,,,,,,,,,,,,,,,,,Bologna,240,00:06:48.118,Pressure,
,,,,,,,,,,,,,,,,,,0.848433,,,,,,,,,,,,,323bb650-c466-4af9-8668-5427fc235103,312,,"[27.0, 55.1]",3879541,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,17,Fiorentina,239,['d650a9ad-564c-4df1-8587-de0fa06e74a1'],55,,,,,,,,,,,,,,,,,Bologna,240,00:06:55.060,Pressure,
,,,,,,,,,,,,,,,,,,0.798012,,,,,,,,,,,,,01e20976-b17d-43cc-bb71-4b280151eaf9,316,,"[12.9, 71.4]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,17,Fiorentina,239,"['4ed5f2b4-fc5a-438e-8f47-08800f859b1e', 'c73f8b10-1bf9-43ee-ba9f-1cd0ee0fbe3b']",0,,,,,,,,,,,,,,,,,Bologna,240,00:07:00.009,Pressure,
,,,,,,,,,,,True,,,,,,,1.265797,,,,,,,,,,,,,0468ee68-0d57-4e3c-b156-1ef8612e6169,328,,"[105.9, 56.6]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,19,Bologna,240,['c546ea39-c507-4704-9d92-52fcf4e03461'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:32.824,Pressure,
,,,,,,,,,,,True,,,,,,,0.297893,,,,,,,,,,,,,5e6b9fe6-73c2-48cb-8090-71e5e682530c,329,,"[95.0, 63.0]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,19,Bologna,240,,34,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:34.300,Pressure,
,,,,,,,,,,,True,,,,,,,0.293051,,,,,,,,,,,,,b742d733-51e5-4f00-b428-2c15af8049ec,333,,"[87.1, 78.2]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,19,Bologna,240,,36,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:36.303,Pressure,
,,,,,,,,,,,,,,,,,,0.714569,,,,,,,,,,,,,db0be3a8-8a68-4629-a7b7-a4db7fe5dc39,339,,"[70.0, 57.5]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,20,Bologna,240,['2f5370b1-04b3-4c35-954e-fe4affe27fae'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:49.078,Pressure,
,,,,,,,,,,,,,,,,,,0.21455,,,,,,,,,,,,,3144d7d9-eeaf-48a3-8e72-efe468be7ba8,340,,"[73.4, 60.5]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,20,Bologna,240,,50,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:50.049,Pressure,
,,,,,,,,,,,,,,,,,,0.468256,,,,,,,,,,,,,5e9a9eb4-8479-4526-ad46-a2128c86d4a0,345,,"[83.5, 62.0]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,20,Bologna,240,"['698fa8cf-9ac5-4d66-8c06-859e06ff973c', 'be2a1bcd-4e11-4512-87e6-f3b730eb8017']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:52.342,Pressure,
,,,,,,,,,,,,,,,,,,1.303015,,,,,,,,,,,,,eb93e3f0-54b4-4439-8a4b-2db6cd9ffff1,349,,"[108.7, 43.8]",3879541,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,20,Bologna,240,"['1eedb6f4-e728-4c48-a085-fa730d2325a9', 'f9f51b75-924c-4036-9375-6bd2be631da1']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:55.863,Pressure,
,,,,,,,,,,,,,,,,,,2.427155,,,,,,,,,,,,,4a820c11-80fb-4967-b186-3594d5222030,356,,"[56.3, 47.6]",3879541,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,20,Bologna,240,['ec05386f-7ae4-4cbf-8083-39db4e651f82'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:01.193,Pressure,
,,,,,,,,,,,,,,,,,,0.321311,,,,,,,,,,,,,a6d452b6-c7df-4bb7-a25c-d5b6530573ee,357,,"[49.0, 50.8]",3879541,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,20,Bologna,240,,3,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:03.494,Pressure,
,,,,,,,,,,,,,,,,,,0.477691,,,,,,,,,,,,,dee5a0e9-59c4-41d8-a6f5-be143339995d,385,,"[43.0, 19.2]",3879541,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,22,Fiorentina,239,"['257a4575-3507-4f4e-99f1-3d10d22c7a9a', 'dd85d22f-9dbf-48e9-aa26-52b0c040282b']",36,,,,,,,,,,,,,,,,,Bologna,240,00:08:36.965,Pressure,
,,,,,,,,,,,,,,,,,,1.254113,,,,,,,,,,,,,075b6a33-1781-40c9-aef8-5647c05264ff,395,,"[48.2, 36.7]",3879541,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,22,Fiorentina,239,"['9a3e7b97-814b-4831-b7f9-687f7c3d709f', 'e9dc2e0b-2f83-46b8-aa88-557056d2010f']",45,,,,,,,,,,,,,,,,,Bologna,240,00:08:45.944,Pressure,
,,,,,,,,,,,,,,,,,,0.159995,,,,,,,,,,,,,58407a7a-f16e-4a9e-b01b-9dd588424fae,399,,"[30.4, 35.2]",3879541,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,22,Fiorentina,239,['083e5d78-507b-472b-ac7e-1432c660ab7d'],48,,,,,,,,,,,,,,,,,Bologna,240,00:08:48.631,Pressure,
,,,,,,,,,,,,,,,,,,0.566535,,,,,,,,,,,,,7d490fbe-0562-4a29-94eb-1be1d668ec26,427,,"[41.5, 24.3]",3879541,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,23,Fiorentina,239,"['50084eb4-76fe-4faa-af14-4c782cd6dbdb', 'fc35edd0-1b5b-4e3b-9c18-b5072ea4a9ae']",26,,,,,,,,,,,,,,,,,Bologna,240,00:09:26.143,Pressure,
,,,,,,,,,,,,,,,,,,1.444385,,,,,,,,,,,,,56292a1d-9659-4a57-9e0c-66a996f0cc0b,446,,"[28.1, 62.2]",3879541,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,24,Fiorentina,239,['6f7ee904-c33a-4704-8a99-bf63ea8bfcf1'],51,,,,,,,,,,,,,,,,,Bologna,240,00:09:51.546,Pressure,
,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,3a5f4e2c-72c3-4f06-bc2f-9fedd5f50a5a,452,,"[104.7, 19.2]",3879541,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,25,Fiorentina,239,['b4156d65-0548-414c-b225-516eb1baf9c6'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:50.749,Pressure,
,,,,,,,,,,,,,,,,,,0.19179,,,,,,,,,,,,,06968a19-c727-4cfc-9fa7-5b0aaf222685,467,,"[91.0, 0.4]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,26,Fiorentina,239,"['4888cd95-83e0-4caf-b201-6afb94a6607b', '628fad66-dacd-4629-96cf-e425e2325d85']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:19.423,Pressure,
,,,,,,,,,,,True,,,,,,,0.191219,,,,,,,,,,,,,02187729-af9e-4cde-b5b6-131dabda31a0,472,,"[32.3, 78.5]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,27,Bologna,240,['7adac326-1000-4c17-81d3-7891e5b3621d'],21,,,,,,,,,,,,,,,,,Bologna,240,00:11:21.372,Pressure,
,,,,,,,,,,,True,,,,,,,0.723305,,,,,,,,,,,,,b2786fe4-87f5-45fc-a852-f68d69e7f8db,478,,"[82.6, 1.9]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,27,Bologna,240,['6c380173-9355-4ef1-a733-312c732e30ef'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:24.442,Pressure,
,,,,,,,,,,,,,,,,,,0.95223,,,,,,,,,,,,,6325e4e8-ee55-47cc-b476-4b292a582beb,484,,"[110.4, 33.1]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,27,Bologna,240,['57f896ff-20ed-463d-84c9-cfed0e9e8761'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:29.268,Pressure,
,,,,,,,,,,,,,,,,,,0.373215,,,,,,,,,,,,,479881ff-f805-4498-8198-a8c52f2bdb8a,490,,"[74.1, 27.5]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,27,Bologna,240,['a4bd9088-af46-432d-9990-31762c39112b'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:35.412,Pressure,
,,,,,,,,,,,,,,,,,,1.379928,,,,,,,,,,,,,3861f80b-5039-4c77-8eb0-5bc3e55a627b,499,,"[34.5, 2.5]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Wing,28,Bologna,240,"['091aa834-0ab6-4cee-a518-c428495f6edc', '3ab1254d-ff59-41a4-ad7f-400486fb2aba', '67b5ff54-1b73-470d-a379-d1557d033a17']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:55.776,Pressure,
,,,,,,,,,,,,,,,,,,0.574842,,,,,,,,,,,,,daa449d4-8708-43da-b988-4b394b346878,503,,"[17.8, 0.6]",3879541,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Wing,28,Bologna,240,"['0a5e1279-8e00-4631-979a-e56665119568', '7fa5917b-7d50-4189-9553-9a138b1c3907', 'b9edb9cf-5e16-4508-9381-1db3163a33e4', 'e26ac69f-ffb0-4ca1-848f-079d2e046862']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:58.345,Pressure,
,,,,,,,,,,,,,,,,,,2.869238,,,,,,,,,,,,,7d4a0067-3338-46ee-93ca-9b658cf72e9a,512,,"[24.2, 5.1]",3879541,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,28,Bologna,240,['03019a43-5488-4b3d-b2fa-3f02cf83323f'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:01.791,Pressure,
,,,,,,,,,,,True,,,,,,,1.620262,,,,,,,,,,,,,badd8e93-f8d6-427b-93a0-a498b50dd2f2,517,,"[105.9, 77.6]",3879541,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,28,Bologna,240,"['866ec526-50d4-4b1b-82c8-46696e312386', 'f3616e4f-9e25-445a-89cc-36a3d2f23b76']",6,,,,,,,,,,,,,,,,,Bologna,240,00:12:06.196,Pressure,
,,,,,,,,,,,,,,,,,,0.838418,,,,,,,,,,,,,ede8a1dd-9525-4f7e-ab9f-ca2e7900f210,540,,"[67.2, 74.6]",3879541,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,29,Fiorentina,239,"['17ee506d-30c1-498e-aabc-e998fbdca5f7', '70638417-fbfb-4efb-aee1-7f84080f622b']",36,,,,,,,,,,,,,,,,,Bologna,240,00:12:36.803,Pressure,
,,,,,,,,,,,,,,,,,,0.415007,,,,,,,,,,,,,f2d2fded-bed8-41bb-8e50-e405befe6aab,550,,"[55.9, 4.7]",3879541,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,29,Fiorentina,239,"['2695b362-3f0e-4490-ae48-96e77840621e', '289b66f3-61b5-4c21-9880-ebc4cea670eb']",43,,,,,,,,,,,,,,,,,Bologna,240,00:12:43.032,Pressure,
,,,,,,,,,,,,,,,,,,0.356718,,,,,,,,,,,,,375c328f-14d2-40c4-936e-0428ca6916a7,570,,"[102.9, 4.4]",3879541,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Wing,30,Fiorentina,239,['b8cec552-4d4a-419b-a8a6-2fffa2f05f0e'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:14.069,Pressure,
,,,,,,,,,,,,,,,,,,1.687551,,,,,,,,,,,,,8567247e-dd24-4858-8dde-6bfb61297c5c,588,,"[53.1, 49.2]",3879541,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,31,Fiorentina,239,['80de2b36-1f40-42a5-a4e3-6e4ad0889aa8'],34,,,,,,,,,,,,,,,,,Bologna,240,00:13:34.522,Pressure,
,,,,,,,,,,,,,,,,,,0.807558,,,,,,,,,,,,,518a972f-5aed-4555-900a-dd50164456bf,598,,"[14.8, 20.1]",3879541,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,31,Fiorentina,239,"['4e49f55a-446e-4c3a-a7ad-23ab114e7921', '89027f95-0c9c-40b0-90f5-8f4b37b4faee']",46,,,,,,,,,,,,,,,,,Bologna,240,00:13:46.961,Pressure,
,,,,,,,,,,,,,,,,,,0.452004,,,,,,,,,,,,,820c69a4-4af6-4509-92ce-062a8898cff9,601,,"[14.8, 20.1]",3879541,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,31,Fiorentina,239,"['5c7556d5-984c-4b58-96cb-0fc9d4cc157d', '89027f95-0c9c-40b0-90f5-8f4b37b4faee']",47,,,,,,,,,,,,,,,,,Bologna,240,00:13:47.771,Pressure,
,,,,,,,,,,,True,,,,,,,0.224705,,,,,,,,,,,,,b0865c8d-5c6a-4569-b7da-c997b13d49da,612,,"[78.3, 68.8]",3879541,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,31,Fiorentina,239,"['54f344dd-9346-4bf6-98b0-8453652006a6', 'fe200238-ef6b-48e5-b234-ac134e08cf61']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:52.867,Pressure,
,,,,,,,,,,,,,,,,,,2.528064,,,,,,,,,,,,,b98e3f2c-040e-4fea-b49e-c9f87821d95e,649,,"[41.5, 57.3]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,32,Fiorentina,239,"['190372f6-b015-4cfc-b25a-2b6f61b39c86', '9e01b87a-d41d-4378-a230-a0a160c63a08']",27,,,,,,,,,,,,,,,,,Bologna,240,00:14:27.374,Pressure,
,,,,,,,,,,,,,,,,,,0.463869,,,,,,,,,,,,,5c63ffb8-53e9-4f5f-9293-6ab109ae04e3,653,,"[13.9, 68.2]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,32,Fiorentina,239,,32,,,,,,,,,,,,,,,,,Bologna,240,00:14:32.093,Pressure,
,,,,,,,,,,,,,,,,,,0.128133,,,,,,,,,,,,,1d6f527e-2b98-4d1a-be11-2bd8890ce0e6,658,,"[115.8, 1.2]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,32,Fiorentina,239,['c78dea5b-3131-4bc0-b642-4724fdb15929'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:35.647,Pressure,
,,,,,,,,,,,True,,,,,,,0.593826,,,,,,,,,,,,,c0bd8d2d-c2de-4658-bd66-671b35a03a82,662,,"[96.3, 0.4]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,32,Fiorentina,239,['1f14f95a-0ebd-4e59-89e1-320019e802ef'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:39.201,Pressure,
,,,,,,,,,,,True,,,,,,,0.422094,,,,,,,,,,,,,88aa57f4-4bfc-4b3a-b27f-1f209d12c261,665,,"[96.3, 0.4]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,32,Fiorentina,239,,40,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:40.880,Pressure,
,,,,,,,,,,,,,,,,,,0.230108,,,,,,,,,,,,,994fe093-944e-42b0-a6c7-a1f93500d15f,667,,"[92.3, 8.7]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,33,Bologna,240,"['52a1a43a-d428-4dde-914b-abc7b23a4720', '600b67a6-f950-44b1-9020-5f516b5fe7cf', 'c463bbcf-1b1d-4fee-8da9-41aa8f113e81']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:48.929,Pressure,
,,,,,,,,,,,,,,,,,,1.946824,,,,,,,,,,,,,2b5cf5ad-c2fb-4674-a6aa-68564d33f13a,671,,"[65.1, 63.7]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,33,Bologna,240,"['39ec6b62-30d5-4aef-a4bf-0241528aee22', 'a0c27a2a-9ae8-42a5-8ba3-3b85cee65443']",52,,,,,,,,,,,,,,,,,Bologna,240,00:14:52.613,Pressure,
,,,,,,,,,,,,,,,,,,1.114699,,,,,,,,,,,,,115af056-23a7-4884-af32-c219f28c6134,681,,"[104.9, 40.8]",3879541,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,34,Fiorentina,239,"['5fd7fc1a-f720-403a-8ce1-69c33d59201d', 'c501096d-9a82-46f7-a276-8dd48fe79e52']",59,,,,,,,,,,,,,,,,,Bologna,240,00:14:59.839,Pressure,
,,,,,,,,,,,,,,,,,,1.093124,,,,,,,,,,,,,e02e5321-5b91-4cd7-80ba-cdbd3bc6b900,686,,"[62.9, 5.7]",3879541,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,34,Fiorentina,239,['b1bf3edb-b689-4dc3-87a9-7a353380ad7f'],6,,,,,,,,,,,,,,,,,Bologna,240,00:15:06.368,Pressure,
,,,,,,,,,,,,,,,,,,0.852648,,,,,,,,,,,,,c608d585-7043-4326-bef5-2b0c7dacf4fa,689,,"[76.2, 5.3]",3879541,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,35,Fiorentina,239,['c79ae538-1fbc-4226-9d18-b8fa9866b054'],8,,,,,,,,,,,,,,,,,Bologna,240,00:15:08.758,Pressure,
,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,35b55e31-a905-40b9-a342-093422585309,693,,"[64.4, 71.8]",3879541,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,35,Fiorentina,239,['e639df7f-c471-486a-bce9-a76f9ea81d53'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:11.773,Pressure,
,,,,,,,,,,,,,,,,,,0.822037,,,,,,,,,,,,,28187989-4af8-47e9-8ca9-c4e86dbbfe8c,700,,"[56.5, 66.0]",3879541,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Center Attacking Midfield,36,Bologna,240,['451fdd29-af92-4a5c-8d00-015cef48ebde'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:27.168,Pressure,
,,,,,,,,,,,,,,,,,,0.648077,,,,,,,,,,,,,a101d463-c4e3-4688-bb4d-319782bd89c1,701,,"[52.3, 72.0]",3879541,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,36,Bologna,240,,28,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:28.994,Pressure,
