bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,555931e0-7ff4-4994-9c4e-60659c7b7e16,3617,,"[52.4, 40.8]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,190,Chievo,231,['98b5ce0c-3d5e-4305-abfe-d9db5ef4da1c'],35,,,,,,,,,,,,,,,,Chievo,231,00:41:35.255,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,0.0,,,,,,,,,,,,f6f374da-fe0a-4eb0-9eb7-62b23182b34c,3793,,"[109.7, 11.9]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,202,Chievo,231,['93e792be-62b6-40ec-a707-bd765976a12c'],43,,,,,,,,,,,,,,,,Chievo,231,00:47:43.413,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa0618e3-66ab-4fb6-a77f-8373eff567b1,121,Success In Play,"[84.5, 69.5]",3879692,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,8,Chievo,231,['cb311189-b548-4d1b-8053-ab5a5a060298'],24,,,,,,,,,,,,,,,,Empoli,290,00:02:24.656,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bfef3695-39de-443c-a0cd-a53c85433d19,225,Lost In Play,"[71.3, 25.8]",3879692,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,13,Empoli,290,['bc298c47-998d-4a99-8cbe-bcaabc9e6e8a'],47,,,,,,,,,,,,,,,,Chievo,231,00:04:47.313,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7584b38-70be-4f3b-89a7-4ff65ec81f89,372,Lost In Play,"[16.1, 48.4]",3879692,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dario Dainelli,7771.0,Right Center Back,17,Empoli,290,['029d6ee7-7550-41d8-aaa9-96c89dc00a5e'],30,,,,,,,,,,,,,,,,Chievo,231,00:07:30.060,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,17344503-713e-43e4-8f14-51235378005e,669,Won,"[29.5, 74.0]",3879692,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,33,Empoli,290,"['f27d0805-a83f-4f84-a7c1-faae0d9bbf0e', 'f8732634-121a-44fe-8230-9944e40eab5c']",59,,,,,,,,,,,,,,,,Empoli,290,00:13:59.717,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3e779a1-c4b0-481a-991f-f430a30e7f5b,1160,Won,"[64.3, 33.9]",3879692,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,61,Empoli,290,['6187e5ba-e3f7-45aa-9e66-6bb743cbbee6'],52,,,,,,,,,,,,,,,,Chievo,231,00:28:52.517,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b805683a-070a-4072-8168-abc639a7e59b,1472,Won,"[23.9, 64.2]",3879692,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,77,Chievo,231,['1af712ff-bc6e-44ef-9f09-3135ec0c532c'],1,,,,,,,,,,,,,,,,Chievo,231,00:35:01.657,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a024743f-9dff-42fd-bd73-f15ff7c734f9,1624,Won,"[15.7, 22.1]",3879692,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dario Dainelli,7771.0,Right Center Back,84,Empoli,290,['33f478ab-b799-48f4-8f3a-f197cfa441c2'],33,,,,,,,,,,,,,,,,Chievo,231,00:39:33.810,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,8899d154-d08a-4e18-b8e8-5597577b3e73,1807,Won,"[85.6, 24.1]",3879692,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,94,Empoli,290,['9c4e7247-01aa-4549-8904-761d7463d55f'],34,,,,,,,,,,,,,,,,Empoli,290,00:45:34.441,Interception,True
,,,,,,,,,,,,,,,,0.227565,,,,,,,,,,,,49e24e43-552b-4fc7-aaf2-22aac91179c6,2040,Lost In Play,"[37.2, 15.7]",3879692,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,106,Empoli,290,['926f6c23-13fe-4850-84c6-b9b3fe25a819'],11,,,,,,,,,,,,,,,,Chievo,231,00:05:11.990,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,a769a62f-bb0f-4842-b0c5-cca45352e7d1,2122,Lost In Play,"[66.7, 29.7]",3879692,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,110,Chievo,231,['34e5b742-5ec3-4df1-b1b2-7dd1f96433ee'],57,,,,,,,,,,,,,,,,Empoli,290,00:06:57.727,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,d76230d1-8567-4227-a4ad-88ab42069513,2499,Won,"[22.1, 34.8]",3879692,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,134,Chievo,231,['7bf7d8f7-58fc-41fc-be65-a6eb93423b46'],35,,,,,,,,,,,,,,,,Chievo,231,00:15:35.315,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,08fccdc2-9bcc-43b1-bf13-5f4724a58906,3066,Lost In Play,"[49.2, 55.2]",3879692,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,155,Chievo,231,['6b36e260-c9ca-4392-bd14-ce4071d19bd0'],29,,,,,,,,,,,,,,,,Empoli,290,00:27:29.138,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c0e0a09-d688-4c29-9852-6071bc449e25,3439,Lost In Play,"[66.8, 38.2]",3879692,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,181,Empoli,290,['64c798ae-5209-44a6-9240-316aafe55aa0'],37,,,,,,,,,,,,,,,,Chievo,231,00:37:37.326,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,a5c7d6d2-74bd-4902-a041-72dd23d386c6,3464,Won,"[18.3, 55.1]",3879692,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,182,Chievo,231,['aa408a4b-25d1-4169-823e-cebfcd894966'],2,,,,,,,,,,,,,,,,Chievo,231,00:38:02.867,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f77de57-5479-4cd3-865d-f66f28ab8086,3526,Lost In Play,"[20.8, 28.1]",3879692,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,185,Chievo,231,"['3012b6b3-92af-42c3-abbf-b0f0b9c34e03', 'c8b6f6f3-5ae5-44fb-9ebe-acc110c41cf0']",11,,,,,,,,,,,,,,,,Empoli,290,00:39:11.158,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f3f63616-0aeb-41f2-a39d-1a672684e3e7,3575,Lost Out,"[5.2, 20.7]",3879692,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,187,Chievo,231,"['d21e7bb0-240c-4931-8059-0bed15aa4411', 'f091b99e-baf9-4477-a6d1-6eeecd1d26b4']",14,,,,,,,,,,,,,,,,Empoli,290,00:40:14.559,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40df556c-df4e-4bb9-8399-7cbeaf8b61f1,3612,Success In Play,"[22.7, 26.5]",3879692,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Left Center Midfield,189,Empoli,290,['e7cd6cb5-2f50-4700-8e85-802dbb08f60d'],30,,,,,,,,,,,,,,,,Chievo,231,00:41:30.607,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,260fe51a-33ed-4e02-a9da-daa042d72a40,146,,"[10.1, 6.8]",3879692,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Empoli,290,['8b157349-b62a-4a53-b3d6-0c3c18240bab'],39,,,,,,,,,,,,,,,,Chievo,231,00:02:39.700,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5204ac4b-49b8-4917-b99d-3937983ebe86,167,,"[83.5, 76.2]",3879692,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,10,Chievo,231,['483d5ef7-5055-4cea-b44f-eae8601e396f'],3,,,,,,,,,,,,,,,,Empoli,290,00:03:03.600,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c75701b-62b5-4443-84b8-11b74cae321a,289,,"[83.7, 10.2]",3879692,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simone Pepe,40247.0,Left Center Midfield,15,Empoli,290,['0bf459a9-a2de-4e06-b02e-2f0c44fd7b1a'],38,,,,,,,,,,,,,,,,Chievo,231,00:05:38.509,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b752a0f-d639-4014-b8da-e6c66911a6ec,641,,"[23.2, 72.2]",3879692,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,31,Empoli,290,['46870cee-b33d-46b8-bcc1-a7b3691d51a6'],24,,,,,,,,,,,,,,,,Chievo,231,00:13:24.596,Block,
,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,,,f9a95ed0-7122-4f86-8f69-400f6bd612cf,1095,,"[71.2, 57.3]",3879692,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,55,Empoli,290,['3afda33a-502b-4bf7-9d55-82d51208fe31'],27,,,,,,,,,,,,,,,,Chievo,231,00:25:27.646,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e54e4ab1-2134-4001-908a-d5a994a66ed5,1428,,"[28.4, 4.9]",3879692,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,73,Chievo,231,['6209b8f9-8d2d-476f-b0cb-4093a499687d'],8,,,,,,,,,,,,,,,,Empoli,290,00:34:08.243,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,a3f05d46-823f-4e48-be04-95368baebef7,1449,,"[83.7, 71.1]",3879692,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,75,Empoli,290,['8ea9a042-10eb-4706-8ae3-267d3ec70048'],25,,,,,,,,,,,,,,,,Chievo,231,00:34:25.246,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bde82942-a271-40f3-8402-6f524f9b7c37,1598,,"[22.4, 37.1]",3879692,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,84,Empoli,290,['8b3333bd-3309-4df9-9c0e-925e5befab49'],12,,,,,,,,,,,,,,,,Chievo,231,00:39:12.702,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15982158-c9ef-4f80-bd8a-62362d4c4d93,1753,,"[22.2, 54.5]",3879692,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,90,Empoli,290,['90e8aed8-93a2-40b7-9c34-e4e2443c8942'],26,,,,,,,,,,,,,,,,Chievo,231,00:43:26.526,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,672e262e-d6c9-45d5-8b4c-dffbf5a19068,1762,,"[15.3, 61.1]",3879692,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giampiero Pinzi,386657.0,Left Center Midfield,91,Empoli,290,['3365df94-6945-4868-963a-4fed6a22edfd'],9,,,,,,,,,,,,,,,,Chievo,231,00:44:09.755,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c2f3d72-6452-47d0-9ac9-41a4a768d421,1769,,"[10.9, 55.7]",3879692,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Right Center Midfield,91,Empoli,290,['c016c149-b561-41d2-b898-8ad09dd7edc4'],15,,,,,,,,,,,,,,,,Chievo,231,00:44:15.946,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b06d4532-2847-4fcf-9c9b-c21096fdf348,1817,,"[113.5, 38.4]",3879692,46,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rade Krunić,11512.0,Center Attacking Midfield,96,Empoli,290,,25,,,,,,,,,,,,,,,,Empoli,290,00:46:25.635,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,06bedee4-d575-4386-b0e4-dc8c57317e46,2190,,"[56.5, 19.0]",3879692,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,115,Chievo,231,['8a7849ee-506f-4baa-a8f8-83a51fe9af73'],35,,,,,,,,,,,,,,,,Empoli,290,00:08:35.722,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,88886fb5-3a58-41bc-ab73-bf1f4db057b6,2264,,"[91.7, 64.1]",3879692,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,122,Empoli,290,['cbe14eb9-c3a7-4fbf-b77b-7857a693062a'],8,,,,,,,,,,,,,,,,Chievo,231,00:10:08.778,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21f844c7-5533-4303-a5f7-980f300f583e,2275,,"[84.3, 44.8]",3879692,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,122,Empoli,290,['bc5649e2-fcd5-4a97-b112-809cf2571056'],13,,,,,,,,,,,,,,,,Chievo,231,00:10:13.284,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5184451-0f15-450a-9d10-da64aebacfd9,2481,,"[56.3, 22.8]",3879692,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giampiero Pinzi,386657.0,Left Center Midfield,132,Empoli,290,['9eddeb50-1e20-4ae7-a87e-91c94dfc0a5c'],12,,,,,,,,,,,,,,,,Chievo,231,00:15:12.287,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,b86bb930-2773-478a-b41a-3c0c8ede5ab1,2492,,"[56.3, 72.9]",3879692,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Zambelli,40250.0,Right Back,132,Empoli,290,,18,,,,,,,,,,,,,,,,Empoli,290,00:15:18.284,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea4a52a2-6cce-40f8-a7ad-7edc6788e15f,2616,,"[35.5, 69.0]",3879692,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,138,Empoli,290,['0729aa9c-2785-400a-9425-a286a2f7483e'],16,,,,,,,,,,,,,,,,Chievo,231,00:18:16.517,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44567410-242c-48a2-bb18-0cc1aee676e0,2645,,"[11.7, 53.6]",3879692,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Left Center Midfield,138,Empoli,290,['03de380b-e704-400d-a433-baaea9400371'],31,,,,,,,,,,,,,,,,Chievo,231,00:18:31.821,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49c8888b-a890-4001-be93-bfb5377514ee,2674,,"[51.5, 21.4]",3879692,64,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,141,Chievo,231,['b3503188-970f-4244-8cd7-51ba3d2405a5'],38,,,,,,,,,,,,,,,,Empoli,290,00:19:38.623,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,9a06b99c-6b6b-4d1f-b0e2-e5e25e2e7824,2771,,"[75.0, 33.8]",3879692,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,146,Empoli,290,['2f993474-147c-4f57-a0db-0f578fe97715'],45,,,,,,,,,,,,,,,,Empoli,290,00:21:45.096,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd057823-bc3c-4fb2-a728-ff2401c33fcb,2778,,"[32.0, 49.4]",3879692,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,146,Empoli,290,['90adf7be-a3b3-49b1-87ab-d727f7cfaf9a'],51,,,,,,,,,,,,,,,,Chievo,231,00:21:51.934,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb2ad452-c312-4a29-8bb2-3f35877fbaba,2779,,"[84.3, 22.8]",3879692,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,146,Empoli,290,,52,,,,,,,,,,,,,,,,Empoli,290,00:21:52.095,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e3fd1a7-e87e-4302-a4f4-19fa9f39557e,2858,,"[78.8, 65.8]",3879692,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,149,Chievo,231,['4c3a5c16-374a-42f8-a0e2-8fe214adeb9e'],25,,,,,,,,,,,,,,,,Empoli,290,00:23:25.590,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff3ac66a-ad16-446b-8538-daee4cb2e312,2936,,"[29.1, 40.0]",3879692,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampiero Pinzi,386657.0,Left Center Midfield,150,Empoli,290,['49a3be84-6213-49ae-a5fe-4b9b35c6d90d'],34,,,,,,,,,,,,,,,,Chievo,231,00:24:34.843,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91949c89-ad40-49ae-8ffd-43333765c2ab,2937,,"[27.0, 42.5]",3879692,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,150,Empoli,290,,34,,,,,,,,,,,,,,,,Chievo,231,00:24:34.933,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d685ae3d-9497-409a-8330-ba83c731b0ae,3126,,"[64.0, 8.9]",3879692,74,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Left Center Midfield,158,Empoli,290,['9ca76e07-e559-4fa2-ad14-287569d1db24'],16,,,,,,,,,,,,,,,,Chievo,231,00:29:16.344,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,7fb7c2e6-6ed0-4d86-a994-231a26cb1329,3220,,"[82.3, 3.3]",3879692,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,165,Empoli,290,,4,,,,,,,,,,,,,,,,Chievo,231,00:31:04.878,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb20ca0a-138c-4595-9f57-79355b41df20,3254,,"[14.8, 44.2]",3879692,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,167,Empoli,290,['a925bac5-a557-4876-b328-eed1f3fd35bc'],55,,,,,,,,,,,,,,,,Chievo,231,00:31:55.979,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c8e8863-746a-4cbf-a63e-9a23264b3ab0,3352,,"[20.6, 67.2]",3879692,79,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,175,Chievo,231,['9835bc40-b8e6-4335-92a3-18e0193eab47'],10,,,,,,,,,,,,,,,,Empoli,290,00:34:10.128,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,f9f3f21a-669d-40cf-8863-5f7ae4734131,3468,,"[87.6, 11.1]",3879692,83,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,182,Chievo,231,['160e7f5b-3fbf-4876-827b-2238e0734c44'],6,,,,,,,,,,,,,,,,Empoli,290,00:38:06.024,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38c5fa85-7dff-48e6-a56e-d5b782b91875,3581,,"[3.5, 20.1]",3879692,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,188,Chievo,231,['2ee88243-e240-4d9d-ad88-72b2a437f82c'],36,,,,,,,,,,,,,,,,Empoli,290,00:40:36.919,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9dfcd2a9-2b8c-4166-8a8c-4b88e5359005,3647,,"[63.4, 21.5]",3879692,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Left Center Midfield,191,Empoli,290,,50,,,,,,,,,,,,,,,,Chievo,231,00:42:50.797,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97c1a1d9-8f1b-48cf-a685-dff6c9c48f36,3700,,"[53.9, 4.8]",3879692,89,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,196,Chievo,231,['aac4d2a7-ee0b-456d-96da-cee28257de8e'],53,,,,,,,,,,,,,,,,Empoli,290,00:44:53.270,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a204007-5914-4a97-8232-9bf26e7d6d76,3792,,"[8.7, 68.0]",3879692,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Center Midfield,202,Chievo,231,['a3559ddb-2e8d-4a1d-a110-5c8b4342e360'],43,,,,,,,,,,,,,,,,Empoli,290,00:47:43.304,Block,
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,356afc63-7093-4086-a7f3-89524e80066c,180,,"[14.2, 35.2]",3879692,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,13,Empoli,290,['5602a150-932c-4e59-9342-4a86e0ec80e6'],18,,,,,,,,,,,,,,,,Chievo,231,00:04:18.767,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,5fda8797-9139-4fcd-a072-bb919d1e0bbc,320,,"[5.7, 39.5]",3879692,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,16,Chievo,231,['2df0eaa9-64a5-4658-a5a2-4390e61eceec'],1,,,,,,,,,,,,,,,,Empoli,290,00:06:01.979,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ee469de9-422c-42f2-b04e-93db9721ab8e,456,,"[3.3, 35.2]",3879692,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Massimo Maccarone,40252.0,Left Center Forward,26,Chievo,231,['d674c234-de4f-43f2-ae12-f88ad296d4a2'],12,,,,,,,,,,,,,,,,Empoli,290,00:10:12.695,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b4187958-a205-4817-b73b-4fda5cbb75d1,687,,"[29.3, 55.1]",3879692,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,34,Empoli,290,['07a18052-c794-4b90-9ed0-1af309f1798c'],23,,,,,,,,,,,,,,,,Chievo,231,00:14:23.562,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,297b0db5-adff-4c3a-92bc-747ca9c5529f,696,,"[55.6, 31.0]",3879692,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Barba,17520.0,Left Center Back,35,Chievo,231,"['44d0ed04-fd61-47ba-85ff-060606d09e72', 'a57e935e-fb68-4f44-b96d-db585a4b4495']",52,,,,,,,,,,,,,,,,Empoli,290,00:14:52.866,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3a3b0ebd-8fdb-4e00-821f-e128a6faaa20,759,,"[34.9, 50.9]",3879692,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,37,Chievo,231,"['5ef623d2-29a3-4345-a490-7cfb977ba231', 'cdefa283-b221-4337-a3eb-d0af43f7107a']",5,,,,,,,,,,,,,,,,Empoli,290,00:16:05.263,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cef060a0-5a4a-4d8f-a81b-1b2a67693a91,760,,"[43.1, 44.7]",3879692,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,37,Chievo,231,,6,,,,,,,,,,,,,,,,Empoli,290,00:16:06.396,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,f0d3f8ef-456a-479a-a68b-e223ebdd13fa,823,,"[15.4, 49.4]",3879692,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,39,Chievo,231,['b207a5df-9ed1-4df4-9123-05906b5b0cbc'],9,,,,,,,,,,,,,,,,Empoli,290,00:17:09.290,Clearance,True
