50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.873753,,,,,,,,,,,,,c9e3307e-081f-4e5b-becc-b7f0c727c8c3,3669,,"[52.5, 42.0]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Right Center Midfield,180,Fiorentina,239,"['a663040b-ce06-46bc-9458-d2c7ae44c653', 'aba78a54-3a77-4b54-95af-0dc597f382d6']",58,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:58.212,Pressure,
,,,,,,,,,,,,,,,,,0.591985,,,,,,,,,,,,,4534187c-f092-45e0-b0ea-0fd735f251db,3685,,"[90.9, 47.0]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,180,Fiorentina,239,"['8de45e9c-55f0-4579-aa5d-bc6729c27fea', 'fa56c71c-30d5-4b1b-99e0-217c0cd4b706']",10,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:10.693,Pressure,
,,,,,,,,,,,,,,,,,4.002076,,,,,,,,,,,,,b5996d38-bfe8-4db1-b5a5-ce78981c5405,3712,,"[73.4, 36.6]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Wing,182,Fiorentina,239,"['5e01d4ad-a5d0-435f-a13a-5d27f9ec2b9a', '62771735-1c91-47ba-a8b5-593897fa4ec6', 'f7a1b41d-415a-4f42-b42d-d53b597f1689']",12,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:12.077,Pressure,
,,,,,,,,,,,True,,,,,,0.589697,,,,,,,,,,,,,390a6c88-d0f2-494b-b878-bf143ea34ab6,3722,,"[77.9, 24.0]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Center Midfield,183,Fiorentina,239,['fbfaa3bb-d4d7-4dc7-a412-b6c946b16abc'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:35.009,Pressure,
,,,,,,,,,,,,,,,,,0.728976,,,,,,,,,,,,,b5295829-87d5-4d02-a6d6-07066cff73a8,3726,,"[40.4, 61.0]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Center Defensive Midfield,183,Fiorentina,239,"['14eb4cdc-bd36-47c0-877d-04e68748f0a8', 'b2215cb9-84eb-4454-8371-6b4a9a1bddee']",36,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:36.740,Pressure,
,,,,,,,,,,,,,,,,,0.470902,,,,,,,,,,,,,330f1ec0-1afc-449c-b702-c2c85eba7569,3732,,"[25.6, 52.2]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,183,Fiorentina,239,['6a9f36d0-be4e-487e-9f9a-bbb486d5f348'],41,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:41.568,Pressure,
,,,,,,,,,,,,,,,,,0.732974,,,,,,,,,,,,,233499d4-166b-4e9a-95e2-f6b8b614ffbe,3733,,"[21.8, 60.0]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,183,Fiorentina,239,['0d16d67b-03fa-45e3-8588-4ee1093eed2e'],42,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:42.214,Pressure,
,,,,,,,,,,,,,,,,,0.602624,,,,,,,,,,,,,a7d2be85-5b71-44ff-bb17-aa58f8bab4fa,3740,,"[31.7, 51.3]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Center Defensive Midfield,183,Fiorentina,239,"['b8c5a6bd-f2fc-48b3-bad7-879c4debabe3', 'ddf02d03-2da4-45fa-a0f5-05747eff0240']",46,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:46.591,Pressure,
,,,,,,,,,,,,,,,,,0.724785,,,,,,,,,,,,,750de34a-7e6b-4123-9fff-4dc4e815887a,3756,,"[90.7, 50.8]",3878605,90,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,184,Carpi,1683,['92c1f5f9-8d72-43b9-8594-b35d13841ded'],18,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:18.433,Pressure,
,,,,,,,,,,,,,,,,,0.795048,,,,,,,,,,,,,a958859e-bfb7-483f-8032-e38fb85093ef,3771,,"[35.9, 53.8]",3878605,90,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Center Defensive Midfield,185,Fiorentina,239,['df9a9159-c8e3-446a-9046-3667c2e8b618'],59,,,,,,,,,,,,,,,,,,Carpi,1683,00:45:59.887,Pressure,
,,,,,,,,,,,,,,,,,0.735897,,,,,,,,,,,,,982913e7-92c5-46d3-83d3-79da101470d3,3783,,"[64.3, 43.0]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Wing,185,Fiorentina,239,"['8d6bf9c0-3d32-4833-ad66-374fc7fdb941', 'c6da65f3-5fe4-4e1e-8f68-2acbf0d00965']",8,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:08.125,Pressure,
,,,,,,,,,,,True,,,,,,0.470113,,,,,,,,,,,,,afee34af-8bee-4042-a6dc-99a80841f649,3792,,"[90.8, 64.8]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Right Center Forward,186,Carpi,1683,"['e85e2042-de3b-43e1-b684-825891d67774', 'f0d6c100-d609-4d9c-8d79-5b0d2db82006']",17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:17.040,Pressure,
,,,,,,,,,,,True,,,,,,0.863072,,,,,,,,,,,,,734a7eda-cee5-4737-86ec-e0f91a23ed22,3820,,"[80.0, 44.4]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerry Uche Mbakogu,32608.0,Right Wing,188,Fiorentina,239,"['8636ea3b-7623-47ba-b038-a5de7a6e152a', 'a120b62c-68ae-43cd-90f7-dcdf5e6efb2a']",44,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:44.824,Pressure,
,,,,,,,,,,,True,,,,,,0.482207,,,,,,,,,,,,,e7eedc01-27fd-4169-b4d6-1b7f8c6f4a93,3821,,"[82.9, 48.8]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Right Center Midfield,188,Fiorentina,239,['8636ea3b-7623-47ba-b038-a5de7a6e152a'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:45.402,Pressure,
,,,,,,,,,,,,,,,,,1.251567,,,,,,,,,,,,,5acf304f-70a5-48d0-9ce8-33a4bb4eaaf0,3825,,"[67.9, 69.2]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Back,188,Fiorentina,239,['4baaf226-3064-4097-9cc8-210ff1287a0f'],48,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:48.945,Pressure,
,,,,,,,,,,,,,,,,,0.72699,,,,,,,,,,,,,fae1de33-4390-4e81-9e39-41f63759a3ee,3826,,"[68.2, 73.6]",3878605,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Right Center Midfield,188,Fiorentina,239,,50,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:50.088,Pressure,
,,,,,,,,,,,,,,,,,0.603889,,,,,,,,,,,,,438da075-0972-4b44-bef7-578c054d1afe,3839,,"[62.2, 33.9]",3878605,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,188,Fiorentina,239,"['56b95bdc-5a2b-41a3-b54b-6358541ed834', '65129174-e658-4403-937e-fbe017eba42f']",1,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:01.408,Pressure,
,,,,,,,,,,,,,,,,,0.575532,,,,,,,,,,,,,293243bd-5498-4b95-8d48-3202ad233dfd,3857,,"[13.1, 45.5]",3878605,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Bubnjić,387474.0,Left Center Back,188,Fiorentina,239,,18,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:18.015,Pressure,
,,,,,,,,,,,True,,,,,,1.803432,,,,,,,,,,,,,40304d72-b2d1-401f-87d8-fa43c8803253,3864,,"[80.9, 6.3]",3878605,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Center Defensive Midfield,189,Carpi,1683,['4a0d0a8c-664d-47db-b7e2-2977b068c821'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:26.255,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c25c5f57-0dc9-4fab-8642-fee57ed42e6c,19,,"[57.6, 50.8]",3878605,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mario Suárez Mata,23488.0,Center Defensive Midfield,2,Fiorentina,239,"['0a7897ca-b3c4-4331-b2c1-00bd4e36b15a', '40fd1d4b-80df-403f-851d-2efed50497b9', '7fdbc650-193f-4d21-b817-e816739a47b7']",7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:07.078,Dispossessed,True
,,,,,,,,,,,,,,,,,0.321528,,,,,,,,,,,,,8bd09c33-6396-479e-974b-ccc64e5eac9f,57,,"[89.5, 33.2]",3878605,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Right Center Forward,4,Fiorentina,239,['46d482e8-dd8a-4f38-be0d-8b490c6a305a'],49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:49.819,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,446f3737-abd9-4a6b-b6eb-32658c7c45b0,81,,"[53.9, 10.6]",3878605,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,5,Carpi,1683,['5d2356ed-1378-44eb-85e8-50340255a897'],6,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:06.562,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1b2306f-dab7-415a-b15b-4713ebb7e080,193,,"[94.8, 34.0]",3878605,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,10,Carpi,1683,['711ccb6b-4499-484c-94ba-211fc23e8795'],10,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:10.426,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a2952ba-b24d-430b-abdc-0cc7d9c3942e,224,,"[76.0, 57.7]",3878605,4,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,12,Fiorentina,239,['b4423273-c9e3-4207-8dda-2f1b02178f12'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:09.447,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9066be42-c69c-4da3-baa5-3615851ab0da,291,,"[68.2, 52.0]",3878605,5,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Center Midfield,15,Fiorentina,239,['9ae535f8-6fe9-42fe-bb81-2bb9ca09c21a'],31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.243,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,feb89d36-7ad8-409c-914c-dc2254cc3994,380,,"[77.9, 29.4]",3878605,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Suárez Mata,23488.0,Center Defensive Midfield,20,Fiorentina,239,['2547bf02-d6c9-47dc-9f96-e1bac3a7f5f5'],24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:24.524,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32526eb6-a50f-4f04-89d3-ad544feffbbd,524,,"[56.6, 48.4]",3878605,11,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Right Center Forward,23,Fiorentina,239,['1d6f6d5a-0415-494e-8fda-498bad3d58f0'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:48.630,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,395e7521-7aae-49f4-8631-edb719302758,530,,"[76.8, 32.7]",3878605,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,24,Carpi,1683,"['4eb03000-188b-4707-8460-ec0245068dbd', 'ddd6e37a-c1a7-4c2d-b6e7-e48f625c849f']",51,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:51.298,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a6ccb29-2f5c-4e91-bf47-4ed699837e2a,536,,"[76.0, 28.9]",3878605,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,24,Carpi,1683,['1e46e999-628b-4b1b-b698-be5ca0ca9795'],54,,,,,,,,,,,,,,,,,,Carpi,1683,00:11:54.386,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,653deff5-6b17-4565-b32b-23ad75936f4a,708,,"[106.2, 71.6]",3878605,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,29,Carpi,1683,['3c75cca5-6dc2-4835-abd9-d919ff20f02c'],44,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:44.782,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4efad01-13a4-4ab4-ba52-fdb3878f7fc6,744,,"[76.9, 32.4]",3878605,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,32,Fiorentina,239,"['1eda5a9d-186d-4c29-901b-4edb5f3de071', '6835cc6d-5c34-494e-af34-d601d382a560', 'e957a199-ab38-476c-b2e9-5a886980f57a']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:48.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab2fa00e-818a-43bb-b849-9b8ff5881cb5,951,,"[96.9, 11.8]",3878605,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Center Attacking Midfield,41,Carpi,1683,['38708199-4985-45cc-9826-f475618f7c49'],12,,,,,,,,,,,,,,,,,,Carpi,1683,00:21:12.057,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2100c81-fb35-476e-a012-147a9f4725f5,1147,,"[93.8, 56.5]",3878605,25,,,,,,,,,,,,,,,,,,,,,1,From Counter,Khouma El Hadji Babacar,7125.0,Left Center Forward,51,Fiorentina,239,['5d7e2eb0-975b-42fe-a5b8-d6f76eeab686'],18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:18.447,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f59c8c11-b1b3-48d6-b1c1-500b73c2f23e,1171,,"[71.2, 41.2]",3878605,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Suárez Mata,23488.0,Center Defensive Midfield,53,Fiorentina,239,['45b8fcbb-0700-4aa6-b911-4f1697cd033a'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:39.275,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fe180e0-ee4b-446e-8009-10e76467596b,1184,,"[66.1, 42.9]",3878605,25,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Center Midfield,53,Fiorentina,239,['240cfa9a-7636-4b52-8ef7-d1ba506c197f'],45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:45.960,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ade801b-0b94-4e74-aa05-18358caf9d0c,1515,,"[5.4, 21.5]",3878605,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,67,Carpi,1683,"['30a6d049-a212-423b-b030-3fb2780836a3', '3aee5e0f-f024-46c4-a034-b8bd55a81382']",49,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:49.613,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,030bf730-aa4f-4797-afcc-9ff2e02f2154,1641,,"[36.7, 66.4]",3878605,36,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Center Midfield,75,Fiorentina,239,['f8ddf6aa-2a92-4207-83a0-df4315fc5e56'],26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:26.548,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c475ad9-e55e-45b5-b3ed-3a0a195e153f,1793,,"[107.9, 72.1]",3878605,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Moraes Junior,25303.0,Right Wing Back,81,Fiorentina,239,['2829e659-548a-43aa-bbd0-09652cce2d93'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:48.744,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6d87313-7bab-496a-a357-edcb9402659e,1802,,"[85.5, 27.7]",3878605,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryder Matos Santos,7696.0,Center Attacking Midfield,83,Carpi,1683,['272d39cd-b695-49f2-9a3d-1600fa49c88f'],17,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:17.657,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a471cd02-ef93-4232-9b95-3a73134536c7,1813,,"[87.8, 76.9]",3878605,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Wing Back,83,Carpi,1683,['588e7aac-a302-43e3-969e-3c107f7e260c'],27,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:27.298,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,825d94e9-eea2-433e-9f26-94f849abd052,1816,,"[32.9, 4.0]",3878605,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,83,Carpi,1683,['0ba4901a-abec-44a5-8110-1786cfdbde5e'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:28.613,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1162f9ba-4b6e-4b94-8181-7bda481b251f,2135,,"[100.2, 3.8]",3878605,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,98,Carpi,1683,['b507a43f-5314-49a8-a0f0-fdc27f0ae02d'],14,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:14.796,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea7627be-d194-41ee-83b0-6f7db25ec09b,2210,,"[34.3, 29.7]",3878605,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Center Midfield,105,Fiorentina,239,['46617112-9944-4480-93f1-6c49bea71827'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.210,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,decf3fbf-bcf3-4728-bbf1-e31df0f3c218,2220,,"[105.7, 23.9]",3878605,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Center Attacking Midfield,106,Carpi,1683,['0126d37e-f64c-4d23-9436-b89fec066c82'],30,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:30.680,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44ee1191-b80f-48c3-a3f3-89933f286ae8,2236,,"[36.0, 77.4]",3878605,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Moraes Junior,25303.0,Right Wing Back,107,Fiorentina,239,"['8ef9a7e0-0b72-495b-9b7d-b2dcdf5e852f', 'acddd285-915c-45a5-bac1-b99f2b5c1af5']",47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:47.461,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b51bb829-ec8d-4bd5-a1bc-aa69d17ce53d,2253,,"[102.3, 4.4]",3878605,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,108,Carpi,1683,['89c9fbb5-4e97-4085-897a-131accfddf2f'],36,,,,,,,,,,,,,,,,,,Carpi,1683,00:06:36.390,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fefc41b6-5977-453a-b2d5-813cc6e79c06,2280,,"[110.6, 61.8]",3878605,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Wing Back,109,Fiorentina,239,['d14b018a-f861-4e71-b63f-45374c81577a'],1,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:01.119,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a649e55-f033-4aa0-8968-67904f09e381,2564,,"[95.0, 43.7]",3878605,59,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Right Center Forward,123,Fiorentina,239,['83579850-7c95-4e8d-bb79-c3cd12677103'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:38.067,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19274de7-ff3a-4ab2-9a76-620a221ad8fb,2687,,"[110.9, 10.9]",3878605,63,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Alonso Mendoza,3964.0,Left Wing Back,129,Fiorentina,239,['763b1cc2-ac2a-4f44-9e98-d37518f00180'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:39.150,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85294be3-9c09-480f-842a-4d8734283e8e,2728,,"[54.8, 2.5]",3878605,64,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Borriello,8871.0,Center Forward,130,Carpi,1683,['a47e46d9-911f-4f07-be93-15962e7ff6f4'],26,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:26.349,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04205ece-5ac9-47e5-89ae-f7bfe975d2af,2827,,"[83.3, 37.3]",3878605,68,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Suárez Mata,23488.0,Center Defensive Midfield,136,Fiorentina,239,"['adff4769-b82b-4a09-ad2f-7e1f755ee5bc', 'd7848ac6-8640-4851-a93b-57caf42e7457']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:14.591,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4209e89-81e4-4111-973e-44f8dd392db6,2852,,"[100.9, 9.1]",3878605,69,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,139,Fiorentina,239,['865c8c81-6c13-461a-97a2-b26e41199861'],24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:24.177,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e1ac03b-0c6c-4041-a101-3125525bc6b9,2898,,"[67.6, 40.6]",3878605,70,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,144,Fiorentina,239,"['1de17b44-ec44-48b1-913a-11e26b181482', '2091d6ae-9c1e-49fc-b68a-9a92d66d0bb9']",55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:55.875,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad1a0c42-0b67-48fd-9003-93ed3cd3f6f7,3098,,"[15.0, 39.5]",3878605,76,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Fedele,28442.0,Left Center Midfield,157,Fiorentina,239,['f70eefb3-a348-4a14-a631-070ad258889b'],39,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:39.247,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab81cb30-d7a1-4515-8853-0fb4b811893f,3442,,"[87.8, 45.1]",3878605,82,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,165,Fiorentina,239,['14e1f505-ef4e-4559-9e70-85f727aa8038'],42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:42.220,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0bba344-c30f-435b-a96f-0b1ba602b104,3542,,"[107.8, 31.3]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,169,Carpi,1683,['bc83236e-28cf-4b66-91b6-930748729c6a'],26,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:26.601,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92961d73-be82-4927-8bd6-294425d160d9,3612,,"[65.9, 8.1]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,175,Fiorentina,239,['16b0637a-4dc2-4121-bb32-6c47b6b4ef76'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:41.508,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b54d11b3-b36b-4b89-9844-3eae455ab2d2,3616,,"[54.8, 75.0]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Fedele,28442.0,Left Center Midfield,175,Fiorentina,239,"['31b68d08-9ced-4440-b971-5f87fe98c8a7', 'a0441cd4-0281-4238-a195-949d4896cc66']",42,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:42.501,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9612c82-a95f-441b-94a3-359fc67225c8,3634,,"[84.7, 17.6]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,177,Fiorentina,239,['38401621-c0f5-4d41-aa83-935ae4e84809'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:08.993,Dispossessed,True
