50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ee9553b-00b2-4f3c-9571-e3e2215829f6,1552,,"[64.8, 22.7]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jerry Uche Mbakogu,32608.0,Center Forward,86,Carpi,1683,['0a1c764b-7516-46fb-a20a-384e68aad17c'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:39:55.661,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c1c39e-768a-4fbc-8a98-d83f86dddda8,1556,,"[78.7, 18.9]",3879807,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Di Gaudio,11502.0,Left Midfield,86,Carpi,1683,['051905d9-6104-4ac9-bcb5-c5e2c8984a33'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:39:57.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97879ec-4363-4f76-a1e8-c993f8e64fd4,1559,,"[10.4, 40.4]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,86,Carpi,1683,"['4af0c20c-8258-43ff-b00c-e76c9718fbee', '9764d531-687c-4ec7-826f-e48bb1346485']",0,,,,,,,,,,,,,,,,,Chievo,231,00:40:00.585,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ac3841-e183-499a-845a-5cedac9c8e72,1561,,"[53.9, 35.9]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,86,Carpi,1683,['97239f09-3465-4235-b137-e79edec131c7'],3,,,,,,,,,,,,,,,,,Chievo,231,00:40:03.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32641424-2cc0-4b1b-9033-d61f71ce3f20,1563,,"[68.8, 56.9]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,86,Carpi,1683,['277350d8-3a72-461f-879c-f73815c40dd2'],4,,,,,,,,,,,,,,,,,Carpi,1683,00:40:04.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff529c7a-93d9-4593-bdcb-afe62ef3fe28,1567,,"[82.0, 76.6]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Zaccardo,387300.0,Right Back,86,Carpi,1683,['d12debf1-9ad7-4d90-a2a8-1e77ac26902d'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:40:09.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3654ee2-882a-4ef6-95c1-80923f1822a1,1570,,"[79.2, 66.2]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Cofie,7460.0,Right Defensive Midfield,86,Carpi,1683,['fa2052ef-4d14-4973-882b-8eafba733e69'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:40:10.854,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147f685b-600b-4951-b60a-bc716fcb8b81,1573,,"[97.0, 69.2]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pasciuti,387472.0,Right Midfield,86,Carpi,1683,['8668ddeb-7e8c-41af-a8ae-9d4367ed97da'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:40:12.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ce1e53-3f41-47ed-95fd-fda4299d4b77,1577,,"[32.2, 4.5]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,87,Chievo,231,['1cd49b92-c0f0-4e98-9dae-ef679feeb31a'],15,,,,,,,,,,,,,,,,,Chievo,231,00:40:15.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5de27b-1b41-4b10-b60e-d75917d84f35,1580,,"[58.4, 42.5]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,87,Chievo,231,['29952f4d-629e-46e0-a3dc-d7cfad61cfb7'],19,,,,,,,,,,,,,,,,,Chievo,231,00:40:19.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c665bb-c077-464b-a4cb-e03da6f2a8df,1583,,"[49.7, 63.2]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,87,Chievo,231,['c3b77014-6683-4f35-b3be-8482b29b4890'],22,,,,,,,,,,,,,,,,,Chievo,231,00:40:22.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7a3af87-f9c0-4677-ac9f-efb284a5baa1,1586,,"[70.7, 72.6]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,87,Chievo,231,['f4ff9bc9-b74b-4ba5-b986-ed45435debdf'],25,,,,,,,,,,,,,,,,,Chievo,231,00:40:25.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87544ddd-5075-4e0e-af81-31da88cef70b,1589,,"[74.7, 67.7]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,87,Chievo,231,['745d4a4c-a6ae-4cb1-8ee2-0a4c59d3c4c8'],29,,,,,,,,,,,,,,,,,Chievo,231,00:40:29.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64fd8356-337e-40de-8775-e4d5b9de6b1a,1592,,"[85.3, 73.3]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,87,Chievo,231,['0a5aae0a-e89f-4a2c-bc26-868760c4867b'],30,,,,,,,,,,,,,,,,,Chievo,231,00:40:30.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023ac4f8-88d7-4074-a127-4d3981cad013,1595,,"[98.9, 56.1]",3879807,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,87,Chievo,231,['c36e8e40-5323-46d0-a142-621fead681f2'],33,,,,,,,,,,,,,,,,,Chievo,231,00:40:33.512,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f71b7e78-a998-40d1-bbba-2f7141678609,1599,,"[81.5, 27.6]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jerry Uche Mbakogu,32608.0,Center Forward,88,Carpi,1683,['fd49d546-793c-4ba1-9f46-4d0163978077'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:41:01.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e74348c-fb84-4e0d-8a1a-909944400663,1602,,"[44.5, 46.3]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,88,Carpi,1683,['9128ee76-b198-497c-86cb-cf045c03463c'],2,,,,,,,,,,,,,,,,,Chievo,231,00:41:02.650,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3ccafc-3ee7-45a4-8acb-a830f584f8cd,1606,,"[25.8, 36.6]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,88,Carpi,1683,['07b21759-dd15-470d-b2fc-5d9c504b3469'],5,,,,,,,,,,,,,,,,,Chievo,231,00:41:05.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2d5c46-826c-4897-ada0-0c1611d61d4f,1617,,"[28.8, 69.0]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,89,Chievo,231,['5ca3f976-4647-47df-9162-b575043d90cb'],12,,,,,,,,,,,,,,,,,Chievo,231,00:41:12.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e2b44a-cc56-42d8-9e27-9a3dc7cc97dc,1620,,"[16.6, 63.9]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,89,Chievo,231,['1794cdde-d1e7-466b-bd57-f47b6a83f0a5'],15,,,,,,,,,,,,,,,,,Chievo,231,00:41:15.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3b5495c-9169-4b27-9736-e45a3514a158,1623,,"[11.1, 39.0]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,89,Chievo,231,['4f4e7fd6-1fbd-4b06-9b03-3dcd5bb68ede'],19,,,,,,,,,,,,,,,,,Chievo,231,00:41:19.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca63354e-b288-4f94-928b-1fb41d732f5a,1626,,"[21.8, 21.3]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,89,Chievo,231,['383f258f-f392-4145-b1af-9027a7b33b16'],22,,,,,,,,,,,,,,,,,Chievo,231,00:41:22.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b50282-e5f8-4f61-84c0-259b9b30208e,1629,,"[52.9, 5.0]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,89,Chievo,231,['09068024-82b6-43ed-9e15-fe58be064ede'],30,,,,,,,,,,,,,,,,,Chievo,231,00:41:30.580,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f1bfbc8-54c8-46a3-9676-fe0c44588a43,1632,,"[85.3, 23.4]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,89,Chievo,231,['53a4f5c9-ed08-461e-bc7f-437c823748da'],35,,,,,,,,,,,,,,,,,Chievo,231,00:41:35.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42dd12b2-fa4b-4685-b796-07fdf421b265,1634,,"[11.3, 47.3]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,90,Carpi,1683,['08d709aa-d798-438f-bd9e-c4fd60b089e3'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:41:36.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeef585a-81c3-4739-a974-656a931dc768,1637,,"[23.4, 63.6]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,90,Carpi,1683,['e38ee738-6e33-4022-bc4c-335bbcb7e9ea'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:41:40.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a78fcf-3ef3-4222-b43b-d75cce557f84,1640,,"[81.6, 55.7]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,90,Carpi,1683,['1c6e8827-cc2b-4662-b1f9-80ac3d4f8d72'],47,,,,,,,,,,,,,,,,,Carpi,1683,00:41:47.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d95d479-6b40-42d8-bb66-4e8d604cd386,1642,,"[52.7, 8.1]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,90,Carpi,1683,['832d5676-5589-4218-bd2d-c98b2fb5de6d'],49,,,,,,,,,,,,,,,,,Chievo,231,00:41:49.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7693254-7e9b-4c4e-b5fa-cbc2f824f4c3,1645,,"[63.8, 71.3]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,90,Carpi,1683,"['332f1587-adc6-4e33-b001-594c5db394e9', 'e60aa53d-9607-4b6f-a2ec-19ecf4db63e8']",50,,,,,,,,,,,,,,,,,Carpi,1683,00:41:50.175,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453c92f5-6810-41a4-86f0-d7584bb9634f,1648,,"[49.2, 73.7]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,90,Carpi,1683,['0672e4e3-6437-460c-8e00-d9301ec33b16'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:41:54.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a7ee39-ac07-47a0-8ddf-21c90a5b5d43,1651,,"[38.0, 63.3]",3879807,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,90,Carpi,1683,['525abff5-5869-486d-b5b9-26f7954be1b7'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:41:56.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee583f18-e7d4-4847-925c-23167633e3b3,1654,,"[44.4, 18.9]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,90,Carpi,1683,['03148247-e693-4a8c-b16d-7dd2e846eef1'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:42:00.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c0607d-bb7c-4c52-a9c9-da7ca895da61,1659,,"[51.8, 6.5]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,90,Carpi,1683,"['77c3541d-de5b-47c8-88dc-390bf2770cba', 'a87cfaff-d5d1-4150-adda-e4df930ee325']",3,,,,,,,,,,,,,,,,,Carpi,1683,00:42:03.994,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db58fdf-a40d-4b40-8070-0aa3b1663b30,1662,,"[37.8, 64.3]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,91,Chievo,231,['07258742-101e-4eb8-b643-a3e74854a4f4'],10,,,,,,,,,,,,,,,,,Chievo,231,00:42:10.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8309a0f-4ba9-4ded-9d19-de8dbee56bbc,1664,,"[52.3, 46.8]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,91,Chievo,231,['1d2f9bb8-6f8f-48b0-8b8a-d5db38c706a2'],13,,,,,,,,,,,,,,,,,Chievo,231,00:42:13.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016185f-e25d-4d6e-aa18-b1bd836971f8,1667,,"[67.6, 42.5]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,91,Chievo,231,['bc2192ee-6d2b-4b97-ba4a-942b6ee5db83'],16,,,,,,,,,,,,,,,,,Chievo,231,00:42:16.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a9a768-d90d-484a-a717-def6039db0d7,1669,,"[66.7, 54.4]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,91,Chievo,231,['ed093c45-c0e1-47db-8979-2ca6ef39bc20'],17,,,,,,,,,,,,,,,,,Chievo,231,00:42:17.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31086946-83ea-4a4b-ba31-42085bdf4bcd,1672,,"[84.0, 73.1]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,91,Chievo,231,['a98f6bc3-7f0c-478f-a7a1-63bd69956600'],20,,,,,,,,,,,,,,,,,Chievo,231,00:42:20.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc58548c-b343-4f08-abda-be37d0b91947,1675,,"[78.0, 71.2]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,91,Chievo,231,['41d443b7-a790-49bd-8aa7-637cc57c24c6'],21,,,,,,,,,,,,,,,,,Chievo,231,00:42:21.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bb6ff50-881a-46c3-81ba-b8da2887880a,1678,,"[72.1, 63.9]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,91,Chievo,231,['d90bbe15-5b70-4884-aec2-187ff6cdbe74'],24,,,,,,,,,,,,,,,,,Chievo,231,00:42:24.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc406553-3791-4262-a015-aede531b85a6,1682,,"[68.6, 35.7]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,91,Chievo,231,['3f3c334a-3ad7-496f-85cd-16b7f232feec'],26,,,,,,,,,,,,,,,,,Chievo,231,00:42:26.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06104d5a-023f-46f2-97e3-0d33b930a329,1686,,"[89.4, 20.3]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,91,Chievo,231,"['3fd6d697-af7c-4134-9844-8e3a6bb73825', 'c3bcc064-cd71-457e-8a16-956bb3d0b9be']",31,,,,,,,,,,,,,,,,,Chievo,231,00:42:31.372,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c21922f4-d506-49ff-b1fd-36562bffea0c,1689,,"[83.9, 64.3]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,91,Chievo,231,['675c05b8-a71a-4ac5-965e-158a0ebeb8ec'],35,,,,,,,,,,,,,,,,,Chievo,231,00:42:35.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bda50b-dbd0-4ab5-a14c-7dfb3de9ff29,1692,,"[87.2, 59.4]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,91,Chievo,231,['62ef811a-2f8d-4ab5-b379-462b02a347bb'],38,,,,,,,,,,,,,,,,,Chievo,231,00:42:38.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04e2cb9e-564b-4a38-8100-4ac9a408c3e8,1698,,"[24.8, 30.0]",3879807,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,91,Chievo,231,['a009abbc-cabf-46c8-bde5-af6f423f3e66'],43,,,,,,,,,,,,,,,,,Carpi,1683,00:42:43.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778ca635-0e38-4ce4-85eb-a9bdc5ffe996,1704,,"[92.7, 21.0]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,92,Carpi,1683,['3b803195-c979-4497-a1c5-23d3f5d80c28'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:43:20.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa631e8-d2f8-4139-b539-3e065fb03e0d,1707,,"[43.0, 57.4]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,92,Carpi,1683,['ece20997-6824-4361-9b84-d2cd4b85dba2'],22,,,,,,,,,,,,,,,,,Chievo,231,00:43:22.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38a42a23-c51a-4cc9-954d-0972e30b7a2c,1710,,"[37.4, 49.9]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,92,Carpi,1683,['9caf2aec-e6e8-455a-a381-0b0241a8c1de'],24,,,,,,,,,,,,,,,,,Chievo,231,00:43:24.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb56c3ab-e0ef-48df-9437-7f3025d3339d,1715,,"[72.3, 24.7]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,92,Carpi,1683,['92de4571-ed4b-42ea-937f-c13c03cb5ae4'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:43:26.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb9cc85-ff61-49da-98ad-04b45e7a4943,1720,,"[85.6, 15.3]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,92,Carpi,1683,['45368ef9-a2b8-4bff-a205-a23fa0a2b8b4'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:43:28.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fabd336-d01d-4888-9ae0-737475c9d625,1722,,"[49.6, 66.7]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,92,Carpi,1683,['f9c7a09c-eec2-497e-829c-fbd21fcd57ef'],29,,,,,,,,,,,,,,,,,Chievo,231,00:43:29.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97a83db-6828-4bf5-b30a-f7511a5c0f46,1726,,"[53.9, 20.7]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Suagher,45508.0,Left Center Back,92,Carpi,1683,['6b5f4816-982a-4689-b169-2751df070d80'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:43:31.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef0a42d-bd8f-45d8-a3bb-fbb5b64caeb6,1728,,"[82.7, 28.6]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,92,Carpi,1683,['48600582-4d19-4777-bee1-389b0214509b'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:43:34.674,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7614994c-c233-49e7-aaf9-1a71db06bd29,1734,,"[97.4, 20.0]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,92,Carpi,1683,['559a94f9-7ca8-4687-8fab-02381a11f593'],39,,,,,,,,,,,,,,,,,Carpi,1683,00:43:39.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47b5ada-397d-4eb2-bd50-92fe6a95b1d1,1740,,"[87.5, 69.0]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,93,Chievo,231,"['a7dba0a8-8d68-40de-873a-904903218379', 'f7cb1881-ed23-4514-b2da-c3672f9b1f75']",47,,,,,,,,,,,,,,,,,Chievo,231,00:43:47.606,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a36815f-00bc-4791-9101-85f1795fa1a9,1743,,"[72.6, 69.7]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,93,Chievo,231,['2588b1c4-8c18-4a84-a43a-b6b7aaa0ccdc'],52,,,,,,,,,,,,,,,,,Chievo,231,00:43:52.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40202ce0-7b13-4c1e-89a7-93ce69400c59,1746,,"[75.0, 51.1]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,93,Chievo,231,['7db9011d-95e9-46a4-9ebf-461675c81723'],54,,,,,,,,,,,,,,,,,Chievo,231,00:43:54.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6845a5-6f95-4b23-bec6-dec2fcbac072,1749,,"[81.1, 12.8]",3879807,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,93,Chievo,231,['a871c768-000c-42f4-99b5-a013f69828cd'],57,,,,,,,,,,,,,,,,,Chievo,231,00:43:57.519,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ce7572-adb5-4514-882b-efdf2ea1b338,1752,,"[110.0, 46.6]",3879807,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,93,Chievo,231,['5eb36230-cd11-4e6a-8d8a-adab9f5b48e7'],1,,,,,,,,,,,,,,,,,Chievo,231,00:44:01.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe567141-bc77-4ca0-90ab-98a30354c7dc,1756,,"[78.2, 21.5]",3879807,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,94,Carpi,1683,['0c9b4436-ac53-4885-9091-3824355a696e'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:44:34.898,Ball Receipt*,
