50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,830ee033-7cb4-4bc5-890b-e63c339f2aa9,888,,"[63.1, 71.0]",3878552,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,69,Inter Milan,238,,21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:21.546,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c74cd7be-5723-49db-9839-ca9be85b7115,942,,"[10.8, 71.7]",3878552,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,71,Carpi,1683,['0365b6b0-f4f1-48d5-a14d-e81147945e56'],31,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:31.851,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25031d46-d508-4356-b73b-cc6bf048572e,956,,"[10.2, 74.2]",3878552,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,73,Inter Milan,238,['7c12f4d5-8cab-4a90-bd31-07a5232f2781'],13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:13.390,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd4bb161-5767-48be-a8bd-19d1beb5f12b,1032,,"[21.1, 21.8]",3878552,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,78,Inter Milan,238,['68df7716-9923-4494-8110-3750d02a7b19'],17,,,,,,,,,,,,,,,,,,,Carpi,1683,00:25:17.551,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b20a6a11-71f5-4b71-bd23-1416f43ec59d,1041,,"[77.2, 72.9]",3878552,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,78,Inter Milan,238,['b3c4681e-005d-420c-872b-ef5e577b6c36'],21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:21.294,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0192fa0-8672-4976-b139-abb029d70870,1069,,"[56.6, 75.1]",3878552,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,78,Inter Milan,238,['227b5e22-500f-4e00-bbc4-629f3a1d2d53'],46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:46.968,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87a05136-d823-448b-8b03-6cf86a697ed0,1176,,"[82.0, 63.3]",3878552,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Wilczek,7079.0,Right Center Forward,85,Inter Milan,238,['3e729355-cdeb-4c12-9204-2a07836ea4ff'],21,,,,,,,,,,,,,,,,,,,Carpi,1683,00:28:21.002,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c8203c6-1a58-4242-854f-7e4c3591c011,1207,,"[109.2, 3.3]",3878552,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,87,Inter Milan,238,,16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:16.087,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d17f9b27-227a-4abb-9612-4157b6bcc130,1214,,"[14.6, 47.9]",3878552,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Center Back,87,Inter Milan,238,['47108879-fa40-4b78-9a72-fa126e946680'],22,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:22.511,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cbe3841-9fb6-45bc-bd2a-f21837f511a0,1217,,"[55.5, 36.5]",3878552,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,87,Inter Milan,238,['8862b84b-b148-4da3-ad02-b91c1d1f08b7'],28,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:28.531,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f906d05e-767e-4960-96f7-5ff3a2872122,1235,,"[0.6, 48.8]",3878552,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Željko Brkić,57655.0,Goalkeeper,88,Carpi,1683,['ee9b11b4-a9f0-4fbd-a1ef-c84f86512f01'],45,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:45.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5832fadf-3095-4a06-8b4c-81e409edb646,1242,,"[39.2, 4.3]",3878552,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,88,Carpi,1683,['6593bdf8-ce4c-4ee9-b084-3823a34491d9'],3,,,,,,,,,,,,,,,,,,,Carpi,1683,00:30:03.086,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a26e0628-77f6-41a3-9090-82c7c8343f4a,1280,,"[118.6, 38.5]",3878552,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,89,Inter Milan,238,,42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:42.864,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b471f92-ac7a-472d-8656-e1220c4d7b80,1302,,"[23.3, 49.3]",3878552,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,91,Carpi,1683,,3,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:03.237,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d6dece8-f976-4be8-b3b8-ebfaadf9f5f2,1310,,"[70.5, 69.0]",3878552,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Oliveira dos Santos,387473.0,Right Wing Back,91,Carpi,1683,,9,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:09.007,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,473221d3-3697-4eac-ad94-3d86ce259f68,1311,,"[58.0, 65.1]",3878552,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Center Back,91,Carpi,1683,,11,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:11.317,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eff33a17-0b89-40f4-b5a3-bd06519dd627,1409,,"[56.8, 45.8]",3878552,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,94,Carpi,1683,,47,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:47.570,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,534301c5-9f89-4df4-91e5-1c76d08709f0,1428,,"[35.2, 3.6]",3878552,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,97,Inter Milan,238,,10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:10.378,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,328ffd20-8439-4a65-a57d-2509e04070cf,1452,,"[80.9, 37.2]",3878552,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,97,Inter Milan,238,"['ba225746-0a54-46e4-b935-60599aa231cd', 'd960b8c4-0674-43f9-ba7d-e1831729cd81']",38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:38.668,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a053ddbe-9ce7-45a7-9ff3-1518385c62c7,1541,,"[16.0, 6.3]",3878552,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,101,Inter Milan,238,,3,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:03.361,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e74e5690-7d11-4652-89f5-88bd56319211,1572,,"[27.1, 40.6]",3878552,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Right Center Midfield,102,Carpi,1683,,26,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:26.528,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.84749,,,,,,,,,,,,,7ffd313f-79d1-4712-b65f-96c408792ba6,1614,,"[99.9, 28.1]",3878552,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,103,Inter Milan,238,,8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:08.801,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd5c2ff7-e602-4c20-99b2-4ed01ea6b49b,1646,,"[92.7, 54.1]",3878552,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Center Attacking Midfield,105,Inter Milan,238,['d25a82dc-0a32-4189-8e17-4107d5fc4ec3'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:50.250,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ede7c4da-1fc3-4f9a-a159-69d32c70a57b,1651,,"[24.4, 32.6]",3878552,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,105,Inter Milan,238,"['5f2e088d-4660-4c28-b79f-906d9111d457', '69394ad9-28b9-47c1-b601-af75ee29963b']",51,,,,,,,,,,,,,,,,,,,Carpi,1683,00:38:51.814,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a6b3b59-d4a1-4aa5-b988-9dff90000e22,1657,,"[53.7, 20.5]",3878552,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,105,Inter Milan,238,['1570d3f3-9e1f-4db7-ab7a-271660b51d6b'],2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:02.001,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62cec3f0-d762-4579-a700-883fafe46a6c,1682,,"[42.2, 20.5]",3878552,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,106,Carpi,1683,,21,,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:21.933,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74cb21e0-b45d-41b8-88a5-ce742cfeebfb,1748,,"[45.6, 41.0]",3878552,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,109,Carpi,1683,,29,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:29.875,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea81fe71-89c5-4c28-9cd1-da96faa80764,1787,,"[50.3, 66.9]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,111,Carpi,1683,['954b1799-d6e0-4e1e-8a05-d137af238301'],14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:14.398,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8ae864d-32b9-4d93-bf17-c0601afcce11,1791,,"[55.0, 52.7]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallace Oliveira dos Santos,387473.0,Right Wing Back,111,Carpi,1683,['592792c8-c38c-4825-96ff-8f550090d30e'],18,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:18.611,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,083a592e-0b3e-4ad7-bced-1e31e9b6633a,1815,,"[76.2, 19.3]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,111,Carpi,1683,,30,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:30.877,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac27b400-dd03-4c19-ac5c-59ed40945b4f,1823,,"[97.7, 2.0]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Fedele,28442.0,Left Center Midfield,111,Carpi,1683,['94989e3e-5937-4814-ba95-1efb3a07e8a7'],41,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:41.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be5a0297-3769-4de7-b2d3-2193fb58e057,1831,,"[74.6, 42.7]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Center Defensive Midfield,111,Carpi,1683,,53,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:53.408,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbf547d6-b2bb-4439-a485-7f2f166cc50c,1948,,"[57.5, 37.7]",3878552,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Fedele,28442.0,Left Center Midfield,115,Carpi,1683,['6ec732d4-b19c-4e7f-87e8-fa67db4d60c0'],40,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:40.049,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dff7bb62-8b2f-4c06-9c1c-8bd45d31469b,2022,,"[106.9, 35.6]",3878552,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Fedele,28442.0,Left Center Midfield,119,Carpi,1683,,27,,,,,,,,,,,,,,,,,,,Carpi,1683,00:46:27.880,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9e320f9-675f-4366-8a76-e02c471fab6b,2058,,"[47.4, 70.1]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wallace Oliveira dos Santos,387473.0,Right Wing Back,121,Carpi,1683,['71438734-b5e7-4c78-ad86-e3348573b3ba'],18,,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:18.819,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4573c22-a034-4542-9639-7342a84d07a2,2062,,"[42.9, 18.4]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,122,Inter Milan,238,['396e8dfa-a8da-41ff-8054-048d9fa65476'],24,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:24.057,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a32b8864-bfd0-4216-a9fc-0fd4403757d1,2151,,"[97.1, 61.8]",3878552,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,128,Inter Milan,238,['bc7d748f-7698-4fd2-b6ed-53f0d2e236f5'],38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:38.587,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae18bed6-1ef5-4317-8f2d-dd790849f6df,2222,,"[77.1, 76.0]",3878552,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,134,Inter Milan,238,,26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:26.576,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5b3bd1d-7030-4f39-8335-17ca264e9168,2287,,"[24.4, 59.1]",3878552,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Right Center Midfield,137,Carpi,1683,,22,,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:22.505,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3aa79e12-925f-4c7f-b2ed-844a9f152ed9,2356,,"[114.8, 8.4]",3878552,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,139,Inter Milan,238,,4,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:04.661,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13291ed3-a2e4-4c1a-a008-923404e6b72f,2422,,"[41.3, 78.7]",3878552,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,143,Inter Milan,238,,23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:23.967,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05e5e774-ae1f-46f0-9e8b-b9f7beab0df5,2456,,"[57.9, 7.5]",3878552,56,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,145,Inter Milan,238,['bb77119b-c258-467e-89ef-bf145eafed68'],9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:09.629,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f388ba2-99a9-4475-ace7-9c24a113e8b2,2537,,"[3.7, 35.3]",3878552,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Željko Brkić,57655.0,Goalkeeper,151,Carpi,1683,,27,,,,,,,,,,,,,,,,,,,Carpi,1683,00:13:27.035,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dcfa287-d104-4793-b2c4-60a979a0778c,2569,,"[85.6, 40.6]",3878552,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Right Center Midfield,153,Carpi,1683,,13,,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:13.739,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c9d3df3-1818-43ad-9d48-5d4788895963,2624,,"[66.9, 74.8]",3878552,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,,21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:21.293,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81638d5a-09c3-45c9-8f9d-c5c1658c7a32,2639,,"[56.7, 69.9]",3878552,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Wilczek,7079.0,Right Center Forward,157,Inter Milan,238,,36,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:36.979,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52b4c02a-e55f-4c25-b5b8-22b7f7aca332,2644,,"[32.3, 20.6]",3878552,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,,40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:40.894,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b414617e-831d-41ee-bfa7-d41597921298,2688,,"[24.0, 16.9]",3878552,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,157,Inter Milan,238,['ce9915ce-7273-4d7d-a535-0a043a26df7f'],15,,,,,,,,,,,,,,,,,,,Carpi,1683,00:17:15.016,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11419b80-7300-49bd-804a-a09ef1370c9e,2692,,"[63.9, 51.0]",3878552,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,157,Inter Milan,238,,20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:20.485,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbf035dc-73a2-4e67-a9a2-a2812bb3cbc7,2718,,"[86.7, 23.4]",3878552,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,,41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:41.345,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e0e8af5-e3f8-4584-9936-cf87b46708b3,2740,,"[43.2, 35.5]",3878552,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,158,Carpi,1683,,56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:17:56.023,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a32e06e-a009-4764-8cc6-69ec4544d676,2802,,"[44.2, 10.1]",3878552,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,162,Carpi,1683,['94f0798f-4636-4418-a68d-5f7470cd1646'],44,,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:44.045,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d621de9-13e8-4a66-9e76-b46aa4238494,2863,,"[76.7, 75.0]",3878552,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Santon,6999.0,Right Back,164,Inter Milan,238,['a709081c-ee23-4ae1-8ab0-3f666244627e'],22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:22.747,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c98359b4-f2b6-4518-9935-4defef37f9b2,2898,,"[43.8, 42.1]",3878552,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Center Back,170,Carpi,1683,['5644ddb6-be0b-43b4-a605-9d81a8face74'],35,,,,,,,,,,,,,,,,,,,Carpi,1683,00:23:35.052,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6b1ce90-72d1-49d3-bef2-6b3bb6ecaed9,2937,,"[54.5, 45.5]",3878552,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,173,Inter Milan,238,,43,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:43.388,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,194f74d0-145e-40fa-b298-a50731e25236,2983,,"[44.6, 39.7]",3878552,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Igor Bubnjić,387474.0,Center Back,176,Carpi,1683,,11,,,,,,,,,,,,,,,,,,,Carpi,1683,00:27:11.424,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c702ca99-6023-46a9-b0d6-cdbf9d6c3255,3046,,"[8.4, 32.0]",3878552,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,180,Inter Milan,238,['68b33ca2-d7c2-4417-8266-b4fd3dd19f07'],26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:29:26.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5dcc741-f263-4588-8a5b-d50b8ba1f0d7,3154,,"[51.1, 69.1]",3878552,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,186,Inter Milan,238,,6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:06.300,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71ed6394-09ff-446e-bb42-e23bc2d5e93b,3179,,"[93.8, 73.3]",3878552,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,186,Inter Milan,238,,33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:33.601,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdd41798-0e42-4b6f-b540-e8fb9492e0f3,3236,,"[72.2, 31.6]",3878552,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,197,Inter Milan,238,,22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:22.423,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae36cca2-f5f2-48d5-a5db-16d088316c27,3251,,"[13.6, 9.9]",3878552,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,198,Carpi,1683,['984436fe-2ca5-414b-839e-3749261b8f6e'],36,,,,,,,,,,,,,,,,,,,Carpi,1683,00:34:36.633,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2c7d234-38d4-49b9-952c-6f047f9c3208,3259,,"[73.8, 71.1]",3878552,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,198,Carpi,1683,['fd4cd5dd-c833-4510-9431-2ae2b96af46e'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:42.051,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0808ceb8-685b-48b0-87e8-073f9681bf86,3271,,"[14.0, 49.5]",3878552,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,198,Carpi,1683,,52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:52.446,Ball Recovery,
