50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.356252,,,,,,,,,,,,,f4bd5df4-6f15-48b8-af2a-98b0696780c2,1709,,,"[7.9, 52.9]",3879549,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,130,AC Milan,243,"['aa02f30a-e088-40da-8b7d-5192eba46813', 'ae3b26ef-c9cf-4997-984c-931fc0195393']",57,,,,,,,,,,,,,,,,,,Genoa,233,00:04:57.195,Pressure,
,,,,,,,,,,,,,True,,,,,,0.24,,,,,,,,,,,,,2087ce4b-83c0-4ee1-bf65-5ac1699aae2f,1714,,,"[74.0, 61.4]",3879549,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,131,Genoa,233,"['2ce6eeed-5c28-42fa-908a-6ed896527fe9', '4f2db5f5-5f69-4ed0-be19-8b387434fbbe', '987d6cb8-3842-4475-975b-315bb483bbb0']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:02.238,Pressure,
,,,,,,,,,,,,,,,,,,,4.18565,,,,,,,,,,,,,764db8d9-35fc-40c5-80b2-b6e9194caf84,1723,,,"[39.3, 73.1]",3879549,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Calabria,7032.0,Right Back,131,Genoa,233,"['7d9b6c89-aa0c-4a10-8334-f4227ae5335d', 'f2c729ff-aea7-4c4d-9eb2-b8923548cda4']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:14.561,Pressure,
,,,,,,,,,,,,,,,,,,,4.684506,,,,,,,,,,,,,8dab87b7-462e-4060-bdf7-3ca0914fa44d,1748,,,"[47.8, 59.8]",3879549,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,132,AC Milan,243,['95b7c39e-b02d-4914-bb0d-39ac5531ceb1'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:06:14.166,Pressure,
,,,,,,,,,,,,,,,,,,,1.209664,,,,,,,,,,,,,d06fbdf4-83b7-499c-b0ba-8051a28d0b3f,1758,,,"[63.1, 69.0]",3879549,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Right Center Midfield,134,Genoa,233,"['0138ba2c-fc49-498d-964b-14f7acf90fdb', '313a0ad2-d5ad-4f84-9bd4-82ea7c9ced43', 'c4fc4b65-1579-43d8-9605-4551abf973c0']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:34.450,Pressure,
,,,,,,,,,,,,,,,,,,,3.190046,,,,,,,,,,,,,2c99b203-b96b-4799-8cfb-569d597df83f,1791,,,"[52.9, 70.2]",3879549,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Right Center Midfield,135,Genoa,233,"['6d5060c4-93d1-4d93-8da1-a3954824fa22', '8969dd4d-00f9-436a-8620-bdb190abf9e4']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:14.183,Pressure,
,,,,,,,,,,,,,True,,,,,,0.507007,,,,,,,,,,,,,59ccc7ed-897e-48e5-981c-28ba530b5198,1820,,,"[106.6, 68.5]",3879549,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,135,Genoa,233,['f1cf825d-efe1-4ee4-9841-d9f0fd7c26bf'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:08:44.505,Pressure,
,,,,,,,,,,,,,True,,,,,,0.593699,,,,,,,,,,,,,f6677045-d61b-463b-86f9-5e1cbafceb36,1824,,,"[111.0, 70.4]",3879549,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,135,Genoa,233,"['58442cc5-5958-4fae-917a-c54066bf6acc', 'c4d7e062-0c4b-4286-8c25-090053317623']",46,,,,,,,,,,,,,,,,,,Genoa,233,00:08:46.314,Pressure,
,,,,,,,,,,,,,,,,,,,3.944128,,,,,,,,,,,,,6845202b-693c-47b2-a5ea-62a79660bef5,1830,,,"[44.9, 9.2]",3879549,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Right Center Midfield,135,Genoa,233,['765fd42f-64c8-4dfb-b664-63e4417e7c97'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:52.667,Pressure,
,,,,,,,,,,,,,,,,,,,0.16864,,,,,,,,,,,,,5a299fe6-b470-4f9d-850e-df496a14ace8,1863,,,"[74.3, 59.2]",3879549,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Right Center Forward,137,Genoa,233,['a98cfe2f-f51f-45cf-96ad-02c9c588a49b'],51,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:51.841,Pressure,
,,,,,,,,,,,,,,,,,,,2.827129,,,,,,,,,,,,,b95ff542-c373-49ae-bce0-529b737d5421,1868,,,"[46.3, 70.4]",3879549,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Calabria,7032.0,Right Back,137,Genoa,233,['539e1bf8-db87-4aac-bdba-d9218984e970'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:09:55.484,Pressure,
,,,,,,,,,,,,,,,,,,,0.429864,,,,,,,,,,,,,62713b6b-152b-4dd6-9c85-e7ac18f0b059,1891,,,"[21.8, 46.6]",3879549,56,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Armando Izzo,9940.0,Right Wing Back,140,AC Milan,243,"['9e673494-0ea2-4430-a9c2-3578d3c39427', 'a75ee818-f3e5-4671-b4e3-4d0cc678c4a7']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:11:55.873,Pressure,
,,,,,,,,,,,,,,,,,,,2.361027,,,,,,,,,,,,,333750d6-8351-47d3-bd76-8bd3e84e5625,1896,,,"[88.1, 8.0]",3879549,57,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giacomo Bonaventura,7026.0,Left Center Midfield,142,Genoa,233,['feca43b5-04b9-4c15-a5e4-dc64616a6289'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:10.712,Pressure,
,,,,,,,,,,,,,True,,,,,,0.245621,,,,,,,,,,,,,ecb978ca-c3ac-4ff3-99a5-f5cc37eb2d27,1900,,,"[109.8, 22.5]",3879549,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,143,Genoa,233,"['53875655-9f50-439a-85ea-a56fdc550333', '81200d81-dfae-4626-ad46-02ec40ff9437']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:14.999,Pressure,
,,,,,,,,,,,,,,,,,,,0.685712,,,,,,,,,,,,,cf4e122e-30b3-4a55-b694-e2b77a09ebe9,1908,,,"[65.8, 49.8]",3879549,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,145,AC Milan,243,['855e9e88-cc90-4449-9728-8cb41108767d'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:12:31.830,Pressure,
,,,,,,,,,,,,,True,,,,,,0.245491,,,,,,,,,,,,,add22622-97a1-4128-a18f-7036db11d6ae,1927,,,"[87.6, 53.4]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,147,AC Milan,243,"['165e2aea-67f5-47ec-9a01-9145d15b1b61', 'ff06b8a7-e26e-4933-bd1b-a653d13396e1']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:10.091,Pressure,
,,,,,,,,,,,,,,,,,,,1.173894,,,,,,,,,,,,,5fa5b7ab-e4ac-40a5-8e71-3c911d496501,1942,,,"[23.7, 62.2]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,147,AC Milan,243,"['aa98d83a-3ea3-4a22-b711-a530ba0e3cde', 'e0dd24d9-4300-455f-b180-061d79da9484']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:13:22.515,Pressure,
,,,,,,,,,,,,,,,,,,,0.383968,,,,,,,,,,,,,f0323771-6b6c-415f-bace-9cf13aec9913,1945,,,"[32.2, 68.0]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,147,AC Milan,243,"['54421c1d-3e28-46e4-9e95-eafa8ba65552', 'e0dd24d9-4300-455f-b180-061d79da9484']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:13:23.481,Pressure,
,,,,,,,,,,,,,,,,,,,0.365377,,,,,,,,,,,,,55c392ba-f5ba-410d-bdb0-eee063554fe2,1953,,,"[29.5, 70.9]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,148,AC Milan,243,,43,,,,,,,,,,,,,,,,,,Genoa,233,00:13:43.384,Pressure,
,,,,,,,,,,,,,True,,,,,,0.982083,,,,,,,,,,,,,bbf5ba72-1d92-45e4-b245-1009977c8fbf,1961,,,"[89.6, 30.3]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,148,AC Milan,243,['42074a9e-cf17-4d7d-861e-26bfc36a4d22'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:47.987,Pressure,
,,,,,,,,,,,,,,,,,,,0.76685,,,,,,,,,,,,,366e13f4-987c-45b5-9177-349b882c62af,1963,,,"[61.1, 70.9]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Wing Back,148,AC Milan,243,['754cb414-1fcb-4285-88af-463795ed4f1c'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:13:52.983,Pressure,
,,,,,,,,,,,,,,,,,,,0.538033,,,,,,,,,,,,,afef5cd9-71fa-4f39-86ae-e7111afc74ac,1966,,,"[101.7, 43.5]",3879549,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Right Wing Back,148,AC Milan,243,"['0458254a-59ef-476f-b2fe-6b4223247307', '5c895e48-2095-4d68-87b8-d8476db7f83b']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:13:58.381,Pressure,
,,,,,,,,,,,,,True,,,,,,0.159999,,,,,,,,,,,,,adc4a47b-b880-4b33-b1fe-6b62244036a1,1977,,,"[67.2, 59.0]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Calabria,7032.0,Right Back,148,AC Milan,243,"['09dc8230-fad7-41bf-8fab-550fcbbb5b6d', '0d72f13c-b4e9-42fc-a3a0-f72503298757']",6,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:06.417,Pressure,
,,,,,,,,,,,,,True,,,,,,0.079999,,,,,,,,,,,,,bedb1b41-258b-4058-ad47-fd9616feb52e,1981,,,"[76.2, 52.4]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,148,AC Milan,243,['88214053-d4bf-4abf-8a0e-e03a597d4597'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:07.260,Pressure,
,,,,,,,,,,,,,,,,,,,2.930739,,,,,,,,,,,,,45553649-af1b-4814-8622-eb5c7118a1e7,1986,,,"[55.5, 22.8]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,148,AC Milan,243,['a8b99ded-5eb3-4c70-960b-215bd4a1b479'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:14:09.181,Pressure,
,,,,,,,,,,,,,,,,,,,0.838154,,,,,,,,,,,,,becc7f0b-f505-4e7b-b99e-3c8aa3c7168b,1987,,,"[61.6, 6.3]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,148,AC Milan,243,['d88e1848-ed81-48d9-8f7a-4c0efd6b99f0'],12,,,,,,,,,,,,,,,,,,Genoa,233,00:14:12.443,Pressure,
,,,,,,,,,,,,,,,,,,,0.180482,,,,,,,,,,,,,76e61f4c-6e48-4c2b-a781-2d24e7abc841,1989,,,"[73.5, 60.0]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,148,AC Milan,243,['210d6115-17e7-4442-8d33-fbac29371aab'],14,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:14.867,Pressure,
,,,,,,,,,,,,,True,,,,,,0.220651,,,,,,,,,,,,,264d6d51-9530-43c0-8544-2412240ef4c7,2004,,,"[92.3, 34.0]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,149,Genoa,233,['3a510e5f-19e3-41af-a07b-90b86b532640'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:31.344,Pressure,
,,,,,,,,,,,,,True,,,,,,0.449994,,,,,,,,,,,,,c36e2294-8801-422e-bb80-c353ff08c3ab,2008,,,"[70.6, 28.6]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,149,Genoa,233,"['4c6baad5-cf0e-42b3-9e26-562cdd31519e', 'ffc86bb5-e4f5-40be-a0bc-eba3bc73553c']",33,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:33.890,Pressure,
,,,,,,,,,,,,,,,,,,,8.048937,,,,,,,,,,,,,b3c99f5e-8ad3-4aed-ac1f-d6d58a844b53,2021,,,"[9.9, 60.5]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Calabria,7032.0,Right Back,149,Genoa,233,"['06bc7551-7f57-4a2b-a168-ff383f4c048b', '45f4e9bb-de7e-4e5b-a56d-70daeda6bf56']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:45.627,Pressure,
,,,,,,,,,,,,,,,,,,,1.020588,,,,,,,,,,,,,7c5613a6-c86e-417c-9f71-4626c790b521,2026,,,"[25.7, 69.9]",3879549,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Calabria,7032.0,Right Back,149,Genoa,233,['04a9635e-e94a-4b6f-80e1-00eb7e59cccb'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:58.322,Pressure,
,,,,,,,,,,,,,,,,,,,0.244727,,,,,,,,,,,,,5b64ea59-754d-4a95-add8-a7e0f9804fa9,2045,,,"[52.6, 37.9]",3879549,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,151,AC Milan,243,"['93296496-b5e7-4df1-b62e-640c3a22686c', 'dd6ed0c8-4920-417d-b12e-7afa55e57c96']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:15:38.063,Pressure,
,,,,,,,,,,,,,,,,,,,0.234343,,,,,,,,,,,,,fb33ea22-39ab-4d50-a217-d15290bf4bfb,2051,,,"[43.4, 37.4]",3879549,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,151,AC Milan,243,"['95fb6974-211d-404f-b6fa-3744e4472850', 'db9a7221-6fca-47f9-8faa-a0d5bdc97c82']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:15:43.391,Pressure,
,,,,,,,,,,,,,,,,,,,0.9082,,,,,,,,,,,,,5696db9d-cc6d-472d-b62c-28a226c36250,2057,,,"[33.4, 43.5]",3879549,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,151,AC Milan,243,['3d37201c-7e89-4b16-a583-b1a24f3aac60'],45,,,,,,,,,,,,,,,,,,Genoa,233,00:15:45.750,Pressure,
,,,,,,,,,,,,,,,,,,,0.245003,,,,,,,,,,,,,add1e090-7978-4357-af86-3a3708a2e19d,2066,,,"[68.7, 9.2]",3879549,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Pavoletti,8180.0,Left Center Forward,153,Genoa,233,['67f4f415-f097-43d5-ae02-f8cc029fe37e'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:17:34.225,Pressure,
,,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,65db3078-3e7c-48d6-a5b8-d4f91045eab0,2068,,,"[78.2, 61.4]",3879549,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,153,Genoa,233,['91569e8a-bcdb-4c2d-a548-187656208c84'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:35.727,Pressure,
,,,,,,,,,,,,,,,,,,,0.682772,,,,,,,,,,,,,bdc09aa8-618f-484c-b57f-6b5799fb0b6f,2080,,,"[103.4, 5.3]",3879549,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,154,AC Milan,243,"['3deb5274-2b2f-4a00-840b-691def1da73c', 'b03bbaff-3696-46ca-8d01-290fc66d3077']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:17:48.175,Pressure,
,,,,,,,,,,,,,,,,,,,0.627273,,,,,,,,,,,,,9b9d788b-de80-4af5-bb26-0af9103dbcc5,2082,,,"[68.7, 68.0]",3879549,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,154,AC Milan,243,"['45dfc107-6aac-40a0-bb74-d7b95c305d58', 'e7dc0b40-2d1a-4d57-b98a-4adae621c8e8']",52,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:52.147,Pressure,
,,,,,,,,,,,,,,,,,,,0.5012,,,,,,,,,,,,,62a37a0a-7e3f-48c7-bfc5-606fb2734430,2089,,,"[69.2, 7.0]",3879549,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,155,AC Milan,243,,54,,,,,,,,,,,,,,,,,,Genoa,233,00:17:54.111,Pressure,
,,,,,,,,,,,,,True,,,,,,1.356055,,,,,,,,,,,,,52c38954-f484-48f4-856d-bc1b478d88aa,2107,,,"[66.7, 45.1]",3879549,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Right Center Midfield,159,Genoa,233,['f0f12f19-c43e-422f-838f-b94b4edace98'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:17.266,Pressure,
,,,,,,,,,,,,,True,,,,,,0.248223,,,,,,,,,,,,,d2d413c9-551d-47b2-a755-19991d636d2f,2111,,,"[26.9, 59.2]",3879549,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Right Center Midfield,160,Genoa,233,"['7995ddc4-6212-4598-beba-b45ff5953797', '9a0db56e-0a56-416a-9e72-1195f40594a1', 'd84ee27b-e2f3-4412-834e-f938d0cd3a35', 'f2e82a42-be86-4a27-b5cb-a15a9bfea419']",24,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:24.524,Pressure,
,,,,,,,,,,,,,True,,,,,,2.55126,,,,,,,,,,,,,bda1eff6-a60f-4c77-9285-9dd8096f1b76,2133,,,"[47.5, 69.7]",3879549,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Right Center Midfield,167,Genoa,233,['6cfefd46-5af1-4820-9907-7f41e7bb2a1f'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:42.929,Pressure,
,,,,,,,,,,,,,True,,,,,,2.730561,,,,,,,,,,,,,5990554a-e246-404e-b837-0549209944a5,2135,,,"[33.9, 48.1]",3879549,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Ely,6636.0,Left Center Back,168,Genoa,233,"['0f6942af-089a-4738-bec0-05217b039526', 'd331b508-bc0b-4689-9986-75a215af5dcd', 'f6e73f73-40a2-411e-af7c-b1ecc3c0722d']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:48.163,Pressure,
,,,,,,,,,,,,,,,,,,,0.697915,,,,,,,,,,,,,d292a9ee-5d4d-4a54-bbcf-4785da957c7d,2145,,,"[50.2, 49.3]",3879549,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian De Maio,7176.0,Right Center Back,170,AC Milan,243,"['1b89e91f-5d81-495d-95d0-a35f378748e8', '83b22034-0511-4dee-be38-017c08652b05', 'c17c913b-4008-49ba-8d34-73969122a7af']",47,,,,,,,,,,,,,,,,,,Genoa,233,00:19:47.062,Pressure,
,,,,,,,,,,,,,,,,,,,0.395935,,,,,,,,,,,,,f57ace3c-c8bf-4c1a-8e9d-133bc0fe0492,2155,,,"[67.7, 41.8]",3879549,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Perotti,7456.0,Center Attacking Midfield,170,AC Milan,243,,51,,,,,,,,,,,,,,,,,,Genoa,233,00:19:51.945,Pressure,
,,,,,,,,,,,,,,,,,,,0.455694,,,,,,,,,,,,,e0182028-b2f1-481f-b23d-3a5e82b873f7,2160,,,"[66.7, 67.3]",3879549,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armando Izzo,9940.0,Right Wing Back,170,AC Milan,243,['a8ba0265-bb11-40cb-8763-38c4e513ddab'],55,,,,,,,,,,,,,,,,,,Genoa,233,00:19:55.305,Pressure,
,,,,,,,,,,,,,,,,,,,0.417973,,,,,,,,,,,,,fc92e3b6-77bd-466c-9aea-eedda3fd8023,2168,,,"[29.1, 46.6]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,170,AC Milan,243,['f8756381-54af-41ed-a567-e79b9097536e'],1,,,,,,,,,,,,,,,,,,Genoa,233,00:20:01.182,Pressure,
,,,,,,,,,,,,,True,,,,,,0.518347,,,,,,,,,,,,,952b3867-ebc3-438f-9844-b9580c6452b1,2172,,,"[72.1, 6.5]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,171,Genoa,233,"['2f5c8001-4ad8-4984-b2b1-cb89061c20e6', '3a2321cf-c48c-4811-a25f-cabbd64a98e4', '4f2f16dd-3df8-4596-a47a-0eecfef81b59']",6,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:06.344,Pressure,
,,,,,,,,,,,,,,,,,,,1.434943,,,,,,,,,,,,,90005c3c-50ca-4847-bca2-8f8dd390c347,2184,,,"[55.8, 29.6]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,172,Genoa,233,"['5acd59b1-ebf7-4769-a7f1-20cac6758898', 'a9d364c9-1bd3-4311-a6ba-2c3eac05a434']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:44.986,Pressure,
,,,,,,,,,,,,,,,,,,,0.294276,,,,,,,,,,,,,51af69bd-0aae-4a0c-ba1b-1ed3a7dee111,2194,,,"[40.2, 70.7]",3879549,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Calabria,7032.0,Right Back,172,Genoa,233,"['62167466-d59c-427f-93a9-ea06cc8ae28a', 'cd21d033-b8ab-46df-929d-0e7e648867b5']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:53.665,Pressure,
,,,,,,,,,,,,,,,,,,,4.428057,,,,,,,,,,,,,b1a2f778-a212-47e9-9ecf-4aff0e9dbef7,2201,,,"[49.7, 47.6]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,172,Genoa,233,"['0212b572-1ea8-4b78-b80e-684965f6d0ee', 'fa37881d-cdeb-469f-8692-8a0310936e2c']",1,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:01.370,Pressure,
,,,,,,,,,,,,,,,,,,,0.399999,,,,,,,,,,,,,6a610c5e-b748-44c6-8344-4cc9ea8bbf26,2214,,,"[23.0, 71.6]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Calabria,7032.0,Right Back,172,Genoa,233,['77740b36-240c-4bbe-bcc2-e6121c4ad88e'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:20.873,Pressure,
,,,,,,,,,,,,,,,,,,,0.203727,,,,,,,,,,,,,5dd33996-4781-439f-adaa-b1f962e0edc0,2219,,,"[8.9, 56.1]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,172,Genoa,233,"['48d5d5f0-7a6e-421f-be3e-70aed0c8c783', '5454cae9-038d-4199-a19d-79c8e6cf7793', '670ec502-8a6f-4808-9bd8-1b62ef071d51']",23,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:23.958,Pressure,
,,,,,,,,,,,,,,,,,,,1.406182,,,,,,,,,,,,,ccdf30b4-f135-48ff-992e-e2cfd9fb99d9,2231,,,"[75.0, 36.7]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,172,Genoa,233,"['a15b81a1-5f1d-4766-a531-2fa4d109e29d', 'c91512e8-1641-44fa-8d20-bc785cf9b62b']",30,,,,,,,,,,,,,,,,,,Genoa,233,00:21:30.063,Pressure,
,,,,,,,,,,,,,True,,,,,,0.667004,,,,,,,,,,,,,c9be2bab-b161-427d-b4ec-a8d751d910d7,2234,,,"[80.8, 33.5]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,173,AC Milan,243,['c91512e8-1641-44fa-8d20-bc785cf9b62b'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:21:31.634,Pressure,
,,,,,,,,,,,,,True,,,,,,0.578917,,,,,,,,,,,,,bafbb587-058e-4472-b94b-ff0bb3d4e53b,2235,,,"[80.8, 40.8]",3879549,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,173,AC Milan,243,,31,,,,,,,,,,,,,,,,,,Genoa,233,00:21:31.745,Pressure,
