50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.687189,,,,,,,,,,,,,,,39c1d1e0-e2fa-48e9-809c-f752bdd1165d,927,,,"[71.3, 28.5]",3879653,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Center Forward,44,Juventus,224,['5811cd1b-ea45-47f5-9e15-5655b1e3af1c'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:41.745,Pressure,
,,,,,,,,,,,,,True,,,,,,0.199998,,,,,,,,,,,,,,,bd6bb292-0845-4368-af7a-0a8f19654b40,938,,,"[72.7, 13.5]",3879653,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Patrice Evra,20008.0,Left Wing Back,45,Fiorentina,239,"['267c117a-a8c5-43a2-9e1c-7a0cb50b1b2d', 'd10d88a6-c602-40d8-bf1d-4adcc03f36a9']",53,,,,,,,,,,,,,,,,,Juventus,224,00:20:53.755,Pressure,
,,,,,,,,,,,,,,,,,,,3.3008,,,,,,,,,,,,,,,5d83c1cf-3a74-4e54-98db-8bcd3a988852,942,,,"[50.2, 26.1]",3879653,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claudio Marchisio,8294.0,Center Defensive Midfield,45,Fiorentina,239,['b142c6e1-81a0-4d6e-90e0-1fc1afb0a3d3'],57,,,,,,,,,,,,,,,,,Juventus,224,00:20:57.290,Pressure,
,,,,,,,,,,,,,,,,,,,0.731064,,,,,,,,,,,,,,,65523be1-f8b6-40a1-aa1a-97209449fd21,943,,,"[34.7, 36.9]",3879653,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sami Khedira,5566.0,Right Center Midfield,45,Fiorentina,239,,59,,,,,,,,,,,,,,,,,Juventus,224,00:20:59.876,Pressure,
,,,,,,,,,,,,,True,,,,,,0.48154,,,,,,,,,,,,,,,4be36840-29fd-452a-a309-1f87c0ed73c4,955,,,"[49.1, 13.8]",3879653,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,46,Fiorentina,239,['c16e30bd-d2ae-4a55-8fcf-e6c6df48249d'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:55.268,Pressure,
,,,,,,,,,,,,,,,,,,,1.004415,,,,,,,,,,,,,,,486c921b-5465-4708-9805-0f7f8e13998a,959,,,"[75.1, 68.9]",3879653,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,46,Fiorentina,239,"['489de935-2e40-4da8-b2d6-c2fc7d2c3ddc', 'be3e16a2-23b6-42da-88be-1db670ac30c3']",57,,,,,,,,,,,,,,,,,Juventus,224,00:22:57.080,Pressure,
,,,,,,,,,,,,,,,,,,,0.572686,,,,,,,,,,,,,,,823127c6-7f3b-4fa0-ad50-8864cc52df0c,988,,,"[72.4, 34.2]",3879653,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,48,Fiorentina,239,"['4d1b43a3-fb8d-4bcf-97a2-5fe2c52ebf07', 'e7b09caf-2a88-44d7-a489-9696f825a0ab']",23,,,,,,,,,,,,,,,,,Juventus,224,00:23:23.749,Pressure,
,,,,,,,,,,,,,,,,,,,0.175367,,,,,,,,,,,,,,,200201b9-99af-4bc1-b8b2-3f9cc9ae2c3f,1003,,,"[69.4, 68.3]",3879653,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,48,Fiorentina,239,"['7bf2fd08-0392-4bb8-a685-e946439fcf53', '84dbe282-9969-4dd8-b472-189590e7dcc1']",37,,,,,,,,,,,,,,,,,Juventus,224,00:23:37.682,Pressure,
,,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,7e743d92-9d1e-494a-b11d-7f0cf1b7c277,1019,,,"[35.8, 26.3]",3879653,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,48,Fiorentina,239,"['dde8be88-2360-4216-8864-f95f5356aaf2', 'fbb8aed5-daa6-4b85-ae84-a9f10ed77e34']",55,,,,,,,,,,,,,,,,,Juventus,224,00:23:55.708,Pressure,
,,,,,,,,,,,,,True,,,,,,1.025061,,,,,,,,,,,,,,,c78bd86d-91c1-4846-85eb-10979812b7bb,1029,,,"[102.1, 67.3]",3879653,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,49,Juventus,224,['71522aac-4d0d-4a7f-ac41-509861772460'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:03.164,Pressure,
,,,,,,,,,,,,,,,,,,,1.881599,,,,,,,,,,,,,,,c01be50c-4e97-4722-86c9-dd01241db2ef,1053,,,"[35.7, 70.1]",3879653,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,49,Juventus,224,"['16c6732e-385d-4343-b420-91e9e0b7eafd', '4aa14049-fad6-41f3-8ee9-3f983e0f0e8a', '942907f1-02b2-47f9-9a76-087471eb5656']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:34.997,Pressure,
,,,,,,,,,,,,,,,,,,,0.557988,,,,,,,,,,,,,,,bddadcf4-a4b6-4bf5-b2ee-bf24aeb66bcd,1071,,,"[36.6, 41.0]",3879653,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,49,Juventus,224,"['4ae8eebf-9ce7-4918-b449-dd2faf34f46e', '8bfc5358-1b71-4f6c-bcc8-14859ab80a8e']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:51.930,Pressure,
,,,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,ccb5cd43-786d-455e-b46c-af61ea27f193,1082,,,"[95.7, 15.9]",3879653,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,50,Fiorentina,239,"['54205f4e-f15b-42dc-ac6b-9220af804513', '67e094e0-3663-458d-b37a-1a5afc6c7558']",12,,,,,,,,,,,,,,,,,Juventus,224,00:25:12.602,Pressure,
,,,,,,,,,,,,,,,,,,,0.743989,,,,,,,,,,,,,,,58f0db73-804c-4283-854f-420d3fdc00ec,1086,,,"[89.4, 24.9]",3879653,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,50,Fiorentina,239,"['3f77de61-2edf-4eec-961b-8e8ffbc80848', 'a7181096-8ed9-4083-aad1-713af8cc7497']",15,,,,,,,,,,,,,,,,,Juventus,224,00:25:15.049,Pressure,
,,,,,,,,,,,,,,,,,,,0.535555,,,,,,,,,,,,,,,ee163492-b392-4cae-b5a1-b07b54c7f3fb,1098,,,"[55.4, 73.4]",3879653,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,52,Juventus,224,"['0ab29a51-bffc-406a-9e9a-6ad1ab5359aa', 'b8a33e0d-30d3-418d-886d-a124b3493950']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:39.242,Pressure,
,,,,,,,,,,,,,True,,,,,,0.777589,,,,,,,,,,,,,,,53b953e9-7321-40b8-a3b7-208cd1ffb090,1105,,,"[46.6, 34.0]",3879653,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,52,Juventus,224,"['52b50668-39ab-4259-a15f-f54f9746d95d', 'aa9f4942-bacb-4e04-855a-76d3264d21e4']",43,,,,,,,,,,,,,,,,,Juventus,224,00:26:43.186,Pressure,
,,,,,,,,,,,,,,,,,,,0.343493,,,,,,,,,,,,,,,7a1bab47-b5f7-4f57-ba2d-513e7331d01a,1110,,,"[66.6, 35.5]",3879653,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,52,Juventus,224,['7e7dbbab-b865-4e55-ac40-945448680cbc'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:45.572,Pressure,
,,,,,,,,,,,,,True,,,,,,0.156776,,,,,,,,,,,,,,,1b51d677-4e11-4691-8be9-c597463eb0c4,1126,,,"[45.7, 62.5]",3879653,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,53,Fiorentina,239,"['4d1fb584-2fef-4e3f-bb6a-b369a2f7aec7', 'a076c86c-75fe-45b5-a895-417c7adde811', 'ae7dfcdb-1ddb-4b3f-b858-98d28cc5f50c']",7,,,,,,,,,,,,,,,,,Juventus,224,00:27:07.296,Pressure,
,,,,,,,,,,,,,True,,,,,,0.340512,,,,,,,,,,,,,,,a6203037-78bd-4b97-9778-94b633e9fb1f,1131,,,"[45.3, 59.4]",3879653,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,53,Fiorentina,239,['cce7e28f-844a-4941-983b-ab4172535870'],9,,,,,,,,,,,,,,,,,Juventus,224,00:27:09.065,Pressure,
,,,,,,,,,,,,,,,,,,,1.700761,,,,,,,,,,,,,,,1d371b33-eac3-46d5-9b77-c443f5516a58,1158,,,"[68.2, 14.9]",3879653,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,54,Juventus,224,['675c1a58-9b06-4b8f-bfbd-7a3851bfe951'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:32.860,Pressure,
,,,,,,,,,,,,,,,,,,,0.521704,,,,,,,,,,,,,,,9ef57a16-ffd4-4356-8bc4-562ec2fa2464,1159,,,"[52.9, 13.2]",3879653,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,54,Juventus,224,"['bbc23d23-da33-4682-82e7-ed94710bbeb2', 'da6660d9-08e1-475a-8962-3753ee59fd8b']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:36.379,Pressure,
,,,,,,,,,,,,,,,,,,,0.995353,,,,,,,,,,,,,,,25ab8548-fb81-4742-b465-d0f8e0543e64,1196,,,"[30.4, 16.7]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,56,Juventus,224,['1f78e263-ffa9-4950-a65b-dcbed9c60894'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:10.934,Pressure,
,,,,,,,,,,,,,,,,,,,0.321456,,,,,,,,,,,,,,,8703a7c0-600f-4ffd-8b8e-da59a58d9b5c,1198,,,"[88.1, 55.7]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,56,Juventus,224,"['4ee706d3-26c4-419a-9006-cd28ee32f73f', '83aaf1e3-fb74-4e49-8566-ebc14559091b']",13,,,,,,,,,,,,,,,,,Juventus,224,00:28:13.913,Pressure,
,,,,,,,,,,,,,,,,,,,0.88392,,,,,,,,,,,,,,,c73a484a-4e8c-488d-b96c-110efff90584,1208,,,"[70.7, 53.9]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,58,Fiorentina,239,"['4c88ccc2-16ba-4d1b-a6ae-951dc44852f3', 'cadcc477-9044-4a8b-8dec-37dae25d3b8d']",34,,,,,,,,,,,,,,,,,Juventus,224,00:28:34.626,Pressure,
,,,,,,,,,,,,,,,,,,,0.286053,,,,,,,,,,,,,,,c658a54c-e1bf-43a9-935b-3e1537441cbd,1217,,,"[71.0, 17.5]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,58,Fiorentina,239,"['543422b7-76ad-4f87-b78d-8c65ee983ca8', '9880a75c-1dec-4a62-ade6-a0e017380865']",40,,,,,,,,,,,,,,,,,Juventus,224,00:28:40.969,Pressure,
,,,,,,,,,,,,,,,,,,,1.35774,,,,,,,,,,,,,,,d5f10249-d1bd-4387-99b0-f72a9f8ca796,1224,,,"[63.7, 22.8]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,58,Fiorentina,239,"['038087f8-0408-4b8e-9d03-38967d909ac8', '123ec86d-0a0e-4a32-a370-2becd675fa3b']",46,,,,,,,,,,,,,,,,,Juventus,224,00:28:46.621,Pressure,
,,,,,,,,,,,,,,,,,,,1.277496,,,,,,,,,,,,,,,e98890ef-db39-4b92-9d5f-112ed0d3585f,1231,,,"[105.7, 75.4]",3879653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Center Forward,58,Fiorentina,239,"['4352e542-be3b-47a8-aa9a-2d22e9bb3084', '45593221-5f24-4b1a-8b8c-02822a73f516', 'b8f2ca7d-7e26-4715-9cfc-5e88895222b9']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:57.590,Pressure,
,,,,,,,,,,,,,True,,,,,,0.256928,,,,,,,,,,,,,,,49e23b48-834d-437c-a92d-287cd61429c0,1240,,,"[70.0, 14.6]",3879653,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,60,Fiorentina,239,"['321cc04b-a349-4939-90dd-7199ff1ddd1b', 'c1806109-a369-4e74-b9e6-b3225b2823ee']",31,,,,,,,,,,,,,,,,,Juventus,224,00:29:31.934,Pressure,
,,,,,,,,,,,,,,,,,,,0.656263,,,,,,,,,,,,,,,114daacb-306e-4733-a911-1e1318fc2771,1253,,,"[41.1, 43.8]",3879653,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,60,Fiorentina,239,"['ce4c1d42-817f-4670-88e9-6ee10256e4be', 'd34cf72d-bbd8-4478-a159-de74e0e473aa']",39,,,,,,,,,,,,,,,,,Juventus,224,00:29:39.253,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,5b28ded6-b8db-4ab6-a612-8ccad1463377,1275,,,"[39.2, 70.7]",3879653,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,60,Fiorentina,239,"['cbe9e519-6f0e-42d9-afd2-d82f6027bc35', 'e1295637-d402-43c5-97da-be66d43d9461']",55,,,,,,,,,,,,,,,,,Juventus,224,00:29:55.135,Pressure,
,,,,,,,,,,,,,,,,,,,0.82923,,,,,,,,,,,,,,,468f1156-64e9-4047-8d0f-79b4aee10335,1278,,,"[103.5, 9.9]",3879653,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,60,Fiorentina,239,['bc5d5cd6-eb79-4f71-b16f-12510ad04bb5'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:56.865,Pressure,
,,,,,,,,,,,,,,,,,,,0.461408,,,,,,,,,,,,,,,17ded884-a68c-4a3e-9795-994204a22e75,1285,,,"[54.2, 71.7]",3879653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,61,Juventus,224,"['5094590b-6bb2-4d6b-aa0f-97eafbeca87d', '7c36ea99-e637-4d64-9aac-18500b84a66f']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:43.876,Pressure,
,,,,,,,,,,,,,True,,,,,,0.2804,,,,,,,,,,,,,,,510892df-5934-4dbc-9b8d-deecf2b80a32,1289,,,"[108.7, 27.9]",3879653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,61,Juventus,224,"['251cef24-6f7c-4b78-b2d9-ccd502282c34', '9c0b94c2-124b-495f-bbaf-fa699f8fdbd6']",49,,,,,,,,,,,,,,,,,Juventus,224,00:30:49.167,Pressure,
,,,,,,,,,,,,,True,,,,,,0.199999,,,,,,,,,,,,,,,56e6b586-305d-4f47-911c-7bf54a94d40e,1290,,,"[111.1, 22.1]",3879653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,61,Juventus,224,"['251cef24-6f7c-4b78-b2d9-ccd502282c34', '9c0b94c2-124b-495f-bbaf-fa699f8fdbd6']",49,,,,,,,,,,,,,,,,,Juventus,224,00:30:49.239,Pressure,
,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,4292ccc3-6b98-459c-a3c5-c186db9c6513,1296,,,"[39.7, 66.4]",3879653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,61,Juventus,224,"['e979497a-f9f7-46f7-b2e6-ac9bb77a0791', 'fc2761ad-1635-4b8d-acbc-f1c05c9d6fcc']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:53.806,Pressure,
,,,,,,,,,,,,,,,,,,,1.489169,,,,,,,,,,,,,,,bb6f287e-de08-41b5-9839-27e8efb976ae,1299,,,"[32.6, 71.7]",3879653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,61,Juventus,224,['e979497a-f9f7-46f7-b2e6-ac9bb77a0791'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:56.185,Pressure,
,,,,,,,,,,,,,,,,,,,1.540697,,,,,,,,,,,,,,,68e79f6e-23d5-475d-a887-48f84694ad8d,1305,,,"[41.9, 73.2]",3879653,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Kalinić,7033.0,Center Forward,62,Juventus,224,['29ec08a2-9ce1-4faf-929b-a541cdd1572d'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:07.552,Pressure,
,,,,,,,,,,,,,,,,,,,0.939361,,,,,,,,,,,,,,,77e2cf43-d63d-4e13-a3a2-fcf51c214940,1319,,,"[24.5, 16.1]",3879653,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,62,Juventus,224,"['2d6b1131-8ae4-4d8d-8408-97da32fc8c96', '6bdfc07c-2068-4c50-984d-981687cd6d46', 'c1cdb457-6b04-461e-a5ff-5bf1a76b13c6']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:26.289,Pressure,
,,,,,,,,,,,,,,,,,,,0.453185,,,,,,,,,,,,,,,f60aca1a-79fb-4cb0-8a39-15d4f05c2a50,1335,,,"[106.3, 52.8]",3879653,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,63,Fiorentina,239,['6ba20c3f-5225-441a-92f7-99fe4076257d'],42,,,,,,,,,,,,,,,,,Juventus,224,00:31:42.257,Pressure,
,,,,,,,,,,,,,True,,,,,,0.969815,,,,,,,,,,,,,,,b59a31b6-92d9-477f-b584-1070b8d2eabd,1343,,,"[103.1, 29.9]",3879653,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,64,Juventus,224,"['518bc394-4974-4e69-bedb-f0c65d8d56d2', 'a9f358b3-3e7d-48d5-bc22-f88cf103448d']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:51.382,Pressure,
,,,,,,,,,,,,,True,,,,,,0.159999,,,,,,,,,,,,,,,ba3c0018-34e3-441f-a25b-1d1f23d8d193,1351,,,"[61.2, 63.6]",3879653,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,65,Fiorentina,239,"['303ef4b3-a819-49b3-8487-14a33de9fc03', '3d3e9c76-c1ee-4162-9234-7292320e0f59']",59,,,,,,,,,,,,,,,,,Juventus,224,00:31:59.962,Pressure,
,,,,,,,,,,,,,True,,,,,,0.379464,,,,,,,,,,,,,,,5ca047f5-8634-4da1-b8b4-66f5467556f2,1355,,,"[52.6, 48.3]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,65,Fiorentina,239,"['03bbd8e2-c6c2-488b-be22-32ca6c8e6e32', '0e8be8f7-c6da-4610-9c29-64e4b986b8ce', '2b2ac201-63a8-40d7-a919-8a6b710eb379']",2,,,,,,,,,,,,,,,,,Juventus,224,00:32:02.868,Pressure,
,,,,,,,,,,,,,,,,,,,0.159997,,,,,,,,,,,,,,,f6d032b0-258c-4969-8fc6-2ce0335aefbb,1380,,,"[32.7, 56.7]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,65,Fiorentina,239,"['25fbd2d0-9f64-4d6c-9393-cf7219079098', '500a250c-f8bc-4e43-bee6-eb6d5ebfe8aa', 'e2645076-0dbc-4824-b7aa-59bdd8beb8c5']",25,,,,,,,,,,,,,,,,,Juventus,224,00:32:25.493,Pressure,
,,,,,,,,,,,,,True,,,,,,0.399249,,,,,,,,,,,,,,,dd25ba43-4b76-4ad6-8cf9-f28db4fcb370,1385,,,"[86.8, 22.7]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,66,Juventus,224,['551f9e55-b638-44a1-b5d8-df3e4712eb86'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:26.766,Pressure,
,,,,,,,,,,,,,True,,,,,,0.359997,,,,,,,,,,,,,,,7349268a-0725-450f-b6ee-48cb5a4dabef,1396,,,"[94.0, 31.3]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,67,Fiorentina,239,['289c954e-8efa-40d7-96ca-faf4b0ec2d6f'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:34.906,Pressure,
,,,,,,,,,,,,,True,,,,,,0.174365,,,,,,,,,,,,,,,62477f6f-2b87-4093-86d2-1167f39fa0b5,1401,,,"[30.7, 60.7]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,67,Fiorentina,239,"['3cedf724-fd62-4e7b-9793-fb0716434b2a', '60f53336-f818-4d2a-8ae6-c4e50d9e07b5', 'ebeaaff9-a85a-46d9-a2c2-37d2e4299e8d']",36,,,,,,,,,,,,,,,,,Juventus,224,00:32:36.688,Pressure,
,,,,,,,,,,,,,,,,,,,2.221816,,,,,,,,,,,,,,,48913189-d8a8-4c7c-ae23-43b8879a7049,1405,,,"[76.6, 12.3]",3879653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,67,Fiorentina,239,"['2b1d6b6b-8a98-4d79-b980-684a5c4e86c1', 'b640772b-135e-4335-a086-869508b56989', 'd563a846-8791-4ed6-9c4c-7145c096c4fc']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:39.022,Pressure,
,,,,,,,,,,,,,,,,,,,0.430485,,,,,,,,,,,,,,,90313245-d40c-40b8-8fec-5ad9f20dab70,1421,,,"[66.2, 36.3]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,69,Juventus,224,"['23b443e4-d9ef-4aef-9bde-ac8e43ff61ab', '6d359d0a-a548-4218-9d0d-9b598d8cc814', '9cc38d9e-f43e-4721-a93f-09cbf6ec797a']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:31.704,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,6ccaad6c-2108-4c7d-a911-51bf509c3f07,1433,,,"[71.8, 10.2]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,69,Juventus,224,['991d086d-2d5f-4468-a48a-200780efca15'],38,,,,,,,,,,,,,,,,,Juventus,224,00:33:38.350,Pressure,
,,,,,,,,,,,,,True,,,,,,0.065749,,,,,,,,,,,,,,,2575c4f7-2bdf-415a-98cf-ecf12acc4035,1435,,,"[82.2, 9.6]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,70,Fiorentina,239,"['59bc30db-a489-488e-8326-500a55f24c92', '7ee08f1a-7e94-4ff3-93a2-73c08a5f170f']",40,,,,,,,,,,,,,,,,,Juventus,224,00:33:40.133,Pressure,
,,,,,,,,,,,,,True,,,,,,2.475479,,,,,,,,,,,,,,,d8a5f6c6-2cc0-4c8b-ac4f-b4529f942696,1440,,,"[74.9, 16.6]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,70,Fiorentina,239,"['397be068-d37b-45d8-9a5d-9e726d425e1c', 'e4ead3f9-d42e-42c5-b86f-b11fe05c76b5']",41,,,,,,,,,,,,,,,,,Juventus,224,00:33:41.490,Pressure,
,,,,,,,,,,,,,,,,,,,0.197097,,,,,,,,,,,,,,,e17a63ab-ec6f-4d7e-b792-02c3a00d57e4,1441,,,"[76.0, 13.5]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,70,Fiorentina,239,['397be068-d37b-45d8-9a5d-9e726d425e1c'],43,,,,,,,,,,,,,,,,,Juventus,224,00:33:43.809,Pressure,
,,,,,,,,,,,,,,,,,,,0.207656,,,,,,,,,,,,,,,33859c99-fb61-42bf-82ac-04a820d6c95c,1445,,,"[82.0, 15.9]",3879653,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,70,Fiorentina,239,"['d2399b29-adf6-43b7-9792-f75cb8c682f6', 'e8500aa9-18d7-4827-9310-77ff7a747254']",46,,,,,,,,,,,,,,,,,Juventus,224,00:33:46.881,Pressure,
