ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.475555,,,,,,,,,,,,14062d8a-5148-4eca-8a97-693dba4d50be,1812,,,"[32.4, 51.4]",3879813,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,121,Sampdoria,234,['df88dd59-e9fa-46f7-b931-00cb3886a7ab'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:07:15.448,Pressure,
,,,,,,,,,,,,,,,2.957157,,,,,,,,,,,,6e12ede2-b41c-47a8-b1f9-92ce184cede3,1820,,,"[90.5, 16.3]",3879813,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,121,Sampdoria,234,"['30eea266-c657-4b43-ade7-0a285885004c', '3a875b57-9249-4bc8-bacf-4d675ce05ae8', '963cad25-aa22-4bc2-bd50-efa810dd00bd']",25,,,,,,,,,,,,,,,,,,Udinese,230,00:07:25.360,Pressure,
,,,,,,,,,,True,,,,,3.692586,,,,,,,,,,,,6bff861e-d9bb-44d3-9dc0-c84826f72b31,1845,,,"[106.6, 12.1]",3879813,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,123,Sampdoria,234,"['089d2efa-5682-449d-90b8-77c4cb050a89', '56196647-06f6-49b1-880c-56d2f30ba7a6', '8252c077-d246-416c-9f01-d6fa92430ec5']",51,,,,,,,,,,,,,,,,,,Udinese,230,00:07:51.936,Pressure,
,,,,,,,,,,,,,,,0.585595,,,,,,,,,,,,6a61a252-e7e4-4e70-847d-c01249da64e2,1854,,,"[98.5, 7.2]",3879813,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,123,Sampdoria,234,"['84027f1c-f291-478d-8b5e-59def664be14', 'f609186a-5c30-46e7-bfdd-ee29db5cd56e']",58,,,,,,,,,,,,,,,,,,Udinese,230,00:07:58.361,Pressure,
,,,,,,,,,,,,,,,1.532303,,,,,,,,,,,,5f2c9534-2e4e-4520-9db5-004f6642e932,1858,,,"[85.4, 17.8]",3879813,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,123,Sampdoria,234,"['2238fe6d-2b59-4e8f-aef6-5b4e1bd123c9', '9b13ebd5-2221-45c6-a37a-ede57454f010']",59,,,,,,,,,,,,,,,,,,Udinese,230,00:07:59.516,Pressure,
,,,,,,,,,,,,,,,3.191746,,,,,,,,,,,,04fecc02-7bf9-4729-a43c-f3000ecdb6fa,1874,,,"[22.6, 59.2]",3879813,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,124,Sampdoria,234,"['2437100b-729c-4693-bcd7-142f9b644f31', 'a6a04df8-4507-46ae-ad99-76062baab3e7', 'b2eb9a56-bd44-4dc6-b35e-230fe65d4241']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:08:40.103,Pressure,
,,,,,,,,,,,,,,,0.42907,,,,,,,,,,,,28cbce9f-ded6-4332-a255-9ed33c006b1a,1878,,,"[8.9, 38.8]",3879813,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Estífer Armero,29312.0,Left Wing Back,124,Sampdoria,234,"['61b39200-9839-41d3-a96b-6d39ea26cc11', 'fbf7130c-f227-4037-ac4f-496bf7302fcc']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:08:44.110,Pressure,
,,,,,,,,,,,,,,,1.070201,,,,,,,,,,,,c99eb30c-aa7f-4be5-a52c-8d10cc87145b,1888,,,"[92.6, 20.1]",3879813,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Left Center Forward,125,Udinese,230,"['6c1a902e-4275-46a8-87ff-44ae75950154', 'd94e63f7-4dd0-42fe-935b-98de8b503b26']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:19.913,Pressure,
,,,,,,,,,,,,,,,0.458531,,,,,,,,,,,,ab3ea25e-7d84-4c54-8bfc-d1b618cec000,1903,,,"[73.0, 72.9]",3879813,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,126,Sampdoria,234,,35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:35.648,Pressure,
,,,,,,,,,,,,,,,0.475229,,,,,,,,,,,,2ddb3f26-4721-402f-8b8e-2576eaf1a252,1916,,,"[47.5, 55.9]",3879813,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,127,Sampdoria,234,"['cbe7d9f6-2821-4f44-b84d-18868f9c5969', 'fd56acf3-0912-4a0b-8a98-160bde8284d3']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:09:55.568,Pressure,
,,,,,,,,,,,,,,,1.243209,,,,,,,,,,,,e5772b70-1c10-46fa-ae3c-ddf3da34df05,1932,,,"[44.6, 75.6]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,129,Sampdoria,234,['52a777ce-c37c-478a-90cd-fe9aa929bb08'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:10:12.850,Pressure,
,,,,,,,,,,True,,,,,2.644187,,,,,,,,,,,,ea46d8c6-a0e2-448a-9c90-a1a3f32072e5,1936,,,"[73.1, 2.0]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,130,Udinese,230,['52862255-9deb-4ddc-82e2-c809a32572e5'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:15.019,Pressure,
,,,,,,,,,,True,,,,,0.720194,,,,,,,,,,,,a7dd73be-ff91-407f-ae2c-fffcc47d1f98,1937,,,"[71.6, 3.8]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,130,Udinese,230,,17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:17.663,Pressure,
,,,,,,,,,,,,,,,0.452644,,,,,,,,,,,,dee957e2-c318-445a-85d4-1e6ec405c8c3,1947,,,"[15.0, 24.3]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Center Back,131,Udinese,230,"['3da4b5b2-0eb7-4310-87f2-e384781eab47', '671cf643-e56c-4b43-bd8f-9ddaf9eaacd8']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:48.763,Pressure,
,,,,,,,,,,,,,,,0.326399,,,,,,,,,,,,e92c572d-1969-4fc7-b715-1c2d1c794a68,1955,,,"[115.2, 61.2]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,131,Udinese,230,,54,,,,,,,,,,,,,,,,,,Udinese,230,00:10:54.926,Pressure,
,,,,,,,,,,True,,,,,0.340952,,,,,,,,,,,,8fdc8911-7206-45de-a390-b8c14ec0373f,1957,,,"[112.2, 57.0]",3879813,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,131,Udinese,230,,56,,,,,,,,,,,,,,,,,,Udinese,230,00:10:56.409,Pressure,
,,,,,,,,,,,,,,,0.45399,,,,,,,,,,,,1c73459a-f2d5-4b14-9abd-ec0c87a1e8e9,1964,,,"[34.2, 65.2]",3879813,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modibo Diakité,174418.0,Right Center Back,131,Udinese,230,,5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:05.998,Pressure,
,,,,,,,,,,,,,,,0.464826,,,,,,,,,,,,026251c1-be41-4683-9ea7-adf2a2dbe0e7,1977,,,"[24.8, 21.7]",3879813,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,132,Sampdoria,234,['31cd8a68-6afd-4cc3-95e4-7baa34cabb9f'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:11:19.834,Pressure,
,,,,,,,,,,,,,,,0.58464,,,,,,,,,,,,a728e1de-6aba-4610-a6b5-cd35a03084c5,1979,,,"[105.0, 53.1]",3879813,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,132,Sampdoria,234,['e6acdb73-31e1-4a51-99bb-4727b509f89a'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:21.791,Pressure,
,,,,,,,,,,,,,,,0.581912,,,,,,,,,,,,ae5ec871-f84c-410e-82ec-b7b147376ede,1983,,,"[7.2, 23.2]",3879813,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Center Back,132,Sampdoria,234,"['523f8830-24e1-441d-929f-8325aae7cd9f', '6dec8fad-4573-4d87-956c-f1781670ced3']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:11:24.753,Pressure,
,,,,,,,,,,,,,,,0.367452,,,,,,,,,,,,df4612e7-6794-46cb-bb10-fcecb0e6f1fa,2002,,,"[20.2, 28.2]",3879813,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Estífer Armero,29312.0,Left Wing Back,134,Sampdoria,234,"['27dbdea8-8d44-40ea-b9c2-13bc69e01256', 'd1ed7567-6a21-4c68-a1f2-d8d2b8ce9378']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:12:07.186,Pressure,
,,,,,,,,,,,,,,,0.722276,,,,,,,,,,,,de03e485-5725-4560-bce2-56537efb6501,2015,,,"[50.9, 37.2]",3879813,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,135,Udinese,230,"['68bf93ac-c06c-4c1e-9ac0-31e845971639', 'f48db766-e8c6-4272-955a-79348090f820']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:30.356,Pressure,
,,,,,,,,,,,,,,,0.475881,,,,,,,,,,,,29eb9069-3d47-4abe-97cd-be4828f20add,2016,,,"[51.3, 34.8]",3879813,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,135,Udinese,230,,30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:30.450,Pressure,
,,,,,,,,,,,,,,,0.454359,,,,,,,,,,,,26994127-c39c-4f36-957d-e223b6521e88,2025,,,"[36.6, 55.8]",3879813,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,136,Sampdoria,234,['09eb40fe-8520-4999-8a3d-62d56aa855c2'],52,,,,,,,,,,,,,,,,,,Udinese,230,00:13:52.573,Pressure,
,,,,,,,,,,,,,,,0.328161,,,,,,,,,,,,67aee348-cba2-457a-b075-a42748cc5e5d,2039,,,"[106.5, 53.5]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,136,Sampdoria,234,['311e04ab-4e13-4c41-8644-a0fb843a7c92'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:03.877,Pressure,
,,,,,,,,,,,,,,,0.636419,,,,,,,,,,,,ac5b1bba-4c40-4abb-8e55-10a9279cd743,2048,,,"[21.7, 24.4]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,136,Sampdoria,234,"['a4275c4f-5673-4c4f-a3d1-9242c7e47c62', 'a52e4585-4025-4ec6-b1cc-ccd2bc7b647f']",8,,,,,,,,,,,,,,,,,,Udinese,230,00:14:08.481,Pressure,
,,,,,,,,,,,,,,,0.486631,,,,,,,,,,,,ec500502-1f91-4bad-85db-1300dc0a12d0,2054,,,"[14.3, 34.6]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,136,Sampdoria,234,"['7e8e42e2-d635-47ec-ba98-bc1bdeffd9b7', 'ef4594a0-b48f-45af-a072-9c4e0c28e2d8']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:14:11.185,Pressure,
,,,,,,,,,,,,,,,0.465919,,,,,,,,,,,,8475fed7-18d0-4167-ab42-7c6a74808444,2067,,,"[57.0, 57.8]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,137,Sampdoria,234,"['35ea6f69-06a8-4678-9a05-bdf0eacae508', 'ab77a486-8a3b-4eb3-8853-6c4949ffb857', 'ee8026ec-d032-4225-a464-051c8d081c22']",47,,,,,,,,,,,,,,,,,,Udinese,230,00:14:47.215,Pressure,
,,,,,,,,,,,,,,,0.342071,,,,,,,,,,,,72378656-569f-48a9-ad57-2d9d60f1ce1a,2072,,,"[59.2, 53.7]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,137,Sampdoria,234,['6b43d512-c749-4625-9d21-11d41c431d7c'],48,,,,,,,,,,,,,,,,,,Udinese,230,00:14:48.330,Pressure,
,,,,,,,,,,,,,,,3.518003,,,,,,,,,,,,74e46c6c-c445-4d2d-8f46-643e08b292d0,2082,,,"[29.9, 73.9]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Right Center Midfield,137,Sampdoria,234,['3dbf9ad2-a565-41e7-87b8-422ef718608d'],55,,,,,,,,,,,,,,,,,,Udinese,230,00:14:55.368,Pressure,
,,,,,,,,,,,,,,,1.849993,,,,,,,,,,,,45852cdf-6aaa-45ca-896a-c4ff7b7ebbe6,2083,,,"[27.7, 75.1]",3879813,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,137,Sampdoria,234,,57,,,,,,,,,,,,,,,,,,Udinese,230,00:14:57.363,Pressure,
,,,,,,,,,,True,,,,,0.979747,,,,,,,,,,,,4d69d056-ca46-47ca-8dc2-25121c5b71b6,2088,,,"[88.9, 7.1]",3879813,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,138,Udinese,230,['0f154a91-f67b-4915-b71f-3aeca3bf5933'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:03.252,Pressure,
,,,,,,,,,,,,,,,0.588057,,,,,,,,,,,,f5f7de98-356e-455a-a277-e14dd99df2d2,2090,,,"[51.8, 25.5]",3879813,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,138,Udinese,230,"['189a104a-f25a-498c-96dc-4e4188ffe158', 'a443eea5-3e56-47fd-a026-342c20b95e22']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:08.865,Pressure,
,,,,,,,,,,,,,,,0.583849,,,,,,,,,,,,0adbbe3f-f6c3-4f70-a9ae-d7c9ccfc97ed,2104,,,"[104.1, 49.4]",3879813,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,138,Udinese,230,"['cde6f85a-6728-4f2e-8830-03e1cc5c87bd', 'd8f17b9e-222d-48ba-84f5-f838d0aa6172']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:25.850,Pressure,
,,,,,,,,,,,,,,,0.587203,,,,,,,,,,,,0939bdef-00ba-4bf5-b745-28e2e0ce62f5,2111,,,"[91.9, 44.7]",3879813,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,138,Udinese,230,"['6cf7225c-9d06-48ab-916b-5d155443f4b2', 'cefd40b3-26ae-4491-96ac-58a7c42026ec']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:29.260,Pressure,
,,,,,,,,,,,,,,,0.73655,,,,,,,,,,,,78a35f0b-aeba-4bbe-b0af-2935ede8e0a2,2133,,,"[74.1, 31.4]",3879813,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,139,Sampdoria,234,"['c8f9f0d1-a871-460b-afc8-12bc752cf0c3', 'ee5e1790-bbf0-4a8a-bb0c-4665220a5651']",50,,,,,,,,,,,,,,,,,,Udinese,230,00:15:50.731,Pressure,
,,,,,,,,,,,,,,,0.732793,,,,,,,,,,,,f5994ec2-a6b6-4c74-b247-3e66e778f801,2144,,,"[56.8, 63.2]",3879813,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,139,Sampdoria,234,"['38853904-5760-4539-a6ba-63ce34636673', '38bdb465-3686-4a1e-8867-b8009ee23cbf']",4,,,,,,,,,,,,,,,,,,Udinese,230,00:16:04.129,Pressure,
,,,,,,,,,,,,,,,0.961095,,,,,,,,,,,,a96b51cf-962a-4bd2-a6ca-345b0832b319,2186,,,"[29.7, 71.9]",3879813,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,141,Sampdoria,234,['1fb6d780-a6fb-4ab3-8760-724ea823374b'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:17:18.511,Pressure,
,,,,,,,,,,,,,,,2.213405,,,,,,,,,,,,d2f1c6c4-05ec-4b88-96ee-1a87b7ebb7ae,2192,,,"[33.1, 73.0]",3879813,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,141,Sampdoria,234,"['079e7db6-4dd9-4526-8092-51b0b8dc0b2e', '1ea122d3-b74b-4dd3-868f-0f8ed0074546']",21,,,,,,,,,,,,,,,,,,Udinese,230,00:17:21.192,Pressure,
,,,,,,,,,,True,,,,,0.577949,,,,,,,,,,,,2ef7d550-800f-454c-aad0-3c4893125557,2199,,,"[87.7, 6.0]",3879813,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,142,Udinese,230,"['154f4c46-ed2c-4129-a0f9-e2303d37699a', '4c7eb01a-1f18-486c-a32a-521051f484e2']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:25.782,Pressure,
,,,,,,,,,,,,,,,5.520302,,,,,,,,,,,,9e02934d-936e-43a7-bb33-79716f1b0e01,2203,,,"[29.1, 18.1]",3879813,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,142,Udinese,230,"['1c9a43d0-2f90-443a-bbb4-323a602f64e6', '3614ddc9-63ef-42c5-b6d8-de81e7695bf2', 'ccfc12c5-ef34-453f-8784-d78257ad00ad']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:31.283,Pressure,
,,,,,,,,,,,,,,,0.733313,,,,,,,,,,,,efd296a1-6813-4690-b5a8-b9beab2fb0b4,2232,,,"[28.9, 16.7]",3879813,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,142,Udinese,230,"['9248d02c-d9f9-4a57-854c-cd4281c0755f', 'f047329d-d8d7-491d-8109-cf50469d0dc5']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:05.162,Pressure,
,,,,,,,,,,True,,,,,0.73265,,,,,,,,,,,,e92f7d0b-b566-4929-a538-0b1372f3d158,2244,,,"[88.6, 58.6]",3879813,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,142,Udinese,230,"['592b30fb-9d82-4ba3-ae79-c27b0cc97fac', 'f8b93f68-f1d2-4694-822f-1c30e82a4db1']",15,,,,,,,,,,,,,,,,,,Udinese,230,00:18:15.641,Pressure,
,,,,,,,,,,True,,,,,0.334732,,,,,,,,,,,,94e8ce4f-89f5-4792-a46a-0ff45bde67dd,2247,,,"[86.8, 58.0]",3879813,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Right Center Midfield,142,Udinese,230,['f8b93f68-f1d2-4694-822f-1c30e82a4db1'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:18:16.887,Pressure,
,,,,,,,,,,,,,,,1.003664,,,,,,,,,,,,a1bbb5b8-2b23-4daf-b772-65586433be66,2249,,,"[62.0, 17.4]",3879813,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,142,Udinese,230,['97f356f8-b42a-4b4c-8653-e454d0959a9a'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:19.143,Pressure,
,,,,,,,,,,,,,,,0.329817,,,,,,,,,,,,a5aef304-4a4e-4bb6-878d-bf73119611a1,2271,,,"[65.7, 55.2]",3879813,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Right Center Forward,144,Udinese,230,"['667be36e-ad2b-4bc7-83ee-c06a14fd424c', 'fd863a33-3d37-441f-95ef-cbc3e3c11b20']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:30.678,Pressure,
,,,,,,,,,,,,,,,0.844269,,,,,,,,,,,,e78c479d-b187-46f5-b13d-01bfe21761c5,2276,,,"[75.3, 69.6]",3879813,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Right Center Forward,144,Udinese,230,"['12f06426-b5cd-49ad-9990-e37faf4f51df', '78a2c460-9b3f-439c-b87b-a4f8c3affbae']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:32.682,Pressure,
,,,,,,,,,,,,,,,0.579799,,,,,,,,,,,,4541bbc3-3764-4fe0-ad52-46ec02f1ac3a,2285,,,"[13.8, 52.6]",3879813,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,145,Udinese,230,"['3db28f42-513a-4204-9a4b-75322dfb565c', '972a10a6-6faa-4bf0-bfb9-2add55bd1988']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:12.966,Pressure,
,,,,,,,,,,,,,,,0.732338,,,,,,,,,,,,91fe332f-3208-4122-b170-b13ca8ce6fdb,2304,,,"[67.7, 50.4]",3879813,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,146,Udinese,230,['6fe8a92f-bf33-422b-9a33-700b6136ca4e'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:42.047,Pressure,
,,,,,,,,,,,,,,,1.719418,,,,,,,,,,,,1b61f0d4-81f0-4568-8c4a-fcea43e13f81,2306,,,"[48.1, 48.7]",3879813,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modibo Diakité,174418.0,Right Center Back,146,Udinese,230,"['089e3847-e0dd-4aa9-962d-7f5707d18e53', '24a52b34-8196-4869-8603-675d4d239e31', 'a14b4608-c26b-44b3-b459-97efa732a74c']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:43.502,Pressure,
,,,,,,,,,,,,,,,0.717952,,,,,,,,,,,,7bd53bf2-7a3e-4e31-9917-6f9439dd4306,2331,,,"[50.2, 27.0]",3879813,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Molla Wagué,3577.0,Left Center Back,148,Sampdoria,234,"['26e5c34f-5ec1-42c9-b644-bb3612cc312e', 'd498796c-ce6c-4d7d-9fb3-ba021ddb42d2']",46,,,,,,,,,,,,,,,,,,Udinese,230,00:22:46.290,Pressure,
,,,,,,,,,,,,,,,0.204457,,,,,,,,,,,,a1488df2-6910-4a16-8829-6b17c0a8c1fe,2364,,,"[15.8, 51.7]",3879813,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Larangeira,7799.0,Center Back,148,Sampdoria,234,"['b71e5fd3-128a-4089-a868-506bead80a2a', 'ea972a2b-878a-4c82-be52-17d63c4880b6']",10,,,,,,,,,,,,,,,,,,Udinese,230,00:23:10.570,Pressure,
,,,,,,,,,,,,,,,0.341011,,,,,,,,,,,,29ae4f5d-208a-4fef-a37f-171cd08151b8,2368,,,"[14.3, 51.7]",3879813,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thomas Heurtaux,8852.0,Right Center Back,148,Sampdoria,234,,11,,,,,,,,,,,,,,,,,,Udinese,230,00:23:11.891,Pressure,
,,,,,,,,,,True,,,,,0.739053,,,,,,,,,,,,ecc815af-0197-49d9-a4fe-d1bcdd24cfc2,2374,,,"[101.6, 24.2]",3879813,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,149,Udinese,230,"['cbb7da62-9f4d-4183-b7f2-0be51cb4225f', 'e1eac522-5778-4a66-b56c-77feb37ff3d0']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:14.702,Pressure,
,,,,,,,,,,True,,,,,1.078804,,,,,,,,,,,,865f4bcb-df73-427b-897a-08fe25e0da2b,2376,,,"[66.4, 12.5]",3879813,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,149,Udinese,230,"['18215f13-16c1-4d9e-84b1-1e08760561fc', '622d7886-255d-4b92-bc63-9b7073802494']",16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:16.951,Pressure,
,,,,,,,,,,,,,,,1.179132,,,,,,,,,,,,7ac63005-bf45-4bb9-afe9-36ea2f5c6ba1,2379,,,"[77.5, 11.3]",3879813,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,149,Udinese,230,['622d7886-255d-4b92-bc63-9b7073802494'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:18.535,Pressure,
