50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[89.9, 1.7]",,,,,,,,,,,,4.172844,,,,,,,,,,,,,,,ad2e73a8-844c-4ea2-aa57-b287060654ee,125,,"[92.6, 4.9]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['1f4a88a4-a67d-4025-a64a-356b8f62c445', '6985f2fe-5ebe-4134-8b4e-806daf5ad56b', 'c19238d4-4aa2-4011-8169-070f786cf2d3', 'c93a8ae1-d85e-4ae8-bf2a-3c10ce8c7f7e']",42,,,,,,,,,,,,,,,,,Empoli,290,00:02:42.439,Carry,True
,,,,,,"[79.5, 5.8]",,,,,,,,,,,,0.88973,,,,,,,,,,,,,,,0cf702f8-5d29-4e82-be23-2e7be36b9b6a,129,,"[79.5, 3.4]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,"['e0ccb150-b6a2-4826-8476-5029dae1eba7', 'ebf75176-b20b-4825-9b57-f523a3384db2', 'f6b145ed-5ae2-4510-be1a-4c00e01b1ce1']",47,,,,,,,,,,,,,,,,,Empoli,290,00:02:47.983,Carry,True
,,,,,,"[79.5, 20.1]",,,,,,,,,,,,1.415017,,,,,,,,,,,,,,,8dfcfa13-75f1-4f70-9b60-01d4914d4e78,133,,"[86.0, 20.9]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,6,Empoli,290,"['d533fcab-12f8-4105-995b-825a13c9f1ac', 'e9944e1b-4325-438a-8f36-7e3de553545c']",49,,,,,,,,,,,,,,,,,Empoli,290,00:02:49.695,Carry,
,,,,,,"[74.2, 19.2]",,,,,,,,,,,,0.805582,,,,,,,,,,,,,,,9ae3b784-c5f9-44a1-8e7d-a9c4b87513a3,137,,"[74.2, 23.9]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,"['93faf0e4-2623-4bc3-9400-6b97a8051b6c', 'cbf9060f-f066-4c5f-85be-4b8d86344d69', 'dbd613f1-fcbc-4c01-8de2-67cf222a8ca3']",51,,,,,,,,,,,,,,,,,Empoli,290,00:02:51.767,Carry,True
,,,,,,"[86.7, 1.7]",,,,,,,,,,,,0.971733,,,,,,,,,,,,,,,97e18996-7153-4c86-8006-a769f553b790,140,,"[86.7, 1.7]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['1b48bd85-40e9-4912-a136-684e78ff3f5e', 'fc6ae0fd-95f4-43b8-b3b8-92fed7d4d0b5']",54,,,,,,,,,,,,,,,,,Empoli,290,00:02:54.223,Carry,
,,,,,,"[87.4, 12.7]",,,,,,,,,,,,0.97069,,,,,,,,,,,,,,,157b2611-1af6-47da-ae79-80cc3dcc4f22,143,,"[85.5, 14.8]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,6,Empoli,290,"['3a47e66c-5d8d-4b53-bbd8-016a0cc200ec', 'eba90220-8ff5-4d1c-8a8f-788f8e6e41c3']",55,,,,,,,,,,,,,,,,,Empoli,290,00:02:55.977,Carry,
,,,,,,"[93.5, 19.9]",,,,,,,,,,,,0.751561,,,,,,,,,,,,,,,43c9f545-919d-4e2b-bb09-d7d68426ca10,147,,"[95.2, 17.0]",3879718,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['2e555cbf-3303-4966-b538-7cd44dfd8cea', '8dc7d888-e92b-4529-a90e-f2efff52c8f6', 'c63ddbf4-4339-4bd2-9d43-8b0e0ef1409b']",57,,,,,,,,,,,,,,,,,Empoli,290,00:02:57.874,Carry,True
,,,,,,"[94.8, 19.0]",,,,,,,,,,,,5.585187,,,,,,,,,,,,,,,676e9d45-3744-4a65-b06a-7f748d7219e8,158,,"[83.3, 26.1]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,"['3bc1e187-74df-4624-a226-53e4d277c5c1', '753f2d18-a3a6-45d9-b6ee-16d492e46a3e', '9b8f4f25-bc97-4917-8e86-2013adee84a0', 'b834fa68-09f5-4808-9a4b-bdac0d9b72e7']",1,,,,,,,,,,,,,,,,,Empoli,290,00:03:01.866,Carry,True
,,,,,,"[70.9, 54.8]",,,,,,,,,,,,2.063033,,,,,,,,,,,,,,,e1bc1225-27a3-4268-b03b-62f429d42d03,161,,"[65.7, 52.1]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,6,Empoli,290,"['36705525-55af-4661-9234-78622a5ee72a', 'aac18bb9-dbac-46e3-8f1d-f3dc80c25f67']",10,,,,,,,,,,,,,,,,,Empoli,290,00:03:10.627,Carry,
,,,,,,"[68.2, 43.8]",,,,,,,,,,,,1.733068,,,,,,,,,,,,,,,5676d768-e1e6-434a-b92b-d525e8200061,164,,"[68.0, 44.7]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,6,Empoli,290,"['752fa6cb-1b1b-4c5d-b83e-4c7cf7f00836', 'd8d58a70-4656-4026-b7e8-c76569f6b168']",13,,,,,,,,,,,,,,,,,Empoli,290,00:03:13.668,Carry,
,,,,,,"[67.0, 27.5]",,,,,,,,,,,,0.708138,,,,,,,,,,,,,,,2629015b-d5a6-462d-be44-7ae1e33d55bb,167,,"[65.1, 27.8]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,"['8fd31d5f-6129-49cd-9eb3-5a99b9bb53a5', '9f4f7050-d3ba-4eba-bc6d-c970d05d26ec']",17,,,,,,,,,,,,,,,,,Empoli,290,00:03:17.370,Carry,
,,,,,,"[75.9, 16.0]",,,,,,,,,,,,1.490202,,,,,,,,,,,,,,,be0bddd5-c69f-4e73-9d6e-03951e1aebba,170,,"[75.9, 16.0]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['b673f84f-c322-4d76-905b-6b1ae9658d8e', 'f74a18d4-5bc4-42fe-b127-58d81410b6e8']",19,,,,,,,,,,,,,,,,,Empoli,290,00:03:19.297,Carry,
,,,,,,"[91.9, 15.7]",,,,,,,,,,,,1.286219,,,,,,,,,,,,,,,7232a054-43e5-4113-8ecf-0694f6b0fe02,174,,"[93.8, 17.4]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['103a19a8-2abc-4c28-9435-88206d5ece13', '29172f1e-ddf5-4842-b359-351b07c536c0', 'e5b404d2-f43f-4fc3-b89b-44f96e4ed4a6']",22,,,,,,,,,,,,,,,,,Empoli,290,00:03:22.124,Carry,True
,,,,,,"[115.8, 12.3]",,,,,,,,,,,,3.07523,,,,,,,,,,,,,,,b107cd7c-3d4f-4245-af89-523182dc070a,177,,"[92.1, 11.6]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['72a9b37c-a978-42f6-ad9f-5b683b470026', '75e86359-16fd-47b6-bb3b-00f3130f90c6', 'ffbd9dc6-6823-4cc1-838b-83bc7234fd95']",24,,,,,,,,,,,,,,,,,Empoli,290,00:03:24.086,Carry,True
,,,,,,"[1.5, 77.6]",,,,,,,,,,,,1.557499,,,,,,,,,,,,,,,81389b3a-2685-4070-91e3-15ff90e2b0e5,182,,"[2.1, 75.7]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,6,Empoli,290,"['0c504c23-1cf4-475f-ae85-99023a91b103', '765fa099-6956-4346-a9f1-669faad7fbcf', 'cc622c16-38af-42fc-9d62-7e16d977099c']",28,,,,,,,,,,,,,,,,,Udinese,230,00:03:28.787,Carry,True
,,,,,,"[8.9, 78.4]",,,,,,,,,,,,1.423468,,,,,,,,,,,,,,,fba209c4-d27d-4c58-9a20-4cea6722cd30,186,,"[4.2, 78.7]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,6,Empoli,290,"['caecac36-87b4-469a-a477-ed6ee3f86623', 'dfe5ff8e-26b4-4a83-bbfe-3e949521da65']",31,,,,,,,,,,,,,,,,,Udinese,230,00:03:31.335,Carry,
,,,,,,"[80.0, 17.1]",,,,,,,,,,,,1.373512,,,,,,,,,,,,,,,00b99450-3ece-4146-a199-8531e84d4608,191,,"[75.4, 13.2]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,6,Empoli,290,"['0b997ccf-4c40-43b4-8f39-6171c57688e8', '80531205-688d-4dc6-a1a4-40e19cfa1790']",35,,,,,,,,,,,,,,,,,Empoli,290,00:03:35.895,Carry,
,,,,,,"[98.2, 21.8]",,,,,,,,,,,,2.267211,,,,,,,,,,,,,,,5c3b8e76-f426-420b-ad8c-0c1a77e3fa6c,195,,"[88.2, 17.9]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,6,Empoli,290,"['34f03461-184c-43f7-a22f-981eb7ddae99', 'f7507816-8257-44a7-a4ee-964d424076f9', 'fabed405-69dc-4fef-a3f2-5ef15aa88cbc', 'fe17b1e7-c489-4b9a-a5f2-faaeccfc522b']",38,,,,,,,,,,,,,,,,,Empoli,290,00:03:38.214,Carry,True
,,,,,,"[109.0, 1.4]",,,,,,,,,,,,0.498915,,,,,,,,,,,,,,,aafdde66-f621-4db2-9dd3-3af363aea1fb,201,,"[108.6, 3.6]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,6,Empoli,290,"['0c3db759-9b78-4f23-b8a3-aea2f8178428', '2a90f9e8-e33f-4b3f-b09d-79f6d6521124', '81fec9b4-221f-475c-9c5e-3fe446812317']",43,,,,,,,,,,,,,,,,,Empoli,290,00:03:43.612,Carry,True
,,,,,,"[91.9, 2.2]",,,,,,,,,,,,1.208596,,,,,,,,,,,,,,,bc985580-48e4-466b-9848-dc0ee7786ba6,204,,"[95.1, 1.9]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['96babd44-52b8-4ced-9e06-1a4ac7da4975', 'afb8688f-e71f-4c48-8e5e-dd6467ad50ad']",45,,,,,,,,,,,,,,,,,Empoli,290,00:03:45.680,Carry,
,,,,,,"[92.1, 17.9]",,,,,,,,,,,,3.337988,,,,,,,,,,,,,,,20a6283e-e241-4bf3-b452-08eea52ee455,207,,"[93.3, 17.0]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,"['6c18334b-3b65-40d2-9abc-28bc2abd95e5', 'bc0153ff-50e1-4977-a583-b1168bbabc14', 'edba667a-2b48-4415-86b2-ff15382cbde7']",47,,,,,,,,,,,,,,,,,Empoli,290,00:03:47.929,Carry,True
,,,,,,"[82.5, 7.7]",,,,,,,,,,,,1.31043,,,,,,,,,,,,,,,4e8791e5-28eb-4f65-89fe-133badf548d6,211,,"[86.9, 8.3]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['3ffc111c-4250-4ade-99cd-3a9525ad8ef0', '51c2c27e-abc3-4c38-8678-5433fcd3c8e8', '9a2745a8-7323-4b3f-b0b6-3cbf32a73cc1']",52,,,,,,,,,,,,,,,,,Empoli,290,00:03:52.362,Carry,True
,,,,,,"[53.5, 23.1]",,,,,,,,,,,,1.173853,,,,,,,,,,,,,,,50da9504-6043-4c4f-bf78-0591639ea6c0,215,,"[56.4, 23.9]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michele Camporese,31737.0,Left Center Back,6,Empoli,290,"['8509c9f3-b48c-47ba-bccb-1776dffc48d4', '866309e3-0635-4cf9-ac8c-8ea4a3051b4a']",55,,,,,,,,,,,,,,,,,Empoli,290,00:03:55.469,Carry,
,,,,,,"[56.0, 39.4]",,,,,,,,,,,,2.641381,,,,,,,,,,,,,,,e46b80fc-4c71-4746-9688-fbde74a5c5ab,218,,"[50.8, 40.3]",3879718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,6,Empoli,290,"['77bbd62c-39ba-430c-bddc-b4076636db2d', 'fc96d49e-e57b-432e-93a7-0cc39fc95284']",57,,,,,,,,,,,,,,,,,Empoli,290,00:03:57.980,Carry,
,,,,,,"[69.0, 23.1]",,,,,,,,,,,,2.142769,,,,,,,,,,,,,,,20b0ee2a-aab7-490c-8b1d-fc88fa25a9c0,221,,"[70.7, 21.4]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,6,Empoli,290,"['6a2af807-aa17-492a-9bda-b11385297dda', 'ac2246c0-a9fa-42f7-8cb3-1b44434e0ba4', 'b2f36845-ab99-41a4-bcb2-6cf3e72fb9d5']",2,,,,,,,,,,,,,,,,,Empoli,290,00:04:02.407,Carry,True
,,,,,,"[67.7, 3.4]",,,,,,,,,,,,2.709394,,,,,,,,,,,,,,,0b1c4a2a-9fb4-4e03-a705-ec36028b508e,227,,"[69.3, 0.9]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,6,Empoli,290,"['8fad0876-9824-4ad2-b996-a0f5446c8be4', 'c9df383f-7b12-4140-8ed9-e9375c4ca68e']",7,,,,,,,,,,,,,,,,,Empoli,290,00:04:07.642,Carry,
,,,,,,"[20.8, 40.1]",,,,,,,,,,,,0.68677,,,,,,,,,,,,,,,0cf5d60a-4bf2-4703-8563-2700e8b602ff,232,,"[20.3, 42.7]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,7,Udinese,230,"['1591fc62-82ca-4ee4-b53f-d8b7068eca45', '561e6c58-fcf4-45e1-aad0-d5629d87cf1b', 'b2e8bee6-4624-49e6-be18-ebe7bd26bd58']",13,,,,,,,,,,,,,,,,,Udinese,230,00:04:13.373,Carry,True
,,,,,,"[24.1, 2.9]",,,,,,,,,,,,2.593066,,,,,,,,,,,,,,,6dfdfe32-1ad6-4dd8-a1ba-d7ed4b6cd31c,237,,"[25.0, 23.3]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,7,Udinese,230,"['150a086a-8279-4f73-bf2f-fdac49f43b09', '162491d6-7083-40cf-9660-ff3dd13290d7', 'bd293669-ab7e-40df-9588-e82362ef114a']",16,,,,,,,,,,,,,,,,,Udinese,230,00:04:16.222,Carry,True
,,,,,,"[74.6, 75.5]",,,,,,,,,,,,1.087169,,,,,,,,,,,,,,,284977ed-7b0c-4755-a257-2063bf1a520e,245,,"[74.6, 72.7]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Empoli,290,"['72f1237d-284a-4bbd-b1ff-7b09b3bfdc7f', '76ae327d-ac50-407d-8040-cc11ab7998e5', 'c55e13e6-e66d-415d-980f-c40bee1888a7']",29,,,,,,,,,,,,,,,,,Empoli,290,00:04:29.990,Carry,True
,,,,,,"[79.8, 66.6]",,,,,,,,,,,,1.162603,,,,,,,,,,,,,,,ddbabf34-d009-48de-8613-ba12bd177d23,250,,"[82.8, 72.5]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,"['6cc9e3b2-7173-46dd-933a-e0eafa319e1d', 'a858cdb1-1caf-477e-ba09-83e43f97be0e', 'd32c4193-e377-432e-8aab-acc964848ffc', 'd4a24bbb-6627-44f8-a2c4-71d5ae15d5aa']",31,,,,,,,,,,,,,,,,,Empoli,290,00:04:31.853,Carry,True
,,,,,,"[82.0, 67.8]",,,,,,,,,,,,0.453553,,,,,,,,,,,,,,,6eed9417-f9a1-4a8e-8230-3eddb4041b05,254,,"[79.8, 66.6]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,"['17af3c1f-6c41-4bc9-a905-d1170b92edee', '6cc9e3b2-7173-46dd-933a-e0eafa319e1d', '9a4db3a5-f93c-4b23-9f5f-fc39bc457fed', 'a858cdb1-1caf-477e-ba09-83e43f97be0e', 'd4a24bbb-6627-44f8-a2c4-71d5ae15d5aa']",33,,,,,,,,,,,,,,,,,Empoli,290,00:04:33.016,Carry,True
,,,,,,"[82.0, 73.8]",,,,,,,,,,,,0.355557,,,,,,,,,,,,,,,9533faf7-cd8f-44f9-b6eb-aedb8e04e5c1,258,,"[82.2, 74.7]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,8,Empoli,290,"['20599684-27c6-404e-8ea1-e78e2ba969a3', '4a87d0e2-4194-43e6-88ad-f1048c143b4a', '7e32e27e-a433-457d-8cf6-b5cbe76b0924', 'ea3beaed-eb26-4d7c-b770-c6fa2a317f72']",34,,,,,,,,,,,,,,,,,Empoli,290,00:04:34.543,Carry,True
,,,,,,"[99.0, 57.3]",,,,,,,,,,,,3.238526,,,,,,,,,,,,,,,df8ccdb7-be5d-4e6f-b09f-a74fb482ad18,261,,"[82.0, 73.8]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,8,Empoli,290,"['093c320c-9437-4a8a-8052-c88bd37c2fe0', '4a87d0e2-4194-43e6-88ad-f1048c143b4a', '7e32e27e-a433-457d-8cf6-b5cbe76b0924', 'ea3beaed-eb26-4d7c-b770-c6fa2a317f72', 'f44620fc-1c8d-4344-9e3b-b0031553e948']",34,,,,,,,,,,,,,,,,,Empoli,290,00:04:34.899,Carry,True
,,,,,,"[106.7, 65.6]",,,,,,,,,,,,0.021752,,,,,,,,,,,,,,,1a926d15-570f-4f30-90a6-1c5dc71fa127,266,,"[106.7, 65.6]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,"['62aaba92-d55f-4f4b-ad8b-d20921aed773', 'f1259fa8-5ec6-42de-b5a1-cc468cfc81e1']",39,,,,,,,,,,,,,,,,,Empoli,290,00:04:39.473,Carry,
,,,,,,"[22.1, 22.0]",,,,,,,,,,,,1.359149,,,,,,,,,,,,,,,cf9bac64-f4b1-46b9-ad87-66f8591f6207,270,,"[19.2, 24.2]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,9,Udinese,230,"['8205c02f-3020-405d-81b6-d96caaa97cac', 'ff815f86-031c-4249-b8db-51a9ea88549f']",40,,,,,,,,,,,,,,,,,Udinese,230,00:04:40.585,Carry,
,,,,,,"[50.8, 5.7]",,,,,,,,,,,,0.260303,,,,,,,,,,,,,,,ee4afdf9-eb12-48a3-9934-227fc8451f42,274,,"[51.1, 5.8]",3879718,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,9,Udinese,230,"['51777bd5-d928-42d7-aee8-a9efe3007a4a', 'c608bb7c-9bd6-4344-8743-916bf8239f31', 'd240adab-9c79-4746-849d-60bbaf854ac1']",44,,,,,,,,,,,,,,,,,Udinese,230,00:04:44.297,Carry,True
,,,,,,"[24.6, 61.1]",,,,,,,,,,,,3.39966,,,,,,,,,,,,,,,c28d5bc7-80dc-4c25-b15a-54b020cde9da,281,,"[25.5, 61.1]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,10,Udinese,230,"['1d0a93e2-55ea-4abb-9d07-cf798f8144e5', '8f9a5159-44a9-47c6-b1ce-0c520f23aabf']",2,,,,,,,,,,,,,,,,,Udinese,230,00:05:02.397,Carry,
,,,,,,"[16.4, 39.8]",,,,,,,,,,,,8.019044,,,,,,,,,,,,,,,40419dca-06bd-44ea-b462-84e687984436,284,,"[9.5, 39.8]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,10,Udinese,230,"['711be2e4-5e82-4a57-b039-3f143fa27d4c', '80dc6189-4af4-48e3-ba49-35f8a8996783']",8,,,,,,,,,,,,,,,,,Udinese,230,00:05:08.093,Carry,
,,,,,,"[73.2, 3.6]",,,,,,,,,,,,0.993678,,,,,,,,,,,,,,,805a9c7d-6a6e-4a5c-b5b5-6f5e8c6dc607,293,,"[73.2, 8.8]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,10,Udinese,230,"['137c9275-4160-4b07-ad64-0f5e0e8c57cb', '3388c34c-7b5c-4003-a6aa-14c848eac42e', '6a5af401-6112-49da-8834-54541119392f']",22,,,,,,,,,,,,,,,,,Udinese,230,00:05:22.087,Carry,True
,,,,,,"[49.7, 5.7]",,,,,,,,,,,,0.786579,,,,,,,,,,,,,,,43322a23-e413-4f78-9c57-686fc4fe88eb,300,,"[51.6, 3.8]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,11,Udinese,230,"['7fd09db2-a3bd-4aa9-82d2-17a82e021d6d', 'f9268bc4-78e7-464c-af5d-30fe2a35bd6f']",34,,,,,,,,,,,,,,,,,Udinese,230,00:05:34.588,Carry,
,,,,,,"[43.4, 28.0]",,,,,,,,,,,,1.221041,,,,,,,,,,,,,,,bb06dcd8-ebdf-456a-88bb-e75e69439586,303,,"[38.1, 22.3]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Center Back,11,Udinese,230,"['a2113c44-ae6e-45d2-8fc0-01cbb51ceaf5', 'a5c75eb0-ee73-47f8-8f70-c1e398966550', 'ea94bea4-ddac-474e-a838-7257ce021027']",37,,,,,,,,,,,,,,,,,Udinese,230,00:05:37.784,Carry,True
,,,,,,"[44.4, 23.4]",,,,,,,,,,,,1.479427,,,,,,,,,,,,,,,0534d73d-41db-46f1-b19b-a3c4ca12434e,308,,"[42.9, 21.4]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,"['725d6621-5f7e-49a5-804a-816c0a985a2a', 'f39c1066-e9f3-4a5f-88aa-eb88fa738968']",41,,,,,,,,,,,,,,,,,Empoli,290,00:05:41.174,Carry,
,,,,,,"[62.1, 28.3]",,,,,,,,,,,,3.078841,,,,,,,,,,,,,,,3e85bc65-7696-4ed4-a8a4-e631bc3efeba,311,,"[52.2, 30.8]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,"['1c4754b4-1910-4c5d-b6db-c73bb68b9749', 'b1f1db12-4b5d-4d3b-9802-b209d885a607', 'c11406b4-be5f-4ffc-8744-1058e2e79912']",43,,,,,,,,,,,,,,,,,Empoli,290,00:05:43.959,Carry,True
,,,,,,"[70.2, 27.0]",,,,,,,,,,,,1.642796,,,,,,,,,,,,,,,27430792-a2dd-47ab-a8d0-f68bff45a591,316,,"[75.1, 24.8]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,12,Empoli,290,"['5236dc54-e1d2-424f-b389-9a41f310b083', '65e868af-6f53-43e6-87b8-dbd192411f8c', 'c8b02284-05ba-4e64-acbc-6d5d0514da9d', 'f0a17281-4642-433b-8c49-ab0615902d84']",48,,,,,,,,,,,,,,,,,Empoli,290,00:05:48.418,Carry,True
,,,,,,"[55.8, 44.6]",,,,,,,,,,,,1.672911,,,,,,,,,,,,,,,f0467528-9435-495f-bb8d-ad9ac4cd0388,323,,"[49.9, 51.5]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,12,Empoli,290,"['2c9f87bf-6eca-45d8-b872-81b34a7538f3', '41e3c41b-1787-48d9-8a40-93aea59fa4c2', '61bc193b-8feb-4881-b1fb-ef80ffc09c41', '9910c409-b0d7-4a88-8f8b-42b7a111c428']",50,,,,,,,,,,,,,,,,,Udinese,230,00:05:50.713,Carry,True
,,,,,,"[19.5, 73.5]",,,,,,,,,,,,0.272871,,,,,,,,,,,,,,,eaa477f3-8750-4a21-8f3a-76e75d530443,330,,"[19.5, 73.5]",3879718,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,12,Empoli,290,"['307598c6-eff9-4888-98f5-fae793b6334a', 'c6df7e5b-003d-4408-add7-44feb1ae23eb', 'ca5b3412-df3c-4ce0-8383-924153f0c56a', 'd458ab2b-5f23-45c9-b6ff-22d2f7dee22f']",57,,,,,,,,,,,,,,,,,Empoli,290,00:05:57.443,Carry,True
