50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.619808,,,,,,,,,,,,,,,128e60d9-5b66-4e6d-a1b2-13d1a38b083b,1552,,"[110.0, 5.1]",3879609,44,,,,,2.2720563,,Right Foot,,,,"[106.2, 9.6]",,Ground Pass,,5.8898215,,Incomplete,,Cyril Théréau,8272.0,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,104,Udinese,230,"['756aea7e-d25f-48c6-8496-a9016bd06306', 'e0cc067e-f770-4150-b554-9066c95ce789', 'e4ef39a9-3f6c-4f29-b96a-95b9d0009a8e']",34,,,,,,,,,,,,,,,,,Udinese,230,00:44:34.314,Pass,True
,,,,,,,,,,,,,,,,,,1.234505,,,,,,,,,,,,,,,21a321ef-042b-44e7-8f50-781e5c96c1cd,1556,,"[35.5, 74.0]",3879609,44,,,,,0.734936,,Right Foot,,,,"[40.7, 78.7]",,Ground Pass,,7.0092797,,,,José María Callejón Bueno,7029.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,105,Napoli,227,['197c485e-e726-4647-8ed9-2466cce47be6'],37,,,,,,,,,,,,,,,,,Napoli,227,00:44:37.992,Pass,
,,,,,,,,,,,,,,,,,,1.773559,,,,,,,,,,,,,,,dd0d4b64-9bd1-4005-86f4-b0909ffaa8cd,1558,,"[40.7, 78.7]",3879609,44,,,,,-0.97749877,,Right Foot,,,,"[61.2, 48.3]",,Ground Pass,,36.6662,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,105,Napoli,227,['04ce576a-3b9f-4fec-a8b6-de1eedf90036'],39,,,,,,,,,,,,,,,,,Napoli,227,00:44:39.227,Pass,
,,,,,,,,,,,,,,,,,,0.647939,,,,,,,,,,,,,,,b9bc7f75-1750-4f25-be5a-726839bbe206,1561,,"[70.0, 38.2]",3879609,44,,,,,-0.39762798,,Right Foot,,,,"[80.0, 34.0]",,Ground Pass,,10.846197,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,105,Napoli,227,"['5d62438f-9dee-4793-a582-06958a363959', 'a0ea3cfb-233e-4f73-95d2-ab477e92d7ae']",43,,,,,,,,,,,,,,,,,Napoli,227,00:44:43.500,Pass,
,,,,,,,,,,,,,,,,,,3.576052,,,,,,,,,,,,,,,4f1b8d5a-6110-4f98-8f3a-581153645785,1565,,"[51.4, 56.6]",3879609,44,,,,,0.17950633,,Right Foot,,,,"[102.1, 65.8]",,Low Pass,,51.527954,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,105,Napoli,227,"['017e6da3-821a-43e3-978c-4bdf4bc92072', '70e1f783-92b9-411c-a597-3b895aea6785']",47,,,,,,,,,,,,,,,,,Udinese,230,00:44:47.840,Pass,
,,,,,,,,,,,,,,,,,,1.775246,,,,,,,,,,,,,,,57c0b826-d611-4a4f-b813-2879c179c7c7,1570,,"[14.2, 10.0]",3879609,44,,,,,-0.009389396,,Left Foot,,,,"[35.5, 9.8]",,Ground Pass,,21.30094,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,105,Napoli,227,"['6a383e26-4090-4a13-be74-47add88cc233', 'cada44a6-26fa-44ef-bbf9-80dac92eb3ed']",52,,,,,,,,,,,,,,,,,Napoli,227,00:44:52.452,Pass,True
,,,,,,,,,,,,,,,,,,1.578697,,,,,,,,,,,,,,,7ce8e30f-0f9f-41bb-88fc-b4ca2a33d536,1572,,"[35.8, 9.8]",3879609,44,,,,,1.8967663,,Left Foot,,,,"[33.4, 16.9]",,Ground Pass,,7.4946647,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,105,Napoli,227,['7b38f4c7-3df8-452a-917f-e9cc55907df3'],54,,,,,,,,,,,,,,,,,Napoli,227,00:44:54.227,Pass,
,,,,,,,,,,,,,,,,,,1.114373,,,,,,,,,,,,,,,66cbf00e-1c28-477e-9d6e-754ae17fd1f3,1575,,"[40.0, 18.6]",3879609,44,,,,,-0.29763648,,Right Foot,,,,"[56.3, 13.6]",,Ground Pass,,17.049633,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,105,Napoli,227,['0ed98333-f6e7-47bc-9f54-86c54d807741'],56,,,,,,,,,,,,,,,,,Napoli,227,00:44:56.670,Pass,
,,,,,,,,,,,,,,,,,,6.028933,,,,,,,,,,,,,,,6a49b4c1-99ab-4f42-89f3-8e2dcb6415bb,1578,,"[57.6, 14.3]",3879609,44,,,,,0.17604318,,Left Foot,,,,"[120.0, 25.4]",,High Pass,,63.37957,,Out,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,105,Napoli,227,,59,,,,,,,,,,,,,,,,,Napoli,227,00:44:59.296,Pass,
,,,,,,,,,,,,,,,,,,0.212286,,,,,,,,,,,,,,,39ed735c-28b6-4d46-9e6d-c704aae83c08,1585,,"[61.0, 40.1]",3879609,45,,True,,,-1.849096,,Right Foot,,,,"[60.6, 38.7]",,Ground Pass,,1.456022,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Kick Off,2,From Kick Off,Cyril Théréau,8272.0,Left Center Forward,106,Udinese,230,['8c3b6fab-dbba-42a8-9123-12650ec32951'],0,,,,,,,,,,,,,,,,,Udinese,230,00:00:00.225,Pass,
,,,,,,,,,,,,,,,,,,2.423852,,,,,,,,,,,,,,,7e361a1a-3d4f-4e0c-8010-5b5e528e7a8a,1587,,"[60.8, 38.7]",3879609,45,,True,,,2.703933,,Left Foot,,,,"[34.3, 51.1]",,Ground Pass,,29.257648,,,,Danilo Larangeira,7799.0,,,,,,,2,From Kick Off,Bruno Miguel Borges Fernandes,5204.0,Right Center Forward,106,Udinese,230,['028906ba-16fb-407f-8fa6-ca2841bf0c62'],0,,,,,,,,,,,,,,,,,Udinese,230,00:00:00.442,Pass,
,,,,,,,,,,,,,,,,,,1.367367,,,,,,,,,,,,,,,c20498d4-a344-4031-a7f8-baea73d3c2ef,1590,,"[35.3, 52.1]",3879609,45,,,,,-1.5707964,,Right Foot,,,,"[35.3, 24.8]",,Low Pass,,27.3,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,2,From Kick Off,Danilo Larangeira,7799.0,Center Back,106,Udinese,230,"['70380a56-65e7-4a83-8745-33bd998f1684', 'cd2d9bae-dbae-439e-94a8-4c9b89c320fc']",3,,,,,,,,,,,,,,,,,Udinese,230,00:00:03.877,Pass,True
,,,,,,,,,,,,,,,,,,2.802073,,,,,,,,,,,,,,,bd7d0b74-7e14-414f-89fe-9fd61708b688,1594,,"[43.5, 19.8]",3879609,45,,,,,-0.261326,,Left Foot,,,,"[86.5, 8.3]",,High Pass,,44.511234,,Incomplete,,,,,,,,,,2,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,106,Udinese,230,"['9e8cd832-8bbb-49d4-82de-e844bcf93de0', 'd3060a81-e7b5-4916-a585-516dcef52db2']",6,,,,,,,,,,,,,,,,,Udinese,230,00:00:06.978,Pass,True
,,,,,,,,,,,,,,,,,,0.847437,,,,,,,,,,,,,,,5eb0a546-9762-473b-9464-651b4c11937b,1597,,"[32.1, 69.5]",3879609,45,,,,,2.5620286,,Head,,,,"[26.6, 73.1]",,High Pass,,6.5734315,,,,Elseid Hysaj,7031.0,,,,,,Recovery,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,['d3552571-bb3b-429b-a810-49b3b3882334'],12,,,,,,,,,,,,,,,,,Napoli,227,00:00:12.584,Pass,
,,,,,,,,,,,,,,,,,,1.956963,,,,,,,,,,,,,,,940d56c3-a30a-467c-be2a-568faecf9c09,1600,,"[26.6, 73.1]",3879609,45,,,,,-0.4275385,,Right Foot,,,,"[51.4, 61.8]",,High Pass,,27.253073,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['54cec1f5-77ce-451e-aeee-b688338fe9e1'],14,,,,,,,,,,,,,,,,,Napoli,227,00:00:14.768,Pass,
,,,,,,,,,,,,,,,,,,3.152987,,,,,,,,,,,,,,,babf5176-7bd3-45cd-8855-9007f8102864,1604,,"[48.0, 67.5]",3879609,45,,,,,-1.9756881,,Left Foot,,,,"[28.5, 22.0]",,High Pass,,49.502525,,,,Faouzi Ghoulam,8876.0,,,True,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,107,Napoli,227,['4d6786d7-68a7-4437-8a6e-195aafd0adb3'],18,,,,,,,,,,,,,,,,,Napoli,227,00:00:18.155,Pass,
,,,,,,,,,,,,,,,,,,1.443599,,,,,,,,,,,,,,,29be3a2e-970d-46bb-a2ca-fbcf50d9f866,1608,,"[39.2, 21.3]",3879609,45,,,,,0.59275544,,Left Foot,,,,"[63.4, 37.6]",,Low Pass,,29.17756,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,107,Napoli,227,"['0c905bad-a555-465f-9321-22c69728dc2d', '0f0c9e9d-11a4-461c-ad69-38b932c125a5']",25,,,,,,,,,,,,,,,,,Napoli,227,00:00:25.903,Pass,True
,,,,,,,,,,,,,,,,,,1.559129,,,,,,,,,,,,,,,d0bcb325-5061-49c9-b09e-ec215c8901d1,1612,,"[63.4, 37.8]",3879609,45,,,,,-2.7776136,,Right Foot,,,,"[55.0, 34.6]",,Ground Pass,,8.988882,,,,Allan Marques Loureiro,7035.0,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,107,Napoli,227,['eb8d0c05-01ce-4f4c-86ac-01f1999a3458'],27,,,,,,,,,,,,,,,,,Napoli,227,00:00:27.426,Pass,
,,,,,,,,,,,,,,,,,,1.096621,,,,,,,,,,,,,,,cefe2ff4-206a-42f1-8079-a2924deb3dc9,1616,,"[52.5, 33.3]",3879609,45,,,,,-1.8757031,,Right Foot,,,,"[46.3, 13.6]",,Ground Pass,,20.652603,,,,Faouzi Ghoulam,8876.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,"['5c0b2b40-c4d2-4356-9fb1-d0f7d3be07cd', '93a6467c-352c-4895-8a34-76ca33165233']",29,,,,,,,,,,,,,,,,,Napoli,227,00:00:29.106,Pass,True
,,,,,,,,,,,,,,,,,,0.933572,,,,,,,,,,,,,,,cf1ab609-ed49-4152-bbfc-c968a9f12740,1619,,"[49.9, 14.1]",3879609,45,,,,,0.7040963,,Left Foot,,,,"[57.2, 20.3]",,Ground Pass,,9.577578,,,,Lorenzo Insigne,7037.0,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,107,Napoli,227,['c62e48f4-4679-4ab8-bd08-ee8804938e5d'],32,,,,,,,,,,,,,,,,,Napoli,227,00:00:32.344,Pass,
,,,,,,,,,,,,,,,,,,0.559876,,,,,,,,,,,,,,,872d70a6-f7cf-402a-8be0-4633672f2162,1623,,"[55.9, 23.5]",3879609,45,,,,,2.2808657,,Right Foot,,,,"[51.0, 29.2]",,Ground Pass,,7.5166483,,,,Allan Marques Loureiro,7035.0,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,107,Napoli,227,"['d64f90fc-8952-46d6-95ae-72ec90cb7f70', 'e63a87e5-d978-4740-9dd1-ea2ea600180d']",34,,,,,,,,,,,,,,,,,Napoli,227,00:00:34.050,Pass,True
,,,,,,,,,,,,,,,,,,0.95765,,,,,,,,,,,,,,,691bb45c-d83b-48fe-8fb0-1e0012a28dcb,1627,,"[55.7, 16.0]",3879609,45,,,,,-1.0153025,,Left Foot,,,,"[62.9, 4.4]",,Ground Pass,,13.652839,,,,Lorenzo Insigne,7037.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,['a38defd6-0f81-4ff2-b8f5-fa2e808c5048'],37,,,,,,,,,,,,,,,,,Napoli,227,00:00:37.346,Pass,
,,,,,,,,,,,,,,,,,,0.874778,,,,,,,,,,,,,,,af8701a0-21d6-44e2-b122-300e96469419,1631,,"[63.4, 8.1]",3879609,45,,,,,-2.7492526,,Right Foot,,,,"[57.6, 5.7]",,Ground Pass,,6.276942,,,,Allan Marques Loureiro,7035.0,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,107,Napoli,227,"['5c290e51-e9a1-4286-9cc4-75bfbc3fea37', 'f329b163-ba89-40f3-8dfb-a667cc0dbe48']",40,,,,,,,,,,,,,,,,,Napoli,227,00:00:40.179,Pass,True
,,,,,,,,,,,,,,,,,,1.057701,,,,,,,,,,,,,,,93ff91a8-09a9-404f-8a11-118270bf9247,1635,,"[54.0, 5.3]",3879609,45,,,,,1.4489539,,Right Foot,,,,"[54.6, 10.2]",,Ground Pass,,4.936598,,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,107,Napoli,227,"['0d396235-1ec0-458e-a712-0d4efb372e7c', '48fdd22c-6d8b-4cd3-9590-f62c6dd78f8b', '6a84a95a-114e-4d41-bc54-b5e21041bcaf']",42,,,,,,,,,,,,,,,,,Napoli,227,00:00:42.184,Pass,True
,,,,,,,,,,,,,,,,,,1.789085,,,,,,,,,,,,,,,47fdc89b-3a2e-44ce-87f4-337bf918d86e,1642,,"[56.1, 26.2]",3879609,45,,,,,1.3819475,,Right Foot,,,,"[61.7, 55.5]",,Ground Pass,,29.830353,,,,Elseid Hysaj,7031.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['20be44d2-4034-4aef-a3d9-883184ca915b'],45,,,,,,,,,,,,,,,,,Napoli,227,00:00:45.658,Pass,
,,,,,,,,,,,,,,,,,,1.338257,,,,,,,,,,,,,,,3991abeb-f8cd-4c9c-92c0-f27f51412be7,1645,,"[62.1, 56.0]",3879609,45,,,,,-0.19844049,,Right Foot,,,,"[80.5, 52.3]",,Ground Pass,,18.768324,,Incomplete,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['67f5ea41-22ff-45a5-b41f-e8583fba5ea5'],47,,,,,,,,,,,,,,,,,Napoli,227,00:00:47.564,Pass,
,,,,,,,,,,,,,,,,,,1.668327,,,,,,,,,,,,,,,67f5ea41-22ff-45a5-b41f-e8583fba5ea5,1646,,"[39.6, 27.8]",3879609,45,,,,,-0.027444089,,Left Foot,,,,"[65.1, 27.1]",,Low Pass,,25.509605,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,107,Napoli,227,"['3991abeb-f8cd-4c9c-92c0-f27f51412be7', '575ecb01-309a-4a7a-8fa7-ef07af32e1fb']",48,,,,,,,,,,,,,,,,,Udinese,230,00:00:48.902,Pass,
,,,,,,,,,,,,,,,,,,0.634686,,,,,,,,,,,,,,,575ecb01-309a-4a7a-8fa7-ef07af32e1fb,1647,,"[55.0, 53.0]",3879609,45,,,,,-0.5093011,,Right Foot,,,,"[62.7, 48.7]",,Ground Pass,,8.819297,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Recovery,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,107,Napoli,227,"['67f5ea41-22ff-45a5-b41f-e8583fba5ea5', 'ff7dad49-31b8-4711-bc7c-06f6c344a876']",50,,,,,,,,,,,,,,,,,Napoli,227,00:00:50.571,Pass,
,,,,,,,,,,,,,,,,,,0.87856,,,,,,,,,,,,,,,b0b22899-f4fe-476d-8871-9f31294f9921,1651,,"[62.5, 48.5]",3879609,45,,,,,0.591439,,Right Foot,,,,"[69.2, 53.0]",,Ground Pass,,8.070935,,,,José María Callejón Bueno,7029.0,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,107,Napoli,227,['7fbe8afb-6e83-4add-8137-7167774f9e5e'],51,,,,,,,,,,,,,,,,,Napoli,227,00:00:51.886,Pass,
,,,,,,,,,,,,,,,,,,1.826097,,,,,,,,,,,,,,,720631a9-99c2-400f-ac0b-36cc7d9bf936,1654,,"[69.2, 53.0]",3879609,45,,,,,2.6684666,,Right Foot,,,,"[60.8, 57.3]",,Ground Pass,,9.436631,,,,Elseid Hysaj,7031.0,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['36ae3a97-b225-4457-8c39-c6e356618b48'],52,,,,,,,,,,,,,,,,,Napoli,227,00:00:52.864,Pass,
,,,,,,,,,,,,,,,,,,0.743964,,,,,,,,,,,,,,,975afe9d-7530-486c-8001-86b0ba115bdd,1657,,"[62.9, 57.9]",3879609,45,,,,,-0.5205808,,Right Foot,,,,"[70.4, 53.6]",,Ground Pass,,8.64523,,,,José María Callejón Bueno,7029.0,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['4421eb6a-d6cc-4d7c-ad20-ac01fdb5f1ae'],55,,,,,,,,,,,,,,,,,Napoli,227,00:00:55.514,Pass,
,,,,,,,,,,,,,,,,,,1.024087,,,,,,,,,,,,,,,20c18105-fc52-4bde-8b94-b82ddad4921f,1660,,"[69.2, 60.0]",3879609,45,,,,,0.93804747,,Right Foot,,,,"[76.9, 70.5]",,Low Pass,,13.020753,,,,Elseid Hysaj,7031.0,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,107,Napoli,227,['d8a198be-4992-4c19-891e-18e38eb537e1'],56,,,,,,,,,,,,,,,,,Napoli,227,00:00:56.833,Pass,
,,,,,,,,,,,,,,,,,,1.718392,,,,,,,,,,,,,,,000e58e0-62e6-422f-bac8-7a54df148c62,1663,,"[82.8, 69.0]",3879609,46,,,,,-1.3858827,,Left Foot,,,,"[88.0, 41.2]",,High Pass,,28.28215,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,107,Napoli,227,['fcc024ad-972c-4fc0-9504-0a6910c9e363'],1,,,,,,,,,,,,,,,,,Napoli,227,00:01:01.497,Pass,
,,,,,,,,,,,,,,,,,,2.839741,,,,,,,,,,,,,,,d32bc4ed-c459-4eca-9f21-9664794d5304,1669,,"[76.6, 55.1]",3879609,46,,,,,-1.4105444,,Left Foot,,,,"[84.1, 8.7]",,High Pass,,47.002235,,,,Faouzi Ghoulam,8876.0,,,True,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,107,Napoli,227,"['922edf5b-bb88-42dd-b312-a1cc0e77f1f6', 'b3175295-3fcb-4dab-b962-b47e1aec2332']",8,,,,,,,,,,,,,,,,,Napoli,227,00:01:08.787,Pass,True
,,,,,,,,,,,,,,,,,,1.006212,,,,,,,,,,,,,,,a7ce9f1c-50c6-4a0e-b1a0-85bf29186c61,1672,,"[85.4, 8.5]",3879609,46,,,,,0.83568394,7c6aad87-5851-47ba-9af9-1cc26abebcd8,Left Foot,True,,,"[107.1, 32.5]",,Low Pass,,32.35568,,,,José María Callejón Bueno,7029.0,True,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,107,Napoli,227,['3347fd3e-46e5-4fdd-8048-c143a86c75df'],13,,,,,,,,,,,,,,,,,Napoli,227,00:01:13.627,Pass,
,,,,,,,,,,,,,,,,,,2.487248,,,,,,,,,,,,,,,78c23336-4ddf-4285-9d75-dc8ba8a5c0dc,1680,,"[109.1, 0.1]",3879609,46,,True,,,2.8031769,,,,,,"[91.2, 6.4]",,Low Pass,,18.976301,,,,Faouzi Ghoulam,8876.0,,,,,,Throw-in,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,108,Napoli,227,['376a8544-355e-4c47-b70c-8d8e51ac8770'],22,,,,,,,,,,,,,,,,,Napoli,227,00:01:22.705,Pass,
,,,,,,,,,,,,,,,,,,1.12346,,,,,,,,,,,,,,,4bd2ad3d-9578-472a-85ca-3b2b1eca13ac,1682,,"[91.2, 6.4]",3879609,46,,,,,0.20176235,,Left Foot,,,,"[104.4, 9.1]",,Low Pass,,13.473307,,,,Marek Hamšík,7025.0,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,108,Napoli,227,['f8a1f375-66e8-4d09-9364-73390e380176'],25,,,,,,,,,,,,,,,,,Napoli,227,00:01:25.625,Pass,
,,,,,,,,,,,,,,,,,,0.501495,,,,,,,,,,,,,,,34f59a45-0680-4473-b469-f68f33575c04,1686,,"[98.9, 3.8]",3879609,46,,,,,2.7651024,,Right Foot,,,,"[90.3, 7.2]",,Ground Pass,,9.247703,,,,Faouzi Ghoulam,8876.0,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,108,Napoli,227,"['a8540848-cf45-4659-bdde-bc1fd7d133f1', 'daaac7e3-9808-445e-9d86-1cd608a04ba0']",28,,,,,,,,,,,,,,,,,Napoli,227,00:01:28.055,Pass,True
,,,,,,,,,,,,,,,,,,3.037934,,,,,,,,,,,,,,,19fd0595-868f-4392-8265-01010819aa9e,1689,,"[90.3, 7.2]",3879609,46,,,,,0.6258818,,Left Foot,,,,"[108.7, 20.5]",,Ground Pass,,22.703524,,Incomplete,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,108,Napoli,227,['5c6ef7a0-d435-4f5f-a235-a41ee1691458'],28,,,,,,,,,,,,,,,,,Napoli,227,00:01:28.664,Pass,
,,,,,,,,,,,,,,,,,,0.864507,,,,,,,,,,,,,,,c280d5ae-1ee5-408c-8a1d-3dc6e1aa2dab,1692,,"[8.4, 60.3]",3879609,46,,,,,1.549966,,Right Foot,,,,"[8.6, 69.9]",,Ground Pass,,9.602083,,,,Silvan Widmer,7796.0,,,,,,,2,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Forward,108,Napoli,227,['330665b7-bc57-481e-820b-512af5fe516f'],33,,,,,,,,,,,,,,,,,Udinese,230,00:01:33.488,Pass,
,,,,,,,,,,,,,,,,,,1.208023,,,,,,,,,,,,,,,67afce26-07af-462f-ac02-7a5498e212b6,1696,,"[8.2, 71.6]",3879609,46,,,,,0.37887105,,Right Foot,,,,"[29.3, 80.0]",,High Pass,,22.71057,,Out,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,108,Napoli,227,['5ebadd56-8d8f-4b3f-86fd-4527f361fa85'],34,,,,,,,,,,,,,,,,,Udinese,230,00:01:34.828,Pass,True
,,,,,,,,,,,,,,,,,,1.052893,,,,,,,,,,,,,,,fb05afbc-2bba-4022-9a62-64b40761419a,1697,,"[93.5, 0.1]",3879609,46,,,,,2.8023,,,,,,"[85.0, 3.1]",,Low Pass,,9.013878,,,,Jorge Luiz Frello Filho,7024.0,,,,,,Throw-in,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,109,Napoli,227,['1b53c2ab-e56c-4b66-97c2-10a723363aa5'],41,,,,,,,,,,,,,,,,,Napoli,227,00:01:41.328,Pass,
,,,,,,,,,,,,,,,,,,0.971829,,,,,,,,,,,,,,,7ffbc8b5-99ca-41b4-a718-3b7f3a14191b,1700,,"[85.2, 3.1]",3879609,46,,,,,-0.08865588,,Right Foot,,,,"[94.2, 2.3]",,Low Pass,,9.035485,,,,Faouzi Ghoulam,8876.0,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,109,Napoli,227,"['0174ac21-60ea-4dc1-8289-181956ddc94f', '389a219e-0898-45fa-8f52-e7311ecacd65']",42,,,,,,,,,,,,,,,,,Napoli,227,00:01:42.381,Pass,True
,,,,,,,,,,,,,,,,,,0.318171,,,,,,,,,,,,,,,77debdab-f8c4-44c4-9ba3-20238218cc7c,1703,,"[92.9, 18.5]",3879609,46,,,,,0.6319742,,Right Foot,,,,"[98.5, 22.6]",,High Pass,,6.940461,,Incomplete,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,109,Napoli,227,['1d4951b2-91e0-47c4-bb36-0ac87c566949'],47,,,,,,,,,,,,,,,,,Napoli,227,00:01:47.182,Pass,
,,,,,,,,,,,,,,,,,,3.303639,,,,,,,,,,,,,,,2daf814b-b4e9-475f-b88b-37d2c4dc3c76,1708,,"[90.1, 14.1]",3879609,46,,,,,1.7789185,,Right Foot,,,,"[83.3, 46.3]",,Ground Pass,,32.91018,,,,Elseid Hysaj,7031.0,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,109,Napoli,227,"['22ab33dd-c359-4dcd-a48c-2bcdfebc032b', 'd14953f0-a036-45fa-b441-036874821e37']",49,,,,,,,,,,,,,,,,,Napoli,227,00:01:49.844,Pass,True
,,,,,,,,,,,,,,,,,,0.971575,,,,,,,,,,,,,,,c7ae275e-32db-4a50-a02d-b6a46577423d,1711,,"[98.7, 55.8]",3879609,46,,,,,-1.744292,,Right Foot,,,,"[97.0, 46.1]",,Ground Pass,,9.847842,,,,José María Callejón Bueno,7029.0,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,109,Napoli,227,['b33385df-5f24-47ea-8361-2819765e2081'],58,,,,,,,,,,,,,,,,,Napoli,227,00:01:58.383,Pass,
,,,,,,,,,,,,,,,,,,1.17328,,,,,,,,,,,,,,,9eb8f90e-a91e-45b6-81b1-9b551dc04692,1715,,"[96.7, 47.4]",3879609,46,,,,,2.2278712,,Right Foot,,,,"[88.6, 57.9]",,Ground Pass,,13.261222,,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,109,Napoli,227,['45ff34a9-b185-4fb1-99c4-7eb18d9cbedd'],59,,,,,,,,,,,,,,,,,Napoli,227,00:01:59.617,Pass,
