50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[87.8, 4.4]",,,,,,,,,,,,,0.847588,,,,,,,,,,,,,1ce51022-475f-4611-8b48-82db60e59a38,2613,,"[88.4, 3.8]",3879842,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,163,Atalanta,228,"['43f03ab0-0ba5-41c6-ad09-1860b8d75cdc', 'fe4ac913-be18-4153-be86-1654f198c6dd']",20,,,,,,,,,,,,,,,,Atalanta,228,00:25:20.763,Carry,
,,,,,,,"[108.1, 2.4]",,,,,,,,,,,,,4.223319,,,,,,,,,,,,,ff7efc6f-a644-4bdb-8ef3-010d1c740ac2,2616,,"[95.3, 1.3]",3879842,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,163,Atalanta,228,"['2201ce8c-125f-4728-8de1-919d6f26939d', '4748e175-8c86-4f91-a069-b31a47354a7b', '95bc5158-1418-4a6d-8e89-2e5e127e490b']",22,,,,,,,,,,,,,,,,Atalanta,228,00:25:22.551,Carry,True
,,,,,,,"[118.4, 4.5]",,,,,,,,,,,,,1.747613,,,,,,,,,,,,,86107bbe-971b-499d-a379-7005ec722423,2624,,"[112.0, 6.4]",3879842,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,164,Atalanta,228,"['3116fcbc-fd40-4acf-ab41-0b8f80a51016', '92080b4f-2cae-4b32-9895-c8fb0662a25d', 'b73f3195-4942-41a2-b51c-71ebd6b3fda1']",37,,,,,,,,,,,,,,,,Atalanta,228,00:25:37.288,Carry,True
,,,,,,,"[111.2, 15.6]",,,,,,,,,,,,,1.272667,,,,,,,,,,,,,2350a17a-a3a9-4fbd-92b6-165b4429cf9c,2629,,"[108.1, 17.4]",3879842,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,164,Atalanta,228,"['04bcc334-f478-40ed-b2a0-6be6fc23a4aa', '1cf0e3dc-e5ff-4e84-a4f9-a6b574cf2c21']",42,,,,,,,,,,,,,,,,Atalanta,228,00:25:42.063,Carry,
,,,,,,,"[43.1, 63.3]",,,,,,,,,,,,,0.709583,,,,,,,,,,,,,ac461a26-5844-4071-a446-712c3ebdb805,2640,,"[44.0, 63.6]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,166,Atalanta,228,"['23c50b47-6bd8-45a0-835e-f0069e0c10bd', '735269db-b443-4031-b7f7-ad26d739d056']",17,,,,,,,,,,,,,,,,Atalanta,228,00:26:17.784,Carry,
,,,,,,,"[49.8, 55.5]",,,,,,,,,,,,,0.137725,,,,,,,,,,,,,aee3841c-253f-405f-8a1d-1eb4723ff94d,2643,,"[49.8, 55.5]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,166,Atalanta,228,"['e8edf565-395a-4c4a-8b09-01eadf102bd4', 'f79cbd7a-8c89-40f1-a43c-afc682d425f4']",19,,,,,,,,,,,,,,,,Atalanta,228,00:26:19.483,Carry,
,,,,,,,"[79.2, 60.0]",,,,,,,,,,,,,3.186904,,,,,,,,,,,,,d6ae65d4-0650-45cd-b127-c01e4b474eaa,2653,,"[81.1, 59.7]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,166,Atalanta,228,"['317a7929-515e-4d6e-8d8c-115f801c4379', '5991141c-d39b-4f48-a9cf-78bd57ea66a4', '7d863059-f9c2-45cd-994b-409da84942e8']",27,,,,,,,,,,,,,,,,Atalanta,228,00:26:27.210,Carry,True
,,,,,,,"[78.4, 73.1]",,,,,,,,,,,,,0.457587,,,,,,,,,,,,,438a0b47-9786-4b13-8614-e6d3bae3e932,2657,,"[78.4, 73.1]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Wing,166,Atalanta,228,"['176efb62-7909-4279-8a13-244fddea9235', 'eee11d47-2f34-45a0-ae15-3937f92cfe72']",31,,,,,,,,,,,,,,,,Atalanta,228,00:26:31.312,Carry,
,,,,,,,"[69.5, 67.0]",,,,,,,,,,,,,1.279829,,,,,,,,,,,,,33bc9f59-dbe8-4660-b369-285882a6bbb0,2660,,"[70.3, 67.8]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,166,Atalanta,228,"['763e64d3-aef4-4733-aff7-a1ca0acfa89d', 'b0fec669-60b7-4ef3-a429-214a7b0710d1']",32,,,,,,,,,,,,,,,,Atalanta,228,00:26:32.358,Carry,
,,,,,,,"[98.9, 3.8]",,,,,,,,,,,,,7.971721,,,,,,,,,,,,,5ac67cf8-d4ab-4794-a4a8-8c07e555c4b1,2663,,"[89.5, 7.2]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,166,Atalanta,228,"['0e94a2d6-b566-4238-a184-51d816a42193', 'abd6a417-7306-4248-9d4f-f5b720fd92b0', 'e1114bbc-7fba-4b57-88c3-08c8768d9d1e']",37,,,,,,,,,,,,,,,,Atalanta,228,00:26:37.262,Carry,True
,,,,,,,"[84.5, 10.8]",,,,,,,,,,,,,0.811743,,,,,,,,,,,,,b0e1dd5a-23df-471d-b66f-c1d1464ad7fd,2672,,"[84.5, 8.1]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,166,Atalanta,228,"['609f6d1c-b82a-427d-addd-071fc42b9180', '737ac697-a9f6-4dda-a29a-6645b587d472', 'a934fe45-1eaf-4a6a-bec9-de6942cb0244']",48,,,,,,,,,,,,,,,,Atalanta,228,00:26:48.523,Carry,True
,,,,,,,"[107.2, 16.9]",,,,,,,,,,,,,0.232312,,,,,,,,,,,,,ae378b89-8002-4a32-b4e6-4e2f8295f2ea,2677,,"[105.4, 15.5]",3879842,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,166,Atalanta,228,"['494f1d98-02cd-4cc7-aedb-7df8da1a1e6c', 'a7752990-3b30-4e5a-80aa-ec3504e72c71']",52,,,,,,,,,,,,,,,,Atalanta,228,00:26:52.264,Carry,
,,,,,,,"[104.2, 4.5]",,,,,,,,,,,,,1.668972,,,,,,,,,,,,,06840ca9-340a-4cce-8867-5805af09f739,2682,,"[104.8, 5.8]",3879842,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,167,Atalanta,228,"['1dec52e5-8bfa-4c8e-8980-a4a1def06a5d', '87012d9f-80e7-407d-a25c-e1871842b14e', 'd690835d-931a-489f-93fe-e8fc0c246edb']",16,,,,,,,,,,,,,,,,Atalanta,228,00:27:16.439,Carry,True
,,,,,,,"[30.3, 64.5]",,,,,,,,,,,,,0.885312,,,,,,,,,,,,,d6083449-ac99-41f8-8a5c-1c19542fdba2,2687,,"[28.6, 65.4]",3879842,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,168,Chievo,231,"['413326c9-ffb4-46be-aad0-d53349dbb914', '759d29ec-c20f-44b4-90be-209679a21e1f']",31,,,,,,,,,,,,,,,,Chievo,231,00:27:31.111,Carry,
,,,,,,,"[32.0, 68.4]",,,,,,,,,,,,,1.5932,,,,,,,,,,,,,c1f85096-fd80-4f1d-afe4-0917feb03e87,2691,,"[30.0, 73.5]",3879842,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,168,Chievo,231,"['c2bac3fb-3c24-4715-abe9-8db195ec2949', 'e47c7e32-4db3-4cd7-b7aa-ac1d2ca0198f']",32,,,,,,,,,,,,,,,,Chievo,231,00:27:32.655,Carry,
,,,,,,,"[98.6, 16.1]",,,,,,,,,,,,,2.947536,,,,,,,,,,,,,3fcc8e67-1b39-4248-a516-45452eb2bb6d,2696,,"[92.9, 10.8]",3879842,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,169,Atalanta,228,"['7b045183-da3f-48dc-a47d-6b6be23ec30b', '89d4782a-0cf5-4362-9081-33f23216b2fc', '8f0b3486-27a3-4d8d-8e72-f884b1d4549f']",35,,,,,,,,,,,,,,,,Atalanta,228,00:27:35.325,Carry,True
,,,,,,,"[45.9, 62.7]",,,,,,,,,,,,,2.497452,,,,,,,,,,,,,82aa79a6-5f17-47f1-aba4-fd9fb6d97a02,2709,,"[54.8, 57.2]",3879842,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,171,Atalanta,228,"['5fdb208e-7ca1-4509-9ca0-705862ed8f54', '9468bd7a-4785-4b9a-a5e7-d6ed5481fc36', 'f0bd7899-93bb-4220-8b85-1f14014a98fd']",57,,,,,,,,,,,,,,,,Atalanta,228,00:27:57.052,Carry,True
,,,,,,,"[54.2, 76.1]",,,,,,,,,,,,,2.476747,,,,,,,,,,,,,c1e707f2-8d2a-4235-8fa2-51be4f1b62a3,2716,,"[54.3, 68.9]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Wing,171,Atalanta,228,"['19ac16f1-065f-41ad-b3e8-621ab7e033c5', '8393c2fd-4c60-4ff9-b98a-631695f20470', '9ec1782c-3c20-4517-ab7b-5101adb6861a']",2,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.051,Carry,True
,,,,,,,"[64.3, 70.3]",,,,,,,,,,,,,1.352299,,,,,,,,,,,,,c999f03d-71ab-4b66-b913-b3a51ce01d8d,2725,,"[65.3, 69.7]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,172,Atalanta,228,"['6199c12a-a6ba-4425-83d6-9156cf7e681c', 'b15d7f41-1d4f-473d-8866-f31e2bd699a8']",34,,,,,,,,,,,,,,,,Atalanta,228,00:28:34.648,Carry,
,,,,,,,"[80.3, 8.3]",,,,,,,,,,,,,0.120645,,,,,,,,,,,,,bdc60acd-5cc1-4c18-bc57-830621e3c5e5,2728,,"[80.3, 8.3]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,172,Atalanta,228,"['73815021-4b99-4c5c-b25f-491013ce8319', 'e53f94f1-8388-4d07-a857-5787aa01d838']",39,,,,,,,,,,,,,,,,Atalanta,228,00:28:39.185,Carry,
,,,,,,,"[68.1, 51.8]",,,,,,,,,,,,,0.723794,,,,,,,,,,,,,f185ed98-f061-4363-a489-ee38bd16c353,2741,,"[68.9, 52.4]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Right Center Forward,173,Chievo,231,"['341ff4fe-c0ef-4f52-a8da-86a23246c873', '4a453fa6-3e3f-4031-896d-7f63265e867b', 'aeb13668-265d-4ac9-b6c2-0d0b2c617982']",49,,,,,,,,,,,,,,,,Chievo,231,00:28:49.012,Carry,True
,,,,,,,"[65.1, 76.3]",,,,,,,,,,,,,1.322689,,,,,,,,,,,,,2be33f89-8579-4582-868d-a32c48da570c,2746,,"[65.1, 76.3]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,173,Chievo,231,"['0b6a1e60-f34b-4587-807d-b1128987e364', '58a0f7db-333e-4d66-b633-f94f5281cd4b']",53,,,,,,,,,,,,,,,,Chievo,231,00:28:53.687,Carry,
,,,,,,,"[66.2, 58.1]",,,,,,,,,,,,,1.132962,,,,,,,,,,,,,60033237-3a05-4445-b5c4-b108b9637a1c,2749,,"[64.5, 58.2]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,173,Chievo,231,"['917fcdcc-6ac1-4e19-8a9a-2facb1ff6f87', 'd83a9d2f-bba0-4944-86fc-e2529584798e']",56,,,,,,,,,,,,,,,,Chievo,231,00:28:56.429,Carry,
,,,,,,,"[90.4, 60.9]",,,,,,,,,,,,,4.6448,,,,,,,,,,,,,80c2bb1d-5a4c-4006-aa8e-ea111cf5dcd7,2752,,"[66.9, 40.4]",3879842,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,173,Chievo,231,"['145a61cd-1e9e-4da2-8cb2-6d5eec0329bc', '1cbd8f25-d8b9-4aa1-97e9-50e71f9cce18', 'e267887e-50f6-4b04-93f4-671832c3d1ab']",58,,,,,,,,,,,,,,,,Chievo,231,00:28:58.709,Carry,True
,,,,,,,"[85.9, 14.9]",,,,,,,,,,,,,10.358369,,,,,,,,,,,,,d51f8e9d-a14d-46b3-80e6-90a8b31d8dbd,2757,,"[30.4, 11.0]",3879842,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,173,Chievo,231,"['0ac3979b-ed0c-4679-a2b2-eec4b0c8242c', '9c84b1ab-abef-47ab-9f89-2d92a00090e2', 'e571ac19-8716-4e57-8fa4-98c4af588e2e']",5,,,,,,,,,,,,,,,,Atalanta,228,00:29:05.100,Carry,True
,,,,,,,"[43.4, 76.8]",,,,,,,,,,,,,0.972018,,,,,,,,,,,,,7026b0e0-a5f8-41ba-8041-53b250891719,2767,,"[37.6, 74.5]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,174,Chievo,231,"['b37389a8-5c9b-4936-bd69-843fdb4a2449', 'e4dabd00-faaa-4e56-a1c8-297384ad1b14']",34,,,,,,,,,,,,,,,,Chievo,231,00:31:34.299,Carry,
,,,,,,,"[70.4, 57.6]",,,,,,,,,,,,,3.4235,,,,,,,,,,,,,9ebb9851-eee6-473a-9116-0526dac60c2e,2771,,"[59.0, 64.5]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,174,Chievo,231,"['0c936c0d-5e04-475b-8d2a-c6e0a290072d', '1adf1bae-cd32-4a40-90f9-bd6fe2092f67']",36,,,,,,,,,,,,,,,,Chievo,231,00:31:36.711,Carry,
,,,,,,,"[77.9, 9.1]",,,,,,,,,,,,,1.975535,,,,,,,,,,,,,dc927e38-3a59-4368-9e4b-5f612d234297,2777,,"[80.1, 5.2]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,174,Chievo,231,"['39a16fde-36aa-4912-a972-e42eb3ead2ea', 'b8456e7a-3919-42b0-85ba-a73f8696b223']",44,,,,,,,,,,,,,,,,Chievo,231,00:31:44.979,Carry,
,,,,,,,"[81.5, 29.5]",,,,,,,,,,,,,2.606826,,,,,,,,,,,,,99f848a9-89e5-4210-982e-c5827cfe4252,2780,,"[77.3, 29.5]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['d2367530-df3d-4fe4-8c85-6a256f163a01', 'fde64766-4f88-46de-bac6-dc6435d2649f']",47,,,,,,,,,,,,,,,,Chievo,231,00:31:47.718,Carry,
,,,,,,,"[90.4, 9.9]",,,,,,,,,,,,,1.81943,,,,,,,,,,,,,4761cb67-464f-40bb-a09d-1970554386ac,2783,,"[90.4, 9.9]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,174,Chievo,231,"['4b56bfe4-ab25-4951-b162-a00211f89a05', '8e6835ed-6770-4e72-b652-8f4177522d0e']",51,,,,,,,,,,,,,,,,Chievo,231,00:31:51.589,Carry,
,,,,,,,"[85.1, 20.1]",,,,,,,,,,,,,1.989821,,,,,,,,,,,,,8c1bbaed-04e7-4c8e-b1e2-09137b09a955,2786,,"[85.1, 20.1]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['0a0373d7-9459-4cb3-a1d8-1224245c6671', '5e21f501-b36d-4c62-ba9d-073188411052']",54,,,,,,,,,,,,,,,,Chievo,231,00:31:54.283,Carry,
,,,,,,,"[87.5, 58.5]",,,,,,,,,,,,,2.059584,,,,,,,,,,,,,a015a2db-ada9-4349-a6a8-6cdc9d759dc8,2789,,"[80.6, 57.9]",3879842,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,174,Chievo,231,"['8d813166-3aba-4866-b0b1-38868d60ba96', 'a067f774-37c3-4441-929b-c74448e179e0']",58,,,,,,,,,,,,,,,,Chievo,231,00:31:58.122,Carry,
,,,,,,,"[106.9, 78.2]",,,,,,,,,,,,,1.472201,,,,,,,,,,,,,f9d03ed2-8346-4a1d-a616-6af59028f667,2792,,"[105.6, 77.3]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,174,Chievo,231,"['0dac2eb4-9c73-457d-a59b-30459fe6fb9f', '1057055d-b68a-4be7-87c2-525d83a939fb', 'ed813e5f-b992-463f-a79b-0a7f414824dd']",1,,,,,,,,,,,,,,,,Chievo,231,00:32:01.927,Carry,True
,,,,,,,"[106.9, 71.2]",,,,,,,,,,,,,0.94633,,,,,,,,,,,,,cecf1a56-7f58-496b-acf8-dc486daaff37,2796,,"[106.9, 78.2]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,174,Chievo,231,"['0dac2eb4-9c73-457d-a59b-30459fe6fb9f', '90a9be4c-92bd-4a24-a89f-d46414f6027c', 'bb46a22a-06b9-4247-a5fd-10b2b09e9d6b']",3,,,,,,,,,,,,,,,,Chievo,231,00:32:03.400,Carry,True
,,,,,,,"[73.4, 21.5]",,,,,,,,,,,,,0.653461,,,,,,,,,,,,,616c1840-9289-457e-bce2-f8b30cfef36d,2803,,"[77.0, 22.0]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,174,Chievo,231,"['a1d6ae74-f3c1-4ae3-bb4e-cf6e32e66ea0', 'd6e803ff-49cc-4b7c-be94-f0e91d12ec95']",12,,,,,,,,,,,,,,,,Chievo,231,00:32:12.001,Carry,
,,,,,,,"[75.4, 44.5]",,,,,,,,,,,,,1.588973,,,,,,,,,,,,,9ca8f7eb-89ea-494b-8a23-33aa21c4544b,2808,,"[72.5, 41.8]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['129b73b1-f226-49ab-96c0-ce0b83568bad', '94777a1c-7542-482f-93a7-f982e28453b3']",15,,,,,,,,,,,,,,,,Chievo,231,00:32:15.769,Carry,
,,,,,,,"[82.0, 37.0]",,,,,,,,,,,,,1.677929,,,,,,,,,,,,,250b0c63-fba4-4229-87d3-628ef538be37,2811,,"[81.4, 34.6]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,174,Chievo,231,"['ac3505b7-7cc8-4200-9291-e575f3ce32cb', 'ca9196ad-e735-4053-b4a9-a1254323861b']",18,,,,,,,,,,,,,,,,Chievo,231,00:32:18.319,Carry,
,,,,,,,"[79.2, 59.0]",,,,,,,,,,,,,2.691748,,,,,,,,,,,,,d2affb63-6584-41ba-b456-07d008b476be,2814,,"[79.2, 59.0]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,174,Chievo,231,"['74657a1a-a989-4dee-be44-4e8f8f5141c5', 'e55cfbc0-b617-4e79-af3c-8523c8f90557']",21,,,,,,,,,,,,,,,,Chievo,231,00:32:21.207,Carry,
,,,,,,,"[81.2, 47.6]",,,,,,,,,,,,,1.158686,,,,,,,,,,,,,927fa753-9795-43b2-8689-b6ae15350415,2817,,"[80.1, 47.1]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['07e56950-df6a-471f-ae26-789d1be9e602', '0e97308d-88e7-4a4f-9e64-ba5a801b63f2']",25,,,,,,,,,,,,,,,,Chievo,231,00:32:25.033,Carry,
,,,,,,,"[113.6, 11.8]",,,,,,,,,,,,,3.165143,,,,,,,,,,,,,7f264c27-ee86-4914-9951-b6cd1f487281,2823,,"[104.2, 7.6]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,174,Chievo,231,"['7d13e665-62b8-42b4-97e9-e45bc42d10b2', 'c9be8b3d-b3e8-4661-a5f4-df04bba89783']",30,,,,,,,,,,,,,,,,Chievo,231,00:32:30.705,Carry,
,,,,,,,"[113.9, 6.6]",,,,,,,,,,,,,2.138753,,,,,,,,,,,,,4ffd61c4-9f87-4341-8bc4-4e7fa3393fd2,2826,,"[113.9, 6.6]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,174,Chievo,231,"['350a85f7-6f13-4e13-b1eb-bb9c20fd492d', '618f974d-24c1-4f12-9db6-73b06c50f5f0']",34,,,,,,,,,,,,,,,,Chievo,231,00:32:34.727,Carry,
,,,,,,,"[102.9, 9.1]",,,,,,,,,,,,,1.154751,,,,,,,,,,,,,ddc49436-fb1e-4a09-9bec-2df3b1670517,2829,,"[96.5, 13.1]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,174,Chievo,231,"['71bfe1c9-3238-40fe-ba82-c9d51647ad02', 'cf251371-613d-4d6b-94bb-9558844ab98e', 'e6d7431b-0aa8-4255-9ef4-470dc6211627']",38,,,,,,,,,,,,,,,,Chievo,231,00:32:38.307,Carry,True
,,,,,,,"[4.0, 64.9]",,,,,,,,,,,,,1.217132,,,,,,,,,,,,,d70b389d-71f2-4240-b614-9b3eb918f3c7,2834,,"[8.2, 52.7]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,174,Chievo,231,"['28816171-f8ac-4a15-8a20-631d4e96bc0b', '679bdeea-1f9c-4ff9-a039-dfd677cf0437', 'a95f9017-016b-45bd-93e2-6686e5e02b87']",41,,,,,,,,,,,,,,,,Atalanta,228,00:32:41.531,Carry,True
,,,,,,,"[90.0, 7.3]",,,,,,,,,,,,,0.837752,,,,,,,,,,,,,d064fac8-7210-49a0-976d-5624e257fafd,2839,,"[90.1, 5.4]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,174,Chievo,231,"['4dd053c6-5779-430f-98a7-0c8658b2338e', 'f5cd3cfa-bb90-49aa-92ff-4e056815f625']",44,,,,,,,,,,,,,,,,Chievo,231,00:32:44.370,Carry,
,,,,,,,"[73.6, 24.9]",,,,,,,,,,,,,0.032904003,,,,,,,,,,,,,54c2b75a-522d-4eae-874a-69e23901cf3b,2842,,"[75.3, 27.9]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Federico Spolli,8278.0,Left Center Back,174,Chievo,231,"['865aec2e-50b9-41f9-9f67-5da4bccbefeb', 'aafd473b-d640-41d8-bc35-bd12eb95debc']",47,,,,,,,,,,,,,,,,Chievo,231,00:32:47.115,Carry,
,,,,,,,"[81.5, 33.8]",,,,,,,,,,,,,1.806563,,,,,,,,,,,,,d2fc9eec-e49b-48a5-bd6d-63758ae735e2,2845,,"[81.5, 33.8]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['124f2bbe-bceb-4852-973f-44d1449706ee', '5103b331-2166-4025-82e5-c82425cf84ca']",48,,,,,,,,,,,,,,,,Chievo,231,00:32:48.517,Carry,
,,,,,,,"[78.6, 50.4]",,,,,,,,,,,,,0.890821,,,,,,,,,,,,,0e0a4222-cd19-4ff1-96cd-d52cd0c51611,2848,,"[80.8, 50.4]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,174,Chievo,231,"['058bba94-507f-44c4-bfe5-ce15197e6f46', '60b65829-96f2-4143-b992-e00bf67ae311', '9e282712-aea5-4cb6-8469-b185520a26ef']",51,,,,,,,,,,,,,,,,Chievo,231,00:32:51.243,Carry,True
,,,,,,,"[76.9, 49.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,460183e9-8a44-45ef-9fca-d7b6f31ecd1a,2852,,"[78.6, 50.4]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,174,Chievo,231,"['60b65829-96f2-4143-b992-e00bf67ae311', '891bed51-f140-4f50-b19a-ce2dcf7a8f02', '924b580c-e31b-4eeb-bb4a-9edb466372fd']",52,,,,,,,,,,,,,,,,Chievo,231,00:32:52.134,Carry,True
,,,,,,,"[75.0, 73.2]",,,,,,,,,,,,,1.448377,,,,,,,,,,,,,399105ff-e2b3-4da3-afe5-1dd5218a138b,2855,,"[77.6, 76.2]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,174,Chievo,231,"['6daaeaef-daf2-4375-89df-deedad7caa45', 'd50d6b83-1bc1-4a77-b253-efab0df0bc2f']",53,,,,,,,,,,,,,,,,Chievo,231,00:32:53.747,Carry,
,,,,,,,"[67.6, 50.9]",,,,,,,,,,,,,1.605001,,,,,,,,,,,,,ab72555b-1bec-4047-862f-bcee8b414e57,2858,,"[66.2, 50.7]",3879842,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,174,Chievo,231,"['c39f8685-1c50-43af-bc9a-f2e043670931', 'd9eaa57b-d4f8-4688-bc9d-d16655ab608b']",56,,,,,,,,,,,,,,,,Chievo,231,00:32:56.811,Carry,
