50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[89.2, 56.9]",,,,,,,,,,,,,0.068693,,,,,,,,,,,,6ec0b22c-92fa-48d4-b1a6-988d7c3e2584,2850,,,"[89.2, 56.9]",3879676,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,165,AC Milan,243,"['152f8091-c85f-4cd6-bf79-4042f8bd55d4', '59d03bbf-ecac-4172-9777-c3a64040509a']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:38.257,Carry,
,,,,,,"[99.9, 53.0]",,,,,,,,,,,,,0.096887,,,,,,,,,,,,9a99b18c-b328-4258-8379-01c907a05418,2854,,,"[100.3, 53.9]",3879676,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin-Prince Boateng,8668.0,Right Center Forward,165,AC Milan,243,"['2cc20c76-deb8-4df4-877d-37dadd901ecd', '3b00f8b9-d9c5-4712-b940-dcbf5bd7d01b', '8947e5fd-8442-4fc7-bf0e-7583a3cd8c40']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:38.994,Carry,True
,,,,,,"[104.3, 70.5]",,,,,,,,,,,,,5.19745,,,,,,,,,,,,cf1d1e62-c287-4584-a96f-0eb063ea5e00,2857,,,"[97.2, 61.9]",3879676,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Right Midfield,165,AC Milan,243,"['04b20594-4ca9-49ad-9239-447f3ab366c4', '3269914e-d28c-4516-a129-eaa4cb906be9', 'b05a78d4-3156-49f5-8e29-0ff9a9284e8b']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:39.998,Carry,True
,,,,,,"[105.5, 75.9]",,,,,,,,,,,,,0.64023,,,,,,,,,,,,addf0dcf-2b63-4e1c-b8cc-6c82a461cf3b,2861,,,"[103.9, 76.3]",3879676,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,165,AC Milan,243,"['077b7ccc-9216-421c-b80b-d48e25c797ad', '1a926b3d-ee97-41b7-89fb-ea40b18acc54', '32ed7c22-7050-47e1-b9ce-450aa8186475']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:45.836,Carry,True
,,,,,,"[113.1, 56.4]",,,,,,,,,,,,,2.360756,,,,,,,,,,,,b91051da-e522-431e-b50b-279e3f0547bd,2866,,,"[103.8, 50.8]",3879676,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Left Defensive Midfield,165,AC Milan,243,"['62730898-94c6-44b2-860c-25f52e54854e', '6c7c467d-1dd9-42a9-a68c-ef64bc7bc319', '7d903e71-5f1e-4388-bee3-a0ceb59e5fc5']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:31:47.840,Carry,True
,,,,,,"[42.5, 76.9]",,,,,,,,,,,,,1.418727,,,,,,,,,,,,9067392e-d304-48e4-9831-f68cdf9b98df,2875,,,"[39.6, 78.9]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,166,AS Roma,229,"['91833af0-3cda-493a-b82a-ebbea780ac88', 'b2279d6d-49e3-474e-bb3b-c203f27b8261']",8,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:08.577,Carry,
,,,,,,"[47.5, 69.6]",,,,,,,,,,,,,0.481852,,,,,,,,,,,,99264d30-065f-4e50-8e07-90853ec73ec0,2878,,,"[48.1, 69.2]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,166,AS Roma,229,"['5134efbe-a66e-4878-a0c5-f57ec5411774', 'a1da49b7-91e8-4e0e-acae-6dfe1fe43f4c', 'eae70821-1660-49b4-a818-4541e5047471']",10,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:10.888,Carry,True
,,,,,,"[64.8, 54.2]",,,,,,,,,,,,,1.071167,,,,,,,,,,,,86fe07d9-3e16-473f-9a05-75a2dffb6589,2882,,,"[58.3, 56.9]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Totti,15780.0,Center Forward,166,AS Roma,229,"['1d66c549-2922-4a5b-a991-23fc1ef4852f', 'cf332825-04a5-4624-8f6e-f3c76387ccac']",12,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:12.651,Carry,
,,,,,,"[35.6, 24.5]",,,,,,,,,,,,,0.677115,,,,,,,,,,,,0893229f-db61-4531-9a38-b1378b34dd4f,2886,,,"[35.1, 28.9]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,166,AS Roma,229,"['daf53061-0631-47ec-81ca-03fd4a14f4cf', 'df242f41-5391-4535-af6c-937c2f2d0bc4']",15,,,,,,,,,,,,,,,,,,AC Milan,243,00:32:15.164,Carry,
,,,,,,"[78.6, 67.5]",,,,,,,,,,,,,0.252011,,,,,,,,,,,,b6e0ab52-8179-4db6-a706-061e4a2d2796,2890,,,"[75.9, 68.6]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,166,AS Roma,229,"['70381c54-6e9a-45f3-8034-2900f1d8e6ab', 'b7b49108-8110-49e8-bb2b-1670b885d14a']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:17.119,Carry,
,,,,,,"[106.9, 51.9]",,,,,,,,,,,,,4.59564,,,,,,,,,,,,de2dd913-607f-4fcc-b7b3-bbb3b03e4c23,2893,,,"[78.6, 67.5]",3879676,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,166,AS Roma,229,"['09db0ac2-3284-4037-ad24-845f7b7225e9', '3dad6af6-5551-4515-a039-39dd90abc8ae', '70381c54-6e9a-45f3-8034-2900f1d8e6ab']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:17.371,Carry,True
,,,,,,"[93.5, 22.5]",,,,,,,,,,,,,0.622268,,,,,,,,,,,,8f1864d6-e0a7-46a6-b363-fa60036e8333,2901,,,"[91.2, 24.2]",3879676,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,167,AS Roma,229,"['022b4b2d-6433-456a-bcb1-64b009796076', 'a1f0a06f-da01-4276-b686-17566f7fdff1']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:40.666,Carry,
,,,,,,"[104.9, 15.3]",,,,,,,,,,,,,1.384663,,,,,,,,,,,,f5246779-2347-44f0-b852-0df36b6f4e01,2904,,,"[103.6, 15.3]",3879676,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Totti,15780.0,Center Forward,167,AS Roma,229,"['7c0dc839-6d1e-41ac-ba85-c58d97e93eac', '904dd176-bc2d-476a-9757-0d82dacbee8c']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:42.172,Carry,
,,,,,,"[9.3, 44.8]",,,,,,,,,,,,,1.91019,,,,,,,,,,,,c3b3e313-301c-4d29-b0b0-089139f8a814,2911,,,"[1.6, 45.3]",3879676,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,168,AC Milan,243,"['24244018-4b0e-407b-a59f-7716d0c7f3cf', 'a9df7eb5-9f64-42ce-b5d5-77f3f7a6a776']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:48.404,Carry,
,,,,,,"[30.2, 78.2]",,,,,,,,,,,,,4.148048,,,,,,,,,,,,ded84255-127b-4834-a3e6-a86bf0f84280,2914,,,"[41.0, 73.4]",3879676,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,168,AC Milan,243,"['71738e9d-13bb-4c59-ae97-a5268e0a678d', 'd8b45449-e8a2-4f99-8bf1-22a51f1dfabe', 'e165100a-6d35-42b8-9ade-47f8cf6589f1']",52,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:52.439,Carry,True
,,,,,,"[48.8, 73.8]",,,,,,,,,,,,,0.486947,,,,,,,,,,,,2b7c49f3-a692-4d8a-b1c0-d6e6b79a1d0c,2921,,,"[47.8, 69.8]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,169,AC Milan,243,"['3cfe57db-5c9f-4ff1-ad67-02bd01424a19', 'a9fdf2bc-796e-4a7d-aacc-fc4f012609a1', 'c79b9598-6a6a-49cd-8df4-cf38becd4951']",16,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:16.894,Carry,True
,,,,,,"[26.2, 20.7]",,,,,,,,,,,,,1.451631,,,,,,,,,,,,0155917a-053f-422a-a15f-b9d058647e4e,2926,,,"[21.9, 24.2]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,170,AS Roma,229,"['68617a79-8e03-4439-9eb8-aaf1c7710ec9', 'db415ed4-2a57-404f-83b3-a390e4e01e20']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:22.303,Carry,
,,,,,,"[34.2, 9.0]",,,,,,,,,,,,,1.565741,,,,,,,,,,,,4f5af9fa-d318-46d6-8cda-221a24a39496,2929,,,"[36.3, 6.2]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,170,AS Roma,229,"['3d6acb2f-486b-4105-b8eb-0e765dd165f4', '5fc05f7c-b698-444c-963c-f0bbc54f363a']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:25.586,Carry,
,,,,,,"[14.6, 23.6]",,,,,,,,,,,,,1.675335,,,,,,,,,,,,630aa882-a3de-44aa-850a-2beb6df3f5b4,2932,,,"[13.8, 21.7]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,170,AS Roma,229,"['31d8cb95-54ac-498e-8fab-1aaf7a8f2465', 'f05447a2-13cc-4b8e-85ae-773b93021dcd']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:28.975,Carry,
,,,,,,"[57.5, 39.9]",,,,,,,,,,,,,1.195227,,,,,,,,,,,,6a337c7d-d712-46c4-a0ea-b5b6cbfd33eb,2936,,,"[54.5, 38.8]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,171,AC Milan,243,"['71fd074d-f5e9-4093-ae3c-76a37031a192', 'e2e138c1-6b30-4f4b-8d4a-57b26c0c71e3']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:32.727,Carry,
,,,,,,"[76.2, 52.6]",,,,,,,,,,,,,1.774172,,,,,,,,,,,,9213a3c2-cf52-4da9-ba1e-4c45320241a4,2939,,,"[78.3, 42.6]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Right Center Forward,171,AC Milan,243,"['2a55b206-40a7-4397-8827-69ff0a6988ae', '668ba839-4371-47c3-84cc-68220a47aa1a', '7b4817c3-be9f-48f0-92ec-11fa413d91e5']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:34.908,Carry,True
,,,,,,"[68.2, 47.5]",,,,,,,,,,,,,0.072101,,,,,,,,,,,,92163a6d-b664-4f21-b27d-6e655e0ca7ad,2943,,,"[68.3, 47.5]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,171,AC Milan,243,"['5cacd38a-3b4b-4979-9cb8-aec530002c23', '84a84a3e-39f6-46d1-a19c-5fc1993f820f']",37,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:37.906,Carry,
,,,,,,"[73.3, 21.5]",,,,,,,,,,,,,0.721483,,,,,,,,,,,,ed9d400b-21a0-4272-80fa-5ad2322b4150,2946,,,"[71.1, 26.5]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,171,AC Milan,243,"['4a795470-b0f2-43bd-ace0-03f931657599', 'e3406eb3-f840-4dbe-a6ff-07548028df96']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:39.192,Carry,
,,,,,,"[98.6, 19.9]",,,,,,,,,,,,,4.558489,,,,,,,,,,,,de98ade7-d4db-4850-8c0b-bde18e3f7588,2949,,,"[86.1, 6.6]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,171,AC Milan,243,"['481bce91-2fba-4686-b7af-88a90699b10f', '7ad39a9e-c0f8-41be-9f16-6c0cd67ad6a1']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:41.076,Carry,
,,,,,,"[104.9, 9.2]",,,,,,,,,,,,,0.654814,,,,,,,,,,,,08451d8c-d535-4365-8daf-4f987d914c9a,2952,,,"[104.2, 7.0]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,171,AC Milan,243,"['537fe15f-eef9-4b18-b2cf-ae8fe76c8791', '6abaf284-00fd-4121-83c7-5e2b42e373c8']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:46.763,Carry,
,,,,,,"[107.2, 22.2]",,,,,,,,,,,,,0.205203,,,,,,,,,,,,2f5ece99-3b77-4ec2-b6ae-1ebd78adbfab,2955,,,"[107.0, 22.6]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,171,AC Milan,243,"['503a425c-129f-40da-8c7b-4889519147d1', '59eb97c9-bb79-4013-b349-d67870c70262']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:47.995,Carry,
,,,,,,"[102.5, 22.6]",,,,,,,,,,,,,2.479029,,,,,,,,,,,,f95af23d-d4e2-496f-be39-3c10e3be33e3,2958,,,"[98.2, 24.2]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,171,AC Milan,243,"['78271754-15ed-4378-bf70-2a15bcca6df1', 'bf9bca88-d13d-4d17-abd8-9b4ad3c4c12e']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:48.935,Carry,
,,,,,,"[16.2, 41.7]",,,,,,,,,,,,,2.404598,,,,,,,,,,,,051ab749-e23e-4a75-8415-33ace45edf7c,2962,,,"[4.6, 42.2]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,172,AS Roma,229,"['958f4095-8271-4b5f-9e94-0ba9439a38b4', 'ecf6204a-ad5f-4e5a-9d87-48c25449443a']",53,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:53.065,Carry,
,,,,,,"[56.8, 73.6]",,,,,,,,,,,,,1.340392,,,,,,,,,,,,f5ebc8c1-2bea-41f9-9749-455a4dccfed6,2965,,,"[56.9, 73.9]",3879676,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,172,AS Roma,229,"['20f18568-29d7-4802-b8a8-2741c2779a32', '6144046c-4493-46b4-84b3-717127658b11']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:58.814,Carry,
,,,,,,"[63.1, 57.2]",,,,,,,,,,,,,1.632192,,,,,,,,,,,,41b9ab55-0319-4a8e-9f35-278d14fc120a,2968,,,"[58.3, 58.3]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,172,AS Roma,229,"['4c4869f9-97cc-4cbc-ada9-d3783711fb96', '71ab724b-4b17-4872-a2c4-554e066a5a10', '891d27c6-eff5-45ba-a453-4bf3cd2274fe']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:01.132,Carry,True
,,,,,,"[91.8, 77.2]",,,,,,,,,,,,,1.241765,,,,,,,,,,,,2a0b9bb0-8a6f-4cea-b49f-ae1afe455c78,2979,,,"[90.0, 78.5]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,173,AS Roma,229,"['3736122b-4639-45cd-a667-c6fda3189f6d', '71e16427-7b29-45a2-838c-79530dfefecd']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:20.628,Carry,
,,,,,,"[86.2, 78.1]",,,,,,,,,,,,,4.528933,,,,,,,,,,,,7dd89e54-a8f1-4040-ae52-485bc4aa03a7,2982,,,"[84.1, 73.3]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Totti,15780.0,Center Forward,173,AS Roma,229,"['1b617180-a7aa-4077-b858-4538eb194560', '7972173e-8ff1-493f-bb6a-3cbd2412ee1a', 'fc512210-b40b-42e7-a8e7-3556cb61a3a5']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:22.909,Carry,True
,,,,,,"[48.3, 23.4]",,,,,,,,,,,,,2.050228,,,,,,,,,,,,e2afe926-32c9-4ae2-ae39-7cb2b44b2a89,2987,,,"[36.2, 26.8]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,174,AC Milan,243,"['7ba3f5c7-701e-42ad-bce5-fda449fefb45', 'b13236df-3327-4053-8c6c-91dfb4666988']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:28.734,Carry,
,,,,,,"[63.2, 9.2]",,,,,,,,,,,,,3.60055,,,,,,,,,,,,3ca137c6-8e97-432d-9107-64bcfdf05579,2990,,,"[55.6, 7.2]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Right Center Forward,174,AC Milan,243,"['61c52dde-ba38-4a6d-91b7-1d3661e521c5', '8302bec3-0af5-4eef-9922-75df08a420f8', '984ac9fb-2781-4e63-be46-9a0ae920ebbe']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:32.088,Carry,True
,,,,,,"[62.9, 11.2]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,2db8de83-95d8-409d-b6d7-fb421bdec8cc,2994,,,"[63.2, 9.2]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Right Center Forward,174,AC Milan,243,"['32a6e641-98fe-4449-aaf7-2ba759f6138a', '7929b084-33b0-4d2f-b361-740e89d1f6b7', '984ac9fb-2781-4e63-be46-9a0ae920ebbe']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:35.688,Carry,True
,,,,,,"[60.6, 41.6]",,,,,,,,,,,,,0.062546,,,,,,,,,,,,1e87c6f1-bc91-4c5a-b676-bcec131933e6,2998,,,"[60.1, 42.1]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,174,AC Milan,243,"['4f7f3773-9862-42bc-857d-24966e399972', '8d3a0bf3-d5d4-4d76-bf3c-5c35eef8f93c', 'd2b7f849-35c9-438c-99d1-5892f9beec1a']",38,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:38.013,Carry,True
,,,,,,"[73.8, 73.1]",,,,,,,,,,,,,3.75703,,,,,,,,,,,,3d709458-8688-414d-a983-9396754625ac,3001,,,"[65.1, 61.3]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Right Back,174,AC Milan,243,"['28979853-e53a-41fd-8a19-11b2d663fd7b', '9a2cfe0a-b450-4311-b7ab-35617690577b']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:39.651,Carry,
,,,,,,"[78.8, 61.6]",,,,,,,,,,,,,1.644445,,,,,,,,,,,,22d46f17-93f1-4ce3-9554-f18d8a1154e7,3004,,,"[76.9, 60.8]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Right Midfield,174,AC Milan,243,"['4a7dd8b0-655d-4f61-afee-901ccecfe055', 'fea26c67-e020-4db9-bef1-31db851ecb6f']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:44.321,Carry,
,,,,,,"[108.2, 70.8]",,,,,,,,,,,,,0.445637,,,,,,,,,,,,37807eab-ee06-4712-9311-6908aaef7be6,3007,,,"[106.6, 71.1]",3879676,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Right Back,174,AC Milan,243,"['48dce9fa-eb47-4030-bf3d-fa7d53d68b86', 'bb2cd6ab-ea6f-48a0-8880-9504ddf46cb9']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:48.046,Carry,
,,,,,,"[63.5, 60.3]",,,,,,,,,,,,,0.94375,,,,,,,,,,,,5d51f379-5ed4-49c1-95df-104c3ca42a73,3024,,,"[63.6, 66.9]",3879676,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Salah,3531.0,Right Wing,176,AS Roma,229,"['6f54cbff-eaeb-4a19-b7ef-b7f5ec98dc1b', '83c5e51b-e8e0-42bc-a51a-7024ac68113d', 'fcffe3dd-d293-42ea-8350-be0b198f7326']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:49.253,Carry,True
,,,,,,"[62.0, 21.1]",,,,,,,,,,,,,0.791696,,,,,,,,,,,,ca898211-5c67-495c-921a-0b3fbc395390,3028,,,"[63.8, 18.2]",3879676,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,177,AC Milan,243,"['21eead85-70ca-4a4f-a75d-cad370fca83e', 'bccdaa42-c869-4d93-9099-66b18b7589a2']",50,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:50.955,Carry,
,,,,,,"[68.2, 38.9]",,,,,,,,,,,,,1.490565,,,,,,,,,,,,746841af-890f-4ebd-9bf1-8e3fbd675e41,3035,,,"[73.9, 38.4]",3879676,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Right Center Forward,177,AC Milan,243,"['4d6e7486-f3f3-4ca6-bafc-60c5a9abc4c2', '6e705594-6d0b-4ae1-8ba9-4d3d983f5e9e', 'b34258aa-8605-4ea7-9119-75044eaa0baa']",56,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:56.298,Carry,True
,,,,,,"[70.6, 23.8]",,,,,,,,,,,,,3.960314,,,,,,,,,,,,9b17486b-f219-430b-8144-be883e948467,3041,,,"[77.6, 24.3]",3879676,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,177,AC Milan,243,"['2d8cbb46-9252-41fc-bf3b-dd41554e3ac5', '5788cf4b-8020-40de-8905-2adbbafd3993', '7dc2992f-7d2b-494b-baf4-53e15c376624', 'cb510493-af4a-486c-ae34-8c5c1b278a6f']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:59.527,Carry,True
,,,,,,"[96.5, 10.5]",,,,,,,,,,,,,0.99812603,,,,,,,,,,,,20cd9781-eb16-4d3b-b642-9620ad89006a,3049,,,"[100.3, 7.9]",3879676,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,178,AC Milan,243,"['10dae9db-1ae1-4692-a04d-3f86cc68686b', '4c5950dc-6d8a-44ba-a05f-f76f25762c94', 'ef922002-f054-47c3-9515-12c6eb80bba3']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:35.732,Carry,True
,,,,,,"[35.9, 68.9]",,,,,,,,,,,,,2.114092,,,,,,,,,,,,26a94019-dfb6-4c17-9322-ff1e3a198b95,3055,,,"[26.9, 66.7]",3879676,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,179,AS Roma,229,"['1882ef10-9e40-4f5a-bedb-029658d5cb87', '33f6519e-4089-4f4b-abdb-0a7b145f8767', '3c7d168f-5a17-41a4-81bc-2165edb02a1b']",37,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:37.696,Carry,True
,,,,,,"[37.3, 71.8]",,,,,,,,,,,,,1.029814,,,,,,,,,,,,10b31a57-6505-4676-8c85-11b5b289b622,3059,,,"[32.6, 71.8]",3879676,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,179,AS Roma,229,"['058a155f-bef5-4bbb-8d41-7c089ddf6d07', '16777429-72b7-49d2-a1ce-c28e13aab0fd', '6a94526e-db8a-4ab2-aae9-d028d21aff73']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:40.531,Carry,True
,,,,,,"[51.3, 77.9]",,,,,,,,,,,,,2.054948,,,,,,,,,,,,1028666d-b7ef-4ba9-901a-ea60a878e863,3063,,,"[44.6, 77.3]",3879676,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,179,AS Roma,229,"['39fd1c98-111e-4287-9836-2f319af76afc', '9e7b6ed1-9fc4-4631-9e89-d351925aea65']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:42.365,Carry,
,,,,,,"[80.0, 6.9]",,,,,,,,,,,,,1.857032,,,,,,,,,,,,32716485-144a-45c2-a8ce-0617249cdd35,3066,,,"[62.2, 4.9]",3879676,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,179,AS Roma,229,"['0104656a-f50d-461d-95ff-eec460f1704d', '6b55a55c-a1ac-4a04-8fc2-7a6f0b84de84']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:48.636,Carry,
