50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[63.1, 22.4]",,,,,,,,,,,,1.23786,,,,,,,,,,,,,54fff6e9-5167-41d6-822a-8c227238339a,3759,,"[64.5, 25.3]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,181,Lazio,236,"['0fcc5962-6394-4ffe-94a9-dd413445eeae', 'cccefd24-f27c-489c-a807-f2774491f064', 'e9babe00-4190-43fd-8510-2bcdb4304327']",40,,,,,,,,,,,,,,,,Lazio,236,00:46:40.549,Carry,True
,,,,,,"[61.3, 46.3]",,,,,,,,,,,,2.541897,,,,,,,,,,,,,6c58e36e-c3ea-4077-9f03-a9e16ea387a3,3762,,"[56.5, 39.9]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,181,Lazio,236,"['a93081d9-6137-4d40-8dcd-56ffd23e0c75', 'fc758538-5463-4c42-b4ff-35c444e5f2b0']",43,,,,,,,,,,,,,,,,Lazio,236,00:46:43.579,Carry,
,,,,,,"[63.1, 27.4]",,,,,,,,,,,,1.947738,,,,,,,,,,,,,9ac3ab83-41f8-46ba-98a0-abf293b3b5d4,3765,,"[65.4, 30.3]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,181,Lazio,236,"['1819a34e-1302-4f6f-80cd-874aca5e1ff8', 'ba04541c-bb6d-4d04-a9c7-c47cf6f6d60e', 'c9124e41-54eb-4e1e-ac90-2b004517d21b']",47,,,,,,,,,,,,,,,,Lazio,236,00:46:47.132,Carry,True
,,,,,,"[69.6, 16.9]",,,,,,,,,,,,2.828326,,,,,,,,,,,,,1fe675bf-c06e-4bd9-9bb3-e81a22358a36,3769,,"[68.6, 18.8]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,181,Lazio,236,"['bc9448ce-8f91-4014-ab2c-9ab0e896ed6e', 'c8185c58-45a0-408e-8ab5-591054ea6907']",49,,,,,,,,,,,,,,,,Lazio,236,00:46:49.880,Carry,
,,,,,,"[75.5, 36.1]",,,,,,,,,,,,0.802288,,,,,,,,,,,,,9b26fac4-4f5e-434e-903e-1e7bd4e2d1ea,3772,,"[74.3, 33.0]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,181,Lazio,236,"['58464cba-986c-431a-903d-bd89c4572d9f', 'b891d913-7d80-4d51-b2cf-56027df75b93']",53,,,,,,,,,,,,,,,,Lazio,236,00:46:53.837,Carry,
,,,,,,"[93.2, 39.5]",,,,,,,,,,,,0.839066,,,,,,,,,,,,,497da68f-6e8b-4d3b-8a68-be920ca0458b,3775,,"[94.4, 40.2]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,181,Lazio,236,"['13cf1b73-cf49-4cce-8339-941fd8a570b4', '55d1b9c1-ec70-453e-9db6-213a300d9627', '7abe40f3-9aca-4dc1-96eb-fe3a42fa34ed']",55,,,,,,,,,,,,,,,,Lazio,236,00:46:55.638,Carry,True
,,,,,,"[37.2, 41.6]",,,,,,,,,,,,0.599995,,,,,,,,,,,,,6ac0800d-62e1-4ad1-a6f4-80d9b5c15ef2,3780,,"[34.6, 41.6]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Left Defensive Midfield,182,Juventus,224,"['6ec3cded-bd13-48d5-910d-e3f49f899157', '9661a4c8-6d11-45c2-a22b-1c048b82b5d3']",57,,,,,,,,,,,,,,,,Juventus,224,00:46:57.597,Carry,
,,,,,,"[46.5, 51.2]",,,,,,,,,,,,1.239998,,,,,,,,,,,,,70ec10f1-72d8-41ae-95ad-46e20f361aa7,3784,,"[44.6, 51.7]",3879637,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Center Forward,182,Juventus,224,"['27cece12-73ef-4735-96bc-f8c7d27d1055', '61c81fc7-86f3-4c6a-8be9-4816513a0ae4', '7efa6831-fdc6-40f5-8c15-75a4d076d9f9', '981f575c-41db-4de6-820e-febc7f69d2a8']",59,,,,,,,,,,,,,,,,Juventus,224,00:46:59.437,Carry,True
,,,,,,"[115.5, 5.2]",,,,,,,,,,,,6.199999,,,,,,,,,,,,,48854fff-d126-4d37-a4ad-fde3166d1a59,3796,,"[95.4, 7.9]",3879637,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,"['180dfbe9-5bd3-41c1-9ab6-acbf5d2a0ea1', '957bc74f-ccca-4d30-9b77-cde9165bca2c', 'fb57d54f-ddca-4aaf-aa66-e5f6d7333863']",35,,,,,,,,,,,,,,,,Juventus,224,00:47:35.467,Carry,True
,,,,,,"[116.2, 3.2]",,,,,,,,,,,,2.0,,,,,,,,,,,,,27e3c367-86b7-4672-8313-364b404349ec,3804,,"[112.4, 11.5]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Left Defensive Midfield,184,Juventus,224,"['2ed0a33a-8098-48ef-b1fb-22deec9d7bb0', '8bcc0a62-ecb9-462d-b89b-ed6916e55eca', '95c8ac8f-97bb-4bd3-9b2f-05f20db82b8c']",6,,,,,,,,,,,,,,,,Juventus,224,00:48:06.591,Carry,True
,,,,,,"[113.3, 2.9]",,,,,,,,,,,,0.959996,,,,,,,,,,,,,d7abffb2-b83e-4833-a80f-75d1efc6378c,3807,,"[108.6, 2.8]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,"['623eb4f7-1f76-46bc-b1a9-1c066d5fed01', '8ef0f3a2-7625-4eea-9ae8-949395f51232', 'ff281b93-b1c7-4ccf-a8e6-458b6ad51591']",9,,,,,,,,,,,,,,,,Juventus,224,00:48:09.391,Carry,True
,,,,,,"[7.5, 74.1]",,,,,,,,,,,,0.594072,,,,,,,,,,,,,5cc15a76-db82-4346-ae7f-3934cd780880,3814,,"[5.0, 74.6]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,184,Juventus,224,"['67390c49-469e-4d4a-8647-5af5bbf7ee0f', 'ccafb4fc-6b05-42f7-a18b-16f96a224447']",10,,,,,,,,,,,,,,,,Lazio,236,00:48:10.826,Carry,
,,,,,,"[93.5, 8.4]",,,,,,,,,,,,1.52,,,,,,,,,,,,,ed9a15a4-4f2a-4027-8ecd-1f6d595372e4,3817,,"[90.1, 9.7]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,184,Juventus,224,"['4ae3d722-4385-4657-a764-3c28b904412c', '6b09cce2-9a54-472a-a750-33003f7ac784', 'fd29d09d-5b73-4420-b0f5-85b146d31370']",13,,,,,,,,,,,,,,,,Juventus,224,00:48:13.040,Carry,True
,,,,,,"[99.9, 10.5]",,,,,,,,,,,,1.359994,,,,,,,,,,,,,6c42ae78-c78a-4f95-ad96-bc863816a63a,3821,,"[93.5, 8.4]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,184,Juventus,224,"['5b22db50-aace-4703-ae78-b1743011396c', '93a12cab-704a-42f5-aa3f-2bc2a5109581', '93f2447e-ba3e-487f-b577-42a9ad98c1f0', 'fd29d09d-5b73-4420-b0f5-85b146d31370']",14,,,,,,,,,,,,,,,,Juventus,224,00:48:14.560,Carry,True
,,,,,,"[115.3, 6.4]",,,,,,,,,,,,5.717482,,,,,,,,,,,,,4d3120cb-ca81-4874-8d8c-cdb118473eda,3825,,"[99.6, 11.1]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing,184,Juventus,224,"['054fa1a2-336b-4c9d-801b-80cd98e54b2f', '3442ed99-f2cb-4863-9c88-b761f3e11ccb', 'e532bebc-42cd-4e81-8ce4-2ba79adbdd18']",16,,,,,,,,,,,,,,,,Juventus,224,00:48:16.440,Carry,True
,,,,,,"[6.8, 73.9]",,,,,,,,,,,,0.605682,,,,,,,,,,,,,ec308ee2-d8ed-4e21-a31a-29ba147af2fc,3830,,"[5.7, 74.9]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Attacking Midfield,184,Juventus,224,"['86a1f858-9920-4b46-b5d2-2bbf69b613b2', 'aa97e1db-ec49-49ed-8c03-8d150bd6b6aa', 'd7449501-b4f3-4a87-8ceb-584b6bf807e2']",22,,,,,,,,,,,,,,,,Lazio,236,00:48:22.874,Carry,True
,,,,,,"[113.3, 9.1]",,,,,,,,,,,,1.221658,,,,,,,,,,,,,2a407f70-563c-442b-83fe-ebcdd63daba0,3836,,"[112.9, 6.2]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing,184,Juventus,224,"['33286289-a9ae-48d4-bef4-848d896abb6c', '3be2e2a4-ada1-4eeb-af6f-83a9cd84a444', '7bf379a3-4fbc-4b63-ba25-18226a36a6a2', 'd5b661d2-2b31-4a4c-837e-4b5c59f0edcf']",23,,,,,,,,,,,,,,,,Juventus,224,00:48:23.920,Carry,True
,,,,,,"[102.3, 5.0]",,,,,,,,,,,,0.377043,,,,,,,,,,,,,ebd595a8-9434-4f04-9d33-d48b1f047265,3846,,"[100.6, 6.6]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Wing Back,184,Juventus,224,"['0a402c76-a20d-44c0-ac31-78ce7d1858c0', 'dff812f1-b147-4ef6-9716-d212f240fef4']",29,,,,,,,,,,,,,,,,Juventus,224,00:48:29.215,Carry,
,,,,,,"[11.5, 75.3]",,,,,,,,,,,,0.377553,,,,,,,,,,,,,7d59bc69-6a7d-433e-9925-220acc396223,3850,,"[12.2, 74.2]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,185,Lazio,236,"['510a129b-eba6-4a3e-b2cb-982317dd8f33', '5ca1291b-608f-4af0-8a9e-e43d99d468c6', 'bf2d92e3-c759-40cb-8081-b77490420f45']",30,,,,,,,,,,,,,,,,Lazio,236,00:48:30.629,Carry,True
,,,,,,"[15.6, 33.9]",,,,,,,,,,,,0.024932,,,,,,,,,,,,,e6cf6618-534c-4587-ba29-f93f89681d22,3854,,"[15.9, 32.6]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,185,Lazio,236,"['b18af865-12ea-447c-abe9-bf8ad3b6eb1f', 'f97d6b15-51e0-473a-8cdb-bccc8e5b9381']",32,,,,,,,,,,,,,,,,Lazio,236,00:48:32.927,Carry,
,,,,,,"[87.6, 9.4]",,,,,,,,,,,,2.590412,,,,,,,,,,,,,264bd94a-3b98-4149-a7f8-f44486a18d68,3860,,"[93.5, 7.7]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Center Forward,186,Juventus,224,"['2d5e5ce4-591b-439a-a11e-6c379892afef', '30303e56-9470-44f1-b602-f8536b40b5fd', '80dbd442-1477-45c9-916c-7aae15383ac8', 'fb393564-5e10-453e-90a8-d83dbe928f31']",51,,,,,,,,,,,,,,,,Juventus,224,00:48:51.209,Carry,True
,,,,,,"[35.7, 76.1]",,,,,,,,,,,,1.439982,,,,,,,,,,,,,8f6df7e2-2bc7-45ec-af29-fc2cd0c0d578,3864,,"[32.5, 70.7]",3879637,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,186,Juventus,224,"['4db8048e-73f8-4b96-a4f9-5968a29a91d3', '6ebd19de-778a-485c-88fd-7958db071cad']",53,,,,,,,,,,,,,,,,Lazio,236,00:48:53.799,Carry,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1bf390a9-87a0-4a16-ab84-e90f658e981a,24,,"[61.9, 61.4]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Bonucci,7173.0,Center Back,2,Lazio,236,['873d0b1b-e913-47e2-829e-9ce6efdd9e9c'],17,,,,,,,,,,,,,,,,Juventus,224,00:00:17.180,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,92778455-b953-4675-95e8-f377dfec08f5,34,,"[93.6, 5.4]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Kishna,22828.0,Right Wing,2,Lazio,236,['205777bb-04a3-49de-b51e-21fe56da0084'],22,,,,,,,,,,,,,,,,Lazio,236,00:00:22.847,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fec22d8b-074b-4f94-9d22-2b5f9226c224,38,,"[21.5, 73.7]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Barzagli,6943.0,Right Center Back,2,Lazio,236,['c51abe65-5127-424d-9037-ae81355376e4'],24,,,,,,,,,,,,,,,,Juventus,224,00:00:24.139,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9605dacc-53e7-4e1d-bff0-667d4e18bb21,46,,"[65.4, 45.8]",3879637,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Right Center Forward,3,Juventus,224,['2294fa24-e559-4421-8aca-a286f00fb619'],57,,,,,,,,,,,,,,,,Juventus,224,00:00:57.504,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2028a20c-37d7-498d-9aa4-88bbae621b60,64,,"[45.7, 72.5]",3879637,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,3,Juventus,224,['4786e2ce-ef8d-4d8e-9606-fd219e43f959'],9,,,,,,,,,,,,,,,,Lazio,236,00:01:09.785,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ea29562e-2e2d-4be7-abd8-042f6d668d9d,111,,"[42.7, 16.4]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,6,Juventus,224,['2ccf3e32-aa23-49c4-99ba-b6863c27453e'],6,,,,,,,,,,,,,,,,Lazio,236,00:02:06.418,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab10d6cb-b75f-4c95-8834-7482508c4721,118,,"[56.3, 49.5]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,7,Lazio,236,['efd6f8ac-a82f-42f5-a28f-6e146332c140'],14,,,,,,,,,,,,,,,,Juventus,224,00:02:14.305,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7e31791a-46e2-4ecd-8f7f-8cb7dbffac10,127,,"[81.1, 67.8]",3879637,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,7,Lazio,236,['afd065b9-2e30-4748-99c8-718522fd76c0'],30,,,,,,,,,,,,,,,,Lazio,236,00:02:30.248,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,afcefdda-a1a5-449f-9319-1f55139e24f6,198,,"[38.3, 73.8]",3879637,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,11,Juventus,224,['0190d64e-1a7b-4016-9ef1-c41c3f6b57e6'],1,,,,,,,,,,,,,,,,Lazio,236,00:05:01.470,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,893dccab-3a6b-4aba-a714-b637c89edf65,228,,"[63.8, 11.5]",3879637,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,12,Lazio,236,['7b18cb51-d491-4e73-bdf8-b191ab620c30'],25,,,,,,,,,,,,,,,,Juventus,224,00:05:25.112,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,dbbc3b1e-56d4-4f9c-9598-b2959f6d2991,274,,"[91.7, 73.9]",3879637,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefano Sturaro,7013.0,Right Center Midfield,14,Lazio,236,['12596304-c859-487a-a984-a31375aa8198'],5,,,,,,,,,,,,,,,,Juventus,224,00:07:05.751,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,929693df-e3df-4e14-981e-9afbd8d55eb1,291,,"[63.6, 16.4]",3879637,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,15,Lazio,236,['606bc060-9928-499b-a7de-087ca067a85c'],25,,,,,,,,,,,,,,,,Juventus,224,00:07:25.658,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7f34ab14-5dee-4cb6-b3d8-76ef7f063d82,311,,"[35.3, 10.8]",3879637,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,16,Juventus,224,['c191045c-2925-42e3-ab40-00a88a7fb960'],45,,,,,,,,,,,,,,,,Juventus,224,00:07:45.999,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,786699ad-ee21-4d24-9f49-1cbd1dc472a8,376,,"[78.5, 5.2]",3879637,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,20,Lazio,236,['2c22a6db-7636-4dfa-a391-8ea9942e6173'],25,,,,,,,,,,,,,,,,Juventus,224,00:09:25.698,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d7615106-910d-4e6f-806d-d575eb5ea16a,396,,"[30.4, 13.0]",3879637,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,21,Lazio,236,['a0eccbf5-0388-43a9-932f-abeba7f607de'],53,,,,,,,,,,,,,,,,Juventus,224,00:09:53.618,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6ab9d708-bf4c-465e-bd1f-d3807fd30568,402,,"[72.0, 53.2]",3879637,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Right Center Forward,21,Lazio,236,['158cba05-0fca-4f09-a372-2ba51cb20f4a'],59,,,,,,,,,,,,,,,,Juventus,224,00:09:59.316,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7dfbdc57-2217-4d39-bb25-e9683aa95f4c,460,,"[4.5, 72.4]",3879637,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,24,Lazio,236,['6b05592f-e95f-4d12-96f2-13f716dd331b'],8,,,,,,,,,,,,,,,,Juventus,224,00:11:08.868,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,883dcce7-20d3-4883-ba30-c0df6b0ea7b5,515,,"[68.6, 58.8]",3879637,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,31,Juventus,224,['f4e72848-f2c0-4239-97be-8e51a0e3b63b'],22,,,,,,,,,,,,,,,,Juventus,224,00:13:22.471,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,06c6ab88-d057-423a-a009-015655ac82f3,539,,"[26.7, 18.5]",3879637,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,33,Lazio,236,['41bb9246-0cd2-4301-9713-4cef8acdf583'],51,,,,,,,,,,,,,,,,Lazio,236,00:13:51.092,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ad5c1b12-f7ae-4706-9c2a-983d26aca1af,598,,"[48.9, 20.1]",3879637,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,36,Lazio,236,['91d0a35d-2c27-405b-91da-a3c38a54ac34'],37,,,,,,,,,,,,,,,,Juventus,224,00:15:37.365,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b644f2f9-32c5-4cdf-be0d-cb5326bfe8dd,683,,"[109.8, 51.1]",3879637,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Kishna,22828.0,Right Wing,36,Lazio,236,['e67def8d-c4c6-4fee-9bc7-57f61c807da7'],2,,,,,,,,,,,,,,,,Lazio,236,00:17:02.369,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7bddbea4-09a6-41f5-b750-b77ce8c36cdc,824,,"[107.5, 34.4]",3879637,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Sandro Lobo Silva,6945.0,Left Wing Back,43,Juventus,224,['2930b5ff-1c89-4b51-a473-3cf4a749e4ce'],24,,,,,,,,,,,,,,,,Juventus,224,00:20:24.379,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3d6d4fb5-0405-4158-bd5f-a800764d9a16,837,,"[42.9, 61.3]",3879637,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,44,Juventus,224,['1f594313-4588-440a-b029-6aa8ec795b5a'],46,,,,,,,,,,,,,,,,Lazio,236,00:20:46.409,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,61aa419a-2d85-4c44-8995-f421fafe90be,868,,"[35.3, 20.5]",3879637,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,44,Juventus,224,['f79fc2f4-c597-4b8f-9a66-eb29f7bdde51'],9,,,,,,,,,,,,,,,,Lazio,236,00:21:09.426,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,91d1ad4f-efeb-49ea-8bb1-840674031fe3,932,,"[50.9, 71.7]",3879637,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,46,Juventus,224,['73bb3d9a-e1a3-4c0f-b062-26cf4d40dbc5'],8,,,,,,,,,,,,,,,,Juventus,224,00:22:08.393,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c598b3df-aadc-4ed7-af7c-5af48ef54ff0,935,,"[35.3, 57.7]",3879637,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,46,Juventus,224,['f06bca8f-4918-414a-8498-c90510686f79'],10,,,,,,,,,,,,,,,,Juventus,224,00:22:10.978,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8b507b66-d417-475a-966a-08160f94cfbc,941,,"[42.5, 56.0]",3879637,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,46,Juventus,224,['45eb8547-00fa-4d9a-9781-efae59786687'],15,,,,,,,,,,,,,,,,Juventus,224,00:22:15.458,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b02b9131-4c7c-471d-a8ce-220965a7ffa6,994,,"[8.3, 52.1]",3879637,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,48,Lazio,236,['732a6db5-0577-4f00-8129-369d1b71bf2a'],49,,,,,,,,,,,,,,,,Juventus,224,00:23:49.638,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,d390a166-6e4d-4dea-8c42-f5074f4b9f03,1002,,"[116.9, 16.6]",3879637,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Kishna,22828.0,Right Wing,48,Lazio,236,['e317fa92-8ff1-4cf5-b356-5127998e724e'],53,,,,,,,,,,,,,,,,Lazio,236,00:23:53.407,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,93168b94-821e-42b6-bbfd-79dc71daff6d,1016,,"[14.8, 70.6]",3879637,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Right Center Forward,48,Lazio,236,['9a182cfa-4575-4493-8148-2b4a33505866'],2,,,,,,,,,,,,,,,,Juventus,224,00:24:02.201,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,f861b904-b0a0-4b80-826e-b931347e54aa,1061,,"[81.7, 24.4]",3879637,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,51,Lazio,236,['2e802cee-a813-4c59-ad96-00524c691cc6'],50,,,,,,,,,,,,,,,,Lazio,236,00:24:50.270,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bbc05f54-8526-4915-ab30-64d66af3bbdf,1091,,"[110.2, 42.1]",3879637,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,55,Lazio,236,['9f9f6324-6576-455b-8a59-59c7b1def32e'],7,,,,,,,,,,,,,,,,Lazio,236,00:27:07.321,Duel,True
