ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.838564,,,,,,,,,,,,,,60873891-0327-4d14-99a7-ec6de4af46e0,2489,,"[35.2, 63.5]",3879870,60,,,,-1.3278767,,Right Foot,,,"[43.7, 29.2]",,Ground Pass,,35.337517,,,,,Giorgio Chiellini,6954.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,119,Juventus,224,['f985beff-dd4a-4ad1-afe9-73426ebee770'],28,,,,,,,,,,,,,,,,,,Juventus,224,00:15:28.780,Pass,
,,,,,,,,,,,,,,1.449711,,,,,,,,,,,,,,2ffb3f52-c016-449f-af4f-2d7d70718ac6,2492,,"[42.9, 26.5]",3879870,60,,,,-0.36933365,,Left Foot,,,"[67.7, 16.9]",,Ground Pass,,26.593233,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,119,Juventus,224,['b7096c44-4339-4d26-9768-bbb1e643ed2b'],32,,,,,,,,,,,,,,,,,,Juventus,224,00:15:32.476,Pass,
,,,,,,,,,,,,,,1.939203,,,,,,,,,,,,,,6f4bf987-7bf7-4bca-8bed-7b238ad0b6b9,2495,,"[65.0, 10.6]",3879870,60,,,,1.9774048,,Right Foot,,,"[52.9, 38.7]",,Ground Pass,,30.594444,,,,,Andrea Barzagli,6943.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['603acb64-8a81-4f21-80ec-382bee20ea8e'],38,,,,,,,,,,,,,,,,,,Juventus,224,00:15:38.791,Pass,
,,,,,,,,,,,,,,1.707639,,,,,,,,,,,,,,52b1fab3-2355-43ff-987d-c226251f7eaa,2498,,"[53.5, 42.5]",3879870,60,,,,1.1377904,,Right Foot,,,"[63.3, 63.7]",,Ground Pass,,23.355513,,,,,Leonardo Bonucci,7173.0,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Center Back,119,Juventus,224,['b2bf7ef6-2a66-4b0a-9369-3851a7a815ab'],42,,,,,,,,,,,,,,,,,,Juventus,224,00:15:42.438,Pass,
,,,,,,,,,,,,,,3.228155,,,,,,,,,,,,,,0ef28fe1-e5be-40d6-9ba3-1915188f354d,2501,,"[66.4, 62.9]",3879870,60,,,,-1.0696111,,Right Foot,,,"[95.6, 9.6]",,High Pass,,60.774418,,,,,Patrice Evra,20008.0,,True,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,119,Juventus,224,['4c07cc24-0e1b-48d4-af44-2730e082ba11'],45,,,,,,,,,,,,,,,,,,Juventus,224,00:15:45.798,Pass,
,,,,,,,,,,,,,,2.024055,,,,,,,,,,,,,,acea7186-be9a-4d2f-ae18-a088952f96c9,2504,,"[95.2, 9.2]",3879870,60,,,,1.8242208,,Left Foot,,,"[91.6, 23.1]",,Ground Pass,,14.358621,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,119,Juventus,224,['d70fe249-64a9-4051-8e8c-a770fa22a4bf'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:15:50.431,Pass,
,,,,,,,,,,,,,,1.435345,,,,,,,,,,,,,,986537f4-57ea-4f5a-a92c-954d10b3a343,2507,,"[91.4, 23.7]",3879870,60,,,,2.7392716,,Right Foot,,,"[82.0, 27.7]",,Ground Pass,,10.215674,,,,,Giorgio Chiellini,6954.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['3bbbe972-d8e3-41db-899a-27a8571a047a'],53,,,,,,,,,,,,,,,,,,Juventus,224,00:15:53.994,Pass,
,,,,,,,,,,,,,,0.729847,,,,,,,,,,,,,,11f2d9cf-4d92-4060-9260-8d0df0475d1b,2510,,"[86.6, 28.1]",3879870,60,,,,-0.43662715,,Left Foot,,,"[94.1, 24.6]",,Ground Pass,,8.276473,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,119,Juventus,224,['ea7f4095-0515-4e32-b469-69e816252b36'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:15:56.698,Pass,
,,,,,,,,,,,,,,0.594305,,,,,,,,,,,,,,0ebc06ae-9e55-44f6-bdab-9b39576a895f,2512,,"[94.1, 25.2]",3879870,60,,,,-1.9251763,,Left Foot,,,"[90.4, 15.2]",,Ground Pass,,10.662551,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,119,Juventus,224,['5f1fdde1-9749-4fa2-b10a-6d9c68e70ca9'],57,,,,,,,,,,,,,,,,,,Juventus,224,00:15:57.428,Pass,
,,,,,,,,,,,,,,0.774014,,,,,,,,,,,,,,8180b246-978e-40c9-b6f3-63f9bc604296,2515,,"[90.0, 14.0]",3879870,60,,,,1.7681919,,Right Foot,,,"[88.5, 21.5]",,Ground Pass,,7.648529,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['5bea8c5d-aaaa-4900-b792-8dbe8514e8be'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:15:59.500,Pass,
,,,,,,,,,,,,,,0.933084,,,,,,,,,,,,,,0b6f64b4-332f-44ca-97ad-873d5a4fb189,2517,,"[87.5, 21.5]",3879870,61,,,,-1.3606137,,Right Foot,,,"[89.1, 14.0]",,Ground Pass,,7.668768,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,119,Juventus,224,['8409fcaa-4fc9-477b-8c3c-cccab9a33787'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:16:00.274,Pass,
,,,,,,,,,,,,,,2.24638,,,,,,,,,,,,,,9bf06646-bfcd-48fa-bb07-48d65e2450d3,2520,,"[88.5, 15.2]",3879870,61,,,,1.1405045,b6b48513-5b34-4c3f-bb49-c415778c3da5,Right Foot,True,,"[106.4, 54.2]",,High Pass,,42.91165,,,,,Stephan Lichtsteiner,5541.0,True,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['2dd2f83d-4be3-4819-bf3e-5764a8d75fed'],3,,,,,,,,,,,,,,,,,,Juventus,224,00:16:03.625,Pass,
,,,,,,,,,,,,,,1.778895,,,,,,,,,,,,,,949ec8db-63dc-4acb-8ce5-e3eec1767835,2524,,"[6.0, 44.0]",3879870,61,True,,,0.4666506,,Right Foot,,,"[19.3, 50.7]",,Ground Pass,,14.89228,,,,,Andrea Ranocchia,7962.0,,,,,Goal Kick,2,From Goal Kick,Alberto Brignoli,7804.0,Goalkeeper,120,Sampdoria,234,['bd6a61f3-ed8a-4ab0-b6f8-90fb4d99f107'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:22.842,Pass,
,,,,,,,,,,,,,,1.195731,,,,,,,,,,,,,,90f28be6-42d7-400b-b0de-d151434e11c5,2526,,"[19.3, 50.7]",3879870,61,,,,-2.3183339,,Right Foot,,,"[6.6, 37.0]",,Ground Pass,,18.681005,,,,,Alberto Brignoli,7804.0,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,120,Sampdoria,234,['e66efbca-1871-4ef6-9d81-1d1b8771b5d0'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:26.636,Pass,
,,,,,,,,,,,,,,3.131169,,,,,,,,,,,,,,f75f12e8-b3fc-40c4-9087-ba10c74a63af,2530,,"[7.4, 37.0]",3879870,61,,,,-0.5207284,,Left Foot,,,"[61.8, 5.8]",,High Pass,,62.71204,,,,,Carlos Joaquín Correa,6822.0,,,,,,2,From Goal Kick,Alberto Brignoli,7804.0,Goalkeeper,120,Sampdoria,234,"['36ec44d7-9d59-4d20-aaee-c9bf634fe284', '881ac1aa-c259-48e0-8b86-4908a99178a9']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:29.522,Pass,True
,,,,,,,,,,,,,,0.25314,,,,,,,,,,,,,,cd7fdacc-9b1e-43be-a333-496f4ea062b7,2538,,"[98.3, 20.9]",3879870,61,,,,1.19029,,Right Foot,,,"[99.3, 23.4]",,Ground Pass,,2.6925824,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,From Goal Kick,Carlos Joaquín Correa,6822.0,Left Midfield,120,Sampdoria,234,"['2d21690b-744c-44ef-b6d9-c21d6cab3451', '46f48165-31b9-48fc-80bb-126970708f52', 'd3001529-5a31-478d-838d-5ccb81f7a901']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:38.447,Pass,True
,,,,,,,,,,,,,,2.009069,,,,,,,,,,,,,,3b8ca1b0-5c75-4595-8527-ac864a598a14,2542,,"[5.0, 49.4]",3879870,61,True,,,0.9345177,,Keeper Arm,,,"[23.1, 73.9]",,Ground Pass,,30.460794,,,,,Stephan Lichtsteiner,5541.0,,,,,,2,Regular Play,Norberto Murara Neto,6590.0,Goalkeeper,121,Juventus,224,['a86b99e6-de69-492b-90bf-140b8428d1e3'],46,,,,,,,,,,,,,,,,,,Juventus,224,00:16:46.140,Pass,
,,,,,,,,,,,,,,1.300461,,,,,,,,,,,,,,038d7357-6a68-45c3-8a46-da62167aa518,2544,,"[26.2, 75.0]",3879870,61,,,,-0.84654635,,Right Foot,,,"[30.8, 69.8]",,Ground Pass,,6.942622,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,121,Juventus,224,['1b967012-b30f-46a3-a7c6-746946c7bd80'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:16:50.011,Pass,
,,,,,,,,,,,,,,1.353482,,,,,,,,,,,,,,a7101233-6d55-40ea-b81b-c9a9a9575b42,2547,,"[40.0, 63.7]",3879870,61,,,,-1.5650327,,Right Foot,,,"[40.2, 29.0]",,Ground Pass,,34.700577,,,,,Giorgio Chiellini,6954.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,121,Juventus,224,['72c5b811-8642-4d3c-9dc2-65b5fb413319'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:16:56.584,Pass,
,,,,,,,,,,,,,,1.293008,,,,,,,,,,,,,,ca4bf6c0-b79f-42b5-8080-c479aca0c9ca,2550,,"[46.8, 26.0]",3879870,61,,,,-1.1099498,,Left Foot,,,"[53.9, 11.7]",,Ground Pass,,15.965588,,,,,Patrice Evra,20008.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,121,Juventus,224,['b261bbe0-a7e8-4242-bd94-043b57cea7e3'],58,,,,,,,,,,,,,,,,,,Juventus,224,00:16:58.734,Pass,
,,,,,,,,,,,,,,1.55833,,,,,,,,,,,,,,d2bd9593-4857-42fd-9570-005bed4f632d,2553,,"[63.3, 12.5]",3879870,62,,,,-0.20640433,,Left Foot,,,"[91.0, 6.7]",,Ground Pass,,28.300707,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,121,Juventus,224,['9d45ef95-94fd-4b6d-ac1f-001e239e4297'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:17:01.164,Pass,
,,,,,,,,,,,,,,0.99771,,,,,,,,,,,,,,2fe9221b-6d03-4cc7-bc0c-4a266aa7e658,2556,,"[99.3, 6.5]",3879870,62,,,,1.2293184,,Left Foot,True,,"[109.5, 35.2]",,High Pass,,30.45866,,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,121,Juventus,224,"['9f182335-306c-4631-bfd7-16a4df2dc4ee', 'cee61329-9c6c-4be6-af59-fed9dfad3dac']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:17:04.640,Pass,
,,,,,,,,,,,,,,1.203794,,,,,,,,,,,,,,34c3e565-afc8-4889-8d4a-c35196c698bf,2559,,"[120.0, 0.1]",3879870,62,,,,2.5887513,,Left Foot,,,"[110.6, 5.9]",,Ground Pass,,11.045361,,,,,Paul Pogba,20004.0,,,,,Corner,2,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,122,Juventus,224,['0846c4ff-b7bf-4ee2-9d81-fe92e0199639'],25,,,,,,,,,,,,,,,,,,Juventus,224,00:17:25.514,Pass,
,,,,,,,,,,,,,,1.555911,,,,,,,,,,,,,,3f211c5c-3c17-4629-afbf-777cf47a2dbb,2562,,"[110.6, 5.9]",3879870,62,,,,2.2618463,5e2b8c66-6704-44b8-a146-b478d34d7b8a,Right Foot,,,"[92.9, 27.3]",,Ground Pass,,27.771389,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,True,,,,,2,From Corner,Paul Pogba,20004.0,Left Center Midfield,122,Juventus,224,['dfe243f4-ec90-430f-a0ee-b421794110fe'],28,,,,,,,,,,,,,,,,,,Juventus,224,00:17:28.111,Pass,
,,,,,,,,,,,,,,1.891363,,,,,,,,,,,,,,c2fd7361-854c-4279-ae0f-a623ba1df327,2570,,"[98.5, 72.3]",3879870,62,,,,-0.67232937,,Left Foot,,,"[113.7, 60.2]",,Ground Pass,,19.428072,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,From Corner,Giorgio Chiellini,6954.0,Left Center Back,122,Juventus,224,['f66ac521-e393-4a11-8e6f-11eb8e9391e8'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:17:37.161,Pass,
,,,,,,,,,,,,,,0.581046,,,,,,,,,,,,,,321570b8-7677-4d3e-b796-4f5ae02f98e0,2573,,"[113.7, 60.2]",3879870,62,,,,-1.5038574,,Right Foot,True,,"[114.9, 42.3]",,Low Pass,,17.940178,,,Incomplete,,Andrea Barzagli,6943.0,,,,,,2,From Corner,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,122,Juventus,224,"['201f014c-25f6-420a-bb61-272da4508b7b', '8f6a4225-b2f2-465c-a07f-9e10c1be87d7']",39,,,,,,,,,,,,,,,,,,Juventus,224,00:17:39.092,Pass,
,,,,,,,,,,,,,,2.022032,,,,,,,,,,,,,,18952178-7b10-46cd-b344-381df05c0110,2580,,"[13.7, 72.2]",3879870,62,,,,-0.1542181,,Right Foot,,,"[56.8, 65.5]",,Low Pass,,43.617657,,,,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Midfield,123,Sampdoria,234,"['4c39d1db-a101-47ba-847c-12041297162e', '7945faf9-1611-4428-ba2f-46c559fef051']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:47.322,Pass,True
,,,,,,,,,,,,,,1.820971,,,,,,,,,,,,,,4760b2eb-746d-406c-a0f0-3abaa9aebea5,2584,,"[64.1, 60.7]",3879870,62,,,,-1.3232337,,Right Foot,,,"[71.0, 33.4]",,Ground Pass,,28.15848,,,,,Carlos Joaquín Correa,6822.0,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,123,Sampdoria,234,"['c9e51b0e-b630-4a40-adc2-afbfaffeb787', 'd4c51136-55dc-4cdd-a791-20eff4a25159']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:53.628,Pass,True
,,,,,,,,,,,,,,2.188971,,,,,,,,,,,,,,96be43f6-37a7-46b5-8a44-b1a91f7248e6,2587,,"[86.4, 23.2]",3879870,62,,,,-1.252848,,Left Foot,,,"[91.6, 7.4]",,Ground Pass,,16.633701,,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Midfield,123,Sampdoria,234,['5d047ae7-6233-4e59-8511-be64212ccfb4'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:59.571,Pass,
,,,,,,,,,,,,,,0.200019,,,,,,,,,,,,,,8d1d24f9-78a6-4e5b-b4c4-ae4921611d33,2590,,"[103.5, 16.8]",3879870,63,,,,0.995724,,Left Foot,,,"[107.0, 22.2]",,High Pass,,6.43506,,,Incomplete,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Back,123,Sampdoria,234,['92f20a4e-d6a1-4361-878c-f0dc57df6f73'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:04.036,Pass,
,,,,,,,,,,,,,,2.041498,,,,,,,,,,,,,,9cf49f87-430d-4e89-b039-0e7fb2c3fd42,2595,,"[19.1, 69.1]",3879870,63,,,,-1.8653427,,Right Foot,,,"[16.4, 60.2]",,Ground Pass,,9.300538,,,,,Stephan Lichtsteiner,5541.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,124,Juventus,224,"['41bc6d9f-62e4-4430-b705-99efda4defa0', 'e3598544-2940-40ef-92a5-40360e181327']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:18:08.284,Pass,True
,,,,,,,,,,,,,,1.351121,,,,,,,,,,,,,,05d241a2-b976-418b-9ab8-5775cc4d65f9,2598,,"[15.8, 60.4]",3879870,63,,,,-0.37787133,,Right Foot,,,"[28.9, 55.2]",,Ground Pass,,14.094325,,,,,Anderson Hernanes de Carvalho Andrade,25345.0,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,124,Juventus,224,['e9a0d4e1-0181-401e-87af-76ae8580fa90'],11,,,,,,,,,,,,,,,,,,Juventus,224,00:18:11.035,Pass,
,,,,,,,,,,,,,,2.183374,,,,,,,,,,,,,,8699310f-f01b-4f3a-bbe8-5b5f306c8fac,2601,,"[36.2, 53.9]",3879870,63,,,,-1.3212688,,Right Foot,,,"[44.1, 22.9]",,Ground Pass,,31.99078,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,124,Juventus,224,['028ad909-537c-420d-883b-e12b0997e584'],14,,,,,,,,,,,,,,,,,,Juventus,224,00:18:14.573,Pass,
,,,,,,,,,,,,,,1.684894,,,,,,,,,,,,,,1e812b2b-0861-48fe-8dba-bfd311c6db60,2604,,"[43.3, 22.9]",3879870,63,,,,1.2467574,,Left Foot,,,"[47.7, 36.0]",,Ground Pass,,13.81919,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,124,Juventus,224,['a705163c-a987-4184-8bb4-753cac35ce13'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:18:18.208,Pass,
,,,,,,,,,,,,,,1.576402,,,,,,,,,,,,,,9fa6fe23-9f54-4491-816e-c286c1da143d,2607,,"[54.3, 45.6]",3879870,63,,,,-1.5271348,,Left Foot,,,"[55.2, 25.0]",,Ground Pass,,20.61965,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,124,Juventus,224,['bba7d167-8b89-4491-ad40-04f2731c6321'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:18:23.724,Pass,
,,,,,,,,,,,,,,2.586086,,,,,,,,,,,,,,b2985556-907d-48b6-95d6-e0dc5125a1ea,2610,,"[55.2, 25.2]",3879870,63,,,,-0.7422595,,Right Foot,,,"[69.7, 11.9]",,Ground Pass,,19.675873,,,,,Patrice Evra,20008.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,124,Juventus,224,['2d45cac8-dbd8-4402-b017-89ab8d129dd5'],26,,,,,,,,,,,,,,,,,,Juventus,224,00:18:26.218,Pass,
,,,,,,,,,,,,,,1.488959,,,,,,,,,,,,,,7bd83306-3ee4-48d3-87cb-8b399c08b2e0,2613,,"[71.6, 12.5]",3879870,63,,,,2.1236374,,Left Foot,,,"[65.8, 21.9]",,Ground Pass,,11.045361,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,124,Juventus,224,['74e8bc3e-71a4-4abb-9756-894df578e684'],29,,,,,,,,,,,,,,,,,,Juventus,224,00:18:29.873,Pass,
,,,,,,,,,,,,,,2.618014,,,,,,,,,,,,,,477bf73c-7805-4493-8400-746d2403adc1,2616,,"[65.0, 22.1]",3879870,63,,,,1.6448365,,Right Foot,,,"[62.3, 58.5]",,Ground Pass,,36.5,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,124,Juventus,224,['3fa59c34-1e9b-4724-b42c-cab73caefb35'],33,,,,,,,,,,,,,,,,,,Juventus,224,00:18:33.269,Pass,
,,,,,,,,,,,,,,1.624898,,,,,,,,,,,,,,8a844358-053b-46e6-b45c-fba83ecc2bea,2619,,"[65.0, 62.9]",3879870,63,,,,0.9179497,,Right Foot,,,"[74.1, 74.8]",,Ground Pass,,14.980654,,,,,Stephan Lichtsteiner,5541.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,124,Juventus,224,['8b00a9bc-d4a5-4c60-b33a-386e06406c91'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:18:37.263,Pass,
,,,,,,,,,,,,,,1.035056,,,,,,,,,,,,,,08bba642-4c68-4db0-ac6c-48fad2ef12d5,2621,,"[72.5, 75.6]",3879870,63,True,,,-1.6044915,,Right Foot,,,"[72.2, 66.7]",,Ground Pass,,8.905055,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,124,Juventus,224,['94b9d076-ebf9-4975-93e2-27692d3ca300'],40,,,,,,,,,,,,,,,,,,Juventus,224,00:18:40.095,Pass,
,,,,,,,,,,,,,,3.242786,,,,,,,,,,,,,,053761c6-adc2-4b20-9642-717d6191e440,2623,,"[77.4, 64.6]",3879870,63,True,,,-1.4143785,,Left Foot,,,"[86.2, 8.8]",,High Pass,,56.489647,,,,,Patrice Evra,20008.0,,True,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,124,Juventus,224,['b0388dcb-8e46-4dd8-934b-e8b4b6f81cc6'],42,,,,,,,,,,,,,,,,,,Juventus,224,00:18:42.885,Pass,
,,,,,,,,,,,,,,1.015665,,,,,,,,,,,,,,73001196-7b2a-44c6-a5d4-718a0d6c5516,2626,,"[81.6, 10.0]",3879870,63,,,,1.7733376,,Left Foot,,,"[79.3, 21.2]",,Ground Pass,,11.4337225,,,Incomplete,,Paul Pogba,20004.0,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,124,Juventus,224,"['0f9c6e1c-3937-46f9-adfb-12668249f3af', 'e66fbe4e-8933-4f9a-b4f4-c49a86399ccb']",47,,,,,,,,,,,,,,,,,,Juventus,224,00:18:47.552,Pass,
,,,,,,,,,,,,,,1.704152,,,,,,,,,,,,,,411a428c-1ad0-4db7-8488-de7581f96016,2633,,"[77.7, 21.4]",3879870,63,,,,2.4638844,,Left Foot,,,"[57.2, 37.9]",,Ground Pass,,26.315395,,,,,Andrea Barzagli,6943.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,124,Juventus,224,['28ca12e6-2af6-43be-8d8e-b1c60958d8e5'],52,,,,,,,,,,,,,,,,,,Juventus,224,00:18:52.686,Pass,
,,,,,,,,,,,,,,1.637608,,,,,,,,,,,,,,ffc1a1b7-15b2-4e47-9493-b0546816faef,2636,,"[59.8, 42.5]",3879870,63,,,,0.77503586,,Right Foot,,,"[79.3, 61.6]",,Ground Pass,,27.295788,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Center Back,124,Juventus,224,['6e1efdef-c3e2-44f5-aff6-34bbabe14d5a'],55,,,,,,,,,,,,,,,,,,Juventus,224,00:18:55.335,Pass,
,,,,,,,,,,,,,,1.395547,,,,,,,,,,,,,,20eced9e-d6fe-46b2-ab0f-614b17021856,2639,,"[84.7, 63.5]",3879870,63,,,,0.8900374,,Right Foot,,,"[94.5, 75.6]",,Ground Pass,,15.570806,,,,,Stephan Lichtsteiner,5541.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,124,Juventus,224,['5acaa56f-5427-493c-a8d6-323d5507dfaa'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:18:59.310,Pass,
,,,,,,,,,,,,,,1.002849,,,,,,,,,,,,,,48f1bb89-b371-4b09-8b91-13d385414487,2642,,"[94.5, 76.2]",3879870,64,,,,-1.9598936,,Right Foot,,,"[90.4, 66.2]",,Ground Pass,,10.807867,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,2,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,124,Juventus,224,['383660c5-ebb2-425a-8ce5-d722eb9c5bda'],2,,,,,,,,,,,,,,,,,,Juventus,224,00:19:02.526,Pass,
,,,,,,,,,,,,,,2.499587,,,,,,,,,,,,,,7b0b92f3-2edc-4a89-8473-f073bc295ba0,2644,,"[90.4, 66.2]",3879870,64,,,,2.8692057,,Left Foot,,,"[72.5, 71.2]",,Ground Pass,,18.585209,,,,,Roberto Maximiliano Pereyra,3579.0,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,124,Juventus,224,['4bd18451-289e-499a-bbd2-4d6320f8b298'],3,,,,,,,,,,,,,,,,,,Juventus,224,00:19:03.529,Pass,
,,,,,,,,,,,,,,1.824846,,,,,,,,,,,,,,11d374e5-4ad3-40f0-a257-386ee992050d,2648,,"[69.5, 71.4]",3879870,64,,,,-1.3748692,,Right Foot,,,"[74.7, 45.2]",,Ground Pass,,26.711046,,,,,Andrea Barzagli,6943.0,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,124,Juventus,224,['30ed2016-0cc4-4964-a848-f001ede8e870'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:19:07.057,Pass,
,,,,,,,,,,,,,,1.373292,,,,,,,,,,,,,,dd692783-fac4-42ab-8d2c-56a7da0cc3a1,2652,,"[77.5, 45.0]",3879870,64,,,,-1.0848238,,Right Foot,,,"[90.6, 20.2]",,Ground Pass,,28.047281,,,,,Paul Pogba,20004.0,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Center Back,124,Juventus,224,"['cacec134-ca62-4668-bd28-b18ef447067a', 'fecf91da-e3ba-4ad3-b09e-245f364b9f90']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:19:10.522,Pass,True
