50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9a55e2e-f3d7-43f1-aa33-625f40a50051,984,,"[52.1, 67.6]",3879625,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,50,Udinese,230,['3ab34f78-1dc6-47b0-b8d7-7b7feb6133df'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:25.817,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,ec74a73e-6c06-4ce5-adde-66b1859c9814,991,,"[34.7, 66.9]",3879625,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,51,Sampdoria,234,['1782d622-40f9-4b1d-aa6d-71369754e443'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:28.400,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d0737d91-0d07-4455-bff1-cc8b70a8e245,1047,,"[57.5, 15.5]",3879625,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,55,Sampdoria,234,['23799074-a941-49d4-a0b5-3ac716af1e75'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:25:41.800,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,81e5614c-17e1-45a2-a489-28913250f980,1074,,"[31.9, 15.5]",3879625,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,56,Udinese,230,['11f753ae-0b5b-4f15-877d-bd1330b93a1d'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:02.745,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d661494-9f5a-4535-8378-65b56b0be819,1273,,"[104.8, 20.1]",3879625,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,70,Sampdoria,234,['3059f922-abb5-47fc-9dc3-1c055f758dd4'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:32:06.741,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,38dee3d3-1338-423b-98f7-75653e8c650f,1314,,"[26.5, 26.7]",3879625,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,72,Sampdoria,234,['272a8723-eebb-4a5f-be98-4755f1e0db5a'],55,,,,,,,,,,,,,,,,,,Udinese,230,00:32:55.239,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,104a0742-5bfb-4ff2-8161-81736c50c9cc,1447,,"[49.3, 62.3]",3879625,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,78,Sampdoria,234,['ee357a97-a27e-4991-b740-92ec0a847037'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:37.007,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,748de00b-d6bb-4aca-891b-c6d7c5ed025d,1455,,"[97.8, 33.5]",3879625,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,78,Sampdoria,234,['8d409118-ad41-4ec2-831c-2d706a15afd3'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:45.066,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,b7bfa308-2f06-4d97-bc58-5c67bd5a5d1b,1627,,"[57.2, 3.9]",3879625,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,87,Sampdoria,234,['efdefed2-7f25-49ef-8006-b5c8c82f005a'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:40:16.270,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8d1d0667-71f0-4c48-8c7a-59e04c2ba0fd,1643,,"[30.2, 33.3]",3879625,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,88,Udinese,230,['2d8aa265-0df5-402a-a91f-f09babe870b2'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:52.563,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dec96d44-6bda-4488-937f-e8ad013b8462,1722,,"[55.3, 36.3]",3879625,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,90,Udinese,230,['ac1d2558-95ec-4b70-b25c-b84d7267a130'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:42:26.242,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eed58a22-383f-4fdf-94cd-828346c71963,1746,,"[64.0, 8.9]",3879625,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,92,Sampdoria,234,['207c5e8e-fd98-4466-b871-12e82dcdb5df'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:43:08.723,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75a53ae3-2e6f-4f46-8d5e-a91659fafcb7,1766,,"[42.0, 18.3]",3879625,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,93,Sampdoria,234,['afdfd5a0-fbb8-4c54-9121-f746ee8f1363'],46,,,,,,,,,,,,,,,,,,Udinese,230,00:43:46.576,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,60880f1c-9190-4da2-87e4-57e44cd6cdb5,1790,,"[30.6, 53.3]",3879625,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,96,Sampdoria,234,['23c69ca9-58fd-446d-a343-67f653484d9c'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:57.878,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1a3f522d-2789-4666-a93c-09e1308ecaf1,1818,,"[8.8, 17.7]",3879625,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,97,Udinese,230,['c295df43-7762-46c0-93d8-31f119a5d1bb'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:23.555,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7439043d-dc03-45bb-b021-11d973c7384a,1899,,"[46.8, 13.6]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,102,Sampdoria,234,['e1f6f130-95be-4e9c-989a-b2b7f0fcf11c'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:01:20.704,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cb31d123-b9fc-4b3c-8178-fbaeb7ba6bed,1905,,"[71.9, 63.1]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,102,Sampdoria,234,['436c7208-2d03-414a-bd70-4c390f0e2329'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:22.080,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,271da5a1-4e93-4485-9e70-7b0e114688fd,1917,,"[33.5, 76.8]",3879625,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,102,Sampdoria,234,['d76226eb-cb0d-417b-8bd5-68cc0e6072a0'],34,,,,,,,,,,,,,,,,,,Udinese,230,00:01:34.195,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7980bcfb-6eab-483e-88c9-eb86eaad2b48,2097,,"[54.2, 70.8]",3879625,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,108,Udinese,230,['1320dedb-2a7b-42c3-8f78-24a054175b49'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:04:37.433,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f0a2ba1b-100d-4d65-9562-886e02222907,2133,,"[81.6, 72.0]",3879625,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,110,Udinese,230,['64bfc683-5c98-4206-94be-fc9ae14dab07'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:05:31.930,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,64b56791-bb89-4b2f-83d7-a3485f06d53b,2173,,"[85.9, 11.6]",3879625,52,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Fernando Muriel Fruto,6334.0,Center Forward,113,Udinese,230,['930c69b0-035c-4f6b-922d-e32cae26032d'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:29.579,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,df5393a1-7e8e-4305-8454-8a9775f6e5ba,2188,,"[55.1, 25.7]",3879625,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,114,Sampdoria,234,['a76a622c-0448-45e7-93ce-a0672d45d38c'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:07:43.610,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5f54af56-a6a2-4c40-b91d-e01d08c62652,2199,,"[33.5, 7.0]",3879625,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,115,Udinese,230,['1d11117a-1fa1-4718-bdf1-67b8348bc499'],14,,,,,,,,,,,,,,,,,,Udinese,230,00:08:14.715,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2facd5e2-a892-4c2d-8492-18ed5fde093d,2277,,"[10.5, 3.5]",3879625,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Larangeira,7799.0,Center Back,121,Sampdoria,234,['7334b787-fa82-4c10-b3d9-bdb71a1238f4'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:10:18.939,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,deff8f14-455e-4bb8-9073-62c2c4c39d66,2287,,"[14.7, 16.5]",3879625,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,122,Sampdoria,234,['995c5c1f-e7bd-4eca-8beb-3193676b92f1'],52,,,,,,,,,,,,,,,,,,Udinese,230,00:10:52.878,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6ebff73c-1aef-444f-a06d-fdde1b61ee3a,2290,,"[12.7, 43.2]",3879625,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,122,Sampdoria,234,['408865c5-3414-454d-b694-35be2025621a'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:10:56.260,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fced9e15-bfb3-4fdc-8f6d-34774e48c8fb,2353,,"[82.0, 73.8]",3879625,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,127,Udinese,230,['ee97c5e1-6ee6-4cfd-9466-6e05bf53a1d2'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:44.791,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4bc5e1ec-5c72-47e6-b82f-e824c57c2356,2360,,"[47.0, 6.8]",3879625,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,127,Udinese,230,['7f116f57-7188-480e-b5c9-5c42b97e899b'],47,,,,,,,,,,,,,,,,,,Udinese,230,00:12:47.029,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ea12522a-2fc1-483a-8ca0-657361b5b69e,2379,,"[13.9, 77.9]",3879625,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,128,Udinese,230,['cca962bb-2b3e-42e0-90f6-12ad01970903'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:12.177,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3dfad763-64ea-4493-8017-87816ff33b8e,2397,,"[14.9, 41.2]",3879625,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Moisander,9884.0,Left Center Back,128,Udinese,230,['8accb940-8642-4cf7-aa9d-944dc02e2885'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:25.411,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4dadfc75-a028-4668-851b-77c0556ce8a5,2442,,"[57.8, 7.2]",3879625,59,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eder Citadin Martins,7000.0,Left Wing,129,Sampdoria,234,['d402eed6-a44d-4628-942b-901345f69973'],11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:11.446,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,67e6677e-81b8-4c68-8e35-cf308a1ed307,2468,,"[89.0, 10.5]",3879625,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,131,Udinese,230,['2770efe0-d6dc-48be-8de4-64094f2414ea'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:15:06.169,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,83a10056-8893-43c5-a42c-5abaec0cbab0,2479,,"[29.3, 78.5]",3879625,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,131,Udinese,230,['8c9bbaf4-299e-4dff-a9d0-e9257a24e3e8'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:12.002,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2da02057-ce9d-4c75-b116-e3a8dd0f4f1b,2509,,"[51.9, 29.0]",3879625,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Center Midfield,133,Sampdoria,234,['7850370a-01ed-4834-ad56-ff32fd48ae85'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:04.673,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b0486a5a-2e54-4431-a2b4-77049bf90571,2746,,"[34.3, 54.4]",3879625,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,145,Udinese,230,['2bcc7ef7-791b-4763-8623-f4eacf3f8067'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:30.262,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,2.217761,,,,,,,,,,,,,844ce49d-32cb-4f1b-9a71-772e3a07f8d1,2754,,"[58.2, 48.2]",3879625,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,145,Udinese,230,['b24db945-fbfe-40bf-8266-3739c78c3b54'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:21:36.537,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,6a3715d5-4ded-422f-8399-45c168a76abb,2892,,"[93.0, 18.1]",3879625,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,149,Udinese,230,['dd643e65-2500-45cf-8fc8-410a50f9644e'],27,,,,,,,,,,,,,,,,,,Udinese,230,00:24:27.241,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f8dda62c-2370-40d7-aeba-1c51f59f378b,2910,,"[26.4, 40.9]",3879625,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molla Wagué,3577.0,Right Center Back,150,Sampdoria,234,['f3caa6da-18e8-4407-8b58-29216a1a926f'],55,,,,,,,,,,,,,,,,,,Udinese,230,00:24:55.896,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f219d58-0d6d-402d-9a56-07d9b3594f01,2926,,"[99.4, 49.6]",3879625,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,151,Sampdoria,234,['64f217b7-c872-4a16-8a9a-6bf53e2ab5de'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:33.576,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,802ee940-89aa-49cc-992d-470aa1136d37,2942,,"[59.6, 19.4]",3879625,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,151,Sampdoria,234,['786e0945-973d-4081-88d7-859b907eea2c'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:47.663,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1a1d630e-9a5b-4640-b2fa-50bf01cafc45,3011,,"[110.0, 15.5]",3879625,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,154,Udinese,230,['864830b2-f5fa-4c18-a699-4f5a897469cb'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:28:54.511,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9d1001ad-6422-41c6-b87c-2e337ded8f91,3029,,"[66.5, 47.7]",3879625,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,155,Sampdoria,234,['dfb5ec89-ad26-4e7b-b1e0-a608265c3234'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:29:06.431,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,159161ba-027a-41d3-8958-0c2eaa0c3448,3050,,"[47.9, 12.4]",3879625,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,155,Sampdoria,234,['9cf371f7-1edb-4e89-8bbe-0cf9d11b81cf'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:29:38.874,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dabb3fda-aebb-4a60-9c2a-ebc9479acc0b,3092,,"[99.7, 65.4]",3879625,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,157,Udinese,230,['3c5f8b4b-8905-4aea-8508-eb00e4ca72f3'],30,,,,,,,,,,,,,,,,,,Udinese,230,00:30:30.138,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,94e805c8-f6a3-4ed8-bb5b-4511f0f76aaf,3122,,"[6.0, 61.6]",3879625,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,158,Sampdoria,234,['df896697-8971-4abf-911a-ee843f105f4f'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:57.636,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1ab14261-672c-4034-9a66-0f0d1b815bc7,3216,,"[23.6, 35.6]",3879625,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,163,Udinese,230,['2d362b73-4f8a-49fb-9cff-b4531cad4d56'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:33:03.116,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7f987f2a-9a6d-42bf-a638-394e190adb55,3257,,"[110.2, 44.7]",3879625,79,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo De Silvestri,7473.0,Right Back,165,Sampdoria,234,['4c4d0d93-0817-4416-b694-9ecb4ad9a41f'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:32.469,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab2c240b-2f02-4063-9185-e1f5914b9056,3272,,"[50.2, 4.9]",3879625,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Back,167,Udinese,230,['a758093a-ecfa-4cd0-b092-1b6b8bcd241c'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:23.866,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,423fe40e-4547-486d-9aa3-e7b1d587e207,3347,,"[69.7, 72.0]",3879625,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,169,Udinese,230,['bd52e1cd-ef53-480d-8d14-64e511696a32'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:39.017,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d06a6a4d-0a65-4c23-94c9-87647660c564,3386,,"[53.9, 23.4]",3879625,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,171,Udinese,230,['9c8dbbfa-60dd-4ae1-b798-188519ce8a34'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:38:26.438,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,255c57a4-5cb4-4846-9223-37161656319c,3395,,"[26.7, 32.2]",3879625,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,172,Udinese,230,['b853acc9-9b19-49ab-ac85-845a618e7156'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:47.564,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,1.104903,,,,,,,,,,,,,7b67bfa0-fa92-4757-9e1c-0ef5d2f44c9a,3530,,"[70.2, 69.3]",3879625,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,178,Udinese,230,['01a1b3d1-f89b-4a53-936b-bbb78e550da8'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:06.784,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b5dec18d-7da0-459f-95e3-94d9baf061d6,3627,,"[29.1, 3.9]",3879625,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,190,Udinese,230,['60ff5045-9f5c-4fb4-b489-66642f63cb68'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:06.407,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d4b0d0ed-44db-4da7-92a7-2e58e2847e1e,3643,,"[2.4, 2.4]",3879625,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,193,Sampdoria,234,['9757a85c-7215-440c-8c4c-0f4d3888add4'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:52.796,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d73eb6b1-6968-4e38-af76-61b8a9f1586a,3701,,"[80.4, 32.0]",3879625,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,197,Udinese,230,['dbe9e432-6166-4435-b43e-ba0f8ec990bf'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:48:10.842,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,69a269eb-e0d1-4da0-ab8b-fcc54bc495db,3717,,"[5.2, 78.8]",3879625,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,197,Udinese,230,['e3d540b7-8824-4c8f-80ce-f80b6f1da2ce'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:28.827,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45ecbf18-0918-4c72-8bcd-89bbabe60804,52,,"[78.5, 64.3]",3879625,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,3,Sampdoria,234,['dbc91711-823f-438a-aa9e-3348d370ea17'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:38.539,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32b457ce-6a52-4012-a07f-7c9d6f984b71,188,,"[50.5, 58.2]",3879625,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,12,Udinese,230,['673cbd87-5859-480d-a7ff-7baade10931f'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:00.022,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,52cf9cb2-38d9-487c-8d37-6584599ef7ec,274,,"[64.9, 28.7]",3879625,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,17,Sampdoria,234,['137a3a84-e854-432d-8dd0-9cd0d584f3fc'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:05:50.976,Foul Committed,
