50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.34761,,,,,,,,,,,,6fd4a957-eb63-4dd0-b0e7-c012783b693c,3256,,"[120.0, 80.0]",3879817,76,,,,-1.5803883,,Right Foot,,,,"[119.6, 38.3]",,High Pass,,41.70192,,Out,True,José María Callejón Bueno,7029.0,,,True,Outswinging,,Corner,2,From Corner,Marek Hamšík,7025.0,Left Defensive Midfield,151,Napoli,227,['d025cbf2-1ca4-4b6a-968f-9124ba04b447'],51,,,,,,,,,,,,,,,,,Napoli,227,00:31:51.719,Pass,
,,,,,,,,,,,,,,,,,,5.285905,,,,,,,,,,,,77005e42-56dd-48cd-850f-655c89c9bbb3,3258,,"[7.0, 36.1]",3879817,77,,,,-0.4205047,,Right Foot,,,,"[76.1, 5.2]",,High Pass,,75.69425,,Incomplete,,Ivan Perišić,5474.0,,,,,,Goal Kick,2,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,152,Inter Milan,238,"['1ee0551e-7b61-49bd-b3f4-84d1d021c1e1', '8dced016-573b-4afa-8fab-81f24f281397']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:19.824,Pass,
,,,,,,,,,,,,,,,,,,0.551386,,,,,,,,,,,,4726bd13-be66-4e9b-95f5-8faba53521a5,3267,,"[69.1, 7.0]",3879817,77,,,,3.0475314,,Right Foot,,,,"[63.8, 7.5]",,Ground Pass,,5.3235326,,,,Ivan Perišić,5474.0,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,152,Inter Milan,238,"['7dba9892-14d9-4e5a-9728-1c1cba789931', '9137071d-8f22-4520-b18d-6f9bb6a4e1b4']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:26.685,Pass,True
,,,,,,,,,,,,,,,,,,1.003753,,,,,,,,,,,,1f17e63d-88bc-4c62-a2ec-aa6180dab2d8,3271,,"[62.1, 7.5]",3879817,77,,,,1.9584236,,Right Foot,,,,"[55.2, 24.4]",,Ground Pass,,18.254314,,,,Gary Alexis Medel Soto,16453.0,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Wing,152,Inter Milan,238,"['4b1fd4bf-052a-4fd2-af52-450459922f25', '77e91ff1-fb15-4cd4-a948-3b484403feb8']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:28.206,Pass,True
,,,,,,,,,,,,,,,,,,2.151591,,,,,,,,,,,,a4ac7770-9549-4d29-8401-a0d4ae170bb3,3273,,"[55.2, 24.4]",3879817,77,,,,-0.13335025,,Right Foot,,,,"[88.0, 20.0]",,High Pass,,33.093807,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,152,Inter Milan,238,"['23ab82df-a865-4b1d-b4d2-a47a1562b9fb', '9fe5a67b-7c61-4818-8844-5c3c46d2a29d']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:29.210,Pass,
,,,,,,,,,,,,,,,,,,2.184843,,,,,,,,,,,,b0e6ea32-14d1-40cc-8e1e-041a87296a0e,3277,,"[31.5, 52.8]",3879817,77,,,,-2.361145,,Right Foot,,,,"[11.2, 32.7]",,Ground Pass,,28.567465,,,,José Manuel Reina Páez,7028.0,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,153,Napoli,227,['e0f6dd0c-bfb9-46a0-8001-31b0881e2dee'],32,,,,,,,,,,,,,,,,,Napoli,227,00:32:32.746,Pass,
,,,,,,,,,,,,,,,,,,1.676838,,,,,,,,,,,,92f9c935-6532-4d1e-9b01-89d1b120eb86,3280,,"[10.6, 32.7]",3879817,77,,,,-0.675548,,Right Foot,,,,"[25.7, 20.6]",,Ground Pass,,19.349936,,,,Kalidou Koulibaly,5675.0,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,153,Napoli,227,['33e252f7-5ea3-4847-80a5-a3ab6932d9a1'],37,,,,,,,,,,,,,,,,,Napoli,227,00:32:37.398,Pass,
,,,,,,,,,,,,,,,,,,0.97945,,,,,,,,,,,,bf0fbe39-c0f2-4334-81ff-ca7be441bdaf,3283,,"[42.3, 10.7]",3879817,77,,,,1.0740726,,Left Foot,,,,"[48.1, 21.4]",,Ground Pass,,12.170867,,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,153,Napoli,227,['194d8cd7-38c4-4a1a-8ac6-0cea5ce7dff4'],43,,,,,,,,,,,,,,,,,Napoli,227,00:32:43.098,Pass,
,,,,,,,,,,,,,,,,,,1.672135,,,,,,,,,,,,baa1784e-8368-4f14-ac3c-ea3d989370e6,3286,,"[48.1, 21.4]",3879817,77,,,,-1.2262826,,Right Foot,,,,"[54.2, 4.4]",,Ground Pass,,18.061285,,,,Kalidou Koulibaly,5675.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,153,Napoli,227,['7c1c4648-52d5-4c35-8630-f9d6addeac6d'],45,,,,,,,,,,,,,,,,,Napoli,227,00:32:45.766,Pass,
,,,,,,,,,,,,,,,,,,1.322011,,,,,,,,,,,,be601052-364b-4841-9e9d-4427d357b07b,3289,,"[56.3, 4.4]",3879817,77,,,,0.4464819,,Left Foot,,,,"[75.1, 13.4]",,Ground Pass,,20.843224,,Unknown,,Dries Mertens,5630.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,153,Napoli,227,['66577f73-8398-4ff2-94a5-d7e9a644a813'],48,,,,,,,,,,,,,,,,,Napoli,227,00:32:48.294,Pass,
,,,,,,,,,,,,,,,,,,3.383898,,,,,,,,,,,,f4a8dc90-d1d4-4078-bc53-c2f2a25b86df,3294,,"[47.2, 65.9]",3879817,78,,,,-0.7907003,,Right Foot,,,,"[94.1, 18.5]",,High Pass,,66.68111,,Incomplete,,Ivan Perišić,5474.0,,,True,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,154,Inter Milan,238,"['4b4ada6e-0ca6-450f-8000-2e1f26d00f21', '747c3a33-5e34-4025-bb28-8930b4f058fc']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:18.340,Pass,
,,,,,,,,,,,,,,,,,,1.514628,,,,,,,,,,,,747c3a33-5e34-4025-bb28-8930b4f058fc,3296,,"[26.0, 61.6]",3879817,78,,,,-1.3191063,,Head,,,,"[27.8, 54.6]",,High Pass,,7.2277246,,,,Allan Marques Loureiro,7035.0,,,,,,Recovery,2,Regular Play,Elseid Hysaj,7031.0,Right Back,155,Napoli,227,"['ddfebdfb-f772-480a-957e-6c2c3daa9c25', 'f4a8dc90-d1d4-4078-bc53-c2f2a25b86df']",21,,,,,,,,,,,,,,,,,Napoli,227,00:33:21.724,Pass,
,,,,,,,,,,,,,,,,,,0.436435,,,,,,,,,,,,68922ed6-b0da-4a3c-b6f2-8e37dda97415,3299,,"[27.8, 55.2]",3879817,78,,,,0.9933567,,Right Foot,,,,"[32.1, 61.8]",,Ground Pass,,7.877182,,,,José María Callejón Bueno,7029.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Defensive Midfield,155,Napoli,227,['b2646898-85ea-48f6-b74d-de1424f5c5ad'],24,,,,,,,,,,,,,,,,,Napoli,227,00:33:24.130,Pass,
,,,,,,,,,,,,,,,,,,0.86068,,,,,,,,,,,,ab891ef8-d1e0-4685-8fc8-3085b0f40aa5,3301,,"[32.1, 61.8]",3879817,78,,,,-2.5127964,,Right Foot,,,,"[21.1, 53.8]",,Ground Pass,,13.601471,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,155,Napoli,227,['91bda0aa-20fc-4fd2-9513-e0d08b978026'],24,,,,,,,,,,,,,,,,,Napoli,227,00:33:24.566,Pass,
,,,,,,,,,,,,,,,,,,0.977066,,,,,,,,,,,,ab606fcb-93d4-4739-b336-d880665bd841,3304,,"[24.5, 51.7]",3879817,78,,,,-1.2319325,,Right Foot,,,,"[33.1, 27.3]",,Ground Pass,,25.87122,,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,155,Napoli,227,['39021c95-3679-4650-a22a-22c4f9234981'],26,,,,,,,,,,,,,,,,,Napoli,227,00:33:26.617,Pass,
,,,,,,,,,,,,,,,,,,0.46053,,,,,,,,,,,,8d0cece9-334d-4a27-b301-56d4e848e8ea,3307,,"[38.5, 26.7]",3879817,78,,,,0.52270484,,Right Foot,,,,"[53.6, 35.4]",,Ground Pass,,17.42699,,Incomplete,,Dries Mertens,5630.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,155,Napoli,227,"['1da8d9ab-cb34-4122-8f6d-595ce25fa775', '74e476ac-6cc8-434b-b281-1fa06f341647']",30,,,,,,,,,,,,,,,,,Napoli,227,00:33:30.103,Pass,
,,,,,,,,,,,,,,,,,,0.71864,,,,,,,,,,,,d9e5a2b6-352f-42c5-9266-833f9645612c,3310,,"[57.7, 41.3]",3879817,78,,,,-1.012197,,Right Foot,,,,"[61.2, 35.7]",,Ground Pass,,6.603787,,,,Dries Mertens,5630.0,,,,,,Recovery,2,Regular Play,Omar El Kaddouri,16495.0,Center Attacking Midfield,155,Napoli,227,['2b78e00c-abf9-45da-beb0-1f3b2cd4cbb8'],31,,,,,,,,,,,,,,,,,Napoli,227,00:33:31.705,Pass,
,,,,,,,,,,,,,,,,,,0.86263,,,,,,,,,,,,ed3e2026-24b7-4574-b882-604b13e87568,3316,,"[45.0, 56.0]",3879817,78,,,,1.1964628,,Right Foot,,,,"[50.5, 70.0]",,Ground Pass,,15.041609,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,Recovery,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,156,Inter Milan,238,['b99b6852-1a05-4be7-bb56-25ffac2ce744'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:35.212,Pass,
,,,,,,,,,,,,,,,,,,0.913696,,,,,,,,,,,,f7fa2df9-cf43-45c9-922a-4a2fcec36855,3318,,"[50.5, 70.0]",3879817,78,,,,-2.7143528,,Right Foot,,,,"[38.2, 64.4]",,Ground Pass,,13.514807,,,,Danilo D''Ambrosio,6984.0,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,156,Inter Milan,238,['a81387bb-ce47-4ea6-b8c7-41fbc8e5e747'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:36.074,Pass,
,,,,,,,,,,,,,,,,,,2.197501,,,,,,,,,,,,f2257262-8a3d-4c92-a94a-4e5f6b5978e2,3321,,"[38.6, 65.6]",3879817,78,,,,-0.24375916,,Right Foot,,,,"[77.2, 56.0]",,High Pass,,39.77587,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,156,Inter Milan,238,"['647d92a9-b699-4d18-b433-8181e5938c57', 'c10e9e5c-193f-476b-a62e-d507f8f0551a']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:37.901,Pass,
,,,,,,,,,,,,,,,,,,1.232393,,,,,,,,,,,,647d92a9-b699-4d18-b433-8181e5938c57,3323,,"[42.9, 24.1]",3879817,78,,,,1.815775,,Other,,,,"[41.1, 31.3]",,Low Pass,,7.4215903,,,,Raúl Albiol i Tortajada,7030.0,,,,,,Recovery,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,157,Napoli,227,"['c5993fed-3b59-4eee-a474-256e09e5a64a', 'f2257262-8a3d-4c92-a94a-4e5f6b5978e2']",40,,,,,,,,,,,,,,,,,Napoli,227,00:33:40.098,Pass,
,,,,,,,,,,,,,,,,,,0.657428,,,,,,,,,,,,f1b212ce-10ba-41a9-bcb3-6868f2b0b192,3326,,"[43.4, 40.9]",3879817,78,,,,-0.29067248,,Right Foot,,,,"[55.1, 37.4]",,Ground Pass,,12.212289,,,,Allan Marques Loureiro,7035.0,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,157,Napoli,227,['8591bec3-bfe3-4bdb-8081-906d068469b5'],42,,,,,,,,,,,,,,,,,Napoli,227,00:33:42.451,Pass,
,,,,,,,,,,,,,,,,,,0.743023,,,,,,,,,,,,a26a7917-faa3-464e-89a8-e0bb9352d11d,3329,,"[55.1, 37.4]",3879817,78,,,,-2.332943,,Right Foot,,,,"[44.6, 26.4]",,Ground Pass,,15.206906,,,,Kalidou Koulibaly,5675.0,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Defensive Midfield,157,Napoli,227,['31c2592f-6bcc-4d4c-b70b-a587fc995d0c'],43,,,,,,,,,,,,,,,,,Napoli,227,00:33:43.892,Pass,
,,,,,,,,,,,,,,,,,,1.258883,,,,,,,,,,,,40bdb398-a038-4f92-a5ef-6f85ba748403,3332,,"[55.4, 24.9]",3879817,78,,,,-1.2590789,,Right Foot,,,,"[61.2, 6.9]",,Ground Pass,,18.911373,,,,Marek Hamšík,7025.0,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,157,Napoli,227,['f32727e3-61de-4f40-b3f5-d7ad7090654e'],47,,,,,,,,,,,,,,,,,Napoli,227,00:33:47.205,Pass,
,,,,,,,,,,,,,,,,,,0.736067,,,,,,,,,,,,14054151-844b-4437-8139-3fcea0c2c882,3335,,"[64.1, 6.9]",3879817,78,,,,1.2101045,,Right Foot,,,,"[68.4, 18.3]",,Ground Pass,,12.184006,,,,Omar El Kaddouri,16495.0,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Defensive Midfield,157,Napoli,227,['87fb0d31-524f-4322-941e-47d137740cd2'],50,,,,,,,,,,,,,,,,,Napoli,227,00:33:50.561,Pass,
,,,,,,,,,,,,,,,,,,2.418049,,,,,,,,,,,,73989182-9402-4e7a-b13f-3c685d11a534,3338,,"[68.4, 22.6]",3879817,78,,,,1.4225951,,Right Foot,,,,"[73.7, 58.1]",,Ground Pass,,35.89345,,,,Elseid Hysaj,7031.0,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Center Attacking Midfield,157,Napoli,227,['68362ee7-2fd9-4362-9e45-bd381c1f2531'],53,,,,,,,,,,,,,,,,,Napoli,227,00:33:53.293,Pass,
,,,,,,,,,,,,,,,,,,0.891668,,,,,,,,,,,,68ff4c1d-9166-4f96-b912-d0302fd7f82c,3341,,"[76.6, 62.7]",3879817,78,,,,-0.44814497,,Right Foot,,,,"[92.2, 55.2]",,High Pass,,17.309246,,Incomplete,,José María Callejón Bueno,7029.0,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,157,Napoli,227,"['15c62e57-2547-4895-9b11-2c59d61df8fe', 'c9f503bc-b780-4140-a136-9a2d43e9051a']",56,,,,,,,,,,,,,,,,,Napoli,227,00:33:56.373,Pass,
,,,,,,,,,,,,True,,,,,,0.856993,,,,,,,,,,,,c9f503bc-b780-4140-a136-9a2d43e9051a,3343,,"[27.9, 24.9]",3879817,78,,,,-0.49344012,,Head,,,,"[39.8, 18.5]",,Low Pass,,13.511847,,,,Ivan Perišić,5474.0,,,,,,Interception,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,158,Inter Milan,238,"['68ff4c1d-9166-4f96-b912-d0302fd7f82c', '7551d265-650c-44a8-a2cb-8d080ba7cc5b']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:57.265,Pass,
,,,,,,,,,,,,,,,,,,0.50661,,,,,,,,,,,,8c65018e-f630-47f3-8c67-d7070280a381,3347,,"[39.8, 18.5]",3879817,78,,,,1.2309755,,Right Foot,,,,"[43.3, 28.4]",,Ground Pass,,10.500476,,,,Marcelo Brozović,5469.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,158,Inter Milan,238,['39cf3e9b-5241-48fe-abd2-0ec901dbbe70'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:59.123,Pass,
,,,,,,,,,,,,,,,,,,0.607783,,,,,,,,,,,,4cdc4523-c84a-4090-9735-717fb866f121,3351,,"[40.6, 25.5]",3879817,79,,,,-2.0856812,,Right Foot,,,,"[36.3, 17.9]",,Ground Pass,,8.732124,,,,Ivan Perišić,5474.0,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,158,Inter Milan,238,"['af4f4e7f-fbd7-44f9-9c1e-e0338df5c5f0', 'fbc157b4-ca28-4862-b65b-6b4709232707']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:01.922,Pass,True
,,,,,,,,,,,,,,,,,,2.700517,,,,,,,,,,,,3bc4eab9-ac09-42ce-a09f-bcea9a3960b5,3354,,"[36.3, 17.9]",3879817,79,,,,0.4886057,,Right Foot,,,,"[63.2, 32.2]",,High Pass,,30.464733,,Pass Offside,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,158,Inter Milan,238,['92ca8e1e-08ed-4e94-9b08-003aedf7edc5'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:02.588,Pass,
,,,,,,,,,,,,,,,,,,1.634583,,,,,,,,,,,,acc0dbfa-9695-4720-82d9-1cb5c35334c5,3356,,"[56.9, 47.9]",3879817,79,True,,,1.549966,,Left Foot,,,,"[57.1, 57.5]",,Ground Pass,,9.602083,,,,Elseid Hysaj,7031.0,,,,,,Free Kick,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,159,Napoli,227,['9f62df2f-3ba5-454a-8745-68dbff7402be'],22,,,,,,,,,,,,,,,,,Napoli,227,00:34:22.676,Pass,
,,,,,,,,,,,,,,,,,,0.740432,,,,,,,,,,,,135edfe9-7d4e-4be3-a631-820f2874aa71,3358,,"[55.4, 48.7]",3879817,79,True,,,1.5930148,,Right Foot,,,,"[55.1, 62.2]",,Ground Pass,,13.503333,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,159,Napoli,227,['225ca6f8-f20d-4c27-8c97-d79bb7f928ca'],24,,,,,,,,,,,,,,,,,Napoli,227,00:34:24.671,Pass,
,,,,,,,,,,,,,,,,,,0.36211,,,,,,,,,,,,2b3c4679-8e7b-43b4-a371-df3ae8f1b2ef,3360,,"[55.1, 62.2]",3879817,79,,,,0.28984648,,Left Foot,,,,"[60.8, 63.9]",,Low Pass,,5.948109,,Incomplete,,Omar El Kaddouri,16495.0,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,159,Napoli,227,"['e49bb186-2b83-41b5-9649-b52b69229c7f', 'f348a831-d6fd-4ae1-9119-95b1b9018cee']",26,,,,,,,,,,,,,,,,,Napoli,227,00:34:26.674,Pass,
,,,,,,,,,,,,,,,,,,1.410634,,,,,,,,,,,,dfdb59a4-6578-4a82-a882-347e4c725f73,3363,,"[49.0, 33.9]",3879817,79,,,,-0.9559116,,Right Foot,,,,"[61.5, 16.2]",,Ground Pass,,21.66887,,,,Ivan Perišić,5474.0,,,,,,Recovery,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,160,Inter Milan,238,['f3f1a7e2-99a6-4d2a-81f0-5be189f28045'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:28.686,Pass,
,,,,,,,,,,,,,,,,,,1.536206,,,,,,,,,,,,3023a809-386b-40f0-be82-96f45a101cbd,3367,,"[67.9, 13.3]",3879817,79,,,,-0.4636476,,Right Foot,,,,"[83.7, 5.4]",,Ground Pass,,17.664938,,,,Yuto Nagatomo,5690.0,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,160,Inter Milan,238,"['83493d62-91c7-47c2-8a87-257ee39f58d6', 'd5cad85f-1ecb-4c1c-a795-7f7d3c5a17c5']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:32.368,Pass,True
,,,,,,,,,,,,,,,,,,2.866366,,,,,,,,,,,,6491e3b8-3838-4d6f-9363-f0355bf73e6b,3372,,"[6.0, 44.0]",3879817,79,True,,,-0.53517175,,Right Foot,,,,"[31.3, 29.0]",,Ground Pass,,29.412413,,,,Marek Hamšík,7025.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,161,Napoli,227,['fa866d9b-5e54-41ee-a058-20c16a849700'],48,,,,,,,,,,,,,,,,,Napoli,227,00:34:48.439,Pass,
,,,,,,,,,,,,,,,,,,0.961761,,,,,,,,,,,,785db713-b56f-4567-b7b6-a367690d74f1,3375,,"[37.0, 28.8]",3879817,79,,,,1.2132305,,Right Foot,,,,"[43.8, 47.0]",,Ground Pass,,19.428844,,,,Omar El Kaddouri,16495.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,161,Napoli,227,"['b82f0a0b-8b9d-45bc-a171-668b7b6f84f1', 'f4142376-5c23-4c45-88b9-141c45d6ceb7']",55,,,,,,,,,,,,,,,,,Napoli,227,00:34:55.255,Pass,True
,,,,,,,,,,,,,,,,,,1.247065,,,,,,,,,,,,16127289-f0e6-47bf-9dd7-ec34f48cdb7f,3378,,"[43.8, 47.0]",3879817,79,,,,2.1633546,,Right Foot,,,,"[37.0, 57.1]",,Ground Pass,,12.175796,,,,Elseid Hysaj,7031.0,,,,,,,2,From Goal Kick,Omar El Kaddouri,16495.0,Center Attacking Midfield,161,Napoli,227,['58b40799-8e60-4b1b-be1d-edc9a32ebe75'],57,,,,,,,,,,,,,,,,,Napoli,227,00:34:57.180,Pass,
,,,,,,,,,,,,,,,,,,1.530944,,,,,,,,,,,,64a465cc-9a94-421d-bdfd-8e368417b8fe,3381,,"[51.0, 66.2]",3879817,80,,,,-2.0682576,,Right Foot,,,,"[40.9, 47.6]",,Ground Pass,,21.165302,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,161,Napoli,227,['78ba02d7-a6bb-4296-b2ac-2f0763c8143f'],1,,,,,,,,,,,,,,,,,Napoli,227,00:35:01.191,Pass,
,,,,,,,,,,,,,,,,,,1.362718,,,,,,,,,,,,ffb02b0f-d3fb-404e-80aa-1c5d43ab23cb,3384,,"[57.7, 35.7]",3879817,80,,,,-1.4325094,,Right Foot,,,,"[60.4, 16.3]",,Ground Pass,,19.586985,,,,Marek Hamšík,7025.0,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,161,Napoli,227,['be3a448d-5802-4992-9e10-a2a2c3769f25'],6,,,,,,,,,,,,,,,,,Napoli,227,00:35:06.540,Pass,
,,,,,,,,,,,,,,,,,,1.527944,,,,,,,,,,,,5abf578a-f077-4d49-9ca2-b78de86d83b3,3387,,"[61.2, 24.9]",3879817,80,,,,1.5635762,,Right Foot,,,,"[61.4, 52.6]",,Ground Pass,,27.700722,,,,Elseid Hysaj,7031.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,161,Napoli,227,['205981fa-136f-4ffd-b171-baf73ca17fae'],9,,,,,,,,,,,,,,,,,Napoli,227,00:35:09.606,Pass,
,,,,,,,,,,,,,,,,,,1.14629,,,,,,,,,,,,f5aac62c-067a-4fe2-8843-dd29b664ad9d,3390,,"[61.4, 52.6]",3879817,80,,,,-1.9862884,,Right Foot,,,,"[56.9, 42.4]",,Ground Pass,,11.148542,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,161,Napoli,227,['fcaeca01-7a58-420e-97fb-134449489e25'],12,,,,,,,,,,,,,,,,,Napoli,227,00:35:12.101,Pass,
,,,,,,,,,,,,,,,,,,1.382318,,,,,,,,,,,,66f0ad10-4346-4739-921b-fac39a580405,3393,,"[56.9, 42.4]",3879817,80,,,,-1.3492675,,Right Foot,,,,"[59.4, 31.3]",,Ground Pass,,11.378049,,,,Marek Hamšík,7025.0,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,161,Napoli,227,['9ec128bb-0ed5-4fd9-8a64-5abd2fae701f'],13,,,,,,,,,,,,,,,,,Napoli,227,00:35:13.497,Pass,
,,,,,,,,,,,,,,,,,,1.015301,,,,,,,,,,,,78cdaa31-3a0e-4777-9349-94cdf4e9ef2a,3396,,"[67.6, 25.5]",3879817,80,,,,0.52113813,,Right Foot,,,,"[83.8, 34.8]",,Ground Pass,,18.679668,,,,Dries Mertens,5630.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,161,Napoli,227,['e7387814-abf2-4ff2-902c-c4fab62ef2e3'],20,,,,,,,,,,,,,,,,,Napoli,227,00:35:20.557,Pass,
,,,,,,,,,,,,,,,,,,0.97839,,,,,,,,,,,,1b01b8e3-c2ea-4c7b-a81d-19175c1f83fb,3405,,"[18.5, 51.9]",3879817,80,,,,0.29642066,,Right Foot,,,,"[38.8, 58.1]",,Ground Pass,,21.225693,,,,Felipe Melo de Carvalho,25430.0,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,162,Inter Milan,238,['4b09ff81-d524-467d-b75f-97285f85eed2'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:26.384,Pass,
,,,,,,,,,,,,,,,,,,0.512992,,,,,,,,,,,,b88e252d-7107-40ec-a76a-153ec7a9d804,3408,,"[38.8, 58.1]",3879817,80,,,,-2.6682365,,Right Foot,,,,"[34.7, 56.0]",,Ground Pass,,4.6065173,,,,João Miranda de Souza Filho,5551.0,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,162,Inter Milan,238,['88ab9ebf-2af5-453e-beaa-dc0c50d92e66'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:27.625,Pass,
,,,,,,,,,,,,,,,,,,1.355471,,,,,,,,,,,,c5fcf645-5c4f-473d-88a5-15b40bcf2f97,3411,,"[34.7, 56.0]",3879817,80,,,,-1.2022189,,Right Foot,,,,"[47.6, 22.6]",,Ground Pass,,35.804607,,,,Ivan Perišić,5474.0,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,162,Inter Milan,238,['a07801ad-6ae8-4a1e-9778-776c8dc5fe7d'],29,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:29.054,Pass,
