50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,67cd96ad-b8d9-48f6-bf2b-4e341a73da35,2192,,"[45.8, 59.0]",3879563,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,128,Sassuolo,232,['7680bc8a-f581-4c00-94d5-bb5c52a95d5b'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:28.459,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,cfa4c9e6-d674-4d00-81a1-4fd61afefbaf,2305,,"[43.6, 46.5]",3879563,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,135,Sassuolo,232,"['b2ce816e-d21d-41bd-9fea-72ff34312574', 'd99d0010-2010-46af-9e1b-6e735800df26']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:10.068,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,954f5a1b-da13-4ff6-86e1-73af9712b90a,2435,,"[117.2, 73.6]",3879563,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,139,Empoli,290,"['a82dc81a-3088-4210-885c-4405e8072eb6', 'e94521e0-055e-4423-b42b-6b7d80dfa39e']",26,,,,,,,,,,,,,,,,,Empoli,290,00:21:26.079,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,966f6ff5-42e7-4095-8327-cba92d635b33,2462,,"[66.7, 67.8]",3879563,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,142,Sassuolo,232,['54f6151e-488b-4f63-ac8b-f0dc09b0bb1d'],40,,,,,,,,,,,,,,,,,Empoli,290,00:23:40.458,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afcf75f7-11e4-48a1-88b4-c0849fceb9d7,2545,,"[41.1, 40.0]",3879563,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,150,Empoli,290,"['2a7c7ac4-0493-4459-94b0-67cd858add07', 'c7d06cd1-b53c-4c10-89fd-8ec73748be5d']",19,,,,,,,,,,,,,,,,,Empoli,290,00:26:19.792,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3c160d65-ddee-4d91-87e5-ec7c6daf142b,2563,,"[56.5, 5.0]",3879563,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,152,Sassuolo,232,['a41088bb-416f-48fd-a2e5-8089b8056288'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:27.398,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6ba0472b-edad-4854-a404-42df040c05c4,2786,,"[8.6, 39.4]",3879563,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Missiroli,7113.0,Right Center Midfield,160,Empoli,290,['24354713-9db8-4953-b1ac-c9cefa50484b'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:45.959,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a9d745c-bb7d-45b6-820a-9118e2e3735e,2860,,"[34.8, 31.9]",3879563,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,166,Empoli,290,['23b016c3-0874-4d7b-922d-01c9535416c1'],30,,,,,,,,,,,,,,,,,Empoli,290,00:34:30.112,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2d6c08e-62eb-4cfc-961c-f0cef6602b7a,2902,,"[74.3, 62.9]",3879563,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,167,Empoli,290,['e8ab5cac-e349-459d-b058-408287242527'],23,,,,,,,,,,,,,,,,,Empoli,290,00:35:23.009,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,61458c72-2190-44c6-87bb-59e066e87629,2997,,"[22.9, 15.3]",3879563,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Cannavaro,8848.0,Left Center Back,175,Empoli,290,['39f05630-eaae-46d8-9b41-dd222a61ba32'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:00.109,Foul Won,
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,ce2d7fab-93a4-4484-8d86-c04892b225d6,3010,,"[76.9, 11.2]",3879563,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,177,Empoli,290,"['86871294-51c4-4a3a-9a5d-ea6c3b9199e8', 'd7c6b6b0-6353-4777-a115-c71bed880ed7']",31,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:31.707,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,b1d2de39-3518-42af-a742-73c244f1e981,3144,,"[65.3, 41.2]",3879563,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Falcinelli,8093.0,Center Forward,186,Sassuolo,232,['d761f3c5-3306-4312-8988-8a776c9682f5'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:51.110,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b8f3e93-1f4a-4d11-8515-7e91d6d2bbfa,3158,,"[45.8, 11.7]",3879563,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marko Livaja,22041.0,Right Center Forward,186,Sassuolo,232,['dcf98301-9fc0-4862-ac49-592d3c4445fe'],9,,,,,,,,,,,,,,,,,Empoli,290,00:46:09.150,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5669b8da-0dd4-426b-ba46-78cb3fedc46a,3244,,"[105.1, 77.3]",3879563,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Midfield,189,Empoli,290,"['426389dd-f298-49b5-b62e-86cc805ecbb0', '5d426dcd-01c4-44a8-a9d4-689173cdb555']",23,,,,,,,,,,,,,,,,,Empoli,290,00:48:23.055,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,8fdc0dd0-8d06-486c-933d-2f91642b305f,3251,,"[2.5, 8.1]",3879563,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,190,Empoli,290,['0fe6e459-00dd-487c-bc4c-a0985841af14'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:11.373,Foul Won,
,,,,,,,,,,,,,,,,,,1.338206,,,,,,,,,,,,,a858d086-ff14-4776-a78e-3bc27532a865,79,,"[112.6, 25.3]",3879563,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,7,Empoli,290,"['0876eb1a-a6de-488a-abfc-bedacc9f498a', '546fe8e9-9fee-48f4-b8f4-c87cf185c6ec']",55,,Left Foot,"[120.0, 49.1, 1.2]",,"[{'location': [96.4, 29.8], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.0, 34.4], 'player': {'id': 27110, 'name': 'Antonio Floro Flores'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.6, 35.1], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 30.4], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 26.7], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 40.0], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 45.4], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.0, 40.6], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.5, 36.4], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 42.1], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 23.5], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.3, 34.0], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.6, 38.2], 'player': {'id': 8187, 'name': 'Marcel Büchel'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.3, 41.0], 'player': {'id': 8664, 'name': 'Andrea Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.3, 35.1], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.2, 47.0], 'player': {'id': 7160, 'name': 'Lorenzo Tonelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",9965bcc4-0661-455b-935f-c9dcb3087800,,Off T,0.039890792,Half Volley,Open Play,,,,,,Empoli,290,00:02:55.608,Shot,True
,,,,,,,,,,,,,,,,,,0.642914,,,,,,,,,,,,,9121e73f-6702-497c-b42c-265bc442fe3d,243,,"[103.0, 17.2]",3879563,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,17,Empoli,290,"['45f2949b-33c0-4e4d-8537-7657660e3c30', 'bfb0ccad-8dfd-41f5-b007-53f9bd803439']",1,,Right Foot,"[114.0, 33.7]",,"[{'location': [110.0, 25.1], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.3, 25.5], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.8, 25.8], 'player': {'id': 27110, 'name': 'Antonio Floro Flores'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.9, 33.8], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 35.9], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.9, 36.0], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.8, 37.5], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 39.2], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.1, 39.6], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 41.0], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 44.0], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 17.3], 'player': {'id': 8187, 'name': 'Marcel Büchel'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.8, 35.2], 'player': {'id': 7160, 'name': 'Lorenzo Tonelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.0, 37.6], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.2, 36.3], 'player': {'id': 8664, 'name': 'Andrea Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.2, 47.6], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.0, 34.3], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.4, 33.3], 'player': {'id': 3412, 'name': 'Assane Dioussé El Hadji'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.008434378,Normal,Free Kick,,,,,,Empoli,290,00:09:01.648,Shot,
,,,,,,,,,,,,,,,,,,0.266632,,,,,,,,,,,,,03a8f5f2-eb59-47d3-ad42-55877d72c055,564,,"[104.5, 26.6]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,30,Empoli,290,"['2a7e383d-dfa1-4c3f-9f7f-72f669ec7e37', '6d31fb83-1f80-4212-a34b-fd482a4932b2', 'e44862e4-b734-4194-8974-f751dc2829e8']",5,,Right Foot,"[107.6, 29.7]",,"[{'location': [117.3, 37.0], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 39.3], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 42.0], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 30.1], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 37.9], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.6, 22.3], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.8, 26.5], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [97.3, 29.5], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.9, 27.5], 'player': {'id': 8187, 'name': 'Marcel Büchel'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.5, 41.9], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.4, 41.7], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",09dd494d-5043-4c89-87ed-58631723940f,,Blocked,0.05794518,Normal,Open Play,,,,,,Empoli,290,00:15:05.077,Shot,True
,,,,,,,,,,,,,,,,,,1.337965,,,,,,,,,,,,,9602f0c5-49c0-4056-af5f-b108c22ed481,686,,"[102.9, 36.5]",3879563,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,38,Empoli,290,"['3b1e66e4-d494-41d8-88a6-188dd31d3a09', '8bca1a9e-a1ca-4d64-9993-7fe93f83a13d']",28,,Right Foot,"[120.0, 30.5, 0.4]",,"[{'location': [108.2, 44.6], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 40.4], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 38.9], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 58.2], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 47.5], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.2, 58.0], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.1, 41.6], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.5, 35.2], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.4, 48.9], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [86.7, 61.3], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.8, 36.6], 'player': {'id': 8187, 'name': 'Marcel Büchel'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.9, 46.4], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.7, 67.9], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",3a853413-492f-4b2a-8865-fbf01eae5731,,Off T,0.10224983,Half Volley,Open Play,,,,,,Empoli,290,00:18:28.201,Shot,True
,,,,,,,,,,,,,,,,,,0.218351,,,,,,,,,,,,,e64af3a0-a933-4906-8c5c-d46fb415ee68,785,,"[99.8, 29.4]",3879563,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,42,Empoli,290,"['0fe38a8e-6ce3-402f-a151-642c5f743592', 'f56ca9ed-8a8b-4978-b20a-47a685a95e13']",11,,Left Foot,"[105.5, 31.5]",True,"[{'location': [103.6, 28.0], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.2, 22.6], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 23.3], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.7, 39.6], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.1, 35.8], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 31.3], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 31.6], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.6, 32.5], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.7, 50.6], 'player': {'id': 27110, 'name': 'Antonio Floro Flores'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.2, 37.4], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 32.2], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.0, 23.1], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.1, 38.8], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.1, 23.0], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.028914362,Half Volley,Open Play,,,,,,Empoli,290,00:20:11.340,Shot,
,,,,,,,,,,,,,,,,,,1.082281,,,,,,,,,,,,,97facaf5-e884-4d87-a939-76be59ce8dff,1137,,"[102.6, 29.6]",3879563,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,60,Empoli,290,['694181b6-520a-4321-890e-aa49c722fc95'],44,,Left Foot,"[120.0, 36.8, 4.6]",True,"[{'location': [117.5, 37.5], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 8.9], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 38.4], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.3, 19.5], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.6, 28.3], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 35.2], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 31.8], 'player': {'id': 7113, 'name': 'Simone Missiroli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.9, 38.7], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.3, 19.5], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.2, 2.3], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.1, 26.9], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.0, 36.7], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",565eab03-05fe-4838-8118-4ff1e51499f3,,Off T,0.07427995,Normal,Open Play,,,,,,Empoli,290,00:31:44.025,Shot,
,,,,,,,,,,,,,,,,,,0.286375,,,,,,,,,,,,,15de113c-0d88-4a7f-9ac3-f9cc842d2b59,1286,,"[97.7, 35.0]",3879563,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,67,Empoli,290,"['1ee25e27-3f33-4b86-a7ba-59fe68fd0edc', '6bed519c-aad5-4738-99cd-e4f1315d0bf3', 'f2e41c0a-4684-412f-8e7c-0e4d686abe2b']",31,,Right Foot,"[103.1, 36.2]",,"[{'location': [99.6, 31.9], 'player': {'id': 32903, 'name': 'Emanuele Terranova'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 36.0], 'player': {'id': 27110, 'name': 'Antonio Floro Flores'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.4, 38.6], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 47.8], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 36.0], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 26.2], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 23.6], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.6, 36.2], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.0, 26.0], 'player': {'id': 11512, 'name': 'Rade Krunić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.3, 53.4], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",baa6165c-64e6-434b-a004-134e3c063975,,Blocked,0.06162552,Normal,Open Play,,,,,,Empoli,290,00:37:31.905,Shot,True
