50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.208711,,,,,,,,,,,,8b27de66-82f4-4dde-b9db-829e22a046f6,3692,,,"[68.5, 54.5]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Greco,32119.0,Left Center Midfield,176,Fiorentina,239,,5,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:05.414,Pressure,
,,,,,,,,,,,,,,,,,,,0.311685,,,,,,,,,,,,371cc73d-184f-4220-99b8-6df0eb3dd423,3700,,,"[100.8, 13.9]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boško Janković,26442.0,Left Wing,176,Fiorentina,239,['e14d48aa-992c-4055-9c6a-e64e1c80d70f'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:12.617,Pressure,
,,,,,,,,,,,,,,,,,,,1.090312,,,,,,,,,,,,5a3cb4af-365b-4cad-9ce4-44a75a8f64fe,3707,,,"[72.1, 24.3]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Souprayen,7695.0,Left Back,176,Fiorentina,239,['b5d5dd1d-986a-4162-bd46-6b0a962bcd3a'],19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:19.221,Pressure,
,,,,,,,,,,,,,,,,,,,0.192914,,,,,,,,,,,,e65a5a95-bf3c-4b0a-be7d-3f4372ca13ad,3713,,,"[65.1, 25.6]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Greco,32119.0,Left Center Midfield,176,Fiorentina,239,"['6fc77c40-0884-474c-a789-8f974ac665e2', '9d46e950-5d02-4290-abfb-a7f3f8c2b087']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:22.818,Pressure,
,,,,,,,,,,,,,,,,,,,0.483794,,,,,,,,,,,,257f7879-fcc6-4955-a8d9-108ca0a14cc3,3717,,,"[51.4, 24.6]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Greco,32119.0,Left Center Midfield,176,Fiorentina,239,['2cd86112-9c28-4256-b30e-cf5ac1481899'],28,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:28.757,Pressure,
,,,,,,,,,,,,,,,,,,,0.329535,,,,,,,,,,,,575a4f03-3889-4b03-b289-5fd856b6b282,3726,,,"[31.1, 23.9]",3879595,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Checchin,386652.0,Center Defensive Midfield,176,Fiorentina,239,['76ba6ec5-211a-4a17-ae15-a4c0ad5b4558'],36,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:36.170,Pressure,
,,,,,,,,,,,,,,,,,,,0.066811,,,,,,,,,,,,62cf7fec-bbef-4c83-abc8-37c64e31b2ea,3737,,,"[18.0, 8.1]",3879595,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leandro Greco,32119.0,Left Center Midfield,177,Fiorentina,239,['9e663d31-7c53-4df7-a646-bd96b815d27d'],10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:10.457,Pressure,
,,,,,,,,,,,,,,,,,,,3.381764,,,,,,,,,,,,12fa7b9d-26e4-4d45-8c80-ea31e7770f43,3759,,,"[87.1, 70.7]",3879595,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Borja Valero Iglesias,6997.0,Left Midfield,177,Fiorentina,239,"['15a94822-a467-495f-8343-977c4752fb22', '5a4d0fd7-f7e6-4e86-92ba-141771a483ec', 'a22c6ee3-2196-4fdd-b460-c2b6abff967a']",27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:27.557,Pressure,
,,,,,,,,,,,,,,,,,,,0.203554,,,,,,,,,,,,3cd31f9d-5f80-4b28-ae06-a31616abf905,3777,,,"[31.5, 5.9]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Left Wing,178,Fiorentina,239,['a3d2a7af-11ce-466a-87c2-01a91a0fc3b3'],12,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:12.902,Pressure,
,,,,,,,,,,,,,,,,,,,0.995179,,,,,,,,,,,,50d01a2f-e8ec-44b4-92a0-50e90e88958c,3781,,,"[13.7, 5.7]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Souprayen,7695.0,Left Back,178,Fiorentina,239,['fd759c1f-de48-4b07-9e14-e3f94869b088'],14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:14.072,Pressure,
,,,,,,,,,,,,,True,,,,,,0.336998,,,,,,,,,,,,d37d58fb-028c-47d7-89aa-efd70f5b11fe,3787,,,"[91.4, 64.3]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,179,Hellas Verona,226,"['97c3d22a-6204-4db3-8c99-ecb13c041a88', 'd1f8fa7b-cbc8-4abd-8622-05c5c3c54282']",16,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:16.933,Pressure,
,,,,,,,,,,,,,True,,,,,,0.33314,,,,,,,,,,,,08af0989-6775-42dc-912c-b4f512eadb00,3792,,,"[94.8, 59.6]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,179,Hellas Verona,226,['4e27002c-b6ae-482f-aa7f-1bae5d10562c'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:18.144,Pressure,
,,,,,,,,,,,,,,,,,,,1.380026,,,,,,,,,,,,37af36e0-7027-4f76-9dfb-1cced5e2b897,3803,,,"[55.9, 17.3]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Checchin,386652.0,Center Defensive Midfield,180,Fiorentina,239,"['a55352c6-d865-4c60-8557-a6078282adf7', 'c4140c0c-3122-4bc3-8c86-e61501064e33']",44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:44.594,Pressure,
,,,,,,,,,,,,,True,,,,,,1.830558,,,,,,,,,,,,2a41b28e-10d2-43a6-ab79-3b851c555390,3808,,,"[63.4, 73.1]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,181,Hellas Verona,226,"['1bc9c67b-a7e4-41a5-9d44-10d7215c76d4', '224309fc-9a10-4c25-bc75-bfcd19ee6558', '3a2f3faa-7120-4b57-abc4-6465de1c6eec']",46,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:46.815,Pressure,
,,,,,,,,,,,,,True,,,,,,0.578623,,,,,,,,,,,,c683bd50-1444-4f4d-a108-62b96d1ce5a8,3812,,,"[47.3, 71.8]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,181,Hellas Verona,226,"['328ec479-41ea-48d0-93cd-b12f373f1d20', '6c8730b1-739c-483f-981f-da2419ccbfff']",49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:49.754,Pressure,
,,,,,,,,,,,,,,,,,,,0.628055,,,,,,,,,,,,362d5b47-6b36-4695-985c-10d6ab7c5606,3818,,,"[41.8, 56.0]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,181,Hellas Verona,226,"['72a43e33-d3be-4f3c-8c8a-99fb75cad9bf', 'c6c4681d-ec71-4c68-b127-86db3a84307d']",51,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:51.717,Pressure,
,,,,,,,,,,,,,True,,,,,,0.179813,,,,,,,,,,,,e234cea5-6ad9-4a5c-b853-89d918e1b245,3822,,,"[74.3, 23.7]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,182,Fiorentina,239,,53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:53.551,Pressure,
,,,,,,,,,,,,,True,,,,,,3.621771,,,,,,,,,,,,1799ec8c-b1af-4b40-8719-5a3247108fb0,3834,,,"[64.4, 73.9]",3879595,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Midfield,183,Hellas Verona,226,"['b30641db-0018-497d-adea-d8f60143a927', 'b95ef9b0-0b2f-4b26-b975-ab9cbd78f8d3']",0,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:00.692,Pressure,
,,,,,,,,,,,,,,,,,,,0.719858,,,,,,,,,,,,ef991c5a-ea74-40ba-9805-4fe30b1c3e81,3838,,,"[82.4, 65.2]",3879595,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Midfield,183,Hellas Verona,226,"['6bb1c1c7-4ed6-449a-86e5-2d654bdc9f35', '879ae8fb-e470-44a4-9266-29e07fb32921']",7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:07.795,Pressure,
,,,,,,,,,,,,,True,,,,,,0.667337,,,,,,,,,,,,90eda956-dd30-4b75-bfd5-6373e034b368,3854,,,"[90.7, 62.0]",3879595,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,184,Fiorentina,239,"['146ee3d5-d52a-49b9-b264-8a5bef82bb98', '7abd9863-a7e2-4995-a1e9-b29c96c43b3d']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:22.417,Pressure,
,,,,,,,,,,,,,True,,,,,,1.26183,,,,,,,,,,,,6ccc75ef-a4d2-4ca1-820d-93e28aa016e9,3865,,,"[106.6, 24.7]",3879595,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,184,Fiorentina,239,"['4ebbd9db-f402-4f13-ae67-e9d406a7b7e7', '6b298c91-cb2d-43f9-ba2b-fb71f239073f']",36,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:36.457,Pressure,
,,,,,,,,,,,,,,,,,,,1.362103,,,,,,,,,,,,77e49c0f-ee28-43e7-b2f7-1559e76c758b,3886,,,"[84.7, 19.4]",3879595,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boško Janković,26442.0,Left Wing,185,Fiorentina,239,['d0bbc88b-9b64-46b7-a7b0-8ea64312f39b'],16,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:16.582,Pressure,
,,,,,,,,,,,,,,,,,,,0.85431,,,,,,,,,,,,5953f3be-c29d-4d1b-916f-f34f74e6ea92,3920,,,"[48.0, 40.8]",3879595,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Checchin,386652.0,Center Defensive Midfield,185,Fiorentina,239,['46629929-9955-44f9-9897-a15971f34e19'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:44.957,Pressure,
,,,,,,,,,,,,,,,,,,,3.590316,,,,,,,,,,,,37349fa1-8147-4bec-ad22-fe1bafc67635,3972,,,"[11.4, 15.6]",3879595,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vangelis Moras,31488.0,Left Center Back,185,Fiorentina,239,['3d15694b-2099-480e-82d7-bc356ec2e419'],21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:48:21.932,Pressure,
,,,,,,,,,,,,,True,,,,,,0.33582,,,,,,,,,,,,03d89af0-131a-4ba2-86be-dda85ef474ba,3976,,,"[114.9, 70.9]",3879595,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,186,Hellas Verona,226,['82c3ae08-c8bd-4e7a-b2d8-0d1bd2bffedb'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:26.531,Pressure,
,,,,,,,,,,,,,True,,,,,,0.187314,,,,,,,,,,,,f5e15331-b685-482c-91bd-6667a8016395,3981,,,"[99.5, 70.1]",3879595,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,186,Hellas Verona,226,,29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:29.802,Pressure,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31f577a5-8da1-426c-b922-c043730142aa,62,,,"[42.4, 53.4]",3879595,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eros Pisano,11342.0,Right Back,3,Fiorentina,239,['4310489c-b440-4d04-bf5f-2e21750323b4'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:45.431,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,9e257663-76e5-493f-b62e-77c845896474,607,,,"[80.9, 16.7]",3879595,12,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boško Janković,26442.0,Left Wing,29,Fiorentina,239,['80c35bd2-4310-403a-89f6-cf2d239113a2'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:44.191,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,03aab03d-0b2e-416a-9e11-45d82557d92c,683,,,"[53.6, 60.1]",3879595,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,34,Fiorentina,239,"['057b5c4f-13db-4893-8e9f-b78e219fad22', '7b8633d4-d9be-447b-96e9-803b81fa3ee0']",7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:07.001,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9346be90-d367-4ff2-b0ec-43f40ab65b76,712,,,"[38.9, 30.0]",3879595,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,35,Fiorentina,239,['2c13a2b5-dd6f-4b55-9e1d-615422e63913'],4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:04.296,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,2fe51b6c-6e97-4e9a-8765-c20eb833ea55,770,,,"[46.6, 38.2]",3879595,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,40,Fiorentina,239,['bbc34e7c-3198-4df5-a06a-2a8103570b37'],27,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:18:27.513,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d06ef64f-0d27-4148-b082-6a12bc617cca,813,,,"[47.5, 62.9]",3879595,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Ioniţă,7949.0,Right Center Midfield,41,Fiorentina,239,"['6d8efca2-7e8f-418c-a774-6716de09441c', 'd790da81-29a2-4732-860e-617312c940dd']",17,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:17.398,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,542f206e-c057-49ae-8b93-bb4573990dee,872,,,"[79.3, 48.2]",3879595,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,46,Hellas Verona,226,['76e96272-097f-411f-bbce-504d4eba689a'],44,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:44.188,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,43854c6e-f855-4b3e-a5cb-2ead4f513002,1245,,,"[75.0, 39.3]",3879595,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Center Midfield,64,Fiorentina,239,['f54ffa08-b789-4ea0-910d-c91795a5d159'],19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:19.923,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,771114bf-8953-4a6c-8f05-8ba2d7bc2fc1,1359,,,"[50.8, 5.6]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boško Janković,26442.0,Left Wing,69,Fiorentina,239,"['1d8ef094-0687-487b-9d2d-709d06c2f212', '295aa6b5-ce5a-4247-8eed-c37e4e43eeff', '41d96a91-b3af-416e-b93f-9fb466dc9beb']",58,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:58.601,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89d1d38b-6f8c-4580-9185-2fda22cfb212,1515,,,"[56.4, 17.3]",3879595,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Giuseppe Rossi,7141.0,Center Forward,73,Fiorentina,239,['fed8c8f8-7ede-4726-9e71-32831b5e05d9'],7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:07.728,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,ce10f196-e2b0-4cb7-9155-c521cec09c42,1590,,,"[25.7, 43.6]",3879595,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,76,Fiorentina,239,"['5146491d-63ec-4c6e-9123-ba5652752b3c', '7a4d7e2c-4eba-463d-80d4-53bac1d87f0e']",3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:03.903,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6ddf015e-4e66-466b-b241-19dd10d3f327,1619,,,"[76.8, 58.0]",3879595,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,78,Hellas Verona,226,"['5ad37487-f018-4bf7-ba99-922a3cf755fa', 'e65e9834-33c2-4121-8e68-409da9f074e7']",39,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:39.651,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf3a99fc-4854-4971-8aff-5b630b52b668,1710,,,"[74.3, 73.8]",3879595,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,85,Fiorentina,239,"['136a8b20-df00-4cba-89d0-cac6724566fb', '27c4b59c-b012-4b38-abb2-a6c6e1f73f56']",6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:06.371,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,388f0930-7fc9-48ca-9536-d88d6c1ef77d,1771,,,"[49.9, 4.0]",3879595,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Left Attacking Midfield,89,Hellas Verona,226,"['2a609264-6f63-4a35-b3e9-b84123f485d4', '97fcc5d8-7a68-42b5-a6be-e6597733deba']",10,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:10.877,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,db69aaef-8fdf-4385-be49-3e21d6ca2fbe,2016,,,"[63.1, 77.8]",3879595,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,100,Fiorentina,239,"['853d64af-495a-449a-bde3-5bb6c3f523f8', 'e3541d89-f191-44bf-8a55-d796c40f5347']",51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:51.199,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6492481b-ca3e-4d16-ab1f-91c868b6782a,2054,,,"[96.3, 50.2]",3879595,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,102,Hellas Verona,226,['6a92f32e-2f7c-4a3f-a5a9-ed91b1c29728'],44,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:44.350,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,0dea990e-d6ee-42e2-b1ea-6520b32a6a5c,2061,,,"[74.1, 53.4]",3879595,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Rossi,7141.0,Center Forward,103,Hellas Verona,226,"['b87e91ca-3a91-426a-bf17-3dea95c0f3bb', 'd787a050-52de-4741-978b-579f98ed4fbb']",13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:13.989,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06da9f94-0f53-49c6-9eca-77f6805cb166,2118,,,"[63.8, 76.7]",3879595,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,107,Hellas Verona,226,['0985a9f9-855d-41a0-a701-6948ca6e3c78'],40,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:40.381,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5cf97d82-cb09-4001-9183-fa4263b8ac94,2455,,,"[57.0, 2.1]",3879595,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,124,Hellas Verona,226,['c839f6d3-326c-4e6c-97a6-16e5c28d75ea'],40,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:40.923,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9f55477-a0f6-42b4-affa-7ed5d54960a4,2521,,,"[51.6, 71.6]",3879595,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Right Midfield,128,Hellas Verona,226,['0a4a836b-87e2-4d37-a244-9776af179794'],57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:57.362,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,894c8398-abc5-4aa3-a17e-4643fad306ab,2574,,,"[90.9, 59.8]",3879595,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,132,Hellas Verona,226,['e0e17b22-b0e0-45fd-961a-c1ea5e5c0a01'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:38.474,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77454770-2d1b-40f0-8342-b2e5fee2bff1,2606,,,"[116.2, 36.1]",3879595,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,134,Fiorentina,239,['aff43a56-83fc-41eb-8b53-9af77844d1fd'],16,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:16.966,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81b49817-bb6e-4512-a90a-90ef93d7fb53,2630,,,"[64.9, 68.0]",3879595,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,135,Hellas Verona,226,['2947b644-e1d8-4de7-ab74-3754b833bbe0'],0,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:00.500,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,861cf94b-91f2-49f1-bd7d-2bd2808e39f6,2950,,,"[56.7, 34.4]",3879595,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,143,Fiorentina,239,['59413092-9565-4500-8cfa-3105fe86dd89'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:35.870,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20e80d3a-e69b-4ed3-b148-b9a03695bcc6,3031,,,"[77.7, 10.6]",3879595,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eros Pisano,11342.0,Right Back,148,Fiorentina,239,['35cb8e69-3d86-4038-9428-da609ec95189'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:35.745,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,7abd742e-e471-44a5-9d24-23548d8e869d,3243,,,"[96.1, 22.8]",3879595,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,156,Hellas Verona,226,"['1ba1daa9-08f8-4dab-82f7-d90c50b2f843', 'c8a677b6-249c-4a9b-acea-4df85d93da39']",18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:18.811,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1746e4d-4d2e-43e4-afe6-f36229587b07,3446,,,"[42.2, 76.3]",3879595,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Zaccagni,8792.0,Right Wing,163,Fiorentina,239,['88794544-6f67-4c1a-977b-ee0225308f52'],22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:22.629,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9bbfbbb-9040-4f27-9f01-4adbc17dd5a3,3479,,,"[94.8, 64.5]",3879595,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Midfield,165,Hellas Verona,226,['c201b0c1-15fe-4b4e-9a7e-170e14350d79'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:26.007,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,fb5b8358-50d5-4723-b2db-f68a4caac6d7,3766,,,"[19.7, 4.4]",3879595,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samuel Souprayen,7695.0,Left Back,177,Fiorentina,239,['4ef577fd-4781-4ce9-88de-65e12b766821'],32,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:32.120,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88b5f474-aee6-4319-8b39-0fb31317694d,3800,,,"[73.4, 11.5]",3879595,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,179,Hellas Verona,226,['ba890e15-5869-4d6f-b3f6-37cdefa48fca'],25,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:25.006,Foul Committed,
