50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.124596,,,,,,,,,,,,,,,,617185a2-d88f-47de-930a-06521053b24e,2680,,"[87.9, 39.0]",3879740,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mário Rui Silva Duarte,7151.0,Left Back,169,Empoli,290,['ab229b89-2422-419d-9e58-b720965ef512'],20,,Left Foot,"[120.0, 31.4, 7.0]",,"[{'location': [93.4, 38.4], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.9, 59.8], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.0, 44.0], 'player': {'id': 11672, 'name': 'Samuele Longo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.6, 41.4], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.6, 42.6], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.0, 40.2], 'player': {'id': 7462, 'name': 'Aleandro Rosi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.9, 44.4], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 41.0], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 33.5], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 39.7], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.7, 42.5], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 38.4], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.0, 31.6], 'player': {'id': 13612, 'name': 'Lorenzo Ariaudo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.1, 48.0], 'player': {'id': 7160, 'name': 'Lorenzo Tonelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.3, 50.5], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.6, 41.2], 'player': {'id': 18028, 'name': 'Levan Mchedlidze'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.3, 37.4], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.9, 61.2], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.6, 60.6], 'player': {'id': 16308, 'name': 'Leandro Daniel Paredes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",29065aaf-7783-4bfa-9fd3-e54062c681da,,Off T,0.019460766,Normal,Open Play,,,,,,Empoli,290,00:36:20.181,Shot,
,,,,,,,,,,,,,,,,,,,,1.74223,,,,,,,,,,,,,,,,66d97ae5-59d9-4463-955c-66b4e51eb31b,2924,,"[93.2, 37.3]",3879740,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Right Center Forward,187,Frosinone,291,"['13b23d7d-2dd0-4d83-82aa-38e49f98ea12', '55e9ce66-0db3-455c-a638-ec007fa2182b']",24,,Right Foot,"[120.0, 45.7, 7.6]",True,"[{'location': [117.7, 40.4], 'player': {'id': 11508, 'name': 'Łukasz Skorupski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 45.4], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 38.4], 'player': {'id': 13612, 'name': 'Lorenzo Ariaudo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 36.0], 'player': {'id': 7160, 'name': 'Lorenzo Tonelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.5, 38.8], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.1, 17.6], 'player': {'id': 31172, 'name': 'Luca Bittante'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.7, 44.5], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.0, 41.0], 'player': {'id': 11672, 'name': 'Samuele Longo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",f9d8293a-24bc-46b3-8109-17c23df9984d,,Off T,0.021704692,Volley,Open Play,,,,,,Frosinone,291,00:42:24.785,Shot,True
,,,,,,,,,,,,,,,,,,,,0.542097,,,,,,,,,,,,,,,,28f62573-4c4d-4195-80af-b50906d36f55,2955,,"[115.4, 32.3]",3879740,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Right Center Forward,190,Empoli,290,['80658efd-b242-4084-ae5e-6e17a9819364'],12,,Left Foot,"[120.0, 49.2, 0.6]",True,"[{'location': [115.7, 48.9], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.5, 47.8], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 40.7], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.9, 43.1], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [115.3, 38.3], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.7, 37.6], 'player': {'id': 7462, 'name': 'Aleandro Rosi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.5, 39.3], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 47.0], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.4, 45.0], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.1, 38.9], 'player': {'id': 18028, 'name': 'Levan Mchedlidze'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",132012fb-0aec-4a35-9d1f-b2a603e4c574,,Off T,0.17306758,Volley,Open Play,,,,,,Empoli,290,00:44:12.484,Shot,
,,,,,,,,,,,,,,,,,,,,0.949954,,,,,,,,,,,,,,,,0b134dc2-bac5-4482-8db0-0a33abf80bd9,3030,,"[98.3, 32.9]",3879740,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,195,Empoli,290,"['7bed1315-3b36-47ef-ba7f-d23596531a55', 'a4ec0c48-b3a1-4511-9ef8-3fffbafae566']",12,,Left Foot,"[120.0, 32.8, 6.4]",True,"[{'location': [100.4, 42.9], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.3, 46.5], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.5, 33.4], 'player': {'id': 7462, 'name': 'Aleandro Rosi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.5, 37.7], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.5, 36.4], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 39.6], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 32.7], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.4, 35.5], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.3, 40.5], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 50.9], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 38.6], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.2, 28.5], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.7, 38.7], 'player': {'id': 18028, 'name': 'Levan Mchedlidze'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",f8b2059d-c1fe-4b8f-a1b9-bac666b889a6,,Off T,0.043580104,Normal,Open Play,,,,,,Empoli,290,00:46:12.583,Shot,True
,,,,,,,,,,,,,,,,,,,,0.046261,,,,,,,,,,,,,,,,e5d9f01f-e1c6-4514-858d-634fe01c70e5,3100,,"[113.4, 43.1]",3879740,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Skorupski,11508.0,Goalkeeper,204,Empoli,290,['44d6e19b-a315-48e7-9d0c-b078e13695f8'],40,,Left Foot,"[120.0, 61.3, 0.7]",True,"[{'location': [113.9, 44.5], 'player': {'id': 11672, 'name': 'Samuele Longo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.4, 37.2], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.2, 35.6], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.4, 41.8], 'player': {'id': 386512, 'name': 'Alessandro Frara'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.3, 40.7], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.5, 38.4], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.1, 39.3], 'player': {'id': 7462, 'name': 'Aleandro Rosi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.3, 37.9], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 31.0], 'player': {'id': 386509, 'name': 'Adriano Russo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.7, 38.2], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.9, 39.9], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.9, 33.4], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.6, 46.1], 'player': {'id': 7160, 'name': 'Lorenzo Tonelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.2, 45.2], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.2, 30.3], 'player': {'id': 18028, 'name': 'Levan Mchedlidze'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [117.4, 37.8], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.3, 26.3], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.3, 39.5], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",ec98bf23-d3fd-436d-a4ee-d5737c1de936,,Off T,0.2111073,Volley,Open Play,,,,,,Empoli,290,00:49:40.946,Shot,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.3, 37.6]",,Set,,,Shot Faced,47dce984-d0c1-4b5b-a437-1d0f84d01243,63,,"[1.3, 37.6]",3879740,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,4,Frosinone,291,['e58ce024-f380-4678-b892-77e0d8567493'],44,,,,,,,,,,,,,,,,,Empoli,290,00:00:44.146,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.6, 41.6]",,Set,,,Shot Faced,cad33cb8-99c7-4f3e-ba72-eb6e9dc5fae3,156,,"[2.6, 41.6]",3879740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,6,Empoli,290,['9eca6d10-0cb7-4b11-9fdf-76442b1215d3'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:02:13.107,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 36.0]",,Set,,,Shot Faced,036d4ea2-6013-49c5-ab4f-02cefb39b2f6,305,,"[1.7, 36.0]",3879740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,15,Empoli,290,['6a200559-06ac-4fa9-a471-e5df0b131532'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:05:47.657,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,18382e23-0771-489d-b2b6-fbf873123393,362,,"[21.4, 47.9]",3879740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,18,Frosinone,291,"['5145325f-f551-4c26-81d3-630f3146628a', 'd87cf464-45a2-43a3-ba91-f838ce381eb8']",20,,,,,,,,,,,,,,,,,Empoli,290,00:07:20.727,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,,Keeper Sweeper,3d49d53b-3537-4ada-90d2-1499f4608a52,366,,"[13.8, 27.3]",3879740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Łukasz Skorupski,11508.0,Goalkeeper,19,Empoli,290,['acdb4d99-2ec5-44d6-9b5b-afae431e1e9c'],27,,,,,,,,,,,,,,,,,Empoli,290,00:07:27.792,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 42.8]",,Set,,,Shot Faced,326d11c0-4ec9-49f4-ae6b-38e259d27c9e,456,,"[1.8, 42.8]",3879740,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,22,Empoli,290,['6b75819f-c112-4576-8f24-ace4924a256f'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:09:43.087,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 42.5]",,Set,,,Shot Faced,0f9c7337-6d02-4ac5-b999-a992dfaa772d,480,,"[1.7, 42.5]",3879740,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,23,Empoli,290,['c6cf952f-882b-47cf-8b2c-56d06dd2f4f1'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:10:07.064,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.9, 37.3]",,Set,,,Shot Faced,9eb913bc-7009-4156-8c38-6fe5eee0be5f,646,,"[4.9, 37.3]",3879740,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,32,Frosinone,291,['d3ee8da0-7bdc-4bdb-970f-8e2a3c603e9c'],31,,,,,,,,,,,,,,,,,Empoli,290,00:15:31.408,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,ca941b74-8989-4562-bc48-0682b7d6a414,666,,"[1.9, 40.2]",3879740,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,34,Frosinone,291,['7e116f2b-5765-45ca-994f-fdbc32f16d1f'],20,,,,,,,,,,,,,,,,,Empoli,290,00:16:20.693,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.6, 37.6]",,Set,,,Shot Faced,c8d89020-e78f-4042-b1f7-6ead94580254,736,,"[1.6, 37.6]",3879740,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,40,Frosinone,291,['07778751-f0b1-4cf0-9d39-a47e45e364bd'],16,,,,,,,,,,,,,,,,,Empoli,290,00:19:16.747,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[7.1, 44.2]",,Set,,,Shot Faced,d236486c-0da6-447f-b4de-17c2210dfabc,812,,"[7.1, 44.2]",3879740,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,42,Empoli,290,['f166e9dc-b84e-4400-af52-1d438c89f6c3'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:21:08.440,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,2c9ae37f-f5b2-4c5d-8c2a-5a552058e57f,860,,"[3.0, 42.7]",3879740,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,46,Frosinone,291,['2b604a49-e318-42db-aa44-a094394bf325'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:22:49.984,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,,Keeper Sweeper,2ae14f28-662f-439d-8925-015ce82ec9b0,886,,"[5.4, 40.0]",3879740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicola Leali,32037.0,Goalkeeper,50,Frosinone,291,['72e6580d-fbda-4739-8d2f-3b25b1e6d809'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:23:37.722,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.1, 43.2]",,Set,,,Shot Faced,527d4325-b131-4af6-b3a3-149a75b469b9,901,,"[2.1, 43.2]",3879740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,51,Empoli,290,['72c6c235-5217-4206-9a19-d1b9c33a4a63'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:24:24.022,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.1, 43.1]",,Set,,,Shot Faced,6aadab68-c92c-4b30-96cc-36178d9c6f09,942,,"[1.1, 43.1]",3879740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,53,Empoli,290,['343f7be8-d929-4455-b3cd-892ecaafc10e'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:25:46.143,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,In Play Safe,,,,Punch,87893b1e-7693-4b04-9e76-4b08c4514f8d,1011,,"[4.4, 39.5]",3879740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,57,Frosinone,291,['62fafbfb-813b-410f-b6c6-fb35c06fb270'],4,,,,,,,,,,,,,,,,,Empoli,290,00:28:04.043,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Foot,,In Play Safe,Set,,Standing,Shot Saved,148db8a0-559c-4f18-93bd-708b8f882e2d,1034,,"[6.0, 37.9]",3879740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,58,Empoli,290,['8a4c4178-fe9d-4e1d-a416-a215f8514b1e'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:28:27.225,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.0, 43.1]",,Set,,,Shot Faced,5c0cbf6c-b252-4aed-b186-7a8931fbfd9e,1216,,"[3.0, 43.1]",3879740,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,67,Empoli,290,['2394f3ca-def6-43d4-9b9c-57a970d50d69'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:33:05.561,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.2, 37.6]",,Set,,,Shot Faced,a5e9d41f-5b2f-41fe-9892-5532caa75404,1321,,"[1.2, 37.6]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,69,Frosinone,291,['9fca28c4-d00f-48b8-a609-0588d6a3aff4'],18,,,,,,,,,,,,,,,,,Empoli,290,00:35:18.951,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.6, 38.5]",,Set,,,Shot Faced,6696425a-72a8-4337-99fe-49383afe8f72,1329,,"[2.6, 38.5]",3879740,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,71,Frosinone,291,['d093fe73-edc9-4ba1-b8b5-c23d20faaf5a'],41,,,,,,,,,,,,,,,,,Empoli,290,00:35:41.419,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[7.8, 40.3]",,Set,,,Shot Faced,b814d105-82da-41ae-8e48-b0dc0c157526,1365,,"[7.8, 40.3]",3879740,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,75,Frosinone,291,['c30991a0-7ea5-4301-b88e-03034a77af28'],44,,,,,,,,,,,,,,,,,Empoli,290,00:36:44.748,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.9, 40.4]",,Set,,,Shot Faced,668e8f7f-4be7-4a47-a572-911f1d02f02e,1424,,"[1.9, 40.4]",3879740,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,76,Empoli,290,['1d8ea37a-7d9f-4237-89a7-8c0101949ade'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:37:43.366,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.0, 40.5]",,Set,,,Shot Faced,24ebd1da-619a-4052-97a4-86465a6d799c,1507,,"[3.0, 40.5]",3879740,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,81,Empoli,290,['22ae9e06-7455-43ba-81c5-94fc8975c0ce'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:39:56.355,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Punched out,,True,,Punch,b4b50b35-c2c0-41a2-8d20-3e573d292b00,1509,,"[2.4, 38.6]",3879740,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,82,Empoli,290,['e893ea59-a19a-4aba-83a8-aa0582187521'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:40:37.913,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.6, 37.2]",,Set,,,Shot Faced,57a0beb7-0443-4d02-a125-8f6d57c1993f,1597,,"[1.6, 37.2]",3879740,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,86,Frosinone,291,['4c00b3eb-0750-45ea-aab4-a7816557c967'],31,,,,,,,,,,,,,,,,,Empoli,290,00:43:31.837,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.9, 43.8]",,Set,,,Shot Faced,4a1fdaa7-f711-4b2e-a2a3-75fe9b9ad140,1767,,"[3.9, 43.8]",3879740,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,95,Empoli,290,['081c5b62-fbfd-48b0-8e8a-35299b958887'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:01:22.820,Goal Keeper,
