50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.757992,,,,,,,,,,,,,,,2f773c08-7cea-47a5-be2a-1b1da56d5ccb,1409,,"[44.3, 46.2]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,77,Bologna,240,"['2f68c5b6-db54-4152-b548-7a810d536191', '6fe8e098-a3dc-4907-94a0-bc08eb038761', 'e9ca5605-f3c6-44fe-9b6d-8e6753e15817']",59,,,,,,,,,,,,,,,,,Lazio,236,00:39:59.440,Pressure,
,,,,,,,,,,,,,,,,0.383185,,,,,,,,,,,,,,,f5a2691b-0753-41e7-af03-8d1d202f7a04,1413,,"[83.5, 36.7]",3879694,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,77,Bologna,240,['bcfa0402-7472-4747-8b71-aa1f92cba078'],0,,,,,,,,,,,,,,,,,Bologna,240,00:40:00.549,Pressure,
,,,,,,,,,,True,,,,,,0.634636,,,,,,,,,,,,,,,1a84fc63-97c4-4c4f-977e-7f559a3f8fa8,1417,,"[87.5, 38.0]",3879694,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,78,Lazio,236,['1325869e-2df0-4211-ab4d-b578517af773'],2,,,,,,,,,,,,,,,,,Bologna,240,00:40:02.169,Pressure,
,,,,,,,,,,True,,,,,,0.345244,,,,,,,,,,,,,,,fc936c8a-f547-411b-9968-bab9eba22746,1419,,"[74.5, 56.4]",3879694,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,78,Lazio,236,"['87ca7ef4-ee29-4bc1-a91a-85fb5100e021', 'f4426529-0e59-4919-b5e4-ea9615dd740c']",4,,,,,,,,,,,,,,,,,Bologna,240,00:40:04.472,Pressure,
,,,,,,,,,,,,,,,,0.329588,,,,,,,,,,,,,,,5c784d5f-eafb-4da0-8717-0fc5476dd7d2,1430,,"[62.3, 44.6]",3879694,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,78,Lazio,236,"['055a7f09-9c89-4ddc-8257-cd543736fc72', '07734642-4769-47fb-8261-732555a27003']",11,,,,,,,,,,,,,,,,,Bologna,240,00:40:11.404,Pressure,
,,,,,,,,,,,,,,,,0.340272,,,,,,,,,,,,,,,621fcee9-cf19-4219-b772-f22aac1b1af8,1441,,"[65.7, 25.2]",3879694,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keita Baldé Diao,3145.0,Left Wing,79,Bologna,240,"['896c014a-588d-4024-9b18-333c536a3a2c', 'c04f8dbf-e662-4647-8296-14108347d2e1']",54,,,,,,,,,,,,,,,,,Lazio,236,00:40:54.548,Pressure,
,,,,,,,,,,,,,,,,0.061258,,,,,,,,,,,,,,,5b9c3761-7a5e-4559-88af-88169acef2d8,1448,,"[71.7, 74.4]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,79,Bologna,240,['710528f6-aa57-4848-ada0-0fea83394092'],0,,,,,,,,,,,,,,,,,Bologna,240,00:41:00.176,Pressure,
,,,,,,,,,,,,,,,,1.383295,,,,,,,,,,,,,,,1b108fd9-7fa4-4131-81b7-2353815351d9,1454,,"[76.2, 66.9]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,80,Lazio,236,['31bc0639-420e-426a-a180-3b5ddbe81624'],4,,,,,,,,,,,,,,,,,Bologna,240,00:41:04.572,Pressure,
,,,,,,,,,,,,,,,,0.404477,,,,,,,,,,,,,,,9c443041-d8c8-4e18-b851-e6a3b7c2cccc,1455,,"[66.8, 63.7]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,80,Lazio,236,,5,,,,,,,,,,,,,,,,,Bologna,240,00:41:05.929,Pressure,
,,,,,,,,,,True,,,,,,0.287846,,,,,,,,,,,,,,,e81146a6-6642-4c3b-a08f-dcc47a930b7f,1461,,"[47.5, 44.7]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,81,Bologna,240,"['6693fc9a-4ecc-4b13-a687-79581cdcd75b', 'c4ad3008-f813-43e5-849f-b9316a696670']",10,,,,,,,,,,,,,,,,,Lazio,236,00:41:10.529,Pressure,
,,,,,,,,,,,,,,,,0.469949,,,,,,,,,,,,,,,d42f9841-f976-4aec-a560-ca55fe40763a,1470,,"[21.0, 18.1]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,82,Bologna,240,"['90654271-70b3-4848-8bf5-7dd51c8640b0', 'af3b4453-f378-4714-b8d3-e32283c0e5fc', 'f46346d9-0b47-49b7-b17e-770d7dfbc676']",49,,,,,,,,,,,,,,,,,Lazio,236,00:41:49.085,Pressure,
,,,,,,,,,,,,,,,,0.339392,,,,,,,,,,,,,,,92680460-0ecb-47ba-a83b-6f0a30257933,1480,,"[109.4, 32.0]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Destro,8103.0,Center Forward,82,Bologna,240,['7a4c8139-55ea-403d-88f2-d47f21b8dfe1'],54,,,,,,,,,,,,,,,,,Bologna,240,00:41:54.213,Pressure,
,,,,,,,,,,,,,,,,0.591576,,,,,,,,,,,,,,,b7a63e2d-0d19-435b-a772-66d36c942938,1482,,"[26.4, 52.8]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,82,Bologna,240,['446c10ef-207a-4e73-8bd3-cbbecdd94f8c'],56,,,,,,,,,,,,,,,,,Lazio,236,00:41:56.353,Pressure,
,,,,,,,,,,,,,,,,0.571154,,,,,,,,,,,,,,,f2eb1fc1-cae6-4a90-a632-61892a7d5dbb,1484,,"[29.8, 60.1]",3879694,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,82,Bologna,240,"['5700b825-6f4e-49f8-b365-1700b9e1ad24', 'b4bb3149-162c-471a-a531-69fd0950199c', 'b5fd5ca4-3364-49ad-859d-6e7c5cccc6f3']",57,,,,,,,,,,,,,,,,,Lazio,236,00:41:57.112,Pressure,
,,,,,,,,,,,,,,,,0.588346,,,,,,,,,,,,,,,400baa8b-c306-4ca6-aa37-42cb83ee8d39,1496,,"[46.0, 57.7]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,82,Bologna,240,"['4a02b443-cb54-4700-862d-8ddbb466075b', '75e83287-4d68-4528-8f58-cfc7c940cd30']",5,,,,,,,,,,,,,,,,,Lazio,236,00:42:05.069,Pressure,
,,,,,,,,,,,,,,,,0.331011,,,,,,,,,,,,,,,b2d81764-a376-425a-8b79-741086d2b91f,1499,,"[43.7, 61.1]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,82,Bologna,240,"['2eebf4ad-f382-4a1b-9678-14c7b8720e7f', 'd279ed26-c2a2-4f0c-b1cf-b617c30232e7', 'e4bbb0dd-6626-4374-b512-65ccd22a7147']",5,,,,,,,,,,,,,,,,,Lazio,236,00:42:05.885,Pressure,
,,,,,,,,,,True,,,,,,0.328051,,,,,,,,,,,,,,,3ec677b3-5326-4bb7-a1da-1b96c79cde4e,1506,,"[77.7, 25.2]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,83,Lazio,236,"['a71bf0f1-1056-40f9-a8d7-cc8e6dd0e158', 'b81020df-3198-4487-8f78-8454a9879072']",8,,,,,,,,,,,,,,,,,Bologna,240,00:42:08.937,Pressure,
,,,,,,,,,,,,,,,,0.210582,,,,,,,,,,,,,,,37851fe2-b241-416a-ba46-8808543fbdd4,1529,,"[85.2, 21.5]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,83,Lazio,236,"['08ca7505-e660-45bd-9320-317bfc5c6905', '5e597288-3eac-4f1b-bfeb-047adaf47dc9']",31,,,,,,,,,,,,,,,,,Bologna,240,00:42:31.929,Pressure,
,,,,,,,,,,,,,,,,0.181065,,,,,,,,,,,,,,,0e8e1664-32b0-4bb3-8c6c-dbcd70e3af05,1531,,"[61.7, 15.3]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,83,Lazio,236,"['b5d553c7-1e08-4ef7-89e9-22f93c601e52', 'bfef7aae-8a13-4fb7-a014-f520a847b691']",34,,,,,,,,,,,,,,,,,Bologna,240,00:42:34.839,Pressure,
,,,,,,,,,,,,,,,,0.45933,,,,,,,,,,,,,,,9f55afc2-83c7-4fae-a85c-7607c8afc383,1536,,"[48.6, 4.2]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,83,Lazio,236,['66a8dd34-e68f-430b-a7cd-7f0bd4123884'],37,,,,,,,,,,,,,,,,,Bologna,240,00:42:37.000,Pressure,
,,,,,,,,,,,,,,,,0.191924,,,,,,,,,,,,,,,60e658c7-2a05-45e8-a38d-0527c7b10b27,1538,,"[42.6, 15.5]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,83,Lazio,236,,38,,,,,,,,,,,,,,,,,Bologna,240,00:42:38.616,Pressure,
,,,,,,,,,,True,,,,,,0.7286,,,,,,,,,,,,,,,128de650-4aee-414b-aa66-60f6ab141e3e,1544,,"[77.3, 61.1]",3879694,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,84,Bologna,240,"['46039e3d-85bf-4238-8297-a0a21f09f83d', 'd22ceca4-a3ca-467d-a28e-3328340b562f']",42,,,,,,,,,,,,,,,,,Lazio,236,00:42:42.484,Pressure,
,,,,,,,,,,,,,,,,1.524102,,,,,,,,,,,,,,,eec395d3-ea9f-4300-851f-cb9d327336a9,1567,,"[61.4, 4.0]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,85,Lazio,236,"['6e9661f8-a912-4599-80bb-b4fc61e13006', '748b8db2-766a-45de-934a-155a3da00f96']",18,,,,,,,,,,,,,,,,,Bologna,240,00:43:18.279,Pressure,
,,,,,,,,,,True,,,,,,0.188345,,,,,,,,,,,,,,,9b1d24e0-c47b-463f-bcf3-80eebfbb8916,1581,,"[47.3, 8.1]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniele Gastaldello,30745.0,Left Center Back,87,Lazio,236,,46,,,,,,,,,,,,,,,,,Bologna,240,00:43:46.489,Pressure,
,,,,,,,,,,True,,,,,,0.460882,,,,,,,,,,,,,,,83f72542-5986-4de3-ad83-b3ac71aa4eec,1588,,"[66.6, 57.5]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,88,Bologna,240,"['314f1c64-b4f2-4090-8244-1c189d646e7a', '94af0af9-6875-4f38-94af-32db379e7333']",50,,,,,,,,,,,,,,,,,Lazio,236,00:43:50.885,Pressure,
,,,,,,,,,,,,,,,,0.955537,,,,,,,,,,,,,,,8e8411e4-71e7-401c-a3b5-55124ad5762d,1593,,"[53.1, 14.1]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,88,Bologna,240,"['6b7e4176-ffa2-42b0-a2e0-59c0bbe491f1', 'c49d39a5-994b-4843-9ee4-fa52b0615884']",55,,,,,,,,,,,,,,,,,Lazio,236,00:43:55.836,Pressure,
,,,,,,,,,,,,,,,,0.461608,,,,,,,,,,,,,,,e167319b-2fdb-463c-8e74-608feefd099a,1596,,"[57.8, 13.9]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,88,Bologna,240,"['26761d81-83f2-4655-b23c-90e7a0884d5d', '3a2f4920-b33f-4feb-9259-c5c4387e3f3a', '6b7e4176-ffa2-42b0-a2e0-59c0bbe491f1']",56,,,,,,,,,,,,,,,,,Lazio,236,00:43:56.582,Pressure,
,,,,,,,,,,,,,,,,0.580095,,,,,,,,,,,,,,,28244d6e-6134-476b-ad6f-a5ee33002409,1600,,"[58.2, 8.3]",3879694,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,88,Bologna,240,"['26761d81-83f2-4655-b23c-90e7a0884d5d', '87acbd9a-5bdc-4fe7-a174-96dcac28bb9d']",58,,,,,,,,,,,,,,,,,Lazio,236,00:43:58.961,Pressure,
,,,,,,,,,,True,,,,,,0.329334,,,,,,,,,,,,,,,f6429e71-095c-4049-8ab4-0c0ed6534c8e,1609,,"[70.0, 32.2]",3879694,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,89,Lazio,236,"['58b252a5-f194-437f-bff0-8e7ecfe8dac8', '66b37c91-2459-4b0d-a264-0fa21f31e888', '84f2fad7-13ba-43a2-9172-3768c36a8772', 'a71ebf87-1815-4d46-9b0a-de15f075bfd3']",8,,,,,,,,,,,,,,,,,Bologna,240,00:44:08.637,Pressure,
,,,,,,,,,,True,,,,,,0.50412,,,,,,,,,,,,,,,34b072ec-3828-4c66-b216-65a16e183791,1616,,"[64.9, 27.1]",3879694,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,89,Lazio,236,['c88115e2-6fdf-44bb-80cf-dffb3ffcb943'],11,,,,,,,,,,,,,,,,,Bologna,240,00:44:11.134,Pressure,
,,,,,,,,,,,,,,,,0.853734,,,,,,,,,,,,,,,64b0af4d-e5f3-40ff-ba7d-1628f64a380d,1642,,"[76.2, 58.1]",3879694,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Destro,8103.0,Center Forward,90,Lazio,236,['91ae886a-43ed-49fa-9dd9-81bde58b1fb1'],43,,,,,,,,,,,,,,,,,Bologna,240,00:44:43.555,Pressure,
,,,,,,,,,,,,,,,,2.174948,,,,,,,,,,,,,,,040c0b76-a7d7-44e1-b38f-1efcbea9e6d8,1644,,"[40.9, 61.8]",3879694,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Right Back,90,Lazio,236,"['1e28028a-9071-46a5-8a79-b902739eefa4', 'da672ce6-f844-4039-bb42-5df0155e8b54']",45,,,,,,,,,,,,,,,,,Bologna,240,00:44:45.883,Pressure,
,,,,,,,,,,True,,,,,,0.333051,,,,,,,,,,,,,,,e13371ce-4e65-43f8-bb52-405a529fbdb6,1666,,"[68.1, 8.7]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,93,Lazio,236,"['b2658752-a4f8-4715-80e0-e4140c7ea58e', 'cceb975a-8dbe-4dee-a919-a79024f51282']",39,,,,,,,,,,,,,,,,,Bologna,240,00:45:39.627,Pressure,
,,,,,,,,,,True,,,,,,0.985181,,,,,,,,,,,,,,,84b77bab-d3a3-486d-b6b7-b02e8888217e,1668,,"[63.4, 9.6]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,93,Lazio,236,"['829cd5f2-c40c-4ff7-a0a6-124f230c8285', 'e670dde2-3170-4f35-b4d4-314461919f42']",40,,,,,,,,,,,,,,,,,Bologna,240,00:45:40.760,Pressure,
,,,,,,,,,,,,,,,,0.206411,,,,,,,,,,,,,,,52526feb-2a07-4b1b-b3be-c83e1adb3b19,1677,,"[72.4, 17.5]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,93,Lazio,236,"['1cdebb9b-3d75-45ed-9c47-caeeabd0282b', '3b577d0a-bf21-475d-b504-607dbc2438c1']",46,,,,,,,,,,,,,,,,,Bologna,240,00:45:46.705,Pressure,
,,,,,,,,,,True,,,,,,0.479192,,,,,,,,,,,,,,,4fbd460e-2151-4e27-bf80-abac87d088fd,1689,,"[76.2, 51.9]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,93,Lazio,236,"['7054c9e3-1727-4f05-a105-4033e207789c', '93916f6c-1485-43a0-ac12-c478e1a6ed8f']",0,,,,,,,,,,,,,,,,,Lazio,236,00:46:00.174,Pressure,
,,,,,,,,,,,,,,,,0.344474,,,,,,,,,,,,,,,5c698c56-1849-4e20-bb9e-efc664886674,1705,,"[62.5, 65.2]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Mounier,34565.0,Right Wing,94,Lazio,236,"['0f458db7-6427-43cf-969c-1a2eed2affa5', '907244c7-ab67-4ff0-874f-a3e4b1a50788']",8,,,,,,,,,,,,,,,,,Bologna,240,00:00:08.206,Pressure,
,,,,,,,,,,,,,,,,0.343229,,,,,,,,,,,,,,,c16e9865-4025-444e-9898-cdc4b8ae67ef,1709,,"[30.8, 63.9]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marios Oikonomou,8873.0,Right Center Back,94,Lazio,236,"['25157136-eb60-4004-9670-bb09349ca6ea', 'fa7f6b87-9c88-4fa5-a973-b22f6f39f4f2']",10,,,,,,,,,,,,,,,,,Bologna,240,00:00:10.713,Pressure,
,,,,,,,,,,,,,,,,1.263267,,,,,,,,,,,,,,,e7173fe3-1087-4aa5-81d1-8295e7f6fa40,1713,,"[23.3, 61.4]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Gastaldello,30745.0,Left Center Back,94,Lazio,236,"['7442bf64-7c22-44a2-a19c-bf93c019e7f4', 'd2d8e0a2-0e87-4d3b-b970-e54ead061d5d']",13,,,,,,,,,,,,,,,,,Bologna,240,00:00:13.469,Pressure,
,,,,,,,,,,,,,,,,0.206318,,,,,,,,,,,,,,,36322506-0c7f-4ed3-89ca-030d81bea286,1717,,"[34.5, 65.2]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saphir Sliti Taïder,8851.0,Right Center Midfield,94,Lazio,236,"['32884667-3b48-409b-9d5a-2ee767f975e7', '9027402e-dc33-4c7b-a078-f6ed4eeafee3']",15,,,,,,,,,,,,,,,,,Bologna,240,00:00:15.387,Pressure,
,,,,,,,,,,,,,,,,0.182967,,,,,,,,,,,,,,,b7386f96-b3c8-4ee5-bb63-9d40eee71275,1722,,"[28.9, 75.6]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Rossettini,7142.0,Right Back,94,Lazio,236,['1e68cdf9-f542-48ca-8078-a67039d9a2bd'],17,,,,,,,,,,,,,,,,,Bologna,240,00:00:17.930,Pressure,
,,,,,,,,,,,,,,,,0.334909,,,,,,,,,,,,,,,eec8de6d-0ea2-4bd3-8e56-cf20f2da6c0f,1724,,"[38.1, 72.3]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Mounier,34565.0,Right Wing,94,Lazio,236,"['40c6b622-cc28-4b3a-8c14-4ec9427da9b8', '5560fce5-0728-4e2d-8946-d7f0fc766d90']",18,,,,,,,,,,,,,,,,,Bologna,240,00:00:18.668,Pressure,
,,,,,,,,,,,,,,,,0.209931,,,,,,,,,,,,,,,d982fd2a-7d12-484d-9821-d806347ba927,1730,,"[43.7, 60.2]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mattia Destro,8103.0,Center Forward,94,Lazio,236,"['68aaf6a4-598b-4a7a-af4a-3944cdabac56', 'c09f3280-2bd6-4808-af82-7ee2d617d1fe']",20,,,,,,,,,,,,,,,,,Bologna,240,00:00:20.817,Pressure,
,,,,,,,,,,,,,,,,0.976844,,,,,,,,,,,,,,,67805327-9af6-4bc2-97ca-ff5a0f4f97c1,1743,,"[29.3, 76.6]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Rossettini,7142.0,Right Back,94,Lazio,236,['7e5ff4d1-bd54-40b9-97a6-3482d330a59d'],31,,,,,,,,,,,,,,,,,Bologna,240,00:00:31.689,Pressure,
,,,,,,,,,,True,,,,,,0.468265,,,,,,,,,,,,,,,f5ef2783-26c1-422d-81a3-24d52994086e,1749,,"[85.8, 12.6]",3879694,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Senad Lulić,7785.0,Left Center Midfield,94,Lazio,236,"['6dc2e9b9-2dcc-4d5c-ac18-34b2a27979f2', '788b1a78-3b36-44fd-b05c-4de65f1f344a']",35,,,,,,,,,,,,,,,,,Lazio,236,00:00:35.519,Pressure,
,,,,,,,,,,True,,,,,,0.32828,,,,,,,,,,,,,,,9341ca95-4cce-4a32-b099-07a224572497,1756,,"[83.1, 23.9]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,95,Bologna,240,"['89260682-521d-453a-8441-20d3ce6a68d2', 'a4bbbf49-f47a-46b9-a0ba-7b5dc999b35c', 'ff5da92f-e7f9-4144-8bf1-bd6b5a85fa46']",5,,,,,,,,,,,,,,,,,Bologna,240,00:01:05.630,Pressure,
,,,,,,,,,,,,,,,,0.450679,,,,,,,,,,,,,,,a4004d45-4986-485f-9e72-d9962c29334d,1765,,"[55.1, 33.4]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Senad Lulić,7785.0,Left Center Midfield,95,Bologna,240,"['cac44c97-742d-4586-b1dd-4d45d9361e4a', 'fa39430c-31c9-4e19-b4be-9b8ed62c9c66']",10,,,,,,,,,,,,,,,,,Lazio,236,00:01:10.059,Pressure,
,,,,,,,,,,True,,,,,,0.209823,,,,,,,,,,,,,,,2aa92886-804f-4b33-9e9e-55d7c9b7b178,1771,,"[77.9, 48.7]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,95,Bologna,240,,15,,,,,,,,,,,,,,,,,Bologna,240,00:01:15.413,Pressure,
,,,,,,,,,,,,,,,,0.29374,,,,,,,,,,,,,,,108518b2-6517-424b-a3fe-451153543582,1775,,"[46.6, 29.5]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Senad Lulić,7785.0,Left Center Midfield,95,Bologna,240,['5e05c46b-9edc-43ee-aeed-f57146d2a48e'],16,,,,,,,,,,,,,,,,,Lazio,236,00:01:16.737,Pressure,
,,,,,,,,,,,,,,,,0.575098,,,,,,,,,,,,,,,c1a5c62e-5d50-4105-afa0-1010069e2583,1790,,"[68.1, 4.8]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,96,Bologna,240,['50fd40cf-6138-4399-bdc0-010752849cfb'],44,,,,,,,,,,,,,,,,,Bologna,240,00:01:44.651,Pressure,
,,,,,,,,,,True,,,,,,1.029162,,,,,,,,,,,,,,,ea603e15-14d1-4e78-a48d-144a6b57f68e,1804,,"[67.6, 56.6]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,98,Bologna,240,['2cb595fa-0db2-43ea-8158-200b6c54c3a1'],57,,,,,,,,,,,,,,,,,Lazio,236,00:01:57.426,Pressure,
,,,,,,,,,,True,,,,,,0.334496,,,,,,,,,,,,,,,9c8facc8-83d2-4929-8b09-77084b9f6116,1808,,"[65.3, 52.2]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,98,Bologna,240,"['8234c9f6-dccd-4343-9c94-751ca9724337', 'c902a506-699b-4849-81da-c8ddd70d1776']",58,,,,,,,,,,,,,,,,,Lazio,236,00:01:58.551,Pressure,
,,,,,,,,,,True,,,,,,0.329084,,,,,,,,,,,,,,,f2c77233-e6a0-4a06-b77c-ba32d5b8f6f6,1810,,"[57.8, 53.0]",3879694,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,98,Bologna,240,"['3e106b89-6e44-429f-8981-f10e8dec57b5', 'd2509582-592c-446a-ac8c-6a2dddd2518a', 'fe7506b0-8801-4438-938b-2be78a8f6bb1']",59,,,,,,,,,,,,,,,,,Lazio,236,00:01:59.120,Pressure,
,,,,,,,,,,,,,,,,2.67617,,,,,,,,,,,,,,,e4427d23-9cd4-420e-86a7-1afccd69c6e1,1816,,"[64.9, 59.1]",3879694,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,98,Bologna,240,"['1275c778-226e-4e75-8e16-fc1cfa4c8fbd', '5d423cc5-903e-4c1a-a1f1-923187166340', '7377d49d-f5f3-4bef-b191-0e45abd17110']",1,,,,,,,,,,,,,,,,,Lazio,236,00:02:01.353,Pressure,
,,,,,,,,,,,,,,,,0.468494,,,,,,,,,,,,,,,958da533-09c2-4564-8ca5-03910caf597e,1822,,"[47.4, 67.4]",3879694,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Hoedt,3588.0,Left Center Back,99,Bologna,240,"['6d1d87d6-3a6e-4ffe-bbe8-42233e7a5c3a', '7d2efddc-65f3-4913-b09d-4188e7d75909']",12,,,,,,,,,,,,,,,,,Lazio,236,00:02:12.852,Pressure,
