ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[68.7, 49.4]",,,,,,,,,,,,2.010476,,,,,,,,,,,,,,,d7f972fe-cd57-40b4-8427-2fe5f2688ede,3212,,"[63.9, 55.2]",3879827,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,152,Bologna,240,"['0f11bc76-facb-4b05-aea2-dcc7aceac993', '897eca52-c4eb-48d5-9f94-1a4650714b08', '9debd63b-8b4c-4b52-8eaa-6eca17f6687a']",30,,,,,,,,,,,,,,,,,,Bologna,240,00:22:30.426,Carry,True
,,,"[65.8, 27.8]",,,,,,,,,,,,4.147674,,,,,,,,,,,,,,,5e2e2a29-707d-4221-b693-16088580339e,3215,,"[64.1, 33.8]",3879827,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,152,Bologna,240,"['e367b127-8947-4483-870e-669ae50e6c9d', 'e8c9992e-600a-422b-aaee-602eaa115500']",33,,,,,,,,,,,,,,,,,,Bologna,240,00:22:33.609,Carry,
,,,"[67.5, 62.9]",,,,,,,,,,,,5.557165,,,,,,,,,,,,,,,c11284c2-5d29-4b0f-9df0-f8113f36a2b1,3218,,"[56.9, 46.6]",3879827,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,152,Bologna,240,"['11041be5-ca6f-45db-bb29-cee06daeabf3', '207b4551-b5a1-40c9-9002-c9b207642c7c']",39,,,,,,,,,,,,,,,,,,Bologna,240,00:22:39.214,Carry,
,,,"[106.6, 71.5]",,,,,,,,,,,,1.634013,,,,,,,,,,,,,,,7d3a59de-c648-4295-ba46-e6d2df8e5c47,3221,,"[95.4, 76.6]",3879827,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,152,Bologna,240,"['1778a843-5125-439b-86d5-585d52872c1d', '4bb7cb74-b8cd-4816-854d-8a407f4a3efe', 'a0bd0340-c740-475d-997f-db3cbbe56ed0']",46,,,,,,,,,,,,,,,,,,Bologna,240,00:22:46.721,Carry,True
,,,"[106.9, 26.0]",,,,,,,,,,,,1.372854,,,,,,,,,,,,,,,28d3ce9e-43bd-473b-a682-46b6901053be,3228,,"[98.3, 25.7]",3879827,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Left Wing,153,Napoli,227,"['58c9754e-6369-4002-b1d2-21fb9523f538', '91db80b5-cf6a-4144-b8c0-14186ff0204f', '9d603493-62de-4f87-ae2b-a7523cb2466b']",19,,,,,,,,,,,,,,,,,,Napoli,227,00:23:19.044,Carry,True
,,,"[48.4, 44.6]",,,,,,,,,,,,2.488693,,,,,,,,,,,,,,,75e0d02a-e267-4133-b7ea-3ee6ca41f285,3243,,"[40.7, 48.2]",3879827,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,155,Napoli,227,"['7c5bf571-e766-4bdb-b5af-6191e5203195', '9ec5b12f-7e1b-42f7-ad10-184dbef6bf37']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:23:54.473,Carry,
,,,"[42.0, 55.2]",,,,,,,,,,,,0.094299,,,,,,,,,,,,,,,519c621c-3b82-45ee-a201-4cd69f0a20ab,3248,,"[42.0, 55.2]",3879827,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,155,Napoli,227,"['7efc4069-6cca-434f-814e-31647c6cf25f', 'a8800e89-94dd-4ed9-90bd-92af7cbcb8e9']",59,,,,,,,,,,,,,,,,,,Napoli,227,00:23:59.122,Carry,
,,,"[52.1, 47.0]",,,,,,,,,,,,0.101905,,,,,,,,,,,,,,,e4f84c28-23b8-41b7-aa09-f4a838d7aa86,3253,,"[52.2, 47.0]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,155,Napoli,227,"['3e77731a-32d7-4936-9422-ee0f57a8f7e9', 'f5d813fa-4b0d-4b84-b32b-c2f693fae978']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:24:01.025,Carry,
,,,"[56.5, 61.4]",,,,,,,,,,,,0.064833,,,,,,,,,,,,,,,e86e1dac-3b07-400d-a4a1-c49a4c3a6733,3256,,"[56.5, 61.4]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,155,Napoli,227,"['4fbab9dc-1b8c-4a85-9df7-a3404eca3fd6', 'be94ce8c-aa3f-4ad2-a613-4ff4a4770f7c']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:24:01.931,Carry,
,,,"[43.7, 57.7]",,,,,,,,,,,,0.89561,,,,,,,,,,,,,,,8b4ec742-c902-4bf0-a5c9-667154bd9a5a,3259,,"[41.6, 59.0]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,155,Napoli,227,"['1e1b8b52-2839-49f9-a48a-e241affeb396', '3569d397-17aa-4ba1-ae65-f20d5ee6d6e0']",3,,,,,,,,,,,,,,,,,,Napoli,227,00:24:03.409,Carry,
,,,"[63.3, 51.1]",,,,,,,,,,,,0.069302,,,,,,,,,,,,,,,01c6835b-bdf3-4da2-ac05-f5acbef26953,3262,,"[63.0, 51.5]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,155,Napoli,227,"['6df05634-45e8-476e-92d4-91b23d62482c', '8d0e4000-ff53-4c76-afd1-b1d113c0a43f', 'bfd6c379-db5f-4d9b-b995-7eb1eb813cfb']",5,,,,,,,,,,,,,,,,,,Napoli,227,00:24:05.253,Carry,True
,,,"[43.7, 53.3]",,,,,,,,,,,,1.105639,,,,,,,,,,,,,,,f5f3417e-a737-4daa-b5bc-45df1941f8a4,3266,,"[42.9, 56.1]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,155,Napoli,227,"['98591c61-3103-4c9e-aa21-7099da498619', 'e99034b4-ced2-4aca-a858-1ce50fea9cd0']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:24:06.259,Carry,
,,,"[44.0, 22.8]",,,,,,,,,,,,0.853702,,,,,,,,,,,,,,,60fd4453-7f8c-4a89-a779-b4a6631d1885,3271,,"[41.8, 27.2]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,155,Napoli,227,"['22da2617-71f3-4ffe-a78e-eeff5d4d2b0e', 'f11e3572-7f1e-4be1-b28a-b6e01a54454d']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:24:10.273,Carry,
,,,"[58.0, 6.4]",,,,,,,,,,,,0.089337,,,,,,,,,,,,,,,fc458213-c5b0-4345-8a1b-26521929b692,3274,,"[58.0, 6.4]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,155,Napoli,227,"['94cb6a4f-3613-4ef7-afba-afd9500b2a74', 'e00f2a75-daae-4f06-9484-06824681805b']",12,,,,,,,,,,,,,,,,,,Napoli,227,00:24:12.570,Carry,
,,,"[55.8, 23.7]",,,,,,,,,,,,0.249249,,,,,,,,,,,,,,,b1ce9fdd-5988-42e4-b812-44b161c65c86,3277,,"[55.8, 23.7]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,155,Napoli,227,"['f2a91731-70ba-44ff-a484-c7d3c8231648', 'fd3ce41a-4b08-419d-81f1-dfad6156bedb']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:24:13.236,Carry,
,,,"[10.7, 49.9]",,,,,,,,,,,,5.813224,,,,,,,,,,,,,,,c4f07eb6-b4ae-40e8-b705-cc81abe3d3d5,3281,,"[12.7, 59.1]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,156,Bologna,240,"['11e8ee15-d4d1-4728-80b5-66b68d0fdbc3', 'c64719c5-d338-403b-95c8-dcdb3fd53914']",18,,,,,,,,,,,,,,,,,,Bologna,240,00:24:18.245,Carry,
,,,"[24.8, 22.8]",,,,,,,,,,,,3.299305,,,,,,,,,,,,,,,9bc72534-46c1-4a42-a03a-cb9cea9e8f27,3284,,"[20.6, 34.3]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,156,Bologna,240,"['1890c4eb-5872-4ef6-bc08-e404954ed66a', 'accd43f4-32ce-4a34-9165-f5349cdc69f8']",25,,,,,,,,,,,,,,,,,,Bologna,240,00:24:25.900,Carry,
,,,"[57.7, 2.9]",,,,,,,,,,,,1.735391,,,,,,,,,,,,,,,68ef32ce-2c0d-44ff-8e63-340fa35d85fc,3287,,"[56.8, 2.0]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Constant,399299.0,Left Back,156,Bologna,240,"['41a0669a-94a6-4631-9188-6113449938d9', '7ad629d1-c0bb-4f50-b458-caac329e6067']",31,,,,,,,,,,,,,,,,,,Bologna,240,00:24:31.400,Carry,
,,,"[75.9, 12.9]",,,,,,,,,,,,1.369627,,,,,,,,,,,,,,,164a6740-2af9-44c2-87f7-2dd5dd91b0aa,3290,,"[71.1, 15.3]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,156,Bologna,240,"['70352540-2f8e-4bcc-9d46-f6690b71ee20', '831484fa-1b6e-4853-9ab8-20516db39353', 'e7b84b3c-86b4-4ea7-9496-5e834b0427ea']",34,,,,,,,,,,,,,,,,,,Bologna,240,00:24:34.577,Carry,True
,,,"[76.3, 19.6]",,,,,,,,,,,,2.30706,,,,,,,,,,,,,,,a0f4868c-2aa2-4f19-aaab-a27bf7ab9f70,3294,,"[75.9, 12.9]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,156,Bologna,240,"['70352540-2f8e-4bcc-9d46-f6690b71ee20', '90b65cdb-fef7-4655-a7ee-f20171f44d0a', 'a06d81c1-aa8c-40f0-a71c-46b6821708b0', 'f872342b-9b3b-4a1e-977c-d347e2e3529c']",35,,,,,,,,,,,,,,,,,,Bologna,240,00:24:35.946,Carry,True
,,,"[32.4, 28.1]",,,,,,,,,,,,1.032317,,,,,,,,,,,,,,,3b0fb920-a904-4852-acf3-9660dc610962,3300,,"[31.0, 29.7]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marek Hamšík,7025.0,Left Center Midfield,157,Napoli,227,"['046f4f84-dfb5-4c29-950c-e25534379fe7', '1b636df3-9bd1-4436-9a30-b8e195d9c76a', 'b25f8007-6d59-4279-b910-d33246759a83']",41,,,,,,,,,,,,,,,,,,Napoli,227,00:24:41.433,Carry,True
,,,"[55.7, 54.5]",,,,,,,,,,,,1.666644,,,,,,,,,,,,,,,f2199d2e-fc54-4b34-bc97-fcb416f49775,3307,,"[55.2, 51.8]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,158,Bologna,240,"['cc075279-7c12-491d-ae84-b4ac1d5aa141', 'db8fd0bf-8ecf-4c60-94dc-7a4031341620']",47,,,,,,,,,,,,,,,,,,Bologna,240,00:24:47.364,Carry,
,,,"[65.3, 70.6]",,,,,,,,,,,,1.157076,,,,,,,,,,,,,,,89a278cb-5d0b-4958-b884-c12fa217d591,3310,,"[63.4, 66.0]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,158,Bologna,240,"['2c376b00-8243-4452-91fc-eea706e30414', 'ff5beef9-f83a-4568-a583-14f02d7815d3']",50,,,,,,,,,,,,,,,,,,Bologna,240,00:24:50.446,Carry,
,,,"[69.6, 73.1]",,,,,,,,,,,,1.103009,,,,,,,,,,,,,,,3342de9d-1f5c-4fc5-8bbb-fb832945d137,3313,,"[73.3, 74.9]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Midfield,158,Bologna,240,"['85e091df-d1f3-4b02-acc6-b21bcdc29a4a', 'f4c7a1e1-34e2-4ab3-ab29-c14cc007bc36']",52,,,,,,,,,,,,,,,,,,Bologna,240,00:24:52.632,Carry,
,,,"[56.8, 55.9]",,,,,,,,,,,,1.404809,,,,,,,,,,,,,,,16148113-6493-430e-a40d-21faea400b6e,3316,,"[55.9, 59.3]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,158,Bologna,240,"['a87effb6-abe4-40a7-875b-a463b126cf87', 'b9db80cd-58c5-4b0c-a92b-024a8af7abd2']",55,,,,,,,,,,,,,,,,,,Bologna,240,00:24:55.220,Carry,
,,,"[60.3, 45.6]",,,,,,,,,,,,2.895354,,,,,,,,,,,,,,,9edf346b-770c-44ca-8712-e481c09e1993,3319,,"[62.7, 43.4]",3879827,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Midfield,158,Bologna,240,"['068a4952-6112-4d94-af67-635529913464', 'd15890dc-eaf9-47f2-9690-4da5a3c61fac']",57,,,,,,,,,,,,,,,,,,Bologna,240,00:24:57.625,Carry,
,,,"[52.3, 59.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,cda39f90-d92f-4e86-9d07-8dfbc20d4d8d,3322,,"[52.3, 59.8]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,158,Bologna,240,"['9556c23f-ff99-4c8c-872a-20266d2aa0cb', 'd8f9b46d-558b-4704-98f3-2eb60815f37f']",2,,,,,,,,,,,,,,,,,,Bologna,240,00:25:02.297,Carry,
,,,"[60.1, 59.7]",,,,,,,,,,,,0.967698,,,,,,,,,,,,,,,15350160-fde1-409d-84d7-739eed4acc24,3325,,"[60.3, 57.3]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,158,Bologna,240,"['939183aa-08be-4c3e-aa71-b80ebf372b00', 'c5790881-1886-487f-97a7-4e248e554847']",3,,,,,,,,,,,,,,,,,,Bologna,240,00:25:03.714,Carry,
,,,"[61.7, 73.0]",,,,,,,,,,,,0.199998,,,,,,,,,,,,,,,55522a37-1f25-4770-a70e-c49c05a0dd20,3328,,"[61.7, 73.0]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,158,Bologna,240,"['861a068e-1eee-4013-844a-dfa317da8e2f', 'd2b71144-b15e-4f9b-bef2-0d416b582f38']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:25:06.204,Carry,
,,,"[69.4, 58.4]",,,,,,,,,,,,4.060012,,,,,,,,,,,,,,,e9cd697b-e7d7-457b-8de6-4a233ae17cba,3331,,"[56.4, 58.1]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,158,Bologna,240,"['89aadd7e-0ae7-4d7e-97cc-b06c04108a6c', 'acdcb21c-ec7b-4a7a-afb2-afcfa3c7c625']",7,,,,,,,,,,,,,,,,,,Bologna,240,00:25:07.682,Carry,
,,,"[83.5, 68.9]",,,,,,,,,,,,1.314589,,,,,,,,,,,,,,,2c0958ea-969b-4ea3-8dff-eca0859bef55,3334,,"[84.3, 72.8]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,158,Bologna,240,"['2138f87b-32f4-425b-a2d6-f4cf7fa1c3f4', '6b859a01-f6ad-4fb1-910e-6322a0d55001', 'd4b2c3fb-b2db-4a13-ac3b-dd63ddb700cf']",12,,,,,,,,,,,,,,,,,,Bologna,240,00:25:12.678,Carry,True
,,,"[32.0, 14.1]",,,,,,,,,,,,3.199221,,,,,,,,,,,,,,,75ebe357-a784-4146-af2e-55306f94fc2c,3338,,"[36.6, 11.2]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,159,Napoli,227,"['48371640-1d36-44db-8c44-8f027f887d89', 'dde2b665-ed2b-4497-8c7c-f197bed00f7c']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:25:13.993,Carry,
,,,"[20.9, 28.3]",,,,,,,,,,,,1.953725,,,,,,,,,,,,,,,1172f048-0594-4b38-853b-3940b2b898a3,3343,,"[19.4, 27.3]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,159,Napoli,227,"['b6422616-68f6-4855-a2e1-a3e442d55cf6', 'e95b9246-b070-4930-b2bd-693391fe24e4']",18,,,,,,,,,,,,,,,,,,Napoli,227,00:25:18.833,Carry,
,,,"[26.0, 53.1]",,,,,,,,,,,,1.376047,,,,,,,,,,,,,,,d9afea17-d3f0-4cc2-a58c-62971c4c65f7,3346,,"[22.5, 49.6]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,159,Napoli,227,"['aa5ef8c8-7393-43c6-ad51-8f4e7f57d326', 'd7c875ce-dcf4-4983-b9e1-758cebf75617']",22,,,,,,,,,,,,,,,,,,Napoli,227,00:25:22.183,Carry,
,,,"[71.6, 59.5]",,,,,,,,,,,,3.738971,,,,,,,,,,,,,,,049e244e-b6b9-49cf-aa5e-291f6564c92a,3350,,"[43.3, 54.2]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,159,Napoli,227,"['e686d716-9c99-4aad-9d48-e6e26899058d', 'ec029923-4254-40a2-a19d-8fa4f2bc34cd', 'f51763ef-4a2b-4f66-a164-fad8ece5ebe9']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:25:24.824,Carry,True
,,,"[79.3, 53.0]",,,,,,,,,,,,0.09169,,,,,,,,,,,,,,,119508ad-d122-4afe-bf7a-8836372b0877,3353,,"[79.3, 53.0]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,159,Napoli,227,"['18a3836a-30e6-4ef5-980c-41eff714b71d', '88001fe7-2574-454b-9a38-d70ba1df5ce1']",29,,,,,,,,,,,,,,,,,,Napoli,227,00:25:29.773,Carry,
,,,"[76.0, 53.1]",,,,,,,,,,,,0.025937,,,,,,,,,,,,,,,5d730414-5370-4b7f-9c90-134a854c72a6,3356,,"[75.5, 53.3]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,159,Napoli,227,"['00b21d7c-e154-43fb-9025-2037b3d9885f', '35213868-4635-465e-a323-463e891eb735']",30,,,,,,,,,,,,,,,,,,Napoli,227,00:25:30.384,Carry,
,,,"[56.2, 43.7]",,,,,,,,,,,,6.772396,,,,,,,,,,,,,,,5cfb8f75-7894-4ba4-86a5-6b37b0f71bf6,3363,,"[36.7, 45.0]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,160,Bologna,240,"['581f660f-4c7f-4c3e-9d25-81340f9b74cb', '9d6bdf4d-977d-4e9e-8adc-ff88e1161a4c']",34,,,,,,,,,,,,,,,,,,Bologna,240,00:25:34.977,Carry,
,,,"[56.8, 68.4]",,,,,,,,,,,,1.782445,,,,,,,,,,,,,,,d8e75a01-447f-4200-9bed-5ede0a632255,3366,,"[53.0, 65.8]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,160,Bologna,240,"['0d435950-df5d-46eb-b0fe-3712ef3ee8c4', '45c19bf0-753d-4041-a4a1-de4005d7993e']",43,,,,,,,,,,,,,,,,,,Bologna,240,00:25:43.609,Carry,
,,,"[56.1, 54.7]",,,,,,,,,,,,0.911945,,,,,,,,,,,,,,,587c9a05-f66a-4f34-9bf7-b878d932f559,3369,,"[56.1, 53.3]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,160,Bologna,240,"['53492773-3f29-4390-99de-8473673fa9c3', '595ed19c-789b-4163-9125-14322edfdf62', '60defd8e-b844-4868-907d-9b24b215ecf2']",46,,,,,,,,,,,,,,,,,,Bologna,240,00:25:46.421,Carry,True
,,,"[54.7, 70.4]",,,,,,,,,,,,1.962951,,,,,,,,,,,,,,,aa29dd23-6cd1-493f-b611-a30bf8bdd672,3373,,"[53.8, 68.9]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Back,160,Bologna,240,"['20e20fe3-ae7e-4385-8841-ea5457ddd442', 'db2d7a68-5db3-4594-87f2-810b2f0e682f']",48,,,,,,,,,,,,,,,,,,Bologna,240,00:25:48.287,Carry,
,,,"[67.2, 69.4]",,,,,,,,,,,,2.62189,,,,,,,,,,,,,,,4207c94a-8d6a-4e2d-b503-79a05db67af9,3376,,"[64.8, 74.4]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Midfield,160,Bologna,240,"['2d566275-6edd-437d-b00a-19325a2aa0b4', 'caa9ddbe-5f8a-4454-90ef-7090f4ae18c2', 'dd48b6c8-c3e9-4bac-8387-cc0ca0d824ce']",51,,,,,,,,,,,,,,,,,,Bologna,240,00:25:51.646,Carry,True
,,,"[85.2, 25.2]",,,,,,,,,,,,6.1765,,,,,,,,,,,,,,,67289897-db37-4482-a683-82f9e615797c,3381,,"[52.9, 10.7]",3879827,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,161,Napoli,227,"['d56aaea4-6853-4621-8e44-9b1d66a2eea0', 'e9e055b5-67e2-4b9f-9446-bb16dc9cc089']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:25:54.268,Carry,
,,,"[102.9, 12.9]",,,,,,,,,,,,3.003161,,,,,,,,,,,,,,,00bdda99-8323-4f2b-8441-a4fe7beb15dd,3384,,"[94.0, 8.3]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,161,Napoli,227,"['65769834-c882-44b8-a0aa-037f608fffc1', 'df8147d9-f7f2-46ea-b074-628204c1f452']",2,,,,,,,,,,,,,,,,,,Napoli,227,00:26:02.057,Carry,
,,,"[117.1, 22.6]",,,,,,,,,,,,0.197017,,,,,,,,,,,,,,,f07a2dbf-d0e6-470f-9e66-e8fd3af75ad5,3388,,"[117.1, 23.2]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,161,Napoli,227,"['0db20940-840b-4f38-bf02-4399e83f91e3', '52e1aec8-3fea-45eb-9e23-d349afb6fdcd', '6867b6a8-0370-4183-86be-22c5ac53de19']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:26:06.711,Carry,True
,,,"[99.0, 11.0]",,,,,,,,,,,,3.851012,,,,,,,,,,,,,,,c3a5a4be-40e5-413a-a6cd-77b999481b73,3394,,"[92.1, 27.3]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,161,Napoli,227,"['148527d4-074e-4e6f-be51-4164a6c4626c', 'e180ebed-a49a-46b9-a927-0813c0cd9486', 'f4f22acc-caab-4c97-88ed-37780299e96f']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:26:11.387,Carry,True
,,,"[90.2, 22.6]",,,,,,,,,,,,1.645285,,,,,,,,,,,,,,,47e1315b-6a16-4ca3-8bc2-d0603a2307d9,3398,,"[95.9, 24.9]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,161,Napoli,227,"['2cd22402-9e04-4707-bab2-de40da084f18', '5bd64c04-8894-4f54-9010-5229671611be']",15,,,,,,,,,,,,,,,,,,Napoli,227,00:26:15.710,Carry,
,,,"[98.1, 32.9]",,,,,,,,,,,,2.53674,,,,,,,,,,,,,,,8541b538-4349-442f-bcec-dedb5f41e423,3403,,"[93.6, 31.6]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,161,Napoli,227,"['35e47272-6b37-48dc-a8a6-60db69e0824e', '89593dd9-b861-4016-87d8-5b0b1585d2b9']",19,,,,,,,,,,,,,,,,,,Napoli,227,00:26:19.410,Carry,
,,,"[96.9, 42.4]",,,,,,,,,,,,0.067957,,,,,,,,,,,,,,,bd23711e-63e6-417a-8aec-8a2d75f65c06,3406,,"[96.9, 42.4]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,161,Napoli,227,"['2a02ae86-9e36-440b-8979-6cba0de50937', '48a47814-e21a-4aa4-9151-0dec82234e85']",22,,,,,,,,,,,,,,,,,,Napoli,227,00:26:22.570,Carry,
,,,"[70.4, 71.1]",,,,,,,,,,,,2.625283,,,,,,,,,,,,,,,e28a1e13-f6bf-41e4-b5e5-b58b0a6163b3,3415,,"[66.3, 70.6]",3879827,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Midfield,162,Bologna,240,"['314aa083-c8cf-4fe7-a141-2770a498b65d', '59a47a24-41c2-463c-877c-49575b2d46e0']",44,,,,,,,,,,,,,,,,,,Bologna,240,00:26:44.395,Carry,
