50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,10c0d173-93f6-4f24-b0d9-9505f883c449,557,,"[14.8, 37.5]",3878546,15,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,40,Sassuolo,232,['da206a58-7596-4014-a685-5c4136892b86'],28,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:28.513,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,43550f3d-15ff-4d91-897b-d7b71dbd573d,587,,"[10.2, 38.2]",3878546,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Maggio,7027.0,Right Back,42,Sassuolo,232,['fe740334-e1ea-4798-b428-a90810549682'],30,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:30.866,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d4286a0c-d12c-4238-8076-466afe9fb95e,646,,"[6.4, 44.8]",3878546,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Right Center Forward,45,Sassuolo,232,['14377279-8783-45c7-bfd5-45f28721222b'],37,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:37.675,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,5ad634f7-6a6f-4ebf-9647-364e94272421,652,,"[43.5, 50.1]",3878546,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David López Silva,6754.0,Right Center Midfield,45,Sassuolo,232,['982c3ef2-13bf-44ea-ae70-c0d44d51ad74'],49,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:49.624,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,8682c72b-b9eb-4022-a5e6-164e1d132d0c,778,,"[55.7, 70.5]",3878546,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,57,Napoli,227,['10285220-9b63-4cb0-8258-13879f5a4519'],20,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:20.983,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e1e79525-4986-4b04-9596-3a4893789db2,815,,"[45.6, 72.0]",3878546,26,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Maggio,7027.0,Right Back,60,Sassuolo,232,"['44470290-d4b8-467e-a816-34734be7cbb9', '479ebb45-5f98-435e-927e-ee67793b2739']",24,,,,,,,,,,,,,,,,,,,Napoli,227,00:26:24.288,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,a6520ffd-2d6b-46ad-9e92-a510cdb6cae1,878,,"[12.4, 58.3]",3878546,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,64,Sassuolo,232,"['a1dc98d2-f3a2-4586-9629-652032fb37ee', 'ba7ba287-bbaf-42ce-b490-34794ba506b9']",16,,,,,,,,,,,,,,,,,,,Napoli,227,00:27:16.124,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,86d2d7be-83d3-422d-975d-f4000a05de87,941,,"[39.6, 4.4]",3878546,29,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Left Back,70,Sassuolo,232,['21e542ac-e8e9-46ac-89ee-c95ac8050444'],1,,,,,,,,,,,,,,,,,,,Napoli,227,00:29:01.834,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,3ccd0a59-6a2e-4f21-b9a3-71d892ae565e,968,,"[52.9, 38.0]",3878546,29,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,72,Sassuolo,232,['b6a36d75-1ce9-4355-a79c-9c1e07e4c023'],49,,,,,,,,,,,,,,,,,,,Napoli,227,00:29:49.931,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4e1f368d-7ea2-4086-be65-7048019be6eb,1021,,"[27.2, 36.1]",3878546,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,78,Sassuolo,232,"['1d435ffa-b162-4a00-a2cc-13eb096f167f', '8b27fc99-398a-4af3-9937-3c8023defcc7']",14,,,,,,,,,,,,,,,,,,,Napoli,227,00:31:14.420,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2a0331b4-6ba6-4ff2-bee9-dc9841483bc2,1035,,"[16.7, 7.2]",3878546,32,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Peluso,7118.0,Left Back,79,Napoli,227,"['b65153fb-c724-497c-aebf-d2fe99452023', 'c79fc6c8-a308-48c7-83e1-4c4fb1b550f6']",11,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:11.321,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4405cded-95c2-493d-8367-f85573edc4f4,1140,,"[64.0, 11.3]",3878546,34,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,85,Sassuolo,232,"['096d58be-be9c-478d-b1c4-91c4f22c83ba', '219061bc-f3c7-4df4-ac7e-08c276569241']",34,,,,,,,,,,,,,,,,,,,Napoli,227,00:34:34.654,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,de0f1587-2d25-452a-a896-95ab669807e9,1146,,"[42.8, 26.5]",3878546,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,86,Sassuolo,232,['0698f918-4d87-4c12-b0f6-057424533b64'],44,,,,,,,,,,,,,,,,,,,Napoli,227,00:34:44.925,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a6846429-b75b-45cd-af41-47944e2c1656,1242,,"[65.9, 7.0]",3878546,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,93,Sassuolo,232,"['52402c3c-631c-42d4-bca7-c3d51c4b3772', 'e553072b-0559-4c58-96a8-d5ee09bf3517']",9,,,,,,,,,,,,,,,,,,,Napoli,227,00:37:09.396,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,93df6db0-cd4e-4882-bb19-d576b4bbb6c9,1400,,"[8.8, 34.4]",3878546,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Left Back,103,Sassuolo,232,,37,,,,,,,,,,,,,,,,,,,Napoli,227,00:39:37.902,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4eb0cc16-f06d-4572-a3bf-6d5b73d4735a,1508,,"[33.2, 50.4]",3878546,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,108,Napoli,227,"['24e4437e-1d3c-47bb-b965-eabb6c99b79c', '644d6da5-1a04-4c6f-a59d-00f4deabe62a']",54,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:54.035,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,9be8eb72-98d4-4b07-9fc0-f9abcf0b2a22,1586,,"[64.6, 51.7]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,112,Napoli,227,['558a240a-3b9c-4759-a7c5-c86886b96620'],36,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:36.900,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f6020b12-646a-4e63-87ce-39641b72fbca,1597,,"[5.8, 41.2]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,113,Sassuolo,232,['7517cb31-791d-4eb6-a744-bb25eb9db6bd'],51,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:51.402,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,ed8f0d86-0d0d-4e65-8b81-f081c3436e80,1599,,"[24.4, 32.3]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,113,Sassuolo,232,['c3d5e055-56a5-4d06-8eda-f72a3e8d0318'],53,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:53.221,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b61aca65-b88a-466e-a77c-33bd70ba18b9,1601,,"[13.3, 44.9]",3878546,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,113,Sassuolo,232,['e426aea3-6eeb-44b1-a832-bbae8ca12b7f'],54,,,,,,,,,,,,,,,,,,,Napoli,227,00:43:54.097,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,9ec703e2-01ab-4981-926e-588d354b231d,1722,,"[14.3, 46.7]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Acerbi,7119.0,Left Center Back,119,Napoli,227,['f959a7a4-e837-4dab-9c4b-1f8f4d264ce9'],55,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:55.813,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,89a90fe5-4832-4cc2-8dbd-57adaec771a1,1723,,"[16.7, 61.8]",3878546,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Magnanelli,7127.0,Center Defensive Midfield,119,Napoli,227,,57,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:57.607,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,70f00e23-f3fe-435c-89c6-5ddbf05366e1,1785,,"[8.2, 40.1]",3878546,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,122,Sassuolo,232,['94c5e6b7-8483-42d5-9cdb-0fc112994d65'],12,,,,,,,,,,,,,,,,,,,Napoli,227,00:03:12.069,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,88b1908c-7ae6-4628-a514-ec8591373c4a,1816,,"[16.1, 45.4]",3878546,48,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,123,Napoli,227,['b7974631-9d3e-4762-97d7-3f4aaf0b274f'],36,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:36.902,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,10149305-e273-4fdf-a7d1-97430b9e5efe,1824,,"[11.7, 43.2]",3878546,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,124,Napoli,227,"['13ac3c8e-ae58-49a8-a94e-63dc6ff7e4f7', 'e116c950-92d6-4d67-bfff-72d37ca878b2']",0,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:00.987,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,62ac692d-81c0-40f0-b6d8-95161040c73b,1969,,"[8.5, 64.0]",3878546,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,131,Napoli,227,,31,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:31.884,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,014e72d6-bab4-4826-8e3c-d64250752a5a,2055,,"[6.3, 48.0]",3878546,53,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,135,Napoli,227,['1e4121cd-f994-41e4-ae43-02a0fa66ca00'],15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:15.634,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,2.12415,,,,,,,,,,,,ba9af43b-2cb9-4489-8d58-e89bc9cf1c8e,2093,,"[23.3, 20.8]",3878546,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,136,Napoli,227,['a62d71bb-1343-4fcf-8bc4-05e78e0da005'],7,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:07.285,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cabc2ad8-be03-4b83-816f-54f021308013,2144,,"[9.8, 39.7]",3878546,55,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,137,Sassuolo,232,['14c9a286-4251-4728-8911-a356e9b58c05'],5,,,,,,,,,,,,,,,,,,,Napoli,227,00:10:05.889,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,33b6bd48-694c-47c9-a071-6879e64f68fb,2181,,"[58.0, 71.4]",3878546,58,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,142,Napoli,227,"['43ec0af9-472b-4e4c-9998-08293a9f365f', '529fb1ef-2942-4c06-8dab-48daec6e8e53']",4,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:04.402,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,6032a120-86eb-499a-a90c-c49282fcb1f6,2370,,"[15.9, 42.3]",3878546,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,153,Sassuolo,232,,43,,,,,,,,,,,,,,,,,,,Napoli,227,00:18:43.897,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,14e5f0b4-2bb2-45fe-b8d3-b8eea07a7d90,2497,,"[20.7, 34.9]",3878546,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,159,Napoli,227,['f87baf13-b22c-4f84-b8fb-339a9948d089'],15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:15.708,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,ded01f29-7952-416a-a200-867f0ad0f6f6,2588,,"[54.7, 67.0]",3878546,70,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,167,Napoli,227,['9dff47d6-129e-40f9-895f-7278b0e9e9b8'],49,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:49.156,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a5dcf25a-1a45-4f45-b75f-2981ec7fcb33,2668,,"[70.2, 10.7]",3878546,72,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,172,Napoli,227,"['24788954-fa52-45b1-a82f-97cb70bba47a', 'd4376a62-5580-4fa8-98f5-a209d68924e1']",17,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:17.011,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,578553ba-20c7-45b2-9b2e-0f944740f691,2850,,"[8.9, 48.3]",3878546,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,181,Napoli,227,['cc2a4409-c7be-47b2-bb07-74a502c99227'],27,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:27.467,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2657ad9f-b833-47d7-a4a1-b8394b2a733a,2893,,"[13.0, 35.2]",3878546,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,188,Napoli,227,['847d7775-bd83-4a6f-b945-631f19451d45'],14,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:14.826,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,bde3b255-710e-4ae4-bbf7-15047f3f93cf,2895,,"[17.8, 26.9]",3878546,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,188,Napoli,227,['9ea5432e-938f-4f25-81cb-5ed75da906a0'],16,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:16.453,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c9cd6d31-c6d8-4c83-a587-eb111946c98f,3099,,"[45.8, 17.7]",3878546,82,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Left Back,197,Sassuolo,232,"['35b9c001-8e0e-481c-baee-d2e038a6b146', '8bf36dc1-f04d-46af-93c2-9cf82bda10c2']",39,,,,,,,,,,,,,,,,,,,Napoli,227,00:37:39.889,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b1db6abc-0905-4cd4-b276-b2f8400a375a,3127,,"[28.7, 15.7]",3878546,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Peluso,7118.0,Left Back,199,Napoli,227,"['d87b348e-da69-4c6a-a64d-ee7da3d12a1f', 'db41025c-ef3a-42b5-98db-acd43f02f81d']",58,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:58.976,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c2f25177-7c60-492c-b840-66c342bcf095,3458,,"[9.1, 44.8]",3878546,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,217,Napoli,227,['e90ccba7-fb68-49e2-977a-4bf96f52383f'],13,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:13.996,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,4.249529,,,,,,,,,,,,fdadc0cf-9aa8-49cb-91e2-305ccb6a1a99,3497,,"[13.0, 25.6]",3878546,91,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,217,Napoli,227,,55,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:55.420,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,c9063a44-ccee-4ee0-bc83-5f1d4b07e46f,3541,,"[109.5, 3.7]",3878546,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,220,Sassuolo,232,,7,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:07.556,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,1a883201-3732-4f52-870d-a96684f1f83c,3551,,"[48.2, 28.4]",3878546,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paolo Cannavaro,8848.0,Right Center Back,222,Napoli,227,['712ca590-3457-48be-be93-d4d56fcda5a8'],44,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:44.537,Clearance,True
,,,,,,,,,,,,,,,,,0.601814,,,,,,,,,,,,413e25c4-7d56-4ac9-b31d-6242b04cf721,19,,"[7.1, 13.3]",3878546,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,3,Napoli,227,"['34716310-adc3-41c7-970d-a98515e71648', '7b1ef720-9ad9-4988-a293-1be71bceee69', 'ad483722-ad6c-4fe3-b49c-b1f20b0af4f9']",25,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:25.192,Pressure,
,,,,,,,,,,,,,,,,,0.80528,,,,,,,,,,,,0e60e704-9dde-4756-be2c-011725a42896,26,,"[26.7, 20.3]",3878546,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,3,Napoli,227,,29,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:29.227,Pressure,
,,,,,,,,,,,,,,,,,0.527684,,,,,,,,,,,,c792a0ba-792e-4266-baca-c09a2be02a88,45,,"[43.8, 48.9]",3878546,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,3,Napoli,227,"['699669de-2243-4bf5-8178-0791fc188822', '7d5db55d-5a7c-45bf-83af-f0349b383d6d', '9eae0048-5a31-458a-a491-8a9c2ecb65a4']",52,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:52.482,Pressure,
,,,,,,,,,,,,,,,,,0.4877,,,,,,,,,,,,20e32fe3-b209-4172-9fb2-9dcb56199e7d,53,,"[47.1, 71.6]",3878546,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Right Center Midfield,3,Napoli,227,"['034e4979-0c51-4de5-9877-0110c7bb03a2', 'ff705a93-a39d-4918-806b-f9cc4a8424f4']",58,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:58.012,Pressure,
,,,,,,,,,,,True,,,,,,1.128943,,,,,,,,,,,,2e0c9e45-e5ac-4fed-98d8-93f1aa5da50c,62,,"[68.1, 26.0]",3878546,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David López Silva,6754.0,Right Center Midfield,3,Napoli,227,"['0d606764-ee21-4b74-979d-14d091c78407', '8d7acd05-a9de-405c-b83c-49fea3b6db9a']",1,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:01.367,Pressure,
,,,,,,,,,,,True,,,,,,0.391823,,,,,,,,,,,,f123d09f-b104-4439-b782-7961a770a21f,63,,"[73.1, 29.0]",3878546,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Center Forward,3,Napoli,227,['0d606764-ee21-4b74-979d-14d091c78407'],2,,,,,,,,,,,,,,,,,,,Napoli,227,00:01:02.122,Pressure,
,,,,,,,,,,,,,,,,,0.631922,,,,,,,,,,,,0b1155c5-c21c-483c-ad02-07f849f3fb3d,69,,"[24.6, 14.4]",3878546,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,4,Napoli,227,"['ae601f80-fad5-4871-9458-c8206cdfa3b8', 'bf3df7ca-490b-4da1-b932-40a2299ffa2c']",19,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:19.451,Pressure,
,,,,,,,,,,,,,,,,,0.572308,,,,,,,,,,,,f09f3d21-1de0-47ce-aae6-076b68d9d32e,81,,"[57.9, 29.5]",3878546,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,5,Sassuolo,232,['9e205f90-4ac4-47c7-9c80-fb94fe81506c'],59,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:59.130,Pressure,
,,,,,,,,,,,,,,,,,0.375754,,,,,,,,,,,,79822789-9db5-4622-99e4-ead0228ba923,91,,"[7.3, 34.5]",3878546,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francesco Magnanelli,7127.0,Center Defensive Midfield,6,Napoli,227,"['c660cb65-a6e5-4121-80d1-7955ad2c2678', 'dcdd2a3c-2d69-4706-a1b6-6ed51776ed03']",6,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:06.760,Pressure,
,,,,,,,,,,,,,,,,,0.393201,,,,,,,,,,,,91612243-dce6-4b62-8b47-c531dcaa837d,112,,"[63.3, 7.3]",3878546,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,8,Sassuolo,232,"['0122be74-fcde-446d-9f4a-b248c87356ba', '38ed6af2-3050-4992-8b6b-2599f2f07494', '6d59ba71-8b49-41d3-b569-6b6edd9789e8']",32,,,,,,,,,,,,,,,,,,,Napoli,227,00:03:32.569,Pressure,
,,,,,,,,,,,,,,,,,0.391409,,,,,,,,,,,,eee46c49-299e-4e47-899e-a6d527ea026c,116,,"[64.3, 14.3]",3878546,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dries Mertens,5630.0,Left Center Forward,8,Sassuolo,232,"['6d59ba71-8b49-41d3-b569-6b6edd9789e8', 'a4db53de-7344-4791-b40b-79047ca62ad5']",33,,,,,,,,,,,,,,,,,,,Napoli,227,00:03:33.883,Pressure,
,,,,,,,,,,,True,,,,,,0.42374,,,,,,,,,,,,0a88bd73-c0f0-4668-9321-8ea9b738ab7f,122,,"[54.4, 73.8]",3878546,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,9,Napoli,227,['ee004c90-0655-4a09-9c02-8b1c64c8fae3'],36,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:36.779,Pressure,
,,,,,,,,,,,,,,,,,0.343866,,,,,,,,,,,,bf4f9730-88d3-4f8a-969d-8f4fa4fcfd40,130,,"[49.2, 70.2]",3878546,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,10,Napoli,227,"['60f85b77-7505-4184-998b-92ca0bdc2bf1', 'b838985f-c5f1-4a0a-a010-01550cd3653b']",18,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:18.645,Pressure,
,,,,,,,,,,,,,,,,,0.391513,,,,,,,,,,,,e143f931-7b0b-4318-91f1-079ddf674703,138,,"[109.0, 32.3]",3878546,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Center Forward,11,Sassuolo,232,,31,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:31.855,Pressure,
