50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,c88e90cf-d356-4401-8492-1bffea0b7f51,240,,,"[75.2, 44.0]",3879691,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,17,Hellas Verona,226,['f8b61bf6-63b0-4551-9618-9d3317d0b212'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:05:42.260,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,0e1bea06-554e-4fab-9321-d05682a29a40,338,,,"[63.1, 54.9]",3879691,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Left Defensive Midfield,26,Hellas Verona,226,['c971164c-91db-45fc-97be-6056275e1c88'],56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:08:56.571,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,9a2595c8-73e0-4956-9dc5-98efbfb07397,426,,,"[15.2, 52.7]",3879691,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing Back,28,Hellas Verona,226,['f485e276-65b0-4773-a371-5494b406aa65'],12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:12.372,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,74d8b63b-4259-4b38-bf1c-4e0ac0cd8fc1,442,,,"[29.3, 76.0]",3879691,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing Back,29,AS Roma,229,['2a9852e5-e1a1-4c13-8e99-bdf949495158'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:20.741,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,478031ce-0d35-4a47-87f1-a4aa6aed1844,535,,,"[27.0, 20.6]",3879691,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Left Defensive Midfield,34,Hellas Verona,226,['7a898270-fbca-4aa5-a8db-16a9959446fd'],35,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:35.595,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,49e067df-33a9-4827-9255-7656d54b8052,553,,,"[88.8, 49.6]",3879691,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,35,AS Roma,229,['3c4e438d-2bb3-40b7-a9d5-c8648605970f'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:12:44.475,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,78a61ef3-524b-452a-81f6-b953330a188a,567,,,"[71.2, 57.2]",3879691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paweł Wszołek,11339.0,Right Wing,36,Hellas Verona,226,['ed1138e6-5d73-4ad1-85ca-8e1eafc30253'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:23.261,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,5886310b-109b-498f-b73f-cbccd4762f1d,577,,,"[43.9, 17.7]",3879691,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Left Center Forward,38,AS Roma,229,['59c54d79-2fb1-4b83-922e-0bb6347687a0'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:13:44.627,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,1dce06f0-9179-4214-967f-94b4de429e75,641,,,"[75.1, 29.2]",3879691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Midfield,38,AS Roma,229,['ef6b759b-ae37-43a2-a898-d74fc1b1158f'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:14:38.163,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,ae40f70a-e4f8-4e90-a7e4-36dc1a650daf,649,,,"[24.7, 27.6]",3879691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Wing Back,38,AS Roma,229,['6c8e9d98-2c28-4bc2-94a2-0ceb59c07684'],43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:43.563,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,0e2d8b6e-c100-42c0-9e21-fa07c296a241,724,,,"[99.4, 69.6]",3879691,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,43,Hellas Verona,226,['9a438966-5886-4da7-9edc-4196431336ae'],34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:34.483,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,b787e551-50c6-4970-a1ea-4d688ca1487c,746,,,"[40.1, 8.6]",3879691,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,43,Hellas Verona,226,['6169779a-a3ba-466b-8d1a-debe82c20cd3'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:16:52.456,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,91a647be-47c6-41ec-a689-1ed03ef00b67,863,,,"[92.4, 72.0]",3879691,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Midfield,46,AS Roma,229,['cb45d426-b4f6-4235-951d-6779fc5dc0f9'],14,,,,,,,,,,,,,,,,,AS Roma,229,00:19:14.352,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,46e44e8b-b0a8-4cf0-aa9c-7782e5441f83,877,,,"[83.6, 58.5]",3879691,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,46,AS Roma,229,['235faa7f-36b9-422a-8d54-18f2e056dca1'],36,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:36.805,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0527d04f-4179-4608-aa5d-78efd3123f5c,894,,,"[74.9, 33.3]",3879691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ante Rebić,5465.0,Left Wing,48,Hellas Verona,226,['0a4643a5-480f-466c-ae1b-c0c585c5683c'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:19.741,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,62f6aad0-b5df-4b8f-ac0d-9f126db75d20,1060,,,"[77.1, 66.0]",3879691,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Wing,56,Hellas Verona,226,['234d0d16-2373-4ec4-bcc8-71cb8b49f50c'],40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:40.568,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,77ae2bb8-826a-4187-a942-7ba4ed553d33,1070,,,"[77.8, 46.7]",3879691,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ante Rebić,5465.0,Left Wing,56,Hellas Verona,226,['411bd99d-4fc6-435b-a3e2-6537f5a3ff23'],50,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:50.948,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b56e5cdc-04bd-48dd-991d-ab6f58e00bd8,1075,,,"[65.3, 24.2]",3879691,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Midfield,56,Hellas Verona,226,['01273918-7b9f-4bd9-9f79-91a145cb7d86'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:23:53.746,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7a4be475-ceb0-4c9b-b53a-1a906e9191a7,1090,,,"[28.4, 10.2]",3879691,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,57,Hellas Verona,226,['b9e1a3a9-a8c8-493a-9453-e11a4d8a45ad'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:24:48.598,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,b9cfb5a4-7c2f-4eaa-961b-addb0728063b,1194,,,"[55.2, 3.2]",3879691,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Wing Back,65,Hellas Verona,226,['371862b4-ca35-4b14-966d-482d89c6a1fb'],21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:21.897,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,48948891-2008-4436-938d-6f3c7ce2e71a,1302,,,"[2.9, 56.5]",3879691,31,,,,,,,,,,,,,,,,,,,,,,,1,Other,Paweł Wszołek,11339.0,Right Wing,68,AS Roma,229,['a45ffd80-285f-47b5-993e-d8717ef692d3'],1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:01.533,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,98e4d20d-1968-4bbd-88fe-242a57f98f0a,1310,,,"[50.2, 20.1]",3879691,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,70,Hellas Verona,226,['b7a28da0-007b-4d9a-afcf-fe465bed07fa'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:32:10.206,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,554cc788-0680-481a-a2fa-08ebfbda50f4,1331,,,"[62.2, 10.2]",3879691,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,72,AS Roma,229,['3eb17cc2-0a98-410b-b384-f2db21551f03'],39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:39.978,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,66360b9a-61e9-4037-8988-01050a300b0f,1446,,,"[66.1, 7.7]",3879691,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ante Rebić,5465.0,Left Wing,79,Hellas Verona,226,['5540c3f7-ccae-4acf-9dbb-6c10d9f6de72'],30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:30.330,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8d67a3df-a928-4a96-816a-e5f9098e8d65,1518,,,"[102.6, 71.2]",3879691,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,85,AS Roma,229,['7080f95a-a0e3-4f7d-85ae-f51f49b368b7'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:39:34.410,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,dd5013af-8eb6-4a55-b384-615bb713c464,1545,,,"[11.7, 45.5]",3879691,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacopo Sala,7020.0,Right Wing Back,87,AS Roma,229,['5630f997-842c-4c98-af0b-aac4f5905805'],6,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:06.314,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,1.336215,,,,,,,,,,,,,,,,ea313d17-b322-473e-9472-e26a55d32e34,1659,,,"[52.3, 11.9]",3879691,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,94,AS Roma,229,['6d2fe52e-49a2-4507-8635-7337ab121962'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:43:48.180,Duel,True
,,,,,,,,,,,True,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,c257c0ed-66eb-432d-a31c-2880d5865468,1665,,,"[48.8, 77.0]",3879691,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,94,AS Roma,229,['da943bc4-794a-43f8-a31a-ba1a2d3d6b2e'],51,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:51.240,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,9979ae96-f8b6-4076-980a-9f6c71a52f3a,1680,,,"[36.4, 63.7]",3879691,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Defensive Midfield,96,Hellas Verona,226,['1e5b5ee8-259d-49df-b6bc-736ebd30da23'],7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:07.738,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,c6edf60a-8f88-44cf-9b13-e4fe31461fb1,1834,,,"[68.8, 29.4]",3879691,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,100,Hellas Verona,226,['53d5637b-7aed-48cf-8cd8-f116f9b17ac6'],34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:34.665,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,86bb32f1-2b93-4ffd-8750-a6bf84eb0c4a,1910,,,"[51.5, 5.0]",3879691,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Left Center Forward,101,Hellas Verona,226,['b530632d-c5ec-4fbb-9591-9438cce37978'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:01:53.940,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,907ee86f-80b8-4cdb-bf30-9834b3efc760,1973,,,"[43.5, 56.5]",3879691,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,103,Hellas Verona,226,['a8e18128-e4ef-4b48-ac9e-a5359a975dba'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:03:12.822,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,bb8d66d1-2d95-490f-ba2f-1858de7040d4,2022,,,"[90.0, 19.7]",3879691,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Center Defensive Midfield,105,Hellas Verona,226,['dc1dda37-0a16-4086-8f8a-f9a614f185f7'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:29.438,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0ec84768-cc83-411d-a6a7-1a976e1bb1d7,2084,,,"[61.2, 72.8]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,106,AS Roma,229,['d8742600-fe24-4acb-a833-a53a27d9857d'],28,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:28.313,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,8b40538f-1ca6-4d18-b23b-d873b4df78af,2135,,,"[18.5, 9.1]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,108,Hellas Verona,226,['9d0af8b2-30f3-4718-92d4-4650e39f85eb'],9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:09.818,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,a1fbe991-eda2-4c4c-b601-1346fea3ce4a,2172,,,"[35.4, 2.7]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,111,Hellas Verona,226,['f70bc827-0b9e-4a60-b922-51920097d679'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:07:01.865,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,453eb2fa-8c2e-4aec-81d2-9eeb64dd3046,2185,,,"[106.6, 77.2]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Wszołek,11339.0,Right Wing,112,Hellas Verona,226,['a74340c7-c746-4593-90f2-4b4e8ef52254'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:23.728,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,50cd40ba-5373-4778-9a1f-f4c1f2ae9ed6,2196,,,"[36.5, 9.7]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Center Attacking Midfield,113,AS Roma,229,['a6708e4c-2bc1-42cb-9998-9fa2de91d29b'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:07:41.130,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,53364820-5def-4723-8ada-c7d86c05c099,2202,,,"[32.2, 5.0]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Left Wing,114,Hellas Verona,226,['124675a2-e416-4868-9d1a-97b620c591fa'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:07:43.132,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1079a7c4-5f47-4cb6-923c-829c9d9fe513,2229,,,"[112.2, 39.6]",3879691,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edin Džeko,6973.0,Center Forward,117,AS Roma,229,['58f5fbd6-fed5-46e5-b5a2-d7e0c282dd69'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:08:59.408,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3290a28d-49ed-4fe2-ba1a-e59b4a0edac5,2250,,,"[74.5, 32.2]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ante Rebić,5465.0,Left Wing,118,Hellas Verona,226,['38fcf195-adf8-4c53-92d5-c8934c4f03a8'],39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:39.014,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,9472d6fa-6bcf-4046-b1c2-72336671979e,2271,,,"[77.5, 29.9]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,118,Hellas Verona,226,['c7300a8a-12d8-449a-9d11-5db33bace1c9'],1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:01.650,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,4747a738-7675-490e-a229-5b92f4aae7a2,2358,,,"[61.6, 71.4]",3879691,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,124,AS Roma,229,['886858a3-13e9-4942-9ed3-3f16ec4eb948'],13,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:13.042,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a220715f-16c8-4816-bc97-dcae7a4e3037,2394,,,"[108.5, 42.2]",3879691,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,126,AS Roma,229,['6e0d8703-7a31-4aee-92fd-bd68942029ae'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:13:35.726,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,552e93fc-e674-425d-9a92-7fc679d9104f,2428,,,"[7.5, 44.9]",3879691,59,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vassilis Torosidis,8104.0,Right Back,128,AS Roma,229,['bd8142c1-23b1-45f0-85ff-e0828ac55e8d'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:14:15.306,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0e5c8980-fa29-4c36-b4ca-c6c2a9778f66,2502,,,"[107.1, 51.3]",3879691,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,132,AS Roma,229,['535f7eb3-2610-4c83-95ec-167840d8081f'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:17:33.834,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,085be406-f0dc-40e7-aaa0-0706eb229739,2589,,,"[73.5, 1.6]",3879691,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,139,Hellas Verona,226,['5f08fe79-fedb-4511-9abe-a718b57ca770'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:19:04.303,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,3b7e3b01-eff0-44f3-9733-24d260187e08,2620,,,"[3.3, 73.9]",3879691,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,141,AS Roma,229,['6e2f578d-d02f-439f-9df7-77b1c0057a50'],51,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:51.254,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,71f3dbeb-9f8f-448a-850a-ffc76f347243,2629,,,"[29.2, 76.4]",3879691,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,142,Hellas Verona,226,['6165c7f7-e962-4057-a742-ff3594fb0a9e'],34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:34.476,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ca7d25c6-ea9b-4022-b4f3-3d4ddaa276dd,2633,,,"[31.7, 72.1]",3879691,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,142,Hellas Verona,226,['74ac43ff-2d0e-4e7b-b867-f5e2fc4747c9'],37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:37.871,Duel,True
,,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,,,,a99d783a-0b35-4bd2-a482-91dd97b5386f,2639,,,"[26.6, 74.9]",3879691,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Back,142,Hellas Verona,226,['e5f77f61-b6ec-4f4a-a3c0-5253da011bfe'],39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:39.705,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,e206f09c-bc3d-41ce-b1bd-ae7732588f76,2643,,,"[98.1, 6.9]",3879691,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,142,Hellas Verona,226,['300f0b68-a742-421c-860e-2af007353414'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:20:42.901,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,8e33d1cb-a487-45b9-a986-fb1db96e4fa9,2785,,,"[49.2, 2.7]",3879691,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,152,Hellas Verona,226,['c726c664-50fa-4a9b-a83a-bab4aa25bc9c'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:26:21.953,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,473776ae-631b-420c-83b7-0781773f1100,2825,,,"[44.9, 22.3]",3879691,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,156,Hellas Verona,226,['4a75f618-11f2-4571-b93f-bceb34330898'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:28:10.523,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,084187be-d449-4cad-b2e0-f5c3f04662b2,2894,,,"[46.9, 26.5]",3879691,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,160,Hellas Verona,226,['100a7f8a-aaf7-4c8e-975f-4b894f5e45b8'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:30:00.296,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3db3a407-966b-433b-b45c-a9eb5b9e2ae6,2924,,,"[55.7, 8.2]",3879691,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,162,Hellas Verona,226,['b6d9a43d-c9f1-4b7c-a91b-69005ca43040'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:30:50.757,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,f421bcbf-3eb1-4dab-b49c-5ec5456de585,2985,,,"[107.1, 49.0]",3879691,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edin Džeko,6973.0,Center Forward,163,AS Roma,229,['f9120519-e9f3-4e21-a33a-ad2b2b953325'],58,,,,,,,,,,,,,,,,,AS Roma,229,00:31:58.121,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,da951ef1-5ceb-497e-a985-a98cd2e7dc1b,2994,,,"[49.9, 29.2]",3879691,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,164,Hellas Verona,226,['858ed8fd-b404-465b-a166-eb8bc3674231'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:32:20.383,Duel,True
,,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,94b2d68a-6d16-4cef-a7c3-7f4f7e491163,3002,,,"[41.6, 20.9]",3879691,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,165,AS Roma,229,['846d984a-8a4b-4d65-9ba4-0c57f90bc4a3'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:32:23.790,Duel,True
