50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.348844,,,,,,,,,,,c5a659c4-7ac1-466c-b8d8-c0118289f695,2518,,"[94.3, 55.4]",3879614,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,138,Inter Milan,238,"['ee6c8e53-f1e6-4c2a-9a6d-986b4866ba93', 'f567c954-f289-4b22-92ba-f0f3735c78dd']",48,,,,,,,,,,,,,,,,,Torino,241,00:15:48.575,Pressure,
,,,,,,,,,,,,,,,0.185035,,,,,,,,,,,c8ad2e5a-0db1-44bc-90c2-85c03654e812,2524,,"[89.5, 39.3]",3879614,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,138,Inter Milan,238,,53,,,,,,,,,,,,,,,,,Torino,241,00:15:53.029,Pressure,
,,,,,,,,,,,,,,,0.302969,,,,,,,,,,,22220c14-253b-4cd0-93ae-7ca120a80f8c,2578,,"[62.2, 41.6]",3879614,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,138,Inter Milan,238,"['3f35cf7f-e487-4aff-8610-2f238f0a208a', '8668c5fc-2bb4-4393-be82-9003ee48b6f8', 'bcc5fd6a-a7c2-4d3b-8508-948ebfc0a68c']",43,,,,,,,,,,,,,,,,,Torino,241,00:16:43.602,Pressure,
,,,,,,,,,,,,,,,0.329316,,,,,,,,,,,394802f4-58d5-4e42-8496-a9c2ac242299,2582,,"[53.0, 51.7]",3879614,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,138,Inter Milan,238,['8668c5fc-2bb4-4393-be82-9003ee48b6f8'],46,,,,,,,,,,,,,,,,,Torino,241,00:16:46.463,Pressure,
,,,,,,,,,,,,,,,0.47161,,,,,,,,,,,6a945129-fb0a-42dd-9f48-dfd0aa180ee4,2588,,"[61.7, 8.5]",3879614,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,139,Torino,241,['2c98e9fd-fb1b-45a6-9e0f-eb8439e40524'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:25.849,Pressure,
,,,,,,,,,,,,,,,4.28999,,,,,,,,,,,9034e9cf-4b7e-403f-9815-acff8fddb20c,2592,,"[65.4, 2.6]",3879614,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,139,Torino,241,"['1e9c9472-fa2f-4600-aa56-73cbd291c332', '67128924-24a9-4dd5-9a3b-48f104112543']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:27.368,Pressure,
,,,,,,,,,,,,,,,1.780939,,,,,,,,,,,d92d9488-7834-4bb3-9fbc-3061c3765d9d,2596,,"[80.6, 70.4]",3879614,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Center Midfield,139,Torino,241,['5ade4a75-c7bd-4950-92c9-66ba830987cd'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:37.063,Pressure,
,,,,,,,,,,,,,,,0.754931,,,,,,,,,,,154ba338-7c64-46db-8bc7-7f0582a364e5,2597,,"[65.3, 69.8]",3879614,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,139,Torino,241,['869de776-ce5a-420d-8be3-7ea3b6ac63a5'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:40.450,Pressure,
,,,,,,,,,,,,,,,1.114246,,,,,,,,,,,845834fc-da2e-4616-850f-b1e38adf60fb,2608,,"[14.0, 5.4]",3879614,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,140,Torino,241,"['17fc4517-5203-4e15-8ce1-a9e2f1746815', '3a76bb93-b389-41e3-b416-ffc6094420a4']",15,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:15.255,Pressure,
,,,,,,,,,,,,,,,0.37533,,,,,,,,,,,a8b56b29-893d-4fe7-acff-4a97b2ec8c29,2635,,"[14.4, 32.6]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Glik,3034.0,Center Back,142,Inter Milan,238,"['2f7f1ab6-26cc-403a-b20f-3c4c8da6b4ed', 'c6571179-5b80-4d64-b6c2-5103017be0a1']",26,,,,,,,,,,,,,,,,,Torino,241,00:19:26.311,Pressure,
,,,,,,,,,,,,,,,0.389209,,,,,,,,,,,b0220bdd-f783-4c3d-b958-cd971a3d3efe,2641,,"[10.5, 29.0]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,142,Inter Milan,238,['f731320b-2b31-4807-bb41-a171e9bcf12c'],28,,,,,,,,,,,,,,,,,Torino,241,00:19:28.761,Pressure,
,,,,,,,,,,,,,,,0.578439,,,,,,,,,,,f74b4674-58f0-4afe-b86e-440edf909ce7,2642,,"[11.0, 28.5]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Glik,3034.0,Center Back,142,Inter Milan,238,,29,,,,,,,,,,,,,,,,,Torino,241,00:19:29.349,Pressure,
,,,,,,,,,,True,,,,,0.65678,,,,,,,,,,,7f5be9c2-be39-43df-81e3-6c941628170d,2647,,"[109.1, 54.0]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,143,Torino,241,"['231678f2-254e-4479-937f-6ad74d4ea804', '9fe59224-de19-4018-906d-7c6757a3af4b']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:32.744,Pressure,
,,,,,,,,,,True,,,,,2.036052,,,,,,,,,,,8d4046f7-4a10-49b8-a479-b2edee275c0a,2649,,"[89.2, 66.7]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,143,Torino,241,"['038f43c4-c69d-4874-995f-ff71a94a9131', 'f430233a-1350-48e4-80db-33661194ed42']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:34.672,Pressure,
,,,,,,,,,,,,,,,0.827098,,,,,,,,,,,5f63e6dd-acf6-4d58-ac6d-89ce32ba678f,2652,,"[97.5, 66.7]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,143,Torino,241,"['038f43c4-c69d-4874-995f-ff71a94a9131', 'cfb894e4-752e-4d03-9427-4700241b8068']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:36.663,Pressure,
,,,,,,,,,,,,,,,0.642779,,,,,,,,,,,98e5b72e-82be-4d04-9a9a-0bb2f47fe166,2656,,"[107.2, 63.4]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,143,Torino,241,"['55993def-8bae-4ab4-a894-e40d630568db', 'd029bf55-dfc6-44fc-8e1d-9c394b4215c4']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:39.088,Pressure,
,,,,,,,,,,,,,,,2.005201,,,,,,,,,,,8d3422cd-1c1d-4ac7-8c14-6cc1a1246183,2660,,"[75.7, 55.7]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,143,Torino,241,"['6077b7bb-7069-41db-8064-7c663a03d31b', 'f3420481-6dbe-4437-ab1d-7083e5cf6a7b']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:42.283,Pressure,
,,,,,,,,,,,,,,,0.940607,,,,,,,,,,,99b61958-e520-4c58-bc5e-0ba3c0a15bbf,2664,,"[95.5, 53.9]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,143,Torino,241,"['21b0a31e-ad22-4cde-9d7d-af8a7ee4e4d0', 'f0d3e7fc-ec0f-45fd-953c-fcede46cd83d']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:46.154,Pressure,
,,,,,,,,,,,,,,,1.237795,,,,,,,,,,,2bd89083-bd92-4086-824d-83b9631eaa2f,2669,,"[75.8, 58.8]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,143,Torino,241,"['312a535a-100f-486b-80f5-9581849c54f6', '46c611d0-2b55-47fa-a82e-37f23ba1bd94', '7254a5c7-b1fe-49d0-80e5-46ba64368c73']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:49.332,Pressure,
,,,,,,,,,,,,,,,0.993655,,,,,,,,,,,25bf1b2a-6be9-4cd7-b653-51d00e702923,2675,,"[41.2, 43.3]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,143,Torino,241,['8789259c-e851-438c-9f35-2678199819da'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:55.273,Pressure,
,,,,,,,,,,,,,,,0.821189,,,,,,,,,,,782abd11-39d3-4980-96f6-cd9a8d0f51e8,2677,,"[16.4, 39.4]",3879614,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,143,Torino,241,"['0e6c3fa5-75a6-4aa7-a004-e74296582002', '689118d4-4f92-41d3-8201-8ac39e4982fe', '8b41221c-c28c-4fe5-8eb7-eee13ce37bff']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:58.838,Pressure,
,,,,,,,,,,,,,,,0.140976,,,,,,,,,,,feb6df36-3dc0-46a9-b8af-103e935c7e53,2687,,"[75.3, 23.4]",3879614,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,144,Inter Milan,238,,7,,,,,,,,,,,,,,,,,Torino,241,00:20:07.604,Pressure,
,,,,,,,,,,,,,,,1.722935,,,,,,,,,,,4acf2442-cfdf-489a-83c0-133b3b2107dc,2701,,"[21.9, 5.1]",3879614,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,145,Torino,241,"['4a19caf8-9fef-40e4-81ad-baa8519e4d53', 'cab4175a-df8a-4fcd-ba9b-6a33704ac6f3', 'd0081f0e-43c7-4cc7-8366-5deedfcc72f4']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:57.041,Pressure,
,,,,,,,,,,,,,,,0.680959,,,,,,,,,,,954a2479-9a85-4f52-91fa-d8dfc5c8261e,2736,,"[50.3, 7.9]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,146,Torino,241,"['a97e03da-8e7f-486e-83dc-59795f4813e6', 'b1a1f5ee-eabc-4d35-88e1-908732a1cf30', 'f6f5ff24-7451-467a-846b-f454f17255e1']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:21.205,Pressure,
,,,,,,,,,,,,,,,1.487115,,,,,,,,,,,4b6535b1-9530-492c-b8da-18716b2b1330,2740,,"[57.7, 10.3]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Center Forward,146,Torino,241,"['1642c65a-a1cc-4b5e-9fb6-b0ca7a5d8a6f', '1caced04-adb5-488a-bc85-12efb977ff6b']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:22.151,Pressure,
,,,,,,,,,,,,,,,1.356586,,,,,,,,,,,5dd24feb-b361-4330-a103-a9cc83b0516f,2741,,"[55.5, 9.5]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Left Wing Back,146,Torino,241,"['1642c65a-a1cc-4b5e-9fb6-b0ca7a5d8a6f', '1caced04-adb5-488a-bc85-12efb977ff6b']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:22.239,Pressure,
,,,,,,,,,,,,,,,1.720784,,,,,,,,,,,1e51171a-c773-4c5b-b1be-6894fcf191ad,2744,,"[42.7, 9.1]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,146,Torino,241,"['1642c65a-a1cc-4b5e-9fb6-b0ca7a5d8a6f', 'f29f4ba2-e9a6-466e-80cc-2c35220bc42b']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:24.604,Pressure,
,,,,,,,,,,,,,,,0.561892,,,,,,,,,,,c2b2c89e-000f-4717-91ee-1311185be7f9,2745,,"[42.4, 11.5]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,146,Torino,241,['f29f4ba2-e9a6-466e-80cc-2c35220bc42b'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:25.753,Pressure,
,,,,,,,,,,True,,,,,0.911309,,,,,,,,,,,9a840196-e282-415c-994c-1df79fb15a12,2750,,"[51.3, 31.2]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,146,Torino,241,['e1fa4090-d46f-4901-a4fb-712c5b4db6fd'],32,,,,,,,,,,,,,,,,,Torino,241,00:22:32.059,Pressure,
,,,,,,,,,,,,,,,1.639474,,,,,,,,,,,38844754-d1b7-4fba-8108-b8f0335f9106,2766,,"[110.6, 20.5]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,147,Inter Milan,238,['84e37f1d-2fe6-4ba7-ab4b-66f0caf77a21'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:50.850,Pressure,
,,,,,,,,,,,,,,,2.915825,,,,,,,,,,,84e37f1d-2fe6-4ba7-ab4b-66f0caf77a21,2767,,"[7.5, 60.0]",3879614,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,147,Inter Milan,238,"['38844754-d1b7-4fba-8108-b8f0335f9106', '6711d045-4905-4839-b86d-061260fad4c1', 'eac578ae-c4bf-4f66-a13c-1ba6bcbbc2a4']",51,,,,,,,,,,,,,,,,,Torino,241,00:22:51.499,Pressure,True
,,,,,,,,,,True,,,,,1.40617,,,,,,,,,,,e327f2ba-f53d-43e5-b081-8ac82c091ef3,2782,,"[88.4, 64.0]",3879614,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,149,Torino,241,"['9fc87d65-54b4-489c-97f4-4ca51e3c1ff8', 'b83e4580-edd1-474e-a3f9-1e1ed9eb3197', 'de777463-91b6-4214-b762-abe98ad20b90']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:14.816,Pressure,
,,,,,,,,,,True,,,,,0.536085,,,,,,,,,,,04ccfc5f-3279-484b-9ed7-0b3245313085,2783,,"[84.1, 59.7]",3879614,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Wing Back,149,Torino,241,"['b83e4580-edd1-474e-a3f9-1e1ed9eb3197', 'de777463-91b6-4214-b762-abe98ad20b90']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:14.913,Pressure,
,,,,,,,,,,,,,,,0.270267,,,,,,,,,,,567e997c-d1c4-4413-900c-393ec376ebda,2788,,"[49.5, 25.8]",3879614,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,149,Torino,241,,17,,,,,,,,,,,,,,,,,Torino,241,00:24:17.803,Pressure,
,,,,,,,,,,True,,,,,0.560517,,,,,,,,,,,703a8ddb-73b1-4097-8453-fed2bc536dfc,2811,,"[62.5, 74.7]",3879614,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Wing Back,152,Torino,241,"['51d42b40-9ae1-4860-b24f-ad15b23dcd83', 'a3e12a4d-43bb-4543-b60f-3523efbcc2e0', 'ec89bf51-aabe-44fb-b451-45e1073ab9b7']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:14.965,Pressure,
,,,,,,,,,,,,,,,0.209207,,,,,,,,,,,9d2bb59d-5e42-4e83-bce7-ff0076634e5a,2851,,"[104.2, 47.1]",3879614,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,153,Torino,241,['96069627-8dd3-4374-bd09-6bd52cf6ea26'],58,,,,,,,,,,,,,,,,,Torino,241,00:25:58.457,Pressure,
,,,,,,,,,,,,,,,0.663378,,,,,,,,,,,3e3d1ac7-eca8-4b4b-8fab-7fc478696950,2861,,"[18.6, 55.9]",3879614,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,153,Torino,241,"['1b8a735d-2fef-4b99-afd6-0934912a1697', '51dfe801-b908-4345-8918-2f5852f27c59']",5,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:05.809,Pressure,
,,,,,,,,,,,,,,,0.612834,,,,,,,,,,,5c1581d8-0f89-4b1c-b37f-945a9cad6e1b,2894,,"[76.7, 18.1]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,155,Torino,241,"['44914b70-eb5c-47c2-b95d-d433cff77300', 'f200a227-4d30-4f3e-bcfd-ddac2f8c6b29']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:24.642,Pressure,
,,,,,,,,,,,,,,,0.463212,,,,,,,,,,,16adcb07-063c-4af8-a8dd-5705574b5994,2898,,"[74.7, 13.9]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Center Forward,155,Torino,241,"['f200a227-4d30-4f3e-bcfd-ddac2f8c6b29', 'ffb3eb8e-9dbd-4742-b4d4-c8b5a936d167']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:26.935,Pressure,
,,,,,,,,,,,,,,,0.467318,,,,,,,,,,,be397b14-0514-458c-be9d-a7819735076b,2902,,"[45.8, 17.3]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,155,Torino,241,"['2cf87670-8669-417f-b369-defde391dfbc', '6d3b7209-e738-46d9-9046-e09b622687b3']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:30.226,Pressure,
,,,,,,,,,,True,,,,,0.9706,,,,,,,,,,,458c9304-02a7-4568-aa07-f30ecdfc4a8c,2915,,"[98.4, 60.9]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,155,Torino,241,"['4f762c0b-c25e-46ad-be73-4680114f7626', 'f862bd6e-31b6-4d29-a37a-47d68e9dc4fd']",37,,,,,,,,,,,,,,,,,Torino,241,00:27:37.757,Pressure,
,,,,,,,,,,,,,,,1.890643,,,,,,,,,,,14401426-ef28-49ec-8ba4-703cb84edf82,2917,,"[20.9, 17.1]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Center Back,155,Torino,241,"['0ea37525-8969-4e94-97fe-d9b801267363', '41e66cd1-7304-4e35-a93f-0dc62194670e', '754499dc-78d2-4eb8-8374-71adc5ac3bca']",38,,,,,,,,,,,,,,,,,Inter Milan,238,00:27:38.919,Pressure,
,,,,,,,,,,True,,,,,0.813839,,,,,,,,,,,e453e4b4-88f6-4713-ae49-dbfb28e4c2db,2925,,"[94.3, 49.3]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,156,Inter Milan,238,['704b3f3a-9041-4d6f-b37a-4b4d208695bc'],42,,,,,,,,,,,,,,,,,Torino,241,00:27:42.900,Pressure,
,,,,,,,,,,True,,,,,0.41539,,,,,,,,,,,c44c1daf-82df-4ea6-8467-f43fc9233f74,2926,,"[94.4, 46.5]",3879614,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,156,Inter Milan,238,,43,,,,,,,,,,,,,,,,,Torino,241,00:27:43.504,Pressure,
,,,,,,,,,,,,,,,2.061715,,,,,,,,,,,af5fc072-eaa2-4963-ae97-4db0891d0042,2948,,"[15.4, 72.6]",3879614,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Right Wing Back,158,Torino,241,"['a92b0547-19e9-43df-8925-ed1a000f7480', 'd7361a0e-c025-4a34-be15-7ba0171997c2', 'e428e55e-5de2-4f6f-a473-d574bae116d2']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:28:11.272,Pressure,
,,,,,,,,,,,,,,,0.412507,,,,,,,,,,,8bb2e101-751c-4902-813b-0940025a9c7e,2970,,"[71.3, 67.4]",3879614,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,160,Torino,241,"['4f658a1e-2bdc-415e-bc79-df895c3e0761', '86ac109c-6c0f-4505-b9de-73439af8ae4e']",31,,,,,,,,,,,,,,,,,Torino,241,00:28:31.462,Pressure,
,,,,,,,,,,,,,,,0.502458,,,,,,,,,,,fe20c160-affb-4d41-ae31-c9958495cf61,2979,,"[50.1, 74.0]",3879614,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,161,Inter Milan,238,['cb5a4312-7d62-4396-bc37-36ded81fc463'],36,,,,,,,,,,,,,,,,,Torino,241,00:28:36.866,Pressure,
,,,,,,,,,,,,,,,0.697889,,,,,,,,,,,3ffd72f0-e3f4-4e59-84dc-c3d806b431f4,3004,,"[6.7, 61.9]",3879614,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,162,Inter Milan,238,,5,,,,,,,,,,,,,,,,,Torino,241,00:31:05.785,Pressure,
,,,,,,,,,,True,,,,,0.425978,,,,,,,,,,,937a7246-7e64-4bf2-947e-c125905aa5ad,3058,,"[107.0, 75.5]",3879614,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,165,Torino,241,"['42b029fe-73fc-43c7-ab21-dc807a0f42d3', 'a80158b3-1eba-4757-b89e-00f6dcdf6a8f']",49,,,,,,,,,,,,,,,,,Torino,241,00:32:49.841,Pressure,
,,,,,,,,,,,,,,,0.669795,,,,,,,,,,,08566d53-acc0-40dd-b7c3-51ba4a6eb0bf,3090,,"[41.4, 7.4]",3879614,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Center Forward,167,Torino,241,['6e969dea-505a-49ad-b925-85ac33c16fc1'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:48.104,Pressure,
,,,,,,,,,,,,,,,1.115499,,,,,,,,,,,aef85f14-1a5c-4b5a-903c-47bf0cd6bffa,3094,,"[31.9, 21.0]",3879614,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Center Midfield,167,Torino,241,"['9155315f-2226-4eab-9f46-3c98dd0ec27a', 'f5397637-b8da-419c-9620-6838949ed4e3']",50,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:50.591,Pressure,
,,,,,,,,,,,,,,,2.100352,,,,,,,,,,,b09572c2-b5f6-4368-98ac-3dcde36dfee3,3105,,"[51.6, 58.2]",3879614,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adem Ljajić,5587.0,Right Center Forward,167,Torino,241,"['2cc5c757-7aff-4f1c-9c3c-966ea21ca036', '4aff278b-0559-4a78-b99c-669da67fb956', '9474776a-3efa-4195-9d77-4fb9de523e14']",3,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:03.362,Pressure,
,,,,,,,,,,,,,,,1.539446,,,,,,,,,,,d420ee3a-f65e-415c-8c76-0d433d7ab740,3127,,"[25.5, 64.3]",3879614,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,167,Torino,241,"['dfd7f929-a2e5-4755-a113-81abe2279433', 'dff81b39-d432-4c27-bdd5-80b866490fdb']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:27.080,Pressure,
,,,,,,,,,,,,,,,0.745043,,,,,,,,,,,49230caa-1b35-4475-89b5-d6265d364e8b,3133,,"[9.3, 47.1]",3879614,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,167,Torino,241,"['934556e3-ccaa-422a-abce-9e7214f1f267', 'e9b0ccc7-623d-405b-9192-55282a3e2858']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:31.832,Pressure,
,,,,,,,,,,,,,,,0.737342,,,,,,,,,,,acd36e26-d7fe-4813-b934-45d437e45800,3140,,"[16.1, 55.4]",3879614,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adem Ljajić,5587.0,Right Center Forward,168,Torino,241,"['05ef6cc0-bd90-425a-9355-2fd731402806', 'bc737bcb-b05c-4721-88c2-f4a64214df7b']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:55.304,Pressure,
,,,,,,,,,,,,,,,0.913091,,,,,,,,,,,bb987cfb-54b2-4348-9c1b-02e2e32e118e,3157,,"[40.2, 76.8]",3879614,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,171,Inter Milan,238,['e5fe3bf0-5745-4b9d-8579-5c0cb84b6534'],20,,,,,,,,,,,,,,,,,Torino,241,00:35:20.688,Pressure,
,,,,,,,,,,,,,,,0.413654,,,,,,,,,,,f17f6be5-3e85-4a20-ba8a-a452c2739116,3158,,"[42.0, 78.1]",3879614,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giuseppe Vives,40430.0,Center Defensive Midfield,171,Inter Milan,238,,21,,,,,,,,,,,,,,,,,Torino,241,00:35:21.021,Pressure,
