50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[34.5, 25.1]",,,,,,,,,,,,,1.999998,,,,,,,,,,,,1a53d4a8-bebd-4a1e-9acc-08b2ccdbe0bb,3149,,"[43.5, 25.7]",3879707,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele De Rossi,7051.0,Left Center Back,179,AS Roma,229,"['9908d43a-2297-49ec-9eec-041eb4f97851', 'd63ee9a1-e36e-491e-8848-c7422ce8d5b3']",15,,,,,,,,,,,,,,,,,AS Roma,229,00:48:15.178,Carry,
,,,,,"[10.6, 51.9]",,,,,,,,,,,,,2.0,,,,,,,,,,,,041734ae-bd7a-45f1-ae72-5c5bc57be3b4,3152,,"[10.2, 36.2]",3879707,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,179,AS Roma,229,"['500c17d8-c938-4b1a-b633-96bc9fdb9cc9', '9955d9ba-27cf-4014-bf0c-e680c11fcd50', 'edd18946-953a-4d2e-a6be-0b07ef443229']",19,,,,,,,,,,,,,,,,,AS Roma,229,00:48:19.978,Carry,True
,,,,,"[45.0, 21.6]",,,,,,,,,,,,,4.8,,,,,,,,,,,,e33f6454-0c79-4040-a337-ea5bfcff3b05,3162,,"[43.6, 27.0]",3879707,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Back,180,AS Roma,229,"['84ae323a-03c1-4190-8d02-0914d212793a', 'b7ecd8db-cdc0-4b12-8012-995fa1e08f0b']",30,,,,,,,,,,,,,,,,,AS Roma,229,00:48:30.637,Carry,
,,,,,"[53.7, 37.3]",,,,,,,,,,,,,1.968636,,,,,,,,,,,,89baf4ff-1ba3-4869-ade5-39f343640e52,3165,,"[54.3, 37.7]",3879707,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,180,AS Roma,229,"['1ef825e1-9aa7-4f73-a26e-c75ac39c631f', '3d7be22d-82e5-4ced-9e59-b948e1d48e8c', '8f0c1bb8-c188-47a4-9e67-ba93d8cec09c']",36,,,,,,,,,,,,,,,,,AS Roma,229,00:48:36.631,Carry,True
,,,,,"[97.4, 59.3]",,,,,,,,,,,,,4.810539,,,,,,,,,,,,0f4e95ca-ba38-4f5b-a474-01a1c2e2e6e3,3169,,"[73.8, 71.7]",3879707,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,180,AS Roma,229,"['34774a83-d75a-46cf-8769-adeb156ec6b4', '9b19dab0-1c68-4cb4-aee9-7c546936854d']",41,,,,,,,,,,,,,,,,,AS Roma,229,00:48:41.310,Carry,
,,,,,,,,,,,,,,,,,,0.156582,,,,,,,,,,,,dd496e1f-13bd-450a-928b-fb1468341748,34,,"[74.1, 57.9]",3879707,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Soddimo,11608.0,Right Wing,2,AS Roma,229,['c66ce3c5-12bb-4c06-91f0-a497fa6822db'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:00:28.722,Pressure,
,,,,,,,,,,,,,,,,,,1.274585,,,,,,,,,,,,9b27e536-2280-4510-ae32-500a8418a8a3,41,,"[38.7, 5.4]",3879707,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Frara,386512.0,Left Center Midfield,2,AS Roma,229,['e2add5df-8c08-43a4-b133-24d42663dd87'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:00:36.328,Pressure,
,,,,,,,,,,,,,,,,,,0.491674,,,,,,,,,,,,6c1c49c2-9eb3-4a88-bf54-a0cb5d344b2d,43,,"[109.6, 27.5]",3879707,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephan El Shaarawy,6979.0,Left Wing,2,AS Roma,229,,40,,,,,,,,,,,,,,,,,AS Roma,229,00:00:40.289,Pressure,
,,,,,,,,,,,,,,,,,,2.785436,,,,,,,,,,,,61c71127-185b-4982-ac58-da09982c54a2,55,,"[111.1, 32.0]",3879707,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,4,Frosinone,291,"['25f91e4b-0574-41a4-89ab-36724e2dd2b5', '4efb83ba-efa7-4218-8c94-9f44b69ea5a9']",2,,,,,,,,,,,,,,,,,AS Roma,229,00:02:02.125,Pressure,
,,,,,,,,,,,,,,,,,,0.672862,,,,,,,,,,,,6a3a6669-46fd-4dbb-8cfc-a0dc2309e4b1,67,,"[108.0, 45.2]",3879707,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Right Wing,5,AS Roma,229,,16,,,,,,,,,,,,,,,,,Frosinone,291,00:02:16.686,Pressure,
,,,,,,,,,,,,,,,,,,0.376711,,,,,,,,,,,,8ae79a58-7dad-46c0-9ac9-2485aa49ef52,87,,"[78.0, 27.5]",3879707,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,5,AS Roma,229,['bf5170ab-cc34-46f0-ae46-1871f3fc47f7'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:02:40.420,Pressure,
,,,,,,,,,,,,,,,,,,0.266595,,,,,,,,,,,,16ec2239-9db8-4e1f-9071-1fe1ffe426d0,109,,"[24.6, 65.0]",3879707,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Center Defensive Midfield,5,AS Roma,229,"['072163ca-7f8f-47b8-93ce-67c9daba641e', 'b614ceef-334d-45b5-8d6f-42dbb9445415']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:02:56.393,Pressure,
,,,,,,,,,,,,,,,,,,1.536879,,,,,,,,,,,,cdc75c00-64a3-49c4-9d69-d36a23065eca,131,,"[60.6, 5.0]",3879707,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,5,AS Roma,229,"['b325dd5e-1eec-4bce-90b7-485bb33ff9c8', 'e4a348a5-e13d-4c0b-9bb1-d433655818c2']",16,,,,,,,,,,,,,,,,,Frosinone,291,00:03:16.128,Pressure,
,,,,,,,,,,,,,,,,,,0.466099,,,,,,,,,,,,8afd96c3-b325-48c9-b50a-3a71b08176fd,161,,"[15.7, 10.4]",3879707,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Pavlovic,8661.0,Left Back,6,AS Roma,229,"['9f764fff-4e4e-46b1-a8cf-3562c80f53e7', 'fe535a23-76b4-45c9-813b-93cc8c6fade1']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:04:24.112,Pressure,
,,,,,,,,,,,,,,,,,,0.694423,,,,,,,,,,,,1e88eba8-1519-4a69-ad4d-4763605e7f9a,175,,"[68.6, 7.5]",3879707,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ciofani,13613.0,Center Forward,6,AS Roma,229,"['364186fb-4e84-4805-bb3e-f473b060f71f', '84db4909-0409-458a-b89d-7f079966372a']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:04:43.541,Pressure,
,,,,,,,,,,,,,,,,,,0.778554,,,,,,,,,,,,45d3545e-30bc-4c91-ad21-e74b5cbf425c,197,,"[57.1, 60.3]",3879707,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Soddimo,11608.0,Right Wing,6,AS Roma,229,"['20776882-3e6f-419f-a984-d41924313b1d', '4601be9d-e8a0-454b-97ab-6776e860f123']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:05:03.629,Pressure,
,,,,,,,,,,,,,,,,,,0.704039,,,,,,,,,,,,3ce3ab62-e228-49b7-b3f8-d0169b08a5d7,201,,"[44.5, 74.2]",3879707,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleandro Rosi,7462.0,Right Back,6,AS Roma,229,['2fa35c68-ddb7-481a-8f45-a440c8654cd0'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:05:05.592,Pressure,
,,,,,,,,,,,,,,,,,,0.375905,,,,,,,,,,,,660de65e-70f9-416a-8e6d-c14a824a1f72,216,,"[60.9, 35.4]",3879707,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Center Defensive Midfield,7,AS Roma,229,"['024df7a6-f90f-4075-a3df-9d5a7120b9e0', 'a7c4cf35-47e8-42bf-8d71-726a55767ad5']",33,,,,,,,,,,,,,,,,,Frosinone,291,00:05:33.115,Pressure,
,,,,,,,,,,,,,,,,,,0.463481,,,,,,,,,,,,99bd719b-62b0-4123-aee8-9064a29a641f,229,,"[14.9, 35.7]",3879707,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,7,AS Roma,229,"['21655416-fd23-49b5-927e-25735579e64f', 'f5a39739-7983-40c5-b0f6-08c2e82de8e5']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:05:44.241,Pressure,
,,,,,,,,,,,,,,,,,,1.060697,,,,,,,,,,,,703ae01f-eb67-4433-a0c7-f40891312cd8,243,,"[51.3, 54.0]",3879707,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Seydou Kéita,20169.0,Center Defensive Midfield,8,Frosinone,291,['aadb9a9f-46f4-4fc4-8d3a-8453487c50f4'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:06:22.721,Pressure,
,,,,,,,,,,,,,,,,,,0.41676,,,,,,,,,,,,3f817628-3e4c-4dd5-ac50-92b59f0a5db5,244,,"[32.6, 33.7]",3879707,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,8,Frosinone,291,['3bc5fa86-694d-4176-a074-a34d7ae7c0ce'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:06:27.288,Pressure,
,,,,,,,,,,,True,,,,,,,2.686851,,,,,,,,,,,,4ac13a29-d5e1-4ee2-82cf-e6b2c955375f,253,,"[56.8, 57.8]",3879707,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,9,AS Roma,229,['1e21fd96-0b3b-4368-aebd-3f3412875cdf'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:06:55.792,Pressure,
,,,,,,,,,,,True,,,,,,,0.495487,,,,,,,,,,,,3e366e94-b883-46c5-afb6-0748a551e105,254,,"[58.2, 53.2]",3879707,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Center Midfield,9,AS Roma,229,,57,,,,,,,,,,,,,,,,,AS Roma,229,00:06:57.221,Pressure,
,,,,,,,,,,,,,,,,,,0.447173,,,,,,,,,,,,80c1c6b3-b5f3-426a-b9ef-074c11ef687f,266,,"[56.4, 76.0]",3879707,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Soddimo,11608.0,Right Wing,9,AS Roma,229,,6,,,,,,,,,,,,,,,,,Frosinone,291,00:07:06.848,Pressure,
,,,,,,,,,,,,,,,,,,0.405487,,,,,,,,,,,,2a13df59-999a-4bc9-942f-56f6f416d544,270,,"[36.8, 13.0]",3879707,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,10,Frosinone,291,['b7a979f9-14bd-4310-acce-80951660065d'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:07:25.996,Pressure,
,,,,,,,,,,,,,,,,,,1.545618,,,,,,,,,,,,d6561f03-9307-4aa9-ba63-0d8576421940,292,,"[29.5, 10.2]",3879707,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,13,Frosinone,291,"['e3d6eea5-e2b7-460d-9d4c-365dce324990', 'e48df55b-1ca8-49c0-99a6-7ffaa7914d20', 'ef1f027d-6b61-459c-b8c7-28430067c21c']",19,,,,,,,,,,,,,,,,,AS Roma,229,00:08:19.583,Pressure,
,,,,,,,,,,,,,,,,,,0.51237,,,,,,,,,,,,24505ab4-ab2d-48a8-a816-fa07a7916975,299,,"[8.5, 13.8]",3879707,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,14,Frosinone,291,"['90a06daa-39d6-42b2-a53e-e0a603dbd1cd', '927c44c5-c3fb-49e0-943e-0718f1bb5a4f']",30,,,,,,,,,,,,,,,,,AS Roma,229,00:08:30.745,Pressure,
,,,,,,,,,,,,,,,,,,0.472845,,,,,,,,,,,,bfd6f356-910e-4cb9-acfb-003aeaa330cd,303,,"[111.3, 55.6]",3879707,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Right Wing,14,Frosinone,291,['9920910f-f7dc-4f7f-9bb8-b55ead87fd1c'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:08:32.398,Pressure,
,,,,,,,,,,,True,,,,,,,1.097401,,,,,,,,,,,,0f201ed4-5103-4ca9-8bb4-bb402dcfa746,310,,"[78.7, 74.7]",3879707,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,15,AS Roma,229,"['50756997-5e8d-4761-ac22-e2daed29d135', 'f8d3ca23-f6d1-41d1-babb-04499e27041e']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:08:38.406,Pressure,
,,,,,,,,,,,True,,,,,,,0.478322,,,,,,,,,,,,d57c73b7-633e-40c8-9489-a0dd0b0b435d,329,,"[64.3, 57.0]",3879707,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,15,AS Roma,229,"['83bf5c48-d385-434f-b474-54efc5438ac2', 'a4f57102-68b5-45ae-9ecb-adb96cf419f6']",55,,,,,,,,,,,,,,,,,AS Roma,229,00:08:55.078,Pressure,
,,,,,,,,,,,,,,,,,,0.364605,,,,,,,,,,,,ba6a4df7-cf25-46db-878c-fa9976d167ff,364,,"[58.6, 50.4]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Right Wing,15,AS Roma,229,['2fdb43b7-8138-42a9-9d1d-d03ac66de97a'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:09:28.859,Pressure,
,,,,,,,,,,,,,,,,,,0.709829,,,,,,,,,,,,c0508703-f9c2-4430-b547-57ca6d1d4fcb,381,,"[99.5, 10.9]",3879707,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,16,Frosinone,291,"['08fffd30-51eb-4b5a-9966-3adb220b9458', 'cd315f86-ff82-4f2c-b382-f684463d9468']",53,,,,,,,,,,,,,,,,,AS Roma,229,00:09:53.181,Pressure,
,,,,,,,,,,,,,,,,,,2.748919,,,,,,,,,,,,4d2382fe-756d-4690-8f4f-73c7e454ee2d,403,,"[29.2, 50.1]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Back,16,Frosinone,291,"['29f4e653-4a39-4e90-be03-d601e3a895b2', 'bfab1cfb-7118-43a2-a888-8961c2427860']",11,,,,,,,,,,,,,,,,,AS Roma,229,00:10:11.807,Pressure,
,,,,,,,,,,,,,,,,,,0.473444,,,,,,,,,,,,f034e963-7846-48a2-ad58-5424df443472,428,,"[24.8, 3.4]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Wing,19,AS Roma,229,"['727e3198-ebd0-4b13-ae75-9b199416bc7d', '77d333e6-ec40-46fc-8b43-cf758026958d']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:10:57.622,Pressure,
,,,,,,,,,,,,,,,,,,0.217189,,,,,,,,,,,,08558133-82b9-40bf-ba09-f45098b19b68,430,,"[96.3, 78.7]",3879707,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Back,19,AS Roma,229,['77c77886-f280-46b4-9912-12ff0f18410d'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:10:59.135,Pressure,
,,,,,,,,,,,,,,,,,,1.976797,,,,,,,,,,,,93cb8e89-42f8-4f5d-869b-d65aff5cd541,435,,"[10.3, 6.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Left Center Midfield,20,AS Roma,229,['b9550ac7-ce36-41e2-829a-0d089885c65b'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:11:13.152,Pressure,
,,,,,,,,,,,True,,,,,,,0.82459,,,,,,,,,,,,70c1f18c-0887-4c4f-a44d-50e5e5a967cb,461,,"[90.3, 61.8]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,21,Frosinone,291,"['00ccabab-232a-444d-a2cd-7a141c3d699a', 'f4e05a9e-1894-4a8b-a222-fb59c81983fc']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:11:43.402,Pressure,
,,,,,,,,,,,,,,,,,,1.000961,,,,,,,,,,,,3cccda40-e94d-4276-9a53-69e9fb192f3f,465,,"[99.8, 51.6]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,21,Frosinone,291,"['2200b7cd-10b2-46e6-9dd8-bd9c423f3bdf', '31c09c10-cba7-40a7-8478-5a1b33665156']",47,,,,,,,,,,,,,,,,,AS Roma,229,00:11:47.011,Pressure,
,,,,,,,,,,,,,,,,,,0.440151,,,,,,,,,,,,9c6bd0f0-3dbd-4fa6-855c-fb23194cfdd2,467,,"[75.3, 58.0]",3879707,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Back,21,Frosinone,291,"['56da6838-a395-42d4-905b-dcf4514fed4d', '78bcb25a-a4b3-4db4-9855-6a404ae455bd']",48,,,,,,,,,,,,,,,,,AS Roma,229,00:11:48.428,Pressure,
,,,,,,,,,,,,,,,,,,0.717695,,,,,,,,,,,,b659938f-71d9-427d-91aa-b7972ac426e7,494,,"[101.2, 28.7]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,24,AS Roma,229,,51,,,,,,,,,,,,,,,,,AS Roma,229,00:12:51.080,Pressure,
,,,,,,,,,,,True,,,,,,,0.587598,,,,,,,,,,,,baf0f71e-ba91-48f8-af8d-5558408365e0,500,,"[98.5, 6.6]",3879707,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,24,AS Roma,229,"['46612724-c7dd-43cd-b770-604dae73202c', 'a6bc32a3-34d4-4e66-a06b-ee925ff504d3']",57,,,,,,,,,,,,,,,,,AS Roma,229,00:12:57.473,Pressure,
,,,,,,,,,,,,,,,,,,0.580882,,,,,,,,,,,,4390204a-2e51-4536-a255-ebfee86293de,505,,"[41.5, 70.8]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,24,AS Roma,229,['14af5e94-1f64-4f6e-9d2d-2fb63e1481e2'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:13:00.710,Pressure,
,,,,,,,,,,,,,,,,,,2.278052,,,,,,,,,,,,8d94a638-817f-467d-b834-009d5b8fbc86,509,,"[28.1, 73.7]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Right Wing,24,AS Roma,229,['ba5e3e5c-2414-4524-9495-159e2ed76aad'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:13:02.220,Pressure,
,,,,,,,,,,,True,,,,,,,2.258325,,,,,,,,,,,,c95a9864-f3ae-4b2d-88cc-1e9d46b5ae79,520,,"[80.8, 9.3]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,25,Frosinone,291,"['7afa5e2a-28c5-4bbe-a15b-0ca609763e22', 'cf19050b-b579-405b-9233-8810a76c5882']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:13:13.160,Pressure,
,,,,,,,,,,,True,,,,,,,0.27083,,,,,,,,,,,,0ae18a9b-ec58-4188-a2dd-4603eb3dc401,546,,"[80.8, 14.3]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,26,AS Roma,229,"['02d85cc4-10cc-4780-bfa4-34e106ddaedf', '055c9085-e2ac-451a-8928-0e5b362a7816', 'e6e94e00-738a-43ee-9373-f231d0f89a07']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:13:34.783,Pressure,
,,,,,,,,,,,True,,,,,,,0.380861,,,,,,,,,,,,e4828e0a-73ec-4e24-bd3d-d74bee63bf2a,550,,"[94.9, 14.9]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,26,AS Roma,229,,36,,,,,,,,,,,,,,,,,Frosinone,291,00:13:36.839,Pressure,
,,,,,,,,,,,True,,,,,,,1.350961,,,,,,,,,,,,3e0b09a4-76fc-4d36-bc16-96a7aef71d6f,555,,"[105.6, 19.0]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,26,AS Roma,229,"['1284dcb6-4cfb-4cfc-bd3c-3abca832178a', 'a80ebc72-485e-4d30-8102-68d7761d54aa']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:13:38.583,Pressure,
,,,,,,,,,,,,,,,,,,0.376863,,,,,,,,,,,,f63ab593-8ee5-469d-a5e1-d7ec836aa08e,559,,"[106.1, 4.7]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,26,AS Roma,229,"['65214460-8310-463f-b06e-1963a0f4ee60', '90dfd065-faa5-4926-9c23-ffd5f2e95a8b']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:13:43.007,Pressure,
,,,,,,,,,,,,,,,,,,0.372426,,,,,,,,,,,,609ca57e-7484-45be-b65e-1810cf73589d,566,,"[56.7, 5.4]",3879707,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,26,AS Roma,229,"['52d25c2c-39b8-4210-98d7-dc1f5b5d17da', '8cffb6d4-cd50-4a1a-8a05-789204a6c5e7']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:13:48.723,Pressure,
,,,,,,,,,,,,,,,,,,0.369918,,,,,,,,,,,,355d6b41-32a3-4198-82a3-c5874a395539,580,,"[27.4, 29.9]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,27,AS Roma,229,['e39190cb-ca96-4ecd-8025-d627066cc0bc'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:14:35.575,Pressure,
,,,,,,,,,,,,,,,,,,2.536162,,,,,,,,,,,,400a2172-acca-45c9-8d39-54fe4fa60a7b,587,,"[99.9, 58.6]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,27,AS Roma,229,,45,,,,,,,,,,,,,,,,,Frosinone,291,00:14:45.941,Pressure,
,,,,,,,,,,,,,,,,,,0.689581,,,,,,,,,,,,d3e01431-0b15-4e15-8859-f5ff69df0b08,591,,"[108.4, 40.0]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,27,AS Roma,229,"['377a22b8-5451-4c30-be0c-bbbb340ae99c', '837616c3-a1ab-4112-b354-7b3751688edb']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:14:51.606,Pressure,
,,,,,,,,,,,True,,,,,,,3.273404,,,,,,,,,,,,1c164291-7a50-46ea-ab57-3f62c18ea61a,594,,"[10.1, 61.8]",3879707,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Center Back,28,Frosinone,291,"['2a386aa1-6a17-4a69-a48f-d8ca8f76aaeb', '2fcedfbc-c7f0-4524-838a-8c376848006d', '4dea3fc8-a76f-4b82-af5a-845ee60c5a93']",58,,,,,,,,,,,,,,,,,AS Roma,229,00:14:58.210,Pressure,
,,,,,,,,,,,,,,,,,,0.471003,,,,,,,,,,,,5c24d355-fc9a-4d53-89a3-87b68a91c8d4,606,,"[11.2, 44.0]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Back,28,Frosinone,291,,7,,,,,,,,,,,,,,,,,AS Roma,229,00:15:07.078,Pressure,
,,,,,,,,,,,,,,,,,,0.343486,,,,,,,,,,,,609f8191-43ab-4abb-a864-e56c0af502e5,608,,"[12.5, 46.4]",3879707,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,28,Frosinone,291,,8,,,,,,,,,,,,,,,,,AS Roma,229,00:15:08.360,Pressure,
,,,,,,,,,,,,,,,,,,1.418441,,,,,,,,,,,,9e538dc7-e27a-47ef-a897-3629c41212b5,632,,"[70.9, 69.7]",3879707,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,33,AS Roma,229,"['ab0bff8e-7f6d-4560-92e0-b6c70dda369b', 'fdcc6b8a-e807-440f-bde0-5a99613a73eb']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:17:28.274,Pressure,
,,,,,,,,,,,,,,,,,,0.373563,,,,,,,,,,,,855512e3-b431-4e3e-850c-cbf3602d35bb,644,,"[43.9, 38.4]",3879707,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Center Defensive Midfield,33,AS Roma,229,"['b47fd295-f408-4451-88d4-c938430a983b', 'c041f5d9-ea28-492d-beb6-af2a856a4a43']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:17:43.539,Pressure,
