50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.540912,,,,,,,,,,,2b28349a-cec5-4af2-98c5-3dcb928fbc97,1727,,"[2.9, 35.3]",3879789,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,100,Fiorentina,239,"['4904dcb0-2e93-4cad-aae1-5dfed858fbd8', 'f6028246-4584-4c8e-91b9-2f031153092a']",24,,,,,,,,,,,,,,,,,Frosinone,291,00:45:24.108,Pressure,
,,,,,,,,,,,,True,,,,,,0.568838,,,,,,,,,,,2c9d412f-688c-487e-a608-4857d228a14a,1748,,"[58.7, 42.4]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,103,Fiorentina,239,"['4985a92c-5ab9-4b68-8354-41d2af5f0ce9', 'a15d88ad-a5c4-46d7-a304-ad634fa697d3']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:00:09.226,Pressure,
,,,,,,,,,,,,,,,,,,0.611106,,,,,,,,,,,0649e19f-58a9-4390-9a5c-31cc17470c24,1758,,"[57.8, 5.3]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Kragl,8793.0,Left Wing,103,Fiorentina,239,"['40cd61a9-d853-4af9-82d6-2edf29908b0b', 'a775cc9f-ecae-4943-86a5-334820f417f0']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:00:14.802,Pressure,
,,,,,,,,,,,,,,,,,,0.360865,,,,,,,,,,,8e17c340-cb37-425e-b32b-e7f4dc2dd7bb,1760,,"[89.7, 73.3]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,103,Fiorentina,239,,16,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:16.920,Pressure,
,,,,,,,,,,,,True,,,,,,1.113008,,,,,,,,,,,efa9cff8-2a18-4d9f-b190-ce20c2063e80,1764,,"[91.2, 76.9]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,104,Frosinone,291,['afd813e6-cf4e-45f4-aae6-5f4e97675f11'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:18.836,Pressure,
,,,,,,,,,,,,,,,,,,0.572775,,,,,,,,,,,51408ea3-f876-4f9e-bed0-c0a62a98a1ec,1772,,"[75.9, 10.0]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,104,Frosinone,291,"['a49714a0-c562-4a05-8a81-1d3174f2e41f', 'b4e86604-af74-42c1-bdcc-d8df6b68d408']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:28.267,Pressure,
,,,,,,,,,,,,,,,,,,1.104419,,,,,,,,,,,45aee0e3-d46f-4962-a581-0e13ad78ae75,1778,,"[78.2, 8.8]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,104,Frosinone,291,"['84bab4ad-da23-427e-9d4c-7c2657d7a0ef', 'c6ab9ba4-091c-411a-86df-3d321c8ef7c6']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:29.853,Pressure,
,,,,,,,,,,,,,,,,,,0.720671,,,,,,,,,,,c831b801-5c99-489d-8ea5-118cb075bcbe,1782,,"[75.5, 8.2]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,104,Frosinone,291,['f5c958fa-47a0-4f18-9768-dd040a1a410c'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:34.357,Pressure,
,,,,,,,,,,,,,,,,,,0.734899,,,,,,,,,,,c7512d2a-aefc-4b54-b93c-8d088c6a5a55,1786,,"[92.8, 43.0]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,104,Frosinone,291,['08287b7f-ca13-456e-8df1-0ceadd99cbc0'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:38.577,Pressure,
,,,,,,,,,,,,,,,,,,0.191113,,,,,,,,,,,0284420c-08df-4e98-8deb-3f518178b7c0,1788,,"[29.2, 33.4]",3879789,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,104,Frosinone,291,,42,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:42.301,Pressure,
,,,,,,,,,,,,,,,,,,0.326329,,,,,,,,,,,0b762398-93f0-4c53-951e-4576e2b72a70,1802,,"[69.8, 18.1]",3879789,46,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,105,Fiorentina,239,['8e2ae16b-1576-421d-8aa5-a68fe7325117'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:32.046,Pressure,
,,,,,,,,,,,,True,,,,,,0.843667,,,,,,,,,,,c24a4975-5115-4162-ab78-d61694ee9495,1815,,"[63.5, 29.1]",3879789,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,106,Frosinone,291,"['47d13552-f94a-4818-bc63-0f529a417d87', '89604229-fdf0-4c20-9c83-da1eac360f06', 'c8b8bd0a-4250-4552-9776-e823748741ee']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:01:43.904,Pressure,
,,,,,,,,,,,,,,,,,,1.166926,,,,,,,,,,,2d2c43d7-930b-40b3-98d1-b6d0d5ece305,1820,,"[47.6, 49.5]",3879789,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,106,Frosinone,291,"['34d54896-90ce-4575-8d0d-8d9fa2e5c6fc', 'cecaea67-79fd-4dee-b30a-99cef0d0bae1']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:45.490,Pressure,
,,,,,,,,,,,,,,,,,,0.203272,,,,,,,,,,,cfa8c226-d0f2-4f19-9733-ae73b6d2fa5f,1821,,"[50.2, 47.3]",3879789,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,106,Frosinone,291,,45,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:45.590,Pressure,
,,,,,,,,,,,,,,,,,,1.484728,,,,,,,,,,,e2af5bb4-263c-4e4c-9c23-ac525de5efb9,1831,,"[6.4, 62.5]",3879789,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,107,Frosinone,291,"['17819072-b90d-4701-a832-03033f132a6c', '68f8e422-ab56-4371-9500-81e3657ca025']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:05.639,Pressure,
,,,,,,,,,,,,,,,,,,1.005876,,,,,,,,,,,189cd5d5-66d3-4bac-ab52-dcd97e395fae,1834,,"[12.7, 73.3]",3879789,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,107,Frosinone,291,['17819072-b90d-4701-a832-03033f132a6c'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:09.489,Pressure,
,,,,,,,,,,,,True,,,,,,0.617253,,,,,,,,,,,316a1143-de1e-4e6c-8efa-287333d2270a,1848,,"[81.4, 67.3]",3879789,47,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matteo Ciofani,31721.0,Right Back,109,Fiorentina,239,"['12174a2e-a913-4547-8c10-f016af67a805', 'b5123324-da61-4348-9c14-21c6e9b13c54']",25,,,,,,,,,,,,,,,,,Frosinone,291,00:02:25.424,Pressure,
,,,,,,,,,,,,True,,,,,,0.636577,,,,,,,,,,,ad2e46a1-8ab6-491d-8ddd-0adbcff23f1b,1855,,"[70.1, 64.2]",3879789,47,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mirko Gori,20636.0,Right Center Midfield,109,Fiorentina,239,,27,,,,,,,,,,,,,,,,,Frosinone,291,00:02:27.036,Pressure,
,,,,,,,,,,,,,,,,,,0.637133,,,,,,,,,,,1a6dfc67-177c-4656-923c-7450fdab713d,1865,,"[50.7, 27.3]",3879789,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Kragl,8793.0,Left Wing,110,Fiorentina,239,"['61180443-713a-41d3-a626-bb2f6e42048e', 'ccb2cc89-facb-466d-9b7e-51e994e44700']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:02:46.094,Pressure,
,,,,,,,,,,,,,,,,,,0.460948,,,,,,,,,,,fca432bb-f41c-42e3-9997-90d7d4d3d77c,1891,,"[98.9, 62.0]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,110,Fiorentina,239,['5ee300b3-cd57-4059-a639-b219ea98c3f1'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.795,Pressure,
,,,,,,,,,,,,,,,,,,0.183263,,,,,,,,,,,66f7234c-2681-4f32-be8b-e83be359f751,1895,,"[97.1, 55.9]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,110,Fiorentina,239,,10,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:10.660,Pressure,
,,,,,,,,,,,,True,,,,,,0.664661,,,,,,,,,,,578e3e20-5b64-48de-8b26-32cdc5825db8,1901,,"[77.3, 47.5]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,111,Frosinone,291,,16,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:16.311,Pressure,
,,,,,,,,,,,,,,,,,,0.733624,,,,,,,,,,,ada2895e-687d-405a-9941-377e08f80b4b,1907,,"[57.9, 40.2]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,111,Frosinone,291,['9d7b7be7-7ed2-48b6-b3b0-a7b0eaa71587'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:19.795,Pressure,
,,,,,,,,,,,,,,,,,,0.733498,,,,,,,,,,,83e3b08f-a8c3-48af-86df-d2740ed5d378,1908,,"[54.3, 45.5]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,111,Frosinone,291,,20,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:20.135,Pressure,
,,,,,,,,,,,,,,,,,,0.7079,,,,,,,,,,,aa9f499a-c768-418d-b6f5-9f4ac7afed6d,1912,,"[40.4, 47.1]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,111,Frosinone,291,['31ada75b-edab-4495-9461-819a85bd0139'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:22.344,Pressure,
,,,,,,,,,,,,,,,,,,0.999711,,,,,,,,,,,dc7fc714-4b02-4483-864c-2e018bb61671,1916,,"[17.2, 71.3]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,111,Frosinone,291,"['c466ec72-cd15-48b4-ad65-65f3ce2bdc0b', 'f3d57def-6433-4296-a4fd-bcb3d653fdba']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.641,Pressure,
,,,,,,,,,,,,,,,,,,2.12567,,,,,,,,,,,59d4e77a-5028-4d95-907c-c053f72b54ea,1920,,"[20.9, 58.3]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,111,Frosinone,291,['96f9d36a-6b47-4be1-bf0e-f298314296d4'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.011,Pressure,
,,,,,,,,,,,,,,,,,,0.879652,,,,,,,,,,,4d0bc4ec-b7dd-4ed8-8004-ef6a79d906bf,1924,,"[37.4, 50.2]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,111,Frosinone,291,['96998309-7e5c-4555-8467-350567ff0a4f'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:33.847,Pressure,
,,,,,,,,,,,,,,,,,,0.460055,,,,,,,,,,,a6d89f19-4560-4817-8c03-02a73f165ada,1925,,"[23.5, 51.0]",3879789,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,111,Frosinone,291,,36,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:36.066,Pressure,
,,,,,,,,,,,,,,,,,,0.534523,,,,,,,,,,,341b9cb8-ad9f-434a-95d6-830f993cf0ff,1935,,"[15.6, 38.9]",3879789,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,112,Frosinone,291,"['f34bc799-f211-44b1-8887-27527173e844', 'f3fa4fc6-fcab-4db8-82a1-804e891fab13']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:26.811,Pressure,
,,,,,,,,,,,,,,,,,,0.583722,,,,,,,,,,,d6fe6eb2-f7bd-482b-a3b6-12eb91e696a1,1942,,"[31.0, 49.9]",3879789,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,112,Frosinone,291,['13b676e8-db4c-497d-846e-5e6dbced575d'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:30.087,Pressure,
,,,,,,,,,,,,True,,,,,,0.980461,,,,,,,,,,,4e1a6763-b2bc-494f-a33f-2beccf420e60,1955,,"[92.4, 25.7]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,114,Frosinone,291,"['5debfbe7-5dfe-4f67-b876-22c5d09931ea', 'ec8c636c-215e-45b8-9414-aa978a8f7241']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:07.951,Pressure,
,,,,,,,,,,,,,,,,,,1.383583,,,,,,,,,,,63959ee0-43d1-48ca-96b7-ab2f6a3f0340,1967,,"[25.9, 71.3]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,114,Frosinone,291,,20,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:20.197,Pressure,
,,,,,,,,,,,,True,,,,,,0.853238,,,,,,,,,,,a7c1ae41-5689-4c9e-872b-51a6a4cf5f95,1973,,"[95.8, 12.6]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Kragl,8793.0,Left Wing,114,Frosinone,291,['b8467e98-07a2-4b99-bbdc-13c58c65d57e'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:06:26.169,Pressure,
,,,,,,,,,,,,True,,,,,,0.565056,,,,,,,,,,,2eb3afea-7517-4e8a-9ea6-9dec77bddbf0,1975,,"[60.9, 35.3]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,114,Frosinone,291,"['02740bf8-4459-439e-b089-8222d2a27ce3', '5a20d2e2-46a8-48fd-8dc6-f23a75b1343e']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:06:28.286,Pressure,
,,,,,,,,,,,,True,,,,,,0.55741,,,,,,,,,,,ef5ee441-0125-4a30-9d07-c239bdd12104,1978,,"[74.1, 30.6]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,114,Frosinone,291,['aea39e19-927d-42ad-a7b2-07746856fd2a'],30,,,,,,,,,,,,,,,,,Frosinone,291,00:06:30.648,Pressure,
,,,,,,,,,,,,,,,,,,6.251549,,,,,,,,,,,8c1d81ed-8b59-42c5-9099-830355307369,1989,,"[16.4, 14.1]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,114,Frosinone,291,"['85047d44-7151-4139-893d-2a1eeb1b0ffa', '9d13dcb2-c018-4e80-9830-3a0c9b61bf6a']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:46.638,Pressure,
,,,,,,,,,,,,,,,,,,1.253176,,,,,,,,,,,0055f263-c187-4d97-b14f-71ac9c6f2c88,1995,,"[6.2, 11.1]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,114,Frosinone,291,"['46b5347a-7001-4eb3-92cd-914f2a28b3ed', 'f7bf52e6-49ba-40d0-b621-3fb927f18ba3']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:54.940,Pressure,
,,,,,,,,,,,,,,,,,,1.697409,,,,,,,,,,,8030861b-1d28-48f2-a27e-4ff17da2dcc6,2002,,"[4.8, 7.5]",3879789,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,114,Frosinone,291,['621c5068-6736-4531-8a71-1ef8dff1009a'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:58.857,Pressure,
,,,,,,,,,,,,,,,,,,0.600106,,,,,,,,,,,f1ba024e-5dcf-404f-b865-aadded01fd10,2005,,"[7.2, 8.8]",3879789,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,114,Frosinone,291,['83455e21-69e7-49b5-9169-50c2ba780a8a'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:02.496,Pressure,
,,,,,,,,,,,,,,,,,,0.853179,,,,,,,,,,,a8606bbc-a9c2-4da2-be5c-c320b5e4cba3,2012,,"[8.9, 73.0]",3879789,52,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Borja Valero Iglesias,6997.0,Left Wing,115,Frosinone,291,"['31ddc4c7-0a86-4f27-b08b-1a183e0507ac', 'd921c801-86cd-4914-8ba1-d118ff0959e1']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:43.269,Pressure,
,,,,,,,,,,,,,,,,,,0.711156,,,,,,,,,,,30a3397a-321e-4c3f-b619-ca5cb58c32ea,2019,,"[25.0, 47.7]",3879789,52,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matías Vecino Falero,5255.0,Right Defensive Midfield,115,Frosinone,291,['86ccf7b6-5773-46a2-8e0e-cd5e13036326'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:49.989,Pressure,
,,,,,,,,,,,,,,,,,,0.340542,,,,,,,,,,,892651c3-90a2-419f-b2bf-fc4203bb10d0,2020,,"[27.4, 57.9]",3879789,52,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Right Wing,115,Frosinone,291,,50,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:50.812,Pressure,
,,,,,,,,,,,,,,,,,,0.893268,,,,,,,,,,,a64b8652-413e-4ac4-a494-f008f5782c35,2032,,"[74.1, 3.3]",3879789,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,116,Fiorentina,239,"['0aa91c77-38a1-4c1c-854c-c32250f4925f', '451a6ea4-ab30-4d7f-9609-318726a05fde', 'd4534cd1-a144-4dc4-a776-553856c83312']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:07:57.428,Pressure,
,,,,,,,,,,,,,,,,,,0.973737,,,,,,,,,,,2baec5b7-8217-4112-97b0-b7e6c1905f33,2041,,"[76.4, 4.6]",3879789,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Center Midfield,116,Fiorentina,239,"['55ebf94a-4639-4338-9878-7881e248b1ae', '786f0f50-b398-4c8f-8e51-e7cdffe19756']",1,,,,,,,,,,,,,,,,,Frosinone,291,00:08:01.815,Pressure,
,,,,,,,,,,,,,,,,,,0.833389,,,,,,,,,,,e0e80270-6fa5-42c8-ae5a-5ad351490ed2,2045,,"[78.5, 16.7]",3879789,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Wing,116,Fiorentina,239,"['234efab0-b718-451e-9d6f-ada5dc91decf', '86e6e36e-83b2-4bc0-9a74-5748c4958fde']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:08:03.316,Pressure,
,,,,,,,,,,,,True,,,,,,0.724869,,,,,,,,,,,2278cbbe-c641-4ff1-9a52-4716d218ce99,2061,,"[50.4, 72.2]",3879789,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,117,Frosinone,291,['5a8ce993-ddce-440e-beda-6073751068df'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:10.491,Pressure,
,,,,,,,,,,,,True,,,,,,1.361436,,,,,,,,,,,00234663-da37-431e-a8cd-1151a39ffa29,2083,,"[111.2, 65.8]",3879789,53,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,118,Frosinone,291,['a18a5261-2b86-4c96-8bab-e52626f274f5'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:08:36.377,Pressure,
,,,,,,,,,,,,,,,,,,0.993778,,,,,,,,,,,ed1af563-0afd-4a79-870b-e5eba4679619,2095,,"[37.1, 29.5]",3879789,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Center Defensive Midfield,120,Fiorentina,239,"['4beb4458-3fa5-476e-94a6-ec90387530fe', 'f7f3b24a-f68e-4355-a76c-1cb26df419a1']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:09:22.147,Pressure,
,,,,,,,,,,,,,,,,,,0.471852,,,,,,,,,,,a8d26bc2-8087-471a-8ffa-3435dcd701e6,2097,,"[102.2, 57.7]",3879789,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,120,Fiorentina,239,['98ef058a-b5cc-4372-99a7-299ae40077b7'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:24.148,Pressure,
,,,,,,,,,,,,,,,,,,0.758339,,,,,,,,,,,9f651279-ba7b-456e-8f14-ca255a40e75f,2125,,"[16.3, 5.3]",3879789,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oliver Kragl,8793.0,Left Wing,121,Fiorentina,239,"['0584d3fe-604d-42bc-9123-76f3e88c319f', '0f135db3-ead5-461f-98b8-1c3ce52882f8', '440e2098-c2cc-4fb8-bdaf-76b8e2f062f8']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:10:13.323,Pressure,
,,,,,,,,,,,,,,,,,,1.303786,,,,,,,,,,,4bea336a-7665-4e4e-ac2e-63624c6c39d0,2129,,"[21.0, 11.4]",3879789,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oliver Kragl,8793.0,Left Wing,121,Fiorentina,239,"['0f135db3-ead5-461f-98b8-1c3ce52882f8', '1f80642f-a6a9-42f5-a51f-1275e0673ac0']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:10:14.951,Pressure,
,,,,,,,,,,,,,,,,,,0.589817,,,,,,,,,,,281a420e-7fd1-4f32-ae7c-54c32da7f161,2141,,"[27.3, 54.0]",3879789,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mirko Gori,20636.0,Right Center Midfield,121,Fiorentina,239,"['65855778-5e6f-47a2-b5a9-592e934b7ba0', 'a55c05f1-af5e-4c39-9ac8-7ca0ba471cfb']",26,,,,,,,,,,,,,,,,,Frosinone,291,00:10:26.761,Pressure,
,,,,,,,,,,,,True,,,,,,0.758644,,,,,,,,,,,5096df59-b1a9-49dc-8b00-78f719c82e52,2156,,"[84.8, 35.1]",3879789,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,122,Frosinone,291,"['25c16b07-08df-444c-a27d-9362e0f783f6', '7164161f-26be-4c5d-828d-017a7591b95e']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:39.569,Pressure,
,,,,,,,,,,,,True,,,,,,3.428706,,,,,,,,,,,11fd19b7-f725-48a2-bc85-b41f66776964,2168,,"[97.6, 74.1]",3879789,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,124,Fiorentina,239,"['41b654dd-0d9e-4f46-ba1f-ff1639ee1a4c', '81c67bb3-8f8e-4346-8afd-2d28ba644aeb']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:11:06.889,Pressure,
,,,,,,,,,,,,,,,,,,0.607913,,,,,,,,,,,e976df63-5276-4fc5-a1a3-b8e7b82a2641,2170,,"[106.8, 67.7]",3879789,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Wing,124,Fiorentina,239,"['4fed739f-63c8-42e2-803c-815fca863b10', 'be1a79d5-f513-415f-9233-0abe48f8ac7f', 'bfa721d5-e6b6-41c1-882b-385d36554f6f']",10,,,,,,,,,,,,,,,,,Frosinone,291,00:11:10.942,Pressure,
,,,,,,,,,,,,,,,,,,0.967738,,,,,,,,,,,34f0f360-4803-4771-9c46-34ceb39f067a,2209,,"[28.3, 37.5]",3879789,57,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,125,Fiorentina,239,['16d2f23a-0ef8-4798-8bbf-47829793b35b'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:12:06.860,Pressure,
,,,,,,,,,,,,,,,,,,0.455748,,,,,,,,,,,6404e677-56b2-4226-84f6-ab447b596957,2227,,"[60.8, 73.4]",3879789,58,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,128,Frosinone,291,"['0c661cea-c096-4c50-ae82-00e9db837747', '2a4d36fd-d767-490d-b658-41e26da459e8']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:06.183,Pressure,
,,,,,,,,,,,,,,,,,,0.726376,,,,,,,,,,,7f695d2d-3870-40b4-91bf-cf83d011d35d,2229,,"[63.4, 76.8]",3879789,58,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,128,Frosinone,291,"['20bb0d29-1a10-42db-8829-2e982c6ba122', 'ef5a99f8-6bb0-43cd-84c1-c9b2fbf2ba46']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:06.930,Pressure,
