50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.478687,,,,,,,,,,,,,,7a055b1a-36f0-4218-983b-beb40a5b99a8,3420,,,"[99.2, 60.4]",3879823,92,,,,,-0.9122641,,Right Foot,,,"[116.3, 38.3]",,Ground Pass,,27.943157,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Attacking Midfield,194,AS Roma,229,"['a7a74444-5d0a-4ba1-bfb3-49b254c851c7', 'd91c3468-019a-4382-9327-857aa33f3199']",16,,,,,,,,,,,,,,,,,AS Roma,229,00:47:16.467,Pass,
,,,,,,,,,,,,,,,,,,,4.816916,,,,,,,,,,,,,,8ec41a2f-d84f-4c60-a56a-f0377c817bd7,3424,,,"[9.7, 40.6]",3879823,92,,,,,0.03393758,,Drop Kick,,,"[74.5, 42.8]",,High Pass,,64.83733,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,195,Atalanta,228,"['232e4cb6-afc3-4624-a133-d5b5ffc0a22d', 'c7e0aeec-89b0-4319-992f-239928e78540']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:47:33.508,Pass,
,,,,,,,,,,,,,,,,,,,2.538342,,,,,,,,,,,,,,c7e0aeec-89b0-4319-992f-239928e78540,3426,,,"[45.6, 37.3]",3879823,92,,,,True,-0.2477234,,,,,"[71.3, 30.8]",,High Pass,,26.509243,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,Recovery,2,Regular Play,Konstantinos Manolas,7048.0,Left Center Back,195,Atalanta,228,"['03a05250-580f-4a42-baad-7b65161551e4', '3ad49921-fbeb-4179-bb4d-3446cc712503', '8ec41a2f-d84f-4c60-a56a-f0377c817bd7', 'b7d9af57-9759-4d38-a412-91b4a7f35597']",38,,,,,,,,,,,,,,,,,AS Roma,229,00:47:38.325,Pass,True
,,,,,,,,,,,,,,,,,,,1.40624,,,,,,,,,,,,,,03a05250-580f-4a42-baad-7b65161551e4,3430,,,"[48.8, 49.3]",3879823,92,,,,True,0.6213236,,,,,"[57.6, 55.6]",,Low Pass,,10.822661,,,,Jasmin Kurtič,6941.0,,,,,Recovery,2,Regular Play,Andrea Masiello,6992.0,Right Back,195,Atalanta,228,"['7c64b3ae-828f-4bce-a019-ca452856e29e', 'b7585c73-b8b6-4540-90f6-be5f683b6cde', 'c7e0aeec-89b0-4319-992f-239928e78540']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:47:40.863,Pass,True
,,,,,,,,,,,,,,,,,,,1.954301,,,,,,,,,,,,,,0b59c6c3-3cc2-424c-895e-74ad409e3839,3433,,,"[64.0, 61.7]",3879823,92,,,,,0.6481094,,Right Foot,,,"[81.3, 74.8]",,Ground Pass,,21.70023,,,,Cristian Raimondi,40333.0,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,195,Atalanta,228,['6c14b003-77c7-4634-883c-74b96e11953d'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:47:43.130,Pass,
,,,,,,,,,,,,,,,,,,,1.235832,,,,,,,,,,,,,,a905ded8-3c1b-4f85-8397-4409951a4b03,3436,,,"[99.3, 72.7]",3879823,92,,,,,-2.1293957,,Right Foot,,,"[91.8, 60.7]",,Ground Pass,,14.150971,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Wing,195,Atalanta,228,['fceb5faf-b3a9-4a10-a6e5-439b2fcb0f73'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:47:47.939,Pass,
,,,,,,,,,,,,,,,,,,,1.669886,,,,,,,,,,,,,,95685959-851f-4c6d-98c3-fad78b059b20,3439,,,"[93.3, 59.5]",3879823,92,,,,,0.77354103,,Right Foot,,,"[106.1, 72.0]",,Ground Pass,,17.89106,,,,Jasmin Kurtič,6941.0,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,195,Atalanta,228,['179bc400-fcc9-4f47-b0fb-33f07321edf9'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:47:49.875,Pass,
,,,,,,,,,,,,,,,,,,,0.947148,,,,,,,,,,,,,,976babbf-1f03-4494-949a-d07c3c4c6360,3442,,,"[110.4, 70.8]",3879823,92,,,,,-1.4842364,,Right Foot,True,,"[112.5, 46.6]",,Low Pass,,24.290945,,,,Cristian Raimondi,40333.0,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,195,Atalanta,228,['67afd02e-e1eb-4adc-94b0-2ece4e2669c3'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:47:52.299,Pass,
,,,,,,,,,,,,,,,,,,,0.275379,,,,,,,,,,,,,,5c403053-a733-4ce8-a28d-f9b79769be48,3445,,,"[112.5, 46.6]",3879823,92,,,,,-1.5989579,,No Touch,,,"[112.3, 39.5]",,Ground Pass,,7.102816,True,Incomplete,,Davide Brivio,31231.0,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Wing,195,Atalanta,228,"['77b0018c-5d01-459b-8e61-ada35167a542', '9eb62da2-a88f-42f6-8403-8a270d1e6582']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:47:53.310,Pass,
,,,,,,,,,,,,,,,,,,,2.337276,,,,,,,,,,,,,,19b4e849-da7c-4138-94c6-3e704749377a,3449,,,"[12.3, 43.1]",3879823,92,,True,,,-0.41700283,,Keeper Arm,,,"[35.1, 33.0]",,Ground Pass,,24.93692,,,,Radja Nainggolan,6962.0,,,,,,2,From Counter,Wojciech Szczęsny,5669.0,Goalkeeper,196,AS Roma,229,['a9f21f7c-bd9e-4e2d-8b5c-72686ce6ecae'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:47:57.014,Pass,
,,,,,,,,,,,,,,,,,,,1.839171,,,,,,,,,,,,,,ab10f70d-eeb0-4d02-b882-964ef81398d2,3454,,,"[42.3, 29.2]",3879823,93,,True,,,1.0876039,,Right Foot,,,"[62.5, 67.7]",,Ground Pass,,43.477467,,,,Antonio Rüdiger,3167.0,,,,,Free Kick,2,From Free Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,197,AS Roma,229,['74c1cb1b-35b2-4cac-82f8-4779e28b564b'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:48:19.097,Pass,
,,,,,,,,,,,,,,,,,,,2.594897,,,,,,,,,,,,,,f6bc1188-5ea9-46d0-84dc-df1bfc2bb308,3456,,,"[63.2, 67.9]",3879823,93,,,,,-0.83082145,,Right Foot,,,"[98.9, 28.8]",,High Pass,,52.946198,,,,Edin Džeko,6973.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,197,AS Roma,229,['88bf3446-0c9d-4280-a92a-a7b4483ebe4d'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:48:22.148,Pass,
,,,,,,,,,,,,,,,,,,,7.055579,,,,,,,,,,,,,,f34d0e92-3c38-4028-b042-ac2a209ba880,3462,,,"[8.3, 58.8]",3879823,93,,,,,-0.10055372,,Right Foot,,,"[86.6, 50.9]",,High Pass,,78.697525,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,2,From Counter,Andrea Masiello,6992.0,Right Back,198,Atalanta,228,['fefbb484-41ad-47c5-8eaa-3abe1ad13ba3'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:48:27.290,Pass,
,,,,,,,,,,,,,,,,,,,1.463844,,,,,,,,,,,,,,d520c582-6886-4966-b053-f5eff5c1704e,3468,,,"[87.1, 50.6]",3879823,94,,,,,-0.50891864,,Right Foot,,,"[110.4, 37.6]",,High Pass,,26.681267,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Andrea Masiello,6992.0,Right Back,199,Atalanta,228,['d5f5e0c2-838f-4af6-bd04-347f59e08497'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:49:54.504,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f7ac8c1-aff7-4175-b045-a29da31fc925,6,,,"[63.1, 43.6]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Edin Džeko,6973.0,Left Center Forward,2,AS Roma,229,['40cd621a-0df0-46ca-bc39-14629298850e'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:00:01.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de7882b-7f09-4a5d-a1da-a7084d5010f8,9,,,"[72.0, 43.2]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Salah,3531.0,Right Center Forward,2,AS Roma,229,['1a9795c1-90f9-4e08-b526-e138315692cd'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:00:03.092,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb890c9-dd0c-4b63-a294-9fe7c7b1a384,16,,,"[105.3, 39.6]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucas Digne,6849.0,Left Back,2,AS Roma,229,['9d954ef2-eae0-4a02-b8bb-c65ec1ca8bf1'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:00:11.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e7b456-eccf-4819-a5b6-38502c46f8b5,19,,,"[20.4, 58.3]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,3,Atalanta,228,['606019ec-ad86-46c3-bc94-9403321ee208'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:00:15.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf0edb0e-c57f-4837-8f26-b8764232a809,21,,,"[41.5, 72.2]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,3,Atalanta,228,['337ddd1a-3ad2-4949-94f3-63304a3cf214'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:00:18.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0006e234-408b-44e7-a6d4-cee2fdf42755,23,,,"[53.6, 68.0]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,3,Atalanta,228,['061225d0-3dfc-4370-8470-03b9ce0fafc9'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:00:19.422,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d20658b2-9334-4bde-80ab-c2c847643a26,25,,,"[92.9, 71.9]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,3,Atalanta,228,['3c06124f-2e58-4bf8-84fe-b509b6c74a55'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:00:22.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e4b97d-f134-4426-8832-864b32f85948,29,,,"[36.4, 16.0]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,4,AS Roma,229,['dbbc1815-d702-4fe5-8003-a9608d049f18'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:00:24.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5257c5-78d1-413e-8c50-a43cb7dc94b0,32,,,"[20.7, 27.5]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,4,AS Roma,229,['4a241552-b948-4661-9595-975a80de50a4'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:00:26.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67e2b7f-eaec-4474-89ff-68053a97420a,35,,,"[26.7, 24.6]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,4,AS Roma,229,['dbe635ab-4b76-4f6a-b157-8c6214ed8bdf'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:00:27.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61888f36-628c-4c7a-ad97-4e92f49cb3c7,38,,,"[45.6, 76.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Back,4,AS Roma,229,['012ece82-29f9-4e63-b785-a1bb2e6f4309'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:00:33.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2903c1e-e0d5-4db6-bb69-b504e447be8e,41,,,"[45.6, 66.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,4,AS Roma,229,['e7949361-bae5-4804-b8fb-ada7ec84edac'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:00:35.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4100eb7-859a-4a02-9e47-199638502e68,44,,,"[46.1, 50.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,4,AS Roma,229,['a5b330f2-ecbe-4333-bb9e-54a2c1205ee2'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:00:37.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9182a700-078a-4c76-8b4d-283a3ce073ee,48,,,"[64.3, 32.6]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,4,AS Roma,229,"['610ebe45-35ef-4d06-8d53-8aea74c9d85f', '911994eb-4e5c-4349-bbf3-0fd7b50dfdd9']",39,,,,,,,,,,,,,,,,,AS Roma,229,00:00:39.450,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e7dd75-127e-4edc-bb33-f3ade6686ce9,51,,,"[57.6, 10.3]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,4,AS Roma,229,['97f061a7-73cd-4c52-ab60-b402619c99f6'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:00:41.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa08439a-3b33-4b70-9ca3-9990d2effc83,54,,,"[77.3, 3.7]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,4,AS Roma,229,['8346beb5-b225-400c-9bd6-48671860a56c'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:00:43.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe69eab-83ee-4fd0-975c-1921dda3b022,56,,,"[61.1, 13.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,4,AS Roma,229,['161772ad-de92-472e-960a-6d50ec913b1d'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:00:44.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f1e619b-8b5b-4e26-866b-51af559e1427,59,,,"[66.0, 23.9]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,4,AS Roma,229,['5a191c30-e83d-4013-a6b2-705bd0d2229a'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:00:47.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a14844-87b7-4cff-91de-e273a9602287,62,,,"[57.2, 56.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Back,4,AS Roma,229,['d5725d4b-a472-42c6-bcee-c7b06baac86c'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:00:49.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e64a557b-6f79-4409-9b11-6fc6272272cc,66,,,"[45.1, 56.1]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,4,AS Roma,229,['e40ef105-7015-48ba-9b65-3fa8de4c0467'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:00:52.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4bf9812-3dba-4017-9c4c-ab03c07b582b,71,,,"[10.5, 54.8]",3879823,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,4,AS Roma,229,"['5d559bfc-80f4-47fc-b3c6-31cebef6e1a3', 'c2275b31-285f-48c8-b31e-963473feb583']",56,,,,,,,,,,,,,,,,,AS Roma,229,00:00:56.159,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8c2a12-9db9-4a47-bd4a-e9d19dfec951,74,,,"[74.4, 45.9]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Left Center Forward,4,AS Roma,229,['5b97cc90-bec0-42c5-9c83-504e37ba4ac3'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:01:00.381,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4dbe88-8a70-4265-a9be-27b6f04eb161,77,,,"[59.5, 44.9]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,4,AS Roma,229,['29212a86-a10c-4f71-9fc9-efb2dca048b4'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:01:02.845,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c03317-3f57-4871-a1ac-531fe9227181,79,,,"[67.3, 25.8]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,4,AS Roma,229,['5dc7622e-5cf4-438f-a508-a32b63133e4d'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:01:04.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184f8fb5-79a4-4740-8590-563bb3194dc3,83,,,"[50.3, 26.0]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,5,AS Roma,229,['b94a06b4-9a22-4482-8629-3700406b3182'],14,,,,,,,,,,,,,,,,,AS Roma,229,00:01:14.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79afd3a8-6d18-46c3-ab1f-2bd6bf1d88ef,86,,,"[78.1, 76.8]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Right Back,5,AS Roma,229,['2efe5ab8-76f8-4801-873a-8bc25316fd02'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:01:19.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f755124a-4629-4f98-a3f8-bbe66203e728,89,,,"[69.8, 55.1]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,5,AS Roma,229,['b314cc03-c857-4e54-9d6b-eb7f542d1965'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:01:23.196,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80c5aa3e-b0e3-4a6e-9d91-8b2504904bea,92,,,"[107.7, 37.6]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Left Center Forward,5,AS Roma,229,['b810af68-1ab7-47ef-ba26-fae01bac7004'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:01:27.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d45e8de-b4c2-4d67-8a82-fe39b17b9df4,95,,,"[20.8, 63.8]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,6,Atalanta,228,['751cd498-7388-4008-9c46-85c0689b479b'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:01:28.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a378091f-f5e4-42e3-b806-fb07b87f1cb5,98,,,"[19.6, 52.2]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,6,Atalanta,228,['ef8aa6f0-4e79-488d-b9e2-3fe44cef36fb'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:01:33.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea788463-23fe-4932-be7f-cf92afdb34d9,101,,,"[68.4, 57.6]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,6,Atalanta,228,['83844d64-987e-4476-ad03-44159c3a404d'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:01:37.843,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e9e005-8866-4bd9-87d3-bb2209c98596,104,,,"[84.5, 57.6]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,6,Atalanta,228,['377e3aef-c3f4-4263-876b-4e68b95549a6'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:01:37.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c33bbea-4f00-460d-8130-df686ff3b99d,110,,,"[11.3, 42.5]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,7,AS Roma,229,['b44caeee-3624-4e6c-834f-47870382c756'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:01:47.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd907ef-9eb4-407f-b958-6c1615e77e07,113,,,"[23.3, 31.2]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,7,AS Roma,229,['ec05f1c5-2931-4393-bd8a-ae4a30953447'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:01:49.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d53a94-051d-4f9d-bf8d-2ab5bca7fc77,117,,,"[11.0, 46.4]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,7,AS Roma,229,"['acff6181-8814-4af6-a047-7d937cd9e30e', 'ecc20b7d-ec47-4ae1-b39b-2e5d46e650f9']",52,,,,,,,,,,,,,,,,,AS Roma,229,00:01:52.234,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da07dd96-e00a-4c6a-a309-ee509303552d,119,,,"[73.4, 62.4]",3879823,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,7,AS Roma,229,['82cf9684-225d-446a-b7fd-97aee5ab5b46'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:01:56.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99f68685-9940-4889-8a98-2020219974ec,124,,,"[76.0, 52.8]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,7,AS Roma,229,['061813fd-f979-46a8-83c6-6a672f66dba2'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:02:02.973,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448ed9d9-8166-495f-952c-80668cd49c56,127,,,"[93.6, 57.0]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,7,AS Roma,229,['96a5c034-1d31-4d92-b434-d2bf83975429'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:02:04.199,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7f8b22-9a32-4282-a8c0-d51b67960c63,129,,,"[85.3, 62.3]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,8,Atalanta,228,['b889540e-2b97-43ff-b6bf-31a40876881d'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:02:30.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70548df6-9811-44b2-8c08-0228b6c042d0,133,,,"[46.1, 16.8]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,9,AS Roma,229,"['1f46e41d-07da-4beb-b509-c76caf1e9b86', '7ab18270-b3ef-408f-87c0-f7d5305fd243']",31,,,,,,,,,,,,,,,,,AS Roma,229,00:02:31.563,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b5e1456-817e-4b98-9d53-ca9d5b4a6e92,136,,,"[41.1, 28.8]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,9,AS Roma,229,['133e53fa-f557-404f-a6a5-4639a7203a6d'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:02:33.788,Ball Receipt*,
