50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d7d386b9-dbcd-4918-ba7e-b3a6ef22f230,2355,,"[7.7, 46.3]",3879662,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,119,Chievo,231,['42aec85b-f1f8-49b0-b8fe-e1ff0f64577a'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:25.576,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,493a5569-7fba-4c4d-83d6-62f46f92eade,2406,,"[11.3, 31.1]",3879662,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,121,Chievo,231,['b02cf69a-9d1e-4be0-8f3b-a4bfa7a29b8e'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:54.765,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c032f89-5b35-4a6e-b1ec-e7fac93ee95a,2420,,"[4.2, 46.6]",3879662,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Alonso Mendoza,3964.0,Left Wing Back,122,Chievo,231,['e608f3fc-4c3c-47c6-82f9-3e6363f13e18'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:12.275,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4bc87811-5366-413a-bf39-94cb902257a3,2648,,"[29.3, 37.3]",3879662,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,136,Fiorentina,239,['17b04690-b5d8-4bc0-abac-f41a1fe27b8e'],31,,,,,,,,,,,,,,,,,Chievo,231,00:17:31.955,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46d47ebb-2f0d-495e-aaa3-f61a2ad9273a,2670,,"[71.1, 68.6]",3879662,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Wing Back,137,Fiorentina,239,['7d85fb16-fc0c-40ba-a926-c33b2543b935'],6,,,,,,,,,,,,,,,,,Chievo,231,00:18:06.073,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,be18e7c0-591a-4764-be0c-6f0ec49f03cc,2815,,"[17.2, 39.9]",3879662,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Center Back,147,Fiorentina,239,['97d0e1b5-cda9-4574-b07d-1722654be586'],28,,,,,,,,,,,,,,,,,Chievo,231,00:21:28.673,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5893e8b8-0c1a-41c3-b993-f54823c6320c,2992,,"[30.2, 17.4]",3879662,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,152,Chievo,231,['86da85bf-2672-481a-b18c-7d51865d2114'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:24.740,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a0a2cb0-0bd1-4fa0-9b52-f6dd7befd7fb,3110,,"[53.3, 58.8]",3879662,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,157,Chievo,231,['9055c6b8-7c34-404f-9320-484b825894d4'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:09.040,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de622f2e-989d-4561-b9d9-4f555a48a684,3170,,"[44.1, 5.3]",3879662,73,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,160,Chievo,231,['1da41533-c208-4df7-a3ff-8c3c807a100f'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:46.707,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f0f20d07-46e1-4b8e-9d67-6612aee43c6a,3218,,"[10.5, 67.5]",3879662,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Right Wing Back,163,Fiorentina,239,['2ef7f350-30d6-42d6-94b6-9445b6c6b502'],41,,,,,,,,,,,,,,,,,Chievo,231,00:29:41.599,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a003a41-894b-48fd-ae1a-8f8b7b99d4f7,3226,,"[67.7, 12.3]",3879662,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Paloschi,6950.0,Right Center Forward,165,Chievo,231,['f28c03d8-b14f-4868-b04d-77f2df909bcc'],23,,,,,,,,,,,,,,,,,Chievo,231,00:30:23.025,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,43f743a4-80df-47f1-908a-ccb6b74e6a57,3264,,"[12.4, 35.5]",3879662,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,166,Chievo,231,['de1393f5-3c81-4d8e-bc8b-2937d2cb3583'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:04.622,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,db41c646-4f17-4e94-8bca-12a9eb2aa617,3460,,"[60.8, 47.8]",3879662,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,179,Fiorentina,239,['f4037df2-2f62-4def-8978-9f907c7f0e5e'],0,,,,,,,,,,,,,,,,,Chievo,231,00:37:00.425,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,badff362-6978-4436-9ccb-583cf9a56c70,3464,,"[64.2, 37.4]",3879662,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,179,Fiorentina,239,['ba1331dc-7eba-4166-a382-f2a0e3aa796d'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:02.479,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,21354881-01ea-4b46-a04f-ef263c297000,3557,,"[33.4, 50.8]",3879662,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,179,Fiorentina,239,['f4e7f357-62b9-4200-bccd-a5c0f82b843a'],19,,,,,,,,,,,,,,,,,Chievo,231,00:38:19.316,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,269664ed-ab2e-4ba0-a844-a0d8c7b9f99d,3965,,"[45.4, 68.8]",3879662,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,190,Chievo,231,['00a34bb8-ab1b-41d5-80ca-7df200d57a96'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:52.009,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c991e42d-812a-420d-8567-e285c2f4c17b,4045,,"[10.5, 49.6]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,195,Chievo,231,['126fe034-ec61-444b-9f0c-737bac7355ea'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:43.560,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,735a1ca5-4818-4dc7-81bf-baad49692905,4047,,"[9.5, 41.2]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,195,Chievo,231,,44,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:44.065,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c66d990f-c35c-42b6-9f90-714beb03750b,4050,,"[9.6, 45.4]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,195,Chievo,231,['0123a45c-37fc-49fb-8a3b-2209838cb614'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:44.781,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6f883f17-297e-4bd2-9102-5d601975cb8b,142,,"[79.7, 7.6]",3879662,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,8,Chievo,231,['cb657989-74e3-4f98-a469-0678bb38510e'],24,,,,,,,,,,,,,,,,,Chievo,231,00:03:24.506,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b5360e81-228c-4b7c-ab33-c9a5393eacc5,156,,"[76.9, 34.5]",3879662,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,9,Fiorentina,239,['8817ca40-ac73-44bf-a3bb-36968f1db5b1'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:31.556,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f260e6f1-5e38-4b2f-910d-2715084711ce,283,,"[79.8, 28.9]",3879662,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,12,Fiorentina,239,"['00b667fa-a4a5-48d6-b2bc-958559177621', '5de42e23-26f0-46e5-9a64-64fd51c20be6']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:34.228,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1b3160ed-ff55-4836-8aaa-d9811c7f4e48,418,,"[103.3, 50.2]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,18,Chievo,231,['ec1af4f1-ba51-4e8e-afda-6061036a239e'],50,,,,,,,,,,,,,,,,,Chievo,231,00:07:50.049,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d16dc711-c933-43e3-8391-34ee65c1beaf,432,,"[58.0, 51.9]",3879662,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,18,Chievo,231,"['56c5cb91-6f4e-46c7-903a-17d45ffd5e3b', '7ebcfc47-0aa9-463a-a627-651cee0e57dc']",58,,,,,,,,,,,,,,,,,Chievo,231,00:07:58.824,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff1c2982-8597-4f7f-b439-03fab3da34af,466,,"[71.8, 73.2]",3879662,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,20,Chievo,231,"['47fd8138-ca39-4419-a99f-479f8e3ec9ef', 'ad9e8c58-635b-4893-8d16-a08a3029536f']",28,,,,,,,,,,,,,,,,,Chievo,231,00:08:28.107,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f9555ab-ac62-42e3-b79c-bf318749606c,638,,"[63.8, 65.3]",3879662,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,30,Chievo,231,['72a90a09-fcf2-48b6-8b36-91570b594178'],28,,,,,,,,,,,,,,,,,Chievo,231,00:12:28.870,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8dffa245-73dc-4e7d-b36e-7ce650f838f8,784,,"[110.0, 37.3]",3879662,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nikola Kalinić,7033.0,Center Forward,37,Fiorentina,239,"['8e13c265-3174-427d-8947-2d5630845e36', 'e0ca1205-6cec-488f-92f4-17b2832fc946']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:26.604,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6d5eadc-bf7f-494c-ae9b-d1af0f609f71,973,,"[23.3, 75.5]",3879662,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,48,Fiorentina,239,['31c67a72-a746-48b3-8672-0f0c695ad980'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:22.888,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4ffef2e-5fd9-4873-b1d9-9d8d65ef25ba,1061,,"[102.1, 74.7]",3879662,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,52,Fiorentina,239,"['6febbf46-b229-4fe0-ad2a-fe40f56e937b', '99df84be-12e7-40cc-83b0-26f73df31d84']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:20.048,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8830e5f1-e0e2-4c36-ac27-bd91140fe902,1102,,"[52.0, 50.0]",3879662,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,53,Fiorentina,239,['6a9dab66-d475-4db2-8d75-c9260bfdead3'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:08.805,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8b315f2-2347-43ae-9d3a-eabe4bd3812c,1543,,"[50.3, 31.7]",3879662,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,78,Chievo,231,"['90dc198e-bd57-45f9-a867-75fa9464dfeb', 'c8f2d744-9d55-4eb3-8389-8d003de7b533']",2,,,,,,,,,,,,,,,,,Chievo,231,00:36:02.193,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,980d26c2-f21c-4d28-8fbf-86f74c484fc1,2110,,"[116.6, 25.5]",3879662,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,102,Fiorentina,239,['c1c93446-1ca1-4ce0-9524-e181c8286bec'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:07.475,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,11be03ef-7118-4963-a3e0-0a3bd43dc6c7,2186,,"[26.2, 66.3]",3879662,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,108,Fiorentina,239,['e3d6912e-b752-49e9-a820-2a3a331a9765'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:30.301,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,62deba4f-7c2b-40cf-93f2-76939d5ed9ec,2329,,"[66.5, 31.1]",3879662,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,118,Fiorentina,239,['6f9de975-fd45-4c27-a5ad-50433812a1a2'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:09.826,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c880360a-375e-45ac-bd54-03ed6f6a5a54,2559,,"[92.5, 33.8]",3879662,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Right Center Forward,130,Chievo,231,['7892ffe1-c31f-4281-a2de-c957aefe6c56'],38,,,,,,,,,,,,,,,,,Chievo,231,00:15:38.370,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47ebe538-6d8a-405a-aa08-4e5b428b2a8f,2749,,"[78.4, 13.9]",3879662,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Right Center Midfield,142,Chievo,231,['7c98b57c-711d-4076-be01-c869b7dc2918'],58,,,,,,,,,,,,,,,,,Chievo,231,00:19:58.869,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6e06b6cc-05a6-4691-9aff-05e7118c5a99,2760,,"[80.5, 56.5]",3879662,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,144,Fiorentina,239,"['da2d2da4-dc15-4108-8e59-9a10112e37df', 'fdb33ea8-9078-4de8-95cf-d5582570ea40']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:27.069,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03f8581e-d06d-4403-acdb-215a7f8a9041,2781,,"[38.6, 9.6]",3879662,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,145,Chievo,231,['f3b9610e-a38b-4696-b60d-56cf5b057930'],38,,,,,,,,,,,,,,,,,Chievo,231,00:20:38.456,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2ec12e79-c424-44da-8017-61c10627baa6,2805,,"[50.8, 3.4]",3879662,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Center Back,146,Chievo,231,['3f13f684-b85e-40ef-aa11-3538226d9500'],18,,,,,,,,,,,,,,,,,Chievo,231,00:21:18.201,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4da050c3-8086-4311-9b96-6d60c8e699d0,2896,,"[79.1, 54.4]",3879662,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Wing Back,150,Fiorentina,239,['7a3ab608-aa79-49a6-b39c-5c130cee0984'],16,,,,,,,,,,,,,,,,,Chievo,231,00:23:16.690,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e0ee9a6c-3a4e-439b-a371-e1a9dcb9cd92,2902,,"[76.3, 53.2]",3879662,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Wing Back,150,Fiorentina,239,['4cac10ab-b537-463d-b165-3855446894f1'],18,,,,,,,,,,,,,,,,,Chievo,231,00:23:18.201,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,580bf9da-7126-4843-8d61-4841f69f3a5e,2953,,"[46.2, 74.6]",3879662,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Attacking Midfield,150,Fiorentina,239,['2258d899-9512-4e1a-8864-7cd9b1adc240'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:51.951,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f6911301-96ec-44cf-bf8f-a104f5386d45,3360,,"[69.6, 62.8]",3879662,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Inglese,7043.0,Left Center Forward,174,Fiorentina,239,['b4afe108-4c9a-4d7b-b652-c9d9d30d7586'],19,,,,,,,,,,,,,,,,,Chievo,231,00:34:19.142,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8016ee5-9fb0-4b45-ad9c-8c4ccc373d87,3667,,"[68.9, 5.3]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['a2f214cc-22c8-4b1f-8c9f-7d7aa29ba305'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:56.112,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,36825df7-26d9-4539-87f3-d1955baee627,4033,,"[41.8, 24.1]",3879662,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,194,Chievo,231,"['43ac33e1-f027-46a5-8e8c-52da39e05b6d', '590c7731-d132-4457-be2d-bd903239508c']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:09.565,Dispossessed,True
,,,,,,,,,,,,,,,,2.942828,,,,,,,,,,,5d41a0f3-e5aa-4b05-9927-34d78198b2a1,494,,"[114.6, 27.8]",3879662,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,22,Fiorentina,239,['871c540d-d717-43bd-8a0b-7a023a3468e4'],0,Left Foot,,"[116.9, 79.5]",True,"[{'location': [90.3, 44.0], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.5, 40.2], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 36.1], 'player': {'id': 7771, 'name': 'Dario Dainelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 30.7], 'player': {'id': 7050, 'name': 'Fabrizio Cacciatore'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 28.7], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 49.0], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 36.8], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 39.1], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [102.2, 64.3], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.5, 42.2], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",d45dafc0-5f5e-4963-83b8-f0773f6fb7da,,Wayward,0.06372219,Half Volley,Open Play,,,,,,Fiorentina,239,00:09:00.646,Shot,
,,,,,,,,,,,,,,,,1.395698,,,,,,,,,,,299d7747-fa68-462f-9de7-15bca64f1bbb,500,,"[83.4, 28.5]",3879662,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,24,Fiorentina,239,['d9bc9b15-f7ee-4b82-82a9-a9592bae1a9e'],28,Left Foot,,"[120.0, 44.5, 4.4]",,"[{'location': [102.4, 67.6], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [96.0, 59.9], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.1, 54.3], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 39.4], 'player': {'id': 7803, 'name': 'Albano Benjamín Bizzarri'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 45.8], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 46.4], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.0, 56.6], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [92.7, 33.8], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.3, 29.8], 'player': {'id': 7050, 'name': 'Fabrizio Cacciatore'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.2, 41.3], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [75.4, 57.4], 'player': {'id': 11643, 'name': 'Riccardo Meggiorini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.0, 47.3], 'player': {'id': 7042, 'name': 'Ivan Radovanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 37.3], 'player': {'id': 7771, 'name': 'Dario Dainelli'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [74.5, 67.7], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [82.4, 57.7], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [79.2, 42.0], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.0, 32.6], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [90.5, 60.4], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",6d28a247-e215-414b-8842-7cee029cfd6f,,Off T,0.006706366,Normal,Open Play,,,,,,Fiorentina,239,00:09:28.655,Shot,
