50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.334826,,,,,,,,,,,,,811d011a-47c0-4280-8fc2-cc5a2f5c29eb,674,,"[23.4, 2.4]",3879802,14,,,,,-0.049635224,,Left Foot,,"[69.7, 0.1]",,High Pass,,46.357094,Out,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,37,Chievo,231,['d6b62d7a-fcf7-421d-a64f-643c28fb9d9a'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:14:40.289,Pass,
,,,,,,,,,,,,,,,,0.915108,,,,,,,,,,,,,fb509e38-e498-4428-8c10-3d2e020f6823,676,,"[64.6, 80.0]",3879802,14,,,,,-1.3258177,,,,"[66.3, 73.2]",,Low Pass,,7.0092797,,Ivan Radovanović,7042.0,,,,,Throw-in,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,38,Chievo,231,['cc4e046e-7964-4bd4-9c14-f56cd4408fc3'],45,,,,,,,,,,,,,,,,,Chievo,231,00:14:45.580,Pass,
,,,,,,,,,,,,,,,,1.874381,,,,,,,,,,,,,ec0e92f6-62c2-4065-93f3-6f165d2e046d,679,,"[58.2, 67.8]",3879802,14,,,,,-2.0220332,,Left Foot,,"[47.2, 45.1]",,Ground Pass,,25.224789,,Boštjan Cesar,8877.0,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,38,Chievo,231,['b71dc59d-eacd-4a89-b473-23eca8b9d7f0'],50,,,,,,,,,,,,,,,,,Chievo,231,00:14:50.103,Pass,
,,,,,,,,,,,,,,,,2.435848,,,,,,,,,,,,,6015b141-6444-4189-a16e-187aa41f9b2b,682,,"[47.4, 41.7]",3879802,14,,,,,-1.0860251,,Left Foot,,"[62.2, 13.6]",,Ground Pass,,31.75925,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,38,Chievo,231,['04ac9003-a2de-4501-99d6-ec7b067f2cca'],52,,,,,,,,,,,,,,,,,Chievo,231,00:14:52.239,Pass,
,,,,,,,,,,,,,,,,2.084869,,,,,,,,,,,,,eb211c4a-ba8d-4d66-b637-28cb95d19000,685,,"[74.8, 5.2]",3879802,14,,,,,0.21470727,,Left Foot,,"[106.9, 12.2]",,Ground Pass,,32.854374,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,38,Chievo,231,['01b84b13-4301-4d66-b6fd-4ba3203671b9'],57,,,,,,,,,,,,,,,,,Chievo,231,00:14:57.590,Pass,
,,,,,,,,,,,,,,,,2.22466,,,,,,,,,,,,,079d4a34-4411-4d0f-9c42-b8314c2f9ffe,689,,"[107.3, 5.6]",3879802,15,,,,,1.3316599,,Right Foot,,"[113.2, 29.8]",,Low Pass,,24.908834,Incomplete,Nicola Rigoni,7041.0,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,38,Chievo,231,"['2a2efa7f-05fd-4b32-93aa-7d3c554a633b', 'b85935ad-1cd6-4c21-b74b-cfcc47f6dde0']",3,,,,,,,,,,,,,,,,,Chievo,231,00:15:03.760,Pass,
,,,,,,,,,,,,,,,,2.058488,,,,,,,,,,,,,2604b409-929e-488b-be84-47c77ae33d3c,693,,"[108.3, 0.1]",3879802,15,,,,,1.8133807,66cc846f-5a32-40eb-bbed-bf58521dfa0b,,,"[101.0, 29.6]",,High Pass,,30.389801,,Ivan Radovanović,7042.0,True,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,39,Chievo,231,['fadc335f-8eb9-4a99-9d8b-1119b61a72cd'],19,,,,,,,,,,,,,,,,,Chievo,231,00:15:19.490,Pass,
,,,,,,,,,,,,,,,,5.173742,,,,,,,,,,,,,a404fc95-95f5-4caa-86e9-0bb3bc66c3e8,699,,"[25.6, 55.8]",3879802,15,,True,,,-0.07182744,,Right Foot,,"[107.6, 49.9]",,High Pass,,82.21198,Incomplete,,,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,40,Palermo,2256,['ae9faf59-af94-4dc1-b3e9-49978c5aa166'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:15:45.592,Pass,
,,,,,,,,,,,,,,,,1.212786,,,,,,,,,,,,,f4553203-d0df-4a7f-a33e-d5f75f32d5e6,701,,"[12.5, 31.1]",3879802,15,,,,,0.6977115,,Right Foot,,"[22.4, 39.4]",,Ground Pass,,12.918979,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,41,Chievo,231,['c4b99bdc-13e4-4fc8-96af-3a211142cf6d'],52,,,,,,,,,,,,,,,,,Chievo,231,00:15:52.505,Pass,
,,,,,,,,,,,,,,,,1.542733,,,,,,,,,,,,,f585e102-c836-4446-a614-226a16c55f1f,704,,"[35.1, 54.2]",3879802,15,,,,,1.2477248,,Right Foot,,"[42.7, 76.9]",,Ground Pass,,23.938463,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,41,Chievo,231,['a93829cc-df16-449d-916e-37d507d5e8df'],56,,,,,,,,,,,,,,,,,Chievo,231,00:15:56.787,Pass,
,,,,,,,,,,,,,,,,2.686299,,,,,,,,,,,,,906421eb-d9a6-4c32-adaf-c11f8c1c690a,707,,"[42.7, 76.9]",3879802,16,,,,,-2.3140507,,Right Foot,,"[26.8, 59.6]",,Ground Pass,,23.496809,,Nicolás Federico Spolli,8278.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,41,Chievo,231,['daf0e214-9b85-47f2-bc6f-9ea114c5918c'],0,,,,,,,,,,,,,,,,,Chievo,231,00:16:00.077,Pass,
,,,,,,,,,,,,,,,,1.191281,,,,,,,,,,,,,7549e891-8031-4c0d-a27d-89fecab85444,710,,"[28.1, 58.2]",3879802,16,,,,,-1.5101565,,Right Foot,,"[29.8, 30.2]",,Ground Pass,,28.05156,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,41,Chievo,231,['049f8d4f-5b40-41ba-a581-4dcd3cfadb92'],3,,,,,,,,,,,,,,,,,Chievo,231,00:16:03.700,Pass,
,,,,,,,,,,,,,,,,1.846697,,,,,,,,,,,,,0cf293f5-16a3-4bbd-998a-bf84cdd4ca86,713,,"[36.2, 29.2]",3879802,16,,,,,-1.0737216,,Left Foot,,"[49.6, 4.5]",,Ground Pass,,28.100712,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,41,Chievo,231,['dcdd7284-11a5-42e1-a672-986904ae3013'],5,,,,,,,,,,,,,,,,,Chievo,231,00:16:05.789,Pass,
,,,,,,,,,,,,,,,,2.549609,,,,,,,,,,,,,79f02f44-355d-4989-9daf-5254212ab8f3,716,,"[49.6, 4.1]",3879802,16,,,,,2.2924511,,Right Foot,,"[32.0, 24.1]",,Ground Pass,,26.641321,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,41,Chievo,231,['dfaa8534-9f60-4fc9-9e9e-ed9f957689c1'],8,,,,,,,,,,,,,,,,,Chievo,231,00:16:08.551,Pass,
,,,,,,,,,,,,,,,,2.757234,,,,,,,,,,,,,20b5f2f2-eefd-4225-b0bd-5e8b641264d1,719,,"[33.6, 26.4]",3879802,16,,,,,1.5084989,,Left Foot,,"[36.8, 77.7]",,High Pass,,51.399708,,Fabrizio Cacciatore,7050.0,,True,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,41,Chievo,231,['c31defd2-234b-4994-a4f2-11be1a325546'],12,,,,,,,,,,,,,,,,,Chievo,231,00:16:12.394,Pass,
,,,,,,,,,,,,,,,,1.158929,,,,,,,,,,,,,70b504e1-871c-4688-857d-89cac105ce4f,722,,"[43.6, 76.9]",3879802,16,,,,,-1.2080975,,Right Foot,,"[51.0, 57.4]",,Ground Pass,,20.856894,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,41,Chievo,231,['b8dbb869-70d8-467b-9e11-211dd112ed53'],17,,,,,,,,,,,,,,,,,Chievo,231,00:16:17.116,Pass,
,,,,,,,,,,,,,,,,2.674268,,,,,,,,,,,,,ddfa4376-041d-45da-8695-95608f9352a1,725,,"[55.9, 54.2]",3879802,16,,,,,-1.1349194,,Right Foot,,"[72.9, 17.7]",,High Pass,,40.264748,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,41,Chievo,231,['463e68c9-bd18-427a-8055-e2f3c6df6b46'],20,,,,,,,,,,,,,,,,,Chievo,231,00:16:20.074,Pass,
,,,,,,,,,,,,,,,,2.169786,,,,,,,,,,,,,fabad61b-f022-41ff-b538-b8ac149f2f31,728,,"[77.0, 17.3]",3879802,16,,,,,-0.6988227,,Right Foot,,"[91.4, 5.2]",,Ground Pass,,18.808775,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,41,Chievo,231,['3c9e4fe7-6e67-4910-83bb-6bdc972fa714'],24,,,,,,,,,,,,,,,,,Chievo,231,00:16:24.439,Pass,
,,,,,,,,,,,,,,,,0.954557,,,,,,,,,,,,,ccfd7aa4-5498-410b-8991-c41ef30c966d,731,,"[92.7, 4.8]",3879802,16,,,,,1.9715898,,Left Foot,,"[85.2, 22.5]",,Ground Pass,,19.223423,,Valter Birsa,7045.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,41,Chievo,231,['36206734-4eb7-4685-8494-2289b99a3d04'],27,,,,,,,,,,,,,,,,,Chievo,231,00:16:27.419,Pass,
,,,,,,,,,,,,,,,,0.686035,,,,,,,,,,,,,18fb1075-dde2-43b4-9bd8-b78903ba0ee2,734,,"[90.5, 16.4]",3879802,16,,,,,-1.0833437,,Left Foot,,"[94.9, 8.1]",,Ground Pass,,9.394147,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,41,Chievo,231,['0e5dab23-0358-4cfc-8078-7a6bc4100e95'],29,,,,,,,,,,,,,,,,,Chievo,231,00:16:29.696,Pass,
,,,,,,,,,,,,,,,,0.820423,,,,,,,,,,,,,2dde4a36-d205-4d94-9c68-9b25320fa741,738,,"[94.1, 5.8]",3879802,16,,,,,3.098516,,Left Foot,,"[82.5, 6.3]",,Ground Pass,,11.610771,,Valter Birsa,7045.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,41,Chievo,231,"['197304e1-803c-47af-bb60-8e4c671d90e0', '2c5698c8-e780-4432-81b6-b3884018f50f']",31,,,,,,,,,,,,,,,,,Chievo,231,00:16:31.363,Pass,True
,,,,,,,,,,,,,,,,1.458992,,,,,,,,,,,,,673eef2d-2b0b-41fc-9d1c-8c345d1d9de5,741,,"[82.3, 6.3]",3879802,16,,,,,2.8835855,,Left Foot,,"[67.9, 10.1]",,Ground Pass,,14.892951,,Boštjan Cesar,8877.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,41,Chievo,231,['a3cd695d-1a72-4423-9494-a1f2406a4c80'],32,,,,,,,,,,,,,,,,,Chievo,231,00:16:32.870,Pass,
,,,,,,,,,,,,,,,,1.1737,,,,,,,,,,,,,b4776213-f5c3-48be-8aec-16778441e22d,743,,"[67.9, 10.1]",3879802,16,,,,,1.241172,,Left Foot,,"[77.0, 36.7]",,High Pass,,28.11352,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,41,Chievo,231,['3cac4607-4325-4475-a9ee-b7596997be05'],34,,,,,,,,,,,,,,,,,Chievo,231,00:16:34.329,Pass,
,,,,,,,,,,,,,,,,0.85025,,,,,,,,,,,,,81f274c0-c399-43d5-9a99-d233faaa57ce,747,,"[85.8, 37.9]",3879802,16,,,,,-3.0633216,,Right Foot,,"[80.7, 37.5]",,Ground Pass,,5.115662,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,41,Chievo,231,['a49ec3db-5cbe-475f-a92f-f1b435d6df12'],38,,,,,,,,,,,,,,,,,Chievo,231,00:16:38.799,Pass,
,,,,,,,,,,,,,,,,1.107625,,,,,,,,,,,,,6ea3cd8b-c5a5-45e7-84b7-b8413734b88f,751,,"[81.1, 36.7]",3879802,16,,,,,-1.3345511,,Right Foot,,"[85.0, 20.5]",,Ground Pass,,16.662832,,Nicola Rigoni,7041.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,41,Chievo,231,"['7c21c00a-175e-47b5-8f6a-52d0f0bba474', '8fcd436f-64b1-4d11-a32b-354b5d4bd031']",40,,,,,,,,,,,,,,,,,Chievo,231,00:16:40.331,Pass,True
,,,,,,,,,,,,,,,,1.215994,,,,,,,,,,,,,32db7bb1-9418-4c9f-817f-756ba624bffc,754,,"[85.8, 19.0]",3879802,16,,,,,-0.80667156,,Right Foot,,"[99.6, 4.6]",,Ground Pass,,19.944923,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Left Center Midfield,41,Chievo,231,['99633c3c-fab8-4836-ab27-e571f6f7677e'],42,,,,,,,,,,,,,,,,,Chievo,231,00:16:42.021,Pass,
,,,,,,,,,,,,,,,,1.492913,,,,,,,,,,,,,8a28aaf2-d9fd-4ccd-9e45-dc7e67a58ebb,757,,"[99.6, 5.0]",3879802,16,,,,,0.73611075,,Left Foot,,"[111.3, 15.6]",,Ground Pass,,15.787653,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,41,Chievo,231,['702361e1-390b-49d7-9e15-d4d595a2ec25'],45,,,,,,,,,,,,,,,,,Chievo,231,00:16:45.637,Pass,
,,,,,,,,,,,,,,,,1.438252,,,,,,,,,,,,,d7670b92-9b22-4a5a-bc9a-315321cc4d7d,760,,"[111.3, 16.0]",3879802,16,,,,,2.1066077,,Right Foot,,"[103.7, 28.8]",,Ground Pass,,14.886235,Incomplete,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,41,Chievo,231,"['22b7e7d2-cb2c-4688-b4be-fa3c7143f5b8', '65ae3ed4-740f-4e1b-8568-f487532eb621']",48,,,,,,,,,,,,,,,,,Chievo,231,00:16:48.471,Pass,
,,,,,,,,,,,,,,,,1.662966,,,,,,,,,,,,,cd4da832-d8df-4c76-99e9-3e05081883d7,765,,"[16.0, 50.9]",3879802,16,,,,,-0.8559877,,Right Foot,,"[25.2, 40.3]",,Ground Pass,,14.035668,Incomplete,Gastón Brugman,30704.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,41,Chievo,231,"['51940461-b255-4c37-9164-72c08ffc09d7', '8c51b1f4-65df-4210-b683-7ef464fc2514', 'fd1e3181-ba18-43a5-bcd1-486d6b5a22c8']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:16:50.458,Pass,True
,,,,,,,,,,,,,,,,1.002377,,,,,,,,,,,,,51940461-b255-4c37-9164-72c08ffc09d7,767,,"[94.9, 39.8]",3879802,16,,,,,-3.0408115,28c026cc-cd30-4f76-857b-159492b3ca09,Left Foot,,"[86.0, 38.9]",,Ground Pass,,8.94539,,Ivan Radovanović,7042.0,True,,,,Recovery,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,41,Chievo,231,"['cd4da832-d8df-4c76-99e9-3e05081883d7', 'e1ad48a9-0c0e-4f56-a1da-6a1997fea3bd']",52,,,,,,,,,,,,,,,,,Chievo,231,00:16:52.121,Pass,
,,,,,,,,,,,,,,,,3.739797,,,,,,,,,,,,,45003d49-3a94-4f18-abe9-fc4fc96ae4b8,773,,"[6.0, 36.0]",3879802,17,,,,,-0.41807222,,Right Foot,,"[67.0, 8.9]",,High Pass,,66.748856,,Aleksandar Trajkovski,30512.0,,,,,Goal Kick,1,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,42,Palermo,2256,['29851e1e-5f75-4f8a-bc27-18b2da033f4b'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:17:26.295,Pass,
,,,,,,,,,,,,,,,,1.965228,,,,,,,,,,,,,da31750f-7e9c-4e47-99f0-069b20b8aeaf,775,,"[67.0, 8.9]",3879802,17,,,,True,1.4137298,,,,"[70.5, 31.0]",,High Pass,,22.375433,Incomplete,Franco Damián Vázquez,6719.0,,,,,,1,From Goal Kick,Aleksandar Trajkovski,30512.0,Left Center Midfield,42,Palermo,2256,"['1b020c12-7f6d-4ea0-9678-3da4f0ce122f', '39b3a575-433d-4051-bda7-b57daf7568ed', 'b6c6cb93-cc16-470a-a438-f00b0f3751d0']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:17:30.035,Pass,True
,,,,,,,,,,,,,,,,2.036063,,,,,,,,,,,,,39b3a575-433d-4051-bda7-b57daf7568ed,778,,"[49.6, 49.1]",3879802,17,,,,,-2.9685166,,Right Foot,,"[35.3, 46.6]",,High Pass,,14.516887,,Boštjan Cesar,8877.0,,,,,Recovery,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,43,Chievo,231,"['d33e4efb-25db-4d7a-8a28-97201889f889', 'da31750f-7e9c-4e47-99f0-069b20b8aeaf']",32,,,,,,,,,,,,,,,,,Chievo,231,00:17:32.000,Pass,
,,,,,,,,,,,,,,,,1.865416,,,,,,,,,,,,,17ea94ca-dc43-4b86-ae69-af8a796264f3,780,,"[35.3, 46.6]",3879802,17,,True,,,-1.0804883,,Head,,"[43.2, 31.8]",,Low Pass,,16.776472,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,43,Chievo,231,['37d061f2-2530-40dc-85ab-0a846b31304b'],34,,,,,,,,,,,,,,,,,Chievo,231,00:17:34.036,Pass,
,,,,,,,,,,,,,,,,0.780145,,,,,,,,,,,,,a25c1a16-feb8-4494-b83a-9abe8bb30142,782,,"[46.0, 22.3]",3879802,17,,,,,1.3909428,,Right Foot,,"[47.8, 32.2]",,Ground Pass,,10.062305,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,43,Chievo,231,['fc81bce6-fe2c-40ac-a726-65e7e7e75018'],37,,,,,,,,,,,,,,,,,Chievo,231,00:17:37.016,Pass,
,,,,,,,,,,,,,,,,1.515208,,,,,,,,,,,,,6ebb54c9-7b76-4047-a63c-b766484cabdf,785,,"[49.3, 32.0]",3879802,17,,,,,-0.07827114,,Right Foot,,"[74.8, 30.0]",,Ground Pass,,25.578312,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,43,Chievo,231,['7fd5e2af-1373-46b0-9db7-12c5a90ca1d9'],39,,,,,,,,,,,,,,,,,Chievo,231,00:17:39.300,Pass,
,,,,,,,,,,,,,,,,0.811765,,,,,,,,,,,,,79afa04d-4397-4e12-bc73-3095e42e2913,788,,"[74.2, 30.4]",3879802,17,,,,,1.152572,,Right Foot,,"[78.2, 39.4]",,Ground Pass,,9.848858,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,43,Chievo,231,"['650f0bcb-43b2-43e0-a8ea-e227a8ad205e', '71b319d9-77ec-4711-9739-8c3cf42d9e51']",40,,,,,,,,,,,,,,,,,Chievo,231,00:17:40.815,Pass,True
,,,,,,,,,,,,,,,,1.304505,,,,,,,,,,,,,8479d008-af65-4edc-9d56-81ecaef07a98,790,,"[78.2, 39.4]",3879802,17,,,,,1.5319809,,Left Foot,,"[78.6, 49.7]",,Ground Pass,,10.307764,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,43,Chievo,231,['f7c8d29b-1228-4827-87d5-ce2606cab96f'],41,,,,,,,,,,,,,,,,,Chievo,231,00:17:41.627,Pass,
,,,,,,,,,,,,,,,,1.190732,,,,,,,,,,,,,da9cfaa9-ffc2-4268-9a4c-b187a91acdd6,797,,"[43.8, 26.1]",3879802,17,,,,,-1.3639224,,Left Foot,,"[45.5, 18.0]",,Ground Pass,,8.276473,Incomplete,,,,,,,Recovery,1,Regular Play,Gastón Brugman,30704.0,Center Attacking Midfield,43,Chievo,231,"['d2a99ffc-7d0d-4c41-bfa0-1742bfa4e092', 'd82b8266-e6d3-4462-bbc1-d0a79c1ce605']",44,,,,,,,,,,,,,,,,,Palermo,2256,00:17:44.781,Pass,True
,,,,,,,,,,,,,,,,0.659257,,,,,,,,,,,,,d82b8266-e6d3-4462-bbc1-d0a79c1ce605,799,,"[74.6, 62.1]",3879802,17,,,,,-1.6814536,,Right Foot,,"[74.2, 58.5]",,Ground Pass,,3.622154,,Antonio Floro Flores,27110.0,,,,,Interception,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,43,Chievo,231,"['4267a90e-8db1-4d5d-ba4e-f5bad4e941ef', 'd54d15b2-b583-4762-8de6-e6f970b15ea6', 'da9cfaa9-ffc2-4268-9a4c-b187a91acdd6']",45,,,,,,,,,,,,,,,,,Chievo,231,00:17:45.971,Pass,True
,,,,,,,,,,,,,,,,0.408568,,,,,,,,,,,,,2374f562-52b3-49bd-ae1c-6de574ac6e8e,802,,"[74.2, 58.5]",3879802,17,,,,,0.4455773,,Right Foot,,"[80.9, 61.7]",,High Pass,,7.4249578,Incomplete,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,43,Chievo,231,"['3385e6f6-0dbb-4e0a-8d04-89d58ce86f99', '4c1393f1-04dc-4777-a3da-0a235f1869d5']",47,,,,,,,,,,,,,,,,,Chievo,231,00:17:47.540,Pass,
,,,,,,,,,,,,,,,,1.449931,,,,,,,,,,,,,c3eda4a3-d0c5-4418-ab5c-4ce10d26144d,808,,"[37.0, 32.2]",3879802,17,,,,,-0.86139363,,Right Foot,,"[46.1, 21.6]",,High Pass,,13.970325,Incomplete,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,44,Palermo,2256,"['5c3988ca-fa0f-4f72-bd84-e7f0100bad03', 'a323c836-24a5-46a4-adb9-491c3d8593bb']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:17:50.044,Pass,True
,,,,,,,,,,,,,,,,0.240536,,,,,,,,,,,,,a323c836-24a5-46a4-adb9-491c3d8593bb,809,,"[74.0, 58.5]",3879802,17,,,,,0.8176451,,Right Foot,,"[77.0, 61.7]",,Low Pass,,4.3863425,Incomplete,Fabrizio Cacciatore,7050.0,,,,,Recovery,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,44,Palermo,2256,"['03ad6403-a906-4f6b-895f-84fc9067a05f', '0f0a93ed-a43d-45b3-a61e-8b542f225ad4', 'c3eda4a3-d0c5-4418-ab5c-4ce10d26144d']",51,,,,,,,,,,,,,,,,,Chievo,231,00:17:51.494,Pass,
,,,,,,,,,,,,,,,,2.293413,,,,,,,,,,,,,80526586-1755-44b7-812e-fbc6c319b518,814,,"[84.6, 11.8]",3879802,17,,,,,0.92467743,a3d276e7-9864-4d80-b6d1-1a7cd945324a,Left Foot,True,"[112.2, 48.4]",,High Pass,,45.840157,,Alberto Gilardino,38389.0,True,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,44,Palermo,2256,['ca6cdae0-f00e-473f-a4e7-492ec57a85b9'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:17:58.218,Pass,
,,,,,,,,,,,,,,,,2.040445,,,,,,,,,,,,,9c4d0eb9-5c37-45db-8a2b-1ed5389bac9c,818,,"[5.8, 38.9]",3879802,18,,,,,-0.38549387,,Keeper Arm,,"[33.4, 27.7]",,High Pass,,29.785902,,Nicola Rigoni,7041.0,,,,,,1,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,46,Chievo,231,['8a0c86bf-202a-4766-9259-2871b6b0c3cd'],2,,,,,,,,,,,,,,,,,Chievo,231,00:18:02.189,Pass,
,,,,,,,,,,,,,,,,2.137801,,,,,,,,,,,,,d9de3b63-5246-466d-ae52-c9c14d74fb71,821,,"[33.4, 27.7]",3879802,18,,,,,-2.2278712,,Right Foot,,"[22.6, 13.7]",,Ground Pass,,17.68163,,Massimo Gobbi,8645.0,,,,,,1,From Keeper,Nicola Rigoni,7041.0,Left Center Midfield,46,Chievo,231,['fb73441e-d9e7-4ef5-bb83-6b1cbb2e1970'],4,,,,,,,,,,,,,,,,,Chievo,231,00:18:04.337,Pass,
,,,,,,,,,,,,,,,,1.114013,,,,,,,,,,,,,f00f3e40-d04e-4597-8426-75a74ff84028,824,,"[23.9, 11.6]",3879802,18,,,,,-0.492625,,Left Foot,,"[37.5, 4.3]",,Ground Pass,,15.435349,,Nicola Rigoni,7041.0,,,,,,1,From Keeper,Massimo Gobbi,8645.0,Left Back,46,Chievo,231,['f084f3d0-f1d6-46e8-8272-ae93a0cebaba'],9,,,,,,,,,,,,,,,,,Chievo,231,00:18:09.172,Pass,
,,,,,,,,,,,,,,,,1.675961,,,,,,,,,,,,,41759bdb-dc04-4937-9e08-fb9fe952159c,830,,"[34.9, 6.7]",3879802,18,,True,,,1.7571338,,Right Foot,,"[25.7, 55.5]",,High Pass,,49.65964,,Nicolás Federico Spolli,8278.0,,True,,,Free Kick,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,47,Chievo,231,['6079a27d-efb2-4c4f-80e0-d26b8800df9a'],30,,,,,,,,,,,,,,,,,Chievo,231,00:18:30.725,Pass,
,,,,,,,,,,,,,,,,1.332701,,,,,,,,,,,,,b2966ab7-cc36-449b-a1c3-2debeb62966a,832,,"[25.5, 57.2]",3879802,18,,,,,1.0382044,,Left Foot,,"[34.4, 72.3]",,Ground Pass,,17.527693,,Fabrizio Cacciatore,7050.0,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,47,Chievo,231,['586bff34-e2de-4b06-a13e-a174a0237184'],33,,,,,,,,,,,,,,,,,Chievo,231,00:18:33.211,Pass,
