50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[117.3, 28.3]",,,,,,,,,,,,1.222892,,,,,,,,,,,46db5d08-7cb9-470f-bd0c-294a0230bb09,1612,,"[106.5, 30.1]",3878544,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,86,Genoa,233,"['4fad8648-b192-46ef-bd37-93c59d4a37ba', '99484cc8-88b8-46a3-bd6c-e3fec686cc31', 'c01b917f-f93f-4bc4-acb0-7c0df4337a0e']",42,,,,,,,,,,,,,,,,,,Genoa,233,00:44:42.836,Carry,True
,,,,,"[98.8, 11.2]",,,,,,,,,,,,0.919327,,,,,,,,,,,4ad76d6d-2f8a-49f8-b69b-1e3974f3d06b,1617,,"[99.5, 11.1]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giovanni Marchese,40457.0,Left Center Back,87,Genoa,233,"['cbdf7223-01f9-413a-b591-f04be601c6d9', 'fe4e2945-ce6f-4827-a578-73951294fc1e']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:45:17.749,Carry,
,,,,,"[80.5, 14.0]",,,,,,,,,,,,2.168132,,,,,,,,,,,288b3ad7-4045-4569-b256-c3592e65839f,1622,,"[85.2, 14.3]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giovanni Marchese,40457.0,Left Center Back,87,Genoa,233,"['68e0f1f7-eb12-4144-842b-585e4409dd6b', 'a83564f6-7b06-4ef0-886f-42fbf4d2c5e7']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:45:22.470,Carry,
,,,,,"[51.8, 28.5]",,,,,,,,,,,,1.445835,,,,,,,,,,,845f3d2e-0c31-4138-9aa9-6e956ecf986a,1629,,"[47.6, 28.5]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Issa Cissokho,4369.0,Right Wing Back,87,Genoa,233,"['7d237237-bebe-421c-8878-a3e4746e2e6e', '881c152c-01b8-44d1-99c9-777f168dcdc3']",32,,,,,,,,,,,,,,,,,,Genoa,233,00:45:32.154,Carry,
,,,,,"[58.7, 43.0]",,,,,,,,,,,,0.682661,,,,,,,,,,,9e082664-1e18-4fad-bc37-90b343293d57,1638,,"[59.3, 43.0]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mato Jajalo,30735.0,Right Defensive Midfield,88,Palermo,2256,"['7ecf4735-60f5-4ea1-a6cd-a738544659cc', '92ef8460-e3ac-4cf9-a33a-24974d52ce32']",1,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:01.013,Carry,
,,,,,"[35.8, 48.9]",,,,,,,,,,,,1.635776,,,,,,,,,,,627fc47d-bc69-477c-8661-1d6b59879c4c,1641,,"[35.8, 48.9]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giancarlo González Castro,5584.0,Center Back,88,Palermo,2256,"['802de35d-39cb-45c4-a684-a4f6fcddd287', '96e23ea6-6ecf-4580-a884-4c46585f62a0']",3,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:03.184,Carry,
,,,,,"[95.3, 71.7]",,,,,,,,,,,,3.012546,,,,,,,,,,,0a9945c9-d0a3-4fa7-a5b6-f40c592427b5,1648,,"[94.8, 71.7]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aleksandar Trajkovski,30512.0,Right Wing,88,Palermo,2256,"['7a8dc557-8c9d-4f31-9529-b933bcfb69c1', '7d31b093-a98a-4e62-9a6f-255e87c6767b']",9,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:09.808,Carry,
,,,,,"[101.0, 76.5]",,,,,,,,,,,,0.711948,,,,,,,,,,,0a19b965-4ec6-41df-ad54-7140dc9d3e93,1651,,"[100.9, 76.2]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Rispoli,30769.0,Right Wing Back,88,Palermo,2256,"['624e249b-1bea-4e95-aa13-266f86a5118b', 'e6787f39-e687-4e4b-a5e0-1ae4b4346dac']",13,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:13.871,Carry,
,,,,,"[22.7, 30.4]",,,,,,,,,,,,1.213699,,,,,,,,,,,d9bcaebf-add3-471d-bbc4-0159998e1fe7,1661,,"[17.9, 39.0]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sebastian De Maio,7176.0,Right Center Back,88,Palermo,2256,"['875201d3-cf7a-49d3-b1c8-c90bb8a183e1', 'd6982f0f-177e-4a6e-a1c7-d683c99101c7', 'd9d8ad02-610a-4533-9dbe-cc573bd167ef']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:00:20.250,Carry,True
,,,,,"[33.1, 33.6]",,,,,,,,,,,,0.648182,,,,,,,,,,,3a7615af-272f-4c34-8e4e-40a41636a016,1665,,"[32.3, 34.4]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,88,Palermo,2256,"['6f2860ca-6b1f-49da-9b3b-2f131658044e', '76bbbb55-36cb-4c87-8fa0-3e6423a87a14', 'bfbc3dfd-9187-4e3b-8d07-a2e5abca05fa']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:00:22.750,Carry,True
,,,,,"[86.4, 38.3]",,,,,,,,,,,,2.12755,,,,,,,,,,,2d045930-9dc0-41bf-ad75-84c6bd703f6c,1670,,"[87.0, 40.1]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Lazaar,10032.0,Left Wing Back,88,Palermo,2256,"['d3c84f6c-8570-45df-89ed-0fed3a1305b5', 'd4c3f6c5-6d24-4849-86d1-9eb14fab8ad7', 'ef906212-4285-42ac-a417-595347790b2b']",24,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:24.964,Carry,True
,,,,,"[82.0, 39.0]",,,,,,,,,,,,0.880408,,,,,,,,,,,7609169c-1b67-47fa-b1aa-c48198b9a2af,1675,,"[86.4, 38.3]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Rigoni,7461.0,Left Defensive Midfield,88,Palermo,2256,"['7772ebfd-fcac-4ebe-8c2d-2bd8e44d376e', 'c1c97f3b-16bb-4cff-b2f1-52ada4b7d125']",27,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:27.717,Carry,
,,,,,"[94.2, 34.9]",,,,,,,,,,,,1.039782,,,,,,,,,,,b089da6e-b6d7-4b53-8740-0a0b881c638e,1678,,"[91.4, 38.6]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Center Forward,88,Palermo,2256,"['0176cd38-73c9-4b27-982d-bb3ea4ee91ae', '1d687737-b931-4904-b8ae-ffa00f0f9fab', '54cf67b5-a018-413e-b66b-f02423d6dd90']",29,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:29.295,Carry,True
,,,,,"[95.4, 28.6]",,,,,,,,,,,,2.111416,,,,,,,,,,,c48d6255-a6a2-46df-b2d1-c4f7c4f96058,1682,,"[94.2, 34.9]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Center Forward,88,Palermo,2256,"['0176cd38-73c9-4b27-982d-bb3ea4ee91ae', '1d687737-b931-4904-b8ae-ffa00f0f9fab', '3cf6de80-69a6-4974-b70b-c4199cc8c896', 'a404903a-054e-45a2-8875-f7e8501832aa']",30,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:30.335,Carry,True
,,,,,"[22.6, 68.7]",,,,,,,,,,,,1.327818,,,,,,,,,,,17d6b822-4b2b-4617-9a57-bce54b2dec89,1690,,"[22.6, 68.7]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian De Maio,7176.0,Right Center Back,89,Genoa,233,"['8e142b77-9452-48ba-9ee1-a2266aa01337', 'ad7059a0-7ae3-453a-bd69-c84d6f989249']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:00:51.418,Carry,
,,,,,"[41.3, 74.8]",,,,,,,,,,,,1.236549,,,,,,,,,,,efe69ee7-6865-4ddb-a199-560015f2bc9c,1693,,"[41.7, 73.7]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Issa Cissokho,4369.0,Right Wing Back,89,Genoa,233,"['939edf29-9834-44f9-93e6-2339a092280e', 'd3c216a9-306a-48fc-839b-db3db8343c72']",53,,,,,,,,,,,,,,,,,,Genoa,233,00:00:53.965,Carry,
,,,,,"[23.1, 68.7]",,,,,,,,,,,,0.588677,,,,,,,,,,,f740024e-f19f-41c7-ba15-6819107268f0,1696,,"[23.1, 68.7]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian De Maio,7176.0,Right Center Back,89,Genoa,233,"['0194267b-5e9a-4def-85df-b9a776764057', '6451e2cc-0d58-43b3-8acc-2a4cc7c84e24']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:00:56.575,Carry,
,,,,,"[15.4, 30.0]",,,,,,,,,,,,3.295947,,,,,,,,,,,0c772521-d3fe-4a03-a16a-cf1c54781fbb,1699,,"[17.2, 52.3]",3878544,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolás Andrés Burdisso,7467.0,Center Back,89,Genoa,233,"['279dd292-3d6c-4e82-8639-ccb35f7a91c7', '2e2281cc-b275-45d2-be6f-6fb86581106e']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:00:58.731,Carry,
,,,,,"[32.1, 26.1]",,,,,,,,,,,,0.943268,,,,,,,,,,,53158b16-c629-4c46-aac6-338820ed4cce,1702,,"[31.7, 24.6]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juraj Kucka,10919.0,Left Defensive Midfield,89,Genoa,233,"['66433def-0b43-4c94-aa30-1aed9df6bb39', '80c9f0ef-74bf-4924-a198-840bd95b2e52', 'ccbc6dfc-8a4b-46a3-8499-a6c791b8e907']",3,,,,,,,,,,,,,,,,,,Genoa,233,00:01:03.480,Carry,True
,,,,,"[22.6, 70.6]",,,,,,,,,,,,1.311048,,,,,,,,,,,5c9cb2df-08ac-4202-bf76-53c6b86fe2ae,1706,,"[22.6, 70.6]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastian De Maio,7176.0,Right Center Back,89,Genoa,233,"['533e3561-0245-470a-a48a-33ff55c4e134', 'e91c6827-35f6-487c-a447-f21b1470049a']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:01:06.868,Carry,
,,,,,"[54.2, 64.1]",,,,,,,,,,,,4.414779,,,,,,,,,,,6edb03ea-092c-4bbb-b257-0884cee1ea1e,1709,,"[30.3, 57.3]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Facundo Costa,26728.0,Right Defensive Midfield,89,Genoa,233,"['671fe777-2880-40c6-9ad7-d84c36e8633c', 'b4308585-b824-4c43-b7f7-6ca92e1fdf86']",9,,,,,,,,,,,,,,,,,,Genoa,233,00:01:09.500,Carry,
,,,,,"[61.9, 65.1]",,,,,,,,,,,,2.082064,,,,,,,,,,,5fa54408-ffca-4c14-9354-c1f801866043,1712,,"[67.2, 61.3]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Darko Lazović,7145.0,Right Center Forward,89,Genoa,233,"['61b16301-a8dc-4ddb-87e6-59a6526d913c', 'abf0b229-14ee-4f87-b0ac-5fdba271bd50']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:01:14.816,Carry,
,,,,,"[63.9, 51.1]",,,,,,,,,,,,1.865083,,,,,,,,,,,137ff46a-4c8e-42cf-bf2f-86892ede05ca,1715,,"[64.2, 52.6]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Facundo Costa,26728.0,Right Defensive Midfield,89,Genoa,233,"['31d42602-0f18-4b93-9eed-14f0f641524d', 'af051c10-22db-4948-b917-55a1cd1c05c9']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:01:18.448,Carry,
,,,,,"[111.6, 7.0]",,,,,,,,,,,,3.956346,,,,,,,,,,,88fea9b4-924b-4c01-ad68-bf5e290dd3e0,1718,,"[102.0, 7.9]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Goran Pandev,7146.0,Left Center Forward,89,Genoa,233,"['91f7523e-e43b-41dd-87b7-c35eea0fcba3', 'e174b017-24ed-4302-b129-45010c0fab0e']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:01:22.283,Carry,
,,,,,"[98.4, 10.9]",,,,,,,,,,,,1.291687,,,,,,,,,,,21f5d280-aaf5-48a6-8403-0e053bc46832,1721,,"[98.4, 10.9]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,89,Genoa,233,"['1fce810b-95db-4adf-a53b-a4d41b46d497', 'dd244b03-1003-412f-a0ed-7d533fa00cbb']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:01:27.480,Carry,
,,,,,"[91.8, 25.0]",,,,,,,,,,,,3.114374,,,,,,,,,,,3189fe1d-88ca-4dc6-aafb-50b180ef6f14,1724,,"[96.3, 19.5]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juraj Kucka,10919.0,Left Defensive Midfield,89,Genoa,233,"['4b89874e-1333-4ac9-8536-d62c8ed1cac2', '83b1f79a-c605-49ee-97aa-a4058b7220ed', 'bddf3bbd-5f90-41c6-b78e-e125996132c7']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:01:29.806,Carry,True
,,,,,"[38.2, 55.1]",,,,,,,,,,,,1.548813,,,,,,,,,,,4b181dc6-3882-4c2c-afdc-969563e42ec0,1730,,"[33.9, 48.6]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,90,Palermo,2256,"['061d6590-d8c7-4695-ae43-0d845791f878', '1414777c-4423-451f-b66f-ab3b3c522a56', '8bebe41b-103c-4c46-9204-c130f9e7db47']",33,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:33.862,Carry,True
,,,,,"[54.8, 62.0]",,,,,,,,,,,,3.228397,,,,,,,,,,,f0eaff34-b70d-40a7-a50e-60da60368167,1734,,"[38.2, 55.1]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,90,Palermo,2256,"['061d6590-d8c7-4695-ae43-0d845791f878', '1414777c-4423-451f-b66f-ab3b3c522a56', '244a8350-ba33-495a-a8bc-8e97a437ed43', '9f6b74eb-8698-465a-8a0b-06c605cdd1ab']",35,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:35.411,Carry,True
,,,,,"[95.0, 71.2]",,,,,,,,,,,,4.677123,,,,,,,,,,,30058115-b65d-4cf6-9c1a-6560838dfedf,1737,,"[76.2, 74.7]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,90,Palermo,2256,"['414cdcf7-62dc-44f8-bd47-fc466061f442', 'cc9ab5b5-dfc8-4546-a37d-c94e600295a8', 'd3da083b-5567-4490-a2b9-3241ee1e52d1']",40,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:40.086,Carry,True
,,,,,"[111.9, 66.1]",,,,,,,,,,,,2.220333,,,,,,,,,,,8a13915a-2694-442b-b8bc-3a16b03dc2cb,1741,,"[95.0, 71.2]",3878544,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,90,Palermo,2256,"['414cdcf7-62dc-44f8-bd47-fc466061f442', 'ab567fa7-e3d3-4c43-9007-651f7beb830e', 'cc9ab5b5-dfc8-4546-a37d-c94e600295a8', 'f87b1671-f68d-4716-b577-7e1a958a3412']",44,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:44.763,Carry,True
,,,,,"[25.3, 65.8]",,,,,,,,,,,,0.767307,,,,,,,,,,,3b0f0241-1224-4f1e-8524-640f2a86955d,1752,,"[25.3, 65.8]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,93,Genoa,233,"['07de1d5c-df49-4dd6-84e1-00c3643a35b8', '88b8a34e-ef0e-42f3-9a82-e3649574cfb4']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:02:02.871,Carry,
,,,,,"[21.6, 49.7]",,,,,,,,,,,,2.02371,,,,,,,,,,,9ade3b10-2fa2-4336-acc4-fc86ec3b320e,1755,,"[21.6, 49.7]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,94,Genoa,233,"['12cedc27-931e-427e-a987-2f961cfd5b3e', '3246b4de-2678-426d-a13d-aeb3c0640e10']",4,,,,,,,,,,,,,,,,,,Genoa,233,00:02:04.787,Carry,
,,,,,"[30.6, 34.1]",,,,,,,,,,,,1.444916,,,,,,,,,,,1100cad8-0812-4547-b4a5-5513b55210df,1758,,"[30.6, 34.1]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,95,Genoa,233,"['73f0d0b6-af71-422b-a0f9-c9118679ae7f', 'ba287de2-97fd-46fd-b029-0111e5ce313a']",7,,,,,,,,,,,,,,,,,,Genoa,233,00:02:07.863,Carry,
,,,,,"[30.2, 6.6]",,,,,,,,,,,,2.174806,,,,,,,,,,,01b321fd-20b5-4bfe-b68b-44d9c9b8b5b6,1761,,"[30.2, 6.7]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,96,Genoa,233,"['9b7ffd49-fa25-47e0-9118-b0fac5317845', 'd26b39bb-9c28-47a2-a82b-effd4b163d7c']",11,,,,,,,,,,,,,,,,,,Genoa,233,00:02:11.217,Carry,
,,,,,"[34.9, 7.4]",,,,,,,,,,,,1.962526,,,,,,,,,,,59951552-a301-4d71-ae2d-6e1bb2755554,1764,,"[36.9, 3.9]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,97,Genoa,233,"['42961ca7-eadd-4017-907e-e7a6b6a2e648', 'a1c88a94-4118-4293-906c-4ef4bf97edf6']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:02:14.257,Carry,
,,,,,"[25.9, 23.6]",,,,,,,,,,,,1.797873,,,,,,,,,,,9efd295e-a4ce-4631-a1d1-3264e3849414,1767,,"[24.8, 22.6]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,98,Genoa,233,"['4fd83598-b680-445f-bd7b-76ce040b0765', 'ea7a4545-93c0-46a3-83fb-3c852d031c4b']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:02:17.697,Carry,
,,,,,"[33.7, 70.6]",,,,,,,,,,,,0.703943,,,,,,,,,,,82e515aa-1450-48e4-9878-bf6ce504572e,1770,,"[33.7, 70.6]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,99,Genoa,233,"['68207618-7044-4b4a-8469-1da83c02fc5c', '756207a3-bf4d-4df6-8df9-430a44449717']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:02:22.275,Carry,
,,,,,"[45.2, 71.7]",,,,,,,,,,,,0.370625,,,,,,,,,,,74c26397-0a6d-4013-83d0-af62b9f25a4d,1773,,"[45.2, 71.7]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,100,Genoa,233,"['8e8134ab-6e07-469d-be36-5eed703d38b2', 'c806f324-df74-4101-8f7c-410184e2b507']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:02:24.145,Carry,
,,,,,"[32.1, 70.7]",,,,,,,,,,,,0.486751,,,,,,,,,,,180f73a3-58ce-47cb-8c03-43e2765f257e,1776,,"[31.2, 72.5]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,101,Genoa,233,"['549ae2be-e55f-450d-8056-32d104fffdeb', 'e3175a14-f5ca-43b4-92da-713afa378b9b']",26,,,,,,,,,,,,,,,,,,Genoa,233,00:02:26.413,Carry,
,,,,,"[51.4, 67.1]",,,,,,,,,,,,0.0497,,,,,,,,,,,bac0cd32-6197-4187-80c4-0e7fc63cfd18,1781,,"[52.8, 66.7]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,102,Genoa,233,"['6aee47fa-a41d-4970-a3f7-f78f365e45a4', 'a62d3878-8f80-4e63-b9dd-9bdb9bd37f97', 'accf5987-53db-4b7a-8d62-8f7233b8af11', 'eeffd49a-70c3-4faa-b26f-1c3e31c131b7']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:02:27.891,Carry,True
,,,,,"[58.7, 19.9]",,,,,,,,,,,,1.566234,,,,,,,,,,,c1a20dc8-edc0-47a9-940f-89faff721318,1786,,"[55.2, 12.0]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,104,Palermo,2256,"['0be79618-687c-4cc0-a1a3-505dcba5a9f5', '75b36d2c-a4c2-4148-a550-21df685d2f3c', 'a6fde0e7-ed36-41b3-bff4-c10d1652d0ca']",29,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:29.145,Carry,True
,,,,,"[37.2, 42.6]",,,,,,,,,,,,0.863048,,,,,,,,,,,3f42b671-837d-4422-afc9-13cb760f0f20,1789,,"[41.8, 40.5]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giancarlo González Castro,5584.0,Center Back,104,Palermo,2256,"['02636944-aa1e-4ecf-bea3-83375a62482b', '8b01a63d-699c-4f9f-8b55-9376e483691f', '8bb8b0a0-aa37-420a-9e0c-8811348a9f2c']",32,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:32.986,Carry,True
,,,,,"[105.3, 10.5]",,,,,,,,,,,,1.725229,,,,,,,,,,,cb9dc39c-6bab-4193-9272-7d904b306f6c,1802,,"[89.8, 6.6]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,104,Palermo,2256,"['16748e59-60c8-42c5-b9ab-628b4c7b9181', 'e29876aa-cadf-499b-8ddd-26d94d901265', 'efc34595-4e1a-40b3-b18a-7bc76106c5f9']",46,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:46.512,Carry,True
,,,,,"[94.3, 27.8]",,,,,,,,,,,,1.40976,,,,,,,,,,,54446729-2f4f-441a-9ed0-7b1a4b6feb0b,1806,,"[94.3, 27.8]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,104,Palermo,2256,"['91efe7d1-8738-4d40-ad3b-7734c5560aeb', 'b559f02e-4b5f-490a-81e7-c9ec5a72a767']",49,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:49.370,Carry,
,,,,,"[17.2, 39.0]",,,,,,,,,,,,2.024526,,,,,,,,,,,807722a9-52ce-470c-b928-e198b9fe6bb0,1810,,"[14.1, 44.0]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Marchese,40457.0,Left Center Back,105,Genoa,233,"['0c1b1145-14f1-4129-aefb-566fd694c085', '217d09ac-1ea5-4132-91e3-1f8c6b644544', '70e19e5e-7ba3-4ef6-b7af-b9ab2f9c53fc']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:02:51.390,Carry,True
,,,,,"[47.7, 25.1]",,,,,,,,,,,,1.859399,,,,,,,,,,,14c7638f-4a1f-437c-a1dd-a7adef42ef0e,1814,,"[42.8, 16.0]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,105,Genoa,233,"['7c08dc14-1514-470f-bbbf-2d8e1988446b', 'de83f18b-9b77-48aa-b4cc-ec00c44e092d']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:02:55.800,Carry,
,,,,,"[45.9, 38.0]",,,,,,,,,,,,0.343427,,,,,,,,,,,c27755d3-764a-4ce5-b10e-f7212acd171d,1817,,"[45.9, 38.0]",3878544,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,105,Genoa,233,"['85b67fe5-ceb5-475d-9729-01ae11ff2ab1', 'c62b4ef1-244f-47a6-a542-e92cf41fd117']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:02:58.783,Carry,
,,,,,"[44.2, 6.7]",,,,,,,,,,,,2.017711,,,,,,,,,,,9aee9a2a-e370-4579-947b-97c8beb4f8e0,1820,,"[44.2, 7.0]",3878544,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,105,Genoa,233,"['1e99cb46-1399-4f7e-8344-d012ec862e2b', 'ae95d0ea-8787-4cb1-a267-a521ecd8fda2']",0,,,,,,,,,,,,,,,,,,Genoa,233,00:03:00.810,Carry,
,,,,,"[55.4, 16.5]",,,,,,,,,,,,1.162349,,,,,,,,,,,58543490-b6fc-4e7b-95ec-e9364eb7fa30,1823,,"[54.7, 16.0]",3878544,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,105,Genoa,233,"['0351cd20-38eb-4de6-8c18-0080ba9eec7f', '2e86aca9-2e53-4a7a-82ca-268e2218865d']",3,,,,,,,,,,,,,,,,,,Genoa,233,00:03:03.990,Carry,
,,,,,"[53.2, 2.0]",,,,,,,,,,,,1.137673,,,,,,,,,,,c93e9f28-4a35-44cf-9c7f-9f235081614e,1826,,"[53.2, 2.0]",3878544,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,105,Genoa,233,"['20e83f7a-ca4c-4a58-8c55-b8610f5b0d98', '88fe8ea8-9827-4cf6-afe0-2045a2a1db34']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:03:06.615,Carry,
