50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[77.3, 37.9]",,,,,,,,,,,,4.872561,,,,,,,,,,,,,,089cf4e3-6ef5-454d-b9e5-946c52af8c38,3429,,,"[54.7, 67.1]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,195,Atalanta,228,"['7c96c5a1-eac0-454e-ac52-50fb9bd573e4', '9c24a910-2922-4f62-a1e1-72dd16bf0097', 'b3aab315-947b-46c3-b13e-ee447db356e6']",18,,,,,,,,,,,,,,,,,Empoli,290,00:45:18.630,Carry,True
,,,,,"[20.6, 55.5]",,,,,,,,,,,,1.664176,,,,,,,,,,,,,,510deba0-d281-4f72-8a2a-61057fefb999,3434,,,"[26.3, 54.4]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,195,Atalanta,228,"['2ccbb127-cf36-44d7-8ac6-e3e793dac3de', '2e6c54fc-3d19-4e32-bfbf-b4838952b57a', '68df84db-5458-4c9d-b982-e343af5033f9']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:45:24.369,Carry,True
,,,,,"[31.5, 66.0]",,,,,,,,,,,,1.259368,,,,,,,,,,,,,,46cb2c48-df60-465a-8132-30a1613345b0,3442,,,"[26.9, 65.0]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,197,Atalanta,228,"['2d7b1552-4257-45db-b4f8-283064f6fb91', '99bf73a9-8414-402e-b967-6238848942f2']",37,,,,,,,,,,,,,,,,,Atalanta,228,00:45:37.670,Carry,
,,,,,"[29.5, 51.8]",,,,,,,,,,,,1.714397,,,,,,,,,,,,,,90d9c6e2-4d9b-4257-b8a9-5d83aaf08efb,3445,,,"[30.1, 55.4]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,197,Atalanta,228,"['0d4e2231-0402-489a-bc3f-079ef2372932', '80bf985f-d675-44a1-b837-227b04e8ad4a', 'd83a89c8-d00b-4ed9-8826-632086ff23b4']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:45:39.662,Carry,True
,,,,,"[64.0, 16.6]",,,,,,,,,,,,5.455623,,,,,,,,,,,,,,2b598259-8fca-43c4-9bd9-e0cf7bea4700,3449,,,"[34.3, 24.9]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Left Wing,197,Atalanta,228,"['497db389-0b43-4d88-ae1c-daa01208608d', '6b33086d-f9ef-4e68-873b-90723276602f']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:45:42.574,Carry,
,,,,,"[3.6, 63.5]",,,,,,,,,,,,0.520949,,,,,,,,,,,,,,009c0c02-e3b6-4f85-be94-76e017b1ccf2,3454,,,"[3.6, 62.6]",3879735,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,198,Empoli,290,"['238d752e-3054-414a-9c3a-08d69fc3e852', '3b7510c7-81e3-4c63-9d18-c1dfc1956d4b', 'b451e98b-6298-4d22-97a2-580ae3747764', 'ba4e9c86-2a05-4b6e-bb21-03f45df56f24']",51,,,,,,,,,,,,,,,,,Empoli,290,00:45:51.649,Carry,True
,,,,,"[61.6, 9.4]",,,,,,,,,,,,0.629063,,,,,,,,,,,,,,fe4263b6-5897-4d2c-8e85-434bdd7e623e,3464,,,"[61.2, 11.0]",3879735,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,200,Atalanta,228,"['44babf4a-7ae4-4715-a978-230a74391db4', 'e95b922e-0373-460e-b7d4-127e1ab95837']",21,,,,,,,,,,,,,,,,,Atalanta,228,00:46:21.411,Carry,
,,,,,"[56.5, 7.5]",,,,,,,,,,,,1.215766,,,,,,,,,,,,,,868b79ca-7860-486f-92b4-0a2f98ad0efc,3467,,,"[56.0, 9.2]",3879735,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,200,Atalanta,228,"['ad389be4-ee0b-4249-90c4-31e30cd4f4dd', 'e63eae7b-cc0b-4a21-886b-a387daa03bb4', 'eabf3885-35cb-4bbe-be49-404e4109361f']",22,,,,,,,,,,,,,,,,,Atalanta,228,00:46:22.382,Carry,True
,,,,,"[78.9, 46.5]",,,,,,,,,,,,0.900569,,,,,,,,,,,,,,93243488-72a4-44ae-8289-d31f4460cd59,3477,,,"[79.9, 41.9]",3879735,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,201,Atalanta,228,"['56ef68de-666b-4f87-b2b8-a729194d17f9', '9dde945d-d1a3-425e-9797-9a82792e1353']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:46:55.978,Carry,
,,,,,"[113.7, 74.9]",,,,,,,,,,,,0.512032,,,,,,,,,,,,,,d14ae93b-9aec-410a-a4f7-b690d0733dce,3486,,,"[114.1, 75.9]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Center Midfield,203,Atalanta,228,"['8ed7f8e5-5707-46a8-8043-3c16c270dd5e', 'e55e686d-bc8b-453c-accd-008ebc198dae']",20,,,,,,,,,,,,,,,,,Atalanta,228,00:47:20.917,Carry,
,,,,,"[104.2, 77.7]",,,,,,,,,,,,0.356993,,,,,,,,,,,,,,21da7d52-9a88-450d-8da4-1cbd59d4cb73,3489,,,"[105.0, 76.3]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Conti,8657.0,Right Back,203,Atalanta,228,"['309e6fca-ce0d-461f-a39b-d1e04c4c1541', '5cd2e472-7d53-4a52-ad73-7e64a1730964', 'c72c9021-efcd-4482-8160-95a644aac653']",22,,,,,,,,,,,,,,,,,Atalanta,228,00:47:22.038,Carry,True
,,,,,"[117.3, 72.7]",,,,,,,,,,,,0.906084,,,,,,,,,,,,,,cc4b2fef-a3f4-4986-95fd-2143d83730aa,3494,,,"[118.4, 71.9]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Center Midfield,203,Atalanta,228,"['4d5c8f26-0c30-40d9-990a-23d3fc448540', 'defe4b6f-525d-4cb9-8c21-5ab17fa56cba', 'f040ac80-d8b4-4aba-bda6-8da1b56be5f9']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:47:25.209,Carry,True
,,,,,"[62.7, 38.9]",,,,,,,,,,,,6.059168,,,,,,,,,,,,,,2ec34e0a-bf98-45b8-8589-03f5be11202d,3502,,,"[36.4, 40.3]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,204,Empoli,290,"['4853663b-8a01-448e-9b81-7ea5cd26c84e', '98e10a5c-5bc7-4098-b5b4-0b74c87d6750']",42,,,,,,,,,,,,,,,,,Empoli,290,00:47:42.280,Carry,
,,,,,"[69.9, 45.6]",,,,,,,,,,,,1.213296,,,,,,,,,,,,,,deb74629-89fa-44e3-9820-9967902159a2,3507,,,"[65.7, 46.9]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,204,Empoli,290,"['2c63e028-436d-43dd-82b8-655f706107c1', '7e034bc6-daf0-45de-8eaa-7695175429b2']",51,,,,,,,,,,,,,,,,,Empoli,290,00:47:51.582,Carry,
,,,,,"[89.2, 7.4]",,,,,,,,,,,,1.778638,,,,,,,,,,,,,,6119cb12-91db-4c31-9313-94329df32b64,3510,,,"[90.3, 5.0]",3879735,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marko Livaja,22041.0,Left Center Forward,204,Empoli,290,"['28b884e1-e1b7-483e-b1ff-3e551e95f8cc', '3ccc74ac-c4e6-4a60-bc67-b441a2f26b24', 'a792c692-a389-4896-b055-ea91bcb4f651']",55,,,,,,,,,,,,,,,,,Empoli,290,00:47:55.118,Carry,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,38320219-6ff3-4117-af06-914b0195873d,13,,,"[42.9, 41.2]",3879735,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lorenzo Tonelli,7160.0,Right Center Back,2,Empoli,290,"['170119b8-8fbb-4e23-a3b1-db634e4d22f6', 'e9d15819-fe0c-40a0-b6b7-a2c6d7c4ec11']",4,,,,,,,,,,,,,,,,,Empoli,290,00:00:04.800,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e5fbaccb-d107-4ab9-9244-9a9915b37068,75,,,"[77.2, 68.0]",3879735,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,5,Empoli,290,"['184aeb4c-453e-4d99-aab8-d592b8d27939', '9f4facf8-224b-493d-a052-7c87f32172bd']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:01:19.987,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,1b794370-26e5-4715-8c2c-605349ae4c30,276,,,"[104.7, 13.5]",3879735,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,14,Empoli,290,['bd9b0dfb-543f-44e1-b5fc-3fd1eb5052ae'],2,,,,,,,,,,,,,,,,,Empoli,290,00:07:02.822,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,139b4f02-b385-4f9c-91ce-05a7ed849ed3,365,,,"[62.0, 6.6]",3879735,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,17,Empoli,290,"['9002c7fd-d0f7-438d-9411-d57814be9da2', 'f0b78ab7-965e-434f-9934-b529718679f2']",1,,,,,,,,,,,,,,,,,Empoli,290,00:09:01.055,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,5b5ab2d7-9eee-4f8e-b6a9-5b70a51310bd,530,,,"[44.5, 37.8]",3879735,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,25,Empoli,290,"['5b112d84-ea15-4a45-a6b0-5c91d5214969', 'f7909876-7d98-481c-97c6-962c90b6d9ad']",48,,,,,,,,,,,,,,,,,Empoli,290,00:12:48.785,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,deab437b-f50e-4e28-92cf-15a552aafbf6,612,,,"[103.9, 14.5]",3879735,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,30,Empoli,290,['01e851fe-90fa-46cd-b2b7-2cc0039099c7'],18,,,,,,,,,,,,,,,,,Empoli,290,00:14:18.591,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5168d3c4-57bd-47b1-a62b-ccc820ca886f,649,,,"[24.3, 8.2]",3879735,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,36,Empoli,290,"['129d0024-446e-4567-9e76-0e94a95fbd8c', '3df9535a-826a-4295-b836-97171df7a456']",45,,,,,,,,,,,,,,,,,Empoli,290,00:16:45.143,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,db643de9-60ef-4f5c-86ae-6a72aab821e5,709,,,"[44.6, 74.3]",3879735,18,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Pucciarelli,7054.0,Right Center Forward,38,Atalanta,228,['64736df1-83ab-4eb1-8d7d-28a3c8409477'],14,,,,,,,,,,,,,,,,,Empoli,290,00:18:14.055,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,f3328759-baca-4575-b0be-667f16a7f8e4,869,,,"[47.6, 50.8]",3879735,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,44,Empoli,290,['9d75f4d2-149d-47e1-87de-c4268db3731a'],59,,,,,,,,,,,,,,,,,Empoli,290,00:20:59.626,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,c16c0138-d21c-41a7-8457-c87d03b5b652,884,,,"[90.0, 17.1]",3879735,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,45,Atalanta,228,"['7c68a9af-f71c-4d4a-ab8c-14602a4de885', '860e3379-a0a4-4576-8ea8-abebe77b90e8']",13,,,,,,,,,,,,,,,,,Atalanta,228,00:21:13.881,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7164220b-0f52-471f-b916-3d885064022b,1395,,,"[68.4, 60.8]",3879735,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,70,Empoli,290,"['6635d6e6-83e6-4cde-aff5-ef8ef82bbd4b', 'a03aa6b0-4242-42ae-b1a2-c9b6604e65f8']",51,,,,,,,,,,,,,,,,,Empoli,290,00:34:51.329,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,39182640-0f1b-4289-821c-d251bc6e4332,1492,,,"[55.0, 12.1]",3879735,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,71,Atalanta,228,['e3dbeb2e-0220-426a-b891-98080312de9e'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:36:15.895,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,faad0ff4-2a9e-4dff-9303-d81389578fd9,1617,,,"[40.5, 41.9]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,77,Empoli,290,['1d4084b9-50bd-4a78-a42c-cf5c69fa01f2'],28,,,,,,,,,,,,,,,,,Empoli,290,00:39:28.591,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,cd9cd43a-2ca0-4c37-bea9-f43903485243,1623,,,"[54.9, 55.6]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,77,Empoli,290,"['69e6d97c-8c1f-42cb-b6fc-d71811776a10', 'c6f9194c-eab7-4917-96b5-55aa5aef7d5a']",31,,,,,,,,,,,,,,,,,Empoli,290,00:39:31.697,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,437d1eb2-f402-4519-9370-f76c9559882d,1757,,,"[76.4, 51.0]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,89,Atalanta,228,"['45811130-fbbb-42c7-a076-9e7151985b20', '4d5e10c4-f2e7-4da7-8b59-852498471fc6']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:42:48.429,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,178b3719-2952-4878-8a67-122a7a55e5c9,2222,,,"[46.1, 50.4]",3879735,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,119,Empoli,290,['76c5c02f-65da-48cd-8db8-12654ffa1035'],24,,,,,,,,,,,,,,,,,Empoli,290,00:09:24.281,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a518cef9-94f5-444f-a843-52e89ea182c9,2296,,,"[58.1, 44.4]",3879735,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,123,Atalanta,228,['10e9d727-3b4f-4321-b5e4-f61491cfadc6'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:11:18.633,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a2e272cb-25b7-469d-8c98-7fd96fd61ec2,2349,,,"[60.4, 18.0]",3879735,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,126,Atalanta,228,"['2c9be1b6-25fe-4e7f-a2f0-3498d59be4ed', 'a62e0e0f-085b-4a16-9059-0a3ca17761df']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:12:39.641,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,b2ce2143-6de4-4851-a31b-a6466895f740,2449,,,"[49.0, 41.4]",3879735,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,132,Empoli,290,['f8345a54-e1c7-4a2d-9db7-a037fcfc469f'],8,,,,,,,,,,,,,,,,,Empoli,290,00:15:08.721,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,eb1a6d10-e21f-47dc-8935-bd6bcf8ef97a,2518,,,"[91.0, 11.7]",3879735,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,134,Empoli,290,"['93c74c67-05c9-4653-8199-6d29439cceaf', 'e707b82b-f849-483c-a9c0-494112c99f26']",31,,,,,,,,,,,,,,,,,Empoli,290,00:16:31.070,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,2169bf63-e42e-40a9-a63b-aa32f3b7742e,2547,,,"[89.9, 65.9]",3879735,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,137,Empoli,290,"['976e78d6-d131-44db-96cc-ee22e63877ad', 'e9ef28a9-ae16-48b2-b474-f778e2beb4e7']",36,,,,,,,,,,,,,,,,,Empoli,290,00:18:36.179,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6d7dde82-eef7-41b3-8340-b0e01828cbf7,2853,,,"[107.2, 69.9]",3879735,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Zambelli,40250.0,Right Back,157,Empoli,290,['4d1c28b3-00d4-4f0e-9c96-52f969cdc5d4'],47,,,,,,,,,,,,,,,,,Empoli,290,00:27:47.935,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f44e6142-8991-4a13-80f7-0642072e96f8,2893,,,"[63.6, 77.3]",3879735,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Right Wing,160,Atalanta,228,"['2b648eba-96b9-47e8-88d5-c7f4556133c7', '374dc896-0197-4b87-89b9-817bdbb5bb0a']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:28:49.045,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,6d381bff-8b82-48d7-91ea-74d8de06413e,2923,,,"[57.9, 2.8]",3879735,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Pucciarelli,7054.0,Right Center Forward,161,Empoli,290,['28dacd37-9c7b-424a-a166-cbcd42c9eee2'],22,,,,,,,,,,,,,,,,,Empoli,290,00:29:22.470,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,626fd22b-853e-4fc0-8d02-4976e4e8b086,3230,,,"[17.3, 76.6]",3879735,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,183,Atalanta,228,"['024cf672-0bb5-4811-96e8-bb4314eb5255', '5bbb7c0a-bb27-46ab-b64b-336ed4a20013']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:39:41.947,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,7da24a30-82fa-4c44-b16e-6ddf7e16522f,3234,,,"[112.5, 3.5]",3879735,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,184,Empoli,290,['d9d26a61-07ef-46ce-987d-dd23e577e775'],44,,,,,,,,,,,,,,,,,Empoli,290,00:39:44.087,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,12c7b653-cb57-42df-98e0-58eec0bb86d5,3285,,,"[38.5, 62.7]",3879735,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,186,Atalanta,228,['66ba6ec0-d7c4-4e10-ba06-0d54fa8e5c6f'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:40:54.347,Dribble,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e9d15819-fe0c-40a0-b6b7-a2c6d7c4ec11,14,,,"[77.2, 38.9]",3879735,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,2,Empoli,290,['38320219-6ff3-4117-af06-914b0195873d'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:00:04.800,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c1eaf48f-9a09-40f0-b169-6cfffcc3cc09,23,,,"[25.3, 6.9]",3879735,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,3,Atalanta,228,['7a0ce647-40b6-4d6f-bf28-1837edd86adb'],13,,,,,,,,,,,,,,,,,Empoli,290,00:00:13.825,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ea51a2cf-afd7-43fd-afe3-7d03c617a731,34,,,"[15.3, 38.1]",3879735,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,4,Atalanta,228,['b42d207b-b081-43ad-93ff-8732f43c1256'],29,,,,,,,,,,,,,,,,,Empoli,290,00:00:29.410,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f95aa482-8605-47ba-bcbd-17c9cd074648,40,,,"[85.2, 50.7]",3879735,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,4,Atalanta,228,['b01c9783-8660-408b-a23f-58b890d34c0a'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:00:36.882,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,184aeb4c-453e-4d99-aab8-d592b8d27939,76,,,"[42.9, 12.1]",3879735,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,5,Empoli,290,['e5fbaccb-d107-4ab9-9244-9a9915b37068'],19,,,,,,,,,,,,,,,,,Empoli,290,00:01:19.987,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,b36ec7c2-01dd-431c-a254-62a2836dd16a,140,,,"[54.2, 75.6]",3879735,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,7,Atalanta,228,['c38b6b53-c9fc-43d3-ae5a-8dcccedd7a96'],50,,,,,,,,,,,,,,,,,Empoli,290,00:03:50.997,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,bd9b0dfb-543f-44e1-b5fc-3fd1eb5052ae,277,,,"[15.4, 66.6]",3879735,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,14,Empoli,290,['1b794370-26e5-4715-8c2c-605349ae4c30'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:07:02.822,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,2b2c9822-c45e-4593-aeaa-9339026b8b2a,503,,,"[29.6, 36.8]",3879735,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,23,Empoli,290,['272e341b-0746-46b3-93f7-74a0cee7051a'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:11:49.476,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d7f8dd17-7334-4bb0-9352-48db1d304d47,543,,,"[71.2, 58.8]",3879735,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,27,Atalanta,228,['bc6c5d30-f1a1-40b7-bae6-503d61b8f966'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:13:16.834,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,01e851fe-90fa-46cd-b2b7-2cc0039099c7,613,,,"[16.2, 65.6]",3879735,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,30,Empoli,290,['deab437b-f50e-4e28-92cf-15a552aafbf6'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:14:18.591,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1935b63d-014f-4ecd-b080-41bd6cf0af43,616,,,"[111.1, 43.0]",3879735,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Tonelli,7160.0,Right Center Back,31,Empoli,290,['d3db289e-60f4-4aa4-847f-c4de57ebfa40'],6,,,,,,,,,,,,,,,,,Empoli,290,00:15:06.893,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d02fc101-9f6a-42e2-9c4f-f3ead197b998,645,,,"[19.3, 9.7]",3879735,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,36,Empoli,290,['8e8c3ce9-6d0a-4ea4-89b2-616b7ded3bf0'],42,,,,,,,,,,,,,,,,,Empoli,290,00:16:42.622,Duel,True
