bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.542725,,,,,,,,,,,,,,f88a5444-679e-4689-a85d-b01b8d5006fd,2218,,,"[12.6, 15.7]",3878555,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,100,AS Roma,229,"['9981a852-6a0a-43e1-b55b-eb44e96659b1', 'a3ff3cd0-af49-420b-8a96-671ba866d925']",43,,,,,,,,,,,,,,,,,Juventus,224,00:09:43.519,Pressure,
,,,,,,,,,,,,,,,,1.630676,,,,,,,,,,,,,,2017bb61-4b09-45dd-ad17-1c567d4dcd2e,2219,,,"[9.8, 10.5]",3878555,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Padoin,7952.0,Center Defensive Midfield,100,AS Roma,229,"['9981a852-6a0a-43e1-b55b-eb44e96659b1', 'a3ff3cd0-af49-420b-8a96-671ba866d925']",43,,,,,,,,,,,,,,,,,Juventus,224,00:09:43.569,Pressure,
,,,,,,,,,,,,,,,,0.957418,,,,,,,,,,,,,,b071af42-86cf-42e1-bd91-8ec6cb4c77a0,2228,,,"[15.0, 14.7]",3878555,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,100,AS Roma,229,['6266c577-b5e8-4ae0-aa4b-e2ef2b9edfc9'],51,,,,,,,,,,,,,,,,,Juventus,224,00:09:51.641,Pressure,
,,,,,,,,,,True,,,,,,1.411568,,,,,,,,,,,,,,4f5f349a-44b3-46fd-811d-25d1f1364691,2232,,,"[111.0, 64.8]",3878555,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,100,AS Roma,229,"['f674bd5a-ff9f-45be-831f-45671d8e456d', 'fe17a7ce-cbbd-4dee-ba93-e0d14595088b']",53,,,,,,,,,,,,,,,,,AS Roma,229,00:09:53.554,Pressure,
,,,,,,,,,,,,,,,,2.249451,,,,,,,,,,,,,,45d67e49-3908-4105-9fc9-f2da30e11e81,2234,,,"[9.1, 6.8]",3878555,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,100,AS Roma,229,"['423560ff-e3b2-428e-bca2-37726c6d66b8', '60e89b1e-0ab9-411b-9aec-4b1801551bc7', 'd9c297f7-1770-49e0-b849-1980ee32cfde']",55,,,,,,,,,,,,,,,,,Juventus,224,00:09:55.554,Pressure,
,,,,,,,,,,,,,,,,0.330418,,,,,,,,,,,,,,09bc12ba-ee94-423d-836e-b988c9b58289,2243,,,"[14.3, 69.4]",3878555,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,101,AS Roma,229,['70704ecc-9b5d-4dc3-9239-522e580f7372'],55,,,,,,,,,,,,,,,,,Juventus,224,00:10:55.598,Pressure,
,,,,,,,,,,,,,,,,0.443858,,,,,,,,,,,,,,32ffd4e5-1fde-484b-ad62-eb6147c3bb9e,2261,,,"[7.1, 64.2]",3878555,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,101,AS Roma,229,"['649ccce0-1735-4a43-99fc-eb262b6eb9bd', '69851f68-19d0-4f62-9e0c-cdc75cd2c814']",10,,,,,,,,,,,,,,,,,Juventus,224,00:11:10.606,Pressure,
,,,,,,,,,,,,,,,,0.728908,,,,,,,,,,,,,,0c973d5a-d373-4d54-bb28-886f7ca52978,2263,,,"[105.8, 17.2]",3878555,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,101,AS Roma,229,['14484e0a-b631-46c7-9a68-7542404aea98'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:11:11.699,Pressure,
,,,,,,,,,,,,,,,,0.583565,,,,,,,,,,,,,,e78fec07-de13-4234-8722-2790b0f5f779,2272,,,"[98.3, 56.7]",3878555,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,101,AS Roma,229,['b0827232-80e1-4ca9-a5e7-7fbf5b4bc912'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:11:17.725,Pressure,
,,,,,,,,,,,,,,,,2.254529,,,,,,,,,,,,,,68ebd044-5ce7-4653-ae4a-5738896d5cd9,2281,,,"[13.0, 43.9]",3878555,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Martín Cáceres Silva,5248.0,Right Center Back,101,AS Roma,229,"['153f2cb0-1fd5-4ced-8d85-2c53bc3cc731', '510ef8db-9108-40b2-bae8-1f1a6c72aa0c', 'a43e82c8-6211-48aa-a440-c683b91e1df9', 'c4570320-b611-47fc-9779-9d2f0e2b2cb2', 'e656dd70-f9c9-46e4-84b0-597ce2ba3650']",27,,,,,,,,,,,,,,,,,Juventus,224,00:11:27.828,Pressure,
,,,,,,,,,,,,,,,,0.462375,,,,,,,,,,,,,,d2a938f7-a56c-41e8-961b-75d7a2fcf7b4,2287,,,"[11.1, 37.6]",3878555,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,101,AS Roma,229,['c4570320-b611-47fc-9779-9d2f0e2b2cb2'],29,,,,,,,,,,,,,,,,,Juventus,224,00:11:29.669,Pressure,
,,,,,,,,,,True,,,,,,1.100798,,,,,,,,,,,,,,1c8426b2-d322-4cd2-b876-8f2fe3a6d248,2311,,,"[45.5, 55.6]",3878555,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,110,Juventus,224,"['35fabfd6-6413-42df-aff9-fed27247348d', '9ad72222-e66d-4b52-94c1-c265675076a7']",14,,,,,,,,,,,,,,,,,AS Roma,229,00:12:14.191,Pressure,
,,,,,,,,,,True,,,,,,0.763619,,,,,,,,,,,,,,eb2e68e7-1f17-4ad6-998b-1b6919c406c4,2314,,,"[48.8, 41.9]",3878555,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Wing,110,Juventus,224,['35fabfd6-6413-42df-aff9-fed27247348d'],16,,,,,,,,,,,,,,,,,AS Roma,229,00:12:16.599,Pressure,
,,,,,,,,,,True,,,,,,0.749215,,,,,,,,,,,,,,904e451c-bab0-4cc1-89db-4349942c9466,2325,,,"[0.2, 10.7]",3878555,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Center Back,113,Juventus,224,"['14c1d3dc-f182-4158-a678-2466301ed13d', 'a7cd52c4-1cea-43ec-98a9-039f12bbf539']",26,,,,,,,,,,,,,,,,,AS Roma,229,00:12:26.098,Pressure,
,,,,,,,,,,,,,,,,1.754664,,,,,,,,,,,,,,0eb23757-28ed-48a0-adfc-9f6cf687230e,2329,,,"[88.7, 7.7]",3878555,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,114,Juventus,224,"['6d90a2bb-3959-4ead-865e-8d7e3ab99983', 'ed6b66f4-2cda-4739-a811-b23779b3822e']",31,,,,,,,,,,,,,,,,,Juventus,224,00:12:31.333,Pressure,
,,,,,,,,,,,,,,,,0.441495,,,,,,,,,,,,,,3f0c3510-dce8-4cca-9a88-97793e811a07,2338,,,"[32.7, 68.1]",3878555,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,114,Juventus,224,"['36d6aa2f-0ac4-463b-808a-ff44d7da42be', '6367390f-c84b-434f-8bcd-7afad0c6d9f9', 'b1d53e51-9e39-42f4-ab65-0b2ca62c8884']",40,,,,,,,,,,,,,,,,,AS Roma,229,00:12:40.755,Pressure,
,,,,,,,,,,,,,,,,0.450584,,,,,,,,,,,,,,48452a49-d8af-4424-ad5c-168fc48566b0,2354,,,"[21.1, 67.6]",3878555,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,115,Juventus,224,"['3605d345-f35a-43d1-9697-bbb319abf911', '5b33f6c7-e959-4576-b045-01a090d1f85f']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:13:13.545,Pressure,
,,,,,,,,,,True,,,,,,1.372292,,,,,,,,,,,,,,7fb7ace7-e569-4cf1-8119-bc3ceebd172f,2360,,,"[106.0, 12.5]",3878555,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,116,AS Roma,229,['31dfd117-a0b4-4c78-b551-ea0e1a32774f'],15,,,,,,,,,,,,,,,,,Juventus,224,00:13:15.763,Pressure,
,,,,,,,,,,,,,,,,0.444847,,,,,,,,,,,,,,7ec0b7d8-ea90-4d78-92a2-af8782f09455,2366,,,"[70.6, 33.4]",3878555,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,116,AS Roma,229,['e219fb1c-08e1-498a-9b3c-b9b479c33f47'],21,,,,,,,,,,,,,,,,,Juventus,224,00:13:21.987,Pressure,
,,,,,,,,,,,,,,,,0.577111,,,,,,,,,,,,,,4fc33158-0565-4df0-9177-24a5303362f3,2370,,,"[58.0, 40.4]",3878555,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,116,AS Roma,229,['f4617ea0-d833-4cdc-b959-d0d875af84bc'],24,,,,,,,,,,,,,,,,,Juventus,224,00:13:24.306,Pressure,
,,,,,,,,,,,,,,,,1.360356,,,,,,,,,,,,,,b307a92f-45ed-4bf0-94e0-5b18ff2d4567,2407,,,"[21.5, 52.2]",3878555,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Martín Cáceres Silva,5248.0,Right Center Back,117,AS Roma,229,"['5597fc36-ae57-45da-9f5f-c048722e5fbd', 'a1fc9bc2-0af8-491c-88a2-b19e4ab8deb0']",25,,,,,,,,,,,,,,,,,Juventus,224,00:14:25.313,Pressure,
,,,,,,,,,,,,,,,,0.709414,,,,,,,,,,,,,,f74201fa-d2d4-4abc-bbbc-0dbbfa1637a8,2410,,,"[21.5, 56.3]",3878555,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paul Pogba,20004.0,Left Center Midfield,117,AS Roma,229,['5597fc36-ae57-45da-9f5f-c048722e5fbd'],26,,,,,,,,,,,,,,,,,Juventus,224,00:14:26.633,Pressure,
,,,,,,,,,,,,,,,,1.676645,,,,,,,,,,,,,,31a20044-619c-4b43-bcd2-3ef972cde90f,2425,,,"[56.0, 29.4]",3878555,62,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iago Falqué Silva,7468.0,Left Wing,119,Juventus,224,['5b7349a7-1ab2-4481-9d7b-8960c43fc601'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:17:22.003,Pressure,
,,,,,,,,,,,,,,,,0.669035,,,,,,,,,,,,,,a21542f6-57d5-4c21-9b59-382ecba9dd77,2439,,,"[30.7, 24.4]",3878555,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,121,Juventus,224,['dc32690b-d113-4c06-810d-9756fae057dc'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:18:09.472,Pressure,
,,,,,,,,,,,,,,,,0.343815,,,,,,,,,,,,,,f806c0b0-c3c3-496e-b84d-81b9eaf385e6,2457,,,"[97.9, 64.8]",3878555,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,124,Juventus,224,['d72ddc43-d09e-4d3b-9878-8fbbd94c4f3e'],58,,,,,,,,,,,,,,,,,Juventus,224,00:20:58.163,Pressure,
,,,,,,,,,,,,,,,,0.459041,,,,,,,,,,,,,,b71a9a3b-2a9d-4c61-87c3-f73c0269520c,2461,,,"[87.2, 65.3]",3878555,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,125,Juventus,224,['e5784e15-66d1-4dd7-a210-dcdb817450eb'],13,,,,,,,,,,,,,,,,,Juventus,224,00:21:13.410,Pressure,
,,,,,,,,,,,,,,,,0.325719,,,,,,,,,,,,,,594edaf4-ea78-4648-abc2-4e3185085e86,2477,,,"[97.2, 63.5]",3878555,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,127,AS Roma,229,"['5e70d5ce-a486-4ea8-b02d-8c913ea6ab16', 'f2acb2ac-bfc5-4d61-ad56-4600888c9de3', 'f50447c5-99c4-42a8-bed1-457ab6d6b0f5']",54,,,,,,,,,,,,,,,,,Juventus,224,00:21:54.561,Pressure,
,,,,,,,,,,,,,,,,0.877154,,,,,,,,,,,,,,9881e9d3-42dc-45c5-9c39-482c53954347,2490,,,"[5.0, 6.5]",3878555,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,128,Juventus,224,['ed5bbcd4-7f58-4772-8dc8-4e39126ae0b1'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:22:55.145,Pressure,
,,,,,,,,,,,,,,,,0.863077,,,,,,,,,,,,,,2c565310-7ba9-4c36-9c7c-9ae48fb37721,2508,,,"[52.3, 46.1]",3878555,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,130,AS Roma,229,"['a6304b44-ccdc-4f5e-9afe-964e385b058e', 'f00fe434-5172-4f3a-9b7b-5fe9603a44b2']",50,,,,,,,,,,,,,,,,,Juventus,224,00:23:50.213,Pressure,
,,,,,,,,,,True,,,,,,1.006718,,,,,,,,,,,,,,3cfa133e-f955-47fc-b77d-226a261d8769,2514,,,"[71.1, 26.8]",3878555,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,130,AS Roma,229,['7698a680-f2a0-4578-b148-2fe6a0378af0'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:23:52.062,Pressure,
,,,,,,,,,,True,,,,,,1.134408,,,,,,,,,,,,,,1fa84962-f077-4250-a0d2-487c2832c4ff,2527,,,"[108.6, 69.6]",3878555,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,131,Juventus,224,"['5a11c905-3ccb-4c9e-876a-ce1a60f612d8', '62d1034d-01ea-439a-a562-5b7aba85e51e']",7,,,,,,,,,,,,,,,,,AS Roma,229,00:24:07.217,Pressure,
,,,,,,,,,,,,,,,,2.393403,,,,,,,,,,,,,,87cce151-b287-4542-a2b6-986bd1918673,2550,,,"[5.6, 10.0]",3878555,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Center Back,131,Juventus,224,,39,,,,,,,,,,,,,,,,,AS Roma,229,00:24:39.949,Pressure,
,,,,,,,,,,,,,,,,0.461035,,,,,,,,,,,,,,c8661d91-3586-4dc5-ba8a-d1b7febdeae0,2565,,,"[15.4, 14.4]",3878555,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,133,AS Roma,229,,39,,,,,,,,,,,,,,,,,Juventus,224,00:25:39.171,Pressure,
,,,,,,,,,,,,,,,,0.453258,,,,,,,,,,,,,,b39f6e7c-b314-4034-8592-bad73d06d1b4,2572,,,"[21.3, 12.7]",3878555,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Pogba,20004.0,Left Center Midfield,133,AS Roma,229,['a81ad8bd-3d0e-4dd5-becc-a178db0756dd'],44,,,,,,,,,,,,,,,,,Juventus,224,00:25:44.573,Pressure,
,,,,,,,,,,,,,,,,0.329834,,,,,,,,,,,,,,34c444ad-c4c1-4b7b-8dcb-12bebe22594a,2574,,,"[5.8, 14.2]",3878555,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,133,AS Roma,229,"['8efc8a11-3364-4a1e-84e0-d62e203b403c', 'e243cdc7-b385-4cec-8153-31dbf59c1af1']",45,,,,,,,,,,,,,,,,,Juventus,224,00:25:45.884,Pressure,
,,,,,,,,,,True,,,,,,0.468138,,,,,,,,,,,,,,febf3bda-c2a5-4e18-9dc1-4a82a5a44419,2601,,,"[43.8, 61.8]",3878555,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,136,AS Roma,229,['3900e43a-d914-4388-ad1c-24105b06db71'],14,,,,,,,,,,,,,,,,,Juventus,224,00:27:14.346,Pressure,
,,,,,,,,,,,,,,,,0.732771,,,,,,,,,,,,,,dea14b2d-4475-46c8-b478-d589517aa7cf,2608,,,"[29.6, 65.7]",3878555,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,136,AS Roma,229,"['d429550c-1a93-49dc-b8c3-186c6a73e006', 'ebaedac5-09db-451a-b019-7dd4ed883ecb']",19,,,,,,,,,,,,,,,,,Juventus,224,00:27:19.744,Pressure,
,,,,,,,,,,,,,,,,1.358628,,,,,,,,,,,,,,aa159e4b-ca48-4f5d-a815-8b50a1a1395f,2621,,,"[30.1, 69.2]",3878555,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,136,AS Roma,229,['dc362c90-22be-4fe3-8b43-5da3856f68ce'],31,,,,,,,,,,,,,,,,,Juventus,224,00:27:31.511,Pressure,
,,,,,,,,,,,,,,,,2.378003,,,,,,,,,,,,,,3ee3ea57-cd40-4b4e-b550-603f7f5dd98e,2640,,,"[57.3, 61.1]",3878555,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,137,Juventus,224,"['6f7cac54-2dd7-440e-beb3-08f30c7b8e9a', 'a1b5f6f2-ca46-4889-b4a2-8da3ff93d521']",47,,,,,,,,,,,,,,,,,AS Roma,229,00:27:47.828,Pressure,
,,,,,,,,,,True,,,,,,0.471914,,,,,,,,,,,,,,6d9028aa-5b11-48d0-a557-740ee3a4345b,2663,,,"[79.1, 18.4]",3878555,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,139,AS Roma,229,"['017a91c3-75d4-4a39-9149-25b430d4665f', 'a1fa6c8c-5ce3-4590-ae39-ecfb371501ae']",8,,,,,,,,,,,,,,,,,Juventus,224,00:28:08.815,Pressure,
,,,,,,,,,,True,,,,,,0.467137,,,,,,,,,,,,,,5cee7263-1690-44f0-991a-e74253fcd13d,2666,,,"[78.9, 14.4]",3878555,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,139,AS Roma,229,['a1fa6c8c-5ce3-4590-ae39-ecfb371501ae'],10,,,,,,,,,,,,,,,,,Juventus,224,00:28:10.174,Pressure,
,,,,,,,,,,,,,,,,0.569353,,,,,,,,,,,,,,f7e090a2-b7f5-45dd-b251-c0461255400c,2672,,,"[60.8, 9.9]",3878555,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Padoin,7952.0,Center Defensive Midfield,139,AS Roma,229,"['56f13853-6956-4e85-a268-0cf844485d35', 'c1804697-c86f-41e0-b2df-0553a92cb0b8']",15,,,,,,,,,,,,,,,,,Juventus,224,00:28:15.749,Pressure,
,,,,,,,,,,,,,,,,0.339031,,,,,,,,,,,,,,3dcb9b16-34b2-4bc1-9b1d-43d0900b1d1b,2675,,,"[50.8, 3.5]",3878555,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,139,AS Roma,229,,17,,,,,,,,,,,,,,,,,Juventus,224,00:28:17.185,Pressure,
,,,,,,,,,,True,,,,,,0.567302,,,,,,,,,,,,,,9d6109ac-4756-4573-9b98-a738e772f9a8,2683,,,"[48.2, 70.0]",3878555,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,140,Juventus,224,"['a75ddc39-2dc9-42a6-a521-5e47f73dbda5', 'e6675416-2b5a-4fbb-8feb-f5486b8207c1']",24,,,,,,,,,,,,,,,,,AS Roma,229,00:28:24.474,Pressure,
,,,,,,,,,,True,,,,,,1.099314,,,,,,,,,,,,,,d0e0948d-d370-4b3b-8607-17a46d1831e6,2718,,,"[80.9, 27.5]",3878555,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Padoin,7952.0,Center Defensive Midfield,141,AS Roma,229,['4e030240-fd8c-40fc-a352-8e2bfa62cf4e'],0,,,,,,,,,,,,,,,,,Juventus,224,00:29:00.345,Pressure,
,,,,,,,,,,True,,,,,,0.480851,,,,,,,,,,,,,,0f04e89e-9f5d-4096-a192-81bdbe217d3a,2719,,,"[78.5, 23.2]",3878555,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,141,AS Roma,229,,2,,,,,,,,,,,,,,,,,Juventus,224,00:29:02.003,Pressure,
,,,,,,,,,,True,,,,,,0.471475,,,,,,,,,,,,,,2c748bc9-9e02-456d-b6ab-811b8edc2546,2720,,,"[74.6, 19.0]",3878555,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,141,AS Roma,229,,2,,,,,,,,,,,,,,,,,Juventus,224,00:29:02.181,Pressure,
,,,,,,,,,,,,,,,,0.335211,,,,,,,,,,,,,,7da860fd-76e7-4e78-b73d-724bcfad4275,2727,,,"[32.4, 54.4]",3878555,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,142,AS Roma,229,,59,,,,,,,,,,,,,,,,,Juventus,224,00:29:59.933,Pressure,
,,,,,,,,,,,,,,,,0.330111,,,,,,,,,,,,,,ec98e99d-6a22-449e-8316-6e14fda6a350,2736,,,"[37.2, 72.2]",3878555,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,142,AS Roma,229,['9320f534-7c57-49e3-8482-f33eb545c5f5'],5,,,,,,,,,,,,,,,,,Juventus,224,00:30:05.431,Pressure,
,,,,,,,,,,,,,,,,2.304061,,,,,,,,,,,,,,f739e4af-5b2b-474e-bb99-2c3d5b861dc2,2738,,,"[105.1, 8.5]",3878555,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,142,AS Roma,229,"['685e8503-a4f2-496d-a53c-858e98316367', 'beeb49ba-8845-48d7-b0c6-0772ac524847', 'f4e306fc-0005-4d27-adf7-af63640333be']",7,,,,,,,,,,,,,,,,,AS Roma,229,00:30:07.996,Pressure,
,,,,,,,,,,,,,,,,0.454486,,,,,,,,,,,,,,7582037b-ee9f-46d2-86a8-002bbc198b48,2747,,,"[33.8, 67.0]",3878555,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,143,AS Roma,229,"['054098e0-43dc-4c2f-a09d-ca7bc91f8703', 'b2062f29-f5c3-4a34-a85d-819029fbce4f']",42,,,,,,,,,,,,,,,,,Juventus,224,00:30:42.665,Pressure,
,,,,,,,,,,,,,,,,0.340828,,,,,,,,,,,,,,682c60c5-fafc-495a-978c-42794a33522f,2750,,,"[33.3, 61.8]",3878555,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,143,AS Roma,229,['054098e0-43dc-4c2f-a09d-ca7bc91f8703'],43,,,,,,,,,,,,,,,,,Juventus,224,00:30:43.919,Pressure,
,,,,,,,,,,,,,,,,0.465746,,,,,,,,,,,,,,b75af0b2-5eb9-41de-be78-91de53f73a81,2767,,,"[11.7, 68.1]",3878555,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Martín Cáceres Silva,5248.0,Right Center Back,143,AS Roma,229,['70102172-247f-43f2-8f01-a88298f9f865'],56,,,,,,,,,,,,,,,,,Juventus,224,00:30:56.727,Pressure,
,,,,,,,,,,True,,,,,,0.929489,,,,,,,,,,,,,,a5b24f83-d421-4bcd-a72f-bb5b3c8c81c6,2773,,,"[83.5, 17.7]",3878555,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,144,Juventus,224,['ccae57fa-b879-4da2-8b1f-38ce76b17147'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:31:01.394,Pressure,
,,,,,,,,,,True,,,,,,0.79291,,,,,,,,,,,,,,34dccbb5-e190-4b6d-8c4d-b20359a98d56,2774,,,"[80.2, 27.7]",3878555,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,144,Juventus,224,['dcd1a5f2-1797-4114-acf5-78a679f791ce'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:31:02.324,Pressure,
,,,,,,,,,,,,,,,,0.578753,,,,,,,,,,,,,,b4d7e2eb-1b89-4ed5-9bd1-7b98ac729df5,2781,,,"[47.3, 36.0]",3878555,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,145,Juventus,224,"['4ee86853-eed2-46c6-b1ba-a30aedcc9e7e', '6a60b769-874b-47af-99b5-42743db7a692']",41,,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.637,Pressure,
,,,,,,,,,,,,,,,,0.71916,,,,,,,,,,,,,,5ee63855-d2f9-4078-9070-8b0d76ea4520,2786,,,"[50.8, 55.6]",3878555,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,145,Juventus,224,,42,,,,,,,,,,,,,,,,,AS Roma,229,00:31:42.925,Pressure,
,,,,,,,,,,,,,,,,0.730747,,,,,,,,,,,,,,c2bb6787-3e25-4ad2-bc1f-ec354e64cae2,2802,,,"[54.7, 28.2]",3878555,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,146,AS Roma,229,['707fe046-b606-45ef-b1bf-89c65b118150'],57,,,,,,,,,,,,,,,,,Juventus,224,00:31:57.107,Pressure,
