50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.84564,,,,,,,,,,,,fd2bdb06-369d-40ac-86df-9500fc0942ea,3043,,,"[23.6, 41.0]",3879755,81,,,,2.2321186,,Right Foot,,,,"[4.3, 65.8]",Ground Pass,,31.42499,,,,Senad Lulić,7785.0,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,174,Lazio,236,['0ecb20b4-f716-4fe0-9f9a-0d59215b3ddb'],21,,,,,,,,,,,,,,,,,Lazio,236,00:36:21.992,Pass,
,,,,,,,,,,,,,,,,,1.368552,,,,,,,,,,,,4f0f2d56-1eeb-407e-a459-874aa6d70cba,3049,,,"[5.2, 80.0]",3879755,81,,,,-1.0896941,,,,,,"[13.5, 64.1]",High Pass,,17.935997,,,,Senad Lulić,7785.0,,,,,,Throw-in,2,From Throw In,Abdoulay Konko,26683.0,Right Back,175,Lazio,236,['1f9853d1-e078-4d5f-bc05-b54dff5ca9b1'],44,,,,,,,,,,,,,,,,,Lazio,236,00:36:44.481,Pass,
,,,,,,,,,,,,,,,,,1.514003,,,,,,,,,,,,f7066bf2-e380-4d9a-9e8f-eb1c9ab5fa33,3052,,,"[13.5, 64.1]",3879755,81,,,,0.29306555,,Right Foot,,,,"[42.0, 72.7]",High Pass,,29.76928,,,,Miroslav Klose,19286.0,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,175,Lazio,236,['3eefaba2-5a49-4c20-a8dd-cc7791c08391'],45,,,,,,,,,,,,,,,,,Lazio,236,00:36:45.896,Pass,
,,,,,,,,,,,,,,,,,0.550439,,,,,,,,,,,,fd53923d-e664-42fe-a3e0-5bc08c399497,3056,,,"[40.7, 64.5]",3879755,81,,,,3.035436,,Right Foot,,,,"[28.5, 65.8]",Low Pass,,12.269067,,,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,175,Lazio,236,['ef1ffaba-f017-4ce7-8056-a1b4cd9c2918'],48,,,,,,,,,,,,,,,,,Lazio,236,00:36:48.655,Pass,
,,,,,,,,,,,,,,,,,0.937269,,,,,,,,,,,,873c6dbb-5e9d-4cef-a1ca-ddf3104f73e6,3059,,,"[28.1, 66.9]",3879755,81,,,,-0.6159365,,Right Foot,,,,"[43.5, 56.0]",High Pass,,18.867167,,,,Sergej Milinković-Savić,5589.0,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,175,Lazio,236,['6682de66-4f1e-4222-b995-a85950243d24'],49,,,,,,,,,,,,,,,,,Lazio,236,00:36:49.161,Pass,
,,,,,,,,,,,,,,,,,1.315578,,,,,,,,,,,,889c0881-0b99-45e4-ab5d-02308a6db677,3062,,,"[43.5, 56.0]",3879755,81,,,,1.9318017,,Right Foot,,,,"[39.8, 65.8]",High Pass,,10.475209,,,,Miroslav Klose,19286.0,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Left Center Midfield,175,Lazio,236,['195554d4-6cef-479b-9aa0-67970c6227a5'],50,,,,,,,,,,,,,,,,,Lazio,236,00:36:50.178,Pass,
,,,,,,,,,,,,,,,,,1.376837,,,,,,,,,,,,1e4b804d-c1a3-4d62-8a46-b5c7f5a08876,3066,,,"[40.9, 65.6]",3879755,81,,,,-0.36985147,,Left Foot,,,,"[73.4, 53.0]",Low Pass,,34.856995,,Incomplete,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,175,Lazio,236,"['19cbcb1e-c0fd-4847-bd63-c4b813bc6891', '5756a6be-2c60-431e-b1c6-0cd356a8c92b', 'e6548e17-f4ce-4772-907c-d0f2c9cda628']",51,,,,,,,,,,,,,,,,,Lazio,236,00:36:51.514,Pass,True
,,,,,,,,,,,,,,,,,0.809966,,,,,,,,,,,,07229cd8-241a-4337-92e0-a54dbbffeb9e,3071,,,"[42.6, 26.5]",3879755,81,,,,0.15692687,,Left Foot,,,,"[58.4, 29.0]",Ground Pass,,15.996562,,,,Mirko Gori,20636.0,,,,,,,2,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,175,Lazio,236,"['c46fec5e-6579-427c-a53b-7cab037d3cf0', 'e26fc0f1-7189-4afd-bc2b-8430b7152ac8']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:36:53.966,Pass,True
,,,,,,,,,,,,,,,,,0.388485,,,,,,,,,,,,cb57fc1f-8422-4723-b840-3eda323025d5,3077,,,"[62.9, 43.4]",3879755,81,,,,2.9917803,,Right Foot,,,,"[57.6, 44.2]",Ground Pass,,5.3600373,,,,Lucas Rodrigo Biglia,5510.0,,,,,,Recovery,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,175,Lazio,236,['f3e58a3b-50b9-4924-a043-f3a2e84070ec'],56,,,,,,,,,,,,,,,,,Lazio,236,00:36:56.660,Pass,
,,,,,,,,,,,,,,,,,0.8457,,,,,,,,,,,,04dd4ce4-14e6-4c52-abb4-01e47068fbb0,3081,,,"[66.6, 19.8]",3879755,82,,,,-3.1282601,,Right Foot,,,,"[51.6, 19.6]",Ground Pass,,15.001333,,,,Senad Lulić,7785.0,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,175,Lazio,236,['cf95b783-097e-491c-b801-4f1bc824c59c'],1,,,,,,,,,,,,,,,,,Lazio,236,00:37:01.068,Pass,
,,,,,,,,,,,,,,,,,1.318797,,,,,,,,,,,,38c0903e-7534-47c5-956a-56bebc067422,3085,,,"[52.0, 20.7]",3879755,82,,,,2.6825533,,Left Foot,,,,"[43.3, 25.0]",Ground Pass,,9.7046385,,,,Wesley Hoedt,3588.0,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,175,Lazio,236,"['81f641ad-43fa-4364-a588-6147f5b3bb10', '87712d99-3f6e-4e66-ae62-d2a7da7718aa']",2,,,,,,,,,,,,,,,,,Lazio,236,00:37:02.488,Pass,True
,,,,,,,,,,,,,,,,,1.093105,,,,,,,,,,,,e472fc3d-63e1-49a9-8f57-ef56e8035cd4,3089,,,"[64.7, 37.6]",3879755,82,,,,-0.9483839,,Right Foot,,,,"[74.1, 24.5]",Ground Pass,,16.123585,,,,Sergej Milinković-Savić,5589.0,,,,,,,2,From Throw In,Wesley Hoedt,3588.0,Left Center Back,175,Lazio,236,['0f34f11d-4a83-4dd7-b40c-643187e8a443'],8,,,,,,,,,,,,,,,,,Lazio,236,00:37:08.428,Pass,
,,,,,,,,,,,,,,,,,0.955571,,,,,,,,,,,,6d98f9c4-0c68-48e5-aab1-c3689b01f7d7,3093,,,"[78.1, 23.5]",3879755,82,,,,0.6192786,,Right Foot,,,,"[97.6, 37.4]",Ground Pass,,23.947025,,,,Miroslav Klose,19286.0,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Left Center Midfield,175,Lazio,236,"['3fa7ed4b-cc70-4cde-b68d-2fc868763cf5', '49022f3e-183c-4bb6-ba07-b14f106d5d11']",11,,,,,,,,,,,,,,,,,Lazio,236,00:37:11.454,Pass,True
,,,,,,,,,,,,,,,,,1.265769,,,,,,,,,,,,89cfed14-349c-4da2-98a7-9defc466ce93,3096,,,"[97.6, 37.4]",3879755,82,,,,-0.7853982,,Right Foot,,,,"[106.4, 28.6]",Ground Pass,,12.44508,,Incomplete,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Miroslav Klose,19286.0,Center Forward,175,Lazio,236,"['9d66273b-6715-4f7f-9481-3a8e126b8852', 'a68fadda-498c-4d5a-b9fb-35bd20c27b2a']",12,,,,,,,,,,,,,,,,,Lazio,236,00:37:12.513,Pass,
,,,,,,,,,,,,,,,,,1.184101,,,,,,,,,,,,51bb737a-b8b5-4f44-9f3a-d4bd820c6eb6,3105,,,"[80.5, 10.4]",3879755,82,,,,0.0,,Right Foot,,,,"[101.2, 10.4]",Ground Pass,,20.7,,,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,175,Lazio,236,['da46835a-4673-48f2-9298-c39b024679c0'],23,,,,,,,,,,,,,,,,,Lazio,236,00:37:23.359,Pass,
,,,,,,,,,,,,,,,,,0.882444,,,,,,,,,,,,e4f3e7c7-c597-49ee-8cfc-34097f34daca,3108,,,"[108.3, 15.3]",3879755,82,,,,1.8033533,,Right Foot,True,,,"[104.7, 30.5]",Ground Pass,,15.6205,,Incomplete,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,175,Lazio,236,['1c0da829-d338-4add-acbc-8ffd6f45ae8c'],26,,,,,,,,,,,,,,,,,Lazio,236,00:37:26.460,Pass,
,,,,,,,,,,,,,,,,,1.355829,,,,,,,,,,,,1c0da829-d338-4add-acbc-8ffd6f45ae8c,3109,,,"[15.4, 49.6]",3879755,82,,,,1.1208465,,Right Foot,,,,"[22.5, 64.3]",Ground Pass,,16.324827,,,,Mirko Gori,20636.0,,,,,,Recovery,2,Regular Play,Paolo Sammarco,23349.0,Right Center Midfield,176,Frosinone,291,"['e4f3e7c7-c597-49ee-8cfc-34097f34daca', 'eddeabf9-edde-45e7-8b1a-be8f9932169b']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:37:27.342,Pass,
,,,,,,,,,,,,,,,,,1.846466,,,,,,,,,,,,fd8316db-2b6d-4fc4-a008-67a5511701ad,3112,,,"[25.1, 70.8]",3879755,82,,,,-0.36580154,,Right Foot,,,,"[59.3, 57.7]",High Pass,,36.62308,,,,Daniel Ciofani,13613.0,,,,,,,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,176,Frosinone,291,['6499fc0c-dd66-428e-ac47-9dd90986d324'],30,,,,,,,,,,,,,,,,,Frosinone,291,00:37:30.068,Pass,
,,,,,,,,,,,,,,,,,1.091215,,,,,,,,,,,,da814310-ac38-465a-ad47-ee67a9951e43,3116,,,"[59.7, 60.5]",3879755,82,,,,-2.9493077,,Other,,,,"[48.4, 58.3]",Low Pass,,11.512168,,,,Aleksandar Tonev,9898.0,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,176,Frosinone,291,['45bdbf14-6813-48af-9611-389a13d450ed'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:37:31.995,Pass,
,,,,,,,,,,,,,,,,,2.755619,,,,,,,,,,,,1578a899-7c98-4a08-965e-6af4b0774930,3119,,,"[46.0, 57.1]",3879755,82,,,,-1.0386362,,Right Foot,,,,"[75.5, 7.0]",High Pass,,58.140003,,,,Federico Dionisi,24235.0,,,True,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,176,Frosinone,291,['97a5c893-4b41-40c9-9371-3336208c8a2a'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:37:36.794,Pass,
,,,,,,,,,,,,,,,,,2.811244,,,,,,,,,,,,64faabf0-cea3-4e43-9364-7fc0f28f0453,3121,,,"[75.5, 7.0]",3879755,82,,,,0.93070817,,Head,,,,"[89.5, 25.8]",Low Pass,,23.440136,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Wing,176,Frosinone,291,"['6e5e2d55-c2e1-4893-8455-5572a8fb0cd6', 'e3438e66-bb38-4a70-8851-f1208ea431b7']",39,,,,,,,,,,,,,,,,,Frosinone,291,00:37:39.590,Pass,
,,,,,,,,,,,,,,,,,0.868423,,,,,,,,,,,,ac437cad-6a64-422a-a56f-2053d66b66c6,3124,,,"[26.2, 54.3]",3879755,82,,,,-0.6179664,,Right Foot,,,,"[42.8, 42.5]",Ground Pass,,20.36664,,,,Danilo Cataldi,7107.0,,,,,,,2,Regular Play,Milan Biševac,3103.0,Right Center Back,177,Lazio,236,['2e0192d0-6cd2-47db-ab56-0b1c8c5e3218'],43,,,,,,,,,,,,,,,,,Lazio,236,00:37:43.812,Pass,
,,,,,,,,,,,,,,,,,0.783782,,,,,,,,,,,,120c2f24-b230-4eae-96a5-e3ff2899ef13,3127,,,"[50.5, 43.1]",3879755,82,,,,-0.22581168,,Right Foot,,,,"[65.3, 39.7]",Ground Pass,,15.185519,,,,Sergej Milinković-Savić,5589.0,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,177,Lazio,236,['31a7f33a-4366-41a6-869a-34b0061a8320'],48,,,,,,,,,,,,,,,,,Lazio,236,00:37:48.004,Pass,
,,,,,,,,,,,,,,,,,1.403445,,,,,,,,,,,,0fded2f3-e03a-49b3-99cf-df2a9ef190a6,3130,,,"[65.3, 39.7]",3879755,82,,,,1.5189397,,Right Foot,,,,"[66.8, 68.6]",Ground Pass,,28.938902,,,,Abdoulay Konko,26683.0,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Center Midfield,177,Lazio,236,['17e8a27d-5671-40de-b255-559d295c1834'],48,,,,,,,,,,,,,,,,,Lazio,236,00:37:48.884,Pass,
,,,,,,,,,,,,,,,,,0.861155,,,,,,,,,,,,1c76a905-4393-41b5-8332-bda22a3602e1,3133,,,"[66.8, 68.2]",3879755,82,,,,-0.83494437,6dbb9dd0-87c9-43d9-aba9-49099d9b2fb5,Right Foot,,,,"[78.3, 55.5]",Ground Pass,,17.133009,,,,Sergej Milinković-Savić,5589.0,True,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,177,Lazio,236,['33b3348c-104a-41b2-b58b-5ffaf5890b2c'],52,,,,,,,,,,,,,,,,,Lazio,236,00:37:52.560,Pass,
,,,,,,,,,,,,,,,,,0.732948,,,,,,,,,,,,9ed683fd-cbee-4af0-92e2-dcc4dc792370,3142,,,"[84.6, 80.0]",3879755,83,,,,-0.53794426,,,,,,"[96.5, 72.9]",Low Pass,,13.857128,,,,Antonio Candreva,7776.0,,,,,,Throw-in,2,From Throw In,Abdoulay Konko,26683.0,Right Back,178,Lazio,236,['2d31b2f7-bc26-43e0-9aeb-fdc481faf9d8'],23,,,,,,,,,,,,,,,,,Lazio,236,00:38:23.121,Pass,
,,,,,,,,,,,,,,,,,0.69854,,,,,,,,,,,,70f29ff9-653e-4739-af64-56ef5ed41c30,3146,,,"[96.7, 75.9]",3879755,83,,,,-2.878195,,Right Foot,,,,"[87.8, 73.5]",Ground Pass,,9.217917,,,,Abdoulay Konko,26683.0,,,,,,,2,From Throw In,Antonio Candreva,7776.0,Right Wing,178,Lazio,236,['79250727-c0dd-4c1f-b1d6-ca5ffa8558b9'],23,,,,,,,,,,,,,,,,,Lazio,236,00:38:23.997,Pass,
,,,,,,,,,,,,,,,,,0.660014,,,,,,,,,,,,ca51832c-7880-4761-b988-d880454c0b2b,3149,,,"[87.8, 73.5]",3879755,83,,,,-1.5424352,,Right Foot,,,,"[88.2, 59.4]",Ground Pass,,14.105673,,,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Abdoulay Konko,26683.0,Right Back,178,Lazio,236,['a9a5975a-0921-4682-9f8b-5b107c1c2ba2'],24,,,,,,,,,,,,,,,,,Lazio,236,00:38:24.775,Pass,
,,,,,,,,,,,,,,,,,1.142717,,,,,,,,,,,,04760dc9-3df7-4549-b412-8a44c4ae6be8,3152,,,"[86.7, 54.5]",3879755,83,,,,-1.6044228,,Right Foot,,,,"[85.6, 21.8]",Ground Pass,,32.718494,,,,Senad Lulić,7785.0,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,178,Lazio,236,['709e9378-28ff-498a-8e48-181bd5f852b4'],29,,,,,,,,,,,,,,,,,Lazio,236,00:38:29.524,Pass,
,,,,,,,,,,,,,,,,,0.982428,,,,,,,,,,,,e7132007-4288-4651-953a-d7003b8cb5ac,3156,,,"[87.1, 21.5]",3879755,83,,,,1.5191182,,Right Foot,,,,"[88.0, 38.9]",Ground Pass,,17.42326,,,,Keita Baldé Diao,3145.0,,,,,,,2,From Throw In,Senad Lulić,7785.0,Left Back,178,Lazio,236,"['39796214-587f-47b8-9b88-1c3b39f1fc0c', '69afef63-5550-447e-a369-8665bcfbd875']",32,,,,,,,,,,,,,,,,,Lazio,236,00:38:32.623,Pass,True
,,,,,,,,,,,,,,,,,1.052998,,,,,,,,,,,,33c06dc2-4225-46e1-ae67-0ef10e87d762,3159,,,"[88.0, 38.9]",3879755,83,,,,-2.4605756,,Right Foot,,,,"[76.4, 29.5]",Ground Pass,,14.930506,,,,Danilo Cataldi,7107.0,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,178,Lazio,236,['cedd2f13-84b0-47e9-8ddb-a11f54bd4225'],34,,,,,,,,,,,,,,,,,Lazio,236,00:38:34.384,Pass,
,,,,,,,,,,,,,,,,,0.851056,,,,,,,,,,,,28dc2ab0-1fcc-4e88-8ef0-86931e23842f,3162,,,"[76.4, 29.5]",3879755,83,,,,1.1955255,,Right Foot,,,,"[81.6, 42.7]",Ground Pass,,14.187318,,,,Lucas Rodrigo Biglia,5510.0,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Center Midfield,178,Lazio,236,['3f964465-58a8-47f9-9279-56f50f8d3f9a'],36,,,,,,,,,,,,,,,,,Lazio,236,00:38:36.812,Pass,
,,,,,,,,,,,,,,,,,2.04933,,,,,,,,,,,,cb0a1b8f-a2c6-4f53-a2df-18eb6672ff38,3166,,,"[80.1, 44.4]",3879755,83,,,,1.4107051,,Right Foot,,,,"[85.8, 79.7]",Ground Pass,,35.757236,,Out,,Antonio Candreva,7776.0,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,178,Lazio,236,"['100bbed1-163c-4df8-a9e1-e04f5443da65', '48706d63-5860-4a32-a546-5f1e55269829']",39,,,,,,,,,,,,,,,,,Lazio,236,00:38:39.005,Pass,True
,,,,,,,,,,,,,,,,,1.100557,,,,,,,,,,,,faa63219-0570-427b-aff8-d4e5b7547e14,3168,,,"[25.9, 0.1]",3879755,83,,,,0.21608497,,,,,,"[54.6, 6.4]",High Pass,,29.38333,,,,Aleksandar Tonev,9898.0,,,,,,Throw-in,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,179,Frosinone,291,['7d8b0312-d4da-4945-ad30-e1f7c8f0f2dd'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:38:58.227,Pass,
,,,,,,,,,,,,,,,,,0.654682,,,,,,,,,,,,b01414c9-b3d7-4c2c-9df9-f942604c5e12,3172,,,"[55.2, 6.8]",3879755,84,,,,2.1901085,,Right Foot,,,,"[48.0, 16.9]",Ground Pass,,12.403628,,,,Alessandro Frara,386512.0,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Left Wing,179,Frosinone,291,"['5b038f53-d2af-4331-8ef5-bfac594dfb01', '7001c0e9-de84-4241-82f7-bc4a40fa9a5e']",0,,,,,,,,,,,,,,,,,Frosinone,291,00:39:00.331,Pass,True
,,,,,,,,,,,,,,,,,2.342822,,,,,,,,,,,,1f37684e-342b-4f39-931f-1ede03e35248,3175,,,"[44.5, 16.2]",3879755,84,,,,-0.41951674,,Left Foot,,,,"[73.2, 3.4]",Ground Pass,,31.42499,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,2,From Throw In,Alessandro Frara,386512.0,Left Center Midfield,179,Frosinone,291,"['27aa6513-287a-4e4f-8034-2c844a57c548', '34f25a42-3256-46ed-8cbb-dce549e379aa', '8bac3f8d-0116-4460-976c-1f2064c7ae4f']",0,,,,,,,,,,,,,,,,,Frosinone,291,00:39:00.986,Pass,True
,,,,,,,,,,,,,,,,,3.066741,,,,,,,,,,,,8bac3f8d-0116-4460-976c-1f2064c7ae4f,3177,,,"[46.9, 76.7]",3879755,84,,,,-2.4900825,,Left Foot,,,,"[19.1, 55.5]",Ground Pass,,34.96112,,,,Federico Marchetti,12491.0,,,,,,Recovery,2,Regular Play,Milan Biševac,3103.0,Right Center Back,180,Lazio,236,"['1f37684e-342b-4f39-931f-1ede03e35248', '64e47002-706d-4f7f-957c-ae509812abf0']",3,,,,,,,,,,,,,,,,,Lazio,236,00:39:03.329,Pass,
,,,,,,,,,,,,,,,,,2.712804,,,,,,,,,,,,6973303f-97e8-47f4-9f6a-96d1d892c00e,3181,,,"[20.6, 53.2]",3879755,84,,,,0.03439938,,Right Foot,,,,"[70.0, 54.9]",High Pass,,49.42924,,,,Sergej Milinković-Savić,5589.0,,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,180,Lazio,236,"['397ba3d3-fead-47d0-9531-0cdc0b10d3fc', 'e3ca0468-736c-4dbd-b64e-024873b1c075']",6,,,,,,,,,,,,,,,,,Lazio,236,00:39:06.475,Pass,True
,,,,,,,,,,,,,,,,,1.666479,,,,,,,,,,,,332d6fad-4fe6-45a9-a07a-d27120125080,3185,,,"[65.3, 54.5]",3879755,84,,,,-1.9861809,,Right Foot,,,,"[55.2, 31.6]",Ground Pass,,25.028383,,,,Senad Lulić,7785.0,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Left Center Midfield,180,Lazio,236,"['04837588-b8eb-44b3-9492-ab7b5993de35', '99ab12b3-ab26-4d8e-b720-cf4d5c7d2d2f']",11,,,,,,,,,,,,,,,,,Lazio,236,00:39:11.166,Pass,True
,,,,,,,,,,,,,,,,,2.857355,,,,,,,,,,,,7eca34c2-c9f9-4323-b647-77589bb0a76c,3188,,,"[55.2, 31.6]",3879755,84,,,,0.39571774,,Right Foot,,,,"[93.5, 47.6]",High Pass,,41.50771,,Incomplete,,Keita Baldé Diao,3145.0,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,180,Lazio,236,"['8a76b0c5-4a7c-4be3-84d4-c771be8802c5', 'f9bde220-4d62-4a6f-b5d5-17c10eef97d2']",12,,,,,,,,,,,,,,,,,Lazio,236,00:39:12.873,Pass,
,,,,,,,,,,,,,,,,,1.092465,,,,,,,,,,,,9a243f24-d7fb-49a3-854f-3f1c9c687993,3191,,,"[79.0, 51.3]",3879755,84,,,,0.70754164,,Left Foot,,,,"[94.2, 64.3]",Low Pass,,20.001,,Incomplete,,Antonio Candreva,7776.0,,,,,,Recovery,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,180,Lazio,236,"['068a8603-b855-4c11-81de-87268fc8cb19', 'f667de3a-a6b0-43ff-ad34-30307e4ce2f7']",17,,,,,,,,,,,,,,,,,Lazio,236,00:39:17.279,Pass,
,,,,,,,,,,,,,,,,,1.242123,,,,,,,,,,,,9ac0bc5c-c57b-42db-aead-eebec5777fbd,3194,,,"[21.2, 50.6]",3879755,84,,,,0.66596925,,Head,,,,"[32.4, 59.4]",Low Pass,,14.243595,,,,Milan Biševac,3103.0,,,,,,Recovery,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,180,Lazio,236,['153f2524-862e-49c2-92f1-ebfefd28a33b'],24,,,,,,,,,,,,,,,,,Lazio,236,00:39:24.580,Pass,
,,,,,,,,,,,,,,,,,1.243009,,,,,,,,,,,,3e656b7e-46cf-40d9-8e11-8aab27c07bed,3197,,,"[32.6, 59.4]",3879755,84,,,,-0.28913257,,Right Foot,,,,"[48.4, 54.7]",Ground Pass,,16.484236,,,,Lucas Rodrigo Biglia,5510.0,,,,,,,2,Regular Play,Milan Biševac,3103.0,Right Center Back,180,Lazio,236,['2af46516-3622-480a-8382-7c228de4aef4'],26,,,,,,,,,,,,,,,,,Lazio,236,00:39:26.739,Pass,
,,,,,,,,,,,,,,,,,0.991179,,,,,,,,,,,,65ad34ba-eeca-46b6-84d1-61d9a2860817,3200,,,"[63.4, 54.5]",3879755,84,,,,-1.5146755,,Right Foot,,,,"[64.4, 36.7]",Ground Pass,,17.828068,,,,Danilo Cataldi,7107.0,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,180,Lazio,236,['df183581-0cb0-488a-9c72-47f7163a49a8'],33,,,,,,,,,,,,,,,,,Lazio,236,00:39:33.608,Pass,
,,,,,,,,,,,,,,,,,0.735392,,,,,,,,,,,,b9db18da-646a-4c39-ad12-43d8a7a7ff74,3203,,,"[64.4, 37.2]",3879755,84,,,,2.313159,,Left Foot,,,,"[54.4, 48.1]",Ground Pass,,14.792228,,,,Milan Biševac,3103.0,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,180,Lazio,236,['fda6324f-c524-4cf7-99bb-0233ce5f9b39'],34,,,,,,,,,,,,,,,,,Lazio,236,00:39:34.915,Pass,
,,,,,,,,,,,,,,,,,1.394186,,,,,,,,,,,,bcbca580-b0e8-492b-837e-4a0057ad229c,3206,,,"[54.8, 47.4]",3879755,84,,,,-1.2900882,,Right Foot,,,,"[62.7, 20.0]",Ground Pass,,28.516136,,,,Wesley Hoedt,3588.0,,,,,,,2,Regular Play,Milan Biševac,3103.0,Right Center Back,180,Lazio,236,['29597e3b-ca7e-434a-8d08-0b8bf686b9a7'],36,,,,,,,,,,,,,,,,,Lazio,236,00:39:36.677,Pass,
,,,,,,,,,,,,,,,,,0.932643,,,,,,,,,,,,907707dd-70fb-423a-96ae-74348af25abe,3209,,,"[65.3, 17.0]",3879755,84,,,,0.9808406,,Left Foot,,,,"[73.2, 28.8]",Ground Pass,,14.200352,,,,Danilo Cataldi,7107.0,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,180,Lazio,236,['7278893c-24f1-4277-97a9-51c4ca4862d3'],40,,,,,,,,,,,,,,,,,Lazio,236,00:39:40.654,Pass,
,,,,,,,,,,,,,,,,,2.173809,,,,,,,,,,,,dd5a5062-f817-4890-817d-6cee9d98e58c,3212,,,"[73.2, 28.8]",3879755,84,,,,1.0086659,,Right Foot,,,,"[97.2, 66.9]",High Pass,,45.02899,,,,Abdoulay Konko,26683.0,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,180,Lazio,236,['55588787-f26c-4834-aafb-505a41cd2880'],44,,,,,,,,,,,,,,,,,Lazio,236,00:39:44.095,Pass,
,,,,,,,,,,,,,,,,,1.253274,,,,,,,,,,,,95828541-dfe3-4734-9ec5-204d71c5f6b5,3216,,,"[96.7, 69.9]",3879755,84,,,,-2.4145474,,Right Foot,,,,"[81.3, 56.2]",Ground Pass,,20.611889,,,,Lucas Rodrigo Biglia,5510.0,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,180,Lazio,236,"['4fa5c738-422a-4f41-94b5-419f03fd53f5', '945300a6-ed43-4793-8b66-c720ae93c382']",47,,,,,,,,,,,,,,,,,Lazio,236,00:39:47.812,Pass,True
