50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.666933,,,,,,,,,,,e36f9f5b-3835-4775-a9ff-04d0f0aaf434,1273,,,"[48.1, 27.1]",3879773,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Left Defensive Midfield,56,Udinese,230,['5dae90d4-67ab-4dff-bbe7-96bbfe32525e'],57,,,,,,,,,,,,,,,,Frosinone,291,00:31:57.425,Pressure,
,,,,,,,,,,,,,,,,0.940757,,,,,,,,,,,10344032-a06c-4dce-8ea7-41398497191c,1294,,,"[45.2, 69.1]",3879773,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,57,Udinese,230,['d229f5f3-1683-49e6-85c7-ce3207b67a81'],23,,,,,,,,,,,,,,,,Frosinone,291,00:32:23.307,Pressure,
,,,,,,,,,,,,,,,,0.463135,,,,,,,,,,,bb99cacf-f551-4d8b-b956-2229b76afa4c,1306,,,"[42.3, 7.3]",3879773,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Midfield,57,Udinese,230,"['1080d8b1-f19f-49e9-af0f-5239146cde60', '96e30db7-dc10-4f7b-bc80-c64215a6c993']",37,,,,,,,,,,,,,,,,Frosinone,291,00:32:37.298,Pressure,
,,,,,,,,,,,,,,,,0.340657,,,,,,,,,,,c7f97f6d-8042-4435-8cb5-f2a3e67cf105,1341,,,"[66.2, 71.6]",3879773,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,59,Frosinone,291,['cd1deca8-b7cf-4e79-aa6f-99d3eb1ced85'],15,,,,,,,,,,,,,,,,Udinese,230,00:33:15.327,Pressure,
,,,,,,,,,,,,,,,,0.57599,,,,,,,,,,,ad42c8ae-40e6-4f1e-898b-d75187f1d898,1365,,,"[63.3, 64.8]",3879773,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Defensive Midfield,60,Udinese,230,"['1a22cc59-fce1-4359-9346-937e7f491402', 'a6095366-887c-45b5-a13b-46defed5b863']",42,,,,,,,,,,,,,,,,Frosinone,291,00:33:42.655,Pressure,
,,,,,,,,,,,,,,,,0.591796,,,,,,,,,,,7ecaf824-e71a-4772-955e-95eda44427a2,1377,,,"[54.1, 10.0]",3879773,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Midfield,60,Udinese,230,['b67bdbfd-d7bf-4ba5-ac07-9798ee4ae37b'],51,,,,,,,,,,,,,,,,Frosinone,291,00:33:51.069,Pressure,
,,,,,,,,,,,,,,,,0.464394,,,,,,,,,,,e86fecd1-0886-4770-8015-f6ed6d9ccc77,1407,,,"[62.8, 58.9]",3879773,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Di Natale,19846.0,Center Forward,61,Frosinone,291,"['41e17f72-2bc0-4e4b-93b0-f502a600cd43', 'c1e71a27-0e26-49e7-87eb-8b400a87e00d']",49,,,,,,,,,,,,,,,,Udinese,230,00:34:49.248,Pressure,
,,,,,,,,,,,,,,,,3.039955,,,,,,,,,,,70c2b873-3910-44ec-98cc-374d45ed8527,1411,,,"[35.8, 44.9]",3879773,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,61,Frosinone,291,['f5dce616-6158-4d11-9171-a5bae5e51f01'],52,,,,,,,,,,,,,,,,Udinese,230,00:34:52.152,Pressure,
,,,,,,,,,,,,,,,,0.851285,,,,,,,,,,,d9a6a0f9-d666-4a88-bc86-7a40073f3fb0,1415,,,"[46.8, 11.6]",3879773,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cyril Théréau,8272.0,Left Wing,61,Frosinone,291,['db55aea3-5110-4b8b-9398-33c9665c96c2'],57,,,,,,,,,,,,,,,,Udinese,230,00:34:57.869,Pressure,
,,,,,,,,,,,,,,,,0.319997,,,,,,,,,,,ab778b4f-9047-43f7-938a-325ccd835b3b,1424,,,"[22.6, 39.3]",3879773,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,61,Frosinone,291,['2f91f014-19cc-4cf0-b4c9-07abfde3ce0a'],7,,,,,,,,,,,,,,,,Udinese,230,00:35:07.028,Pressure,
,,,,,,,,,,,,,,,,0.466764,,,,,,,,,,,db64ebb0-2c6f-4506-a166-16dba7affe2b,1430,,,"[55.4, 32.6]",3879773,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Di Natale,19846.0,Center Forward,61,Frosinone,291,['58f5558c-a0cf-4107-8153-aca20f9a5b3c'],11,,,,,,,,,,,,,,,,Udinese,230,00:35:11.838,Pressure,
,,,,,,,,,,,,,,,,0.32494,,,,,,,,,,,271ff10a-d285-4d85-8840-303b60377f44,1454,,,"[13.5, 67.8]",3879773,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,62,Frosinone,291,,40,,,,,,,,,,,,,,,,Udinese,230,00:35:40.260,Pressure,
,,,,,,,,,,,,,,,,0.911486,,,,,,,,,,,a9762792-4e05-4c39-a8b7-88c60fde755d,1463,,,"[52.2, 12.7]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Left Defensive Midfield,63,Udinese,230,['020985ab-ca91-4a61-a569-be4a0ddc3c78'],11,,,,,,,,,,,,,,,,Frosinone,291,00:36:11.306,Pressure,
,,,,,,,,,,,,,,,,0.340422,,,,,,,,,,,c59880b4-2b89-4274-86b3-7019c777fdff,1464,,,"[43.3, 4.4]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Pavlovic,8661.0,Left Back,63,Udinese,230,,13,,,,,,,,,,,,,,,,Frosinone,291,00:36:13.059,Pressure,
,,,,,,,,,,True,,,,,,0.378704,,,,,,,,,,,e3995b53-f4eb-464e-9c34-90cc2653a121,1470,,,"[39.7, 60.5]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Heurtaux,8852.0,Right Center Back,63,Udinese,230,,17,,,,,,,,,,,,,,,,Udinese,230,00:36:17.708,Pressure,
,,,,,,,,,,,,,,,,0.721492,,,,,,,,,,,229c20fb-8fe5-4538-a907-af22e7eb58c6,1478,,,"[82.4, 6.7]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,64,Udinese,230,"['2190b6db-dfc5-44a4-8e77-800861116e34', '6cf8abf8-907a-4235-bc76-19c5bc5d7048']",38,,,,,,,,,,,,,,,,Frosinone,291,00:36:38.849,Pressure,
,,,,,,,,,,,,,,,,0.602511,,,,,,,,,,,bd91f7bf-a027-4b75-8789-b086246f5ee7,1488,,,"[74.7, 26.5]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,64,Udinese,230,"['40b3afea-ef49-442d-919a-64afcc4edd5d', '421ceb26-f242-43ac-8247-9451d3b0a4b1']",46,,,,,,,,,,,,,,,,Frosinone,291,00:36:46.781,Pressure,
,,,,,,,,,,,,,,,,1.065637,,,,,,,,,,,583b107c-409c-4237-8de5-45c88e89a9b8,1493,,,"[68.1, 69.1]",3879773,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,64,Udinese,230,"['56a97650-e2a1-44a4-9815-9b7e810ef35e', '74e803f5-473e-4925-9416-921e6651e361']",53,,,,,,,,,,,,,,,,Frosinone,291,00:36:53.820,Pressure,
,,,,,,,,,,,,,,,,1.018088,,,,,,,,,,,2f62b041-ec90-45aa-bda2-101da4432c2b,1519,,,"[41.0, 28.5]",3879773,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,64,Udinese,230,['c561c76b-7e12-4c41-8ada-68afe4b51e94'],20,,,,,,,,,,,,,,,,Frosinone,291,00:37:20.443,Pressure,
,,,,,,,,,,,,,,,,0.361906,,,,,,,,,,,8a72f525-6853-4e8a-9ab6-52a81b45436c,1545,,,"[95.6, 62.7]",3879773,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,67,Frosinone,291,,33,,,,,,,,,,,,,,,,Frosinone,291,00:38:33.993,Pressure,
,,,,,,,,,,,,,,,,0.352992,,,,,,,,,,,fdb510d0-cbc8-480a-9cda-7acf57c9322e,1554,,,"[83.9, 61.6]",3879773,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Defensive Midfield,67,Frosinone,291,,44,,,,,,,,,,,,,,,,Frosinone,291,00:38:44.672,Pressure,
,,,,,,,,,,,,,,,,1.004965,,,,,,,,,,,6af9da30-6b64-4bc5-88d8-cf56e3fa0a06,1563,,,"[54.1, 54.8]",3879773,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,68,Udinese,230,['6c2ddca2-bbc0-4e91-8a9a-f6f695bc0bff'],55,,,,,,,,,,,,,,,,Frosinone,291,00:38:55.367,Pressure,
,,,,,,,,,,True,,,,,,0.655824,,,,,,,,,,,9f57f452-f570-48e3-9a2f-c8acdfb34a0d,1602,,,"[38.7, 8.3]",3879773,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,72,Frosinone,291,"['00914dba-6b18-4300-9e49-af7730d69d7c', '1f749e2c-b83b-4943-b946-d5260faa6f89']",45,,,,,,,,,,,,,,,,Udinese,230,00:40:45.865,Pressure,
,,,,,,,,,,,,,,,,0.89783,,,,,,,,,,,58a976ed-bfa9-45a0-ad9d-b4933e11aeac,1606,,,"[74.1, 75.6]",3879773,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,72,Frosinone,291,"['29221fba-db23-4e92-9ec5-27471dc2a044', 'e6c3b6b7-76e8-4d8f-b192-fc535c966ef1']",47,,,,,,,,,,,,,,,,Frosinone,291,00:40:47.242,Pressure,
,,,,,,,,,,,,,,,,0.194353,,,,,,,,,,,6fbb8959-66a8-46c9-91bd-75c34aa5cd69,1612,,,"[39.9, 11.0]",3879773,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,72,Frosinone,291,"['0557392f-b042-4a64-a15d-2da1e6f882df', '65fab99b-ab14-4d27-a313-d4bbd43c9d65', '9e07076c-6b25-426d-abc2-7ab467c236a0']",49,,,,,,,,,,,,,,,,Udinese,230,00:40:49.675,Pressure,
,,,,,,,,,,,,,,,,0.623132,,,,,,,,,,,ff60839a-7c6c-4695-820e-61e72c9c01a5,1626,,,"[64.8, 70.6]",3879773,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,74,Udinese,230,"['ad6d0f0a-2289-4e44-940d-7e82c7082fd8', 'ba267217-78a2-4ce2-8ed0-7090933ffd05', 'de23b984-1d9f-49df-a18d-dabeb6cb897c']",33,,,,,,,,,,,,,,,,Frosinone,291,00:41:33.270,Pressure,
,,,,,,,,,,,,,,,,0.248142,,,,,,,,,,,f8e944b6-6013-4b87-99b1-0bb47d10f4e1,1632,,,"[57.7, 78.5]",3879773,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,74,Udinese,230,"['4fc1e351-0a6e-40fc-b5cf-c2c3e0e6f5eb', 'dd6baabb-7837-4eef-aa00-cd710ceb876f']",34,,,,,,,,,,,,,,,,Frosinone,291,00:41:34.999,Pressure,
,,,,,,,,,,,,,,,,2.978832,,,,,,,,,,,0342d0d2-5342-4e22-bd52-bc747cfc7a78,1634,,,"[53.7, 73.7]",3879773,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Defensive Midfield,74,Udinese,230,"['2f166801-c14d-41ae-8fa0-ce658dd98189', 'afe7b33e-5d46-4527-b7c7-a12bc31ade4a', 'f8c3b849-2179-4186-9d58-fb6ee8c38651']",35,,,,,,,,,,,,,,,,Frosinone,291,00:41:35.541,Pressure,
,,,,,,,,,,,,,,,,0.711659,,,,,,,,,,,e198ec9f-fc0b-44e8-90d6-5c74afbbbaab,1643,,,"[49.8, 5.4]",3879773,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,74,Udinese,230,['7b779b00-7d5e-4eb5-b4b8-0c5fb9b408f9'],43,,,,,,,,,,,,,,,,Frosinone,291,00:41:43.288,Pressure,
,,,,,,,,,,,,,,,,0.894654,,,,,,,,,,,1f589e23-8fee-42bf-ac5a-7586c43b267d,1649,,,"[60.4, 25.0]",3879773,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,74,Udinese,230,"['0813b32f-d1ae-45c6-bfca-27d10ac9ddc3', '224a3ab6-0686-4bca-999b-7ed22397c157']",47,,,,,,,,,,,,,,,,Frosinone,291,00:41:47.287,Pressure,
,,,,,,,,,,,,,,,,0.74921,,,,,,,,,,,23c0d322-3dd6-41c8-ab62-a87266a357ff,1679,,,"[67.7, 29.0]",3879773,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,74,Udinese,230,"['715ecdb1-2642-448c-85e3-96927a480ab6', 'e4268c0e-dc47-479c-b2c7-f8925c5cbbc2']",12,,,,,,,,,,,,,,,,Frosinone,291,00:42:12.626,Pressure,
,,,,,,,,,,,,,,,,0.48171,,,,,,,,,,,cf9bf90f-f1e1-4d08-94a9-07fa8e6df023,1686,,,"[60.4, 12.7]",3879773,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,74,Udinese,230,"['07c8790b-58c8-4b40-9a8c-9494f735a912', 'a08717ba-975c-4df7-be36-a1e98216e0dd']",17,,,,,,,,,,,,,,,,Frosinone,291,00:42:17.429,Pressure,
,,,,,,,,,,,,,,,,0.888139,,,,,,,,,,,6dfc7707-90aa-41c4-8ceb-279c8a70fee4,1698,,,"[29.8, 14.8]",3879773,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,74,Udinese,230,"['377b32a7-a89d-4c2f-9e41-381df8ebd7c4', 'b1e64d2d-1284-4935-92bc-6955dfadfe22']",26,,,,,,,,,,,,,,,,Frosinone,291,00:42:26.423,Pressure,
,,,,,,,,,,,,,,,,1.218629,,,,,,,,,,,c84833d9-9e50-4645-b29a-84751fd356c5,1706,,,"[35.2, 14.2]",3879773,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,74,Udinese,230,"['8c0634fb-2aab-4bcf-9c31-0e6ef4f56e0d', '9f2a79d1-efdc-4428-b5bf-d11c34f74c89']",31,,,,,,,,,,,,,,,,Frosinone,291,00:42:31.193,Pressure,
,,,,,,,,,,True,,,,,,0.368318,,,,,,,,,,,58a72d00-25c3-46b1-b869-7379b55c280b,1711,,,"[86.6, 24.3]",3879773,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,75,Frosinone,291,['ca46cb91-ea09-48b1-a02e-1212923b6fe7'],35,,,,,,,,,,,,,,,,Udinese,230,00:42:35.074,Pressure,
,,,,,,,,,,,,,,,,0.407034,,,,,,,,,,,55a353da-0859-4284-8b5c-95adf3861a2d,1778,,,"[50.6, 72.6]",3879773,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,77,Frosinone,291,"['98ac59df-255e-4593-873b-af12232de738', 'db2e076e-1c93-495e-9750-2de127fea7fe']",47,,,,,,,,,,,,,,,,Udinese,230,00:43:47.194,Pressure,
,,,,,,,,,,True,,,,,,0.393037,,,,,,,,,,,493f0170-7be5-4c51-920b-e348bffcf14c,1789,,,"[75.0, 18.3]",3879773,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Midfield,78,Udinese,230,['a2956c60-85f5-4183-b796-d40cc93a6c73'],51,,,,,,,,,,,,,,,,Frosinone,291,00:43:51.959,Pressure,
,,,,,,,,,,,,,,,,0.86525,,,,,,,,,,,9153a030-7401-4296-b12e-93792a08b75b,1799,,,"[75.0, 59.2]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Right Defensive Midfield,78,Udinese,230,"['065515d1-85ce-4fa9-8024-7cc799ff975b', '7e77478e-b224-4734-90f8-494ab1c6c9d3', 'b64a2ddc-14ae-4cef-9e18-d177f9216d81']",2,,,,,,,,,,,,,,,,Frosinone,291,00:44:02.149,Pressure,
,,,,,,,,,,,,,,,,0.336233,,,,,,,,,,,6eac5047-1314-4c1d-a177-317fd462f87e,1825,,,"[52.7, 5.4]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,78,Udinese,230,"['46e36f06-8f97-4a96-9197-26e9ee84fbb1', 'bf2581f2-ea17-416f-ad32-cba025729bda', 'ee4894d7-3534-41cf-8eef-e3eaf1cd1973']",28,,,,,,,,,,,,,,,,Frosinone,291,00:44:28.383,Pressure,
,,,,,,,,,,,,,,,,0.576851,,,,,,,,,,,1f6292a3-4394-49a4-9105-097858b2260d,1829,,,"[37.7, 18.1]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Left Defensive Midfield,78,Udinese,230,['ee4894d7-3534-41cf-8eef-e3eaf1cd1973'],30,,,,,,,,,,,,,,,,Frosinone,291,00:44:30.806,Pressure,
,,,,,,,,,,True,,,,,,1.137005,,,,,,,,,,,3dc9c026-daf2-4671-9280-6c5da77a7831,1843,,,"[81.2, 28.7]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,78,Udinese,230,"['61d528fc-4756-4ff4-b4ca-bd546fd95a10', '7e332410-f2c8-4548-9a12-be1c07f32a42']",41,,,,,,,,,,,,,,,,Udinese,230,00:44:41.247,Pressure,
,,,,,,,,,,,,,,,,0.453797,,,,,,,,,,,90c60e8e-53ce-4b22-934a-7efb949ea7fa,1856,,,"[22.0, 29.0]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Left Defensive Midfield,78,Udinese,230,"['c4e37b96-4bab-4d43-a2c1-8a63888d0862', 'e7c86e1a-e310-4a2c-9f2a-35b5be793972']",51,,,,,,,,,,,,,,,,Frosinone,291,00:44:51.657,Pressure,
,,,,,,,,,,True,,,,,,0.411919,,,,,,,,,,,d25272f9-c957-4a2b-8451-75eb0b668af1,1860,,,"[111.4, 52.2]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,78,Udinese,230,"['254593ed-3277-4f0d-9d61-ebd948192585', '945a7036-a6a0-4c9e-8e31-7c314034d85b']",54,,,,,,,,,,,,,,,,Udinese,230,00:44:54.380,Pressure,
,,,,,,,,,,,,,,,,0.371953,,,,,,,,,,,abaec827-151c-4d4b-89d0-35b4a841cafa,1881,,,"[36.4, 23.3]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,78,Udinese,230,"['45227d89-67ad-463a-ae4f-0f73eed45c52', '527e2a75-7291-47cc-9108-f5c45947ab17', '78b702b3-ac65-4a18-b50b-691bef2c2036']",13,,,,,,,,,,,,,,,,Frosinone,291,00:45:13.663,Pressure,
,,,,,,,,,,True,,,,,,0.433341,,,,,,,,,,,9d8a709c-8266-453a-a326-5cbe811303fd,1900,,,"[76.2, 56.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,80,Udinese,230,,48,,,,,,,,,,,,,,,,Frosinone,291,00:45:48.353,Pressure,
,,,,,,,,,,,,,,,,0.43055,,,,,,,,,,,709eed90-d4eb-416a-910b-610f688c756d,1918,,,"[32.3, 73.9]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,82,Udinese,230,,24,,,,,,,,,,,,,,,,Frosinone,291,00:46:24.186,Pressure,
,,,,,,,,,,,,,,,,0.337854,,,,,,,,,,,9fe3d17b-7f15-4531-9e4f-78937f9042aa,1925,,,"[61.4, 41.2]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,82,Udinese,230,['5b20608f-5dba-4a09-afc0-c7fcb4dc782c'],33,,,,,,,,,,,,,,,,Udinese,230,00:46:33.587,Pressure,
,,,,,,,,,,True,,,,,,0.707656,,,,,,,,,,,042c3e86-5e49-412a-a11a-7147b7e255bb,1930,,,"[37.2, 42.8]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,82,Udinese,230,"['26d761e1-7baf-4648-a8c5-bf372875d225', 'b2106750-605a-4fea-a3f6-356e700540ca']",36,,,,,,,,,,,,,,,,Udinese,230,00:46:36.263,Pressure,
,,,,,,,,,,True,,,,,,0.235757,,,,,,,,,,,091b46de-96fb-439b-8349-2b024f43c91f,1933,,,"[42.9, 32.6]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,82,Udinese,230,['a060cb6d-8214-4c45-b681-ae454493df23'],38,,,,,,,,,,,,,,,,Udinese,230,00:46:38.855,Pressure,
,,,,,,,,,,,,,,,,0.588005,,,,,,,,,,,5657176b-2d85-444c-a131-1838c4c1b2e1,1950,,,"[45.4, 10.2]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Left Defensive Midfield,82,Udinese,230,"['3fd78c6b-a359-42e3-8d3c-f3224155292e', '418d8084-ecc3-4bc3-a37d-4dc0d5f7377e']",52,,,,,,,,,,,,,,,,Frosinone,291,00:46:52.084,Pressure,
,,,,,,,,,,,,,,,,0.2861,,,,,,,,,,,e15709d0-821f-45d2-9650-1d3406791aa2,1953,,,"[68.9, 49.3]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,82,Udinese,230,['eef1edf0-9425-4cde-97b6-9634cc56bbc1'],54,,,,,,,,,,,,,,,,Udinese,230,00:46:54.205,Pressure,
,,,,,,,,,,,,,,,,0.195465,,,,,,,,,,,a796779c-5db9-4bf0-a47b-007c5eb8826a,1974,,,"[67.7, 52.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,85,Udinese,230,,11,,,,,,,,,,,,,,,,Udinese,230,00:00:11.225,Pressure,
,,,,,,,,,,,,,,,,0.399999,,,,,,,,,,,40ea5331-06f2-4909-a816-5f768ac6a927,2019,,,"[38.1, 73.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Midfield,85,Udinese,230,"['775b9bcb-b65a-46bd-80e5-7accf42a5603', 'cb39e1c8-dcf4-46c2-aeee-8fcae62f6f49']",43,,,,,,,,,,,,,,,,Frosinone,291,00:00:43.737,Pressure,
,,,,,,,,,,,,,,,,2.422299,,,,,,,,,,,b4c9343a-19f6-49bf-90aa-0ecbd46da32e,2021,,,"[93.7, 15.0]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,85,Udinese,230,"['61eabdc5-9da1-4b1a-bac5-2e934c13cbb7', 'f32d6acd-8b2e-4c13-a3be-e2c5bcc1c2e0']",44,,,,,,,,,,,,,,,,Udinese,230,00:00:44.479,Pressure,
,,,,,,,,,,,,,,,,0.336335,,,,,,,,,,,60d7e6f9-6a96-4379-b6e8-7b3bf627ba16,2032,,,"[80.8, 31.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,86,Frosinone,291,"['a1a0000d-0b12-4ca2-9a5c-a1c017253116', 'bd756d72-88b4-4847-adbe-fc9fc583ac03']",51,,,,,,,,,,,,,,,,Udinese,230,00:00:51.117,Pressure,
,,,,,,,,,,,,,,,,1.402415,,,,,,,,,,,b170624e-b016-4726-82ff-132d957697fe,2036,,,"[64.3, 6.7]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,86,Frosinone,291,"['06e065a7-819a-4460-ab12-2ad6ea14c8da', 'fc21459e-0ca5-487d-b3de-687d69249dd3']",53,,,,,,,,,,,,,,,,Udinese,230,00:00:53.616,Pressure,
,,,,,,,,,,,,,,,,0.580304,,,,,,,,,,,d87455ea-8a02-4646-9222-a05a634e4b86,2044,,,"[62.5, 18.9]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,87,Frosinone,291,"['46c91b22-f225-4ea6-a4a8-c2b6adfefa78', '88a5c0e5-ef52-4517-a6e9-e344916b03bd']",14,,,,,,,,,,,,,,,,Udinese,230,00:01:14.147,Pressure,
