50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[34.4, 14.2]",,,,,,,,,,,,0.784094,,,,,,,,,,,,,1a784a1b-9edf-473a-af05-e8e5826ffbea,3214,,"[24.1, 19.9]",3879603,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,198,Udinese,230,"['3ea7c6d2-a64a-4dea-8c4f-0e65170d1a78', '45d103ee-2352-422b-8e1a-e885a0f09df0', 'c6ca9f1b-4092-49d8-b1f0-62a121dbca9f']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:03.286,Carry,True
,,,,,"[38.8, 8.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,2a5f0a3e-5b46-4d92-a261-2fc42820b21d,3219,,"[40.6, 7.5]",3879603,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Left Wing,198,Udinese,230,"['49455e14-4430-4982-9d67-c1c4fa29cc9f', '652c149a-c4b9-40f7-9934-788e13a09c66', 'ae6dfe6b-7d21-4c8b-8e6e-584cad944441']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:05.144,Carry,True
,,,,,"[86.3, 55.0]",,,,,,,,,,,,1.421194,,,,,,,,,,,,,728112ff-6e25-47ee-8899-b601478fb2b7,3222,,"[87.4, 56.0]",3879603,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,198,Udinese,230,"['4cc03aba-3632-43fd-a555-fafea166b7a2', '63de847d-0172-4ff7-a1cf-eb1c26a2aaf1', '6eee7ae8-05e5-4821-8f8b-829f3ce980df']",7,,,,,,,,,,,,,,,,,Udinese,230,00:48:07.213,Carry,True
,,,,,"[83.8, 65.5]",,,,,,,,,,,,1.699924,,,,,,,,,,,,,1d38829a-6699-4b69-9981-134bafb7d8a2,3228,,"[80.6, 63.5]",3879603,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,198,Udinese,230,"['0dee7918-d0cc-4f25-ba68-9647cdbbfda4', '26fe7f98-5edf-4625-9cb2-8b56762cb41d']",11,,,,,,,,,,,,,,,,,Udinese,230,00:48:11.093,Carry,
,,,,,"[106.1, 70.7]",,,,,,,,,,,,1.340703,,,,,,,,,,,,,fc347dbc-74ca-47bd-ae44-80a3d2f2238e,3231,,"[100.1, 71.3]",3879603,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,198,Udinese,230,"['7d9f46d8-03bb-4bcd-8212-8c4cd7cc6075', 'f22f2c6e-c57e-45ed-a877-7a77269c43a2']",14,,,,,,,,,,,,,,,,,Udinese,230,00:48:14.603,Carry,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8a693748-bbbb-4362-9573-63a1987f5274,12,,"[87.5, 9.1]",3879603,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,2,Udinese,230,['b1876799-9644-4903-a9b0-fedf6d2c74c1'],6,,,,,,,,,,,,,,,,,Udinese,230,00:00:06.806,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,65e34f4d-833d-4d47-9b57-3bce6da6d049,37,,"[79.6, 62.4]",3879603,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,4,Sassuolo,232,['fae79e30-1108-4f2f-9008-a0041cf01566'],51,,,,,,,,,,,,,,,,,Udinese,230,00:00:51.913,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0e7e83ce-1ed7-41a0-bd62-1c0aeb7731aa,98,,"[33.2, 10.2]",3879603,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,6,Udinese,230,['6b391cbc-a713-481f-b4c7-fbd023dbf623'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:22.655,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,88f67181-7775-477c-b698-34cbeb701495,213,,"[60.5, 51.0]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gregoire Defrel,7457.0,Center Forward,13,Sassuolo,232,['7d3bcd45-0cd5-4670-9561-aa009d3e278f'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:17.261,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,07a397f6-604c-4689-a0d6-7e6a10485a01,257,,"[32.3, 64.6]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,19,Udinese,230,['17ecefe3-bd33-45da-ac48-fbcd8acdad45'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:13.100,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,56fec347-7d54-4453-a44d-853a25e14a95,284,,"[64.1, 1.2]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Floro Flores,27110.0,Left Wing,20,Sassuolo,232,['584eff6f-491a-48cd-b1e6-0ce4e7a1b376'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:04.973,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5251461b-2846-413a-946e-76a17a597c1b,325,,"[83.4, 76.7]",3879603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,23,Udinese,230,['4bd7ab21-bb0d-4baf-9d62-2436f7cc04ed'],13,,,,,,,,,,,,,,,,,Udinese,230,00:10:13.927,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8bd76173-db68-4ba2-a9e3-5fa69283adeb,413,,"[56.1, 10.5]",3879603,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,29,Udinese,230,['b850aa30-fea0-4e92-b0dc-1c046c8e9482'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:18.757,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,50a125ca-8ec3-4d2a-a16d-b53117e48490,429,,"[7.2, 45.3]",3879603,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,29,Udinese,230,['aad84a6f-200d-4e17-8f88-04c88b9b3695'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:31.797,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,62573ac3-7d83-455c-bf58-763c9e2e88b2,485,,"[76.8, 14.0]",3879603,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,33,Udinese,230,['d64a3434-55d9-4653-82a1-b26febe4173d'],5,,,,,,,,,,,,,,,,,Udinese,230,00:15:05.882,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c15472a0-aa7e-48c2-81f0-d8ca7fdb038b,490,,"[68.0, 40.4]",3879603,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,33,Udinese,230,['5492d72f-8ed1-4812-9e20-c1c1e3dd6bc5'],8,,,,,,,,,,,,,,,,,Udinese,230,00:15:08.481,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ec4edb78-9491-4210-907e-0a0aa7f40e94,549,,"[79.2, 61.4]",3879603,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,34,Sassuolo,232,['6a8fcd1d-9aa1-458a-ab21-14f6b308be00'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:18.404,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7639336a-2eda-47a2-a3bf-59056c44b6d8,762,,"[72.4, 15.7]",3879603,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,42,Sassuolo,232,['151cced6-24a2-4314-8e29-171b1a97781c'],59,,,,,,,,,,,,,,,,,Udinese,230,00:20:59.620,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4f02f4ff-f269-430f-b8fa-c09e1437bf82,771,,"[10.9, 20.3]",3879603,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Longhi,387420.0,Left Back,44,Udinese,230,['3c34123f-953e-4e5e-8269-a6a29ccdaf0f'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:51.970,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c140dc0b-84c7-442d-ad86-d4333fbcf290,801,,"[98.3, 64.1]",3879603,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,45,Sassuolo,232,['ddab92d9-f694-4d6b-bc89-50262ff09ec1'],23,,,,,,,,,,,,,,,,,Udinese,230,00:22:23.558,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09219a19-c738-4e36-a569-c0cad8929475,809,,"[55.9, 6.4]",3879603,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,47,Sassuolo,232,['38a2a74b-f174-4de6-beae-b632fefc349c'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:53.669,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c080619-1e16-4442-8a9c-86bac5f42bd7,823,,"[75.3, 37.3]",3879603,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,49,Sassuolo,232,['d5118c88-1fb4-4d99-b753-f3e9f1dab811'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:29.472,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,950883cc-ea62-47a1-ba97-895bbc4586bd,847,,"[80.7, 32.1]",3879603,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,50,Udinese,230,['a209923f-60c4-42fe-8cb9-5674861670cf'],49,,,,,,,,,,,,,,,,,Udinese,230,00:23:49.983,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d8a9ad9f-bd2a-44fd-b7b0-247dcde59117,936,,"[87.5, 26.3]",3879603,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Left Center Forward,54,Udinese,230,['c4ecbb51-c6b6-4e46-af4d-8fda6d83c6eb'],48,,,,,,,,,,,,,,,,,Udinese,230,00:25:48.759,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8054a448-221b-4a38-b7d3-1f2b90bd4a4b,955,,"[86.7, 24.2]",3879603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,55,Sassuolo,232,['dcfc923e-bb67-47df-9426-8e26923a76ed'],12,,,,,,,,,,,,,,,,,Udinese,230,00:26:12.068,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8c8dd22e-5ca7-4297-91c3-faa1d60fe128,992,,"[48.6, 68.3]",3879603,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Wing Back,56,Sassuolo,232,['f57283be-8768-4fcc-812e-0c569ce76e9a'],59,,,,,,,,,,,,,,,,,Udinese,230,00:26:59.939,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,abbbe30b-babc-4cba-b3fd-df61e3d59520,1068,,"[42.4, 75.9]",3879603,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,62,Sassuolo,232,['6553af88-c503-4ba5-91a4-1d7868b43e59'],50,,,,,,,,,,,,,,,,,Udinese,230,00:28:50.238,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,384d4933-a6aa-450f-b490-2a41a0606dcc,1125,,"[8.8, 26.5]",3879603,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joseph Alfred Duncan,7698.0,Left Center Midfield,65,Udinese,230,['f3c2807f-cddf-4013-9ed4-82f7d50ea8b9'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:25.276,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,87c80aba-4788-4427-95fc-64af57a21bfc,1131,,"[113.8, 38.6]",3879603,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cyril Théréau,8272.0,Right Center Forward,65,Udinese,230,['04e9a24a-fc55-4825-8480-dcd5ff0e97ef'],29,,,,,,,,,,,,,,,,,Udinese,230,00:30:29.864,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.369943,,,,,,,,,,,,,e0067bec-7a6f-4265-8dd5-9d80b664a5ba,1304,,"[46.3, 1.4]",3879603,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,80,Udinese,230,['1e726f2d-1199-4fc3-b373-ffc1dea7468b'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:10.091,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c66490eb-ba09-4edc-bc68-e94ca76d1141,1361,,"[19.1, 73.5]",3879603,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,83,Udinese,230,['d6bb0a2b-acfa-4c20-9d39-222004bfa4f2'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:13.507,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5ba9d18a-842c-487f-a334-b1471a4688c4,1416,,"[79.0, 16.7]",3879603,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Right Center Forward,87,Udinese,230,['5c5ee679-d10b-41f6-ae58-9417a88d4ae0'],3,,,,,,,,,,,,,,,,,Udinese,230,00:39:03.876,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,4b4ed47e-acae-402c-9f4f-a4e9d352a4e5,1458,,"[21.1, 50.6]",3879603,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,92,Sassuolo,232,['ca4fa98a-8c3c-40bd-af3f-299102fc8dc6'],18,,,,,,,,,,,,,,,,,Udinese,230,00:40:18.508,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf2bb16d-5243-404c-b637-cdc41fde167f,1471,,"[116.0, 30.9]",3879603,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,94,Udinese,230,['239e282a-ddfd-482a-9898-7aac16f670ea'],3,,,,,,,,,,,,,,,,,Udinese,230,00:41:03.872,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cff3c6bb-52db-4c4d-a6c9-8fbe4311cb53,1473,,"[99.5, 32.1]",3879603,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,94,Udinese,230,['7521c608-e416-48c3-8a45-b12a1b7d024e'],5,,,,,,,,,,,,,,,,,Udinese,230,00:41:05.742,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f1d7de2-c2e0-4ca2-b1ee-30ba383d01b3,1477,,"[103.2, 38.6]",3879603,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,94,Udinese,230,['2e2b14f9-c783-4f12-94cd-7003bed0e645'],8,,,,,,,,,,,,,,,,,Udinese,230,00:41:08.560,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8a9515a5-dd11-4698-b33f-ee66b101dabd,1531,,"[8.7, 71.3]",3879603,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,97,Udinese,230,['b8d30fd3-998c-4495-88ec-92c260fda295'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:27.116,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6b4923b4-1a69-447c-b558-f5e347431bef,1597,,"[108.1, 36.8]",3879603,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Wing,98,Sassuolo,232,['96df001b-fed5-454a-a2ac-72a26e0858db'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:48.574,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,51b868a1-b815-4adc-a126-7863e9ef7a94,1702,,"[34.1, 66.6]",3879603,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,101,Udinese,230,['f91add81-d056-4676-a096-ff21ff2e3fe5'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:25.313,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,69af3728-834c-47e8-8f9e-cfef016c53ff,1706,,"[90.5, 17.5]",3879603,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,101,Udinese,230,['4756dffd-a3a6-45cf-a41d-b195a18c85ef'],28,,,,,,,,,,,,,,,,,Udinese,230,00:01:28.002,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,053de2af-67ca-4b19-9959-37cae8510c5e,1712,,"[75.7, 18.1]",3879603,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,102,Sassuolo,232,['3bf76923-07c5-4b69-8450-3cebbc2f9397'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:57.777,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e7971ad0-d3b0-427e-a019-7ebb7b9a48a3,1715,,"[44.9, 30.1]",3879603,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,103,Udinese,230,['e043ed7a-3b16-4254-b607-c3f326323116'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:00.319,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,349aea84-298d-4aac-8950-d23738ba2ebe,1776,,"[42.4, 23.1]",3879603,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,106,Sassuolo,232,['e14e5668-e45c-4daa-b660-b533a5b95ec2'],32,,,,,,,,,,,,,,,,,Udinese,230,00:03:32.728,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,43fe7dc3-d64d-4463-9b45-a062dd2871d9,1796,,"[50.0, 74.1]",3879603,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,106,Sassuolo,232,['1f1cf06e-d401-4968-ab71-82e985e899e7'],52,,,,,,,,,,,,,,,,,Udinese,230,00:03:52.998,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,9bfe0b0f-b963-4c91-9e00-3b7712886098,1842,,"[8.1, 6.6]",3879603,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,109,Sassuolo,232,['e12cd9a9-c9ff-4834-80b1-f58b501cbb38'],34,,,,,,,,,,,,,,,,,Udinese,230,00:04:34.823,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1c445910-0f70-4612-9850-b85b8cbd8328,1897,,"[4.3, 8.6]",3879603,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesco Acerbi,7119.0,Left Center Back,112,Udinese,230,['41530194-ba1c-42d1-8a75-807908698e54'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:04.946,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,96c061d2-9a9a-485b-824d-48d1b163e03c,1904,,"[13.4, 13.6]",3879603,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,113,Udinese,230,['76e8bcc6-b49d-4cbf-9d8d-919010158bf3'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:14.062,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,156d2154-47ed-4d5b-bb23-8eaf8f4d844c,1912,,"[92.3, 70.3]",3879603,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molla Wagué,3577.0,Right Center Back,113,Udinese,230,['5ad7f68a-408a-4cbd-88e0-6912f57431f0'],16,,,,,,,,,,,,,,,,,Udinese,230,00:07:16.726,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4211893c-2856-4ddc-8190-92939eeeb9dd,1973,,"[88.5, 23.9]",3879603,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,120,Sassuolo,232,['2b8b6eb8-2dc9-449a-af3b-b21ab7e3a081'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:33.541,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d101f1c1-b1bb-4b0c-82d2-505f3e018640,2021,,"[88.5, 6.3]",3879603,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Politano,7109.0,Left Wing,124,Sassuolo,232,['6783ed4a-43cd-40f6-83bf-719ee2013a17'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:25.418,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,895ba00d-9dfc-4dae-9fa2-f6753a7147a0,2042,,"[37.3, 54.5]",3879603,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Terranova,32903.0,Right Center Back,127,Udinese,230,['719c7e39-1fe2-4697-866d-6d35bd6e9b93'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:21.197,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,21dcb911-824b-4158-9945-28fc2a761ea2,2047,,"[65.5, 40.8]",3879603,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregoire Defrel,7457.0,Center Forward,127,Udinese,230,['2331506c-5db4-402b-a01a-2c409f4497ee'],26,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:26.558,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9ea52a3c-77ec-43ab-bcdc-edd626f88869,2050,,"[76.0, 31.1]",3879603,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,127,Udinese,230,['bd1dcf37-c41b-48d1-ad91-37f5f732d58d'],28,,,,,,,,,,,,,,,,,Udinese,230,00:13:28.744,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c937dbc7-f0a2-4997-a26d-2b169cc14471,2154,,"[74.6, 57.3]",3879603,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,134,Sassuolo,232,['fa7c49e7-4066-4a05-9528-e24ba2afb2b4'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:33.842,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,86d5d12b-f8c0-4486-b148-0083a4ff28f6,2168,,"[51.2, 8.9]",3879603,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,135,Udinese,230,['7f04b1b4-c152-4787-a728-a25ac93f103f'],40,,,,,,,,,,,,,,,,,Udinese,230,00:16:40.601,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,78889942-22de-47a3-9b81-bcf2ccc54af5,2173,,"[50.5, 63.5]",3879603,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,135,Udinese,230,['44ba7d52-e30a-4754-818d-cebe37fddefe'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:46.909,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,313e0cf1-98df-40db-9be0-287bec608eee,2193,,"[35.8, 28.5]",3879603,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,137,Sassuolo,232,['fc809a23-be0f-42f5-93a7-ac1261097e51'],1,,,,,,,,,,,,,,,,,Udinese,230,00:17:01.762,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2b8e9fe9-187b-4438-b04a-6921801119a6,2210,,"[39.8, 43.7]",3879603,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Terranova,32903.0,Right Center Back,137,Sassuolo,232,['2e8e0c33-e700-4ab0-9ad5-adb1093d397e'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:23.250,Duel,True
