50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[18.1, 45.7]",,,,,,,,,,,,,2.935234,,,,,,,,,,,,,4135349f-3af1-4fb8-b55c-9bc7290c04ea,2196,,"[8.7, 42.8]",3879733,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,143,Juventus,224,"['37bbc5e5-7668-42aa-9cca-9667e2476d4b', 'c07ad1e0-ba3d-4869-9ca3-ac752c4cd82e']",42,,,,,,,,,,,,,,,,,Juventus,224,00:14:42.255,Carry,
,,,,,"[25.8, 29.8]",,,,,,,,,,,,,0.666671,,,,,,,,,,,,,39ce39d9-2512-40f2-b8f9-07609591d381,2199,,"[24.3, 32.0]",3879733,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,143,Juventus,224,"['5f466e5f-5ad2-4bf7-b6c4-e17bd62aaf1d', '9e21184b-70bf-4a54-a6bd-e2f4ebd32d89']",46,,,,,,,,,,,,,,,,,Juventus,224,00:14:46.849,Carry,
,,,,,"[31.6, 38.5]",,,,,,,,,,,,,1.9475,,,,,,,,,,,,,f2772e6f-3d37-446e-8490-eff5a4175fd5,2202,,"[31.6, 38.5]",3879733,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,143,Juventus,224,"['91cf422f-d767-4b00-83e3-3f7f321c7b5b', 'fdb8b8f1-8475-4303-a54a-0caba5dc06c3']",48,,,,,,,,,,,,,,,,,Juventus,224,00:14:48.707,Carry,
,,,,,"[40.4, 28.5]",,,,,,,,,,,,,2.968954,,,,,,,,,,,,,c9a10518-a809-4b17-93b3-c44cde8dffe2,2205,,"[35.0, 26.3]",3879733,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,143,Juventus,224,"['d7607c81-b8f3-4319-abc8-d0a0721d5079', 'f84f17d9-9f86-4f78-a15f-ded22785d1ae']",51,,,,,,,,,,,,,,,,,Juventus,224,00:14:51.759,Carry,
,,,,,"[26.1, 58.4]",,,,,,,,,,,,,1.14911,,,,,,,,,,,,,c25494a6-ac81-4563-a021-f3cfd3eaa440,2214,,"[25.3, 55.8]",3879733,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,145,Juventus,224,"['0ffe0bfa-e78d-480b-b40f-fec869da7900', 'e7c87dcf-2bee-4564-85d2-f891a33c1a5c']",57,,,,,,,,,,,,,,,,,Juventus,224,00:16:57.423,Carry,
,,,,,"[40.4, 74.8]",,,,,,,,,,,,,2.135254,,,,,,,,,,,,,533525ba-3d09-428a-bd28-b03e672ebaaf,2217,,"[38.4, 75.6]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,145,Juventus,224,"['3382fab7-bfcb-40d7-b2dc-db2c088c9156', '61ddf786-fea4-4518-bfe8-ae675250940b']",0,,,,,,,,,,,,,,,,,Juventus,224,00:17:00.117,Carry,
,,,,,"[34.1, 64.9]",,,,,,,,,,,,,0.456157,,,,,,,,,,,,,f681111f-bdbf-4a19-959a-2ab962b08fa2,2221,,"[33.9, 64.6]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,145,Juventus,224,"['652bd8ac-5072-46fd-81c8-0c97f905c255', 'b07296b1-0488-4374-8a0b-15de8f35b0a9']",3,,,,,,,,,,,,,,,,,Juventus,224,00:17:03.499,Carry,
,,,,,"[38.0, 44.1]",,,,,,,,,,,,,1.806268,,,,,,,,,,,,,c84f4e00-2270-4dde-a0e7-54a132ed135f,2224,,"[33.3, 50.0]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,145,Juventus,224,"['09a6f19c-d4e5-4c73-a605-fb56b98ba035', 'b96c8e39-2522-45b0-a125-34529cac6edc']",5,,,,,,,,,,,,,,,,,Juventus,224,00:17:05.894,Carry,
,,,,,"[55.6, 29.5]",,,,,,,,,,,,,1.103219,,,,,,,,,,,,,aefee888-69cd-4e69-a8a5-cd32fb1c4478,2227,,"[58.9, 28.9]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,145,Juventus,224,"['763cdf4d-23fb-49c9-a6ce-b6f514713689', 'c9cf8898-f7ba-4a7a-95d6-c03dad4f29b5']",9,,,,,,,,,,,,,,,,,Juventus,224,00:17:09.476,Carry,
,,,,,"[50.1, 13.5]",,,,,,,,,,,,,1.176976,,,,,,,,,,,,,5a57ed3d-acc8-4546-bebe-cf0a82908ab4,2230,,"[46.1, 13.9]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,145,Juventus,224,"['99827bb1-5c97-46f4-b3a0-47fd4038ee58', 'fd6c4d82-abd8-4dda-809f-4c669ccad5da']",12,,,,,,,,,,,,,,,,,Juventus,224,00:17:12.221,Carry,
,,,,,"[64.1, 6.0]",,,,,,,,,,,,,1.203243,,,,,,,,,,,,,505a3534-d000-4242-b808-2dd6170eac4d,2233,,"[63.4, 6.0]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,145,Juventus,224,"['464c57ef-aeec-4ddc-89c0-87003cb9eba3', 'ae30d8e3-9d83-4cf9-bd17-ae4dff50fadc']",14,,,,,,,,,,,,,,,,,Juventus,224,00:17:14.409,Carry,
,,,,,"[111.6, 16.4]",,,,,,,,,,,,,3.396321,,,,,,,,,,,,,317f2f38-4ae1-4da2-9838-69b6af9b7aef,2237,,"[109.8, 11.2]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,145,Juventus,224,"['185ae85f-b35f-4ca5-9565-bcde3db77fa8', '2ad970f3-7a39-4869-9f62-39e177c79b6a', 'ae502328-1407-421c-b203-73df97163c32']",18,,,,,,,,,,,,,,,,,Juventus,224,00:17:18.680,Carry,True
,,,,,"[5.9, 53.0]",,,,,,,,,,,,,1.75349,,,,,,,,,,,,,b9f97b6d-2f5a-49e3-944d-f50eb1730179,2242,,"[7.6, 57.5]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,146,Frosinone,291,"['0870d5aa-1138-4d35-9733-29a5c6556831', '88cf8136-0954-43a9-bea1-0c783de2d8dd', 'a0624470-6c09-46fa-9f63-aa38dc1f81e5']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:17:23.199,Carry,True
,,,,,"[20.2, 48.0]",,,,,,,,,,,,,2.520428,,,,,,,,,,,,,8ce5ca74-aa9b-4c4b-a0b0-84a70560abc0,2248,,"[17.2, 55.8]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Dionisi,24235.0,Left Wing,147,Juventus,224,"['0a3603e8-47ed-451c-971e-2f830445115e', '5fc289ad-29e0-46d9-9a8d-3a72449e747b', '83ec41f7-182b-4b71-a82b-48aa6caf2563']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:17:47.279,Carry,True
,,,,,"[104.7, 22.8]",,,,,,,,,,,,,1.615871,,,,,,,,,,,,,e03152df-43a6-4c29-b9be-9bd3bc17b5c4,2256,,"[97.4, 20.7]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,147,Juventus,224,"['20031932-2d1d-429f-a8cd-07bfb49409ed', '50c0aa2b-c381-49ca-a114-f2c7e9cc4456']",56,,,,,,,,,,,,,,,,,Juventus,224,00:17:56.470,Carry,
,,,,,"[94.8, 21.8]",,,,,,,,,,,,,3.324207,,,,,,,,,,,,,294dc3fe-ff1d-4433-8a36-f450e58f8757,2265,,"[90.7, 9.2]",3879733,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,148,Juventus,224,"['06f4543a-a788-4bee-ae29-966a58efb2ff', '5d4ca70c-5f58-49b9-97bb-7dab1f2a0f93', 'a1fa7758-873b-4525-9ff9-abf85d5a0350']",22,,,,,,,,,,,,,,,,,Juventus,224,00:18:22.789,Carry,True
,,,,,"[71.3, 30.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,06870c53-b8f7-4074-84dd-7abe845ccba4,2278,,"[71.3, 30.8]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ciofani,13613.0,Center Forward,150,Frosinone,291,"['42563ceb-c9e7-4ed3-8e8e-d024499e4b0b', 'd1ddda61-a9fb-4b5c-b6e0-a93c7d19cfff']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:20:05.995,Carry,
,,,,,"[27.1, 29.5]",,,,,,,,,,,,,1.108086,,,,,,,,,,,,,47db3425-9448-4cf1-8105-54cacb83e9d3,2282,,"[28.4, 32.3]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,151,Juventus,224,"['67393487-51e3-49e6-b415-1bc6ca168472', '675aec37-c784-4901-9202-3a37bd1ef743', '8a851159-a5f5-4385-895f-c37020ff752b']",7,,,,,,,,,,,,,,,,,Juventus,224,00:20:07.797,Carry,True
,,,,,"[10.4, 30.8]",,,,,,,,,,,,,0.478462,,,,,,,,,,,,,fd6dfd94-1153-4151-ad4b-fcc19d2bd33a,2293,,"[9.8, 33.4]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Buffon,6949.0,Goalkeeper,152,Juventus,224,"['651e22ef-0e5c-46ae-9c8d-57b65bef483c', 'd99e04e6-8c89-4148-88fe-70cfce253b78']",38,,,,,,,,,,,,,,,,,Juventus,224,00:20:38.830,Carry,
,,,,,"[46.6, 47.6]",,,,,,,,,,,,,5.374208,,,,,,,,,,,,,8b9439fa-266d-40b3-8c97-404504e6d823,2296,,"[21.1, 35.0]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,152,Juventus,224,"['a9699ca7-58cc-4989-bfe0-931b8dc374e7', 'eebb8c7a-e49e-449a-9270-e113567973b1']",40,,,,,,,,,,,,,,,,,Juventus,224,00:20:40.944,Carry,
,,,,,"[63.8, 44.9]",,,,,,,,,,,,,1.341356,,,,,,,,,,,,,cb92aa28-2788-4d6c-93bb-93396e9e9b4d,2299,,"[59.6, 44.9]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,152,Juventus,224,"['2d91584e-390d-4823-b467-0c80e5552ede', 'c9ed9dab-c8e5-4743-a2d4-81a764c5404f']",47,,,,,,,,,,,,,,,,,Juventus,224,00:20:47.347,Carry,
,,,,,"[68.4, 52.8]",,,,,,,,,,,,,2.550694,,,,,,,,,,,,,3e73dc41-9dfe-42fb-a42a-64105f369f4f,2302,,"[77.8, 51.5]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,152,Juventus,224,"['b57df676-000c-4c80-9c62-18d181ffe464', 'c19f2622-5d10-4c46-9ab9-720c19b91df6', 'dbf789cd-a344-47f9-8afd-4b52da57cd29']",49,,,,,,,,,,,,,,,,,Juventus,224,00:20:49.415,Carry,True
,,,,,"[82.3, 74.7]",,,,,,,,,,,,,1.0122,,,,,,,,,,,,,0a712961-ed1f-4ff3-a701-232c3d00dbf1,2307,,"[79.0, 71.6]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,152,Juventus,224,"['16403178-0d19-42bb-9457-4882424bfa07', '531b0a56-562e-4269-8f86-bff0cf4ba58a']",53,,,,,,,,,,,,,,,,,Juventus,224,00:20:53.796,Carry,
,,,,,"[104.9, 74.3]",,,,,,,,,,,,,3.173544,,,,,,,,,,,,,871ff63f-c53b-4c92-988a-5eb117fb8e41,2310,,"[93.5, 77.8]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,152,Juventus,224,"['033c32b4-69c6-46a4-908e-23d69044d775', '5d41afad-fbf9-4ddd-84bd-41d7c6258b48', 'dcf6d29b-5f0b-4dc0-9fbd-4665f6c150ad']",55,,,,,,,,,,,,,,,,,Juventus,224,00:20:55.804,Carry,True
,,,,,"[79.2, 3.1]",,,,,,,,,,,,,3.176196,,,,,,,,,,,,,d0c1aa32-e659-44d5-a79e-0d6ba10827d1,2329,,"[63.2, 6.6]",3879733,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,155,Juventus,224,"['2ee43292-ff96-46cb-b701-b9b665d5806d', '4089595e-71b5-4e6a-9277-5a93a877a9ec', 'a33d43cf-533c-46f8-876b-6a568446cdf1', 'a471574a-adcf-48cd-b184-e67e78878e88']",58,,,,,,,,,,,,,,,,,Juventus,224,00:21:58.135,Carry,True
,,,,,"[69.0, 7.7]",,,,,,,,,,,,,0.341338,,,,,,,,,,,,,9e4b4d7b-e95f-4bfd-8431-d7519a3401bb,2337,,"[69.0, 7.7]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,156,Juventus,224,"['1954762e-38e8-407f-9961-33c6790fd89f', '9f034b59-7576-4d21-928a-976eab872a61']",13,,,,,,,,,,,,,,,,,Juventus,224,00:22:13.822,Carry,
,,,,,"[71.5, 23.3]",,,,,,,,,,,,,1.231729,,,,,,,,,,,,,e68e6ee4-71f1-41a5-9ede-d7f1c1afc3b5,2340,,"[72.6, 25.3]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,156,Juventus,224,"['78a945e7-53f5-4dec-abd5-51883df0d7e7', 'b44846e5-6d7e-456f-bfe4-80ba5da322c6', 'be606b79-9e93-41d4-80f9-c7531224262d']",15,,,,,,,,,,,,,,,,,Juventus,224,00:22:15.302,Carry,True
,,,,,"[57.2, 20.7]",,,,,,,,,,,,,0.785879,,,,,,,,,,,,,d11c0df0-231e-4149-973b-df80fe786694,2348,,"[55.9, 18.0]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,158,Juventus,224,"['a08607d3-e6d0-4250-8765-da7473208c46', 'e72e0aa1-81d2-4b48-ae0d-9af2e648d5ea', 'f52db12e-cec9-4d0f-a697-21222ee41c6e']",32,,,,,,,,,,,,,,,,,Juventus,224,00:22:32.108,Carry,True
,,,,,"[65.1, 71.5]",,,,,,,,,,,,,3.834857,,,,,,,,,,,,,5ba052fb-6d37-4a2a-9e41-cb5f1deefba2,2353,,"[62.9, 59.4]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,158,Juventus,224,"['4bfc06f8-117b-405b-99af-884f43f27f5f', 'c9d2b8c2-f147-47b0-b02b-ca79153f65c4', 'e3f79a78-e2f6-4504-9208-cbb5e8562652']",32,,,,,,,,,,,,,,,,,Frosinone,291,00:22:32.894,Carry,True
,,,,,"[26.3, 14.8]",,,,,,,,,,,,,3.488,,,,,,,,,,,,,652a962d-f0ae-415d-9b4f-c65c4f5035f7,2360,,"[42.6, 8.6]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,158,Juventus,224,"['0143a768-2852-43c3-a3f9-9d22631839a4', '51c5d884-4f3d-4990-ad16-e9bf122a3ea6', 'af379dcb-25e7-4002-a514-e9d51ac96c08']",37,,,,,,,,,,,,,,,,,Juventus,224,00:22:37.968,Carry,True
,,,,,"[95.0, 40.4]",,,,,,,,,,,,,4.914803,,,,,,,,,,,,,a72a0f2c-7f6a-40f5-a807-394b5c7db0e9,2368,,"[58.5, 52.8]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,158,Juventus,224,"['4b38fbca-53af-41ad-ac72-b51e54c62542', '9f40373b-0918-427f-ac50-d77b097915c6', 'f45d70d4-49cf-46e6-9dda-f1f7842041f8']",45,,,,,,,,,,,,,,,,,Juventus,224,00:22:45.647,Carry,True
,,,,,"[116.8, 55.6]",,,,,,,,,,,,,1.274174,,,,,,,,,,,,,2f800068-aa7d-4ca8-9ec9-cbbaf871f002,2372,,"[106.1, 56.4]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,158,Juventus,224,"['ae66df7d-784c-4bab-9c60-748da3bf8561', 'bc5e6c7d-24fe-4674-a8f2-7c5b3bb5904f']",51,,,,,,,,,,,,,,,,,Juventus,224,00:22:51.939,Carry,
,,,,,"[95.6, 67.5]",,,,,,,,,,,,,1.786763,,,,,,,,,,,,,525aa4d5-90ac-4204-98f5-e326d5d1fc50,2379,,"[96.3, 68.2]",3879733,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,159,Juventus,224,"['a06f64ef-9729-496b-8950-3f18e6bc199c', 'd589d24d-32e0-4e33-aee5-b85885662aa8']",27,,,,,,,,,,,,,,,,,Juventus,224,00:23:27.946,Carry,
,,,,,"[26.0, 6.6]",,,,,,,,,,,,,5.460083,,,,,,,,,,,,,90d0a011-7270-4e11-bf51-8772dae30515,2386,,"[37.1, 12.9]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,161,Juventus,224,"['13485206-819d-4588-be93-6434cadd4f6a', '9cc1dc8d-8bad-439e-b4f7-9a8a516bf7ac', 'c1dd8bb9-34b1-421e-8844-98eb803b9344']",3,,,,,,,,,,,,,,,,,Juventus,224,00:24:03.783,Carry,True
,,,,,"[17.3, 56.5]",,,,,,,,,,,,,2.127299,,,,,,,,,,,,,30ddac35-b781-4128-bdb3-29582cbccf4f,2389,,"[12.4, 55.6]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,161,Juventus,224,"['41d8e2bd-950b-482a-9773-2b838230e066', 'dfea04ab-5b10-4200-af50-6413c191d99b']",12,,,,,,,,,,,,,,,,,Juventus,224,00:24:12.707,Carry,
,,,,,"[35.0, 70.5]",,,,,,,,,,,,,0.45147,,,,,,,,,,,,,1d3fa135-5d11-442a-b157-1cfcc2f6fa8d,2392,,"[35.0, 70.5]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,161,Juventus,224,"['615264ef-799d-4358-9a20-ab19d3f83a7c', '97838efa-477a-4b24-bfd3-19cdb383a2d8']",16,,,,,,,,,,,,,,,,,Juventus,224,00:24:16.227,Carry,
,,,,,"[54.4, 60.4]",,,,,,,,,,,,,1.104077,,,,,,,,,,,,,ef1d107e-59b8-4678-af94-d0cf58c6ba2d,2397,,"[46.1, 63.1]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,161,Juventus,224,"['2f8cc13c-d83e-457a-9150-3fbe07c83057', 'aaacfa46-3c51-4178-b552-3715081fc9de', 'e0c6ba99-e467-428b-a0c8-3f36361c1200']",19,,,,,,,,,,,,,,,,,Juventus,224,00:24:19.735,Carry,True
,,,,,"[98.7, 7.1]",,,,,,,,,,,,,2.228625,,,,,,,,,,,,,33361799-6439-4864-bd9a-265cd93ffc33,2401,,"[90.8, 4.3]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,161,Juventus,224,"['5def2e95-085f-48ec-ac3f-9a30749a3ad7', 'c31a0d55-7f1b-43f2-b074-17e339adddea']",23,,,,,,,,,,,,,,,,,Juventus,224,00:24:23.640,Carry,
,,,,,"[102.9, 26.1]",,,,,,,,,,,,,1.79491,,,,,,,,,,,,,3c0a9348-ee51-4f8b-9719-15a1710f64cf,2404,,"[104.9, 31.4]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,161,Juventus,224,"['1c8a0379-bddb-4e7e-b924-94fb284cfd6d', '32faf943-0d37-43bb-a854-04947cb1e91b', 'c721e350-9a85-4edb-ae34-72c180b400d7']",27,,,,,,,,,,,,,,,,,Juventus,224,00:24:27.243,Carry,True
,,,,,"[90.8, 37.6]",,,,,,,,,,,,,0.249823,,,,,,,,,,,,,6fe232a1-1e20-4465-97da-d5a812632787,2408,,"[90.8, 37.6]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,161,Juventus,224,"['afd80691-197e-41f0-95fb-2c9daeafd112', 'ef25dfca-2f93-4b06-96a7-9d838f714887']",30,,,,,,,,,,,,,,,,,Juventus,224,00:24:30.526,Carry,
,,,,,"[94.4, 44.7]",,,,,,,,,,,,,1.835353,,,,,,,,,,,,,f6e56215-c4f9-425f-a960-64b406d7b67a,2411,,"[93.3, 53.3]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,161,Juventus,224,"['3c6509c8-f9d2-4093-88d6-d7e2d33904f5', 'aaf08450-ef1f-427d-9dd6-0ccc0c379b6b', 'd43445d3-7d73-43f5-806f-b5037bee57de']",32,,,,,,,,,,,,,,,,,Juventus,224,00:24:32.027,Carry,True
,,,,,"[23.7, 29.2]",,,,,,,,,,,,,1.098694,,,,,,,,,,,,,a5c6c72c-8a58-48e4-a59b-e269c2ac767d,2420,,"[23.8, 34.8]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,161,Juventus,224,"['7637e7ca-243d-43f8-8092-13098fc4f5a0', 'd65985c2-072f-444e-a170-6075bc52d518', 'ee9bb650-065f-46fe-8072-c4df68f7a5f0']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:24:36.093,Carry,True
,,,,,"[47.4, 78.0]",,,,,,,,,,,,,1.075313,,,,,,,,,,,,,1eb54a36-0dee-4e56-a5ea-0c361a583d54,2426,,"[50.7, 76.1]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,161,Juventus,224,"['26a81103-804b-48cf-b3f4-0a309e5d5a54', '3c9ad05a-7a0e-4d41-b92b-10137fbe8b5f', '4256570d-0e5a-46de-8c2b-f5ade12c584f']",40,,,,,,,,,,,,,,,,,Juventus,224,00:24:40.745,Carry,True
,,,,,"[22.5, 49.6]",,,,,,,,,,,,,1.329637,,,,,,,,,,,,,ed6a9290-6680-419e-90e6-c9cb52791c55,2429,,"[17.3, 48.0]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,161,Juventus,224,"['af62a1e6-bc09-4ff3-a7a4-965c13843034', 'd298bb8c-2f32-4d30-87e7-c9dcd2a7cf39']",45,,,,,,,,,,,,,,,,,Juventus,224,00:24:45.019,Carry,
,,,,,"[35.8, 42.1]",,,,,,,,,,,,,0.802667,,,,,,,,,,,,,5b8810bd-ca1d-4469-b7bc-1cf31c82870c,2432,,"[36.5, 44.0]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,161,Juventus,224,"['4d6c9545-dda3-49e5-b46b-c1dddf0c4117', 'eebf2873-e447-40cf-9e3f-1fd4bd11e371']",47,,,,,,,,,,,,,,,,,Juventus,224,00:24:47.708,Carry,
,,,,,"[58.3, 40.2]",,,,,,,,,,,,,2.281774,,,,,,,,,,,,,130d0345-5e9f-4670-8fab-157df319f8f0,2435,,"[52.7, 39.5]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,161,Juventus,224,"['d42549f9-553e-49b8-a6d7-6bc57c22b4f1', 'f9032a1b-7f0c-4511-b189-f80ec63757b3']",49,,,,,,,,,,,,,,,,,Juventus,224,00:24:49.793,Carry,
,,,,,"[34.7, 4.5]",,,,,,,,,,,,,0.707341,,,,,,,,,,,,,41d439dc-1a74-42b0-8919-d08ad6774fab,2440,,"[36.1, 7.0]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Wing,162,Frosinone,291,"['0e0a0827-5975-48ed-bcda-db624f3c6ed3', 'd341d133-cb6b-4acf-aab8-e95fa3a269fe', 'f87a22b0-011d-4662-b177-0bd174e81ece']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:24:56.202,Carry,True
,,,,,"[16.0, 7.0]",,,,,,,,,,,,,0.113224,,,,,,,,,,,,,80c6da08-8a87-4581-8a65-eece04c4b2f0,2446,,"[16.0, 7.0]",3879733,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,162,Frosinone,291,"['203592a9-2bfa-43bd-8482-f43775b0dc71', '548ad53f-178e-4e0e-a9cd-ab33e620ce2f']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:24:59.270,Carry,
,,,,,"[85.4, 70.8]",,,,,,,,,,,,,3.068211,,,,,,,,,,,,,cb5be787-a130-469d-ae0a-c50a4850ac94,2453,,"[76.2, 76.3]",3879733,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,163,Juventus,224,"['31b486f5-670b-4c2a-a348-c70b5349c959', 'c95e5aa4-6aa5-40b7-9a2d-e0d176342638']",9,,,,,,,,,,,,,,,,,Juventus,224,00:25:09.429,Carry,
