50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.136335,,,,,,,,,,,,,5ea73874-8f7b-4338-8b62-114c4acfbea4,2257,,,"[66.4, 61.1]",3878597,54,,,,,-0.29821092,,Right Foot,,,"[90.8, 53.6]",,High Pass,,25.526653,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,Through Ball,True,,2,From Free Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,130,Napoli,227,"['0fe942e2-b66d-40fe-bd4f-8e2695d4c5d0', '9a5e890a-4fd5-45f8-8df8-9a8415bcb4c2']",36,,,,,,,,,,,,,,,,Napoli,227,00:09:36.894,Pass,
,,,,,,,,,,,,,,,,,1.403711,,,,,,,,,,,,,23dffc6d-e005-419a-b217-91abeca3f6b2,2262,,,"[26.6, 5.3]",3878597,54,,,,,0.6337062,,Left Foot,,,"[44.7, 18.6]",,High Pass,,22.461077,,,Riccardo Saponara,7150.0,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,131,Empoli,290,['3d64a529-c2ab-4dd7-b16c-ac6172a1e0b1'],41,,,,,,,,,,,,,,,,Empoli,290,00:09:41.655,Pass,
,,,,,,,,,,,,,,,,,1.76526,,,,,,,,,,,,,66df2ecf-7466-4441-beb1-7fd06f4cbfc8,2265,,,"[44.7, 18.6]",3878597,54,,,,,-1.1100305,,Right Foot,,,"[51.6, 4.7]",,High Pass,,15.518376,,,Daniele Croce,40251.0,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,131,Empoli,290,['d8a3f403-ac9c-4363-be39-ef10261e77fa'],43,,,,,,,,,,,,,,,,Empoli,290,00:09:43.098,Pass,
,,,,,,,,,,,,,,,,,3.147956,,,,,,,,,,,,,96e82d28-38fd-4dcb-a02c-d2c5762deb44,2272,,,"[52.3, 75.4]",3878597,54,,,,,-2.4249384,,Left Foot,,,"[19.7, 47.0]",,Ground Pass,,43.235634,,,José Manuel Reina Páez,7028.0,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,132,Napoli,227,['30b9e153-16e9-4d1b-9fb5-30c10fbb18c2'],47,,,,,,,,,,,,,,,,Napoli,227,00:09:47.859,Pass,
,,,,,,,,,,,,,,,,,1.659026,,,,,,,,,,,,,91d3b9fd-4a00-40b5-b8ea-849c0a2994c7,2275,,,"[19.7, 48.1]",3878597,54,,,,,-0.7140907,,Right Foot,,,"[25.7, 42.9]",,Ground Pass,,7.939773,,,Vlad Iulian Chiricheș,10736.0,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,132,Napoli,227,['12434f01-af18-4570-b1dd-8d75ee61cf51'],58,,,,,,,,,,,,,,,,Napoli,227,00:09:58.681,Pass,
,,,,,,,,,,,,,,,,,1.723365,,,,,,,,,,,,,08fcabc5-7eb8-4a4b-b47b-1d5fcf20262f,2279,,,"[47.8, 50.0]",3878597,55,,,,,-0.6710763,,Right Foot,,,"[74.5, 28.8]",,Ground Pass,,34.09296,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,132,Napoli,227,"['ab930024-001b-4729-9b4c-7d48406f5fb4', 'bfec9ddf-ee7e-46cd-a475-916cb6246b1b']",4,,,,,,,,,,,,,,,,Napoli,227,00:10:04.156,Pass,
,,,,,,,,,,,,,,,,,0.652954,,,,,,,,,,,,,0fc871d3-94f3-49b6-912d-961c8967aa03,2283,,,"[46.9, 50.2]",3878597,55,,,,,-1.6832235,,Right Foot,,,"[46.2, 44.0]",,Ground Pass,,6.239391,,,Lorenzo Tonelli,7160.0,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,133,Empoli,290,['195420d8-5a4d-4032-a36b-81e920ece82b'],6,,,,,,,,,,,,,,,,Empoli,290,00:10:06.856,Pass,
,,,,,,,,,,,,,,,,,0.76155,,,,,,,,,,,,,6431fa30-a2b3-42e2-ad3a-008314c69317,2286,,,"[46.2, 44.0]",3878597,55,,,,,0.34407935,,Right Foot,,,"[58.2, 48.3]",,Ground Pass,,12.747156,,,Piotr Zieliński,5660.0,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,133,Empoli,290,['575d1708-40f2-46dd-8d64-cb72971c62bc'],7,,,,,,,,,,,,,,,,Empoli,290,00:10:07.589,Pass,
,,,,,,,,,,,,,,,,,1.219459,,,,,,,,,,,,,fbc64a9b-6310-40ed-ba4c-0929cb509907,2289,,,"[74.7, 32.5]",3878597,55,,,,,-0.9190504,,Right Foot,,,"[85.0, 19.0]",,Ground Pass,,16.980577,,,Massimo Maccarone,40252.0,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,['c8bd0940-81c4-4bc4-854e-71eb0f31a635'],11,,,,,,,,,,,,,,,,Empoli,290,00:10:11.119,Pass,
,,,,,,,,,,,,,,,,,0.731818,,,,,,,,,,,,,d126f67a-0f83-4644-968b-d6c4749d3398,2292,,,"[93.1, 17.7]",3878597,55,,,,,2.2772224,,Left Foot,,,"[86.7, 25.2]",,Ground Pass,,9.859513,,,Piotr Zieliński,5660.0,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,133,Empoli,290,['fb95c269-4b0b-40fb-99f6-44de62e9dff0'],15,,,,,,,,,,,,,,,,Empoli,290,00:10:15.166,Pass,
,,,,,,,,,,,,,,,,,1.092612,,,,,,,,,,,,,17be4d72-a0f9-4927-a4aa-6757ed4fbf88,2295,,,"[86.7, 23.7]",3878597,55,,,,,0.095362045,,Right Foot,,,"[98.2, 24.8]",,Ground Pass,,11.552489,,,Massimo Maccarone,40252.0,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,['36451441-58a1-4e7a-885a-3e72b5352e8c'],17,,,,,,,,,,,,,,,,Empoli,290,00:10:17.193,Pass,
,,,,,,,,,,,,,,,,,0.828381,,,,,,,,,,,,,98b127a8-762c-490b-81c5-9454d23e96c2,2299,,,"[100.4, 25.2]",3878597,55,,,,,-2.7042549,,Right Foot,,,"[92.7, 21.6]",,Ground Pass,,8.5,,,Piotr Zieliński,5660.0,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,133,Empoli,290,['5e616c75-c1f4-434f-b0ac-3c788244f705'],18,,,,,,,,,,,,,,,,Empoli,290,00:10:18.325,Pass,
,,,,,,,,,,,,,,,,,1.051017,,,,,,,,,,,,,4c6c6b9c-4990-45c9-9a78-8fcd0b0caa91,2302,,,"[94.4, 20.9]",3878597,55,,,,,1.8406454,,Right Foot,,,"[91.8, 30.3]",,Ground Pass,,9.752948,,,Riccardo Saponara,7150.0,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,['8d07329f-0708-407f-951f-cd245bc64af3'],19,,,,,,,,,,,,,,,,Empoli,290,00:10:19.713,Pass,
,,,,,,,,,,,,,,,,,2.706369,,,,,,,,,,,,,5840d24a-209c-4729-b4fe-4ef3e32d571b,2305,,,"[91.8, 30.3]",3878597,55,,,,,1.5163049,,Right Foot,,,"[93.9, 68.8]",,Ground Pass,,38.55723,,,Marco Zambelli,40250.0,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,133,Empoli,290,['fb67b467-f7f5-4083-aa45-08f386c9c115'],21,,,,,,,,,,,,,,,,Empoli,290,00:10:21.979,Pass,
,,,,,,,,,,,,,,,,,0.7602,,,,,,,,,,,,,be5dd24c-e39e-41e2-832a-47eaeae99ea4,2308,,,"[114.9, 70.5]",3878597,55,,,,,-1.5432804,,Right Foot,True,,"[115.5, 48.7]",,Low Pass,,21.808256,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,133,Empoli,290,"['e2a4fa84-2766-4bb4-8008-2efa10a6fc5b', 'f664c053-b76a-45e5-8af7-aabde9005031']",28,,,,,,,,,,,,,,,,Empoli,290,00:10:28.411,Pass,
,,,,,,,,,,,,,,,,,4.083741,,,,,,,,,,,,,c05c733e-8ef9-414f-a316-1c7e1b216780,2314,,,"[6.0, 36.0]",3878597,56,,,,,0.13758674,,Right Foot,,,"[77.5, 45.9]",,High Pass,,72.18213,Incomplete,,Manolo Gabbiadini,3949.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,134,Napoli,227,"['3c19f9a1-aea2-4619-8c62-c5f4f925e237', '96a0955f-8772-4c86-b76f-32502094b10c']",20,,,,,,,,,,,,,,,,Napoli,227,00:11:20.887,Pass,
,,,,,,,,,,,,,,,,,2.129612,,,,,,,,,,,,,96a0955f-8772-4c86-b76f-32502094b10c,2316,,,"[42.6, 34.2]",3878597,56,,,,,-0.2852371,,Head,,,"[55.9, 30.3]",,High Pass,,13.860014,Incomplete,,Daniele Croce,40251.0,,,,,,Recovery,2,From Goal Kick,Federico Barba,17520.0,Left Center Back,134,Napoli,227,"['5e9ef280-a98a-42ea-984c-8998c62591b6', 'c05c733e-8ef9-414f-a316-1c7e1b216780', 'c7a6528a-cec6-4107-888e-cbaf48bb89b1']",24,,,,,,,,,,,,,,,,Empoli,290,00:11:24.971,Pass,
,,,,,,,,,,,,,,,,,1.174079,,,,,,,,,,,,,5e9ef280-a98a-42ea-984c-8998c62591b6,2318,,,"[64.2, 49.8]",3878597,56,,,,,2.2331085,,Head,,,"[55.7, 60.7]",,High Pass,,13.822446,,,Christian Maggio,7027.0,,,,,,Recovery,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,134,Napoli,227,"['96a0955f-8772-4c86-b76f-32502094b10c', 'dde496a8-7c79-4a17-8d8a-5c1a95982d03']",27,,,,,,,,,,,,,,,,Napoli,227,00:11:27.101,Pass,
,,,,,,,,,,,,,,,,,0.812711,,,,,,,,,,,,,acc859ee-3d5d-4042-aaf6-716eb5ba38fa,2322,,,"[66.2, 72.9]",3878597,56,,,,,-1.6250907,,Right Foot,,,"[65.7, 63.7]",,Ground Pass,,9.213577,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,134,Napoli,227,"['b17d2952-80e7-472c-9456-25727da691c0', 'b7004daf-0ef0-423c-b108-d403cb5f0012']",30,,,,,,,,,,,,,,,,Napoli,227,00:11:30.684,Pass,True
,,,,,,,,,,,,,,,,,3.864177,,,,,,,,,,,,,31cb870f-fe25-4665-ac25-c2646acc4a12,2325,,,"[65.7, 62.8]",3878597,56,,,,,-0.15671779,,Right Foot,,,"[110.0, 55.8]",,High Pass,,44.849636,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,134,Napoli,227,"['0c6d5098-22ec-4742-8c4c-1ee1e9afc8db', '55cf0e1a-f8d0-4005-85ab-1822ba9d643a', '5daad5e0-f58c-4c27-9b5c-43db754763fe']",31,,,,,,,,,,,,,,,,Napoli,227,00:11:31.497,Pass,True
,,,,,,,,,,,,,,,,,1.17981,,,,,,,,,,,,,fd840751-0996-490c-a44d-41858b43c588,2329,,,"[9.5, 23.7]",3878597,56,,,,,-0.051237166,,Keeper Arm,,,"[21.2, 23.1]",,Ground Pass,,11.715375,,,Federico Barba,17520.0,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,135,Empoli,290,['7a57cb59-82cf-40f8-ad84-bf9bdf097a15'],36,,,,,,,,,,,,,,,,Empoli,290,00:11:36.193,Pass,
,,,,,,,,,,,,,,,,,1.579144,,,,,,,,,,,,,0a88c696-ac8f-4f1c-b03e-760bec0bdc5d,2332,,,"[21.6, 21.8]",3878597,56,,,,,-0.94200003,,Right Foot,,,"[32.8, 6.4]",,Ground Pass,,19.042059,,,Mário Rui Silva Duarte,7151.0,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,135,Empoli,290,['a22b5492-6183-4ce4-87c7-b489a4a72702'],38,,,,,,,,,,,,,,,,Empoli,290,00:11:38.481,Pass,
,,,,,,,,,,,,,,,,,1.492399,,,,,,,,,,,,,907bc602-b1f1-4e18-b3e3-9b027385260e,2335,,,"[34.1, 5.7]",3878597,56,,,,,2.1489568,,Left Foot,,,"[26.4, 17.5]",,Ground Pass,,14.090068,,,Federico Barba,17520.0,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,135,Empoli,290,['3f5c0da5-a0a1-46b3-9e5c-080e3fb8f57b'],41,,,,,,,,,,,,,,,,Empoli,290,00:11:41.188,Pass,
,,,,,,,,,,,,,,,,,1.042507,,,,,,,,,,,,,272e1391-88ed-4621-8d54-7cb77c42e1d0,2339,,,"[23.1, 24.8]",3878597,56,,,,,2.4558632,,Left Foot,,,"[7.7, 37.4]",,Ground Pass,,19.89774,,,Łukasz Skorupski,11508.0,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,135,Empoli,290,"['3383a39b-4beb-473c-b01b-8ae392f61e01', '3a435b4d-1950-4d37-ba1f-20708421c143']",44,,,,,,,,,,,,,,,,Empoli,290,00:11:44.972,Pass,True
,,,,,,,,,,,,,,,,,3.742,,,,,,,,,,,,,3d079e5d-9855-4d59-a869-b4b003f1940a,2342,,,"[7.7, 37.4]",3878597,56,,,,,-0.044613235,,Left Foot,,,"[41.3, 35.9]",,High Pass,,33.633465,,,Assane Dioussé El Hadji,3412.0,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,135,Empoli,290,['08da6fa3-315f-4e83-b765-3b16c12017b0'],46,,,,,,,,,,,,,,,,Empoli,290,00:11:46.286,Pass,
,,,,,,,,,,,,,,,,,0.879967,,,,,,,,,,,,,4c0b6b75-6c10-49df-bc80-7e93d8d147df,2351,,,"[15.4, 26.0]",3878597,56,,True,,,1.0316622,,Right Foot,,,"[29.1, 48.9]",,Ground Pass,,26.685202,,,Piotr Zieliński,5660.0,,,,,,Free Kick,2,From Free Kick,Federico Barba,17520.0,Left Center Back,136,Empoli,290,['628636a7-8cbd-48d1-a982-191b52c51501'],59,,,,,,,,,,,,,,,,Empoli,290,00:11:59.028,Pass,
,,,,,,,,,,,,,,,,,1.042167,,,,,,,,,,,,,4a8a2a86-646d-4056-9c6d-a7cff7e4e24b,2353,,,"[30.6, 48.1]",3878597,57,,,,,-0.62090605,,Right Foot,,,"[45.0, 37.8]",,Ground Pass,,17.70452,,,Riccardo Saponara,7150.0,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,136,Empoli,290,['bb33f994-9c9b-4ac6-a30a-a37c04223a8b'],0,,,,,,,,,,,,,,,,Empoli,290,00:12:00.965,Pass,
,,,,,,,,,,,,,,,,,2.337117,,,,,,,,,,,,,d71ea0ba-1862-43f8-b012-b6c2668aaac8,2368,,,"[79.6, 28.0]",3878597,58,,,,,0.7083854,,Left Foot,,,"[113.8, 57.3]",,High Pass,,45.034763,,,Lorenzo Tonelli,7160.0,,,,,,Free Kick,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,137,Empoli,290,['b5e8086b-2c3c-41be-867b-2b8ef99bd40d'],37,,,,,,,,,,,,,,,,Empoli,290,00:13:37.020,Pass,
,,,,,,,,,,,,,,,,,0.583052,,,,,,,,,,,,,2c0f9e77-2c8b-40fd-901b-83483764e1f1,2371,,,"[114.9, 56.6]",3878597,58,,,,,-1.4823183,,Right Foot,True,,"[116.0, 44.2]",,Low Pass,,12.448695,Incomplete,,Riccardo Saponara,7150.0,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,137,Empoli,290,"['21b92c64-5f46-48a3-a919-95c7dad720ff', '56716541-8e75-4e2d-8334-1b8d2569e46c']",40,,,,,,,,,,,,,,,,Empoli,290,00:13:40.234,Pass,
,,,,,,,,,,,,,,,,,0.670825,,,,,,,,,,,,,78a0c2d7-5b43-4f4c-bf06-a16e7cbab3c8,2374,,,"[111.9, 80.0]",3878597,58,,True,,,-2.6832926,,,,,"[104.4, 76.3]",,Low Pass,,8.363014,,,Piotr Zieliński,5660.0,,,,,,Throw-in,2,From Throw In,Marco Zambelli,40250.0,Right Back,138,Empoli,290,['4cb912c8-d6ad-4c4e-94be-46c091b4b7fa'],55,,,,,,,,,,,,,,,,Empoli,290,00:13:55.942,Pass,
,,,,,,,,,,,,,,,,,0.575025,,,,,,,,,,,,,dd5a2c20-bb03-4a6d-9690-e0f4a11a6188,2377,,,"[96.5, 64.8]",3878597,59,,,,,-1.5707964,a3a65a3e-e6d9-4f3d-aa75-0d701c89b12e,Left Foot,,,"[96.5, 56.2]",,Ground Pass,,8.6,,,Riccardo Saponara,7150.0,True,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,138,Empoli,290,['722c76b9-b95d-4b48-a8f4-05775306d290'],0,,,,,,,,,,,,,,,,Empoli,290,00:14:00.581,Pass,
,,,,,,,,,,,,,,,,,1.907132,,,,,,,,,,,,,58a0a3d4-6eae-444b-bcc1-2827feb4d71c,2382,,,"[6.0, 36.0]",3878597,59,,True,,,-0.6902797,,Right Foot,,,"[21.5, 23.2]",,Ground Pass,,20.10199,,,Jorge Luiz Frello Filho,7024.0,,,,,,Goal Kick,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,139,Napoli,227,['96fe379f-fd4e-4ba2-9404-e3cad4c9e929'],11,,,,,,,,,,,,,,,,Napoli,227,00:14:11.175,Pass,
,,,,,,,,,,,,,,,,,1.417494,,,,,,,,,,,,,4f73a70a-7216-4dda-b6e9-d6693a0d8165,2384,,,"[37.9, 26.9]",3878597,59,,True,,,3.0521765,,Right Foot,,,"[23.4, 28.2]",,Ground Pass,,14.558159,,,Vlad Iulian Chiricheș,10736.0,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,['5b3bc3ac-e0e4-44f0-b665-dd336cfe8237'],15,,,,,,,,,,,,,,,,Napoli,227,00:14:15.088,Pass,
,,,,,,,,,,,,,,,,,1.250723,,,,,,,,,,,,,c41d0fc7-fc57-4b1c-a875-9b3af8c11cc2,2386,,,"[24.7, 32.2]",3878597,59,,,,,0.7158725,,Right Foot,,,"[43.9, 48.9]",,Ground Pass,,25.446611,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,139,Napoli,227,['2d342beb-9d40-4c0c-86c8-e6a993e91401'],17,,,,,,,,,,,,,,,,Napoli,227,00:14:17.527,Pass,
,,,,,,,,,,,,,,,,,1.712419,,,,,,,,,,,,,54c77aaa-f434-4a49-a604-522f457ba4eb,2390,,,"[43.9, 50.8]",3878597,59,,,,,2.1882415,,Right Foot,,,"[31.9, 67.7]",,Low Pass,,20.727036,,,Christian Maggio,7027.0,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['a812e7c3-0e56-4b55-ab9f-778c4bcd90c0', 'd733e99e-d662-4a0e-bf8e-a9490e671c21']",19,,,,,,,,,,,,,,,,Napoli,227,00:14:19.248,Pass,True
,,,,,,,,,,,,,,,,,0.655016,,,,,,,,,,,,,da21a9a0-344d-4b5f-aaeb-7ddb1d78b2ec,2393,,,"[34.5, 67.1]",3878597,59,,,,,-0.8436282,,Right Foot,,,"[45.0, 55.3]",,Ground Pass,,15.795253,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,139,Napoli,227,['0b3fd154-300a-46cc-8a4d-e6cabec19733'],22,,,,,,,,,,,,,,,,Napoli,227,00:14:22.222,Pass,
,,,,,,,,,,,,,,,,,1.592181,,,,,,,,,,,,,279b20cc-0555-4d77-8bb7-8eaf55a1dcca,2396,,,"[46.3, 56.0]",3878597,59,,,,,0.6034335,,Left Foot,,,"[53.7, 61.1]",,Ground Pass,,8.987213,,,Allan Marques Loureiro,7035.0,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,"['1103545f-b8cd-4417-aed5-60a04fbab0a2', 'eecfa451-563a-449a-8d37-9e0483ab43e4']",22,,,,,,,,,,,,,,,,Napoli,227,00:14:22.877,Pass,True
,,,,,,,,,,,,,,,,,1.560504,,,,,,,,,,,,,c16355ca-f09b-4649-96d7-12943b7e1c0f,2403,,,"[54.8, 59.8]",3878597,59,,,,,-0.9373704,,Right Foot,,,"[64.2, 47.0]",,Ground Pass,,15.880806,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,['2c11fb0a-abc2-4766-8f77-746ca205207a'],24,,,,,,,,,,,,,,,,Napoli,227,00:14:24.556,Pass,
,,,,,,,,,,,,,,,,,2.724616,,,,,,,,,,,,,df2a8869-c96e-4778-b210-7f69fe3c8e2b,2407,,,"[65.9, 43.4]",3878597,59,,,,,-1.1557591,,Right Foot,,,"[82.6, 5.5]",,Ground Pass,,41.41618,,,Marek Hamšík,7025.0,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,['9c49e9ac-b965-46a5-8b6c-d4abd2f196c5'],26,,,,,,,,,,,,,,,,Napoli,227,00:14:26.694,Pass,
,,,,,,,,,,,,,,,,,0.961228,,,,,,,,,,,,,324e3381-8cba-4565-a929-e0d84f2ee375,2410,,,"[90.8, 6.1]",3878597,59,,,,,2.0947156,,Right Foot,,,"[85.6, 15.1]",,Ground Pass,,10.394229,,,Lorenzo Insigne,7037.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,139,Napoli,227,['8d9995b0-a128-49e8-868a-b81f4deda8ca'],32,,,,,,,,,,,,,,,,Napoli,227,00:14:32.460,Pass,
,,,,,,,,,,,,,,,,,1.098296,,,,,,,,,,,,,bfe97c64-24b6-43fe-8dd2-2e5a426e1cde,2414,,,"[86.0, 17.0]",3878597,59,,,,,0.9198604,,Right Foot,True,,"[102.3, 38.4]",,Low Pass,,26.900743,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,139,Napoli,227,"['36c95fb6-82be-4b91-8e5b-0bd3ad3483b0', '66970b74-f2fc-4f49-9f72-1cbcb711dbda', 'a6522970-3dbc-45c5-bd4e-6727962a2c64']",34,,,,,,,,,,,,,,,,Napoli,227,00:14:34.680,Pass,True
,,,,,,,,,,,,,,,,,0.910991,,,,,,,,,,,,,e1becb87-5327-438d-8859-5b9d8b006d0e,2420,,,"[85.0, 54.9]",3878597,59,,,,,-2.6583397,,Right Foot,,,"[74.9, 49.6]",,Ground Pass,,11.406138,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,['599cbbfc-9fe6-4861-a773-42705dfe935e'],39,,,,,,,,,,,,,,,,Napoli,227,00:14:39.768,Pass,
,,,,,,,,,,,,,,,,,0.755041,,,,,,,,,,,,,ea01e607-77c2-4d87-b38c-c2353563fb3c,2423,,,"[75.4, 47.8]",3878597,59,,,,,-1.316038,,Right Foot,,,"[77.9, 38.2]",,Ground Pass,,9.920181,,,Lorenzo Insigne,7037.0,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,['8b593d4f-fbf6-4f90-a834-8b9e044b272d'],41,,,,,,,,,,,,,,,,Napoli,227,00:14:41.248,Pass,
,,,,,,,,,,,,,,,,,0.634837,,,,,,,,,,,,,299addeb-8092-4809-99a6-b9ab1618be2e,2425,,,"[77.9, 38.2]",3878597,59,,,,,2.1555417,,Right Foot,,,"[73.2, 45.3]",,Ground Pass,,8.514693,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,139,Napoli,227,['25cad154-923e-4455-9676-d5a4c84c8438'],42,,,,,,,,,,,,,,,,Napoli,227,00:14:42.003,Pass,
,,,,,,,,,,,,,,,,,2.017306,,,,,,,,,,,,,31e3f642-0982-4f25-80af-02afa2237429,2427,,,"[73.2, 45.3]",3878597,59,,,,,-1.3475534,,Right Foot,,,"[81.6, 8.3]",,Ground Pass,,37.941532,,,Elseid Hysaj,7031.0,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,['4d863060-1201-4498-8e91-8ca6bccbab25'],42,,,,,,,,,,,,,,,,Napoli,227,00:14:42.638,Pass,
,,,,,,,,,,,,,,,,,1.77188,,,,,,,,,,,,,b88701e8-9b38-4d27-a988-ea952905e57c,2430,,,"[80.7, 4.2]",3878597,59,,,,,3.035436,,Right Foot,,True,"[68.5, 5.5]",,Ground Pass,,12.269067,,,Marek Hamšík,7025.0,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Left Back,139,Napoli,227,['d7cb1399-22b7-4ab8-9cee-30d2fc3d9164'],46,,,,,,,,,,,,,,,,Napoli,227,00:14:46.449,Pass,
,,,,,,,,,,,,,,,,,1.552086,,,,,,,,,,,,,b1047239-cd56-4d7b-9313-3b32b5768cf2,2435,,,"[65.9, 6.6]",3878597,59,,,,,2.1070921,,Right Foot,,,"[57.4, 20.9]",,Ground Pass,,16.635504,,,Vlad Iulian Chiricheș,10736.0,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,139,Napoli,227,"['44498853-0f25-4c42-9d5b-4b36edb96b1f', 'b72ec70f-d5da-41e6-8fc2-0594878f1172']",48,,,,,,,,,,,,,,,,Napoli,227,00:14:48.485,Pass,True
,,,,,,,,,,,,,,,,,1.706887,,,,,,,,,,,,,1a05a4ef-c745-429a-8604-0e861483698a,2437,,,"[57.4, 20.9]",3878597,59,,,,,0.47689188,,Right Foot,,,"[69.4, 27.1]",,Ground Pass,,13.507035,,,Jorge Luiz Frello Filho,7024.0,,,,,,,2,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,139,Napoli,227,['1be0e837-1fad-4c29-bf9f-4725ad482c5a'],50,,,,,,,,,,,,,,,,Napoli,227,00:14:50.037,Pass,
