50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.2, 70.3]",,,,,,,,,,,,2.496631,,,,,,,,,,,,,69e77b53-3149-47fb-8c54-75b8691d886f,1006,,,"[34.7, 68.8]",3879841,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thiago Rangel Cionek,5662.0,Right Center Back,64,Palermo,2256,"['95d1ec67-7cd7-4df9-9fd8-84ea2f12792e', 'e5f6e17a-76dc-46d7-b8ca-9d518f1cf37e']",49,,,,,,,,,,,,,,,,Palermo,2256,00:26:49.543,Carry,
,,,,"[52.7, 53.6]",,,,,,,,,,,,2.154892,,,,,,,,,,,,,50015a18-33be-499a-abd3-f1e6771476ec,1009,,,"[46.6, 54.2]",3879841,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Enzo Maresca,25954.0,Left Defensive Midfield,64,Palermo,2256,"['7f1655b1-afb5-4fb1-9b62-272410329ff4', 'ccfee5a4-ea4b-4021-8cd4-9193b9a409a0']",53,,,,,,,,,,,,,,,,Palermo,2256,00:26:53.719,Carry,
,,,,"[91.6, 30.7]",,,,,,,,,,,,3.488809,,,,,,,,,,,,,f83ae535-aaf0-45c7-95cb-68e06129b3b7,1012,,,"[77.8, 37.2]",3879841,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franco Damián Vázquez,6719.0,Right Attacking Midfield,64,Palermo,2256,"['28c73567-663a-4510-b72b-39c112eddd59', '9bffc1ef-df61-4f9a-8046-3c4b34a9ad39']",57,,,,,,,,,,,,,,,,Palermo,2256,00:26:57.141,Carry,
,,,,"[64.8, 70.9]",,,,,,,,,,,,2.221838,,,,,,,,,,,,,bad813b8-7ddb-4196-91bf-5a1f418c5a62,1022,,,"[54.8, 70.9]",3879841,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,66,Palermo,2256,"['ad7b93bb-3006-4e25-908e-e12924b2f9da', 'd7e74fdc-af74-4bbc-8d03-6f5c7aaf4282']",44,,,,,,,,,,,,,,,,Palermo,2256,00:27:44.043,Carry,
,,,,"[66.4, 62.9]",,,,,,,,,,,,0.966233,,,,,,,,,,,,,e55023cc-a4bb-47d1-9a74-90998d35c022,1025,,,"[66.4, 62.9]",3879841,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,66,Palermo,2256,"['0bc622c9-efa1-483b-8cad-74bc98a7ec01', 'cc370e66-25aa-4782-a0a8-59d2163f62c9']",47,,,,,,,,,,,,,,,,Palermo,2256,00:27:47.396,Carry,
,,,,"[91.4, 62.9]",,,,,,,,,,,,0.467009,,,,,,,,,,,,,ffec0bdb-4fc6-4282-b33b-1434a15d3d85,1029,,,"[90.9, 61.9]",3879841,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,66,Palermo,2256,"['3152d39a-c0f3-4783-85c2-b175ae9b56d2', '352defdc-b6c8-480b-8ac9-f6d14f9d2754', '45d3cf4d-952a-4ff6-b926-ac4411ff4e62', 'b4591785-8f9b-4a20-af17-512a9f459926']",49,,,,,,,,,,,,,,,,Palermo,2256,00:27:49.633,Carry,True
,,,,"[23.7, 53.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,6463a729-0ead-4c71-8275-b07b5a18c718,1039,,,"[23.7, 53.0]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,69,Palermo,2256,"['9c583278-d265-42fa-8673-d1cbe72c3792', 'a15103a7-ae69-4b0a-a98e-f7338ac83a36']",17,,,,,,,,,,,,,,,,Palermo,2256,00:29:17.558,Carry,
,,,,"[65.2, 75.9]",,,,,,,,,,,,3.445281,,,,,,,,,,,,,3bcc2f86-c4ff-43fc-8643-cfc78a0a01fe,1042,,,"[46.5, 77.0]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,69,Palermo,2256,"['29ad2aa6-1dc2-4edc-91f7-6bcc9fdf16b6', '7ca6f518-cdf5-4ee2-a2d1-e939c62bc602', 'aa15a4ae-48eb-4ec9-9b53-240ec3b3f014']",20,,,,,,,,,,,,,,,,Palermo,2256,00:29:20.861,Carry,True
,,,,"[82.8, 55.1]",,,,,,,,,,,,0.466769,,,,,,,,,,,,,c9c1b7dc-f696-49f8-8897-a68bd71142de,1047,,,"[84.3, 54.5]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,69,Palermo,2256,"['2a6a099c-70a6-41e7-9ac4-920e87f07850', '2c00361f-89ae-40dd-8340-78261f5e9540', 'b9005eab-a0f5-4a34-90e1-7b0d5ae3150a', 'c7af7005-3f11-40c7-88a7-64d3c85228d2']",25,,,,,,,,,,,,,,,,Palermo,2256,00:29:25.669,Carry,True
,,,,"[78.4, 59.2]",,,,,,,,,,,,1.240509,,,,,,,,,,,,,5161ff04-06a0-413e-8daa-aa18bd0d670c,1050,,,"[82.8, 55.1]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,69,Palermo,2256,"['2c00361f-89ae-40dd-8340-78261f5e9540', 'a439b80d-9923-435d-852a-95c8548c6be5', 'b9005eab-a0f5-4a34-90e1-7b0d5ae3150a']",26,,,,,,,,,,,,,,,,Palermo,2256,00:29:26.136,Carry,True
,,,,"[80.9, 44.2]",,,,,,,,,,,,0.041063,,,,,,,,,,,,,9d98c9d5-07af-4d23-8143-72bd2439bf23,1054,,,"[80.5, 46.9]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,69,Palermo,2256,"['42e7e514-efc7-4495-96ed-800115f9b2f0', 'c924aa55-774a-4ce0-ba65-d3bb73cab317', 'f41f5ea6-c497-4219-be87-30c2871f46ae']",28,,,,,,,,,,,,,,,,Palermo,2256,00:29:28.902,Carry,True
,,,,"[70.2, 44.2]",,,,,,,,,,,,0.062625,,,,,,,,,,,,,f97516ba-c448-40b1-a4bf-96bb9dd4d8df,1057,,,"[70.2, 44.2]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,69,Palermo,2256,"['62bbb5ee-c1fb-43b8-868c-dec731ffc088', '71bf9eda-f36b-4254-ba78-53e49dcfe320']",29,,,,,,,,,,,,,,,,Palermo,2256,00:29:29.826,Carry,
,,,,"[85.3, 40.6]",,,,,,,,,,,,0.577016,,,,,,,,,,,,,1d243273-7400-4443-9c5c-c9f93a759e11,1062,,,"[85.9, 40.4]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,69,Palermo,2256,"['57f5de74-da2c-45ef-9f60-53a5d04ec6db', 'e1f8408d-c2c9-454f-9289-48c1b6518f5d']",33,,,,,,,,,,,,,,,,Palermo,2256,00:29:33.840,Carry,
,,,,"[82.8, 58.4]",,,,,,,,,,,,0.102574,,,,,,,,,,,,,3233fed1-7594-4ffb-ae3e-7b6956c90c09,1065,,,"[82.8, 58.4]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,69,Palermo,2256,"['1e4e7b0b-0eab-4966-9515-136bb45de712', 'c693f607-cf79-4a6c-a162-9c0efd134c05']",35,,,,,,,,,,,,,,,,Palermo,2256,00:29:35.206,Carry,
,,,,"[97.9, 59.5]",,,,,,,,,,,,1.085339,,,,,,,,,,,,,d71cdf6b-ce8a-4b29-8e65-77eaaacfc47c,1068,,,"[96.8, 62.8]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,69,Palermo,2256,"['3eb85e36-fca2-49f3-9339-6965a0a5d6d7', '7aed0e89-db6b-4ff1-b26a-4cc7fb909f2b']",36,,,,,,,,,,,,,,,,Palermo,2256,00:29:36.444,Carry,
,,,,"[28.7, 4.6]",,,,,,,,,,,,2.762754,,,,,,,,,,,,,6d06b387-d54f-4e3e-91cf-dfdf27a7c9c3,1072,,,"[32.7, 16.4]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,69,Palermo,2256,"['6ea07ced-8fd9-48e1-9fcc-791be7945f00', 'a06c5255-603e-4f86-9ec7-3e171996c088', 'cf6c8549-17d4-4498-b93d-13cc381438ce']",38,,,,,,,,,,,,,,,,Frosinone,291,00:29:38.952,Carry,True
,,,,"[47.6, 72.4]",,,,,,,,,,,,0.417443,,,,,,,,,,,,,500eb24c-baaf-4adc-a9ef-8e3b29581a1e,1080,,,"[49.8, 71.4]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,69,Palermo,2256,"['78f19c80-d64d-46c4-a8b2-600bded76d6b', 'e2ab76fb-188f-49b0-b2e7-352e3913716a']",48,,,,,,,,,,,,,,,,Palermo,2256,00:29:48.157,Carry,
,,,,"[29.7, 73.3]",,,,,,,,,,,,0.983043,,,,,,,,,,,,,f9149c06-1b02-4685-990e-9c07a70f321b,1083,,,"[29.7, 73.3]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,69,Palermo,2256,"['251b1480-a99b-4360-a358-610b6231595b', '7f8d5702-99dd-4625-afdb-193195cb2c62']",50,,,,,,,,,,,,,,,,Palermo,2256,00:29:50.259,Carry,
,,,,"[38.6, 66.6]",,,,,,,,,,,,0.643907,,,,,,,,,,,,,c958eb0e-73c6-4cea-bfbb-9169c4baee18,1086,,,"[35.8, 69.0]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,69,Palermo,2256,"['589026e7-d25f-44a9-893a-02a3fceb6d26', 'f74e8825-1338-450d-b2ef-cfb2d7852217']",52,,,,,,,,,,,,,,,,Palermo,2256,00:29:52.647,Carry,
,,,,"[28.5, 50.4]",,,,,,,,,,,,0.194819,,,,,,,,,,,,,93acd533-c7f1-4b79-9db3-ce866efc64fe,1089,,,"[28.5, 50.4]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,69,Palermo,2256,"['3cab4913-c0c8-4161-b0a7-e355fdbb47b1', '9aa7db57-5b9a-4138-b274-c6c71fa965b6']",55,,,,,,,,,,,,,,,,Palermo,2256,00:29:55.380,Carry,
,,,,"[57.1, 23.0]",,,,,,,,,,,,5.394607,,,,,,,,,,,,,5b973094-2aee-45f3-ab02-e1f172d96978,1092,,,"[35.2, 57.5]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,69,Palermo,2256,"['2a78d4b8-eb44-4f10-91a5-432ed1500f7e', 'd6a379e0-9c6b-4848-bf84-7f38907aaff5', 'f5b1076a-f97a-4ace-89b4-d9e8066760fc']",57,,,,,,,,,,,,,,,,Palermo,2256,00:29:57.365,Carry,True
,,,,"[74.1, 20.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,aea8da49-680c-4095-8675-41c27b9e6514,1096,,,"[74.1, 20.0]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,69,Palermo,2256,"['62e2d4bc-e46b-4039-97e0-e441a56580a3', '9107dcde-51c0-4b63-9d4a-b1212c8e1071']",3,,,,,,,,,,,,,,,,Palermo,2256,00:30:03.617,Carry,
,,,,"[60.8, 34.8]",,,,,,,,,,,,1.340142,,,,,,,,,,,,,c37ea1b7-17ef-4d2f-aa5b-a26f0e92c3bc,1099,,,"[61.3, 28.9]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,69,Palermo,2256,"['70a7a93a-3e86-42af-96cc-77e95f3d1386', '8c0816af-57a8-429d-b7c1-e57dcdfb69eb']",4,,,,,,,,,,,,,,,,Palermo,2256,00:30:04.690,Carry,
,,,,"[83.2, 40.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,b370905a-232b-4b8b-8142-31f3afd421cf,1102,,,"[83.2, 40.9]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,69,Palermo,2256,"['67a1458b-fa29-423c-805f-0610139f2f22', '914386a4-ab92-4185-96ba-0a98806f63d0']",6,,,,,,,,,,,,,,,,Palermo,2256,00:30:06.879,Carry,
,,,,"[11.2, 74.0]",,,,,,,,,,,,5.365788,,,,,,,,,,,,,1d08aee1-365c-40f8-8813-42aaab6de2ca,1106,,,"[17.7, 53.7]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,70,Frosinone,291,"['97a4f055-b025-449b-bba9-380cbcc4b7c1', '9e26a1fa-a968-4f00-b51d-01825416b1fb', 'a29319d2-c0b0-4ee4-bb31-1b0bba30a1aa']",9,,,,,,,,,,,,,,,,Frosinone,291,00:30:09.595,Carry,True
,,,,"[54.3, 68.5]",,,,,,,,,,,,0.642951,,,,,,,,,,,,,8fdb5df6-fd73-40f5-a168-06455f1a5540,1112,,,"[50.5, 68.2]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Center Attacking Midfield,71,Frosinone,291,"['4d6ebda9-9f46-4992-9658-be8c728304c6', '5b8c6eed-f8a4-45a3-be0f-b577604969e3']",32,,,,,,,,,,,,,,,,Frosinone,291,00:30:32.887,Carry,
,,,,"[53.8, 58.9]",,,,,,,,,,,,0.305954,,,,,,,,,,,,,22b0f461-9fba-4a59-81b4-18b1bd8ca8bb,1116,,,"[53.7, 58.9]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,71,Frosinone,291,"['0d31a1ef-81f6-4ace-bae9-d9ba14e3de22', '1b54640c-df72-41e0-b7dd-d5b54e58a24d', '74008655-0f28-4aea-a33f-11b96bb4b812']",34,,,,,,,,,,,,,,,,Frosinone,291,00:30:34.080,Carry,True
,,,,"[69.5, 46.3]",,,,,,,,,,,,0.475909,,,,,,,,,,,,,77fe6911-515b-4306-9bbf-569a2c7189b1,1123,,,"[70.0, 46.6]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,71,Frosinone,291,"['03090478-39fb-45a9-939c-8f6a8e082948', '27b46ef9-e5dc-4dd4-a392-8392f32523ad', '8914677e-66cd-4ec4-a8e7-23c8c8d7aa24', 'c3e57b9f-14c5-4700-828a-f7eae98acf67']",36,,,,,,,,,,,,,,,,Frosinone,291,00:30:36.719,Carry,True
,,,,"[86.0, 31.7]",,,,,,,,,,,,3.288812,,,,,,,,,,,,,658a5463-5d0a-4fc5-a048-05c34c8f1ff0,1126,,,"[69.5, 46.3]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,71,Frosinone,291,"['03090478-39fb-45a9-939c-8f6a8e082948', '64ad922c-cb6d-4ea3-a105-1fa44490534a', 'c3e57b9f-14c5-4700-828a-f7eae98acf67', 'cb32b0af-7ea5-450c-be94-18c9837bdab8']",37,,,,,,,,,,,,,,,,Frosinone,291,00:30:37.195,Carry,True
,,,,"[14.3, 47.4]",,,,,,,,,,,,1.677348,,,,,,,,,,,,,8a17886a-a2a5-4c85-8503-e6a98eb03645,1131,,,"[19.5, 57.3]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,72,Palermo,2256,"['31686527-b780-4fa8-9de3-977d9d945844', 'e7535dc5-b917-4b83-a67f-cc5a5d1c0de4']",40,,,,,,,,,,,,,,,,Palermo,2256,00:30:40.932,Carry,
,,,,"[45.0, 21.1]",,,,,,,,,,,,0.050561,,,,,,,,,,,,,eb0775bb-1060-477e-84de-0d457ae9abd1,1137,,,"[45.0, 21.1]",3879841,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,73,Palermo,2256,"['6945d6df-676b-4f74-8e96-40beb8aa6e7a', '70d5f37f-5df7-46e2-968c-d3e2fee9e958']",24,,,,,,,,,,,,,,,,Palermo,2256,00:31:24.618,Carry,
,,,,"[54.4, 9.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,6724ad34-ad4a-44bb-93ca-5504afe4a9a8,1140,,,"[54.4, 9.8]",3879841,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Left Defensive Midfield,73,Palermo,2256,"['e7ec9726-7ae4-4a29-a06e-647e7547378c', 'fe743402-7572-4e3b-a28a-acc53d8e645a']",25,,,,,,,,,,,,,,,,Palermo,2256,00:31:25.411,Carry,
,,,,"[38.3, 21.2]",,,,,,,,,,,,0.369767,,,,,,,,,,,,,7aeac1c0-cc2d-4753-a313-80474504b72a,1143,,,"[38.3, 21.2]",3879841,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,73,Palermo,2256,"['1113e46c-a23e-47e3-aa6e-ef850be059f3', '53a5b47d-26ee-4a5d-98f6-50586114f218']",27,,,,,,,,,,,,,,,,Palermo,2256,00:31:27.268,Carry,
,,,,"[33.1, 60.2]",,,,,,,,,,,,0.454984,,,,,,,,,,,,,c35f5c80-d240-45ef-b8dc-164ac8856e43,1146,,,"[33.1, 60.2]",3879841,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,73,Palermo,2256,"['119bc1c2-9085-435d-8ffb-9e98e6a7a4c1', '370c6d6d-b340-4261-bc29-be961cc80edd']",29,,,,,,,,,,,,,,,,Palermo,2256,00:31:29.709,Carry,
,,,,"[51.9, 65.5]",,,,,,,,,,,,5.310537,,,,,,,,,,,,,655c002b-ef94-496c-884c-82e6bad37ab1,1149,,,"[49.8, 44.8]",3879841,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,73,Palermo,2256,"['b90bee83-5790-49f7-8d51-6b558eba70b5', 'd2ebed7b-8ff5-4012-9d4f-c27db895a7e4']",31,,,,,,,,,,,,,,,,Palermo,2256,00:31:31.933,Carry,
,,,,"[66.8, 65.8]",,,,,,,,,,,,0.996623,,,,,,,,,,,,,a7c1c0f0-2ce3-41b3-a62b-06995e06f58e,1160,,,"[66.8, 65.8]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,75,Frosinone,291,"['34eac861-7023-4501-953a-73201f94ac15', 'a8c68f74-68d3-4e7d-bc04-12377dfd0053']",8,,,,,,,,,,,,,,,,Frosinone,291,00:32:08.149,Carry,
,,,,"[85.4, 63.5]",,,,,,,,,,,,0.687596,,,,,,,,,,,,,00d8904d-d407-4aa1-bbf8-f06c95d97377,1163,,,"[85.4, 63.5]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Center Attacking Midfield,75,Frosinone,291,"['5e4a963d-efca-42c9-964f-765a78076be4', 'f1843269-9846-4efd-8d33-4cd87c7948a6']",9,,,,,,,,,,,,,,,,Frosinone,291,00:32:09.896,Carry,
,,,,"[111.1, 74.7]",,,,,,,,,,,,2.142474,,,,,,,,,,,,,c3bf85e5-09ef-4e92-9f77-50717473936a,1166,,,"[85.4, 74.0]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,75,Frosinone,291,"['0dd3790e-abfe-41a5-824b-31f63ad52a94', '3e53a2c0-4c1c-4e81-96af-7c39c4ed50f0', 'e97296c6-d3b8-4880-b7cf-cd873770e4e7']",11,,,,,,,,,,,,,,,,Frosinone,291,00:32:11.884,Carry,True
,,,,"[46.0, 9.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,acec82fb-f1fd-4d22-95f2-dd199ae71f68,1173,,,"[46.0, 9.3]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,76,Palermo,2256,"['398f2baa-9a10-43cc-811f-5570d2c8a700', 'f118423c-95af-40bd-b020-dd90d67b2687']",33,,,,,,,,,,,,,,,,Palermo,2256,00:32:33.739,Carry,
,,,,"[76.2, 65.2]",,,,,,,,,,,,0.927446,,,,,,,,,,,,,6de58141-f04b-4d2c-abcd-307451be2463,1176,,,"[75.7, 69.3]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,76,Palermo,2256,"['3ceda73c-4cd1-4c5b-8009-4d09850558bc', 'c0ec8c80-6e59-4e4a-b930-6a8c8d24eae1']",34,,,,,,,,,,,,,,,,Frosinone,291,00:32:34.883,Carry,
,,,,"[87.2, 67.5]",,,,,,,,,,,,1.544241,,,,,,,,,,,,,31c97c04-5c38-494f-be2c-120d634f341a,1179,,,"[87.2, 67.5]",3879841,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Wing,76,Palermo,2256,"['32b5a8d4-64e3-4348-89f7-0a33f4cf0777', '9b75bbac-f172-4955-ba41-6598dc7c44e7']",36,,,,,,,,,,,,,,,,Frosinone,291,00:32:36.691,Carry,
,,,,"[87.4, 57.5]",,,,,,,,,,,,5.276667,,,,,,,,,,,,,23cd29a7-f2f8-4fc3-8289-78e3f7fe642a,1201,,,"[67.3, 45.7]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,80,Palermo,2256,"['3784fd38-e540-452d-ac6f-3e798ca99cf3', '7fd03666-6734-43ee-80c5-7983795201f5', 'b00cfd89-ca79-445b-aabb-8b17586b173b']",2,,,,,,,,,,,,,,,,Palermo,2256,00:34:02.717,Carry,True
,,,,"[106.0, 73.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,99e65f4a-676d-4125-871d-33a85cd1a3e8,1204,,,"[107.2, 72.4]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,80,Palermo,2256,"['14e4ac1f-bcb6-4307-8107-0db734e31c1e', 'c7ba735a-9b28-4395-9936-3bf513904900']",10,,,,,,,,,,,,,,,,Palermo,2256,00:34:10.046,Carry,
,,,,"[114.5, 74.1]",,,,,,,,,,,,0.323938,,,,,,,,,,,,,db8a7b10-bc48-4959-af31-8f1fe94a33f3,1209,,,"[114.5, 75.3]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,80,Palermo,2256,"['00d7c090-e567-4e91-861f-06f523e25794', '3c1237bb-d447-4194-9b8d-b6e0df396af2', '881eaced-af01-459b-9408-354bcbc8660f']",12,,,,,,,,,,,,,,,,Palermo,2256,00:34:12.546,Carry,True
,,,,"[100.9, 70.9]",,,,,,,,,,,,0.875366,,,,,,,,,,,,,c3374b5c-7cb4-4572-958b-31ca45dcf426,1212,,,"[101.9, 71.4]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,80,Palermo,2256,"['b3c5a2e8-ccca-4c8c-a291-09473c737c77', 'dcc43eee-6c08-4b79-b764-9204bb7c8241', 'faa70a83-4775-4ea9-ae18-c7274479dd0a']",13,,,,,,,,,,,,,,,,Palermo,2256,00:34:13.619,Carry,True
,,,,"[48.4, 11.4]",,,,,,,,,,,,5.712045,,,,,,,,,,,,,6c90452d-e4a3-4162-837e-af3100c5e757,1217,,,"[12.9, 31.4]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,80,Palermo,2256,"['2418af5f-e235-4d17-bc07-3a9771854f76', '4b0a4277-7da2-4696-9509-8aa3375b0b09', 'f157d53a-1fa0-4b1b-8ff7-90000956372a']",15,,,,,,,,,,,,,,,,Frosinone,291,00:34:15.536,Carry,True
,,,,"[7.4, 44.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,66fbb455-85de-406a-935f-470c508f03be,1223,,,"[7.4, 44.2]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,80,Palermo,2256,"['a8e1b53a-9b45-427c-b0ae-2bdd05dcbcd2', 'f225e5db-e5ee-47c2-b430-70f98fd04c4d']",27,,,,,,,,,,,,,,,,Palermo,2256,00:34:27.032,Carry,
,,,,"[16.4, 75.2]",,,,,,,,,,,,2.383534,,,,,,,,,,,,,9ffc11c5-999f-4c6d-a0ee-995702ce7420,1226,,,"[8.9, 73.8]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,80,Palermo,2256,"['81255feb-1bbe-4233-a389-343df83fec01', 'b932a100-e77c-452f-bdbb-2dc2e59388ab']",29,,,,,,,,,,,,,,,,Palermo,2256,00:34:29.592,Carry,
,,,,"[89.1, 56.1]",,,,,,,,,,,,3.473295,,,,,,,,,,,,,cee60709-21bc-434e-8ce5-ad73c9db0460,1234,,,"[67.0, 65.5]",3879841,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,80,Palermo,2256,"['335c4cde-2ac8-4338-834d-c1af1708498f', '35cb87c9-4250-4647-9768-8c0e6015a5b9']",38,,,,,,,,,,,,,,,,Palermo,2256,00:34:38.404,Carry,
