50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d3fae07-1890-4048-86d9-d72a8dfacdaa,2312,,"[30.2, 24.7]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,114,Palermo,2256,['be67069a-f7e7-4276-b870-16fc5ba612a5'],30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:30.814,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a3df54d-6c3a-4cde-9f24-a74c31ef3bbb,2326,,"[89.8, 5.8]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,['6b5a9fb9-5f51-4e4d-9ffb-d14088ba5817'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:03.128,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,627566e8-a4ae-43c9-af05-9f4ca708ca1c,2329,,"[10.0, 73.9]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,115,Palermo,2256,,7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:07.414,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5848face-e9a3-4929-b3a4-769584c696cc,2369,,"[101.3, 4.6]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,115,Palermo,2256,,40,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:40.547,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc3347e4-4f8c-42f9-afec-b83ad838fd0e,2381,,"[108.3, 15.3]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,['eccf5185-7e90-47e4-b8be-117ac1cd363e'],44,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:44.972,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f6cef4e-7836-42e0-8adc-3aa98c803b60,2385,,"[14.6, 50.4]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,116,Inter Milan,238,,46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:46.394,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25be3890-13e4-4b6b-9cde-31b370afa377,2445,,"[101.3, 27.6]",3879579,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,118,Palermo,2256,,43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:43.706,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,679701f0-447b-4262-bba5-118b8d345987,2466,,"[95.5, 22.6]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,120,Inter Milan,238,['2fcb9ff2-b4fe-48b1-8790-ceebf6e61c8a'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:12.328,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,555635b4-dc83-485a-b158-f9bead1b8227,2480,,"[15.6, 15.7]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,120,Inter Milan,238,,31,,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:31.386,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ec73456-d585-455f-976f-0fd813655cfd,2485,,"[104.1, 68.6]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,120,Inter Milan,238,,34,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:34.286,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57abff69-f9a3-4dbe-a946-1a44fe4ac01c,2519,,"[19.5, 36.3]",3879579,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,123,Inter Milan,238,,1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:01.764,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e5eaedf-c4d9-4815-ba07-7dfe1b05691a,2574,,"[107.6, 27.9]",3879579,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Franco Damián Vázquez,6719.0,Center Attacking Midfield,127,Palermo,2256,,31,,,,,,,,,,,,,,,,,,,Palermo,2256,00:20:31.303,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f47c8f8-526d-42f8-8049-9e89b297293b,2579,,"[114.3, 43.6]",3879579,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Gilardino,38389.0,Center Forward,127,Palermo,2256,,32,,,,,,,,,,,,,,,,,,,Palermo,2256,00:20:32.774,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8080063b-9a39-4f86-a60f-38547d5e299c,2634,,"[63.3, 40.0]",3879579,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,130,Inter Milan,238,,41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:41.826,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c977d983-b239-43d1-a997-2996a3a5af38,2671,,"[28.8, 4.3]",3879579,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Center Midfield,131,Palermo,2256,['3b63f5e0-eb9e-4acf-9007-e551845f3993'],11,,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:11.215,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f978c8b-171b-4d35-b321-b57a877440ba,2679,,"[88.8, 14.6]",3879579,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,131,Palermo,2256,,21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:23:21.629,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a0bc6cf-f4a1-479d-8745-cedff931d5a9,2711,,"[36.6, 54.8]",3879579,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,133,Palermo,2256,,12,,,,,,,,,,,,,,,,,,,Palermo,2256,00:24:12.102,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b76e688-8274-45bd-b54d-a878a6af1301,2744,,"[111.4, 19.4]",3879579,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Nicolao Telles,11183.0,Left Back,134,Inter Milan,238,,53,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:53.115,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20ca38f5-bb3d-40f1-b05d-77a9e618b1e8,2750,,"[108.4, 20.2]",3879579,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Midfield,134,Inter Milan,238,,57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:57.169,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff2c460f-92e1-4359-bfa0-ef74fc8893a0,2753,,"[97.1, 74.9]",3879579,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,134,Inter Milan,238,,2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:02.354,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db3f05da-0cc8-471f-a7ee-bb440e34b1fd,2764,,"[101.0, 49.0]",3879579,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,134,Inter Milan,238,,14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:14.253,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a538fe4f-4c3b-4714-9c56-b27ad5c4c819,2802,,"[88.8, 50.5]",3879579,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,136,Inter Milan,238,['8dd5d735-9785-4739-90fe-679ab0a110c4'],22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:22.468,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9bcf0e66-6ec7-4dcb-b67b-a1ac77e9b173,2814,,"[63.7, 60.0]",3879579,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,João Miranda de Souza Filho,5551.0,Right Center Back,138,Inter Milan,238,,26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:26:26.991,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e29b299f-6770-4731-b10b-63bffa3291a7,2879,,"[22.2, 66.2]",3879579,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,141,Palermo,2256,,0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:00.448,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,89ffe36f-1c86-4650-9bdb-16af492cb847,2890,,"[87.4, 77.6]",3879579,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,141,Palermo,2256,,9,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:09.318,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1cc300cf-23b7-48dc-83ef-35473ecb2dd9,2916,,"[17.1, 39.1]",3879579,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,143,Palermo,2256,,28,,,,,,,,,,,,,,,,,,,Palermo,2256,00:28:28.685,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b0345e7-461d-48aa-a651-5f98b4490300,2950,,"[7.3, 57.7]",3879579,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,145,Palermo,2256,['6d76c26c-a25b-445e-8b22-50493187a93d'],7,,,,,,,,,,,,,,,,,,,Palermo,2256,00:29:07.080,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78e615f4-156f-4576-b4fd-1c9bc4cff966,2992,,"[86.0, 36.9]",3879579,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Nicolao Telles,11183.0,Left Back,147,Inter Milan,238,,23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:23.283,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a087fa0-b495-4368-966f-35f11152ee4d,2999,,"[50.8, 56.7]",3879579,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Gilardino,38389.0,Center Forward,149,Palermo,2256,,34,,,,,,,,,,,,,,,,,,,Palermo,2256,00:30:34.153,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4efe715a-7135-4b27-9fc8-861b8880feac,3032,,"[90.6, 62.3]",3879579,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Enzo Maresca,25954.0,Center Defensive Midfield,149,Palermo,2256,['f9f54ad3-c492-461f-9800-016612395f28'],58,,,,,,,,,,,,,,,,,,,Palermo,2256,00:30:58.484,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba8f7f9d-a72e-482c-96a8-97b3e15ecce4,3076,,"[29.6, 43.8]",3879579,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,151,Palermo,2256,,47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:31:47.511,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b608656-e305-443f-9ca3-29a19f76e858,3080,,"[38.0, 41.9]",3879579,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,151,Palermo,2256,['7690c3f9-ccf3-4221-b6c2-0402c16c7a36'],51,,,,,,,,,,,,,,,,,,,Palermo,2256,00:31:51.699,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc1fa9c1-c5fe-4cc7-9942-e12be3b0a1fd,3120,,"[13.9, 45.9]",3879579,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,153,Palermo,2256,,4,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:04.791,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94c468dc-3130-489b-a185-2ef94cbece9a,3133,,"[53.2, 46.6]",3879579,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,154,Palermo,2256,['3d185128-d026-4521-8b9c-d87534f5bd92'],13,,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:13.853,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,694874fa-deb8-456e-b22d-bd0f1bad25cb,3160,,"[18.5, 71.5]",3879579,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,156,Palermo,2256,,47,,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:47.005,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3974355c-c905-440b-a4c5-433cd3f36467,3249,,"[44.0, 66.2]",3879579,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,161,Inter Milan,238,,52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:52.499,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d7b9d55-9b37-46f6-9480-09ed10a4240b,3277,,"[82.5, 55.0]",3879579,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,162,Inter Milan,238,,8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:08.455,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47605cc6-ed9c-4b92-9366-992b0b69a3db,3330,,"[21.4, 77.4]",3879579,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,167,Palermo,2256,,54,,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:54.397,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b49ced6e-fa58-4a01-b661-1a967ea80f4e,3378,,"[18.8, 68.6]",3879579,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,170,Inter Milan,238,,3,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:03.075,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,112430d2-7cc3-47b6-a58c-b7b6f0a0a92c,3421,,"[97.5, 72.0]",3879579,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,172,Inter Milan,238,,52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:52.674,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23380867-d45d-4c8d-9aed-fa2bdf5f81ff,3460,,"[27.2, 63.7]",3879579,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Back,183,Inter Milan,238,['3a22587a-6cf4-4712-bd2c-a2bd82072514'],40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:40.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f85a218f-e93c-4c67-9784-a77965ade80c,3477,,"[3.3, 46.3]",3879579,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,183,Inter Milan,238,,3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:46:03.682,Ball Recovery,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4d3d568b-369e-4d9c-808e-96da2cf4bd37,27,,"[67.5, 68.7]",3879579,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yuto Nagatomo,5690.0,Right Back,2,Palermo,2256,['c2d7be32-e4fe-486b-bf24-dfa82c83fe09'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:27.708,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,4f27a03b-5fa5-4e4f-beef-9c252115ca79,33,,"[52.5, 75.0]",3879579,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,2,Palermo,2256,['40aa348a-1a5f-4a3f-b546-2917f71b3990'],30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:30.326,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5f914292-21da-41d4-9b81-6d0bc310de59,36,,"[80.3, 7.6]",3879579,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,3,Palermo,2256,['32b1b518-7839-4e3b-966b-8def9db6bf88'],48,,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:48.087,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,6ce5a180-72f1-4c82-8ddb-aabec25b3074,66,,"[50.5, 73.1]",3879579,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,5,Palermo,2256,['90fd4c33-4f6a-495a-b3bb-c773271c0589'],25,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:25.131,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,411f5b19-77e9-44db-88e2-9a1b31679c10,80,,"[51.3, 37.4]",3879579,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,5,Palermo,2256,['90262325-9901-4397-86dd-fd1d6d8c6d94'],43,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:43.644,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b5044d12-ab7a-4338-b130-0d0ed00b0d2a,86,,"[69.0, 49.5]",3879579,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Right Center Midfield,5,Palermo,2256,['1fd630e0-8f6c-4bad-8c2e-b3463994f7f9'],46,,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:46.042,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,2803a376-4ad7-4564-b7f5-dbbc5ad2671c,95,,"[25.9, 8.2]",3879579,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,5,Palermo,2256,['3304930a-925a-4da7-bff8-749149dc535c'],51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:51.955,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5f2fd2a8-2b9e-49ea-9eca-15fe9c6c156f,119,,"[55.9, 45.4]",3879579,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,8,Inter Milan,238,['ab638542-103b-4b27-b972-22f3b0753e13'],46,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:46.745,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5eb15f4f-b59e-4f03-ab97-ef1c8d5782c5,233,,"[103.1, 33.8]",3879579,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,14,Palermo,2256,['c26ba22d-57f4-44e1-bdc6-9ed357e7143e'],33,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:33.253,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cfde4dd6-7568-433d-9fb5-be3264adb6d6,237,,"[9.3, 43.3]",3879579,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,14,Palermo,2256,['486ee666-7285-40b2-b87d-0512ed84df9a'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:36.883,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,eb551d37-8bc4-467b-b582-c55bfbd38731,264,,"[52.5, 24.5]",3879579,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,15,Inter Milan,238,['96294ffe-e4e4-4f46-9cf8-fce425671e37'],38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:38.028,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,4cb18f67-9e18-4750-bd5c-91db91bf50df,302,,"[46.6, 74.5]",3879579,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,16,Inter Milan,238,['0f06f714-15ec-407e-bf7f-f3dbde5adcc5'],18,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:18.129,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,1.164133,,,,,,,,,,,,,,426497db-69e5-41db-825f-5774e6821382,314,,"[39.9, 7.7]",3879579,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,18,Palermo,2256,['904a9095-0305-4903-a838-4bc73609c136'],2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:02.422,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,edf136a4-d574-4815-8153-c2e6f59977a3,337,,"[39.9, 9.6]",3879579,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,21,Palermo,2256,['6e8e8cb0-38dc-48e5-b489-ec8accd3d995'],48,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:48.080,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0145c2bc-9aa8-40d5-b74c-1e68d1375b21,341,,"[56.3, 18.8]",3879579,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,21,Palermo,2256,['e84b2ffe-e5de-45e5-9364-7af8e91badf0'],51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:51.484,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b4c45a13-8f07-40e7-8a09-7de652cf7128,406,,"[57.0, 71.6]",3879579,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,23,Inter Milan,238,['c295a1f5-5060-4860-a0f5-31ad95df38ab'],59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:59.149,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,b9583cbe-b2a8-40a1-b536-069b09b7c658,433,,"[90.3, 56.5]",3879579,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Center Attacking Midfield,24,Palermo,2256,['e392a38d-eb54-4856-819b-4d4c8bbe4662'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:27.966,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8cb9291f-3782-4bf3-a034-090c006dbfec,489,,"[57.3, 15.3]",3879579,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,Left Center Midfield,26,Palermo,2256,['27ec5bcd-0799-490f-a742-acdbabf800ef'],19,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:19.868,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a1411af5-4005-42de-8b9d-4cb199aa9e21,535,,"[84.0, 15.3]",3879579,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Gilardino,38389.0,Center Forward,29,Palermo,2256,['faabd9f7-ccfb-4d9c-b283-fdae21b1b8f4'],27,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:27.552,Duel,True
